PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
54,8,1,3,0,37,-2,-60,46,-3,4,50,3,0,1,1,1
54,9,-1,-3,0,-37,-47,-1,0,-9,3,5,-3,1,1,1,0
54,9,1,3,0,37,47,1,0,9,-3,-5,3,1,1,1,0
54,9,-1,-3,0,-37,0,-1,47,0,5,8,-3,1,0,1,1
54,9,1,3,0,37,0,1,-47,0,-5,-8,3,1,0,1,1
54,9,-1,-3,0,-37,0,-1,0,-1,3,8,-3,1,1,1,1
54,9,1,3,0,37,0,1,0,1,-3,-8,3,1,1,1,1
54,9,-1,-3,1,-37,0,-1,49,-2,4,10,-3,1,1,0,1
54,9,1,3,1,37,0,1,-49,2,-4,-10,3,1,1,0,1
54,9,-1,-3,0,-37,1,10,0,2,2,8,-3,0,1,1,1
54,9,1,3,0,37,-1,-10,0,-2,-2,-8,3,0,1,1,1
54,10,-1,-1,0,0,-49,0,7,-12,2,0,-35,1,1,0,0
54,10,1,1,0,0,49,0,-7,12,-2,0,35,1,1,0,0
54,10,-1,-1,1,0,0,0,7,-7,2,0,-35,1,0,0,1
54,10,1,1,1,0,0,0,-7,7,-2,0,35,1,0,0,1
54,10,-1,-1,0,0,0,0,7,-10,1,3,-35,1,1,0,1
54,10,1,1,0,0,0,0,-7,10,-1,-3,35,1,1,0,1
54,10,-1,-1,0,0,1,0,7,-16,-3,7,-34,1,1,0,1
54,10,1,1,0,0,-1,0,-7,16,3,-7,34,1,1,0,1
54,10,-1,-1,0,0,0,11,7,-2,3,3,-35,0,1,0,1
54,10,1,1,0,0,0,-11,-7,2,-3,-3,35,0,1,0,1
54,11,-1,-1,0,0,-49,0,2,-16,0,0,-1,1,1,0,0
54,11,1,1,0,0,49,0,-2,16,0,0,1,1,1,0,0
54,11,-1,-1,0,0,0,0,2,-11,0,3,-1,1,1,0,1
54,11,1,1,0,0,0,0,-2,11,0,-3,1,1,1,0,1
54,11,-1,-1,0,0,0,0,2,-16,-2,3,-1,1,1,0,1
54,11,1,1,0,0,0,0,-2,16,2,-3,1,1,1,0,1
54,11,-1,-1,0,0,0,11,2,3,-1,7,34,0,1,0,1
54,11,1,1,0,0,0,-11,-2,-3,1,-7,-34,0,1,0,1
54,11,-1,-49,1,0,0,-15,-2,-1,3,-5,-49,1,0,0,1
54,11,1,49,1,0,0,15,2,1,-3,5,49,1,0,0,1
54,18,-1,-2,0,-2,0,0,0,-1,0,0,-2,1,0,1,0
54,18,1,2,0,2,0,0,0,1,0,0,2,1,0,1,0
54,18,-1,-2,0,-2,0,0,0,0,0,0,-2,0,0,1,1
54,18,1,2,0,2,0,0,0,0,0,0,2,0,0,1,1
54,18,-1,-2,0,-2,0,0,-2,-1,0,0,-2,1,0,0,1
54,18,1,2,0,2,0,0,2,1,0,0,2,1,0,0,1
54,18,-1,-2,1,-2,0,0,0,0,0,0,-2,1,0,1,1
54,18,1,2,1,2,0,0,0,0,0,0,2,1,0,1,1
54,19,-1,-2,1,-2,0,0,0,-1,0,0,-2,1,0,1,1
54,19,1,2,1,2,0,0,0,1,0,0,2,1,0,1,1
54,19,-1,-2,0,-2,0,0,0,-1,0,0,-2,0,0,1,1
54,19,1,2,0,2,0,0,0,1,0,0,2,0,0,1,1
54,19,-1,-2,0,-2,0,0,-2,-2,0,0,-2,1,0,0,1
54,19,1,2,0,2,0,0,2,2,0,0,2,1,0,0,1
54,19,-1,-2,0,-2,3,0,0,-1,1,0,-2,1,0,1,0
54,19,1,2,0,2,-3,0,0,1,-1,0,2,1,0,1,0
54,20,-1,-2,0,-2,0,0,0,0,0,0,-2,0,0,1,1
54,20,1,2,0,2,0,0,0,0,0,0,2,0,0,1,1
54,20,-1,-2,1,-2,0,0,-2,-1,0,0,-2,1,0,0,1
54,20,1,2,1,2,0,0,2,1,0,0,2,1,0,0,1
54,20,-1,-2,0,-2,3,0,0,1,0,0,-2,1,0,1,0
54,20,1,2,0,2,-3,0,0,-1,0,0,2,1,0,1,0
54,21,-1,-2,1,-2,0,0,-2,-1,0,0,-2,0,0,0,1
54,21,1,2,1,2,0,0,2,1,0,0,2,0,0,0,1
54,21,-1,-2,1,-2,-2,-5,-2,-2,-1,-5,-2,1,0,0,0
54,21,1,2,1,2,2,5,2,2,1,5,2,1,0,0,0
54,21,-1,-2,1,-2,0,0,-2,-1,0,0,-2,1,0,0,1
54,21,1,2,1,2,0,0,2,1,0,0,2,1,0,0,1
54,26,-1,-3,0,-3,0,0,-3,-2,1,0,-3,0,0,0,0
54,26,1,3,0,3,0,0,3,2,-1,0,3,0,0,0,0
54,26,-1,-3,1,-3,-3,-3,-3,-3,0,-3,-3,1,0,0,1
54,26,1,3,1,3,3,3,3,3,0,3,3,1,0,0,1
55,0,-1,-1,0,-48,-1,-41,-1,0,-5,-17,0,1,1,0,1
55,0,1,1,0,48,1,41,1,0,5,17,0,1,1,0,1
55,0,-1,-1,0,-6,3,-6,6,-2,-6,-18,1,1,1,1,1
55,0,1,1,0,6,-3,6,-6,2,6,18,-1,1,1,1,1
55,0,-1,-4,0,39,-6,-7,-6,-11,1,18,-7,1,1,1,1
55,0,1,4,0,-39,6,7,6,11,-1,-18,7,1,1,1,1
55,0,-1,-4,0,-1,-9,-12,-6,-18,0,-24,-40,0,1,1,1
55,0,1,4,0,1,9,12,6,18,0,24,40,0,1,1,1
55,0,-1,-4,1,-6,-6,36,-6,-5,4,37,0,1,0,1,0
55,0,1,4,1,6,6,-36,6,5,-4,-37,0,1,0,1,0
55,1,-1,-2,1,-47,-5,-41,-1,-7,-1,-44,-3,1,1,1,1
55,1,1,2,1,47,5,41,1,7,1,44,3,1,1,1,1
55,1,-1,-2,1,-5,-1,-7,6,-2,-5,-38,0,1,1,1,1
55,1,1,2,1,5,1,7,-6,2,5,38,0,1,1,1,1
55,1,-1,-2,1,2,0,-41,6,7,2,8,-2,1,0,0,1
55,1,1,2,1,-2,0,41,-6,-7,-2,-8,2,1,0,0,1
55,1,-1,-4,1,38,-4,-7,-6,-14,-2,31,-8,1,1,1,1
55,1,1,4,1,-38,4,7,6,14,2,-31,8,1,1,1,1
55,1,-1,-4,0,-40,-8,-5,0,-10,-3,-45,1,0,1,1,0
55,1,1,4,0,40,8,5,0,10,3,45,-1,0,1,1,0
55,2,-1,-2,1,42,3,5,-52,-14,-6,-29,-1,1,1,1,1
55,2,1,2,1,-42,-3,-5,52,14,6,29,1,1,1,1,1
55,2,-1,-2,0,-2,0,-41,-2,-25,-1,-29,-1,1,1,1,1
55,2,1,2,0,2,0,41,2,25,1,29,1,1,1,1,1
55,2,-1,-2,0,-2,0,0,-2,-19,-2,-29,-1,1,0,0,1
55,2,1,2,0,2,0,0,2,19,2,29,1,1,0,0,1
55,2,-1,-1,0,41,0,-3,2,24,1,35,-1,1,1,1,1
55,2,1,1,0,-41,0,3,-2,-24,-1,-35,1,1,1,1,1
55,2,-1,-4,0,-39,-11,-9,0,-15,1,-50,-6,0,1,1,0
55,2,1,4,0,39,11,9,0,15,-1,50,6,0,1,1,0
55,3,-1,-1,0,0,40,4,95,3,2,0,-1,0,1,0,0
55,3,1,1,0,0,-40,-4,-95,-3,-2,0,1,0,1,0,0
55,3,-1,-1,1,0,-5,4,0,-10,-6,-31,0,0,1,1,0
55,3,1,1,1,0,5,-4,0,10,6,31,0,0,1,1,0
55,3,-1,-1,0,-88,32,38,7,2,-4,-34,7,0,1,1,0
55,3,1,1,0,88,-32,-38,-7,-2,4,34,-7,0,1,1,0
55,3,-1,-1,0,0,-5,4,0,-1,2,8,0,0,0,1,0
55,3,1,1,0,0,5,-4,0,1,-2,-8,0,0,0,1,0
55,3,-1,-3,0,43,-35,-4,-57,-2,10,39,-43,0,1,1,0
55,3,1,3,0,-43,35,4,57,2,-10,-39,43,0,1,1,0
55,4,-1,-1,0,0,-5,4,95,8,-6,-49,0,0,1,0,0
55,4,1,1,0,0,5,-4,-95,-8,6,49,0,0,1,0,0
55,4,-1,-1,0,-51,-5,4,0,-13,-5,-46,-1,0,0,1,0
55,4,1,1,0,51,5,-4,0,13,5,46,1,0,0,1,0
55,4,-1,-1,0,-88,32,38,7,0,-4,-14,-1,0,1,1,0
55,4,1,1,0,88,-32,-38,-7,0,4,14,1,0,1,1,0
55,4,-1,-1,0,0,-5,4,0,1,-3,-38,-1,0,1,1,0
55,4,1,1,0,0,5,-4,0,-1,3,38,1,0,1,1,0
55,4,-1,-3,1,43,-35,-4,-57,-14,9,46,-7,0,1,1,0
55,4,1,3,1,-43,35,4,57,14,-9,-46,7,0,1,1,0
55,5,-1,-4,0,5,2,0,8,-9,-1,13,0,1,1,1,1
55,5,1,4,0,-5,-2,0,-8,9,1,-13,0,1,1,1,1
55,5,-1,-4,0,5,-38,0,10,3,8,23,-4,1,1,0,1
55,5,1,4,0,-5,38,0,-10,-3,-8,-23,4,1,1,0,1
55,5,-1,-4,1,-40,2,0,8,-13,3,14,-4,1,0,1,1
55,5,1,4,1,40,-2,0,-8,13,-3,-14,4,1,0,1,1
55,5,-1,-4,0,5,2,-2,8,-1,2,14,-4,0,1,1,0
55,5,1,4,0,-5,-2,2,-8,1,-2,-14,4,0,1,1,0
55,5,-1,-4,0,5,2,0,8,-5,2,23,-4,1,1,1,1
55,5,1,4,0,-5,-2,0,-8,5,-2,-23,4,1,1,1,1
55,6,-1,-4,1,5,2,0,8,8,4,7,0,1,1,1,1
55,6,1,4,1,-5,-2,0,-8,-8,-4,-7,0,1,1,1,1
55,6,-1,-4,0,5,-38,0,10,-11,0,-39,-4,1,1,0,1
55,6,1,4,0,-5,38,0,-10,11,0,39,4,1,1,0,1
55,6,-1,-4,0,5,2,0,8,-1,1,7,-4,1,0,1,1
55,6,1,4,0,-5,-2,0,-8,1,-1,-7,4,1,0,1,1
55,6,-1,-4,0,5,2,-2,8,3,-1,9,-4,0,1,1,0
55,6,1,4,0,-5,-2,2,-8,-3,1,-9,4,0,1,1,0
55,6,-1,-4,0,5,2,0,8,1,3,16,-4,1,1,1,1
55,6,1,4,0,-5,-2,0,-8,-1,-3,-16,4,1,1,1,1
55,7,-1,-4,0,5,2,0,-46,-9,0,-10,-4,1,1,0,1
55,7,1,4,0,-5,-2,0,46,9,0,10,4,1,1,0,1
55,7,-1,-4,0,5,2,0,8,1,1,-9,-4,1,0,1,1
55,7,1,4,0,-5,-2,0,-8,-1,-1,9,4,1,0,1,1
55,7,-1,-4,1,5,2,-2,8,4,1,-9,-4,0,1,1,1
55,7,1,4,1,-5,-2,2,-8,-4,-1,9,4,0,1,1,1
55,7,-1,-4,0,5,2,0,8,0,3,-7,-4,1,1,1,1
55,7,1,4,0,-5,-2,0,-8,0,-3,7,4,1,1,1,1
55,7,-1,-38,0,-48,-2,0,-8,-4,3,9,-38,1,1,1,0
55,7,1,38,0,48,2,0,8,4,-3,-9,38,1,1,1,0
55,8,-1,-44,1,-43,0,0,-54,-12,-1,-5,-44,1,1,0,0
55,8,1,44,1,43,0,0,54,12,1,5,44,1,1,0,0
55,8,-1,-44,1,-43,0,0,0,-1,2,1,-44,1,0,1,0
55,8,1,44,1,43,0,0,0,1,-2,-1,44,1,0,1,0
55,8,-1,-44,1,-43,47,0,-7,-4,0,-1,-44,0,1,1,0
55,8,1,44,1,43,-47,0,7,4,0,1,44,0,1,1,0
55,8,-1,-44,1,-43,10,-6,0,3,2,-1,-44,1,1,1,0
55,8,1,44,1,43,-10,6,0,-3,-2,1,44,1,1,1,0
55,8,-1,-44,1,-43,0,0,0,-4,2,1,-44,1,1,1,0
55,8,1,44,1,43,0,0,0,4,-2,-1,44,1,1,1,0
55,10,-1,-3,0,44,0,0,0,-10,2,5,-3,1,1,1,0
55,10,1,3,0,-44,0,0,0,10,-2,-5,3,1,1,1,0
55,10,-1,-3,0,44,-44,0,0,-15,3,6,-3,1,1,0,1
55,10,1,3,0,-44,44,0,0,15,-3,-6,3,1,1,0,1
55,10,-1,-3,1,44,0,0,0,-11,1,2,-3,1,0,1,1
55,10,1,3,1,-44,0,0,0,11,-1,-2,3,1,0,1,1
55,10,-1,-3,0,44,-44,-6,7,-13,3,5,-3,0,1,1,1
55,10,1,3,0,-44,44,6,-7,13,-3,-5,3,0,1,1,1
55,10,-1,-3,0,44,0,0,0,-10,3,5,-3,1,1,1,1
55,10,1,3,0,-44,0,0,0,10,-3,-5,3,1,1,1,1
55,11,-1,-3,0,44,0,0,0,-14,6,7,-3,1,1,1,0
55,11,1,3,0,-44,0,0,0,14,-6,-7,3,1,1,1,0
55,11,-1,-3,0,44,-44,0,0,-15,4,1,-3,1,1,0,1
55,11,1,3,0,-44,44,0,0,15,-4,-1,3,1,1,0,1
55,11,-1,-3,0,44,0,0,0,-8,8,6,-3,1,0,1,1
55,11,1,3,0,-44,0,0,0,8,-8,-6,3,1,0,1,1
55,11,-1,-3,1,44,-44,-6,7,-12,6,5,-3,0,1,1,1
55,11,1,3,1,-44,44,6,-7,12,-6,-5,3,0,1,1,1
55,11,-1,-3,0,44,0,0,0,-13,3,5,-3,1,1,1,1
55,11,1,3,0,-44,0,0,0,13,-3,-5,3,1,1,1,1
55,12,-1,-3,0,37,0,45,0,6,-1,-2,-3,1,1,1,0
55,12,1,3,0,-37,0,-45,0,-6,1,2,3,1,1,1,0
55,12,-1,-3,0,37,7,45,-10,5,2,0,-3,0,1,0,1
55,12,1,3,0,-37,-7,-45,10,-5,-2,0,3,0,1,0,1
55,12,-1,-3,0,37,0,45,0,5,1,0,-3,1,0,1,1
55,12,1,3,0,-37,0,-45,0,-5,-1,0,3,1,0,1,1
55,12,-1,-3,0,37,45,45,0,22,2,-1,-3,1,1,1,1
55,12,1,3,0,-37,-45,-45,0,-22,-2,1,3,1,1,1,1
55,12,-1,-3,1,37,0,45,0,4,-1,-2,-3,1,1,1,1
55,12,1,3,1,-37,0,-45,0,-4,1,2,3,1,1,1,1
55,13,-1,-3,0,37,0,45,0,9,5,3,-3,1,1,1,0
55,13,1,3,0,-37,0,-45,0,-9,-5,-3,3,1,1,1,0
55,13,-1,-3,0,37,7,45,-10,5,3,2,-3,0,1,0,1
55,13,1,3,0,-37,-7,-45,10,-5,-3,-2,3,0,1,0,1
55,13,-1,-3,0,37,0,45,0,14,9,3,-3,1,0,1,1
55,13,1,3,0,-37,0,-45,0,-14,-9,-3,3,1,0,1,1
55,13,-1,-3,1,37,45,45,0,24,7,4,-3,1,1,1,1
55,13,1,3,1,-37,-45,-45,0,-24,-7,-4,3,1,1,1,1
55,13,-1,-3,0,37,0,45,0,11,7,4,-3,1,1,1,1
55,13,1,3,0,-37,0,-45,0,-11,-7,-4,3,1,1,1,1
55,14,-1,-3,0,37,45,45,0,18,1,-1,-3,1,1,1,0
55,14,1,3,0,-37,-45,-45,0,-18,-1,1,3,1,1,1,0
55,14,-1,-3,0,37,45,45,-10,9,-2,-1,-3,0,1,0,1
55,14,1,3,0,-37,-45,-45,10,-9,2,1,3,0,1,0,1
55,14,-1,-3,0,37,45,45,0,7,-3,0,-3,1,0,1,1
55,14,1,3,0,-37,-45,-45,0,-7,3,0,3,1,0,1,1
55,14,-1,-3,1,-10,45,45,38,40,-5,-1,-3,1,1,1,1
55,14,1,3,1,10,-45,-45,-38,-40,5,1,3,1,1,1,1
55,14,-1,-3,0,37,45,45,0,16,1,0,-3,1,1,1,1
55,14,1,3,0,-37,-45,-45,0,-16,-1,0,3,1,1,1,1
55,15,-1,-48,0,-94,0,0,0,-2,5,0,-48,1,1,1,0
55,15,1,48,0,94,0,0,0,2,-5,0,48,1,1,1,0
55,15,-1,-48,1,-94,0,0,-48,0,10,0,-48,0,1,0,1
55,15,1,48,1,94,0,0,48,0,-10,0,48,0,1,0,1
55,15,-1,-48,0,-94,0,0,0,1,7,0,-48,1,0,1,1
55,15,1,48,0,94,0,0,0,-1,-7,0,48,1,0,1,1
55,15,-1,-48,0,-94,50,50,0,9,9,0,-48,1,1,1,1
55,15,1,48,0,94,-50,-50,0,-9,-9,0,48,1,1,1,1
55,15,-1,-48,0,-94,0,0,0,-2,9,0,-48,1,1,1,1
55,15,1,48,0,94,0,0,0,2,-9,0,48,1,1,1,1
55,16,-1,-48,1,-94,0,0,-48,-7,6,0,-48,1,1,1,0
55,16,1,48,1,94,0,0,48,7,-6,0,48,1,1,1,0
55,16,-1,-48,0,-94,-48,0,-48,-23,8,0,-48,0,1,1,1
55,16,1,48,0,94,48,0,48,23,-8,0,48,0,1,1,1
55,16,-1,-48,0,-94,0,0,-48,-16,6,0,-48,1,0,1,1
55,16,1,48,0,94,0,0,48,16,-6,0,48,1,0,1,1
55,16,-1,-48,0,-94,50,50,-48,-2,8,0,-48,1,1,1,1
55,16,1,48,0,94,-50,-50,48,2,-8,0,48,1,1,1,1
55,16,-1,-48,0,-94,0,0,-48,-7,4,0,-48,1,1,0,1
55,16,1,48,0,94,0,0,48,7,-4,0,48,1,1,0,1
55,17,-1,-48,1,-94,0,0,-48,-5,6,0,-48,1,0,0,1
55,17,1,48,1,94,0,0,48,5,-6,0,48,1,0,0,1
55,17,-1,-48,0,-94,-48,0,-48,-21,9,0,-48,0,1,1,0
55,17,1,48,0,94,48,0,48,21,-9,0,48,0,1,1,0
55,17,-1,-48,0,-94,0,0,-48,-10,11,0,-48,1,1,1,1
55,17,1,48,0,94,0,0,48,10,-11,0,48,1,1,1,1
55,17,-1,-48,0,-94,50,50,-48,3,8,0,-48,1,1,1,1
55,17,1,48,0,94,-50,-50,48,-3,-8,0,48,1,1,1,1
55,17,-1,-48,0,-94,0,0,-48,-4,8,0,-48,1,1,1,1
55,17,1,48,0,94,0,0,48,4,-8,0,48,1,1,1,1
55,18,-1,-48,0,-94,-48,0,-48,-22,6,0,-48,0,1,1,0
55,18,1,48,0,94,48,0,48,22,-6,0,48,0,1,1,0
55,18,-1,-48,1,-94,0,0,-48,-7,6,0,-48,1,0,1,1
55,18,1,48,1,94,0,0,48,7,-6,0,48,1,0,1,1
55,18,-1,-48,0,-94,50,50,-48,3,9,0,-48,1,1,1,1
55,18,1,48,0,94,-50,-50,48,-3,-9,0,48,1,1,1,1
55,18,-1,-48,0,-94,0,0,-48,-4,8,0,-48,1,1,0,1
55,18,1,48,0,94,0,0,48,4,-8,0,48,1,1,0,1
55,19,-1,-48,1,-94,-48,0,-48,-22,12,0,-48,0,0,1,0
55,19,1,48,1,94,48,0,48,22,-12,0,48,0,0,1,0
55,19,-1,-48,1,-94,50,50,-48,-3,10,0,-48,1,0,1,1
55,19,1,48,1,94,-50,-50,48,3,-10,0,48,1,0,1,1
55,19,-1,-48,1,-94,0,0,-48,-9,8,0,-48,1,0,0,1
55,19,1,48,1,94,0,0,48,9,-8,0,48,1,0,0,1
55,27,-1,-50,1,-50,-50,-50,-50,-50,0,-50,-50,0,0,0,0
55,27,1,50,1,50,50,50,50,50,0,50,50,0,0,0,0
55,27,-1,-50,1,-50,0,0,-50,-21,24,0,-50,1,0,0,1
55,27,1,50,1,50,0,0,50,21,-24,0,50,1,0,0,1
56,0,-1,-1,1,2,-2,0,4,1,0,0,0,1,1,0,1
56,0,1,1,1,-2,2,0,-4,-1,0,0,0,1,1,0,1
56,0,-1,-1,1,-5,2,0,3,2,1,3,-2,1,0,1,1
56,0,1,1,1,5,-2,0,-3,-2,-1,-3,2,1,0,1,1
56,0,-1,-1,0,-95,-4,-47,43,-7,5,6,-33,1,0,1,1
56,0,1,1,0,95,4,47,-43,7,-5,-6,33,1,0,1,1
56,0,-1,-4,0,0,0,-8,-52,-16,-1,-16,-4,0,1,1,0
56,0,1,4,0,0,0,8,52,16,1,16,4,0,1,1,0
56,0,-1,-3,0,122,-3,49,43,12,-7,-42,26,0,1,1,0
56,0,1,3,0,-122,3,-49,-43,-12,7,42,-26,0,1,1,0
56,1,-1,-2,0,33,-45,-2,48,-12,-4,-13,5,1,0,1,1
56,1,1,2,0,-33,45,2,-48,12,4,13,-5,1,0,1,1
56,1,-1,-2,0,92,-44,-2,101,6,-4,21,39,1,1,0,1
56,1,1,2,0,-92,44,2,-101,-6,4,-21,-39,1,1,0,1
56,1,-1,-1,1,-133,36,-40,-49,-12,3,-19,-5,1,1,1,1
56,1,1,1,1,133,-36,40,49,12,-3,19,5,1,1,1,1
56,1,-1,-2,1,126,5,33,81,29,0,35,0,1,1,1,1
56,1,1,2,1,-126,-5,-33,-81,-29,0,-35,0,1,1,1,1
56,1,-1,-2,1,100,7,49,1,18,0,-16,2,0,1,1,0
56,1,1,2,1,-100,-7,-49,-1,-18,0,16,-2,0,1,1,0
56,2,-1,-3,0,0,-49,-113,-1,-27,-7,-35,-38,1,0,1,1
56,2,1,3,0,0,49,113,1,27,7,35,38,1,0,1,1
56,2,-1,-3,0,0,-56,-47,-1,1,-6,-25,-4,0,1,1,0
56,2,1,3,0,0,56,47,1,-1,6,25,4,0,1,1,0
56,2,-1,-3,0,32,13,99,3,9,1,26,-1,1,1,1,1
56,2,1,3,0,-32,-13,-99,-3,-9,-1,-26,1,1,1,1,1
56,2,-1,-3,1,-7,13,60,1,10,4,30,28,1,1,0,1
56,2,1,3,1,7,-13,-60,-1,-10,-4,-30,-28,1,1,0,1
56,2,-1,-40,0,-32,-5,-39,-2,-21,4,-36,-6,1,1,1,1
56,2,1,40,0,32,5,39,2,21,-4,36,6,1,1,1,1
56,3,-1,-2,0,-53,6,-15,-6,-30,-14,-49,-1,0,0,1,0
56,3,1,2,0,53,-6,15,6,30,14,49,1,0,0,1,0
56,3,-1,-2,0,-135,10,44,-45,-8,-5,12,-1,0,1,1,0
56,3,1,2,0,135,-10,-44,45,8,5,-12,1,0,1,1,0
56,3,-1,-6,0,6,3,-38,-41,3,3,5,3,0,1,0,0
56,3,1,6,0,-6,-3,38,41,-3,-3,-5,-3,0,1,0,0
56,3,-1,-27,0,42,-9,41,43,14,10,47,-1,1,1,0,1
56,3,1,27,0,-42,9,-41,-43,-14,-10,-47,1,1,1,0,1
56,3,-1,-7,1,-48,-7,-41,-2,-30,0,-46,-8,1,1,1,1
56,3,1,7,1,48,7,41,2,30,0,46,8,1,1,1,1
56,4,-1,-1,1,135,-45,-35,45,-20,-4,-54,0,1,0,1,1
56,4,1,1,1,-135,45,35,-45,20,4,54,0,1,0,1,1
56,4,-1,-1,1,6,-33,0,-41,-20,-2,-54,-6,1,0,0,1
56,4,1,1,1,-6,33,0,41,20,2,54,6,1,0,0,1
56,4,-1,-1,1,-49,-46,2,1,-17,-1,-14,0,1,0,1,1
56,4,1,1,1,49,46,-2,-1,17,1,14,0,1,0,1,1
56,4,-1,-1,0,88,6,-63,45,-10,-6,-33,1,1,1,1,1
56,4,1,1,0,-88,-6,63,-45,10,6,33,-1,1,1,1,1
56,4,-1,-1,0,135,-50,-36,45,7,2,3,5,0,1,1,0
56,4,1,1,0,-135,50,36,-45,-7,-2,-3,-5,0,1,1,0
56,5,-1,-1,0,135,-45,-35,45,0,-2,-1,1,1,0,0,1
56,5,1,1,0,-135,45,35,-45,0,2,1,-1,1,0,0,1
56,5,-1,-1,0,6,-33,0,-41,-6,1,-8,1,1,0,0,1
56,5,1,1,0,-6,33,0,41,6,-1,8,-1,1,0,0,1
56,5,-1,-1,0,-49,2,2,1,3,0,-5,1,1,0,0,1
56,5,1,1,0,49,-2,-2,-1,-3,0,5,-1,1,0,0,1
56,5,-1,-1,1,88,-45,-74,45,-4,-5,5,0,1,1,1,1
56,5,1,1,1,-88,45,74,-45,4,5,-5,0,1,1,1,1
56,5,-1,-1,0,135,-50,-36,45,15,3,45,2,0,1,1,0
56,5,1,1,0,-135,50,36,-45,-15,-3,-45,-2,0,1,1,0
56,6,-1,-1,1,88,1,-45,45,5,3,-12,0,1,0,0,1
56,6,1,1,1,-88,-1,45,-45,-5,-3,12,0,1,0,0,1
56,6,-1,-1,1,-41,2,0,-41,-5,1,-13,0,1,0,0,1
56,6,1,1,1,41,-2,0,41,5,-1,13,0,1,0,0,1
56,6,-1,-1,1,88,0,-5,1,-5,-2,-5,-2,1,0,0,1
56,6,1,1,1,-88,0,5,-1,5,2,5,2,1,0,0,1
56,6,-1,-1,0,88,1,-45,45,4,4,-7,0,1,1,1,1
56,6,1,1,0,-88,-1,45,-45,-4,-4,7,0,1,1,1,1
56,6,-1,-1,0,88,-4,-4,45,8,4,-3,0,0,1,1,0
56,6,1,1,0,-88,4,4,-45,-8,-4,3,0,0,1,1,0
56,7,-1,-1,1,88,1,-45,45,2,-5,-30,-1,1,0,1,1
56,7,1,1,1,-88,-1,45,-45,-2,5,30,1,1,0,1,1
56,7,-1,-1,1,-41,2,0,-41,-11,-1,-78,-1,1,0,1,1
56,7,1,1,1,41,-2,0,41,11,1,78,1,1,0,1,1
56,7,-1,-1,1,88,0,-5,1,-1,-4,-79,-1,1,0,1,1
56,7,1,1,1,-88,0,5,-1,1,4,79,1,1,0,1,1
56,7,-1,-1,0,88,1,-45,45,5,-2,8,0,1,1,0,1
56,7,1,1,0,-88,-1,45,-45,-5,2,-8,0,1,1,0,1
56,7,-1,-1,0,88,-4,-4,45,10,2,12,0,0,1,1,0
56,7,1,1,0,-88,4,4,-45,-10,-2,-12,0,0,1,1,0
56,8,-1,-1,0,88,1,-45,45,0,-4,-2,0,1,0,0,1
56,8,1,1,0,-88,-1,45,-45,0,4,2,0,1,0,0,1
56,8,-1,-1,0,-41,2,0,-41,-12,3,14,0,1,0,0,1
56,8,1,1,0,41,-2,0,41,12,-3,-14,0,1,0,0,1
56,8,-1,-1,0,88,0,-5,1,3,3,2,0,1,0,0,1
56,8,1,1,0,-88,0,5,-1,-3,-3,-2,0,1,0,0,1
56,8,-1,-1,1,88,-4,-4,45,5,-3,-38,-1,0,1,1,0
56,8,1,1,1,-88,4,4,-45,-5,3,38,1,0,1,1,0
56,9,-1,-1,0,88,0,36,1,4,3,50,0,1,0,0,1
56,9,1,1,0,-88,0,-36,-1,-4,-3,-50,0,1,0,0,1
56,9,-1,-1,0,88,42,41,1,11,2,37,0,0,1,1,1
56,9,1,1,0,-88,-42,-41,-1,-11,-2,-37,0,0,1,1,1
56,9,-1,-1,0,88,46,36,-6,16,4,42,-1,1,1,1,1
56,9,1,1,0,-88,-46,-36,6,-16,-4,-42,1,1,1,1,1
56,9,-1,-1,1,88,4,45,1,1,-2,7,-1,1,1,1,0
56,9,1,1,1,-88,-4,-45,-1,-1,2,-7,1,1,1,1,0
56,11,-1,-55,0,-9,0,-68,0,-16,9,39,-55,1,0,0,1
56,11,1,55,0,9,0,68,0,16,-9,-39,55,1,0,0,1
56,11,-1,-55,0,-9,0,-17,0,-19,5,4,-55,0,1,1,0
56,11,1,55,0,9,0,17,0,19,-5,-4,55,0,1,1,0
56,11,-1,-55,0,-9,0,-68,0,-10,6,0,-55,1,1,1,1
56,11,1,55,0,9,0,68,0,10,-6,0,55,1,1,1,1
56,11,-1,-55,1,-9,-50,-68,-11,-32,2,-36,-55,1,1,1,1
56,11,1,55,1,9,50,68,11,32,-2,36,55,1,1,1,1
56,14,-1,-54,0,0,0,0,-8,-15,13,1,-54,1,0,0,1
56,14,1,54,0,0,0,0,8,15,-13,-1,54,1,0,0,1
56,14,-1,-54,0,0,0,-39,-8,-12,10,0,-54,1,0,1,1
56,14,1,54,0,0,0,39,8,12,-10,0,54,1,0,1,1
56,14,-1,-54,1,0,0,0,-8,-9,10,7,-54,0,0,1,1
56,14,1,54,1,0,0,0,8,9,-10,-7,54,0,0,1,1
56,14,-1,-54,0,0,-54,-53,-8,-30,13,-8,-54,1,0,1,0
56,14,1,54,0,0,54,53,8,30,-13,8,54,1,0,1,0
