PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
217,3,0,-16,-1,-40,17,24,7,-14,13,22,9
217,3,0,16,1,40,-17,-24,-7,14,-13,-22,-9
217,3,0,-3,-1,48,-10,-24,-6,-3,-15,-20,-6
217,3,0,3,1,-48,10,24,6,3,15,20,6
217,4,0,-19,-1,-56,-5,0,-16,-19,5,22,7
217,4,0,19,1,56,5,0,16,19,-5,-22,-7
217,4,0,-19,-1,-68,-1,23,-1,-6,14,44,3
217,4,0,19,1,68,1,-23,1,6,-14,-44,-3
217,4,1,-19,-1,-45,21,86,17,8,12,13,2
217,4,1,19,1,45,-21,-86,-17,-8,-12,-13,-2
217,4,0,-19,-1,-40,0,0,-17,-14,2,28,2
217,4,0,19,1,40,0,0,17,14,-2,-28,-2
217,4,0,-3,-1,18,-10,-46,-5,-6,-15,-25,-7
217,4,0,3,1,-18,10,46,5,6,15,25,7
217,5,0,-2,-1,9,37,1,-3,16,1,-14,-3
217,5,0,2,1,-9,-37,-1,3,-16,-1,14,3
217,5,0,-2,-1,49,43,-18,-3,13,4,-17,-4
217,5,0,2,1,-49,-43,18,3,-13,-4,17,4
217,5,1,-2,-1,16,46,1,-3,8,-7,-43,-4
217,5,1,2,1,-16,-46,-1,3,-8,7,43,4
217,5,0,-34,-1,-19,-46,26,3,-17,4,16,4
217,5,0,34,1,19,46,-26,-3,17,-4,-16,-4
217,5,0,-34,-1,-49,-46,-10,3,-19,-4,15,3
217,5,0,34,1,49,46,10,-3,19,4,-15,-3
217,6,1,-2,-1,-18,-5,10,-3,0,-1,-12,-2
217,6,1,2,1,18,5,-10,3,0,1,12,2
217,6,0,-2,-1,-63,1,-18,-3,-5,4,-32,-4
217,6,0,2,1,63,-1,18,3,5,-4,32,4
217,6,0,-2,-1,-34,4,-32,-3,-24,-3,-36,-4
217,6,0,2,1,34,-4,32,3,24,3,36,4
217,6,0,-2,-1,-74,4,43,-37,-28,-2,-17,1
217,6,0,2,1,74,-4,-43,37,28,2,17,-1
217,6,0,-34,-1,28,-4,26,3,-4,0,35,4
217,6,0,34,1,-28,4,-26,-3,4,0,-35,-4
217,7,1,-2,-1,25,-33,10,-3,-5,-3,4,-2
217,7,1,2,1,-25,33,-10,3,5,3,-4,2
217,7,0,-2,-1,22,-5,10,-3,-1,-8,-32,-6
217,7,0,2,1,-22,5,-10,3,1,8,32,6
217,7,0,-2,-1,50,-37,-32,-6,-22,-8,-10,-4
217,7,0,2,1,-50,37,32,6,22,8,10,4
217,7,0,-2,-1,-44,-1,-10,-2,-10,2,32,6
217,7,0,2,1,44,1,10,2,10,-2,-32,-6
217,7,0,-32,-1,-10,6,36,5,-1,7,6,2
217,7,0,32,1,10,-6,-36,-5,1,-7,-6,-2
217,8,0,-2,-1,25,-31,-28,-1,-17,-11,-36,-6
217,8,0,2,1,-25,31,28,1,17,11,36,6
217,8,0,-2,-1,20,-33,43,-3,2,-8,-36,-6
217,8,0,2,1,-20,33,-43,3,-2,8,36,6
217,8,1,-2,-1,65,-37,43,-9,14,-1,-7,-5
217,8,1,2,1,-65,37,-43,9,-14,1,7,5
217,8,0,-2,-1,-84,-1,-1,-2,-2,0,35,8
217,8,0,2,1,84,1,1,2,2,0,-35,-8
217,8,0,-32,-1,30,34,27,5,-16,3,5,2
217,8,0,32,1,-30,-34,-27,-5,16,-3,-5,-2
217,9,0,-2,-1,65,-73,-28,11,10,-16,-20,-4
217,9,0,2,1,-65,73,28,-11,-10,16,20,4
217,9,1,-2,-1,-18,-75,1,-32,-16,-18,-35,-4
217,9,1,2,1,18,75,-1,32,16,18,35,4
217,9,0,-2,-1,-41,37,32,28,-5,7,27,3
217,9,0,2,1,41,-37,-32,-28,5,-7,-27,-3
217,9,0,-26,-1,-24,38,-42,-26,-7,-1,-30,-3
217,9,0,26,1,24,-38,42,26,7,1,30,3
217,9,0,-6,-1,11,0,36,-6,-6,5,-7,4
217,9,0,6,1,-11,0,-36,6,6,-5,7,-4
217,10,0,-2,-1,22,-35,-28,38,-1,-8,-2,1
217,10,0,2,1,-22,35,28,-38,1,8,2,-1
217,10,0,-2,-1,20,-37,43,-2,1,-7,-4,-3
217,10,0,2,1,-20,37,-43,2,-1,7,4,3
217,10,1,-2,-1,22,-28,43,36,-2,-15,-2,1
217,10,1,2,1,-22,28,-43,-36,2,15,2,-1
217,10,0,-2,-1,-41,-1,-43,-2,-17,1,9,4
217,10,0,2,1,41,1,43,2,17,-1,-9,-4
217,10,0,-32,-1,-13,38,69,-32,-17,-2,-9,-3
217,10,0,32,1,13,-38,-69,32,17,2,9,3
217,11,0,-2,-1,22,11,14,2,-7,-2,-14,-4
217,11,0,2,1,-22,-11,-14,-2,7,2,14,4
217,11,0,-2,-1,-18,14,-21,0,-5,-8,-28,-4
217,11,0,2,1,18,-14,21,0,5,8,28,4
217,11,0,-2,-1,22,14,-32,-38,-6,-9,-20,-2
217,11,0,2,1,-22,-14,32,38,6,9,20,2
217,11,1,-2,-1,20,14,43,0,-7,-4,-17,-4
217,11,1,2,1,-20,-14,-43,0,7,4,17,4
217,11,0,-2,-1,-1,-85,-43,0,4,1,14,-3
217,11,0,2,1,1,85,43,0,-4,-1,-14,3
217,12,0,-2,-1,-18,-29,14,2,34,1,6,0
217,12,0,2,1,18,29,-14,-2,-34,-1,-6,0
217,12,1,-2,-1,-18,-28,-21,0,-1,-10,-10,-2
217,12,1,2,1,18,28,21,0,1,10,10,2
217,12,0,-2,-1,-58,-26,1,-38,-2,-9,-1,4
217,12,0,2,1,58,26,-1,38,2,9,1,-4
217,12,0,-2,-1,-1,-43,-43,0,-1,1,0,-3
217,12,0,2,1,1,43,43,0,1,-1,0,3
217,12,0,-34,-1,19,71,0,0,-34,-3,0,6
217,12,0,34,1,-19,-71,0,0,34,3,0,-6
217,13,1,-2,-1,22,-2,14,0,34,7,14,0
217,13,1,2,1,-22,2,-14,0,-34,-7,-14,0
217,13,0,-2,-1,20,1,-21,3,1,2,-1,-3
217,13,0,2,1,-20,-1,21,-3,-1,-2,1,3
217,13,0,-2,-1,22,3,-21,-38,-2,-2,-22,2
217,13,0,2,1,-22,-3,21,38,2,2,22,-2
217,13,0,-2,-1,-41,-1,21,0,-2,-1,1,1
217,13,0,2,1,41,1,-21,0,2,1,-1,-1
217,13,0,-34,-1,21,0,0,0,-34,-3,0,1
217,13,0,34,1,-21,0,0,0,34,3,0,-1
217,14,1,-1,-1,2,-74,-36,2,27,-10,-43,-7
217,14,1,1,1,-2,74,36,-2,-27,10,43,7
217,14,0,-1,-1,0,-76,0,3,-1,-7,0,-1
217,14,0,1,1,0,76,0,-3,1,7,0,1
217,14,0,-1,-1,-38,-41,-10,0,36,3,5,-1
217,14,0,1,1,38,41,10,0,-36,-3,-5,1
217,14,0,-1,-1,2,-74,0,0,-1,-10,5,4
217,14,0,1,1,-2,74,0,0,1,10,-5,-4
217,14,0,-37,-1,-2,76,0,0,-37,2,-5,2
217,14,0,37,1,2,-76,0,0,37,-2,5,-2
217,15,0,-1,-1,0,0,0,2,28,-1,0,-1
217,15,0,1,1,0,0,0,-2,-28,1,0,1
217,15,0,-1,-1,0,-2,-2,3,28,-2,0,-2
217,15,0,1,1,0,2,2,-3,-28,2,0,2
217,15,1,-1,-1,0,-1,28,2,28,-1,-1,-1
217,15,1,1,1,0,1,-28,-2,-28,1,1,1
217,15,0,-1,-1,0,0,-2,-38,-1,-2,0,3
217,15,0,1,1,0,0,2,38,1,2,0,-3
217,15,0,-37,-1,0,0,2,0,-37,0,0,1
217,15,0,37,1,0,0,-2,0,37,0,0,-1
217,16,1,-38,-1,-2,31,0,0,-9,7,0,3
217,16,1,38,1,2,-31,0,0,9,-7,0,-3
217,16,0,-38,-1,0,2,0,2,2,-2,0,-2
217,16,0,38,1,0,-2,0,-2,-2,2,0,2
217,16,0,-38,-1,0,0,0,3,0,-1,0,-1
217,16,0,38,1,0,0,0,-3,0,1,0,1
217,16,0,-38,-1,-40,2,-31,0,-38,-5,-27,-7
217,16,0,38,1,40,-2,31,0,38,5,27,7
217,16,0,-38,-1,-2,2,0,2,-38,-1,0,3
217,16,0,38,1,2,-2,0,-2,38,1,0,-3
217,17,0,-29,-1,-73,2,-2,0,9,-12,0,2
217,17,0,29,1,73,-2,2,0,-9,12,0,-2
217,17,0,-29,-1,-73,0,0,1,-29,-13,0,5
217,17,0,29,1,73,0,0,-1,29,13,0,-5
217,17,0,-29,-1,-35,-29,-31,0,-29,-24,-27,-8
217,17,0,29,1,35,29,31,0,29,24,27,8
217,17,1,-29,-1,-33,2,0,-40,0,-12,0,3
217,17,1,29,1,33,-2,0,40,0,12,0,-3
217,17,0,-9,-1,35,-2,0,2,-9,11,0,-2
217,17,0,9,1,-35,2,0,-2,9,-11,0,2
217,18,0,-29,-1,-73,0,0,2,-29,-16,0,2
217,18,0,29,1,73,0,0,-2,29,16,0,-2
217,18,0,-29,-1,-33,0,0,-38,-29,-15,0,3
217,18,0,29,1,33,0,0,38,29,15,0,-3
217,18,0,-29,-1,-73,-29,-29,0,-29,-24,-27,-8
217,18,0,29,1,73,29,29,0,29,24,27,8
217,18,1,-29,-1,-73,0,0,-38,-29,-20,0,7
217,18,1,29,1,73,0,0,38,29,20,0,-7
217,18,0,-9,-1,35,0,2,-2,-9,15,0,-1
217,18,0,9,1,-35,0,-2,2,9,-15,0,1
217,19,0,-29,-1,-33,0,-2,11,-29,-10,0,0
217,19,0,29,1,33,0,2,-11,29,10,0,0
217,19,1,-29,-1,-33,0,0,-29,-29,-11,0,-2
217,19,1,29,1,33,0,0,29,29,11,0,2
217,19,0,-29,-1,-73,-29,-29,-29,-29,-21,-27,-7
217,19,0,29,1,73,29,29,29,29,21,27,7
217,19,0,-29,-1,-73,-44,0,11,-29,-18,0,3
217,19,0,29,1,73,44,0,-11,29,18,0,-3
217,20,0,-29,-1,-33,-33,0,11,-29,-8,0,-2
217,20,0,29,1,33,33,0,-11,29,8,0,2
217,20,0,-29,-1,-33,-29,-31,-29,-29,-20,-27,-5
217,20,0,29,1,33,29,31,29,29,20,27,5
217,20,1,-29,-1,-73,-44,-44,-29,-29,-21,0,3
217,20,1,29,1,73,44,44,29,29,21,0,-3
217,20,0,-12,-1,32,0,2,-12,-12,6,0,5
217,20,0,12,1,-32,0,-2,12,12,-6,0,-5
217,21,0,-29,-1,-73,0,-44,11,-29,-11,0,4
217,21,0,29,1,73,0,44,-11,29,11,0,-4
217,21,0,-29,-1,-73,0,-44,-29,-29,-19,0,3
217,21,0,29,1,73,0,44,29,29,19,0,-3
217,21,1,-29,-1,-73,15,-29,-29,-29,-14,-27,-2
217,21,1,29,1,73,-15,29,29,29,14,27,2
217,23,0,-43,-1,-43,0,0,0,-43,-4,2,14
217,23,0,43,1,43,0,0,0,43,4,-2,-14
217,23,0,-43,-1,-3,-1,0,-43,-43,-8,2,17
217,23,0,43,1,3,1,0,43,43,8,-2,-17
217,23,1,-43,-1,-43,0,0,0,-43,-12,0,19
217,23,1,43,1,43,0,0,0,43,12,0,-19
217,24,0,-43,-1,-43,0,0,0,-43,-9,0,18
217,24,0,43,1,43,0,0,0,43,9,0,-18
217,24,1,-43,-1,-43,-1,0,-43,-43,-20,0,22
217,24,1,43,1,43,1,0,43,43,20,0,-22
217,25,0,-43,-1,-43,0,0,-43,-43,-23,0,22
217,25,0,43,1,43,0,0,43,43,23,0,-22
217,25,1,-43,-1,-43,-43,-44,-43,-43,-43,-44,0
217,25,1,43,1,43,43,44,43,43,43,44,0
218,0,0,-6,-1,0,-15,-6,0,-6,2,56,13
218,0,0,6,1,0,15,6,0,6,-2,-56,-13
218,0,0,-6,-1,0,-15,-6,0,-6,6,56,14
218,0,0,6,1,0,15,6,0,6,-6,-56,-14
218,0,1,-6,-1,0,-15,-6,0,-6,4,56,12
218,0,1,6,1,0,15,6,0,6,-4,-56,-12
218,0,0,-6,-1,0,-15,-6,0,-6,5,56,12
218,0,0,6,1,0,15,6,0,6,-5,-56,-12
218,0,0,-6,-1,0,-15,-6,0,-6,4,47,11
218,0,0,6,1,0,15,6,0,6,-4,-47,-11
218,1,0,-6,-1,0,-12,-6,0,-6,3,56,13
218,1,0,6,1,0,12,6,0,6,-3,-56,-13
218,1,0,-6,-1,0,-12,-6,0,-6,5,56,12
218,1,0,6,1,0,12,6,0,6,-5,-56,-12
218,1,1,-6,-1,0,-12,-6,0,-6,6,56,14
218,1,1,6,1,0,12,6,0,6,-6,-56,-14
218,1,0,-6,-1,0,-12,-6,0,-6,10,56,14
218,1,0,6,1,0,12,6,0,6,-10,-56,-14
218,1,0,-6,-1,0,-12,-6,0,-6,3,47,12
218,1,0,6,1,0,12,6,0,6,-3,-47,-12
218,2,0,-6,-1,0,-12,-6,0,-6,6,53,15
218,2,0,6,1,0,12,6,0,6,-6,-53,-15
218,2,0,-6,-1,0,-12,-6,0,-6,4,56,12
218,2,0,6,1,0,12,6,0,6,-4,-56,-12
218,2,1,-6,-1,0,-12,-6,0,-6,2,56,12
218,2,1,6,1,0,12,6,0,6,-2,-56,-12
218,2,0,-6,-1,0,-12,-6,0,-6,10,56,14
218,2,0,6,1,0,12,6,0,6,-10,-56,-14
218,2,0,-6,-1,0,-12,-6,0,-6,4,53,13
218,2,0,6,1,0,12,6,0,6,-4,-53,-13
218,3,0,-6,-1,0,-6,-6,0,-6,6,56,17
218,3,0,6,1,0,6,6,0,6,-6,-56,-17
218,3,0,-6,-1,0,-6,-6,0,-6,3,56,10
218,3,0,6,1,0,6,6,0,6,-3,-56,-10
218,3,1,-6,-1,0,-6,-6,0,-6,5,56,12
218,3,1,6,1,0,6,6,0,6,-5,-56,-12
218,3,0,-6,-1,0,-6,-6,0,-6,10,56,14
218,3,0,6,1,0,6,6,0,6,-10,-56,-14
218,3,0,-6,-1,0,-6,-6,0,-6,5,56,16
218,3,0,6,1,0,6,6,0,6,-5,-56,-16
218,4,0,-6,-1,0,-12,-6,0,-6,1,53,11
218,4,0,6,1,0,12,6,0,6,-1,-53,-11
218,4,1,-6,-1,0,-12,-6,0,-6,6,56,13
218,4,1,6,1,0,12,6,0,6,-6,-56,-13
218,4,0,-6,-1,0,-12,-6,0,-6,7,56,15
218,4,0,6,1,0,12,6,0,6,-7,-56,-15
218,4,0,-6,-1,0,-12,-6,0,-6,6,56,13
218,4,0,6,1,0,12,6,0,6,-6,-56,-13
218,4,0,-6,-1,0,-12,-6,0,-6,2,47,13
218,4,0,6,1,0,12,6,0,6,-2,-47,-13
218,5,1,-3,-1,0,-3,-3,0,-3,-8,-5,1
218,5,1,3,1,0,3,3,0,3,8,5,-1
218,5,0,-3,-1,0,-3,-3,0,-3,-2,0,0
218,5,0,3,1,0,3,3,0,3,2,0,0
218,5,0,-3,-1,0,-3,-3,0,-3,-3,0,1
218,5,0,3,1,0,3,3,0,3,3,0,-1
218,5,0,-3,-1,0,-3,-3,0,-3,-1,0,2
218,5,0,3,1,0,3,3,0,3,1,0,-2
218,5,0,-3,-1,0,-3,-3,0,-3,11,56,13
218,5,0,3,1,0,3,3,0,3,-11,-56,-13
218,6,0,-3,-1,0,-3,-3,0,-3,1,21,5
218,6,0,3,1,0,3,3,0,3,-1,-21,-5
218,6,0,-3,-1,0,-3,-3,0,-3,-4,21,2
218,6,0,3,1,0,3,3,0,3,4,-21,-2
218,6,0,-3,-1,0,-3,-3,0,-3,-1,21,6
218,6,0,3,1,0,3,3,0,3,1,-21,-6
218,6,1,-3,-1,-15,-3,-3,-15,-3,-9,6,3
218,6,1,3,1,15,3,3,15,3,9,-6,-3
218,6,0,-3,-1,-5,-3,-3,-5,-3,-11,-21,-8
218,6,0,3,1,5,3,3,5,3,11,21,8
218,7,0,-6,-1,-33,-6,-6,-33,-6,-16,0,-3
218,7,0,6,1,33,6,6,33,6,16,0,3
218,7,0,-6,-1,-33,-6,-6,-33,-6,-16,0,-5
218,7,0,6,1,33,6,6,33,6,16,0,5
218,7,0,-6,-1,-33,-6,-6,-33,-6,-15,0,-3
218,7,0,6,1,33,6,6,33,6,15,0,3
218,7,1,-6,-1,-39,-6,-6,-39,-6,-28,-62,-24
218,7,1,6,1,39,6,6,39,6,28,62,24
218,7,0,-6,-1,-33,-6,-6,-33,-6,-20,0,-9
218,7,0,6,1,33,6,6,33,6,20,0,9
219,0,1,-1,-1,57,-56,55,-4,-1,18,-7,-2
219,0,1,1,1,-57,56,-55,4,1,-18,7,2
219,0,1,-1,-1,60,-1,-3,-4,-2,20,-10,-1
219,0,1,1,1,-60,1,3,4,2,-20,10,1
219,0,1,-1,-1,4,-1,0,-4,-3,13,-5,0
219,0,1,1,1,-4,1,0,4,3,-13,5,0
219,0,1,-1,-1,60,-1,55,-4,-2,27,-10,0
219,0,1,1,1,-60,1,-55,4,2,-27,10,0
219,0,0,-1,-1,-46,0,-1,0,-1,-18,-56,-6
219,0,0,1,1,46,0,1,0,1,18,56,6
219,4,1,-55,-1,-120,0,-60,4,-1,-5,-2,3
219,4,1,55,1,120,0,60,-4,1,5,2,-3
219,4,0,-55,-1,-52,1,-60,2,-4,-14,-4,-1
219,4,0,55,1,52,-1,60,-2,4,14,4,1
219,4,0,-55,-1,-63,-1,-59,6,-56,-12,-3,0
219,4,0,55,1,63,1,59,-6,56,12,3,0
219,4,0,-55,-1,-120,0,-61,1,-12,-13,-2,-1
219,4,0,55,1,120,0,61,-1,12,13,2,1
219,4,0,-55,-1,-120,-3,-59,-11,-12,-17,-12,-8
219,4,0,55,1,120,3,59,11,12,17,12,8
219,5,0,-55,-1,-60,60,0,0,-4,2,-16,-2
219,5,0,55,1,60,-60,0,0,4,-2,16,2
219,5,0,-55,-1,-104,1,1,60,0,-7,-19,-1
219,5,0,55,1,104,-1,-1,-60,0,7,19,1
219,5,0,-55,-1,-45,0,0,3,-12,-10,-5,0
219,5,0,55,1,45,0,0,-3,12,10,5,0
219,5,1,-55,-1,-60,0,0,-3,-56,-18,-59,-3
219,5,1,55,1,60,0,0,3,56,18,59,3
219,5,0,-55,-1,-116,3,0,-15,0,-7,-4,-1
219,5,0,55,1,116,-3,0,15,0,7,4,1
219,6,0,-55,-1,-116,0,0,62,-12,-22,0,3
219,6,0,55,1,116,0,0,-62,12,22,0,-3
219,6,0,-55,-1,-104,1,1,0,-1,-10,48,7
219,6,0,55,1,104,-1,-1,0,1,10,-48,-7
219,6,0,-55,-1,-45,0,0,0,-1,-19,4,4
219,6,0,55,1,45,0,0,0,1,19,-4,-4
219,6,1,-55,-1,-116,0,0,-56,-56,-34,-6,-1
219,6,1,55,1,116,0,0,56,56,34,6,1
219,6,0,-55,-1,-116,3,0,-12,-12,-17,4,2
219,6,0,55,1,116,-3,0,12,12,17,-4,-2
219,21,0,-56,-1,0,-3,-3,0,-56,-2,0,3
219,21,0,56,1,0,3,3,0,56,2,0,-3
219,21,1,-56,-1,0,0,-3,0,-56,-2,0,7
219,21,1,56,1,0,0,3,0,56,2,0,-7
219,21,0,-56,-1,0,0,-3,0,-56,-5,0,12
219,21,0,56,1,0,0,3,0,56,5,0,-12
219,22,1,-56,-1,0,-3,-3,0,-56,-1,0,3
219,22,1,56,1,0,3,3,0,56,1,0,-3
219,22,0,-56,-1,0,0,-3,6,-56,0,0,8
219,22,0,56,1,0,0,3,-6,56,0,0,-8
219,22,0,-56,-1,0,0,-3,0,-56,-3,0,11
219,22,0,56,1,0,0,3,0,56,3,0,-11
219,23,0,-55,-1,7,0,0,3,-55,0,1,7
219,23,0,55,1,-7,0,0,-3,55,0,-1,-7
219,23,1,-55,-1,1,0,0,-3,-55,-3,1,10
219,23,1,55,1,-1,0,0,3,55,3,-1,-10
219,23,0,-1,-1,-7,3,-3,3,-1,0,-1,-1
219,23,0,1,1,7,-3,3,-3,1,0,1,1
219,24,1,-55,-1,1,0,0,1,-55,-2,1,13
219,24,1,55,1,-1,0,0,-1,55,2,-1,-13
219,24,0,-55,-1,7,-4,0,1,-55,-5,1,15
219,24,0,55,1,-7,4,0,-1,55,5,-1,-15
219,24,0,-1,-1,-1,3,3,-1,-1,0,-1,-1
219,24,0,1,1,1,-3,-3,1,1,0,1,1
219,25,0,-55,-1,7,0,0,3,-55,-1,1,14
219,25,0,55,1,-7,0,0,-3,55,1,-1,-14
219,25,1,-55,-1,7,0,0,3,-55,-12,1,23
219,25,1,55,1,-7,0,0,-3,55,12,-1,-23
219,25,0,-1,-1,-7,3,-3,3,-1,-1,-1,-1
219,25,0,1,1,7,-3,3,-3,1,1,1,1
219,26,0,-55,-1,7,0,0,7,-55,-7,1,20
219,26,0,55,1,-7,0,0,-7,55,7,-1,-20
219,26,1,-55,-1,1,-59,-59,7,-55,-29,1,26
219,26,1,55,1,-1,59,59,-7,55,29,-1,-26
219,26,0,-1,-1,-7,-3,-3,-7,-1,-1,-1,0
219,26,0,1,1,7,3,3,7,1,1,1,0
219,27,1,-56,-1,-56,-62,-62,-62,-56,-59,-62,-3
219,27,1,56,1,56,62,62,62,56,59,62,3
219,27,0,-56,-1,6,-62,-62,0,-56,-32,0,28
219,27,0,56,1,-6,62,62,0,56,32,0,-28
220,0,1,-1,-1,66,-63,55,0,-2,11,5,-5
220,0,1,1,1,-66,63,-55,0,2,-11,-5,5
220,0,0,-3,-1,-70,1,-56,-4,2,-3,-4,10
220,0,0,3,1,70,-1,56,4,-2,3,4,-10
220,0,0,-2,-1,6,14,-1,-2,-18,6,-3,3
220,0,0,2,1,-6,-14,1,2,18,-6,3,-3
220,0,0,-1,-1,-4,-30,55,-1,10,-7,18,-4
220,0,0,1,1,4,30,-55,1,-10,7,-18,4
220,0,0,-4,-1,90,8,2,-2,0,-1,8,1
220,0,0,4,1,-90,-8,-2,2,0,1,-8,-1
220,1,0,-1,-1,-4,-59,0,-1,14,-9,44,5
220,1,0,1,1,4,59,0,1,-14,9,-44,-5
220,1,1,-1,-1,-5,-60,-1,-1,3,-8,3,2
220,1,1,1,1,5,60,1,1,-3,8,-3,-2
220,1,0,-1,-1,-47,-185,-101,-1,-11,-39,-1,3
220,1,0,1,1,47,185,101,1,11,39,1,-3
220,1,0,-2,-1,40,69,57,-54,0,-6,-19,-8
220,1,0,2,1,-40,-69,-57,54,0,6,19,8
220,1,0,-1,-1,3,-6,-73,53,5,16,28,1
220,1,0,1,1,-3,6,73,-53,-5,-16,-28,-1
220,2,0,-3,-1,-84,-72,2,-38,-17,-1,6,3
220,2,0,3,1,84,72,-2,38,17,1,-6,-3
220,2,0,-3,-1,-84,-73,2,-38,-2,0,2,4
220,2,0,3,1,84,73,-2,38,2,0,-2,-4
220,2,1,-3,-1,33,-76,2,-40,-1,0,0,-2
220,2,1,3,1,-33,76,-2,40,1,0,0,2
220,2,0,-3,-1,0,-114,-53,-38,-28,-34,-52,-4
220,2,0,3,1,0,114,53,38,28,34,52,4
220,2,0,-56,-1,-16,-4,43,-21,-31,-16,-5,8
220,2,0,56,1,16,4,-43,21,31,16,5,-8
220,3,0,-3,-1,-68,1,2,2,-21,-2,8,3
220,3,0,3,1,68,-1,-2,-2,21,2,-8,-3
220,3,1,-3,-1,3,-1,-95,2,-21,7,6,-3
220,3,1,3,1,-3,1,95,-2,21,-7,-6,3
220,3,0,-3,-1,0,5,-95,-25,-25,-29,-16,-2
220,3,0,3,1,0,-5,95,25,25,29,16,2
220,3,0,-46,-1,-113,-5,95,-24,-24,11,15,15
220,3,0,46,1,113,5,-95,24,24,-11,-15,-15
220,3,0,-10,-1,59,-7,-10,-10,-10,-25,-10,-4
220,3,0,10,1,-59,7,10,10,10,25,10,4
220,4,0,-28,-1,-35,-71,-71,-25,3,-3,10,-12
220,4,0,28,1,35,71,71,25,-3,3,-10,12
220,4,0,-28,-1,-96,-77,-115,-27,-24,-9,3,-6
220,4,0,28,1,96,77,115,27,24,9,-3,6
220,4,1,-28,-1,-96,-126,-71,0,-24,-37,-29,-9
220,4,1,28,1,96,126,71,0,24,37,29,9
220,4,0,-21,-1,21,126,126,-21,-21,14,27,19
220,4,0,21,1,-21,-126,-126,21,21,-14,-27,-19
220,4,0,-10,-1,-80,-64,-10,-10,-10,-22,-28,-9
220,4,0,10,1,80,64,10,10,10,22,28,9
220,5,0,-28,-1,-35,51,-53,-25,-22,9,51,11
220,5,0,28,1,35,-51,53,25,22,-9,-51,-11
220,5,0,-28,-1,-25,-29,-30,0,-25,1,1,8
220,5,0,28,1,25,29,30,0,25,-1,-1,-8
220,5,1,-28,-1,-96,-4,-42,-27,-24,10,49,14
220,5,1,28,1,96,4,42,27,24,-10,-49,-14
220,5,0,-28,-1,-96,-53,-53,0,-28,1,12,13
220,5,0,28,1,96,53,53,0,28,-1,-12,-13
220,5,0,-21,-1,-49,53,-2,-21,-21,-29,-38,-4
220,5,0,21,1,49,-53,2,21,21,29,38,4
220,6,1,-4,-1,71,-83,-83,0,0,18,29,-11
220,6,1,4,1,-71,83,83,0,0,-18,-29,11
220,6,0,-4,-1,71,-16,-71,0,0,-2,53,-13
220,6,0,4,1,-71,16,71,0,0,2,-53,13
220,6,0,-4,-1,71,-45,-13,0,-4,3,59,-10
220,6,0,4,1,-71,45,13,0,4,-3,-59,10
220,6,0,-24,-1,-96,41,41,-27,-24,-9,-46,16
220,6,0,24,1,96,-41,-41,27,24,9,46,-16
220,6,0,-21,-1,-45,4,42,-47,-21,-18,-17,2
220,6,0,21,1,45,-4,-42,47,21,18,17,-2
220,7,0,-4,-1,61,-83,51,65,56,20,-6,-10
220,7,0,4,1,-61,83,-51,-65,-56,-20,6,10
220,7,0,-4,-1,0,-71,-7,0,0,0,-10,-7
220,7,0,4,1,0,71,7,0,0,0,10,7
220,7,1,-4,-1,-71,-13,51,0,0,5,-44,-12
220,7,1,4,1,71,13,-51,0,0,-5,44,12
220,7,0,-24,-1,-25,41,-23,-30,-24,-18,11,12
220,7,0,24,1,25,-41,23,30,24,18,-11,-12
220,7,0,-21,-1,-49,-28,-28,-45,-21,-11,-1,2
220,7,0,21,1,49,28,28,45,21,11,1,-2
220,8,1,-4,-1,132,-90,-13,65,51,13,-3,-17
220,8,1,4,1,-132,90,13,-65,-51,-13,3,17
220,8,0,-4,-1,71,-76,-71,0,0,-6,-46,-11
220,8,0,4,1,-71,76,71,0,0,6,46,11
220,8,0,-4,-1,71,-90,-83,0,-4,8,-9,-8
220,8,0,4,1,-71,90,83,0,4,-8,9,8
220,8,0,-24,-1,-96,48,41,-30,-24,-5,9,18
220,8,0,24,1,96,-48,-41,30,24,5,-9,-18
220,8,0,-21,-1,-45,-28,-28,-45,-21,-21,-9,4
220,8,0,21,1,45,28,28,45,21,21,9,-4
220,9,0,-60,-1,4,0,0,4,3,-5,6,1
220,9,0,60,1,-4,0,0,-4,-3,5,-6,-1
220,9,0,-60,-1,4,14,-58,4,-5,-5,-59,-1
220,9,0,60,1,-4,-14,58,-4,5,5,59,1
220,9,1,-60,-1,4,64,-6,71,-5,12,5,-3
220,9,1,60,1,-4,-64,6,-71,5,-12,-5,3
220,9,0,-60,-1,4,70,-70,4,-60,-8,0,1
220,9,0,60,1,-4,-70,70,-4,60,8,0,-1
220,9,0,-3,-1,-4,-3,-6,-4,-3,9,-2,-2
220,9,0,3,1,4,3,6,4,3,-9,2,2
220,10,1,-63,-1,4,0,0,-63,-8,-13,-3,4
220,10,1,63,1,-4,0,0,63,8,13,3,-4
220,10,0,-63,-1,4,-50,-52,4,-8,-3,1,1
220,10,0,63,1,-4,50,52,-4,8,3,-1,-1
220,10,0,-63,-1,4,6,0,4,-8,6,-5,-6
220,10,0,63,1,-4,-6,0,-4,8,-6,5,6
220,10,0,-63,-1,4,0,0,4,-8,-10,0,3
220,10,0,63,1,-4,0,0,-4,8,10,0,-3
