PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
437,14,1,-69,-1,-14,31,17,0,31,-42,0,0,0,0,0,0,-14,14,14,0,-40,0
437,14,1,69,1,14,-31,-17,0,-31,42,0,0,0,0,0,0,14,-14,-14,0,40,0
437,14,0,-69,-1,-39,-33,-72,0,-33,-38,0,0,0,0,0,0,-39,39,39,0,-22,0
437,14,0,69,1,39,33,72,0,33,38,0,0,0,0,0,0,39,-39,-39,0,22,0
437,14,0,-69,-1,-18,-50,-68,0,-50,36,0,0,0,0,0,0,-18,18,18,0,42,0
437,14,0,69,1,18,50,68,0,50,-36,0,0,0,0,0,0,18,-18,-18,0,-42,0
437,15,0,-64,-1,-45,139,94,1,139,-4,0,1,-1,77,0,0,-45,269,45,-58,-93,0
437,15,0,64,1,45,-139,-94,-1,-139,4,0,-1,1,-77,0,0,45,-269,-45,58,93,0
437,15,1,-64,-1,39,384,423,0,33,38,351,0,0,89,0,0,-50,50,50,0,22,0
437,15,1,64,1,-39,-384,-423,0,-33,-38,-351,0,0,-89,0,0,50,-50,-50,0,-22,0
437,15,0,-64,-1,21,-17,4,0,-17,74,0,0,0,0,0,0,21,-21,-21,0,64,0
437,15,0,64,1,-21,17,-4,0,17,-74,0,0,0,0,0,0,-21,21,21,0,-64,0
437,16,0,-64,-1,-45,139,94,1,139,-4,0,1,-2,-12,0,0,-45,269,45,31,-93,0
437,16,0,64,1,45,-139,-94,-1,-139,4,0,-1,2,12,0,0,45,-269,-45,-31,93,0
437,16,1,-64,-1,-17,473,456,1,473,38,0,1,-2,33,0,0,-62,286,62,31,-67,0
437,16,1,64,1,17,-473,-456,-1,-473,-38,0,-1,2,-33,0,0,62,-286,-62,-31,67,0
437,16,0,-64,-1,21,-17,4,0,-17,74,0,0,0,0,0,0,21,-21,-21,0,64,0
437,16,0,64,1,-21,17,-4,0,17,-74,0,0,0,0,0,0,-21,21,21,0,-64,0
437,17,0,-80,-1,-45,139,94,1,139,-4,0,1,-1,33,0,0,-45,281,45,-2,-93,0
437,17,0,80,1,45,-139,-94,-1,-139,4,0,-1,1,-33,0,0,45,-281,-45,2,93,0
437,17,1,-80,-1,20,553,573,2,506,38,47,2,-2,150,51,0,-50,320,50,131,-100,0
437,17,1,80,1,-20,-553,-573,-2,-506,-38,-47,-2,2,-150,-51,0,50,-320,-50,-131,100,0
437,17,0,-80,-1,21,-17,4,0,-17,74,0,0,0,0,0,0,21,-21,-21,0,64,0
437,17,0,80,1,-21,17,-4,0,17,-74,0,0,0,0,0,0,-21,21,21,0,-64,0
437,18,0,-80,-1,-45,139,94,1,139,-4,0,1,-1,33,0,0,-45,281,45,-2,-93,0
437,18,0,80,1,45,-139,-94,-1,-139,4,0,-1,1,-33,0,0,45,-281,-45,2,93,0
437,18,1,-80,-1,4,623,627,3,623,38,0,3,-2,204,54,0,-101,475,101,154,-170,0
437,18,1,80,1,-4,-623,-627,-3,-623,-38,0,-3,2,-204,-54,0,101,-475,-101,-154,170,0
437,18,0,-80,-1,21,-17,4,0,-17,74,0,0,0,0,0,0,21,-21,-21,0,64,0
437,18,0,80,1,-21,17,-4,0,17,-74,0,0,0,0,0,0,-21,21,21,0,-64,0
437,19,1,-80,-1,-45,139,94,1,139,-4,0,1,-1,33,0,0,-45,281,45,-2,-93,0
437,19,1,80,1,45,-139,-94,-1,-139,4,0,-1,1,-33,0,0,45,-281,-45,2,93,0
437,19,0,-80,-1,21,-17,4,0,-17,74,0,0,0,0,0,0,21,-21,-21,0,64,0
437,19,0,80,1,-21,17,-4,0,17,-74,0,0,0,0,0,0,-21,21,21,0,-64,0
437,20,1,-80,-1,-7,144,137,2,144,-4,0,2,-1,150,0,0,-7,277,7,61,-98,0
437,20,1,80,1,7,-144,-137,-2,-144,4,0,-2,1,-150,0,0,7,-277,-7,-61,98,0
437,20,0,-80,-1,21,-17,4,0,-17,74,0,0,0,0,0,0,21,-21,-21,0,64,0
437,20,0,80,1,-21,17,-4,0,17,-74,0,0,0,0,0,0,-21,21,21,0,-64,0
437,21,1,-80,-1,33,187,220,3,187,-4,0,3,-1,204,0,0,33,392,-33,100,-141,0
437,21,1,80,1,-33,-187,-220,-3,-187,4,0,-3,1,-204,0,0,-33,-392,33,-100,141,0
437,21,0,-80,-1,21,-17,4,0,-17,74,0,0,0,0,0,0,21,-21,-21,0,64,0
437,21,0,80,1,-21,17,-4,0,17,-74,0,0,0,0,0,0,-21,21,21,0,-64,0
437,22,1,-80,-1,21,-17,4,0,-17,74,0,0,0,0,0,0,21,-21,-21,0,64,0
437,22,1,80,1,-21,17,-4,0,17,-74,0,0,0,0,0,0,-21,21,21,0,-64,0
438,0,1,-22,-1,-40,0,-40,0,0,-74,0,0,0,-40,-40,0,0,0,0,0,-74,0
438,0,1,22,1,40,0,40,0,0,74,0,0,0,40,40,0,0,0,0,0,74,0
438,0,0,-22,-1,-27,0,-27,0,0,-45,0,0,0,-27,-27,0,0,0,0,0,-45,0
438,0,0,22,1,27,0,27,0,0,45,0,0,0,27,27,0,0,0,0,0,45,0
438,0,0,-12,-1,5,0,5,0,0,73,0,0,0,5,5,0,0,0,0,0,73,0
438,0,0,12,1,-5,0,-5,0,0,-73,0,0,0,-5,-5,0,0,0,0,0,-73,0
438,0,0,-14,-1,-19,0,-19,0,0,-87,0,0,0,-19,-19,0,0,0,0,0,-87,0
438,0,0,14,1,19,0,19,0,0,87,0,0,0,19,19,0,0,0,0,0,87,0
438,0,0,-32,-1,-26,0,-26,0,0,5,0,0,0,-26,-26,0,0,0,0,0,5,0
438,0,0,32,1,26,0,26,0,0,-5,0,0,0,26,26,0,0,0,0,0,-5,0
438,1,0,-3,-1,-5,0,-5,0,0,-73,0,0,0,-5,-5,0,0,0,0,0,-73,0
438,1,0,3,1,5,0,5,0,0,73,0,0,0,5,5,0,0,0,0,0,73,0
438,1,1,-3,-1,8,0,8,1,9,-74,-9,1,-1,8,8,0,-9,9,9,-12,-83,0
438,1,1,3,1,-8,0,-8,-1,-9,74,9,-1,1,-8,-8,0,9,-9,-9,12,83,0
438,1,0,-3,-1,-27,0,-27,0,0,-45,0,0,0,-27,-27,0,0,0,0,0,-45,0
438,1,0,3,1,27,0,27,0,0,45,0,0,0,27,27,0,0,0,0,0,45,0
438,1,0,-14,-1,-14,0,-14,0,0,-14,0,0,0,-14,-14,0,0,0,0,0,-14,0
438,1,0,14,1,14,0,14,0,0,14,0,0,0,14,14,0,0,0,0,0,14,0
438,1,0,-38,-1,-26,0,-26,0,0,5,0,0,0,-26,-26,0,0,0,0,0,5,0
438,1,0,38,1,26,0,26,0,0,-5,0,0,0,26,26,0,0,0,0,0,-5,0
438,2,0,-3,-1,-5,0,-5,0,0,-73,0,0,0,-5,0,0,0,0,0,0,-73,0
438,2,0,3,1,5,0,5,0,0,73,0,0,0,5,0,0,0,0,0,0,73,0
438,2,1,-3,-1,-10,57,47,2,66,-74,-9,2,-1,47,39,0,-66,66,66,47,-140,0
438,2,1,3,1,10,-57,-47,-2,-66,74,9,-2,1,-47,-39,0,66,-66,-66,-47,140,0
438,2,0,-3,-1,-27,0,-27,0,0,-45,0,0,0,-27,0,0,0,0,0,0,-45,0
438,2,0,3,1,27,0,27,0,0,45,0,0,0,27,0,0,0,0,0,0,45,0
438,2,0,-14,-1,-14,0,-14,0,0,-14,0,0,0,-14,-6,0,0,0,0,0,-14,0
438,2,0,14,1,14,0,14,0,0,14,0,0,0,14,6,0,0,0,0,0,14,0
438,2,0,-38,-1,-26,0,-26,0,0,5,0,0,0,-26,-26,0,0,0,0,0,5,0
438,2,0,38,1,26,0,26,0,0,-5,0,0,0,26,26,0,0,0,0,0,-5,0
438,3,0,-3,-1,-5,0,-5,0,0,-73,0,0,0,-5,0,0,0,0,0,0,-73,0
438,3,0,3,1,5,0,5,0,0,73,0,0,0,5,0,0,0,0,0,0,73,0
438,3,1,-3,-1,-37,96,59,3,105,-74,-9,3,-1,59,12,0,-105,105,105,-20,-179,0
438,3,1,3,1,37,-96,-59,-3,-105,74,9,-3,1,-59,-12,0,105,-105,-105,20,179,0
438,3,0,-3,-1,-27,0,-27,0,0,-45,0,0,0,-27,0,0,0,0,0,0,-45,0
438,3,0,3,1,27,0,27,0,0,45,0,0,0,27,0,0,0,0,0,0,45,0
438,3,0,-14,-1,-14,0,-14,0,0,-14,0,0,0,-14,0,0,0,0,0,0,-14,0
438,3,0,14,1,14,0,14,0,0,14,0,0,0,14,0,0,0,0,0,0,14,0
438,3,0,-38,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,3,0,38,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,4,0,-3,-1,-5,0,-5,0,0,-73,0,0,0,-5,0,0,0,0,0,0,-73,0
438,4,0,3,1,5,0,5,0,0,73,0,0,0,5,0,0,0,0,0,0,73,0
438,4,1,-3,-1,14,108,122,4,117,-74,-9,4,-1,122,63,0,-117,117,117,-4,-191,0
438,4,1,3,1,-14,-108,-122,-4,-117,74,9,-4,1,-122,-63,0,117,-117,-117,4,191,0
438,4,0,-3,-1,-27,0,-27,0,0,-45,0,0,0,-27,0,0,0,0,0,0,-45,0
438,4,0,3,1,27,0,27,0,0,45,0,0,0,27,0,0,0,0,0,0,45,0
438,4,0,-14,-1,-14,0,-14,0,0,-14,0,0,0,-14,0,0,0,0,0,0,-14,0
438,4,0,14,1,14,0,14,0,0,14,0,0,0,14,0,0,0,0,0,0,14,0
438,4,0,-38,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,4,0,38,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,5,0,-3,-1,-5,0,-5,0,0,-73,0,0,0,-5,0,0,0,0,0,0,-73,0
438,5,0,3,1,5,0,5,0,0,73,0,0,0,5,0,0,0,0,0,0,73,0
438,5,1,-3,-1,-27,0,-27,0,0,-45,0,0,0,-27,0,0,0,0,0,0,-45,0
438,5,1,3,1,27,0,27,0,0,45,0,0,0,27,0,0,0,0,0,0,45,0
438,5,0,-14,-1,-14,0,-14,0,0,-14,0,0,0,-14,0,0,0,0,0,0,-14,0
438,5,0,14,1,14,0,14,0,0,14,0,0,0,14,0,0,0,0,0,0,14,0
438,5,0,-38,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,5,0,38,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,6,0,-5,-1,-19,0,-19,0,0,-87,0,0,0,-19,0,0,0,0,0,0,-87,0
438,6,0,5,1,19,0,19,0,0,87,0,0,0,19,0,0,0,0,0,0,87,0
438,6,1,-5,-1,-31,35,4,1,31,-59,4,1,-1,4,0,0,0,9,0,-47,-81,0
438,6,1,5,1,31,-35,-4,-1,-31,59,-4,-1,1,-4,0,0,0,-9,0,47,81,0
438,6,0,-5,-1,-14,0,-14,0,0,-14,0,0,0,-14,0,0,0,0,0,0,-14,0
438,6,0,5,1,14,0,14,0,0,14,0,0,0,14,0,0,0,0,0,0,14,0
438,6,0,-34,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,6,0,34,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,7,0,-5,-1,-19,0,-19,0,0,-87,0,0,0,-19,0,0,0,0,0,0,-87,0
438,7,0,5,1,19,0,19,0,0,87,0,0,0,19,0,0,0,0,0,0,87,0
438,7,1,-5,-1,-19,74,55,2,98,-59,-24,2,-1,55,0,0,0,66,0,30,-113,0
438,7,1,5,1,19,-74,-55,-2,-98,59,24,-2,1,-55,0,0,0,-66,0,-30,113,0
438,7,0,-5,-1,-14,0,-14,0,0,-14,0,0,0,-14,0,0,0,0,0,0,-14,0
438,7,0,5,1,14,0,14,0,0,14,0,0,0,14,0,0,0,0,0,0,14,0
438,7,0,-34,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,7,0,34,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,8,0,-5,-1,-19,0,-19,0,0,-87,0,0,0,-19,0,0,0,0,0,0,-87,0
438,8,0,5,1,19,0,19,0,0,87,0,0,0,19,0,0,0,0,0,0,87,0
438,8,1,-5,-1,-12,118,106,3,149,-59,-31,3,-1,106,20,0,-32,137,32,-10,-157,0
438,8,1,5,1,12,-118,-106,-3,-149,59,31,-3,1,-106,-20,0,32,-137,-32,10,157,0
438,8,0,-5,-1,-14,0,-14,0,0,-14,0,0,0,-14,0,0,0,0,0,0,-14,0
438,8,0,5,1,14,0,14,0,0,14,0,0,0,14,0,0,0,0,0,0,14,0
438,8,0,-34,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,8,0,34,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,9,0,-5,-1,-19,0,-19,0,0,-87,0,0,0,-19,0,0,0,0,0,0,-87,0
438,9,0,5,1,19,0,19,0,0,87,0,0,0,19,0,0,0,0,0,0,87,0
438,9,1,-5,-1,-3,169,166,4,200,-59,-31,4,-1,166,60,0,-20,137,20,-45,-208,0
438,9,1,5,1,3,-169,-166,-4,-200,59,31,-4,1,-166,-60,0,20,-137,-20,45,208,0
438,9,0,-5,-1,-14,0,-14,0,0,-14,0,0,0,-14,0,0,0,0,0,0,-14,0
438,9,0,5,1,14,0,14,0,0,14,0,0,0,14,0,0,0,0,0,0,14,0
438,9,0,-34,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,9,0,34,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,10,0,-5,-1,-19,0,-19,0,0,-87,0,0,0,-19,0,0,0,0,0,0,-87,0
438,10,0,5,1,19,0,19,0,0,87,0,0,0,19,0,0,0,0,0,0,87,0
438,10,1,-5,-1,-14,0,-14,0,0,-14,0,0,0,-14,0,0,0,0,0,0,-14,0
438,10,1,5,1,14,0,14,0,0,14,0,0,0,14,0,0,0,0,0,0,14,0
438,10,0,-34,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,10,0,34,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,11,0,-31,-1,-45,0,-45,0,0,-82,0,0,0,-45,0,0,0,0,0,0,-82,0
438,11,0,31,1,45,0,45,0,0,82,0,0,0,45,0,0,0,0,0,0,82,0
438,11,0,-31,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,11,0,31,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,11,1,-31,-1,-66,18,-48,1,80,-9,-62,1,-1,-48,0,0,0,9,0,-30,-58,0
438,11,1,31,1,66,-18,48,-1,-80,9,62,-1,1,48,0,0,0,-9,0,30,58,0
438,12,0,-31,-1,-45,0,-45,0,0,-82,0,0,0,-45,0,0,0,0,0,0,-82,0
438,12,0,31,1,45,0,45,0,0,82,0,0,0,45,0,0,0,0,0,0,82,0
438,12,0,-31,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,12,0,31,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,12,1,-31,-1,-5,69,64,2,121,-9,-52,2,-1,64,0,0,0,66,0,35,-81,0
438,12,1,31,1,5,-69,-64,-2,-121,9,52,-2,1,-64,0,0,0,-66,0,-35,81,0
438,13,0,-31,-1,-45,0,-45,0,0,-82,0,0,0,-45,0,0,0,0,0,0,-82,0
438,13,0,31,1,45,0,45,0,0,82,0,0,0,45,0,0,0,0,0,0,82,0
438,13,0,-31,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,13,0,31,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,13,1,-31,-1,-33,153,120,3,233,-9,-80,3,-1,120,29,0,-33,170,33,-12,-165,0
438,13,1,31,1,33,-153,-120,-3,-233,9,80,-3,1,-120,-29,0,33,-170,-33,12,165,0
438,14,0,-31,-1,-45,0,-45,0,0,-82,0,0,0,-45,0,0,0,0,0,0,-82,0
438,14,0,31,1,45,0,45,0,0,82,0,0,0,45,0,0,0,0,0,0,82,0
438,14,0,-31,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,14,0,31,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,14,1,-31,-1,-47,209,162,4,289,-9,-80,4,-1,162,42,0,-29,166,29,-56,-221,0
438,14,1,31,1,47,-209,-162,-4,-289,9,80,-4,1,-162,-42,0,29,-166,-29,56,221,0
438,15,0,-31,-1,-45,0,-45,0,0,-82,0,0,0,-45,0,0,0,0,0,0,-82,0
438,15,0,31,1,45,0,45,0,0,82,0,0,0,45,0,0,0,0,0,0,82,0
438,15,1,-31,-1,-26,0,-26,0,0,5,0,0,0,-26,0,0,0,0,0,0,5,0
438,15,1,31,1,26,0,26,0,0,-5,0,0,0,26,0,0,0,0,0,0,-5,0
438,16,0,-27,-1,-45,0,-45,0,0,-82,0,0,0,-45,0,0,0,0,0,0,-82,0
438,16,0,27,1,45,0,45,0,0,82,0,0,0,45,0,0,0,0,0,0,82,0
438,16,1,-27,-1,-46,0,-46,1,143,5,-143,1,-1,-46,0,0,-22,31,22,10,-58,0
438,16,1,27,1,46,0,46,-1,-143,-5,143,-1,1,46,0,0,22,-31,-22,-10,58,0
438,17,1,-27,-1,-40,-90,-130,-2,-186,-87,96,-2,1,-130,0,0,0,-66,0,-14,19,0
438,17,1,27,1,40,90,130,2,186,87,-96,2,-1,130,0,0,0,66,0,14,-19,0
438,17,0,-27,-1,-45,0,-45,0,0,-82,0,0,0,-45,0,0,0,0,0,0,-82,0
438,17,0,27,1,45,0,45,0,0,82,0,0,0,45,0,0,0,0,0,0,82,0
439,0,0,-4,-1,27,0,27,0,0,55,0,0,0,27,27,0,0,0,0,0,55,0
439,0,0,4,1,-27,0,-27,0,0,-55,0,0,0,-27,-27,0,0,0,0,0,-55,0
439,0,1,-4,-1,-48,0,-48,0,0,-30,0,0,0,-48,-48,0,0,0,0,0,-30,0
439,0,1,4,1,48,0,48,0,0,30,0,0,0,48,48,0,0,0,0,0,30,0
439,0,0,-3,-1,-14,0,-14,0,0,-67,0,0,0,-14,-14,0,0,0,0,0,-67,0
439,0,0,3,1,14,0,14,0,0,67,0,0,0,14,14,0,0,0,0,0,67,0
439,0,0,-29,-1,-23,0,-23,0,0,25,0,0,0,-23,-23,0,0,0,0,0,25,0
439,0,0,29,1,23,0,23,0,0,-25,0,0,0,23,23,0,0,0,0,0,-25,0
439,0,0,-37,-1,19,0,19,0,0,99,0,0,0,19,19,0,0,0,0,0,99,0
439,0,0,37,1,-19,0,-19,0,0,-99,0,0,0,-19,-19,0,0,0,0,0,-99,0
439,1,0,-4,-1,27,0,27,0,0,55,0,0,0,27,27,0,0,0,0,0,55,0
439,1,0,4,1,-27,0,-27,0,0,-55,0,0,0,-27,-27,0,0,0,0,0,-55,0
439,1,1,-4,-1,-20,0,-20,1,9,-30,-9,1,-1,-20,-20,0,-9,9,9,-124,-39,0
439,1,1,4,1,20,0,20,-1,-9,30,9,-1,1,20,20,0,9,-9,-9,124,39,0
439,1,0,-4,-1,14,0,14,0,0,67,0,0,0,14,14,0,0,0,0,0,67,0
439,1,0,4,1,-14,0,-14,0,0,-67,0,0,0,-14,-14,0,0,0,0,0,-67,0
439,1,0,-20,-1,-37,0,-37,0,0,-42,0,0,0,-37,-37,0,0,0,0,0,-42,0
439,1,0,20,1,37,0,37,0,0,42,0,0,0,37,37,0,0,0,0,0,42,0
439,1,0,-49,-1,19,0,19,0,0,99,0,0,0,19,19,0,0,0,0,0,99,0
439,1,0,49,1,-19,0,-19,0,0,-99,0,0,0,-19,-19,0,0,0,0,0,-99,0
439,2,0,-4,-1,27,0,27,0,0,55,0,0,0,27,27,0,0,0,0,0,55,0
439,2,0,4,1,-27,0,-27,0,0,-55,0,0,0,-27,-27,0,0,0,0,0,-55,0
439,2,1,-4,-1,-20,37,17,2,46,-30,-9,2,-1,17,17,0,-46,46,46,-99,-76,0
439,2,1,4,1,20,-37,-17,-2,-46,30,9,-2,1,-17,-17,0,46,-46,-46,99,76,0
439,2,0,-4,-1,14,0,14,0,0,67,0,0,0,14,14,0,0,0,0,0,67,0
439,2,0,4,1,-14,0,-14,0,0,-67,0,0,0,-14,-14,0,0,0,0,0,-67,0
439,2,0,-20,-1,-37,0,-37,0,0,-42,0,0,0,-37,-37,0,0,0,0,0,-42,0
439,2,0,20,1,37,0,37,0,0,42,0,0,0,37,37,0,0,0,0,0,42,0
439,2,0,-49,-1,19,0,19,0,0,99,0,0,0,19,19,0,0,0,0,0,99,0
439,2,0,49,1,-19,0,-19,0,0,-99,0,0,0,-19,-19,0,0,0,0,0,-99,0
439,3,0,-4,-1,27,0,27,0,0,55,0,0,0,27,10,0,0,0,0,0,55,0
439,3,0,4,1,-27,0,-27,0,0,-55,0,0,0,-27,-10,0,0,0,0,0,-55,0
439,3,1,-4,-1,-43,74,31,3,83,-30,-9,3,-1,31,14,0,-83,83,83,-180,-113,0
439,3,1,4,1,43,-74,-31,-3,-83,30,9,-3,1,-31,-14,0,83,-83,-83,180,113,0
439,3,0,-4,-1,14,0,14,0,0,67,0,0,0,14,0,0,0,0,0,0,67,0
439,3,0,4,1,-14,0,-14,0,0,-67,0,0,0,-14,0,0,0,0,0,0,-67,0
439,3,0,-20,-1,-37,0,-37,0,0,-42,0,0,0,-37,-20,0,0,0,0,0,-42,0
439,3,0,20,1,37,0,37,0,0,42,0,0,0,37,20,0,0,0,0,0,42,0
439,3,0,-49,-1,19,0,19,0,0,99,0,0,0,19,19,0,0,0,0,0,99,0
439,3,0,49,1,-19,0,-19,0,0,-99,0,0,0,-19,-19,0,0,0,0,0,-99,0
439,4,0,-4,-1,27,0,27,0,0,55,0,0,0,27,0,0,0,0,0,0,55,0
439,4,0,4,1,-27,0,-27,0,0,-55,0,0,0,-27,0,0,0,0,0,0,-55,0
439,4,1,-4,-1,40,88,128,4,97,-30,-9,4,-1,128,97,0,-97,97,97,-90,-127,0
439,4,1,4,1,-40,-88,-128,-4,-97,30,9,-4,1,-128,-97,0,97,-97,-97,90,127,0
439,4,0,-4,-1,14,0,14,0,0,67,0,0,0,14,0,0,0,0,0,0,67,0
439,4,0,4,1,-14,0,-14,0,0,-67,0,0,0,-14,0,0,0,0,0,0,-67,0
439,4,0,-20,-1,-37,0,-37,0,0,-42,0,0,0,-37,-6,0,0,0,0,0,-42,0
439,4,0,20,1,37,0,37,0,0,42,0,0,0,37,6,0,0,0,0,0,42,0
439,4,0,-49,-1,19,0,19,0,0,99,0,0,0,19,6,0,0,0,0,0,99,0
439,4,0,49,1,-19,0,-19,0,0,-99,0,0,0,-19,-6,0,0,0,0,0,-99,0
439,5,0,-4,-1,27,0,27,0,0,55,0,0,0,27,0,0,0,0,0,0,55,0
439,5,0,4,1,-27,0,-27,0,0,-55,0,0,0,-27,0,0,0,0,0,0,-55,0
439,5,1,-4,-1,14,0,14,0,0,67,0,0,0,14,0,0,0,0,0,0,67,0
439,5,1,4,1,-14,0,-14,0,0,-67,0,0,0,-14,0,0,0,0,0,0,-67,0
439,5,0,-20,-1,-37,0,-37,0,0,-42,0,0,0,-37,0,0,0,0,0,0,-42,0
439,5,0,20,1,37,0,37,0,0,42,0,0,0,37,0,0,0,0,0,0,42,0
439,5,0,-49,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,5,0,49,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,6,0,-30,-1,-37,0,-37,0,0,-42,0,0,0,-37,0,0,0,0,0,0,-42,0
439,6,0,30,1,37,0,37,0,0,42,0,0,0,37,0,0,0,0,0,0,42,0
439,6,0,-30,-1,-10,0,-10,0,0,13,0,0,0,-10,0,0,0,0,0,0,13,0
439,6,0,30,1,10,0,10,0,0,-13,0,0,0,10,0,0,0,0,0,0,-13,0
439,6,1,-30,-1,-20,0,-20,1,80,25,-80,1,-1,-20,0,0,-34,43,34,-90,-46,0
439,6,1,30,1,20,0,20,-1,-80,-25,80,-1,1,20,0,0,34,-43,-34,90,46,0
439,6,0,-43,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,6,0,43,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,7,1,-12,-1,-28,-74,-102,-2,-154,-67,80,-2,1,-102,-45,0,71,-117,-71,65,78,0
439,7,1,12,1,28,74,102,2,154,67,-80,2,-1,102,45,0,-71,117,71,-65,-78,0
439,7,1,-12,-1,-1,-74,-75,-2,-154,-12,80,-2,1,-75,-45,0,71,-117,-71,65,133,0
439,7,1,12,1,1,74,75,2,154,12,-80,2,-1,75,45,0,-71,117,71,-65,-133,0
439,7,1,-18,-1,-9,74,65,2,154,25,-80,2,-1,65,45,0,-71,117,71,-65,-120,0
439,7,1,18,1,9,-74,-65,-2,-154,-25,80,-2,1,-65,-45,0,71,-117,-71,65,120,0
439,7,0,-43,-1,19,0,19,0,0,99,0,0,0,19,0,0,0,0,0,0,99,0
439,7,0,43,1,-19,0,-19,0,0,-99,0,0,0,-19,0,0,0,0,0,0,-99,0
439,8,0,-18,-1,-37,0,-37,0,0,-42,0,0,0,-37,0,0,0,0,0,0,-42,0
439,8,0,18,1,37,0,37,0,0,42,0,0,0,37,0,0,0,0,0,0,42,0
439,8,0,-18,-1,-10,0,-10,0,0,13,0,0,0,-10,0,0,0,0,0,0,13,0
439,8,0,18,1,10,0,10,0,0,-13,0,0,0,10,0,0,0,0,0,0,-13,0
439,8,1,-5,-1,45,-159,-114,-3,-239,-25,80,-3,1,-114,-49,0,142,-225,-142,123,205,0
439,8,1,5,1,-45,159,114,3,239,25,-80,3,-1,114,49,0,-142,225,142,-123,-205,0
439,8,1,-38,-1,-26,159,133,3,239,124,-80,3,-1,133,49,0,-142,225,142,-123,-106,0
439,8,1,38,1,26,-159,-133,-3,-239,-124,80,-3,1,-133,-49,0,142,-225,-142,123,106,0
439,9,0,-2,-1,27,0,27,0,0,55,0,0,0,27,0,0,0,0,0,0,55,0
439,9,0,2,1,-27,0,-27,0,0,-55,0,0,0,-27,0,0,0,0,0,0,-55,0
439,9,0,-2,-1,-10,0,-10,0,0,13,0,0,0,-10,0,0,0,0,0,0,13,0
439,9,0,2,1,10,0,10,0,0,-13,0,0,0,10,0,0,0,0,0,0,-13,0
439,9,1,-2,-1,-45,208,163,4,288,67,-80,4,-1,163,12,0,-94,191,94,-116,-212,0
439,9,1,2,1,45,-208,-163,-4,-288,-67,80,-4,1,-163,-12,0,94,-191,-94,116,212,0
439,9,0,-36,-1,-18,0,-18,0,0,57,0,0,0,-18,0,0,0,0,0,0,57,0
439,9,0,36,1,18,0,18,0,0,-57,0,0,0,18,0,0,0,0,0,0,-57,0
439,10,1,-2,-1,27,0,27,0,0,55,0,0,0,27,0,0,0,0,0,0,55,0
439,10,1,2,1,-27,0,-27,0,0,-55,0,0,0,-27,0,0,0,0,0,0,-55,0
439,10,0,-2,-1,-10,0,-10,0,0,13,0,0,0,-10,0,0,0,0,0,0,13,0
439,10,0,2,1,10,0,10,0,0,-13,0,0,0,10,0,0,0,0,0,0,-13,0
