PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin
307,24,3.4.421,1,544,0,674,544,544,674,621,59,674,544
307,24,4.4.336,0,544,0,674,544,544,674,611,61,674,544
307,25,1.1.322,1,544,0,544,544,544,544,544,0,544,544
307,25,2.1.430,0,664,2,672,664,664,672,668,4,672,664
307,25,3.1.432,0,654,1,674,654,654,674,662,10,674,654
307,25,4.4.336,0,544,0,674,544,544,674,632,56,674,544
307,26,1.0.438,1,544,0,544,544,544,544,544,0,544,544
307,26,2.1.438,0,544,0,544,544,544,544,544,0,544,544
307,26,3.1.438,0,544,0,544,544,544,544,544,0,544,544
307,26,4.4.336,0,544,0,544,544,544,544,544,0,544,544
307,27,2.1.438,0,544,0,544,544,544,544,544,0,544,544
307,27,3.1.438,1,544,0,544,544,544,544,544,0,544,544
307,27,4.4.336,0,544,0,544,544,544,544,544,0,544,544
307,28,2.1.446,0,544,0,544,544,544,544,544,0,544,544
307,28,4.4.336,1,544,0,544,544,544,544,544,0,544,544
307,29,2.1.446,1,544,0,544,544,544,544,544,0,544,544
308,0,0.4.0,0,646,1,1030,788,694,1033,788,94,1084,646
308,0,1.1.0,0,612,0,1014,899,687,1075,765,79,1008,612
308,0,2.0.0,0,612,0,1014,788,612,935,780,103,1039,612
308,0,3.2.0,0,612,0,1014,788,687,935,808,104,1146,634
308,0,4.1.0,0,682,2,1074,788,682,935,798,85,1027,682
308,0,5.0.0,1,612,0,1022,788,687,829,830,110,1111,662
308,1,0.4.0,0,646,1,1038,788,694,835,838,107,1123,668
308,1,1.1.0,0,612,0,1022,899,687,829,779,76,987,641
308,1,2.0.78,1,612,0,1022,788,687,829,821,108,1139,643
308,1,3.2.0,0,612,0,1022,788,687,829,822,100,1092,612
308,1,4.1.0,0,682,2,1022,788,682,1076,843,100,1130,682
308,1,5.3.78,0,612,0,1009,996,687,1046,827,117,1204,668
308,2,0.4.0,0,646,1,1038,788,694,835,773,92,1048,646
308,2,1.1.0,0,612,0,1022,899,687,829,756,72,969,643
308,2,2.3.79,0,612,0,1022,704,687,829,795,105,1076,646
308,2,3.2.0,0,612,0,1022,788,687,829,841,113,1089,665
308,2,4.1.0,0,682,2,1022,788,682,1076,823,104,1103,682
308,2,5.3.78,1,612,0,1009,996,687,1046,841,108,1078,668
308,3,0.4.0,0,646,1,1009,996,646,1026,861,128,1190,649
308,3,1.1.0,0,612,0,1009,899,687,1085,755,81,1041,643
308,3,2.3.111,1,612,0,1009,992,687,1046,823,107,1126,638
308,3,3.2.0,0,612,0,1009,913,687,1046,854,119,1124,612
308,3,4.1.0,0,682,2,1021,996,682,1063,861,117,1116,682
308,3,5.1.111,0,612,0,1009,913,687,1046,841,112,1104,646
308,4,0.4.0,0,646,1,1009,992,646,1044,855,119,1115,646
308,4,1.1.0,0,612,0,1009,899,687,1085,776,93,1035,643
308,4,2.4.129,0,721,3,1009,778,721,1036,861,118,1103,721
308,4,3.2.0,1,612,0,1009,891,687,1046,829,109,1115,643
308,4,4.1.0,0,682,2,1021,992,682,782,861,108,1131,704
308,4,5.1.111,0,612,0,1009,891,687,1046,865,116,1122,646
308,5,0.4.0,0,646,1,1009,891,646,1044,847,128,1157,646
308,5,1.1.0,1,612,0,1009,692,687,1085,773,92,1036,643
308,5,2.4.129,0,721,3,1009,778,721,1036,843,107,1054,721
308,5,3.3.129,0,612,0,1079,891,687,1001,888,112,1110,646
308,5,4.1.0,0,682,2,1021,891,682,782,865,105,1115,704
308,5,5.1.111,0,612,0,1009,891,687,1046,890,113,1139,612
308,6,0.4.0,0,646,1,1009,668,646,776,773,98,1038,646
308,6,1.4.52,1,612,0,900,692,687,837,743,64,899,612
308,6,2.4.129,0,721,2,1009,721,721,1027,784,89,997,721
308,6,3.3.129,0,612,0,1079,692,687,1096,797,99,1086,612
308,6,4.1.52,0,612,0,1021,692,687,782,787,103,1068,612
308,6,5.1.111,0,612,0,1009,692,687,1085,802,112,1067,646
308,7,0.4.186,0,658,1,872,692,687,848,745,63,914,658
308,7,1.0.186,1,612,0,824,692,687,716,724,61,894,612
308,7,2.4.186,0,612,0,900,667,660,815,721,66,917,612
308,7,3.3.129,0,612,0,1109,692,687,981,754,72,979,612
308,7,4.1.52,0,612,0,1023,692,687,782,754,77,969,612
308,7,5.1.111,0,612,0,900,692,687,837,735,62,887,634
308,8,0.4.186,0,658,1,796,692,687,848,717,54,899,658
308,8,1.2.356,0,612,0,715,692,687,802,729,77,969,612
308,8,2.4.186,0,612,0,824,667,660,917,715,66,896,612
308,8,3.3.129,1,612,0,905,692,687,915,740,62,882,612
308,8,4.1.52,0,612,0,746,692,687,724,740,71,969,612
308,8,5.1.111,0,612,0,824,692,687,716,731,66,892,612
308,9,0.4.186,0,658,1,811,692,687,888,719,41,876,658
308,9,1.2.356,0,612,0,759,692,687,892,733,60,865,612
308,9,2.4.186,1,612,0,905,667,660,896,743,75,897,612
308,9,3.1.223,0,612,0,905,692,687,915,746,68,955,612
308,9,4.1.52,0,612,0,827,692,687,937,734,62,839,612
308,9,5.1.111,0,612,0,905,692,687,915,733,64,892,612
308,10,0.4.218,0,612,0,647,667,660,792,697,53,871,612
308,10,1.2.356,0,612,0,759,667,660,892,741,75,897,612
308,10,2.2.218,0,643,1,905,667,660,896,749,71,923,643
308,10,3.1.223,0,612,0,905,667,660,896,757,71,904,612
308,10,4.1.52,0,612,0,827,667,660,937,723,66,853,612
308,10,5.1.111,1,612,0,905,660,660,915,742,75,892,612
308,11,0.4.218,0,612,0,647,660,660,792,702,73,871,612
308,11,1.2.356,0,612,0,759,660,660,892,720,74,896,612
308,11,2.2.218,0,643,1,905,660,660,896,741,78,928,643
308,11,3.1.223,0,612,0,905,785,660,915,761,72,922,612
308,11,4.1.166,0,612,0,840,660,660,887,721,63,854,612
308,11,5.2.166,1,612,0,905,802,612,915,743,72,897,612
308,12,0.4.218,1,612,0,647,612,612,792,684,76,871,612
308,12,1.2.356,0,612,0,759,802,612,892,734,83,865,612
308,12,2.2.237,0,612,0,905,802,612,915,748,75,915,612
308,12,3.1.223,0,612,0,905,865,612,915,756,79,897,612
308,12,4.1.166,0,612,0,840,802,612,887,720,72,852,612
308,12,5.4.237,0,665,1,905,802,665,915,772,59,897,665
308,13,0.3.304,0,612,0,810,612,612,792,699,62,871,612
308,13,1.2.356,0,612,0,647,612,612,785,669,64,802,612
308,13,2.2.237,0,612,0,647,612,612,792,719,70,871,612
308,13,3.1.223,0,612,0,647,785,612,725,719,78,871,612
308,13,4.1.166,1,612,0,782,612,612,822,667,49,826,612
308,13,5.4.304,0,612,0,719,612,612,792,677,64,871,612
308,14,0.3.304,0,612,0,782,612,612,782,684,54,816,612
308,14,1.2.356,0,612,0,612,612,612,715,650,32,715,612
308,14,2.2.237,0,612,0,782,612,612,822,675,59,816,612
308,14,3.1.236,1,612,0,782,612,612,816,657,46,822,612
308,14,4.3.236,0,612,0,782,612,612,822,685,54,826,612
308,14,5.4.304,0,612,0,816,612,612,822,673,56,822,612
308,15,0.3.304,0,612,0,782,612,612,816,673,55,816,612
308,15,1.2.356,1,612,0,612,612,612,670,634,27,715,612
308,15,2.2.237,0,612,0,782,612,612,816,660,53,816,612
308,15,3.4.304,0,612,0,782,612,612,816,655,55,816,612
308,15,4.3.236,0,612,0,782,612,612,822,679,58,822,612
308,15,5.4.304,0,612,0,816,612,612,816,666,52,816,612
308,16,0.3.304,1,612,0,612,612,612,634,632,27,715,612
308,16,1.3.444,0,612,0,612,612,612,670,637,30,715,612
308,16,2.2.237,0,612,0,612,612,612,670,643,33,715,612
308,16,3.4.304,0,612,0,612,612,612,670,628,23,670,612
308,16,4.3.236,0,612,0,612,612,612,678,644,31,715,612
308,16,5.4.304,0,612,0,684,612,612,670,641,30,715,612
308,17,0.2.444,0,612,0,612,612,612,634,629,25,684,612
308,17,1.3.444,0,612,0,612,612,612,634,628,24,715,612
308,17,2.2.237,1,612,0,612,612,612,634,628,25,684,612
308,17,3.4.304,0,612,0,612,612,612,612,617,15,670,612
308,17,4.3.236,0,612,0,612,612,612,684,632,28,715,612
308,17,5.4.304,0,612,0,684,612,612,634,634,28,715,612
308,18,0.2.444,0,612,0,612,612,612,634,630,25,684,612
308,18,1.3.444,1,612,0,612,612,612,634,628,25,715,612
308,18,2.1.335,0,612,0,612,612,612,634,627,23,684,612
308,18,3.4.304,0,612,0,612,612,612,612,617,16,670,612
308,18,4.3.236,0,612,0,612,612,612,684,633,28,715,612
308,18,5.4.304,0,612,0,684,612,612,634,637,25,715,612
308,19,0.2.444,0,612,0,612,612,612,634,628,24,684,612
308,19,2.1.335,0,612,0,612,612,612,634,631,27,715,612
308,19,3.4.304,1,612,0,612,612,612,612,617,15,670,612
308,19,4.3.236,0,612,0,612,612,612,684,639,30,715,612
308,19,5.4.304,0,612,0,684,612,612,634,638,26,715,612
308,20,0.2.444,1,612,0,612,612,612,612,612,0,612,612
308,20,2.1.335,0,612,0,612,612,612,612,616,14,670,612
308,20,3.0.356,0,612,0,612,612,612,612,616,14,670,612
308,20,4.3.236,0,612,0,612,612,612,612,620,16,670,612
308,20,5.4.356,0,612,0,612,612,612,612,624,23,670,612
308,21,0.0.502,0,612,0,612,612,612,612,612,0,612,612
308,21,2.1.335,1,612,0,612,612,612,612,612,0,612,612
308,21,3.0.356,0,612,0,612,612,612,612,612,0,612,612
308,21,4.3.236,0,612,0,612,612,612,612,612,0,612,612
308,21,5.4.356,0,612,0,612,612,612,612,612,0,612,612
308,22,0.0.502,0,612,0,612,612,612,612,612,0,612,612
308,22,3.0.356,1,612,0,612,612,612,612,612,0,612,612
308,22,4.3.236,0,612,0,612,612,612,612,612,0,612,612
308,22,5.4.356,0,612,0,612,612,612,612,612,0,612,612
308,23,0.0.502,1,612,0,612,612,612,612,612,0,612,612
308,23,4.3.236,0,612,0,612,612,612,612,612,0,612,612
308,23,5.4.356,0,612,0,612,612,612,612,612,0,612,612
308,24,0.1.536,0,612,0,612,612,612,612,612,0,612,612
308,24,4.3.236,1,612,0,612,612,612,612,612,0,612,612
308,24,5.4.356,0,612,0,612,612,612,612,612,0,612,612
308,25,0.1.536,0,612,0,612,612,612,612,612,0,612,612
308,25,4.4.356,0,612,0,612,612,612,612,612,0,612,612
308,25,5.4.356,1,612,0,612,612,612,612,612,0,612,612
308,26,0.1.536,0,612,0,612,612,612,612,612,0,612,612
308,26,4.4.450,1,612,0,612,612,612,612,612,0,612,612
308,27,0.1.536,1,612,0,612,612,612,612,612,0,612,612
308,27,4.2.502,0,612,0,612,612,612,612,612,0,612,612
308,28,4.2.502,1,612,0,612,612,612,612,612,0,612,612
308,29,4.0.586,1,612,0,612,612,612,612,612,0,612,612
309,0,0.0.0,0,746,2,1050,868,868,1049,909,84,1130,759
309,0,1.3.0,0,729,0,954,818,784,1122,899,86,1168,767
309,0,2.0.0,0,729,0,954,831,868,956,892,76,1118,759
309,0,3.0.0,0,741,1,1050,784,784,1084,913,85,1082,772
309,0,4.4.0,1,729,0,1051,818,784,1122,910,76,1081,784
309,0,5.2.0,0,729,0,954,818,784,1122,919,79,1159,768
309,1,0.0.0,0,746,2,1037,868,868,1122,921,91,1166,759
309,1,1.3.0,1,729,0,1051,818,784,1122,890,74,1109,759
309,1,2.0.0,0,729,0,1051,831,868,956,899,75,1153,759
309,1,3.0.0,0,741,1,1047,784,784,1084,930,88,1108,784
309,1,4.2.96,0,759,3,1038,818,868,1122,914,87,1166,784
309,1,5.2.0,0,729,0,1051,818,784,1122,924,85,1148,759
309,2,0.0.0,0,746,2,1037,868,868,1122,898,73,1131,788
309,2,1.0.54,0,759,3,1167,818,784,1147,892,60,1046,784
309,2,2.0.0,0,729,0,1051,876,868,956,897,82,1146,729
309,2,3.0.0,0,741,1,1047,784,784,1084,911,75,1115,768
309,2,4.2.96,0,759,3,1038,818,868,1122,918,70,1119,784
309,2,5.2.0,1,729,0,1051,818,784,1122,926,77,1146,784
309,3,0.0.0,0,746,2,1037,868,868,1122,911,76,1132,759
309,3,1.0.54,0,759,3,1167,818,784,1147,909,63,1095,784
309,3,2.0.0,1,729,0,1051,876,868,956,903,64,1083,733
309,3,3.0.0,0,741,1,1047,784,784,1084,916,82,1155,784
309,3,4.2.96,0,759,3,1038,818,868,1122,928,83,1181,785
309,3,5.1.10,0,729,0,1051,813,784,1122,940,87,1187,784
309,4,0.0.46,1,729,0,1051,916,908,941,897,74,1138,746
309,4,1.0.54,0,783,2,1167,876,868,962,901,49,1023,783
309,4,2.3.54,0,729,0,1051,876,868,845,889,70,1179,759
309,4,3.0.46,0,729,0,1058,825,825,988,889,74,1104,759
309,4,4.2.96,0,759,1,1038,876,868,956,909,70,1086,783
309,4,5.1.10,0,729,0,1051,876,868,956,909,69,1137,759
309,5,0.2.94,1,729,0,1051,916,908,825,876,67,1017,740
309,5,1.0.94,0,729,0,1117,916,908,906,917,64,1104,751
309,5,2.3.54,0,729,0,1051,916,908,869,899,79,1149,733
309,5,3.0.94,0,746,1,1051,873,873,874,890,83,1129,786
309,5,4.2.96,0,761,2,1038,916,908,941,906,78,1131,788
309,5,5.1.10,0,729,0,1051,916,908,941,901,78,1127,761
309,6,0.3.156,0,729,0,1009,916,908,825,856,69,1063,746
309,6,1.0.94,0,729,0,1117,916,908,889,901,71,1063,746
309,6,2.3.54,1,729,0,1051,916,908,825,870,69,1045,740
309,6,3.0.94,0,746,1,1051,788,788,1009,868,72,1055,746
309,6,4.2.156,0,729,0,1051,916,908,825,883,79,1094,752
309,6,5.1.10,0,729,0,1051,916,908,855,888,79,1080,752
309,7,0.3.156,1,729,0,1009,916,908,825,864,75,1067,740
309,7,1.0.94,0,729,0,1117,916,908,889,894,59,1063,759
309,7,2.4.140,0,729,0,808,851,928,805,863,71,1034,733
309,7,3.0.94,0,746,1,1051,788,788,825,856,66,1077,746
309,7,4.2.156,0,729,0,1051,916,908,825,871,70,1067,729
309,7,5.1.10,0,729,0,1051,916,908,855,888,87,1162,759
309,8,0.4.243,0,729,0,1009,897,805,825,854,60,1017,746
309,8,1.0.94,1,729,0,1117,916,908,889,889,70,1063,746
309,8,2.4.140,0,729,0,805,851,928,853,865,62,1045,746
309,8,3.0.94,0,746,1,1009,788,788,825,856,81,1099,746
309,8,4.2.156,0,729,0,1009,916,908,825,862,70,1098,746
309,8,5.1.10,0,729,0,1009,916,908,825,867,81,1117,746
309,9,0.4.243,0,729,0,1117,897,805,889,832,60,946,746
309,9,1.4.216,0,846,2,911,916,908,1089,951,64,1063,846
309,9,2.4.140,1,729,0,889,851,928,853,877,62,1125,729
309,9,3.0.216,0,746,1,1117,908,908,786,873,84,1125,746
309,9,4.2.156,0,729,0,1083,916,908,889,887,71,1063,746
309,9,5.1.10,0,729,0,1117,916,908,889,890,73,1089,759
309,10,0.4.243,1,729,0,889,897,805,853,876,59,1072,755
309,10,1.4.236,0,784,2,797,851,928,877,897,42,1021,784
309,10,2.2.236,0,746,1,889,851,919,858,873,54,1017,751
309,10,3.0.216,0,746,1,889,928,928,889,866,70,1125,746
309,10,4.2.156,0,729,0,1083,851,928,889,862,66,1021,729
309,10,5.1.10,0,729,0,889,851,928,853,890,63,1125,746
309,11,0.1.282,0,746,1,889,897,805,853,862,69,1119,746
309,11,1.4.282,0,729,0,797,897,805,897,868,50,946,755
309,11,2.2.236,0,746,1,889,897,881,853,886,52,1125,746
309,11,3.0.216,0,746,1,889,805,805,889,843,71,1045,746
309,11,4.2.156,0,729,0,1083,897,805,889,860,71,1102,729
309,11,5.1.10,1,729,0,889,897,805,853,866,65,1117,746
309,12,0.1.282,0,746,1,889,897,805,853,868,58,1017,746
309,12,1.4.282,0,729,0,797,897,805,897,874,49,943,729
309,12,2.2.236,0,746,1,889,897,881,853,878,56,1017,776
309,12,3.0.216,0,746,1,889,805,805,889,856,72,1095,746
309,12,4.2.156,1,729,0,1083,897,805,889,867,57,1017,746
309,12,5.0.216,0,759,2,840,897,897,853,876,54,1017,759
309,13,0.1.282,0,746,1,786,897,805,889,863,64,1102,746
309,13,1.4.282,1,729,0,740,897,805,897,873,49,946,746
309,13,2.2.240,0,729,0,1083,897,805,889,858,64,1017,733
309,13,3.0.216,0,746,1,1097,805,805,786,846,73,1102,746
309,13,4.0.240,0,729,0,1083,897,897,889,868,61,946,729
309,13,5.0.216,0,759,2,840,897,897,840,872,49,1017,759
309,14,0.1.282,0,746,1,786,897,805,897,871,54,946,746
309,14,1.2.434,0,729,0,740,897,805,897,887,36,943,746
309,14,2.2.240,0,729,0,740,897,805,897,871,53,946,740
309,14,3.0.216,0,746,1,754,805,805,897,844,57,897,746
309,14,4.0.240,1,729,0,740,897,897,897,872,55,946,729
309,14,5.0.216,0,759,2,788,897,897,897,886,39,943,759
309,15,0.1.282,0,746,1,786,897,897,897,886,44,946,746
309,15,1.2.434,0,729,0,740,897,897,897,892,26,943,733
309,15,2.2.240,1,729,0,740,897,897,897,879,54,946,729
309,15,3.0.265,0,729,0,740,897,897,897,868,53,897,733
309,15,4.1.265,0,729,0,740,897,897,897,885,41,946,729
309,15,5.0.265,0,808,2,808,897,946,897,891,41,946,808
309,16,0.1.282,0,746,2,786,897,897,897,886,41,946,746
309,16,1.2.434,0,729,0,740,897,897,897,896,21,943,733
309,16,2.1.291,0,733,1,740,897,897,897,877,54,946,733
309,16,3.0.265,0,729,0,740,897,897,897,867,57,897,733
309,16,4.1.265,1,729,0,740,897,897,897,874,57,946,729
309,16,5.0.265,0,808,3,808,897,946,897,895,36,946,808
309,17,0.1.287,0,729,0,740,897,897,897,881,48,946,729
309,17,1.2.434,1,729,0,740,897,897,897,895,19,943,733
309,17,2.1.291,0,733,1,740,897,897,897,883,50,946,733
309,17,3.0.265,0,729,0,740,897,897,897,859,64,897,729
309,17,4.3.287,0,729,0,740,897,897,897,880,52,946,729
309,17,5.0.265,0,808,2,808,897,946,897,898,32,946,808
309,18,0.1.287,0,729,0,740,897,897,897,886,43,943,729
309,18,1.1.532,0,897,2,897,897,897,897,897,0,897,897
309,18,2.1.291,0,733,1,740,897,897,897,893,25,943,733
309,18,3.0.265,1,729,0,740,897,897,897,881,43,897,729
309,18,4.3.287,0,729,0,740,897,897,897,892,30,943,733
309,18,5.0.265,0,897,2,943,897,897,897,901,13,943,897
309,19,0.1.287,0,729,0,740,897,897,897,874,55,897,729
309,19,1.1.532,0,897,2,897,897,897,897,897,0,897,897
309,19,2.1.291,0,733,1,740,897,897,897,887,35,897,733
309,19,3.2.314,0,729,0,810,897,897,897,871,52,897,729
309,19,4.3.287,0,729,0,740,897,897,897,882,42,897,729
309,19,5.0.314,1,729,0,740,897,897,897,879,48,897,729
309,20,0.1.287,0,729,0,740,897,897,897,875,55,897,729
309,20,1.1.532,0,897,3,897,897,897,897,897,0,897,897
309,20,2.1.291,0,733,1,740,897,897,897,879,49,897,733
309,20,3.2.314,0,729,0,740,897,897,897,874,52,897,729
309,20,4.3.287,1,729,0,740,897,897,897,875,55,897,729
309,20,5.3.397,0,740,2,740,897,897,897,891,31,897,740
309,21,0.1.287,0,729,0,740,897,897,897,882,46,897,729
309,21,1.1.532,0,897,3,897,897,897,897,897,0,897,897
309,21,2.1.291,0,733,1,740,897,897,897,874,55,897,733
309,21,3.2.314,1,729,0,740,897,897,897,866,54,897,729
309,21,5.3.397,0,740,2,740,897,897,897,883,45,897,740
309,22,0.1.287,1,729,0,740,897,897,897,853,65,897,729
309,22,1.1.532,0,897,3,897,897,897,897,897,0,897,897
309,22,2.1.291,0,733,1,740,897,897,897,858,63,897,733
309,22,3.3.400,0,729,0,810,897,897,729,847,54,897,729
309,22,5.3.397,0,740,2,740,897,897,897,856,69,897,740
309,23,1.1.532,0,897,2,897,897,897,897,897,0,897,897
309,23,2.1.372,0,729,0,740,897,897,897,839,79,897,729
309,23,3.3.400,1,729,0,810,897,897,729,840,60,897,729
309,23,5.3.397,0,740,1,740,897,897,897,848,73,897,740
309,24,1.1.532,0,897,2,897,897,897,897,897,0,897,897
309,24,2.1.372,0,729,0,729,897,897,729,815,84,897,729
309,24,3.1.453,0,810,1,810,810,810,810,810,0,810,810
309,24,5.3.453,1,729,0,810,897,897,729,826,64,897,729
309,25,1.1.532,0,897,2,897,897,897,897,897,0,897,897
309,25,2.1.372,0,729,0,729,897,897,729,810,84,897,729
309,25,3.1.453,0,810,1,810,810,810,810,810,0,810,810
309,25,5.4.471,1,729,0,810,897,897,729,834,62,897,729
309,26,1.1.532,0,897,2,897,897,897,897,897,0,897,897
309,26,2.1.372,1,729,0,729,897,897,729,816,84,897,729
309,26,3.1.453,0,810,1,810,810,810,810,810,0,810,810
309,27,1.1.532,0,897,1,897,897,897,897,897,0,897,897
309,27,3.1.457,1,729,0,729,729,729,729,729,0,729,729
309,28,1.1.541,1,729,0,729,729,729,729,729,0,729,729
309,28,3.4.556,0,729,0,729,729,729,729,729,0,729,729
309,29,3.4.556,1,729,0,729,729,729,729,729,0,729,729
310,0,0.4.0,0,625,0,878,827,697,938,825,85,1035,692
310,0,1.1.0,0,625,0,850,827,697,1036,777,48,907,692
310,0,2.2.0,1,625,0,1053,827,697,1040,830,81,1079,697
310,0,3.2.0,0,633,1,1049,827,810,886,828,83,1067,690
310,0,4.4.0,0,678,2,1019,750,810,1005,847,85,1108,712
310,0,5.4.0,0,686,3,997,760,810,1022,814,59,1053,729
310,1,0.4.0,0,625,0,878,827,697,938,822,96,1047,692
310,1,1.1.0,0,625,0,850,827,697,1040,794,58,994,676
310,1,2.3.4,0,625,0,1053,762,697,1082,866,71,1053,692
310,1,3.2.4,1,625,0,1053,827,697,1040,841,75,1088,668
310,1,4.4.0,0,678,1,1019,750,810,1005,850,79,1053,688
310,1,5.4.0,0,686,2,997,760,810,1022,822,63,1053,742
310,2,0.4.0,0,625,0,878,827,697,938,828,94,1058,668
310,2,1.1.0,1,625,0,850,827,697,1040,807,57,1004,690
310,2,2.3.4,0,625,0,1053,762,697,1082,867,72,1051,697
310,2,3.4.57,0,688,3,1053,776,810,1040,888,74,1079,762
310,2,4.4.0,0,678,1,1019,750,810,1005,858,81,1088,724
310,2,5.4.0,0,686,2,997,760,810,1022,843,63,1061,718
310,3,0.4.0,0,625,0,878,827,697,938,784,63,1001,668
310,3,1.0.124,0,625,0,850,745,697,938,774,42,861,692
310,3,2.3.4,1,625,0,850,762,697,979,811,56,1029,697
310,3,3.4.57,0,688,3,850,776,810,1040,828,50,1014,747
310,3,4.4.0,0,678,1,839,750,810,1005,808,54,980,712
310,3,5.4.0,0,686,2,869,760,810,1035,807,42,924,686
310,4,0.4.0,0,625,0,878,762,697,1002,788,61,981,697
310,4,1.0.124,1,625,0,850,762,697,979,789,46,923,668
310,4,2.1.124,0,636,1,861,762,697,953,811,49,956,715
310,4,3.4.57,0,688,4,850,824,810,979,841,54,981,758
310,4,4.4.0,0,678,2,839,815,810,1072,801,48,951,712
310,4,5.4.0,0,686,3,869,783,810,1035,820,44,980,712
310,5,0.4.0,0,625,0,878,762,697,845,755,43,910,668
310,5,1.3.198,1,625,0,806,762,697,914,785,41,891,697
310,5,2.1.124,0,636,1,861,762,697,953,792,40,899,697
310,5,3.4.57,0,688,3,850,810,810,979,812,47,935,690
310,5,4.4.0,0,678,2,839,810,810,937,799,32,877,725
310,5,5.4.0,0,688,3,862,810,810,938,796,37,911,731
310,6,0.4.0,0,625,0,806,762,697,800,739,33,810,697
310,6,1.4.334,1,625,0,806,762,697,762,780,35,828,697
310,6,2.1.124,0,636,1,819,762,697,891,786,35,891,688
310,6,3.4.57,0,688,2,806,810,810,914,798,26,861,733
310,6,4.4.0,0,688,2,806,810,810,735,795,32,872,733
310,6,5.4.0,0,688,2,806,810,810,785,784,26,867,748
310,7,0.4.0,1,625,0,806,762,697,762,738,30,810,697
310,7,1.2.504,0,697,3,762,762,697,762,782,28,835,697
310,7,2.1.124,0,636,1,819,762,697,810,784,31,852,697
310,7,3.4.57,0,688,2,806,810,810,762,797,23,844,762
310,7,4.4.0,0,688,2,806,810,810,762,794,25,848,733
310,7,5.4.0,0,688,2,806,810,810,762,783,27,840,688
310,8,0.3.91,0,625,0,723,762,697,745,731,25,763,697
310,8,1.2.504,0,697,3,762,762,697,762,744,31,810,697
310,8,2.1.124,0,636,1,814,762,697,810,752,25,810,697
310,8,3.4.91,1,625,0,806,762,745,762,747,35,810,697
310,8,4.4.91,0,625,0,772,762,697,745,734,26,769,684
310,8,5.4.91,0,657,2,746,762,697,697,741,29,810,688
310,9,0.3.91,0,625,0,723,762,745,745,733,27,810,668
310,9,1.2.504,0,697,3,762,762,745,762,746,38,836,697
310,9,2.1.124,0,636,1,814,762,697,810,747,27,810,697
310,9,3.1.126,1,625,0,806,762,745,762,761,39,835,697
310,9,4.4.126,0,625,0,806,762,745,762,742,38,810,697
310,9,5.4.126,0,674,2,773,762,745,762,742,32,810,697
310,10,0.3.91,0,625,0,723,762,745,745,723,27,762,668
310,10,1.2.504,0,697,4,762,762,745,762,755,41,810,697
310,10,2.1.149,0,661,1,806,762,697,762,766,37,833,697
310,10,3.3.149,0,693,3,806,810,825,762,791,23,833,762
310,10,4.4.126,1,625,0,806,762,745,762,758,43,833,686
310,10,5.4.126,0,674,2,773,762,745,762,767,32,810,697
310,11,0.3.91,0,625,0,723,762,745,745,718,25,762,668
310,11,1.2.504,0,697,3,762,762,745,762,756,45,833,697
310,11,2.1.149,0,661,1,806,762,697,762,761,42,833,668
310,11,3.3.149,0,693,2,806,810,825,762,796,23,829,733
310,11,4.1.192,1,625,0,806,745,745,762,763,43,829,697
310,11,5.4.192,0,625,0,806,697,745,762,755,45,833,668
310,12,0.3.91,0,625,0,668,745,745,697,728,28,811,668
310,12,1.2.504,0,697,3,762,745,745,762,770,43,836,697
310,12,2.1.266,0,687,1,806,745,745,810,774,38,905,697
310,12,3.3.149,0,693,2,806,836,825,762,805,23,867,733
310,12,4.3.334,1,625,0,806,745,745,762,754,44,834,668
310,12,5.4.192,0,625,0,806,745,745,762,762,43,833,697
310,13,0.3.91,1,625,0,668,745,745,697,724,26,762,668
310,13,1.2.504,0,697,3,762,745,745,762,757,41,831,697
310,13,2.1.266,0,690,1,806,745,745,762,768,40,876,697
310,13,3.3.149,0,693,2,806,836,810,762,797,28,876,733
310,13,4.0.381,0,625,0,806,745,745,733,748,41,831,668
310,13,5.4.192,0,625,0,806,745,745,762,759,43,810,668
310,14,0.0.198,0,625,0,668,745,745,697,712,28,762,625
310,14,1.2.504,0,697,2,697,745,745,697,722,24,762,697
310,14,2.1.266,0,690,1,704,745,745,745,741,15,811,697
310,14,3.3.185,1,625,0,668,745,745,697,727,25,762,668
310,14,4.0.381,0,625,0,668,745,745,668,723,26,762,668
310,14,5.4.192,0,625,0,668,745,745,697,717,26,762,668
310,15,0.0.198,0,625,0,668,745,745,697,718,29,762,625
310,15,1.2.504,0,697,2,697,745,745,697,725,24,762,697
310,15,2.1.266,0,690,1,704,745,745,745,739,18,811,697
310,15,3.0.198,1,625,0,668,745,745,697,728,23,762,668
310,15,4.0.381,0,625,0,668,745,745,668,720,25,762,668
310,15,5.4.192,0,625,0,668,745,745,697,720,28,811,668
310,16,0.0.201,1,625,0,668,745,745,697,716,28,762,625
310,16,1.2.504,0,697,2,697,745,745,697,730,23,762,697
310,16,2.1.266,0,690,1,704,745,745,745,740,19,811,697
310,16,4.0.381,0,625,0,668,745,745,668,719,26,762,668
310,16,5.4.192,0,625,0,668,745,745,697,723,27,762,625
310,17,0.1.266,0,625,0,668,697,697,697,692,12,729,668
310,17,1.2.504,0,697,2,697,745,745,697,722,24,762,697
310,17,2.1.266,0,690,1,704,745,745,745,742,16,811,697
