PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
43,0,0,-7,-1,7,0,7,0,0,7,7,0,0,0,0,0,17,143,17,143
43,0,0,7,1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,-17,-143,-17,-143
43,0,0,-6,-1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,-217,105,-217,105
43,0,0,6,1,25,0,25,0,0,25,25,0,0,0,0,0,217,-105,217,-105
43,1,0,-7,-1,-51,0,-51,0,0,-51,-31,0,0,0,0,0,6,-105,6,-105
43,1,0,7,1,51,0,51,0,0,51,31,0,0,0,0,0,-6,105,-6,105
43,1,0,-7,-1,-34,30,-4,30,0,-4,-4,-30,30,30,1,0,-13,0,17,0
43,1,0,7,1,34,-30,4,-30,0,4,4,30,-30,-30,-1,0,13,0,-17,0
43,1,0,-7,-1,19,0,19,0,0,19,19,0,0,0,0,0,-32,0,-32,0
43,1,0,7,1,-19,0,-19,0,0,-19,-19,0,0,0,0,0,32,0,32,0
43,1,1,-7,-1,7,0,7,0,0,7,7,0,0,0,0,0,17,143,17,143
43,1,1,7,1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,-17,-143,-17,-143
43,1,0,-6,-1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,-217,105,-217,105
43,1,0,6,1,25,0,25,0,0,25,25,0,0,0,0,0,217,-105,217,-105
43,2,0,-7,-1,-51,0,-51,0,0,-51,0,0,0,0,0,0,6,-105,6,-105
43,2,0,7,1,51,0,51,0,0,51,0,0,0,0,0,0,-6,105,-6,105
43,2,0,-7,-1,-34,30,-4,30,0,-4,0,-30,30,30,1,0,-13,0,17,0
43,2,0,7,1,34,-30,4,-30,0,4,0,30,-30,-30,-1,0,13,0,-17,0
43,2,0,-7,-1,19,0,19,0,0,19,12,0,0,0,0,0,-32,0,-32,0
43,2,0,7,1,-19,0,-19,0,0,-19,-12,0,0,0,0,0,32,0,32,0
43,2,0,-6,-1,-25,0,-25,0,0,-25,-18,0,0,0,0,0,-217,105,-217,105
43,2,0,6,1,25,0,25,0,0,25,18,0,0,0,0,0,217,-105,217,-105
43,2,1,-17,-1,16,-68,-52,-68,0,-52,-52,38,-38,-38,-1,-1,268,-19,200,-49
43,2,1,17,1,-16,68,52,68,0,52,52,-38,38,38,1,1,-268,19,-200,49
43,3,0,-5,-1,-76,0,-76,0,0,-76,0,0,0,0,0,0,-211,0,-211,0
43,3,0,5,1,76,0,76,0,0,76,0,0,0,0,0,0,211,0,211,0
43,3,0,-5,-1,-25,0,-25,0,0,-25,0,0,0,0,0,0,-217,105,-217,105
43,3,0,5,1,25,0,25,0,0,25,0,0,0,0,0,0,217,-105,217,-105
43,3,0,-5,-1,-75,138,63,138,0,63,11,-138,138,138,2,0,-338,105,-200,105
43,3,0,5,1,75,-138,-63,-138,0,-63,-11,138,-138,-138,-2,0,338,-105,200,-105
43,3,1,-7,-1,59,-30,29,-30,0,29,0,30,-30,-30,-1,0,230,-105,200,-105
43,3,1,7,1,-59,30,-29,30,0,-29,0,-30,30,30,1,0,-230,105,-200,105
43,3,0,-7,-1,6,0,6,0,0,6,0,0,0,0,0,0,249,-105,249,-105
43,3,0,7,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-249,105,-249,105
43,4,0,-9,-1,-51,-57,-108,0,-57,-108,0,0,-30,0,0,-1,6,-78,6,-105
43,4,0,9,1,51,57,108,0,57,108,0,0,30,0,0,1,-6,78,-6,105
43,4,1,-9,-1,25,-57,-32,0,-57,-32,0,0,-30,0,0,-1,217,-78,217,-105
43,4,1,9,1,-25,57,32,0,57,32,0,0,30,0,0,1,-217,78,-217,105
43,4,0,-9,-1,19,0,19,0,0,19,0,0,0,0,0,0,-32,0,-32,0
43,4,0,9,1,-19,0,-19,0,0,-19,0,0,0,0,0,0,32,0,32,0
43,4,0,-9,-1,-50,81,31,138,-57,31,11,-81,81,81,2,0,-121,0,17,0
43,4,0,9,1,50,-81,-31,-138,57,-31,-11,81,-81,-81,-2,0,121,0,-17,0
43,4,0,-6,-1,39,0,39,-57,57,39,0,57,-27,-57,-2,1,40,78,-17,105
43,4,0,6,1,-39,0,-39,57,-57,-39,0,-57,27,57,2,-1,-40,-78,17,-105
43,5,0,-9,-1,-51,29,-22,0,29,-22,0,0,-30,0,0,0,6,-164,6,-105
43,5,0,9,1,51,-29,22,0,-29,22,0,0,30,0,0,0,-6,164,-6,105
43,5,0,-9,-1,-39,29,-10,57,-28,-10,0,0,-30,0,2,0,-40,-164,17,-105
43,5,0,9,1,39,-29,10,-57,28,10,0,0,30,0,-2,0,40,164,-17,105
43,5,0,-9,-1,-33,81,48,86,-5,48,28,0,8,0,1,1,131,-129,217,-56
43,5,0,9,1,33,-81,-48,-86,5,-48,-28,0,-8,0,-1,-1,-131,129,-217,56
43,5,0,-9,-1,19,0,19,0,0,19,0,0,0,0,0,0,-32,0,-32,0
43,5,0,9,1,-19,0,-19,0,0,-19,0,0,0,0,0,0,32,0,32,0
43,5,1,-9,-1,-50,81,31,138,-57,31,11,-81,81,81,2,0,-121,0,17,0
43,5,1,9,1,50,-81,-31,-138,57,-31,-11,81,-81,-81,-2,0,121,0,-17,0
43,6,1,-9,-1,-51,29,-22,0,29,-53,0,-61,-50,61,0,-1,6,-153,6,-105
43,6,1,9,1,51,-29,22,0,-29,53,0,61,50,-61,0,1,-6,153,-6,105
43,6,1,-9,-1,-39,29,-10,57,-28,-41,0,-61,-50,61,2,-1,-40,-153,17,-105
43,6,1,9,1,39,-29,10,-57,28,41,0,61,50,-61,-2,1,40,153,-17,105
43,6,1,-9,-1,-33,81,48,86,-5,17,17,-61,-12,61,1,0,131,-118,217,-56
43,6,1,9,1,33,-81,-48,-86,5,-17,-17,61,12,-61,-1,0,-131,118,-217,56
43,6,1,-9,-1,19,0,19,0,0,0,0,19,-19,-19,0,0,-32,0,-32,0
43,6,1,9,1,-19,0,-19,0,0,0,0,-19,19,19,0,0,32,0,32,0
43,6,1,-6,-1,29,-92,-63,-149,57,-32,-32,210,-99,-210,-3,2,132,-50,-17,-12
43,6,1,6,1,-29,92,63,149,-57,32,32,-210,99,210,3,-2,-132,50,17,12
43,7,0,-3,-1,-18,-52,-70,-86,34,-70,-17,0,-38,0,-1,-1,-125,-35,-211,-49
43,7,0,3,1,18,52,70,86,-34,70,17,0,38,0,1,1,125,35,211,49
43,7,0,-3,-1,-6,-52,-58,-29,-23,-58,-17,0,-38,0,1,-1,-171,-35,-200,-49
43,7,0,3,1,6,52,58,29,23,58,17,0,38,0,-1,1,171,35,200,49
43,7,0,-3,-1,-25,0,-25,32,-32,-25,-17,0,0,0,0,0,-192,0,-217,0
43,7,0,3,1,25,0,25,-32,32,25,17,0,0,0,0,0,192,0,217,0
43,7,0,-3,-1,52,11,63,-86,97,63,63,0,12,0,-1,1,-163,57,-249,56
43,7,0,3,1,-52,-11,-63,86,-97,-63,-63,0,-12,0,1,-1,163,-57,249,-56
43,7,1,-15,-1,-4,-11,-15,-63,52,-15,-15,149,-111,-149,-2,2,263,-168,200,-68
43,7,1,15,1,4,11,15,63,-52,15,15,-149,111,149,2,-2,-263,168,-200,68
43,17,0,-86,-1,10,-226,-216,-226,0,-216,-46,226,-226,-226,-3,0,124,0,6,0
43,17,0,86,1,-10,226,216,226,0,216,46,-226,226,226,3,0,-124,0,-6,0
43,17,0,-86,-1,4,-204,-200,-204,0,-200,-46,204,-204,-204,-1,0,66,0,17,0
43,17,0,86,1,-4,204,200,204,0,200,46,-204,204,204,1,0,-66,0,-17,0
43,17,0,-86,-1,120,-64,56,-64,0,56,56,64,-64,-64,-1,0,154,0,217,0
43,17,0,86,1,-120,64,-56,64,0,-56,-56,-64,64,64,1,0,-154,0,-217,0
43,17,1,-86,-1,-1,-93,-94,-93,0,-94,-46,194,-156,-194,-3,3,16,-262,-32,-199
43,17,1,86,1,1,93,94,93,0,94,46,-194,156,194,3,-3,-16,262,32,199
43,18,0,-16,-1,44,-178,-134,-178,0,-134,0,178,-178,-178,-1,0,153,0,38,0
43,18,0,16,1,-44,178,134,178,0,134,0,-178,178,178,1,0,-153,0,-38,0
43,18,1,-16,-1,38,-156,-118,-156,0,-118,0,156,-156,-156,1,0,95,0,49,0
43,18,1,16,1,-38,156,118,156,0,118,0,-156,156,156,-1,0,-95,0,-49,0
43,18,0,-16,-1,154,-16,138,-16,0,138,102,16,-16,-16,1,0,183,0,249,0
43,18,0,16,1,-154,16,-138,16,0,-138,-102,-16,16,16,-1,0,-183,0,-249,0
43,18,0,-70,-1,-34,-48,-82,-48,0,-82,-46,48,-48,-48,-2,0,-29,0,-32,0
43,18,0,70,1,34,48,82,48,0,82,46,-48,48,48,2,0,29,0,32,0
43,19,0,-16,-1,44,-106,-62,-178,72,-62,0,106,-106,-106,-1,0,153,0,38,0
43,19,0,16,1,-44,106,62,178,-72,62,0,-106,106,106,1,0,-153,0,-38,0
43,19,0,-16,-1,50,30,80,-106,136,80,44,106,-7,-106,2,1,45,-168,49,-131
43,19,0,16,1,-50,-30,-80,106,-136,-80,-44,-106,7,106,-2,-1,-45,168,-49,131
43,19,1,-16,-1,154,-16,138,-16,0,138,102,16,-16,-16,1,0,183,0,249,0
43,19,1,16,1,-154,16,-138,16,0,-138,-102,-16,16,16,-1,0,-183,0,-249,0
43,19,0,-70,-1,-34,-48,-82,-48,0,-82,-46,48,-48,-48,-2,0,-29,0,-32,0
43,19,0,70,1,34,48,82,48,0,82,46,-48,48,48,2,0,29,0,32,0
43,20,0,-5,-1,10,-256,-246,-226,-30,-46,-46,56,-56,-56,-3,0,124,0,6,0
43,20,0,5,1,-10,256,246,226,30,46,46,-56,56,56,3,0,-124,0,-6,0
43,20,1,-5,-1,16,-120,-104,-154,34,-104,-46,0,9,0,0,0,16,-2,17,-131
43,20,1,5,1,-16,120,104,154,-34,104,46,0,-9,0,0,0,-16,2,-17,131
43,20,0,-5,-1,-12,0,-12,102,-102,-12,-12,-195,105,195,0,1,-12,-38,217,-143
43,20,0,5,1,12,0,12,-102,102,12,12,195,-105,-195,0,-1,12,38,-217,143
43,20,0,-5,-1,-34,0,-34,-48,48,-34,-34,0,0,0,-2,0,-29,0,-32,0
43,20,0,5,1,34,0,34,48,-48,34,34,0,0,0,2,0,29,0,32,0
43,21,1,-5,-1,10,-256,-246,-226,-30,-46,-46,56,-56,-56,-3,0,124,0,6,0
43,21,1,5,1,-10,256,246,226,30,46,46,-56,56,56,3,0,-124,0,-6,0
43,21,1,-5,-1,-12,0,-12,102,-102,-12,-12,-195,105,195,0,1,-12,-38,217,-143
43,21,1,5,1,12,0,12,-102,102,12,12,195,-105,-195,0,-1,12,38,-217,143
43,21,1,-5,-1,-34,0,-34,-48,48,-34,-34,0,0,0,-2,0,-29,0,-32,0
43,21,1,5,1,34,0,34,48,-48,34,34,0,0,0,2,0,29,0,32,0
44,3,0,-15,-1,74,-51,23,-95,44,23,23,51,-51,-51,-2,0,154,0,59,0
44,3,0,15,1,-74,51,-23,95,-44,-23,-23,-51,51,51,2,0,-154,0,-59,0
44,3,0,-15,-1,-84,0,-84,-95,95,-84,-84,51,-36,-51,-2,0,122,-416,27,-380
44,3,0,15,1,84,0,84,95,-95,84,84,-51,36,51,2,0,-122,416,-27,380
44,3,1,-15,-1,-25,-95,-120,-95,0,-120,-116,51,-51,-51,-2,-1,56,-278,-39,-322
44,3,1,15,1,25,95,120,95,0,120,116,-51,51,51,2,1,-56,278,39,322
44,3,0,-15,-1,-115,0,-115,-51,51,-115,-115,51,-36,-51,-1,0,-88,-416,-139,-380
44,3,0,15,1,115,0,115,51,-51,115,115,-51,36,51,1,0,88,416,139,380
44,3,0,-15,-1,-80,-51,-131,-95,44,-131,-116,51,-51,-51,-2,0,42,0,-53,0
44,3,0,15,1,80,51,131,95,-44,131,116,-51,51,51,2,0,-42,0,53,0
44,4,0,-15,-1,74,-51,23,-95,44,23,23,51,-51,-51,-2,0,154,0,59,0
44,4,0,15,1,-74,51,-23,95,-44,-23,-23,-51,51,51,2,0,-154,0,-59,0
44,4,0,-15,-1,-84,0,-84,-95,95,-84,-84,51,-36,-51,-2,0,122,-416,27,-380
44,4,0,15,1,84,0,84,95,-95,84,84,-51,36,51,2,0,-122,416,-27,380
44,4,0,-15,-1,-30,-4,-34,-4,0,-34,-34,-40,40,40,-1,-1,-35,-156,-39,-200
44,4,0,15,1,30,4,34,4,0,34,34,40,-40,-40,1,1,35,156,39,200
44,4,1,-15,-1,-115,0,-115,-51,51,-115,-115,51,-36,-51,-1,0,-88,-416,-139,-380
44,4,1,15,1,115,0,115,51,-51,115,115,-51,36,51,1,0,88,416,139,380
44,4,0,-15,-1,-80,-51,-131,-95,44,-131,-116,51,-51,-51,-2,0,42,0,-53,0
44,4,0,15,1,80,51,131,95,-44,131,116,-51,51,51,2,0,-42,0,53,0
44,5,0,-15,-1,74,-51,23,-95,44,23,23,51,-51,-51,-2,0,154,0,59,0
44,5,0,15,1,-74,51,-23,95,-44,-23,-23,-51,51,51,2,0,-154,0,-59,0
44,5,0,-15,-1,-84,1,-83,-95,96,-83,-83,51,-36,-51,-2,1,122,-417,27,-380
44,5,0,15,1,84,-1,83,95,-96,83,83,-51,36,51,2,-1,-122,417,-27,380
44,5,0,-15,-1,-30,-4,-34,-4,0,-34,-34,-40,40,40,-1,-1,-35,-156,-39,-200
44,5,0,15,1,30,4,34,4,0,34,34,40,-40,-40,1,1,35,156,39,200
44,5,0,-15,-1,-70,1,-69,1,0,-69,-69,-45,45,45,0,-1,-89,-156,-139,-200
44,5,0,15,1,70,-1,69,-1,0,69,69,45,-45,-45,0,1,89,156,139,200
44,5,1,-15,-1,-80,-51,-131,-95,44,-131,-115,51,-51,-51,-2,0,42,0,-53,0
44,5,1,15,1,80,51,131,95,-44,131,115,-51,51,51,2,0,-42,0,53,0
44,6,1,-15,-1,74,-15,59,-95,80,59,59,15,-15,-15,-2,0,154,0,59,0
44,6,1,15,1,-74,15,-59,95,-80,-59,-59,-15,15,15,2,0,-154,0,-59,0
44,6,0,-15,-1,-84,1,-83,-95,96,-83,-83,15,0,-15,-2,0,122,-381,27,-380
44,6,0,15,1,84,-1,83,95,-96,83,83,-15,0,15,2,0,-122,381,-27,380
44,6,0,-15,-1,-30,-4,-34,-4,0,-34,-34,-76,76,76,-1,-2,-35,-120,-39,-200
44,6,0,15,1,30,4,34,4,0,34,34,76,-76,-76,1,2,35,120,39,200
44,6,0,-15,-1,-70,1,-69,1,0,-69,-69,-81,81,81,0,-2,-89,-120,-139,-200
44,6,0,15,1,70,-1,69,-1,0,69,69,81,-81,-81,0,2,89,120,139,200
44,6,0,-15,-1,-80,-4,-84,-15,11,-84,-84,15,-15,-15,-1,-1,6,-333,-53,-322
44,6,0,15,1,80,4,84,15,-11,84,84,-15,15,15,1,1,-6,333,53,322
44,10,0,-2,-1,43,0,43,79,-79,43,43,-255,255,255,-2,-2,99,-18,98,-273
44,10,0,2,1,-43,0,-43,-79,79,-43,-43,255,-255,-255,2,2,-99,18,-98,273
44,10,1,-2,-1,0,-174,-174,-191,17,-111,-32,32,64,-32,-3,0,257,-205,66,-380
44,10,1,2,1,0,174,174,191,-17,111,32,-32,-64,32,3,0,-257,205,-66,380
44,10,0,-2,-1,14,-93,-79,-95,2,-79,-32,0,91,0,-1,-2,46,-16,-100,-200
44,10,0,2,1,-14,93,79,95,-2,79,32,0,-91,0,1,2,-46,16,100,200
44,10,0,-2,-1,84,0,84,-96,96,84,84,0,0,0,-1,0,135,0,39,0
44,10,0,2,1,-84,0,-84,96,-96,-84,-84,0,0,0,1,0,-135,0,-39,0
44,10,0,-2,-1,17,-143,-126,-64,-79,-111,-32,49,47,-49,-1,0,105,-205,-14,-380
44,10,0,2,1,-17,143,126,64,79,111,32,-49,-47,49,1,0,-105,205,14,380
44,11,0,-2,-1,43,0,43,79,-79,43,43,-255,255,255,-2,-2,99,-18,98,-273
44,11,0,2,1,-43,0,-43,-79,79,-43,-43,255,-255,-255,2,2,-99,18,-98,273
44,11,1,-2,-1,31,-93,-62,-63,-30,-62,-32,0,91,0,-2,-2,225,-16,66,-200
44,11,1,2,1,-31,93,62,63,30,62,32,0,-91,0,2,2,-225,16,-66,200
44,11,0,-2,-1,14,-93,-79,-95,2,-79,-32,0,91,0,-1,-2,46,-16,-100,-200
44,11,0,2,1,-14,93,79,95,-2,79,32,0,-91,0,1,2,-46,16,100,200
44,11,0,-2,-1,84,0,84,-96,96,84,84,0,0,0,-1,0,135,0,39,0
44,11,0,2,1,-84,0,-84,96,-96,-84,-84,0,0,0,1,0,-135,0,-39,0
44,11,0,-2,-1,17,-142,-125,-64,-78,-111,-32,49,15,-49,-1,1,105,-237,-14,-380
44,11,0,2,1,-17,142,125,64,78,111,32,-49,-15,49,1,-1,-105,237,14,380
44,12,0,-2,-1,43,0,43,79,-79,43,43,-255,255,255,-2,-2,99,-18,98,-273
44,12,0,2,1,-43,0,-43,-79,79,-43,-43,255,-255,-255,2,2,-99,18,-98,273
44,12,0,-2,-1,14,-30,-16,-95,65,-16,-16,0,91,0,-1,-1,46,-79,-100,-200
44,12,0,2,1,-14,30,16,95,-65,16,16,0,-91,0,1,1,-46,79,100,200
44,12,0,-2,-1,84,0,84,-96,96,84,84,0,0,0,-1,0,135,0,39,0
44,12,0,2,1,-84,0,-84,96,-96,-84,-84,0,0,0,1,0,-135,0,-39,0
44,12,0,-2,-1,17,-142,-125,-64,-78,-111,-32,49,15,-49,-1,1,105,-237,-14,-380
44,12,0,2,1,-17,142,125,64,78,111,32,-49,-15,49,1,-1,-105,237,14,380
44,12,1,-9,-1,-152,0,-152,-49,49,-152,-152,0,0,0,1,0,-162,0,-66,0
44,12,1,9,1,152,0,152,49,-49,152,152,0,0,0,-1,0,162,0,66,0
44,13,0,-32,-1,43,-184,-141,79,-263,-141,-32,-255,255,255,-2,-3,99,166,98,-273
44,13,0,32,1,-43,184,141,-79,263,141,32,255,-255,-255,2,3,-99,-166,-98,273
44,13,0,-32,-1,8,0,8,263,-263,8,8,-439,439,439,0,-3,-22,166,66,-273
44,13,0,32,1,-8,0,-8,-263,263,-8,-8,439,-439,-439,0,3,22,-166,-66,273
44,13,0,-32,-1,14,-214,-200,-95,-119,-200,-32,0,91,0,-1,-2,46,105,-100,-200
44,13,0,32,1,-14,214,200,95,119,200,32,0,-91,0,1,2,-46,-105,100,200
44,13,0,-32,-1,84,0,84,-96,96,84,84,0,0,0,-1,0,135,0,39,0
44,13,0,32,1,-84,0,-84,96,-96,-84,-84,0,0,0,1,0,-135,0,-39,0
44,13,1,-32,-1,17,-326,-309,-64,-262,-295,-32,49,15,-49,-1,0,105,-53,-14,-380
44,13,1,32,1,-17,326,309,64,262,295,32,-49,-15,49,1,0,-105,53,14,380
44,14,1,-32,-1,43,-184,-141,79,-263,-141,-32,-255,255,255,-2,-3,99,166,98,-273
44,14,1,32,1,-43,184,141,-79,263,141,32,255,-255,-255,2,3,-99,-166,-98,273
44,14,0,-32,-1,8,0,8,263,-263,8,8,-439,439,439,0,-3,-22,166,66,-273
44,14,0,32,1,-8,0,-8,-263,263,-8,-8,439,-439,-439,0,3,22,-166,-66,273
44,14,0,-32,-1,14,-214,-200,-95,-119,-200,-32,0,91,0,-1,-2,46,105,-100,-200
44,14,0,32,1,-14,214,200,95,119,200,32,0,-91,0,1,2,-46,-105,100,200
44,14,0,-32,-1,84,0,84,-96,96,84,84,0,0,0,-1,0,135,0,39,0
44,14,0,32,1,-84,0,-84,96,-96,-84,-84,0,0,0,1,0,-135,0,-39,0
44,14,0,-32,-1,30,-277,-247,-14,-263,-247,-32,-162,162,162,0,-3,56,166,-14,-273
44,14,0,32,1,-30,277,247,14,263,247,32,162,-162,-162,0,3,-56,-166,14,273
44,15,0,-32,-1,14,-109,-95,154,-263,-95,-32,-154,169,154,-1,1,24,-102,98,-380
44,15,0,32,1,-14,109,95,-154,263,95,32,154,-169,-154,1,-1,-24,102,-98,380
44,15,0,-32,-1,8,0,8,263,-263,8,8,-109,364,109,0,-2,-22,91,66,-273
44,15,0,32,1,-8,0,-8,-263,263,-8,-8,109,-364,-109,0,2,22,-91,-66,273
44,15,0,-32,-1,14,-214,-200,-95,-119,-200,-32,0,91,0,-1,-2,46,105,-100,-200
44,15,0,32,1,-14,214,200,95,119,200,32,0,-91,0,1,2,-46,-105,100,200
44,15,0,-32,-1,84,0,84,-96,96,84,84,0,0,0,-1,0,135,0,39,0
44,15,0,32,1,-84,0,-84,96,-96,-84,-84,0,0,0,1,0,-135,0,-39,0
44,15,1,-32,-1,30,-277,-247,-14,-263,-141,-32,62,193,-62,0,-2,56,91,-14,-273
44,15,1,32,1,-30,277,247,14,263,141,32,-62,-193,62,0,2,-56,-91,14,273
44,16,1,-32,-1,14,-109,-95,154,-263,-95,-32,-154,169,154,-1,1,24,-102,98,-380
44,16,1,32,1,-14,109,95,-154,263,95,32,154,-169,-154,1,-1,-24,102,-98,380
44,16,1,-32,-1,8,0,8,263,-263,8,8,-109,302,109,0,-1,-22,29,66,-273
44,16,1,32,1,-8,0,-8,-263,263,-8,-8,109,-302,-109,0,1,22,-29,-66,273
44,16,1,-32,-1,14,-214,-200,-95,-119,-200,-32,0,91,0,-1,-2,46,105,-100,-200
44,16,1,32,1,-14,214,200,95,119,200,32,0,-91,0,1,2,-46,-105,100,200
44,16,1,-32,-1,84,0,84,-96,96,84,84,0,0,0,-1,0,135,0,39,0
44,16,1,32,1,-84,0,-84,96,-96,-84,-84,0,0,0,1,0,-135,0,-39,0
44,16,1,-32,-1,62,-214,-152,48,-262,-152,-32,0,91,0,1,-2,-6,105,-14,-200
44,16,1,32,1,-62,214,152,-48,262,152,32,0,-91,0,-1,2,6,-105,14,200
44,22,0,-30,-1,-22,-203,-225,-203,0,-225,-30,362,-271,-362,-1,1,40,54,32,122
44,22,0,30,1,22,203,225,203,0,225,30,-362,271,362,1,-1,-40,-54,-32,-122
44,22,0,-30,-1,-7,-308,-315,-308,0,-315,-30,308,-308,-308,-1,0,62,0,-166,0
44,22,0,30,1,7,308,315,308,0,315,30,-308,308,308,1,0,-62,0,166,0
44,22,0,-30,-1,-16,8,-8,8,0,-8,-8,-8,8,8,-1,0,81,0,-27,0
44,22,0,30,1,16,-8,8,-8,0,8,8,8,-8,-8,1,0,-81,0,27,0
44,22,1,-30,-1,56,-308,-252,-355,47,-252,-30,467,-376,-467,0,1,56,54,-80,122
44,22,1,30,1,-56,308,252,355,-47,252,30,-467,376,467,0,-1,-56,-54,80,-122
44,23,1,-30,-1,-22,-203,-225,-203,0,-225,-30,456,-365,-456,-1,2,40,-40,32,122
44,23,1,30,1,22,203,225,203,0,225,30,-456,365,456,1,-2,-40,40,-32,-122
44,23,0,-30,-1,-7,-308,-315,-308,0,-315,-30,308,-308,-308,-1,0,62,0,-166,0
44,23,0,30,1,7,308,315,308,0,315,30,-308,308,308,1,0,-62,0,166,0
44,23,0,-30,-1,-16,8,-8,8,0,-8,-8,-8,8,8,-1,0,81,0,-27,0
44,23,0,30,1,16,-8,8,-8,0,8,8,8,-8,-8,1,0,-81,0,27,0
44,24,0,-30,-1,24,-187,-163,-187,0,-163,-30,187,-187,-187,0,0,24,0,32,0
44,24,0,30,1,-24,187,163,187,0,163,30,-187,187,187,0,0,-24,0,-32,0
44,24,1,-30,-1,-7,-308,-315,-308,0,-315,-30,308,-308,-308,-1,0,62,0,-166,0
44,24,1,30,1,7,308,315,308,0,315,30,-308,308,308,1,0,-62,0,166,0
44,24,0,-30,-1,-16,8,-8,8,0,-8,-8,-8,8,8,-1,0,81,0,-27,0
44,24,0,30,1,16,-8,8,-8,0,8,8,8,-8,-8,1,0,-81,0,27,0
44,25,1,-30,-1,24,-187,-163,-187,0,-163,-30,187,-187,-187,0,0,24,0,32,0
44,25,1,30,1,-24,187,163,187,0,163,30,-187,187,187,0,0,-24,0,-32,0
44,25,0,-30,-1,31,-249,-218,-277,28,-38,-30,346,-171,-346,0,2,31,-53,-166,49
44,25,0,30,1,-31,249,218,277,-28,38,30,-346,171,346,0,-2,-31,53,166,-49
44,25,0,-30,-1,-16,8,-8,8,0,-8,-8,-8,8,8,-1,0,81,0,-27,0
44,25,0,30,1,16,-8,8,-8,0,8,8,8,-8,-8,1,0,-81,0,27,0
44,26,1,-30,-1,31,-249,-218,-277,28,-38,-30,194,-109,-194,0,1,31,9,-166,49
44,26,1,30,1,-31,249,218,277,-28,38,30,-194,109,194,0,-1,-31,-9,166,-49
44,26,1,-30,-1,-16,8,-8,8,0,-8,-8,-8,8,8,-1,0,81,0,-27,0
44,26,1,30,1,16,-8,8,-8,0,8,8,8,-8,-8,1,0,-81,0,27,0
45,0,1,-9,-1,113,0,113,0,0,113,113,0,0,0,0,0,76,114,76,114
45,0,1,9,1,-113,0,-113,0,0,-113,-113,0,0,0,0,0,-76,-114,-76,-114
45,0,0,-9,-1,25,0,25,0,0,25,25,0,0,0,0,0,-11,0,-11,0
45,0,0,9,1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,11,0,11,0
45,0,0,-9,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,62,-37,62,-37
45,0,0,9,1,8,0,8,0,0,8,8,0,0,0,0,0,-62,37,-62,37
45,0,0,-2,-1,-31,0,-31,0,0,-31,-31,0,0,0,0,0,-95,0,-95,0
45,0,0,2,1,31,0,31,0,0,31,31,0,0,0,0,0,95,0,95,0
45,0,0,-2,-1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-37,0,-37,0
45,0,0,2,1,28,0,28,0,0,28,28,0,0,0,0,0,37,0,37,0
45,1,0,-11,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-106,0,-106,0
45,1,0,11,1,6,0,6,0,0,6,0,0,0,0,0,0,106,0,106,0
45,1,0,-11,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-48,0,-48,0
45,1,0,11,1,3,0,3,0,0,3,0,0,0,0,0,0,48,0,48,0
45,1,0,-11,-1,-39,0,-39,0,0,-39,0,0,0,0,0,0,-33,-37,-33,-37
45,1,0,11,1,39,0,39,0,0,39,0,0,0,0,0,0,33,37,33,37
45,1,0,-2,-1,31,0,31,0,0,31,0,0,0,0,0,0,95,0,95,0
45,1,0,2,1,-31,0,-31,0,0,-31,0,0,0,0,0,0,-95,0,-95,0
45,1,1,-11,-1,-15,-126,-141,-126,0,-141,-28,126,-126,-126,-1,0,50,34,-76,34
45,1,1,11,1,15,126,141,126,0,141,28,-126,126,126,1,0,-50,-34,76,-34
45,2,1,-13,-1,10,154,164,154,0,164,23,-154,154,154,2,0,-78,-37,76,-37
45,2,1,13,1,-10,-154,-164,-154,0,-164,-23,154,-154,-154,-2,0,78,37,-76,37
45,2,1,-13,-1,-21,154,133,154,0,133,23,-154,154,154,2,0,-173,-37,-19,-37
45,2,1,13,1,21,-154,-133,-154,0,-133,-23,154,-154,-154,-2,0,173,37,19,37
45,2,0,-13,-1,25,0,25,0,0,25,0,0,0,0,0,0,-11,0,-11,0
45,2,0,13,1,-25,0,-25,0,0,-25,0,0,0,0,0,0,11,0,11,0
45,2,0,-13,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,62,-37,62,-37
45,2,0,13,1,8,0,8,0,0,8,0,0,0,0,0,0,-62,37,-62,37
45,2,0,-13,-1,28,0,28,0,0,28,0,0,0,0,0,0,37,0,37,0
45,2,0,13,1,-28,0,-28,0,0,-28,0,0,0,0,0,0,-37,0,-37,0
