PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
1003,4,5.0.46,0,721,2,86,46,132,0,46,132,195,0,0,282,1,2,442,312,442,358,5,1831,1636
1003,5,0.0.46,1,714,1,39,46,85,0,46,85,244,0,0,477,1,2,196,312,196,358,6,1831,1587
1003,5,1.0.46,0,713,0,74,46,120,0,46,120,244,0,0,477,1,2,385,312,385,358,6,1831,1587
1003,5,2.0.46,0,713,0,52,46,98,0,46,98,244,0,0,477,1,2,254,312,254,358,6,1831,1587
1003,5,4.0.46,0,713,0,61,46,107,0,46,107,244,0,0,477,1,2,310,312,310,358,6,1831,1587
1003,5,5.0.46,0,721,2,86,46,132,0,46,132,244,0,0,477,1,2,442,312,442,358,6,1831,1587
1003,6,0.1.93,1,714,0,41,93,134,85,8,134,244,0,46,477,2,2,157,312,196,359,7,1831,1548
1003,6,1.0.85,0,714,0,74,85,159,0,85,159,244,0,0,477,1,3,385,273,385,358,7,1831,1548
1003,6,2.0.85,0,714,0,52,85,137,0,85,137,244,0,0,477,1,3,254,273,254,358,7,1831,1548
1003,6,4.0.85,0,714,0,61,85,146,0,85,146,244,0,0,477,1,3,310,273,310,358,7,1831,1548
1003,6,5.0.85,0,722,1,86,85,171,0,85,171,244,0,0,477,1,3,442,273,442,358,7,1831,1548
1003,7,0.2.143,1,714,0,39,143,182,134,9,182,244,0,93,477,3,2,116,323,196,373,8,1831,1507
1003,7,1.0.85,0,714,0,74,85,159,0,85,159,244,0,0,477,1,3,385,273,385,358,8,1831,1507
1003,7,2.0.85,0,714,0,52,85,137,0,85,137,244,0,0,477,1,3,254,273,254,358,8,1831,1507
1003,7,4.0.85,0,714,0,61,85,146,0,85,146,244,0,0,477,1,3,310,273,310,358,8,1831,1507
1003,7,5.0.85,0,722,1,86,85,171,0,85,171,244,0,0,477,1,3,442,273,442,358,8,1831,1507
1003,8,0.3.195,1,714,0,39,195,234,182,13,234,244,0,143,477,4,2,77,316,196,368,9,1831,1468
1003,8,1.0.85,0,714,0,74,85,159,0,85,159,244,0,0,477,1,3,385,273,385,358,9,1831,1468
1003,8,2.0.85,0,714,0,52,85,137,0,85,137,244,0,0,477,1,3,254,273,254,358,9,1831,1468
1003,8,4.0.85,0,714,0,61,85,146,0,85,146,244,0,0,477,1,3,310,273,310,358,9,1831,1468
1003,8,5.0.85,0,722,1,86,85,171,0,85,171,244,0,0,477,1,3,442,273,442,358,9,1831,1468
1003,9,0.4.244,1,714,0,38,244,282,234,10,282,282,0,195,477,5,2,38,324,196,373,10,1831,1429
1003,9,1.0.85,0,714,0,74,85,159,0,85,159,244,0,0,477,1,3,385,273,385,358,10,1831,1429
1003,9,2.0.85,0,714,0,52,85,137,0,85,137,244,0,0,477,1,3,254,273,254,358,10,1831,1429
1003,9,4.0.85,0,714,0,61,85,146,0,85,146,244,0,0,477,1,3,310,273,310,358,10,1831,1429
1003,9,5.0.85,0,722,1,86,85,171,0,85,171,244,0,0,477,1,3,442,273,442,358,10,1831,1429
1003,10,1.0.85,1,714,0,74,85,159,0,85,159,282,0,0,477,1,3,385,273,385,358,11,1831,1391
1003,10,2.0.85,0,714,0,52,85,137,0,85,137,282,0,0,477,1,3,254,273,254,358,11,1831,1391
1003,10,4.0.85,0,714,0,61,85,146,0,85,146,282,0,0,477,1,3,310,273,310,358,11,1831,1391
1003,10,5.0.85,0,722,1,86,85,171,0,85,171,282,0,0,477,1,3,442,273,442,358,11,1831,1391
1003,11,1.1.159,1,714,0,77,159,236,159,0,236,282,-25,71,502,2,3,311,271,385,359,12,1831,1317
1003,11,2.0.159,0,714,0,52,159,211,0,159,211,282,0,0,477,1,4,254,199,254,358,12,1831,1317
1003,11,4.0.159,0,714,0,61,159,220,0,159,220,282,0,0,477,1,4,310,199,310,358,12,1831,1317
1003,11,5.0.159,0,718,1,86,159,245,0,159,245,282,0,0,477,1,4,442,199,442,358,12,1831,1317
1003,12,1.2.236,1,714,0,79,236,315,236,0,315,315,-54,147,556,3,3,234,284,385,373,13,1831,1240
1003,12,2.0.159,0,714,0,52,159,211,0,159,211,282,0,0,502,1,4,254,199,254,358,13,1831,1240
1003,12,4.0.159,0,714,0,61,159,220,0,159,220,282,0,0,502,1,4,310,199,310,358,13,1831,1240
1003,12,5.0.159,0,718,1,86,159,245,0,159,245,282,0,0,502,1,4,442,199,442,358,13,1831,1240
1003,13,1.3.315,1,714,0,77,315,392,315,0,392,392,-81,224,637,4,3,155,277,385,368,14,1831,1161
1003,13,2.0.159,0,714,0,52,159,211,0,159,211,315,0,0,556,1,4,254,199,254,358,14,1831,1161
1003,13,4.0.159,0,714,0,61,159,220,0,159,220,315,0,0,556,1,4,310,199,310,358,14,1831,1161
1003,13,5.0.159,0,718,1,86,159,245,0,159,245,315,0,0,556,1,4,442,199,442,358,14,1831,1161
1003,14,1.4.392,1,714,0,78,392,470,392,0,470,470,-110,305,747,5,3,78,286,385,373,15,1831,1084
1003,14,2.0.159,0,714,0,52,159,211,0,159,211,392,0,0,637,1,4,254,199,254,358,15,1831,1084
1003,14,4.0.159,0,714,0,61,159,220,0,159,220,392,0,0,637,1,4,310,199,310,358,15,1831,1084
1003,14,5.0.159,0,718,1,86,159,245,0,159,245,392,0,0,637,1,4,442,199,442,358,15,1831,1084
1003,15,2.0.159,0,714,0,52,159,211,0,159,211,470,0,0,747,1,4,254,199,254,358,16,1831,1006
1003,15,4.0.159,1,714,0,61,159,220,0,159,220,470,0,0,747,1,4,310,199,310,358,16,1831,1006
1003,15,5.0.159,0,718,1,86,159,245,0,159,245,470,0,0,747,1,4,442,199,442,358,16,1831,1006
1003,16,2.0.220,0,714,0,52,220,272,0,220,272,470,0,0,747,1,5,254,138,254,358,17,1831,945
1003,16,4.1.236,1,714,0,62,236,298,220,16,298,470,0,71,747,2,4,249,194,310,359,17,1831,945
1003,16,5.0.220,0,717,1,86,220,306,0,220,306,470,0,0,747,1,5,442,138,442,358,17,1831,945
1003,17,2.0.220,0,714,0,52,220,272,0,220,272,470,0,0,747,1,5,254,138,254,358,18,1831,883
1003,17,4.2.315,1,714,0,62,315,377,298,17,377,470,0,147,747,3,4,187,205,310,373,18,1831,883
1003,17,5.0.220,0,717,1,86,220,306,0,220,306,470,0,0,747,1,5,442,138,442,358,18,1831,883
1003,18,2.0.220,0,714,0,52,220,272,0,220,272,470,0,0,747,1,5,254,138,254,358,19,1831,821
1003,18,4.3.392,1,714,0,63,392,455,377,15,455,470,0,224,747,4,4,125,200,310,368,19,1831,821
1003,18,5.0.220,0,717,1,86,220,306,0,220,306,470,0,0,747,1,5,442,138,442,358,19,1831,821
1003,19,2.0.220,0,714,0,52,220,272,0,220,272,470,0,0,747,1,5,254,138,254,358,20,1831,758
1003,19,4.4.470,1,714,0,62,470,532,455,15,532,532,0,305,747,5,4,62,208,310,373,20,1831,758
1003,19,5.0.220,0,717,1,86,220,306,0,220,306,470,0,0,747,1,5,442,138,442,358,20,1831,758
1003,20,2.0.220,1,714,0,52,220,272,0,220,272,532,0,0,747,1,5,254,138,254,358,21,1831,696
1003,20,5.0.220,0,717,1,86,220,306,0,220,306,532,0,0,747,1,5,442,138,442,358,21,1831,696
1003,21,2.1.298,1,714,0,48,298,346,272,26,346,532,0,71,747,2,5,202,132,254,359,22,1831,644
1003,21,5.0.272,0,714,0,86,272,358,0,272,358,532,0,0,747,1,6,442,86,442,358,22,1831,644
1003,22,2.2.377,1,714,0,52,377,429,346,31,429,532,0,147,747,3,5,154,143,254,373,23,1831,596
1003,22,5.0.272,0,714,0,86,272,358,0,272,358,532,0,0,747,1,6,442,86,442,358,23,1831,596
1003,23,2.3.455,1,714,0,47,455,502,429,26,502,532,0,224,747,4,5,102,137,254,368,24,1831,544
1003,23,5.0.272,0,714,0,86,272,358,0,272,358,532,0,0,747,1,6,442,86,442,358,24,1831,544
1003,24,2.4.532,1,714,0,55,532,587,502,30,587,587,0,305,747,5,5,55,146,254,373,25,1831,497
1003,24,5.0.272,0,714,0,86,272,358,0,272,358,532,0,0,747,1,6,442,86,442,358,25,1831,497
1003,25,5.0.272,1,714,0,86,272,358,0,272,358,587,0,0,747,1,6,442,86,442,358,26,1831,442
1003,26,5.1.358,1,714,0,84,358,442,358,0,442,587,-12,83,759,2,6,356,84,442,359,27,1831,356
1003,27,5.2.442,1,714,0,91,442,533,442,0,533,587,-13,160,772,3,6,272,91,442,373,28,1831,272
1003,28,5.3.533,1,714,0,90,533,623,533,0,623,623,-31,255,803,4,6,181,90,442,368,29,1831,181
1003,29,5.4.623,1,714,0,91,623,714,623,0,714,714,-36,341,839,5,6,91,91,442,373,30,1831,91
1004,0,0.0.0,0,759,1,82,0,82,0,0,82,82,0,0,0,1,1,412,433,412,433,1,2167,2167
1004,0,1.0.0,0,760,2,57,0,57,0,0,57,57,0,0,0,1,1,277,433,277,433,1,2167,2167
1004,0,2.0.0,0,761,3,82,0,82,0,0,82,82,0,0,0,1,1,414,433,414,433,1,2167,2167
1004,0,3.0.0,1,756,0,64,0,64,0,0,64,64,0,0,0,1,1,323,433,323,433,1,2167,2167
1004,0,4.0.0,0,761,3,72,0,72,0,0,72,72,0,0,0,1,1,350,433,350,433,1,2167,2167
1004,0,5.0.0,0,756,0,76,0,76,0,0,76,76,0,0,0,1,1,391,433,391,433,1,2167,2167
1004,1,0.0.64,0,759,1,82,64,146,0,64,146,146,0,0,0,1,2,412,369,412,433,2,2167,2103
1004,1,1.0.64,0,760,2,57,64,121,0,64,121,121,0,0,0,1,2,277,369,277,433,2,2167,2103
1004,1,2.0.64,0,760,2,82,64,146,0,64,146,146,0,0,0,1,2,414,369,414,433,2,2167,2103
1004,1,3.1.64,1,756,0,64,64,128,64,0,128,128,-64,64,64,2,1,259,432,323,432,2,2167,2103
1004,1,4.0.64,0,761,3,72,64,136,0,64,136,136,0,0,0,1,2,350,369,350,433,2,2167,2103
1004,1,5.0.64,0,756,0,76,64,140,0,64,140,140,0,0,0,1,2,391,369,391,433,2,2167,2103
1004,2,0.0.64,0,759,1,82,64,146,0,64,146,146,0,0,64,1,2,412,369,412,433,3,2167,2039
1004,2,1.0.64,0,760,2,57,64,121,0,64,121,128,0,0,64,1,2,277,369,277,433,3,2167,2039
1004,2,2.0.64,0,760,2,82,64,146,0,64,146,146,0,0,64,1,2,414,369,414,433,3,2167,2039
1004,2,3.2.128,1,756,0,65,128,193,128,0,193,193,-128,128,192,3,1,195,435,323,435,3,2167,2039
1004,2,4.0.64,0,761,3,72,64,136,0,64,136,136,0,0,64,1,2,350,369,350,433,3,2167,2039
1004,2,5.0.64,0,756,0,76,64,140,0,64,140,140,0,0,64,1,2,391,369,391,433,3,2167,2039
1004,3,0.0.64,0,759,1,82,64,146,0,64,146,193,0,0,192,1,2,412,369,412,433,4,2167,1974
1004,3,1.0.64,0,760,2,57,64,121,0,64,121,193,0,0,192,1,2,277,369,277,433,4,2167,1974
1004,3,2.0.64,0,760,2,82,64,146,0,64,146,193,0,0,192,1,2,414,369,414,433,4,2167,1974
1004,3,3.3.193,1,756,0,64,193,257,193,0,257,257,-193,193,385,4,1,130,439,323,439,4,2167,1974
1004,3,4.0.64,0,761,3,72,64,136,0,64,136,193,0,0,192,1,2,350,369,350,433,4,2167,1974
1004,3,5.0.64,0,756,0,76,64,140,0,64,140,193,0,0,192,1,2,391,369,391,433,4,2167,1974
1004,4,0.0.64,0,759,1,82,64,146,0,64,146,257,0,0,385,1,2,412,369,412,433,5,2167,1910
1004,4,1.0.64,0,760,2,57,64,121,0,64,121,257,0,0,385,1,2,277,369,277,433,5,2167,1910
1004,4,2.0.64,0,760,2,82,64,146,0,64,146,257,0,0,385,1,2,414,369,414,433,5,2167,1910
1004,4,3.4.257,1,756,0,66,257,323,257,0,323,323,-257,257,642,5,1,66,428,323,428,5,2167,1910
1004,4,4.0.64,0,761,3,72,64,136,0,64,136,257,0,0,385,1,2,350,369,350,433,5,2167,1910
1004,4,5.0.64,0,756,0,76,64,140,0,64,140,257,0,0,385,1,2,391,369,391,433,5,2167,1910
1004,5,0.0.64,0,759,1,82,64,146,0,64,146,323,0,0,642,1,2,412,369,412,433,6,2167,1844
1004,5,1.0.64,0,760,2,57,64,121,0,64,121,323,0,0,642,1,2,277,369,277,433,6,2167,1844
1004,5,2.0.64,0,760,2,82,64,146,0,64,146,323,0,0,642,1,2,414,369,414,433,6,2167,1844
1004,5,4.0.64,0,761,3,72,64,136,0,64,136,323,0,0,642,1,2,350,369,350,433,6,2167,1844
1004,5,5.0.64,1,756,0,76,64,140,0,64,140,323,0,0,642,1,2,391,369,391,433,6,2167,1844
1004,6,0.0.140,0,756,0,82,140,222,0,140,222,323,0,0,642,1,3,412,293,412,433,7,2167,1768
1004,6,1.0.140,0,760,2,57,140,197,0,140,197,323,0,0,642,1,3,277,293,277,433,7,2167,1768
1004,6,2.0.140,0,758,1,82,140,222,0,140,222,323,0,0,642,1,3,414,293,414,433,7,2167,1768
1004,6,4.0.140,0,761,3,72,140,212,0,140,212,323,0,0,642,1,3,350,293,350,433,7,2167,1768
1004,6,5.1.140,1,756,0,79,140,219,140,0,219,323,-12,76,654,2,2,315,368,391,432,7,2167,1768
1004,7,0.0.140,0,756,0,82,140,222,0,140,222,323,0,0,654,1,3,412,293,412,433,8,2167,1689
1004,7,1.0.140,0,760,2,57,140,197,0,140,197,323,0,0,654,1,3,277,293,277,433,8,2167,1689
1004,7,2.0.140,0,758,1,82,140,222,0,140,222,323,0,0,654,1,3,414,293,414,433,8,2167,1689
1004,7,4.0.140,0,761,3,72,140,212,0,140,212,323,0,0,654,1,3,350,293,350,433,8,2167,1689
1004,7,5.2.219,1,756,0,79,219,298,219,0,298,323,-26,154,680,3,2,236,370,391,435,8,2167,1689
1004,8,0.0.140,0,756,0,82,140,222,0,140,222,323,0,0,680,1,3,412,293,412,433,9,2167,1610
1004,8,1.0.140,0,760,2,57,140,197,0,140,197,323,0,0,680,1,3,277,293,277,433,9,2167,1610
1004,8,2.0.140,0,758,1,82,140,222,0,140,222,323,0,0,680,1,3,414,293,414,433,9,2167,1610
1004,8,4.0.140,0,761,3,72,140,212,0,140,212,323,0,0,680,1,3,350,293,350,433,9,2167,1610
1004,8,5.3.298,1,756,0,78,298,376,298,0,376,376,-41,234,721,4,2,157,375,391,439,9,2167,1610
1004,9,0.0.140,0,756,0,82,140,222,0,140,222,376,0,0,721,1,3,412,293,412,433,10,2167,1532
1004,9,1.0.140,0,760,2,57,140,197,0,140,197,376,0,0,721,1,3,277,293,277,433,10,2167,1532
1004,9,2.0.140,0,758,1,82,140,222,0,140,222,376,0,0,721,1,3,414,293,414,433,10,2167,1532
1004,9,4.0.140,0,761,3,72,140,212,0,140,212,376,0,0,721,1,3,350,293,350,433,10,2167,1532
1004,9,5.4.376,1,756,0,79,376,455,376,0,455,455,-53,310,774,5,2,79,362,391,428,10,2167,1532
1004,10,0.0.140,0,756,0,82,140,222,0,140,222,455,0,0,774,1,3,412,293,412,433,11,2167,1453
1004,10,1.0.140,1,760,2,57,140,197,0,140,197,455,0,0,774,1,3,277,293,277,433,11,2167,1453
1004,10,2.0.140,0,758,1,82,140,222,0,140,222,455,0,0,774,1,3,414,293,414,433,11,2167,1453
1004,10,4.0.140,0,761,3,72,140,212,0,140,212,455,0,0,774,1,3,350,293,350,433,11,2167,1453
1004,11,0.0.197,0,760,0,82,197,279,0,197,279,455,0,0,774,1,4,412,236,412,433,12,2167,1396
1004,11,1.1.219,1,760,0,54,219,273,197,22,273,455,0,76,774,2,3,220,289,277,432,12,2167,1396
1004,11,2.0.197,0,762,1,82,197,279,0,197,279,455,0,0,774,1,4,414,236,414,433,12,2167,1396
1004,11,4.0.197,0,765,2,72,197,269,0,197,269,455,0,0,774,1,4,350,236,350,433,12,2167,1396
1004,12,0.0.197,0,760,0,82,197,279,0,197,279,455,0,0,774,1,4,412,236,412,433,13,2167,1342
1004,12,1.2.298,1,760,0,56,298,354,273,25,354,455,0,154,774,3,3,166,291,277,435,13,2167,1342
1004,12,2.0.197,0,762,1,82,197,279,0,197,279,455,0,0,774,1,4,414,236,414,433,13,2167,1342
1004,12,4.0.197,0,765,2,72,197,269,0,197,269,455,0,0,774,1,4,350,236,350,433,13,2167,1342
1004,13,0.0.197,0,760,0,82,197,279,0,197,279,455,0,0,774,1,4,412,236,412,433,14,2167,1286
1004,13,1.3.376,1,760,0,57,376,433,354,22,433,455,0,234,774,4,3,110,297,277,439,14,2167,1286
1004,13,2.0.197,0,762,1,82,197,279,0,197,279,455,0,0,774,1,4,414,236,414,433,14,2167,1286
1004,13,4.0.197,0,765,2,72,197,269,0,197,269,455,0,0,774,1,4,350,236,350,433,14,2167,1286
1004,14,0.0.197,0,760,0,82,197,279,0,197,279,455,0,0,774,1,4,412,236,412,433,15,2167,1229
1004,14,1.4.455,1,760,0,53,455,508,433,22,508,508,0,310,774,5,3,53,283,277,428,15,2167,1229
1004,14,2.0.197,0,762,1,82,197,279,0,197,279,455,0,0,774,1,4,414,236,414,433,15,2167,1229
1004,14,4.0.197,0,765,2,72,197,269,0,197,269,455,0,0,774,1,4,350,236,350,433,15,2167,1229
1004,15,0.0.197,0,760,0,82,197,279,0,197,279,508,0,0,774,1,4,412,236,412,433,16,2167,1176
1004,15,2.0.197,1,762,1,82,197,279,0,197,279,508,0,0,774,1,4,414,236,414,433,16,2167,1176
1004,15,4.0.197,0,765,2,72,197,269,0,197,269,508,0,0,774,1,4,350,236,350,433,16,2167,1176
1004,16,0.0.279,0,762,0,82,279,361,0,279,361,508,0,0,774,1,5,412,154,412,433,17,2167,1094
1004,16,2.1.279,1,762,0,85,279,364,279,0,364,508,-6,82,780,2,4,332,235,414,432,17,2167,1094
1004,16,4.0.279,0,767,1,72,279,351,0,279,351,508,0,0,774,1,5,350,154,350,433,17,2167,1094
1004,17,0.0.279,0,762,0,82,279,361,0,279,361,508,0,0,780,1,5,412,154,412,433,18,2167,1009
1004,17,2.2.364,1,762,0,81,364,445,364,0,445,508,-10,164,790,3,4,247,235,414,435,18,2167,1009
1004,17,4.0.279,0,767,1,72,279,351,0,279,351,508,0,0,780,1,5,350,154,350,433,18,2167,1009
1004,18,0.0.279,0,762,0,82,279,361,0,279,361,508,0,0,790,1,5,412,154,412,433,19,2167,928
1004,18,2.3.445,1,762,0,85,445,530,445,0,530,530,-12,246,802,4,4,166,240,414,439,19,2167,928
1004,18,4.0.279,0,767,1,72,279,351,0,279,351,508,0,0,790,1,5,350,154,350,433,19,2167,928
1004,19,0.0.279,0,762,0,82,279,361,0,279,361,530,0,0,802,1,5,412,154,412,433,20,2167,843
1004,19,2.4.530,1,762,0,81,530,611,530,0,611,611,-22,332,824,5,4,81,230,414,428,20,2167,843
1004,19,4.0.279,0,767,1,72,279,351,0,279,351,530,0,0,802,1,5,350,154,350,433,20,2167,843
1004,20,0.0.279,1,762,0,82,279,361,0,279,361,611,0,0,824,1,5,412,154,412,433,21,2167,762
1004,20,4.0.279,0,767,1,72,279,351,0,279,351,611,0,0,824,1,5,350,154,350,433,21,2167,762
1004,21,0.1.364,1,762,0,82,364,446,361,3,446,611,0,82,824,2,5,330,150,412,432,22,2167,680
1004,21,4.0.361,0,762,0,72,361,433,0,361,433,611,0,0,824,1,6,350,72,350,433,22,2167,680
1004,22,0.2.446,1,762,0,83,446,529,446,0,529,611,-1,165,825,3,5,248,154,412,435,23,2167,598
1004,22,4.0.361,0,762,0,72,361,433,0,361,433,611,0,0,824,1,6,350,72,350,433,23,2167,598
1004,23,0.3.530,1,762,0,83,530,613,529,1,613,613,0,246,825,4,5,165,155,412,439,24,2167,515
1004,23,4.0.361,0,762,0,72,361,433,0,361,433,611,0,0,825,1,6,350,72,350,433,24,2167,515
1004,24,0.4.613,1,762,0,82,613,695,613,0,695,695,-2,334,827,5,5,82,149,412,428,25,2167,432
1004,24,4.0.361,0,762,0,72,361,433,0,361,433,613,0,0,825,1,6,350,72,350,433,25,2167,432
1004,25,4.0.361,1,762,0,72,361,433,0,361,433,695,0,0,827,1,6,350,72,350,433,26,2167,350
1004,26,4.1.446,1,762,0,68,446,514,433,13,514,695,0,82,827,2,6,278,68,350,432,27,2167,278
1004,27,4.2.529,1,762,0,71,529,600,514,15,600,695,0,165,827,3,6,210,71,350,435,28,2167,210
1004,28,4.3.613,1,762,0,72,613,685,600,13,685,695,0,246,827,4,6,139,72,350,439,29,2167,139
1004,29,4.4.695,1,762,0,67,695,762,685,10,762,762,0,334,827,5,6,67,67,350,428,30,2167,67
1005,0,0.0.0,0,304,1,29,0,29,0,0,29,29,0,0,0,1,1,145,166,145,166,1,813,813
1005,0,1.0.0,0,304,1,34,0,34,0,0,34,34,0,0,0,1,1,177,166,177,166,1,813,813
1005,0,2.0.0,0,306,2,20,0,20,0,0,20,20,0,0,0,1,1,85,166,85,166,1,813,813
1005,0,3.0.0,1,301,0,31,0,31,0,0,31,31,0,0,0,1,1,168,166,168,166,1,813,813
1005,0,4.0.0,0,301,0,34,0,34,0,0,34,34,0,0,0,1,1,151,166,151,166,1,813,813
1005,0,5.0.0,0,301,0,18,0,18,0,0,18,18,0,0,0,1,1,87,166,87,166,1,813,813
1005,1,0.0.31,0,304,1,29,31,60,0,31,60,60,0,0,0,1,2,145,135,145,166,2,813,782
1005,1,1.0.31,0,301,0,34,31,65,0,31,65,65,0,0,0,1,2,177,135,177,166,2,813,782
1005,1,2.0.31,0,306,2,20,31,51,0,31,51,51,0,0,0,1,2,85,135,85,166,2,813,782
1005,1,3.1.31,1,301,0,31,31,62,31,0,62,62,-31,31,31,2,1,137,157,168,157,2,813,782
1005,1,4.0.31,0,301,0,34,31,65,0,31,65,65,0,0,0,1,2,151,135,151,166,2,813,782
1005,1,5.0.31,0,301,0,18,31,49,0,31,49,49,0,0,0,1,2,87,135,87,166,2,813,782
1005,2,0.0.31,0,304,1,29,31,60,0,31,60,62,0,0,31,1,2,145,135,145,166,3,813,751
1005,2,1.0.31,0,301,0,34,31,65,0,31,65,65,0,0,31,1,2,177,135,177,166,3,813,751
1005,2,2.0.31,0,306,2,20,31,51,0,31,51,62,0,0,31,1,2,85,135,85,166,3,813,751
1005,2,3.2.62,1,301,0,38,62,100,62,0,100,100,-62,62,93,3,1,106,163,168,163,3,813,751
1005,2,4.0.31,0,301,0,34,31,65,0,31,65,65,0,0,31,1,2,151,135,151,166,3,813,751
1005,2,5.0.31,0,301,0,18,31,49,0,31,49,62,0,0,31,1,2,87,135,87,166,3,813,751
1005,3,0.0.31,0,304,1,29,31,60,0,31,60,100,0,0,93,1,2,145,135,145,166,4,813,713
1005,3,1.0.31,0,301,0,34,31,65,0,31,65,100,0,0,93,1,2,177,135,177,166,4,813,713
1005,3,2.0.31,0,306,2,20,31,51,0,31,51,100,0,0,93,1,2,85,135,85,166,4,813,713
1005,3,3.3.100,1,301,0,34,100,134,100,0,134,134,-100,100,193,4,1,68,165,168,165,4,813,713
1005,3,4.0.31,0,301,0,34,31,65,0,31,65,100,0,0,93,1,2,151,135,151,166,4,813,713
1005,3,5.0.31,0,301,0,18,31,49,0,31,49,100,0,0,93,1,2,87,135,87,166,4,813,713
1005,4,0.0.31,0,304,1,29,31,60,0,31,60,134,0,0,193,1,2,145,135,145,166,5,813,679
1005,4,1.0.31,0,301,0,34,31,65,0,31,65,134,0,0,193,1,2,177,135,177,166,5,813,679
1005,4,2.0.31,0,306,2,20,31,51,0,31,51,134,0,0,193,1,2,85,135,85,166,5,813,679
1005,4,3.4.134,1,301,0,34,134,168,134,0,168,168,-134,134,327,5,1,34,162,168,162,5,813,679
1005,4,4.0.31,0,301,0,34,31,65,0,31,65,134,0,0,193,1,2,151,135,151,166,5,813,679
1005,4,5.0.31,0,301,0,18,31,49,0,31,49,134,0,0,193,1,2,87,135,87,166,5,813,679
1005,5,0.0.31,0,304,1,29,31,60,0,31,60,168,0,0,327,1,2,145,135,145,166,6,813,645
1005,5,1.0.31,0,301,0,34,31,65,0,31,65,168,0,0,327,1,2,177,135,177,166,6,813,645
1005,5,2.0.31,0,306,2,20,31,51,0,31,51,168,0,0,327,1,2,85,135,85,166,6,813,645
1005,5,4.0.31,0,301,0,34,31,65,0,31,65,168,0,0,327,1,2,151,135,151,166,6,813,645
1005,5,5.0.31,1,301,0,18,31,49,0,31,49,168,0,0,327,1,2,87,135,87,166,6,813,645
1005,6,0.0.49,0,304,1,29,49,78,0,49,78,168,0,0,327,1,3,145,117,145,166,7,813,627
1005,6,1.0.49,0,301,0,34,49,83,0,49,83,168,0,0,327,1,3,177,117,177,166,7,813,627
1005,6,2.0.49,0,306,2,20,49,69,0,49,69,168,0,0,327,1,3,85,117,85,166,7,813,627
1005,6,4.0.49,0,301,0,34,49,83,0,49,83,168,0,0,327,1,3,151,117,151,166,7,813,627
1005,6,5.1.62,1,301,0,16,62,78,49,13,78,168,0,31,327,2,2,69,126,87,157,7,813,627
1005,7,0.0.49,0,304,1,29,49,78,0,49,78,168,0,0,327,1,3,145,117,145,166,8,813,611
1005,7,1.0.49,0,301,0,34,49,83,0,49,83,168,0,0,327,1,3,177,117,177,166,8,813,611
1005,7,2.0.49,0,306,2,20,49,69,0,49,69,168,0,0,327,1,3,85,117,85,166,8,813,611
1005,7,4.0.49,0,301,0,34,49,83,0,49,83,168,0,0,327,1,3,151,117,151,166,8,813,611
1005,7,5.2.100,1,301,0,18,100,118,78,22,118,168,0,62,327,3,2,53,125,87,163,8,813,611
1005,8,0.0.49,0,304,1,29,49,78,0,49,78,168,0,0,327,1,3,145,117,145,166,9,813,593
1005,8,1.0.49,0,301,0,34,49,83,0,49,83,168,0,0,327,1,3,177,117,177,166,9,813,593
1005,8,2.0.49,0,306,2,20,49,69,0,49,69,168,0,0,327,1,3,85,117,85,166,9,813,593
1005,8,4.0.49,0,301,0,34,49,83,0,49,83,168,0,0,327,1,3,151,117,151,166,9,813,593
1005,8,5.3.134,1,301,0,17,134,151,118,16,151,168,0,100,327,4,2,35,131,87,165,9,813,593
1005,9,0.0.49,0,304,1,29,49,78,0,49,78,168,0,0,327,1,3,145,117,145,166,10,813,576
1005,9,1.0.49,0,301,0,34,49,83,0,49,83,168,0,0,327,1,3,177,117,177,166,10,813,576
1005,9,2.0.49,0,306,2,20,49,69,0,49,69,168,0,0,327,1,3,85,117,85,166,10,813,576
1005,9,4.0.49,0,301,0,34,49,83,0,49,83,168,0,0,327,1,3,151,117,151,166,10,813,576
1005,9,5.4.168,1,301,0,18,168,186,151,17,186,186,0,134,327,5,2,18,128,87,162,10,813,576
1005,10,0.0.49,0,304,1,29,49,78,0,49,78,186,0,0,327,1,3,145,117,145,166,11,813,558
1005,10,1.0.49,1,301,0,34,49,83,0,49,83,186,0,0,327,1,3,177,117,177,166,11,813,558
1005,10,2.0.49,0,306,2,20,49,69,0,49,69,186,0,0,327,1,3,85,117,85,166,11,813,558
1005,10,4.0.49,0,301,0,34,49,83,0,49,83,186,0,0,327,1,3,151,117,151,166,11,813,558
1005,11,0.0.83,0,301,0,29,83,112,0,83,112,186,0,0,327,1,4,145,83,145,166,12,813,524
1005,11,1.1.83,1,301,0,38,83,121,83,0,121,186,-5,36,332,2,3,143,110,177,157,12,813,524
1005,11,2.0.83,0,301,0,20,83,103,0,83,103,186,0,0,327,1,4,85,83,85,166,12,813,524
1005,11,4.0.83,0,301,0,34,83,117,0,83,117,186,0,0,327,1,4,151,83,151,166,12,813,524
1005,12,0.0.83,0,301,0,29,83,112,0,83,112,186,0,0,332,1,4,145,83,145,166,13,813,486
