PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
294,3,0,-33,-1,3,0,3,0,0,0,0,3,-3,-3,0,0,-1,0,-1,0
294,3,0,33,1,-3,0,-3,0,0,0,0,-3,3,3,0,0,1,0,1,0
294,3,0,-33,-1,3,0,3,0,0,0,0,3,-3,-3,0,0,-5,0,-5,0
294,3,0,33,1,-3,0,-3,0,0,0,0,-3,3,3,0,0,5,0,5,0
294,3,1,-33,-1,-1,-145,-146,-145,0,-55,-55,199,-104,-199,-3,1,151,-55,6,-5
294,3,1,33,1,1,145,146,145,0,55,55,-199,104,199,3,-1,-151,55,-6,5
294,3,0,-33,-1,1,95,96,0,95,2,2,-51,3,51,0,0,-6,2,-6,0
294,3,0,33,1,-1,-95,-96,0,-95,-2,-2,51,-3,-51,0,0,6,-2,6,0
294,3,0,-33,-1,-1,0,-1,0,0,-95,0,-51,-44,51,0,-1,-1,47,-1,-3
294,3,0,33,1,1,0,1,0,0,95,0,51,44,-51,0,1,1,-47,1,3
294,5,0,-3,-1,3,0,3,0,0,0,0,3,-3,-3,0,0,-1,0,-1,0
294,5,0,3,1,-3,0,-3,0,0,0,0,-3,3,3,0,0,1,0,1,0
294,5,1,-3,-1,1,95,96,0,95,2,0,-51,3,51,0,0,-6,2,-6,0
294,5,1,3,1,-1,-95,-96,0,-95,-2,0,51,-3,-51,0,0,6,-2,6,0
294,5,0,-3,-1,-1,0,-1,0,0,101,0,-1,106,1,0,0,-1,1,-1,-3
294,5,0,3,1,1,0,1,0,0,-101,0,1,-106,-1,0,0,1,-1,1,3
294,5,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
294,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
294,6,0,-3,-1,3,0,3,0,0,0,0,3,-3,-3,0,0,-1,0,-1,0
294,6,0,3,1,-3,0,-3,0,0,0,0,-3,3,3,0,0,1,0,1,0
294,6,1,-3,-1,-2,147,145,147,0,51,0,-151,56,151,1,0,-58,-7,-6,-10
294,6,1,3,1,2,-147,-145,-147,0,-51,0,151,-56,-151,-1,0,58,7,6,10
294,6,0,-3,-1,-1,0,-1,0,0,101,0,-1,106,1,0,0,-1,1,-1,-3
294,6,0,3,1,1,0,1,0,0,-101,0,1,-106,-1,0,0,1,-1,1,3
294,6,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
294,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
294,7,0,-3,-1,3,0,3,0,0,0,0,3,-3,-3,0,0,-1,0,-1,0
294,7,0,3,1,-3,0,-3,0,0,0,0,-3,3,3,0,0,1,0,1,0
294,7,1,-3,-1,-3,246,243,196,50,149,48,-51,156,51,2,0,-107,1,-6,-3
294,7,1,3,1,3,-246,-243,-196,-50,-149,-48,51,-156,-51,-2,0,107,-1,6,3
294,7,0,-3,-1,-1,0,-1,0,0,101,0,-1,106,1,0,0,-1,1,-1,-3
294,7,0,3,1,1,0,1,0,0,-101,0,1,-106,-1,0,0,1,-1,1,3
294,7,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
294,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
294,8,0,-3,-1,-1,0,-1,0,0,149,0,-1,106,1,0,1,-1,-47,-1,-3
294,8,0,3,1,1,0,1,0,0,-149,0,1,-106,-1,0,-1,1,47,1,3
294,8,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
294,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
294,8,0,-5,-1,-3,0,-3,0,0,0,0,-3,3,3,0,0,1,0,1,0
294,8,0,5,1,3,0,3,0,0,0,0,3,-3,-3,0,0,-1,0,-1,0
294,8,1,-39,-1,1,-294,-293,-294,0,-202,-53,148,-198,-148,-3,0,154,0,5,-5
294,8,1,39,1,-1,294,293,294,0,202,53,-148,198,148,3,0,-154,0,-5,5
294,9,1,-2,-1,-9,347,338,347,0,247,45,-256,256,256,4,0,-207,0,-5,0
294,9,1,2,1,9,-347,-338,-347,0,-247,-45,256,-256,-256,-4,0,207,0,5,0
294,9,1,-2,-1,-6,347,341,347,0,247,45,-253,253,253,4,0,-208,0,-6,0
294,9,1,2,1,6,-347,-341,-347,0,-247,-45,253,-253,-253,-4,0,208,0,6,0
294,9,0,-2,-1,-4,0,-4,0,0,149,0,-4,109,4,0,1,0,-47,0,-3
294,9,0,2,1,4,0,4,0,0,-149,0,4,-109,-4,0,-1,0,47,0,3
294,9,0,-2,-1,-3,0,-3,0,0,0,0,-3,3,3,0,0,5,0,5,0
294,9,0,2,1,3,0,3,0,0,0,0,3,-3,-3,0,0,-5,0,-5,0
294,10,1,-2,-1,-4,0,-4,0,0,-98,0,-4,-93,4,0,0,0,-2,0,-3
294,10,1,2,1,4,0,4,0,0,98,0,4,93,-4,0,0,0,2,0,3
294,10,0,-2,-1,-1,0,-1,0,0,-98,0,-1,-96,1,0,0,-1,-2,-1,-3
294,10,0,2,1,1,0,1,0,0,98,0,1,96,-1,0,0,1,2,1,3
294,10,1,-2,-1,-3,0,-3,0,0,0,0,-3,3,3,0,0,5,0,5,0
294,10,1,2,1,3,0,3,0,0,0,0,3,-3,-3,0,0,-5,0,-5,0
294,11,1,-3,-1,-1,-91,-92,54,-145,-196,0,-1,-142,1,1,-1,-59,43,-5,-10
294,11,1,3,1,1,91,92,-54,145,196,0,1,142,-1,-1,1,59,-43,5,10
294,11,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
294,11,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
294,11,0,-3,-1,-1,-145,-146,0,-145,-98,0,-1,-42,1,0,-1,-5,52,-5,-3
294,11,0,3,1,1,145,146,0,145,98,0,1,42,-1,0,1,5,-52,5,3
294,12,1,-3,-1,-1,-55,-56,-104,49,45,0,-1,5,1,-2,1,105,-46,1,-5
294,12,1,3,1,1,55,56,104,-49,-45,0,1,-5,-1,2,-1,-105,46,-1,5
294,12,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4,0
294,12,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0
294,12,1,-3,-1,-2,-200,-202,-104,-96,-53,0,-2,-37,2,-2,0,104,6,0,-8
294,12,1,3,1,2,200,202,104,96,53,0,2,37,-2,2,0,-104,-6,0,8
294,18,1,-45,-1,6,-202,-196,-252,50,0,0,51,-47,-51,-3,1,156,-46,1,-5
294,18,1,45,1,-6,202,196,252,-50,0,0,-51,47,51,3,-1,-156,46,-1,5
294,18,1,-45,-1,6,-202,-196,-252,50,0,0,51,-47,-51,-3,1,160,-46,5,-5
294,18,1,45,1,-6,202,196,252,-50,0,0,-51,47,51,3,-1,-160,46,-5,5
295,1,1,-39,-1,7,-45,-38,-45,0,-38,-38,45,-45,-45,-1,0,51,0,6,0
295,1,1,39,1,-7,45,38,45,0,38,38,-45,45,45,1,0,-51,0,-6,0
295,1,1,-39,-1,1,-45,-44,-45,0,-44,-44,45,-45,-45,-1,0,52,0,7,0
295,1,1,39,1,-1,45,44,45,0,44,44,-45,45,45,1,0,-52,0,-7,0
295,1,1,-39,-1,-2,-45,-47,-45,0,-47,-47,45,-45,-45,-1,0,50,3,5,3
295,1,1,39,1,2,45,47,45,0,47,47,-45,45,45,1,0,-50,-3,-5,-3
295,1,1,-39,-1,-2,0,-2,-45,45,-2,-2,45,-45,-45,-1,1,56,-64,11,-19
295,1,1,39,1,2,0,2,45,-45,2,2,-45,45,45,1,-1,-56,64,-11,19
295,1,1,-39,-1,-2,-45,-47,-45,0,-47,-47,45,-45,-45,-1,0,51,-11,6,-11
295,1,1,39,1,2,45,47,45,0,47,47,-45,45,45,1,0,-51,11,-6,11
295,2,0,-4,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,1,0,1,0
295,2,0,4,1,6,0,6,0,0,6,6,0,0,0,0,0,-1,0,-1,0
295,2,0,-4,-1,-9,-93,-102,0,-93,-102,-55,0,-45,0,0,-1,-1,51,-1,3
295,2,0,4,1,9,93,102,0,93,102,55,0,45,0,0,1,1,-51,1,-3
295,2,1,-4,-1,-9,0,-9,93,-93,-9,-9,-93,48,93,2,-1,-99,37,-6,-11
295,2,1,4,1,9,0,9,-93,93,9,9,93,-48,-93,-2,1,99,-37,6,11
295,2,0,-4,-1,-9,-48,-57,0,-48,-57,-55,0,-45,0,0,0,5,-16,5,-19
295,2,0,4,1,9,48,57,0,48,57,55,0,45,0,0,0,-5,16,-5,19
295,2,0,-4,-1,-9,-93,-102,0,-93,-102,-55,0,-45,0,0,-1,0,37,0,-11
295,2,0,4,1,9,93,102,0,93,102,55,0,45,0,0,1,0,-37,0,11
295,3,0,-4,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,1,0,1,0
295,3,0,4,1,6,0,6,0,0,6,6,0,0,0,0,0,-1,0,-1,0
295,3,0,-4,-1,-9,-93,-102,0,-93,-102,-9,0,-45,0,0,-1,-1,51,-1,3
295,3,0,4,1,9,93,102,0,93,102,9,0,45,0,0,1,1,-51,1,-3
295,3,0,-4,-1,-9,-48,-57,0,-48,-57,-9,0,-45,0,0,0,5,-16,5,-19
295,3,0,4,1,9,48,57,0,48,57,9,0,45,0,0,0,-5,16,-5,19
295,3,0,-4,-1,-9,-93,-102,0,-93,-9,-9,46,2,-46,0,0,0,-9,0,-11
295,3,0,4,1,9,93,102,0,93,9,9,-46,-2,46,0,0,0,9,0,11
295,3,1,-42,-1,5,-46,-41,-139,93,-41,-41,139,-94,-139,-3,1,145,-59,6,-11
295,3,1,42,1,-5,46,41,139,-93,41,41,-139,94,139,3,-1,-145,59,-6,11
295,9,1,-57,-1,2,-53,-51,-193,140,-51,-7,4,-98,-4,-4,1,192,-56,1,-11
295,9,1,57,1,-2,53,51,193,-140,51,7,-4,98,4,4,-1,-192,56,-1,11
295,9,1,-57,-1,-4,-53,-57,-193,140,-57,-7,4,-98,-4,-4,1,193,-56,2,-11
295,9,1,57,1,4,53,57,193,-140,57,7,-4,98,4,4,-1,-193,56,-2,11
295,9,1,-57,-1,-7,-102,-109,-193,91,-109,-7,4,-142,-4,-4,1,197,-70,6,-30
295,9,1,57,1,7,102,109,193,-91,109,7,-4,142,4,4,-1,-197,70,-6,30
295,9,1,-57,-1,-7,-193,-200,-193,0,-53,-7,50,-95,-50,-4,1,192,-71,1,-22
295,9,1,57,1,7,193,200,193,0,53,7,-50,95,50,4,-1,-192,71,-1,22
295,12,1,-4,-1,1,-51,-50,-240,189,-50,-48,0,-98,0,-2,1,101,-58,1,-11
295,12,1,4,1,-1,51,50,240,-189,50,48,0,98,0,2,-1,-101,58,-1,11
295,12,1,-4,-1,-2,-155,-157,-240,85,-157,-48,0,-142,0,-2,0,105,-17,5,-30
295,12,1,4,1,2,155,157,240,-85,157,48,0,142,0,2,0,-105,17,-5,30
295,12,1,-4,-1,-2,-246,-248,-240,-6,-54,-48,46,-93,-46,-2,1,100,-63,0,-22
295,12,1,4,1,2,246,248,240,6,54,48,-46,93,46,2,-1,-100,63,0,22
295,21,1,-3,-1,-3,-203,-206,-292,89,48,0,46,68,-46,-1,0,53,-13,4,-30
295,21,1,3,1,3,203,206,292,-89,-48,0,-46,-68,46,1,0,-53,13,-4,30
295,23,1,-46,-1,-7,-302,-309,-393,91,-55,-53,99,-41,-99,-3,0,152,-15,4,-22
295,23,1,46,1,7,302,309,393,-91,55,53,-99,41,99,3,0,-152,15,-4,22
296,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-19,-3,-19,-3
296,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19,3,19,3
296,0,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,-16,-3,-16,-3
296,0,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,16,3,16,3
296,0,0,-2,-1,3,0,3,0,0,3,3,0,0,0,0,0,-1,0,-1,0
296,0,0,2,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,1,0,1,0
296,0,0,-2,-1,4,0,4,0,0,4,4,0,0,0,0,0,-3,0,-3,0
296,0,0,2,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,3,0,3,0
296,0,1,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,-23,-5,-23,-5
296,0,1,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,23,5,23,5
296,1,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-19,-3,-19,-3
296,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19,3,19,3
296,1,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,-16,-3,-16,-3
296,1,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,16,3,16,3
296,1,1,-2,-1,3,-51,-48,-51,0,-48,-47,51,-51,-51,-1,0,55,-3,4,-3
296,1,1,2,1,-3,51,48,51,0,48,47,-51,51,51,1,0,-55,3,-4,3
296,1,0,-2,-1,3,0,3,0,0,3,2,0,0,0,0,0,-1,0,-1,0
296,1,0,2,1,-3,0,-3,0,0,-3,-2,0,0,0,0,0,1,0,1,0
296,1,0,-2,-1,4,0,4,0,0,4,3,0,0,0,0,0,-3,0,-3,0
296,1,0,2,1,-4,0,-4,0,0,-4,-3,0,0,0,0,0,3,0,3,0
296,2,0,-5,-1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-16,-3,-16,-3
296,2,0,5,1,4,0,4,0,0,4,0,0,0,0,0,0,16,3,16,3
296,2,0,-5,-1,-1,98,97,0,98,97,53,0,51,0,0,1,2,-47,2,0
296,2,0,5,1,1,-98,-97,0,-98,-97,-53,0,-51,0,0,-1,-2,47,-2,0
296,2,0,-5,-1,-5,0,-5,0,0,44,0,49,2,-49,0,1,0,-47,0,0
296,2,0,5,1,5,0,5,0,0,-44,0,-49,-2,49,0,-1,0,47,0,0
296,2,1,-5,-1,-8,98,90,98,0,90,46,-98,98,98,2,0,-118,0,-20,0
296,2,1,5,1,8,-98,-90,-98,0,-90,-46,98,-98,-98,-2,0,118,0,20,0
296,2,0,-7,-1,4,0,4,0,0,-44,0,-50,-1,50,0,-1,-3,47,-3,0
296,2,0,7,1,-4,0,-4,0,0,44,0,50,1,-50,0,1,3,-47,3,0
296,3,0,-46,-1,0,0,0,0,0,-48,0,-50,-1,50,0,-1,-19,44,-19,-3
296,3,0,46,1,0,0,0,0,0,48,0,50,1,-50,0,1,19,-44,19,3
296,3,0,-46,-1,-4,0,-4,0,0,-94,0,-54,-44,54,0,-1,-16,43,-16,-3
296,3,0,46,1,4,0,4,0,0,94,0,54,44,-54,0,1,16,-43,16,3
296,3,0,-46,-1,3,98,101,0,98,53,7,-50,50,50,0,0,-1,0,-1,0
296,3,0,46,1,-3,-98,-101,0,-98,-53,-7,50,-50,-50,0,0,1,0,1,0
296,3,0,-46,-1,-1,0,-1,0,0,0,0,-1,1,1,0,0,-3,0,-3,0
296,3,0,46,1,1,0,1,0,0,0,0,1,-1,-1,0,0,3,0,3,0
296,3,1,-46,-1,-5,144,139,144,0,91,45,-194,143,194,3,-1,-167,44,-23,-3
296,3,1,46,1,5,-144,-139,-144,0,-91,-45,194,-143,-194,-3,1,167,-44,23,3
296,4,0,-46,-1,0,0,0,0,0,91,0,0,93,0,0,0,-19,-1,-19,-3
296,4,0,46,1,0,0,0,0,0,-91,0,0,-93,0,0,0,19,1,19,3
296,4,0,-46,-1,-4,0,-4,0,0,45,0,-4,50,4,0,0,-16,-2,-16,-3
296,4,0,46,1,4,0,4,0,0,-45,0,4,-50,-4,0,0,16,2,16,3
296,4,0,-46,-1,3,98,101,0,98,53,0,-50,50,50,0,0,-1,0,-1,0
296,4,0,46,1,-3,-98,-101,0,-98,-53,0,50,-50,-50,0,0,1,0,1,0
296,4,0,-46,-1,-1,0,-1,0,0,0,0,-1,1,1,0,0,-3,0,-3,0
296,4,0,46,1,1,0,1,0,0,0,0,1,-1,-1,0,0,3,0,3,0
296,4,1,-33,-1,4,-189,-185,-189,0,-137,-46,239,-188,-239,-4,1,212,-39,23,8
296,4,1,33,1,-4,189,185,189,0,137,46,-239,188,239,4,-1,-212,39,-23,-8
296,5,1,-6,-1,0,0,0,0,0,91,0,0,93,0,0,0,-19,-1,-19,-3
296,5,1,6,1,0,0,0,0,0,-91,0,0,-93,0,0,0,19,1,19,3
296,5,1,-6,-1,-4,0,-4,0,0,45,0,-4,50,4,0,0,-16,-2,-16,-3
296,5,1,6,1,4,0,4,0,0,-45,0,4,-50,-4,0,0,16,2,16,3
296,5,0,-6,-1,3,98,101,0,98,53,0,-50,50,50,0,0,-1,0,-1,0
296,5,0,6,1,-3,-98,-101,0,-98,-53,0,50,-50,-50,0,0,1,0,1,0
296,5,0,-6,-1,-1,0,-1,0,0,0,0,-1,1,1,0,0,-3,0,-3,0
296,5,0,6,1,1,0,1,0,0,0,0,1,-1,-1,0,0,3,0,3,0
296,6,1,-6,-1,-5,51,46,50,1,-2,0,-50,-1,50,1,0,-69,-9,-19,-5
296,6,1,6,1,5,-51,-46,-50,-1,2,0,50,1,-50,-1,0,69,9,19,5
296,6,1,-6,-1,-9,51,42,50,1,-48,0,-54,-44,54,1,0,-66,-10,-16,-5
296,6,1,6,1,9,-51,-42,-50,-1,48,0,54,44,-54,-1,0,66,10,16,5
296,6,0,-6,-1,3,98,101,0,98,53,0,-50,50,50,0,0,-1,0,-1,0
296,6,0,6,1,-3,-98,-101,0,-98,-53,0,50,-50,-50,0,0,1,0,1,0
296,6,0,-6,-1,-1,0,-1,0,0,0,0,-1,1,1,0,0,-3,0,-3,0
296,6,0,6,1,1,0,1,0,0,0,0,1,-1,-1,0,0,3,0,3,0
296,7,1,-6,-1,7,2,9,-96,98,-84,0,-46,-92,46,-2,0,113,7,18,8
296,7,1,6,1,-7,-2,-9,96,-98,84,0,46,92,-46,2,0,-113,-7,-18,-8
296,7,0,-6,-1,3,98,101,0,98,53,0,-50,50,50,0,0,-1,0,-1,0
296,7,0,6,1,-3,-98,-101,0,-98,-53,0,50,-50,-50,0,0,1,0,1,0
296,7,0,-6,-1,-1,98,97,0,98,7,0,-54,7,54,0,0,2,-1,2,0
296,7,0,6,1,1,-98,-97,0,-98,-7,0,54,-7,-54,0,0,-2,1,-2,0
296,7,1,-6,-1,3,-96,-93,-96,0,-137,0,3,-141,-3,-2,0,111,7,16,8
296,7,1,6,1,-3,96,93,96,0,137,0,-3,141,3,2,0,-111,-7,-16,-8
296,8,1,-17,-1,0,-44,-44,-142,98,-44,0,44,-44,-44,-3,0,159,0,18,0
296,8,1,17,1,0,44,44,142,-98,44,0,-44,44,44,3,0,-159,0,-18,0
296,8,1,-17,-1,-3,-142,-145,-142,0,-97,0,94,-94,-94,-3,0,160,0,19,0
296,8,1,17,1,3,142,145,142,0,97,0,-94,94,94,3,0,-160,0,-19,0
296,8,1,-17,-1,1,-142,-141,-142,0,-51,0,98,-51,-98,-3,0,157,1,16,0
296,8,1,17,1,-1,142,141,142,0,51,0,-98,51,98,3,0,-157,-1,-16,0
296,8,1,-17,-1,-4,-142,-146,-142,0,-97,0,93,-93,-93,-3,0,157,0,16,0
296,8,1,17,1,4,142,146,142,0,97,0,-93,93,93,3,0,-157,0,-16,0
296,9,1,-35,-1,8,0,8,-195,195,8,8,51,-54,-51,-4,1,212,-54,18,0
296,9,1,35,1,-8,0,-8,195,-195,-8,-8,-51,54,51,4,-1,-212,54,-18,0
296,9,0,-35,-1,4,195,199,0,195,53,13,-49,49,49,0,0,2,0,2,0
296,9,0,35,1,-4,-195,-199,0,-195,-53,-13,49,-49,-49,0,0,-2,0,-2,0
296,9,1,-35,-1,5,-195,-190,-195,0,-45,-5,101,-104,-101,-4,1,213,-54,19,0
296,9,1,35,1,-5,195,190,195,0,45,5,-101,104,101,4,-1,-213,54,-19,0
296,9,1,-35,-1,9,-195,-186,-195,0,-96,-5,105,-105,-105,-4,0,210,0,16,0
296,9,1,35,1,-9,195,186,195,0,96,5,-105,105,105,4,0,-210,0,-16,0
296,10,0,-6,-1,3,195,198,0,195,53,8,-50,50,50,0,0,-1,0,-1,0
296,10,0,6,1,-3,-195,-198,0,-195,-53,-8,50,-50,-50,0,0,1,0,1,0
296,10,1,-6,-1,4,0,4,0,0,45,0,4,50,-4,0,0,-3,9,-3,0
296,10,1,6,1,-4,0,-4,0,0,-45,0,-4,-50,4,0,0,3,-9,3,0
296,10,0,-6,-1,-1,0,-1,0,0,0,0,-1,1,1,0,0,-3,0,-3,0
296,10,0,6,1,1,0,1,0,0,0,0,1,-1,-1,0,0,3,0,3,0
296,11,0,-6,-1,3,195,198,0,195,53,8,-50,50,50,0,0,-1,0,-1,0
296,11,0,6,1,-3,-195,-198,0,-195,-53,-8,50,-50,-50,0,0,1,0,1,0
296,11,1,-6,-1,-4,142,138,54,88,40,0,-4,52,4,1,0,-57,0,-3,-8
296,11,1,6,1,4,-142,-138,-54,-88,-40,0,4,-52,-4,-1,0,57,0,3,8
296,11,0,-6,-1,-1,0,-1,0,0,0,0,-1,1,1,0,0,-3,0,-3,0
296,11,0,6,1,1,0,1,0,0,0,0,1,-1,-1,0,0,3,0,3,0
296,12,0,-6,-1,3,195,198,0,195,53,8,-50,50,50,0,0,-1,0,-1,0
296,12,0,6,1,-3,-195,-198,0,-195,-53,-8,50,-50,-50,0,0,1,0,1,0
296,12,0,-6,-1,-1,0,-1,0,0,0,0,-1,1,1,0,0,-3,0,-3,0
296,12,0,6,1,1,0,1,0,0,0,0,1,-1,-1,0,0,3,0,3,0
296,12,1,-1,-1,-1,-195,-196,-188,-7,-51,-6,50,-50,-50,-2,0,103,0,3,0
296,12,1,1,1,1,195,196,188,7,51,6,-50,50,50,2,0,-103,0,-3,0
296,13,1,-3,-1,-3,0,-3,246,-246,-3,-3,-57,56,57,3,-1,-153,53,-2,-3
296,13,1,3,1,3,0,3,-246,246,3,3,57,-56,-57,-3,1,153,-53,2,3
296,13,0,-3,-1,-4,-246,-250,0,-246,-53,-53,49,-49,-49,0,0,-2,0,-2,0
296,13,0,3,1,4,246,250,0,246,53,53,-49,49,49,0,0,2,0,2,0
296,13,0,-3,-1,3,246,249,0,246,53,53,-50,50,50,0,0,-1,0,-1,0
296,13,0,3,1,-3,-246,-249,0,-246,-53,-53,50,-50,-50,0,0,1,0,1,0
296,14,0,-3,-1,-4,-246,-250,0,-246,-53,-3,49,-49,-49,0,0,-2,0,-2,0
296,14,0,3,1,4,246,250,0,246,53,3,-49,49,49,0,0,2,0,2,0
296,14,0,-3,-1,3,246,249,0,246,53,3,-50,50,50,0,0,-1,0,-1,0
296,14,0,3,1,-3,-246,-249,0,-246,-53,-3,50,-50,-50,0,0,1,0,1,0
296,14,1,-39,-1,-4,-296,-300,-296,0,-104,-54,250,-155,-250,-4,1,204,-50,3,5
296,14,1,39,1,4,296,300,296,0,104,54,-250,155,250,4,-1,-204,50,-3,-5
296,15,0,-5,-1,3,246,249,0,246,53,0,-50,50,50,0,0,-1,0,-1,0
296,15,0,5,1,-3,-246,-249,0,-246,-53,0,50,-50,-50,0,0,1,0,1,0
296,15,1,-5,-1,-1,0,-1,0,0,0,0,-1,1,1,0,0,-3,0,-3,0
296,15,1,5,1,1,0,1,0,0,0,0,1,-1,-1,0,0,3,0,3,0
296,16,0,-2,-1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
296,16,0,2,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
296,16,1,-2,-1,-1,-102,-103,49,-151,-56,0,49,0,-49,1,-1,-52,55,-3,0
296,16,1,2,1,1,102,103,-49,151,56,0,-49,0,49,-1,1,52,-55,3,0
296,17,0,-2,-1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
296,17,0,2,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
296,17,1,-2,-1,3,-11,-8,193,-204,-8,0,0,51,0,2,-1,-101,54,-3,-8
296,17,1,2,1,-3,11,8,-193,204,8,0,0,-51,0,-2,1,101,-54,3,8
296,18,0,-2,-1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
296,18,0,2,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
296,18,1,-2,-1,0,104,104,288,-184,104,50,0,154,0,3,-1,-154,45,-3,-5
296,18,1,2,1,0,-104,-104,-288,184,-104,-50,0,-154,0,-3,1,154,-45,3,5
296,19,0,-2,-1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
296,19,0,2,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
296,19,1,-2,-1,4,154,158,400,-246,158,54,-104,209,104,4,-1,-204,52,-3,-3
296,19,1,2,1,-4,-154,-158,-400,246,-158,-54,104,-209,-104,-4,1,204,-52,3,3
296,20,1,-2,-1,3,0,3,0,0,3,0,0,0,0,0,0,-1,0,-1,0
296,20,1,2,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,1,0,1,0
297,0,1,-14,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,7,0,7,0
297,0,1,14,1,8,0,8,0,0,8,8,0,0,0,0,0,-7,0,-7,0
297,0,1,-14,-1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,8,5,8,5
297,0,1,14,1,7,0,7,0,0,7,7,0,0,0,0,0,-8,-5,-8,-5
297,0,1,-14,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,16,-16,16,-16
297,0,1,14,1,5,0,5,0,0,5,5,0,0,0,0,0,-16,16,-16,16
297,0,1,-14,-1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,3,0,3,0
297,0,1,14,1,7,0,7,0,0,7,7,0,0,0,0,0,-3,0,-3,0
297,0,1,-4,-1,7,0,7,0,0,7,7,0,0,0,0,0,-13,16,-13,16
297,0,1,4,1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,13,-16,13,-16
297,1,1,-8,-1,-2,54,52,54,0,52,45,-54,54,54,1,0,-67,17,-13,17
297,1,1,8,1,2,-54,-52,-54,0,-52,-45,54,-54,-54,-1,0,67,-17,13,-17
297,1,0,-8,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,16,-6,16
297,1,0,8,1,1,0,1,0,0,1,0,0,0,0,0,0,6,-16,6,-16
297,1,0,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,21,-5,21
297,1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,5,-21,5,-21
297,1,0,-8,-1,2,0,2,0,0,2,0,0,0,0,0,0,3,0,3,0
297,1,0,8,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-3,0,-3,0
297,1,0,-8,-1,0,54,54,0,54,54,47,0,0,0,0,1,-10,-38,-10,16
297,1,0,8,1,0,-54,-54,0,-54,-54,-47,0,0,0,0,-1,10,38,10,-16
297,2,0,-8,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,16,-6,16
297,2,0,8,1,1,0,1,0,0,1,0,0,0,0,0,0,6,-16,6,-16
297,2,0,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5,21,-5,21
297,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,5,-21,5,-21
297,2,0,-8,-1,2,0,2,0,0,2,0,0,0,0,0,0,3,0,3,0
297,2,0,8,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-3,0,-3,0
