PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
12,1,1,1,0,53,75,63,0,16,8,44,-12,1,0,0,1
12,1,-1,-1,1,-53,-52,-63,0,-8,-7,-63,7,0,0,0,0
12,1,1,1,1,53,52,63,0,8,7,63,-7,0,0,0,0
12,1,-1,-3,0,75,0,14,-42,-15,-14,-12,11,1,0,0,1
12,1,1,3,0,-75,0,-14,42,15,14,12,-11,1,0,0,1
12,1,-1,-4,0,-63,-45,-14,0,16,5,8,-9,1,1,1,1
12,1,1,4,0,63,45,14,0,-16,-5,-8,9,1,1,1,1
12,1,-1,-1,0,0,72,63,-67,-13,8,15,-27,1,1,1,1
12,1,1,1,0,0,-72,-63,67,13,-8,-15,27,1,1,1,1
12,2,-1,-7,1,-6,0,0,-29,-1,-1,-19,0,0,0,1,0
12,2,1,7,1,6,0,0,29,1,1,19,0,0,0,1,0
12,2,-1,-7,0,-28,85,68,-29,2,7,9,17,1,0,1,1
12,2,1,7,0,28,-85,-68,29,-2,-7,-9,-17,1,0,1,1
12,2,-1,-7,0,-6,76,0,-29,12,4,34,17,1,0,0,1
12,2,1,7,0,6,-76,0,29,-12,-4,-34,-17,1,0,0,1
12,2,-1,-1,0,6,-49,-48,7,-10,-4,7,1,1,0,1,1
12,2,1,1,0,-6,49,48,-7,10,4,-7,-1,1,0,1,1
12,2,-1,-9,0,0,20,-16,-20,13,4,-10,-9,1,1,1,1
12,2,1,9,0,0,-20,16,20,-13,-4,10,9,1,1,1,1
12,3,-1,-7,0,-6,0,0,-29,0,4,7,-7,1,0,1,1
12,3,1,7,0,6,0,0,29,0,-4,-7,7,1,0,1,1
12,3,-1,-7,1,-28,14,5,-29,15,8,20,-12,1,1,1,0
12,3,1,7,1,28,-14,-5,29,-15,-8,-20,12,1,1,1,0
12,3,-1,-7,0,-6,17,0,-29,15,6,36,0,1,1,0,1
12,3,1,7,0,6,-17,0,29,-15,-6,-36,0,1,1,0,1
12,3,-1,-1,0,6,-13,-60,7,-5,-5,-14,0,1,1,1,1
12,3,1,1,0,-6,13,60,-7,5,5,14,0,1,1,1,1
12,3,-1,-9,0,0,-16,-16,-20,-5,0,-2,0,0,1,1,1
12,3,1,9,0,0,16,16,20,5,0,2,0,0,1,1,1
12,4,-1,-10,0,-45,0,74,-27,-19,1,-16,-35,1,1,1,1
12,4,1,10,0,45,0,-74,27,19,-1,16,35,1,1,1,1
12,4,-1,-10,1,-45,14,23,-27,3,0,-16,-11,0,1,1,0
12,4,1,10,1,45,-14,-23,27,-3,0,16,11,0,1,1,0
12,4,-1,-10,0,-45,0,0,-27,-10,-2,-41,-19,1,0,0,1
12,4,1,10,0,45,0,0,27,10,2,41,19,1,0,0,1
12,4,-1,-10,0,-45,-20,0,-27,-4,1,-32,0,1,1,1,1
12,4,1,10,0,45,20,0,27,4,-1,32,0,1,1,1,1
12,4,-1,-35,0,26,-3,-7,-41,2,-2,2,-10,1,1,1,1
12,4,1,35,0,-26,3,7,41,-2,2,-2,10,1,1,1,1
12,5,-1,-24,1,0,-60,61,0,-15,0,-19,-8,0,1,1,0
12,5,1,24,1,0,60,-61,0,15,0,19,8,0,1,1,0
12,5,-1,-24,0,0,-60,0,48,2,-4,0,8,0,1,0,1
12,5,1,24,0,0,60,0,-48,-2,4,0,-8,0,1,0,1
12,5,-1,-24,0,0,-60,0,0,-11,0,-20,-19,0,0,1,1
12,5,1,24,0,0,60,0,0,11,0,20,19,0,0,1,1
12,5,-1,-24,0,1,-60,0,-7,7,-4,11,15,0,1,1,1
12,5,1,24,0,-1,60,0,7,-7,4,-11,-15,0,1,1,1
12,5,-1,-24,0,0,-97,0,0,0,5,21,-7,0,1,1,1
12,5,1,24,0,0,97,0,0,0,-5,-21,7,0,1,1,1
12,6,-1,-24,1,0,-60,62,0,-7,-4,17,-8,0,0,1,0
12,6,1,24,1,0,60,-62,0,7,4,-17,8,0,0,1,0
12,6,-1,-24,0,0,-60,62,48,-3,-3,20,-19,0,1,0,1
12,6,1,24,0,0,60,-62,-48,3,3,-20,19,0,1,0,1
12,6,-1,-24,0,0,-60,62,0,-6,0,-10,-7,0,1,1,1
12,6,1,24,0,0,60,-62,0,6,0,10,7,0,1,1,1
12,6,-1,-24,0,1,-60,62,-7,-4,-6,-7,-19,0,1,1,1
12,6,1,24,0,-1,60,-62,7,4,6,7,19,0,1,1,1
12,6,-1,-24,0,0,-125,62,0,-8,-5,-13,-19,0,1,1,1
12,6,1,24,0,0,125,-62,0,8,5,13,19,0,1,1,1
12,7,-1,-24,1,0,-60,62,0,-1,-3,31,-7,0,0,1,0
12,7,1,24,1,0,60,-62,0,1,3,-31,7,0,0,1,0
12,7,-1,-24,1,0,-60,62,48,0,-13,0,-19,0,1,0,0
12,7,1,24,1,0,60,-62,-48,0,13,0,19,0,1,0,0
12,7,-1,-24,1,0,-60,62,0,-6,-8,-21,-19,0,1,1,0
12,7,1,24,1,0,60,-62,0,6,8,21,19,0,1,1,0
12,7,-1,-24,1,1,-60,62,-7,3,-9,-6,-24,0,1,1,0
12,7,1,24,1,-1,60,-62,7,-3,9,6,24,0,1,1,0
12,7,-1,-24,1,0,-125,62,0,-14,-8,-25,-7,0,1,1,0
12,7,1,24,1,0,125,-62,0,14,8,25,7,0,1,1,0
13,0,-1,-10,0,1,-18,-25,-76,-13,-9,-28,1,1,0,0,1
13,0,1,10,0,-1,18,25,76,13,9,28,-1,1,0,0,1
13,0,-1,-10,0,-103,14,-25,-68,-42,1,-57,-45,1,1,1,1
13,0,1,10,0,103,-14,25,68,42,-1,57,45,1,1,1,1
13,0,-1,-23,0,10,0,-26,81,15,8,39,-4,1,1,1,1
13,0,1,23,0,-10,0,26,-81,-15,-8,-39,4,1,1,1,1
13,0,-1,-7,1,-2,8,-44,0,-8,1,0,4,0,1,1,0
13,0,1,7,1,2,-8,44,0,8,-1,0,-4,0,1,1,0
13,0,-1,-11,1,-65,-2,4,-41,-22,5,-25,-66,0,1,1,0
13,0,1,11,1,65,2,-4,41,22,-5,25,66,0,1,1,0
13,1,-1,-11,1,-4,-34,-59,0,-2,-2,-52,-11,1,1,1,0
13,1,1,11,1,4,34,59,0,2,2,52,11,1,1,1,0
13,1,-1,-11,1,45,-59,-25,5,8,0,-8,11,1,0,0,0
13,1,1,11,1,-45,59,25,-5,-8,0,8,-11,1,0,0,0
13,1,-1,-11,1,36,16,-25,13,1,5,-22,3,0,1,1,0
13,1,1,11,1,-36,-16,25,-13,-1,-5,22,-3,0,1,1,0
13,1,-1,-11,1,36,-59,-25,0,0,6,-21,-5,1,1,1,0
13,1,1,11,1,-36,59,25,0,0,-6,21,5,1,1,1,0
13,1,-1,-34,1,6,-38,-35,-16,-28,4,-20,-61,1,1,1,0
13,1,1,34,1,-6,38,35,16,28,-4,20,61,1,1,1,0
13,2,-1,-1,1,-5,-29,-4,-5,-24,-7,-40,-4,1,0,0,0
13,2,1,1,1,5,29,4,5,24,7,40,4,1,0,0,0
13,2,-1,-1,1,4,-55,52,26,-16,-4,-25,-30,0,1,1,0
13,2,1,1,1,-4,55,-52,-26,16,4,25,30,0,1,1,0
13,2,-1,-1,0,14,-43,-85,-5,-27,-11,-40,-5,1,0,0,1
13,2,1,1,0,-14,43,85,5,27,11,40,5,1,0,0,1
13,2,-1,-1,0,-9,-30,0,-5,-5,-4,-4,-5,1,0,0,1
13,2,1,1,0,9,30,0,5,5,4,4,5,1,0,0,1
13,2,-1,-41,0,7,31,56,13,2,16,16,-60,1,0,0,1
13,2,1,41,0,-7,-31,-56,-13,-2,-16,-16,60,1,0,0,1
13,3,-1,-38,1,-38,-12,-42,0,-10,9,6,-38,1,1,1,0
13,3,1,38,1,38,12,42,0,10,-9,-6,38,1,1,1,0
13,3,-1,-38,1,-65,-6,111,0,-30,11,22,-37,1,1,1,0
13,3,1,38,1,65,6,-111,0,30,-11,-22,37,1,1,1,0
13,3,-1,-38,1,-56,-6,111,5,-14,12,17,-38,1,0,0,0
13,3,1,38,1,56,6,-111,-5,14,-12,-17,38,1,0,0,0
13,3,-1,-38,1,-65,26,6,-13,-12,11,22,-39,0,1,1,0
13,3,1,38,1,65,-26,-6,13,12,-11,-22,39,0,1,1,0
13,3,-1,-38,1,-65,-6,111,0,-23,11,27,-38,1,1,1,0
13,3,1,38,1,65,6,-111,0,23,-11,-27,38,1,1,1,0
13,4,-1,-6,0,49,0,0,0,17,-2,-10,0,1,0,0,1
13,4,1,6,0,-49,0,0,0,-17,2,10,0,1,0,0,1
13,4,-1,-6,0,49,0,0,0,-6,-2,-9,-5,1,0,0,1
13,4,1,6,0,-49,0,0,0,6,2,9,5,1,0,0,1
13,4,-1,-6,0,49,32,132,0,4,7,3,-6,0,0,0,1
13,4,1,6,0,-49,-32,-132,0,-4,-7,-3,6,0,0,0,1
13,4,-1,-6,0,49,0,0,0,9,-1,-10,-5,1,0,0,1
13,4,1,6,0,-49,0,0,0,-9,1,10,5,1,0,0,1
13,4,-1,-50,1,-34,16,-63,0,-15,3,-5,-50,1,0,0,0
13,4,1,50,1,34,-16,63,0,15,-3,5,50,1,0,0,0
13,7,-1,-59,1,0,-72,0,-59,-34,23,-3,-59,1,1,1,0
13,7,1,59,1,0,72,0,59,34,-23,3,59,1,1,1,0
13,7,-1,-59,0,0,0,0,-59,-23,21,-3,-59,1,1,1,1
13,7,1,59,0,0,0,0,59,23,-21,3,59,1,1,1,1
13,7,-1,-59,0,0,0,0,-59,-18,19,-9,-59,0,1,1,1
13,7,1,59,0,0,0,0,59,18,-19,9,59,0,1,1,1
13,7,-1,-59,0,0,0,0,-59,-17,16,-13,-59,1,0,0,1
13,7,1,59,0,0,0,0,59,17,-16,13,59,1,0,0,1
13,7,-1,-59,0,0,0,0,-59,-19,16,-9,-59,1,1,1,1
13,7,1,59,0,0,0,0,59,19,-16,9,59,1,1,1,1
13,8,-1,-59,1,-70,-72,-72,-59,-66,0,-63,-59,1,1,1,0
13,8,1,59,1,70,72,72,59,66,0,63,59,1,1,1,0
13,8,-1,-59,0,0,-72,0,-59,-30,22,0,-59,1,1,1,1
13,8,1,59,0,0,72,0,59,30,-22,0,59,1,1,1,1
13,8,-1,-59,0,0,-72,0,-59,-30,25,9,-59,0,1,1,1
13,8,1,59,0,0,72,0,59,30,-25,-9,59,0,1,1,1
13,8,-1,-59,0,0,-72,0,-59,-34,22,-4,-59,1,0,0,1
13,8,1,59,0,0,72,0,59,34,-22,4,59,1,0,0,1
13,8,-1,-59,0,0,-72,0,-59,-39,22,0,-59,1,1,1,1
13,8,1,59,0,0,72,0,59,39,-22,0,59,1,1,1,1
14,0,-1,-9,0,-90,0,48,38,1,2,0,11,1,1,0,1
14,0,1,9,0,90,0,-48,-38,-1,-2,0,-11,1,1,0,1
14,0,-1,-13,0,-101,-17,-2,-90,-32,-1,37,-33,1,1,0,1
14,0,1,13,0,101,17,2,90,32,1,-37,33,1,1,0,1
14,0,-1,-11,0,-11,3,-22,-16,-11,0,-61,-5,1,1,1,1
14,0,1,11,0,11,-3,22,16,11,0,61,5,1,1,1,1
14,0,-1,-3,0,33,-51,-158,16,17,-3,52,4,0,1,1,1
14,0,1,3,0,-33,51,158,-16,-17,3,-52,-4,0,1,1,1
14,0,-1,-41,1,-77,51,105,0,-26,5,-50,-21,0,0,1,0
14,0,1,41,1,77,-51,-105,0,26,-5,50,21,0,0,1,0
14,1,-1,-9,0,-90,0,48,38,3,-3,0,-14,1,1,1,1
14,1,1,9,0,90,0,-48,-38,-3,3,0,14,1,1,1,1
14,1,-1,-9,0,79,14,0,90,21,3,39,0,1,0,0,1
14,1,1,9,0,-79,-14,0,-90,-21,-3,-39,0,1,0,0,1
14,1,-1,-13,0,-101,-17,-2,-90,-29,-1,-41,-22,1,1,1,1
14,1,1,13,0,101,17,2,90,29,1,41,22,1,1,1,1
14,1,-1,-11,0,-11,3,-22,-16,-10,-2,10,3,1,1,1,1
14,1,1,11,0,11,-3,22,16,10,2,-10,-3,1,1,1,1
14,1,-1,-3,1,33,-57,-158,16,-2,1,-11,-3,0,1,1,0
14,1,1,3,1,-33,57,158,-16,2,-1,11,3,0,1,1,0
14,2,-1,-10,0,-76,13,61,-19,11,4,1,-3,0,1,1,1
14,2,1,10,0,76,-13,-61,19,-11,-4,-1,3,0,1,1,1
14,2,-1,-10,0,-95,-23,74,-55,16,9,19,-5,0,1,1,1
14,2,1,10,0,95,23,-74,55,-16,-9,-19,5,0,1,1,1
14,2,-1,-10,1,-71,16,34,-19,8,0,21,-10,0,1,1,0
14,2,1,10,1,71,-16,-34,19,-8,0,-21,10,0,1,1,0
14,2,-1,-10,0,0,-23,5,-19,-7,6,60,-10,0,1,1,1
14,2,1,10,0,0,23,-5,19,7,-6,-60,10,0,1,1,1
14,2,-1,-10,0,0,13,74,-19,6,3,40,-10,0,0,0,1
14,2,1,10,0,0,-13,-74,19,-6,-3,-40,10,0,0,0,1
14,3,-1,-11,1,-34,-31,-20,-36,3,-4,-23,9,1,1,1,0
14,3,1,11,1,34,31,20,36,-3,4,23,-9,1,1,1,0
14,3,-1,-11,1,-17,12,-11,19,0,-8,-56,-8,0,1,1,0
14,3,1,11,1,17,-12,11,-19,0,8,56,8,0,1,1,0
14,3,-1,-11,1,-17,0,-20,0,10,-1,-25,24,1,1,1,0
14,3,1,11,1,17,0,20,0,-10,1,25,-24,1,1,1,0
14,3,-1,-11,1,-17,-17,-20,0,-19,-10,-29,-6,1,1,1,0
14,3,1,11,1,17,17,20,0,19,10,29,6,1,1,1,0
14,3,-1,-11,1,-17,0,-20,0,-7,-7,-46,-11,1,0,0,0
14,3,1,11,1,17,0,20,0,7,7,46,11,1,0,0,0
14,4,-1,-4,0,1,0,0,43,7,9,31,-4,1,1,1,1
14,4,1,4,0,-1,0,0,-43,-7,-9,-31,4,1,1,1,1
14,4,-1,-4,1,1,5,1,43,-2,4,2,-4,0,1,1,0
14,4,1,4,1,-1,-5,-1,-43,2,-4,-2,4,0,1,1,0
14,4,-1,-4,0,1,0,0,43,6,3,37,-4,1,1,1,1
14,4,1,4,0,-1,0,0,-43,-6,-3,-37,4,1,1,1,1
14,4,-1,-4,0,1,-17,0,43,-24,-2,-4,-4,1,1,1,1
14,4,1,4,0,-1,17,0,-43,24,2,4,4,1,1,1,1
14,4,-1,-4,0,1,0,0,43,-9,1,2,-4,1,0,0,1
14,4,1,4,0,-1,0,0,-43,9,-1,-2,4,1,0,0,1
14,15,-1,-63,1,-11,0,0,-63,-19,26,0,-63,0,1,0,0
14,15,1,63,1,11,0,0,63,19,-26,0,63,0,1,0,0
14,15,-1,-63,1,-11,0,0,0,-8,19,0,-63,1,1,1,0
14,15,1,63,1,11,0,0,0,8,-19,0,63,1,1,1,0
14,15,-1,-63,1,-11,0,0,0,-16,26,0,-63,1,0,1,0
14,15,1,63,1,11,0,0,0,16,-26,0,63,1,0,1,0
15,0,-1,-4,0,-70,-50,0,-79,-37,-6,-52,-53,0,1,1,1
15,0,1,4,0,70,50,0,79,37,6,52,53,0,1,1,1
15,0,-1,-1,0,-5,55,0,10,9,6,4,9,0,0,0,1
15,0,1,1,0,5,-55,0,-10,-9,-6,-4,-9,0,0,0,1
15,0,-1,-3,0,-3,-8,0,7,-3,-3,-52,11,1,0,0,1
15,0,1,3,0,3,8,0,-7,3,3,52,-11,1,0,0,1
15,0,-1,-12,0,-31,-26,-59,-76,-8,-4,25,10,1,1,1,1
15,0,1,12,0,31,26,59,76,8,4,-25,-10,1,1,1,1
15,0,-1,-62,1,-51,-59,-34,-9,-58,5,-63,-72,1,1,1,0
15,0,1,62,1,51,59,34,9,58,-5,63,72,1,1,1,0
15,1,-1,-5,0,-75,5,0,-7,-46,-5,-86,-53,1,0,0,1
15,1,1,5,0,75,-5,0,7,46,5,86,53,1,0,0,1
15,1,-1,-3,0,-3,-8,0,-1,13,5,2,19,1,0,0,1
15,1,1,3,0,3,8,0,1,-13,-5,-2,-19,1,0,0,1
15,1,-1,-7,0,8,-14,0,8,-1,-3,-14,-1,0,1,1,1
15,1,1,7,0,-8,14,0,-8,1,3,14,1,0,1,1,1
15,1,-1,-3,1,17,-1,79,0,5,3,48,-10,0,1,1,0
15,1,1,3,1,-17,1,-79,0,-5,-3,-48,10,0,1,1,0
15,1,-1,-3,0,-39,-12,-59,0,-4,1,37,-6,0,1,1,1
15,1,1,3,0,39,12,59,0,4,-1,-37,6,0,1,1,1
15,2,-1,-5,1,0,0,0,0,0,-1,-12,0,0,0,1,0
15,2,1,5,1,0,0,0,0,0,1,12,0,0,0,1,0
15,2,-1,-5,1,0,0,0,0,11,1,7,8,1,0,1,0
15,2,1,5,1,0,0,0,0,-11,-1,-7,-8,1,0,1,0
15,2,-1,-5,1,0,-14,0,0,2,-2,-9,37,1,0,1,0
15,2,1,5,1,0,14,0,0,-2,2,9,-37,1,0,1,0
15,2,-1,-5,1,0,-28,0,0,-7,3,18,26,1,0,1,0
15,2,1,5,1,0,28,0,0,7,-3,-18,-26,1,0,1,0
15,2,-1,-5,1,0,0,0,7,22,-4,-7,0,1,0,0,0
15,2,1,5,1,0,0,0,-7,-22,4,7,0,1,0,0,0
15,4,-1,-9,1,48,0,0,0,28,2,22,11,1,0,1,0
15,4,1,9,1,-48,0,0,0,-28,-2,-22,-11,1,0,1,0
15,4,-1,-9,1,48,0,0,0,17,5,9,27,0,1,1,0
15,4,1,9,1,-48,0,0,0,-17,-5,-9,-27,0,1,1,0
15,4,-1,-9,1,48,0,0,0,31,-4,13,52,1,1,1,0
15,4,1,9,1,-48,0,0,0,-31,4,-13,-52,1,1,1,0
15,4,-1,-9,1,48,-14,0,0,6,3,1,0,1,1,1,0
15,4,1,9,1,-48,14,0,0,-6,-3,-1,0,1,1,1,0
15,4,-1,-9,1,48,0,0,7,37,5,27,27,1,1,0,0
15,4,1,9,1,-48,0,0,-7,-37,-5,-27,-27,1,1,0,0
15,8,-1,-27,1,0,-90,26,0,28,10,37,-1,0,1,1,0
15,8,1,27,1,0,90,-26,0,-28,-10,-37,1,0,1,1,0
15,8,-1,-27,1,0,-90,26,0,24,7,37,0,0,0,1,0
15,8,1,27,1,0,90,-26,0,-24,-7,-37,0,0,0,1,0
15,8,-1,-27,1,0,-104,26,0,4,7,0,-27,0,1,1,0
15,8,1,27,1,0,104,-26,0,-4,-7,0,27,0,1,1,0
15,8,-1,-27,1,0,-90,26,-40,35,7,59,-19,0,1,0,0
15,8,1,27,1,0,90,-26,40,-35,-7,-59,19,0,1,0,0
15,17,-1,-12,1,-12,0,0,0,-6,-1,0,-12,1,0,1,0
15,17,1,12,1,12,0,0,0,6,1,0,12,1,0,1,0
15,17,-1,-12,1,-12,0,0,-84,-22,-15,-58,-12,1,1,0,0
15,17,1,12,1,12,0,0,84,22,15,58,12,1,1,0,0
15,17,-1,-12,1,-12,70,0,0,6,0,0,-12,0,1,1,0
15,17,1,12,1,12,-70,0,0,-6,0,0,12,0,1,1,0
15,18,-1,-2,1,-2,0,0,0,5,2,0,-2,1,0,1,0
15,18,1,2,1,2,0,0,0,-5,-2,0,2,1,0,1,0
15,18,-1,-2,1,-2,0,0,-70,-13,-13,-59,-2,1,1,0,0
15,18,1,2,1,2,0,0,70,13,13,59,2,1,1,0,0
15,18,-1,-2,1,-2,70,0,0,14,2,0,-2,0,1,1,0
15,18,1,2,1,2,-70,0,0,-14,-2,0,2,0,1,1,0
15,22,-1,-12,1,-12,-70,-59,-70,-52,-5,-59,-12,0,0,0,0
15,22,1,12,1,12,70,59,70,52,5,59,12,0,0,0,0
15,23,-1,-58,1,-58,0,29,0,-18,30,29,-58,0,0,0,0
15,23,1,58,1,58,0,-29,0,18,-30,-29,58,0,0,0,0
16,0,-1,-8,0,-80,-24,17,-45,-11,0,-32,-53,1,1,0,1
16,0,1,8,0,80,24,-17,45,11,0,32,53,1,1,0,1
16,0,-1,-2,0,-23,31,-17,-20,-12,9,16,9,1,0,1,1
16,0,1,2,0,23,-31,17,20,12,-9,-16,-9,1,0,1,1
16,0,-1,-43,1,-1,-68,-48,-4,-39,-7,-76,-35,0,0,1,0
16,0,1,43,1,1,68,48,4,39,7,76,35,0,0,1,0
16,0,-1,-1,1,7,12,-6,37,18,10,52,-28,0,1,1,0
16,0,1,1,1,-7,-12,6,-37,-18,-10,-52,28,0,1,1,0
16,0,-1,-12,0,-6,-36,-33,-20,-34,-2,-66,8,1,1,1,1
16,0,1,12,0,6,36,33,20,34,2,66,-8,1,1,1,1
16,1,-1,-9,0,-47,-52,11,-36,-26,5,-16,-9,1,1,0,1
16,1,1,9,0,47,52,-11,36,26,-5,16,9,1,1,0,1
16,1,-1,-9,0,-54,-46,-37,-51,-48,-5,33,53,1,1,1,1
16,1,1,9,0,54,46,37,51,48,5,-33,-53,1,1,1,1
16,1,-1,-9,0,-78,-28,-6,-75,-30,9,28,1,1,1,1,1
16,1,1,9,0,78,28,6,75,30,-9,-28,-1,1,1,1,1
16,1,-1,-9,0,-44,-59,11,29,-9,-2,11,4,1,0,1,1
16,1,1,9,0,44,59,-11,-29,9,2,-11,-4,1,0,1,1
16,1,-1,-25,1,54,52,33,51,27,8,70,-62,0,1,1,0
16,1,1,25,1,-54,-52,-33,-51,-27,-8,-70,62,0,1,1,0
16,8,-1,-52,1,6,-4,-102,-24,-5,13,73,-60,1,1,0,0
16,8,1,52,1,-6,4,102,24,5,-13,-73,60,1,1,0,0
16,8,-1,-52,1,0,-4,-102,0,0,10,28,-60,1,1,1,0
16,8,1,52,1,0,4,102,0,0,-10,-28,60,1,1,1,0
16,8,-1,-52,1,0,-4,-102,0,-2,10,28,-60,1,0,1,0
16,8,1,52,1,0,4,102,0,2,-10,-28,60,1,0,1,0
16,8,-1,-52,1,0,5,-118,0,-11,20,72,-60,0,1,1,0
16,8,1,52,1,0,-5,118,0,11,-20,-72,60,0,1,1,0
16,8,-1,-52,1,9,-4,-102,31,14,7,28,-38,1,1,1,0
16,8,1,52,1,-9,4,102,-31,-14,-7,-28,38,1,1,1,0
16,9,-1,-8,1,-22,32,78,-24,9,6,36,0,1,1,0,0
16,9,1,8,1,22,-32,-78,24,-9,-6,-36,0,1,1,0,0
16,9,-1,-8,1,-22,32,78,0,2,8,63,0,1,1,1,0
16,9,1,8,1,22,-32,-78,0,-2,-8,-63,0,1,1,1,0
16,9,-1,-8,1,-22,32,78,0,10,9,63,0,1,0,1,0
16,9,1,8,1,22,-32,-78,0,-10,-9,-63,0,1,0,1,0
16,9,-1,-8,1,-22,32,78,0,2,9,28,-8,0,1,1,0
16,9,1,8,1,22,-32,-78,0,-2,-9,-28,8,0,1,1,0
16,9,-1,-8,1,-22,32,78,31,20,8,55,0,1,1,1,0
16,9,1,8,1,22,-32,-78,-31,-20,-8,-55,0,1,1,1,0
16,15,-1,-14,1,0,-18,0,24,6,1,0,-14,0,1,1,0
16,15,1,14,1,0,18,0,-24,-6,-1,0,14,0,1,1,0
16,15,-1,-14,1,0,-18,0,0,6,-3,0,-14,0,0,0,0
16,15,1,14,1,0,18,0,0,-6,3,0,14,0,0,0,0
16,15,-1,-14,1,0,-18,0,31,14,-5,0,0,0,1,1,0
16,15,1,14,1,0,18,0,-31,-14,5,0,0,0,1,1,0
16,20,-1,-10,1,-10,0,-10,0,-3,6,14,-10,0,1,1,0
16,20,1,10,1,10,0,10,0,3,-6,-14,10,0,1,1,0
16,20,-1,-10,1,-10,0,-10,0,0,5,14,-10,1,0,0,0
16,20,1,10,1,10,0,10,0,0,-5,-14,10,1,0,0,0
17,0,-1,-13,0,20,14,-8,38,13,8,60,-11,1,1,1,1
17,0,1,13,0,-20,-14,8,-38,-13,-8,-60,11,1,1,1,1
17,0,-1,-1,0,7,-28,33,49,15,-4,-30,-4,0,1,0,1
17,0,1,1,0,-7,28,-33,-49,-15,4,30,4,0,1,0,1
17,0,-1,-3,0,-20,14,0,-51,-30,-5,-1,-1,0,0,0,1
17,0,1,3,0,20,-14,0,51,30,5,1,1,0,0,0,1
17,0,-1,-56,0,-9,-18,-73,-16,-54,18,-33,-80,1,0,1,1
17,0,1,56,0,9,18,73,16,54,-18,33,80,1,0,1,1
17,0,-1,-22,1,-24,-60,-3,-20,-18,-10,-15,-16,1,1,1,0
17,0,1,22,1,24,60,3,20,18,10,15,16,1,1,1,0
17,1,-1,-1,0,-33,-36,-25,-30,20,1,72,6,1,0,1,1
17,1,1,1,0,33,36,25,30,-20,-1,-72,-6,1,0,1,1
17,1,-1,-1,1,-49,-31,-32,-30,21,7,75,1,1,1,1,0
17,1,1,1,1,49,31,32,30,-21,-7,-75,-1,1,1,1,0
17,1,-1,-1,0,-8,-21,-8,-8,16,10,76,-8,1,1,1,1
17,1,1,1,0,8,21,8,8,-16,-10,-76,8,1,1,1,1
17,1,-1,-1,0,-53,-22,-25,-59,4,9,21,23,0,1,0,1
17,1,1,1,0,53,22,25,59,-4,-9,-21,-23,0,1,0,1
17,1,-1,-20,0,48,46,-40,30,-64,4,-90,-61,1,1,1,1
17,1,1,20,0,-48,-46,40,-30,64,-4,90,61,1,1,1,1
17,2,-1,-1,0,0,17,-2,-30,9,-3,-15,31,1,1,1,1
17,2,1,1,0,0,-17,2,30,-9,3,15,-31,1,1,1,1
17,2,-1,-1,0,0,17,-2,-30,6,-2,-76,-9,1,0,1,1
17,2,1,1,0,0,-17,2,30,-6,2,76,9,1,0,1,1
17,2,-1,-1,0,0,17,17,-8,2,-1,-73,4,1,1,1,1
17,2,1,1,0,0,-17,-17,8,-2,1,73,-4,1,1,1,1
17,2,-1,-1,0,0,17,-2,-59,-5,2,-45,35,0,1,0,1
17,2,1,1,0,0,-17,2,59,5,-2,45,-35,0,1,0,1
17,2,-1,-20,1,-1,-2,-33,30,-24,6,35,-19,1,1,1,0
17,2,1,20,1,1,2,33,-30,24,-6,-35,19,1,1,1,0
17,3,-1,-7,1,-27,-33,-33,27,13,-6,-9,25,1,1,1,0
17,3,1,7,1,27,33,33,-27,-13,6,9,-25,1,1,1,0
17,3,-1,-7,1,-53,-53,-33,0,4,0,-27,11,1,0,1,0
17,3,1,7,1,53,53,33,0,-4,0,27,-11,1,0,1,0
17,3,-1,-7,1,-8,8,-8,0,6,-7,-20,6,1,1,1,0
17,3,1,7,1,8,-8,8,0,-6,7,20,-6,1,1,1,0
17,3,-1,-7,1,53,39,33,28,-5,3,44,-5,0,1,0,0
17,3,1,7,1,-53,-39,-33,-28,5,-3,-44,5,0,1,0,0
17,3,-1,-6,0,-20,14,0,-29,-4,2,-28,-4,0,1,0,1
17,3,1,6,0,20,-14,0,29,4,-2,28,4,0,1,0,1
17,7,-1,-53,1,-70,23,22,6,7,-2,-7,-15,1,1,1,0
17,7,1,53,1,70,-23,-22,-6,-7,2,7,15,1,1,1,0
17,7,-1,-53,1,-83,23,31,0,-7,-4,-20,-30,1,0,0,0
17,7,1,53,1,83,-23,-31,0,7,4,20,30,1,0,0,0
17,7,-1,-53,1,-79,36,31,0,-23,8,-2,-28,1,1,1,0
17,7,1,53,1,79,-36,-31,0,23,-8,2,28,1,1,1,0
17,7,-1,-53,1,-83,23,31,-11,-17,3,-10,-53,1,1,1,0
17,7,1,53,1,83,-23,-31,11,17,-3,10,53,1,1,1,0
17,7,-1,-53,1,-83,37,31,6,-4,7,0,-27,0,1,1,0
17,7,1,53,1,83,-37,-31,-6,4,-7,0,27,0,1,1,0
17,13,-1,-51,1,-39,0,0,0,3,13,61,-51,1,0,0,0
17,13,1,51,1,39,0,0,0,-3,-13,-61,51,1,0,0,0
17,13,-1,-51,1,-39,0,0,0,10,16,61,-51,1,1,1,0
