PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
49,3,1,3,0,3,0,0,3,2,-1,0,3,1,1,1,1
49,4,-1,-3,1,-3,-3,-3,-3,-3,0,-3,-3,0,1,1,0
49,4,1,3,1,3,3,3,3,3,0,3,3,0,1,1,0
49,4,-1,-3,0,-3,0,-3,-3,-2,1,0,-3,1,1,0,1
49,4,1,3,0,3,0,3,3,2,-1,0,3,1,1,0,1
49,4,-1,-3,0,-3,0,-3,-3,-2,1,0,-3,1,1,1,1
49,4,1,3,0,3,0,3,3,2,-1,0,3,1,1,1,1
49,4,-1,-3,0,-3,0,-3,-3,-2,1,0,-3,1,0,1,1
49,4,1,3,0,3,0,3,3,2,-1,0,3,1,0,1,1
49,4,-1,-3,0,-3,0,-3,-3,-2,1,0,-3,1,1,1,1
49,4,1,3,0,3,0,3,3,2,-1,0,3,1,1,1,1
50,0,-1,-3,0,-67,-3,-63,-67,4,6,6,-3,1,0,0,1
50,0,1,3,0,67,3,63,67,-4,-6,-6,3,1,0,0,1
50,0,-1,-3,0,-67,-3,-63,-67,-7,5,0,-3,1,0,0,1
50,0,1,3,0,67,3,63,67,7,-5,0,3,1,0,0,1
50,0,-1,-3,0,-67,-3,-1,-67,4,-2,4,42,1,1,1,1
50,0,1,3,0,67,3,1,67,-4,2,-4,-42,1,1,1,1
50,0,-1,-3,0,-67,-3,-1,-67,8,0,4,-3,1,1,1,1
50,0,1,3,0,67,3,1,67,-8,0,-4,3,1,1,1,1
50,0,-1,-3,1,63,-2,-1,63,-7,2,-3,-3,0,1,1,0
50,0,1,3,1,-63,2,1,-63,7,-2,3,3,0,1,1,0
51,0,-1,-5,0,-1,-5,-56,-5,-6,-9,1,-3,1,0,0,1
51,0,1,5,0,1,5,56,5,6,9,-1,3,1,0,0,1
51,0,-1,-5,0,-1,-5,-56,-5,-11,-4,-1,-25,1,0,0,1
51,0,1,5,0,1,5,56,5,11,4,1,25,1,0,0,1
51,0,-1,-5,0,-1,-5,-1,-5,-1,-10,-41,3,1,1,1,1
51,0,1,5,0,1,5,1,5,1,10,41,-3,1,1,1,1
51,0,-1,-1,1,56,-1,0,-1,1,7,25,2,0,1,1,0
51,0,1,1,1,-56,1,0,1,-1,-7,-25,-2,0,1,1,0
51,0,-1,-1,0,0,-1,0,-1,-9,6,1,-23,1,1,1,1
51,0,1,1,0,0,1,0,1,9,-6,-1,23,1,1,1,1
52,0,-1,-11,0,43,-11,-49,-1,-16,3,-25,-11,1,0,0,1
52,0,1,11,0,-43,11,49,1,16,-3,25,11,1,0,0,1
52,0,-1,-4,1,-45,-4,-3,49,1,-5,-12,-4,1,1,1,0
52,0,1,4,1,45,4,3,-49,-1,5,12,4,1,1,1,0
52,0,-1,-4,0,-45,-4,-3,-1,2,-8,-21,-4,1,1,1,1
52,0,1,4,0,45,4,3,1,-2,8,21,4,1,1,1,1
52,0,-1,-1,1,50,-1,0,-50,-3,-1,-26,-1,0,1,1,0
52,0,1,1,1,-50,1,0,50,3,1,26,1,0,1,1,0
52,0,-1,-1,1,0,-1,-20,-50,-5,0,-17,-1,1,1,1,0
52,0,1,1,1,0,1,20,50,5,0,17,1,1,1,1,0
53,0,-1,-2,0,-2,0,0,-90,24,6,0,-1,1,1,1,1
53,0,1,2,0,2,0,0,90,-24,-6,0,1,1,1,1,1
53,0,-1,-2,0,-2,0,0,-2,27,6,0,-1,1,0,0,1
53,0,1,2,0,2,0,0,2,-27,-6,0,1,1,0,0,1
53,0,-1,-2,1,-2,0,0,-90,26,5,-1,-2,0,1,1,0
53,0,1,2,1,2,0,0,90,-26,-5,1,2,0,1,1,0
53,0,-1,-2,0,-2,0,0,-90,26,5,0,-2,1,1,1,1
53,0,1,2,0,2,0,0,90,-26,-5,0,2,1,1,1,1
53,0,-1,-2,0,-2,0,0,-90,27,5,0,-2,1,1,1,1
53,0,1,2,0,2,0,0,90,-27,-5,0,2,1,1,1,1
53,1,-1,-2,0,-2,-62,-62,-90,-31,1,-80,-6,1,1,1,1
53,1,1,2,0,2,62,62,90,31,-1,80,6,1,1,1,1
53,1,-1,-2,0,-2,-60,-60,-2,-8,0,-1,-2,1,1,1,1
53,1,1,2,0,2,60,60,2,8,0,1,2,1,1,1,1
53,1,-1,-2,0,-2,-62,-62,-90,-29,0,-80,-6,1,0,0,1
53,1,1,2,0,2,62,62,90,29,0,80,6,1,0,0,1
53,1,-1,-2,0,-2,-62,-62,-90,-36,-1,-80,-6,1,1,1,1
53,1,1,2,0,2,62,62,90,36,1,80,6,1,1,1,1
53,1,-1,-2,1,-2,-64,-66,-90,-30,1,-81,-6,0,1,1,0
53,1,1,2,1,2,64,66,90,30,-1,81,6,0,1,1,0
53,2,-1,-2,1,-2,-71,-71,-90,-29,8,-3,-2,0,1,1,0
53,2,1,2,1,2,71,71,90,29,-8,3,2,0,1,1,0
53,2,-1,-2,1,-2,-69,-69,-2,-10,-1,-3,-2,0,1,1,0
53,2,1,2,1,2,69,69,2,10,1,3,2,0,1,1,0
53,2,-1,-2,0,-2,-69,-71,-90,-15,7,0,-2,1,0,0,1
53,2,1,2,0,2,69,71,90,15,-7,0,2,1,0,0,1
53,2,-1,-2,0,-2,-69,-69,-90,-34,6,-1,-2,1,1,1,1
53,2,1,2,0,2,69,69,90,34,-6,1,2,1,1,1,1
53,2,-1,-2,0,-2,-69,-71,-90,-29,7,-1,-2,1,1,1,1
53,2,1,2,0,2,69,71,90,29,-7,1,2,1,1,1,1
53,3,-1,-2,0,-2,-75,-75,-90,-30,1,0,-2,1,0,0,1
53,3,1,2,0,2,75,75,90,30,-1,0,2,1,0,0,1
53,3,-1,-2,0,-2,-73,-73,-2,-17,-2,0,-2,1,0,0,1
53,3,1,2,0,2,73,73,2,17,2,0,2,1,0,0,1
53,3,-1,-2,0,-2,-75,-75,-90,-18,3,0,-2,1,1,1,1
53,3,1,2,0,2,75,75,90,18,-3,0,2,1,1,1,1
53,3,-1,-2,1,-2,-80,-80,-90,-39,-3,-5,-2,0,1,1,0
53,3,1,2,1,2,80,80,90,39,3,5,2,0,1,1,0
53,3,-1,-2,0,-2,-75,-75,-90,-29,0,0,-2,1,1,1,1
53,3,1,2,0,2,75,75,90,29,0,0,2,1,1,1,1
53,4,-1,-2,1,-2,-85,-85,-92,-41,-43,-92,-2,0,1,1,0
53,4,1,2,1,2,85,85,92,41,43,92,2,0,1,1,0
53,4,-1,-2,0,-2,-83,-83,-92,-25,-10,0,-2,1,1,0,1
53,4,1,2,0,2,83,83,92,25,10,0,2,1,1,0,1
53,4,-1,-2,0,-2,-83,-83,-92,-19,-6,0,-2,1,1,1,1
53,4,1,2,0,2,83,83,92,19,6,0,2,1,1,1,1
53,4,-1,-2,0,-2,-83,-83,-92,-24,-9,0,-2,1,0,1,1
53,4,1,2,0,2,83,83,92,24,9,0,2,1,0,1,1
53,4,-1,-2,0,-2,-83,-83,-92,-19,-6,0,-2,1,1,1,1
53,4,1,2,0,2,83,83,92,19,6,0,2,1,1,1,1
54,0,-1,-1,1,37,-2,-41,-1,3,-1,-6,-2,0,0,0,0
54,0,1,1,1,-37,2,41,1,-3,1,6,2,0,0,0,0
54,0,-1,-1,1,40,1,-1,-1,5,-3,-27,4,0,1,1,0
54,0,1,1,1,-40,-1,1,1,-5,3,27,-4,0,1,1,0
54,0,-1,-1,1,40,1,-1,-1,6,-3,-23,4,0,1,1,0
54,0,1,1,1,-40,-1,1,1,-6,3,23,-4,0,1,1,0
54,0,-1,-1,1,37,-2,-4,-1,-4,-3,-33,1,0,1,1,0
54,0,1,1,1,-37,2,4,1,4,3,33,-1,0,1,1,0
54,0,-1,-1,1,40,1,-1,-1,5,-2,-25,-2,0,1,1,0
54,0,1,1,1,-40,-1,1,1,-5,2,25,2,0,1,1,0
54,1,-1,-3,0,3,3,-14,-3,-4,1,-33,-5,1,1,0,1
54,1,1,3,0,-3,-3,14,3,4,-1,33,5,1,1,0,1
54,1,-1,-3,0,3,3,3,-3,1,6,3,-10,1,1,1,1
54,1,1,3,0,-3,-3,-3,3,-1,-6,-3,10,1,1,1,1
54,1,-1,-3,0,-23,3,-14,37,3,1,-21,1,0,1,0,1
54,1,1,3,0,23,-3,14,-37,-3,-1,21,-1,0,1,0,1
54,1,-1,-3,1,-23,-37,-37,-3,-16,-4,-49,-8,1,0,0,0
54,1,1,3,1,23,37,37,3,16,4,49,8,1,0,0,0
54,1,-1,-3,0,3,3,-14,-3,1,1,-14,-1,1,1,0,1
54,1,1,3,0,-3,-3,14,3,-1,-1,14,1,1,1,0,1
54,2,-1,-3,1,3,0,23,-3,-8,6,-1,-4,1,1,1,0
54,2,1,3,1,-3,0,-23,3,8,-6,1,4,1,1,1,0
54,2,-1,-3,1,3,0,3,-3,-6,5,2,-3,1,1,1,0
54,2,1,3,1,-3,0,-3,3,6,-5,-2,3,1,1,1,0
54,2,-1,-3,0,-23,0,23,-3,-9,1,-8,-4,0,1,1,1
54,2,1,3,0,23,0,-23,3,9,-1,8,4,0,1,1,1
54,2,-1,-3,0,-23,0,0,-3,-3,2,0,-4,1,0,0,1
54,2,1,3,0,23,0,0,3,3,-2,0,4,1,0,0,1
54,2,-1,-3,0,3,0,23,-3,-10,4,-3,-4,1,1,1,1
54,2,1,3,0,-3,0,-23,3,10,-4,3,4,1,1,1,1
54,3,-1,-4,1,-10,-23,-23,-3,-6,0,2,-4,1,1,1,0
54,3,1,4,1,10,23,23,3,6,0,-2,4,1,1,1,0
54,3,-1,-4,1,-10,-23,-7,-3,-14,0,-3,-4,1,1,1,0
54,3,1,4,1,10,23,7,3,14,0,3,4,1,1,1,0
54,3,-1,-4,0,16,-23,-13,23,5,0,3,0,0,1,1,1
54,3,1,4,0,-16,23,13,-23,-5,0,-3,0,0,1,1,1
54,3,-1,-4,0,16,-23,0,-3,1,2,2,-4,1,0,0,1
54,3,1,4,0,-16,23,0,3,-1,-2,-2,4,1,0,0,1
54,3,-1,-4,0,3,-23,-13,23,3,1,3,-4,1,1,1,1
54,3,1,4,0,-3,23,13,-23,-3,-1,-3,4,1,1,1,1
54,4,-1,-4,0,-10,0,0,-3,-8,-3,-6,-4,1,0,0,1
54,4,1,4,0,10,0,0,3,8,3,6,4,1,0,0,1
54,4,-1,-4,0,-10,0,-7,-3,-7,-1,-5,-4,1,0,0,1
54,4,1,4,0,10,0,7,3,7,1,5,4,1,0,0,1
54,4,-1,-4,1,-10,0,10,-3,-1,0,5,-4,0,1,1,0
54,4,1,4,1,10,0,-10,3,1,0,-5,4,0,1,1,0
54,4,-1,-4,0,-10,0,0,-3,1,3,8,-4,1,1,1,1
54,4,1,4,0,10,0,0,3,-1,-3,-8,4,1,1,1,1
54,4,-1,-4,0,3,0,10,-3,-9,-2,0,-4,1,1,1,1
54,4,1,4,0,-3,0,-10,3,9,2,0,4,1,1,1,1
54,9,-1,-1,1,-1,-43,-43,0,-2,0,0,-1,1,0,0,0
54,9,1,1,1,1,43,43,0,2,0,0,1,1,0,0,0
54,9,-1,-1,1,-1,-43,-43,0,-6,-1,0,-1,1,1,1,0
54,9,1,1,1,1,43,43,0,6,1,0,1,1,1,1,0
54,9,-1,-1,1,-1,-43,-43,0,-4,0,0,-1,1,1,1,0
54,9,1,1,1,1,43,43,0,4,0,0,1,1,1,1,0
54,9,-1,-1,1,-1,-43,-43,-1,-2,1,0,-1,0,1,1,0
54,9,1,1,1,1,43,43,1,2,-1,0,1,0,1,1,0
54,9,-1,-1,1,-1,-43,-43,0,-12,-4,0,-1,1,1,1,0
54,9,1,1,1,1,43,43,0,12,4,0,1,1,1,1,0
55,0,-1,-1,0,0,-1,-31,0,-9,6,-33,-1,1,0,0,1
55,0,1,1,0,0,1,31,0,9,-6,33,1,1,0,0,1
55,0,-1,-7,0,-1,-7,24,-1,3,-1,17,-14,1,1,0,1
55,0,1,7,0,1,7,-24,1,-3,1,-17,14,1,1,0,1
55,0,-1,-7,1,-1,-7,-57,32,-1,2,13,0,1,1,1,0
55,0,1,7,1,1,7,57,-32,1,-2,-13,0,1,1,1,0
55,0,-1,-1,1,0,-1,0,-33,-1,-6,-12,-1,1,1,1,0
55,0,1,1,1,0,1,0,33,1,6,12,1,1,1,1,0
55,0,-1,-1,0,33,-1,0,0,0,4,6,-5,0,1,1,1
55,0,1,1,0,-33,1,0,0,0,-4,-6,5,0,1,1,1
56,0,-1,-16,0,-6,-16,-28,-9,-13,0,-23,-13,1,0,0,1
56,0,1,16,0,6,16,28,9,13,0,23,13,1,0,0,1
56,0,-1,-16,0,-6,-16,-6,-9,-13,6,18,-16,1,1,1,1
56,0,1,16,0,6,16,6,9,13,-6,-18,16,1,1,1,1
56,0,-1,-4,0,-1,-4,-1,-68,-10,-1,-21,-11,1,1,1,1
56,0,1,4,0,1,4,1,68,10,1,21,11,1,1,1,1
56,0,-1,-4,0,-1,-4,-1,-68,-6,-1,3,-5,1,1,1,1
56,0,1,4,0,1,4,1,68,6,1,-3,5,1,1,1,1
56,0,-1,-2,1,29,-2,-1,63,4,-2,20,6,0,1,1,0
56,0,1,2,1,-29,2,1,-63,-4,2,-20,-6,0,1,1,0
57,0,-1,-9,0,-9,0,0,-9,7,20,62,-9,1,0,0,1
57,0,1,9,0,9,0,0,9,-7,-20,-62,9,1,0,0,1
57,0,-1,-9,1,-9,-2,-2,-9,7,22,61,-9,0,0,0,0
57,0,1,9,1,9,2,2,9,-7,-22,-61,9,0,0,0,0
57,0,-1,-9,0,-9,0,0,-9,9,16,61,-9,1,0,0,1
57,0,1,9,0,9,0,0,9,-9,-16,-61,9,1,0,0,1
57,0,-1,-9,0,-9,0,0,-9,6,15,62,-9,1,0,0,1
57,0,1,9,0,9,0,0,9,-6,-15,-62,9,1,0,0,1
57,0,-1,-9,0,-9,0,0,-9,4,18,61,-9,1,0,0,1
57,0,1,9,0,9,0,0,9,-4,-18,-61,9,1,0,0,1
57,1,-1,-9,1,-9,-18,-18,-9,-25,-14,-3,-9,1,1,1,0
57,1,1,9,1,9,18,18,9,25,14,3,9,1,1,1,0
57,1,-1,-9,0,-9,-18,-18,-9,-24,-13,-3,-9,1,0,0,1
57,1,1,9,0,9,18,18,9,24,13,3,9,1,0,0,1
57,1,-1,-9,0,-9,-18,-18,-9,-26,-12,-4,-9,1,1,1,1
57,1,1,9,0,9,18,18,9,26,12,4,9,1,1,1,1
57,1,-1,-9,0,-9,-18,-18,-9,-25,-14,0,-9,1,1,1,1
57,1,1,9,0,9,18,18,9,25,14,0,9,1,1,1,1
57,1,-1,-9,0,-9,-20,-20,-9,-25,-11,0,-9,0,1,1,1
57,1,1,9,0,9,20,20,9,25,11,0,9,0,1,1,1
57,2,-1,-9,0,-9,0,0,-9,-1,11,59,-9,1,0,0,1
57,2,1,9,0,9,0,0,9,1,-11,-59,9,1,0,0,1
57,2,-1,-9,0,-9,0,0,-9,2,15,59,-9,1,1,1,1
57,2,1,9,0,9,0,0,9,-2,-15,-59,9,1,1,1,1
57,2,-1,-9,0,-9,0,0,-9,7,18,58,-9,1,1,1,1
57,2,1,9,0,9,0,0,9,-7,-18,-58,9,1,1,1,1
57,2,-1,-9,0,-9,0,0,-9,1,13,59,-9,1,1,1,1
57,2,1,9,0,9,0,0,9,-1,-13,-59,9,1,1,1,1
57,2,-1,-9,1,-9,-9,-9,-9,6,20,59,-9,0,1,1,0
57,2,1,9,1,9,9,9,9,-6,-20,-59,9,0,1,1,0
57,3,-1,-9,0,-9,-41,-41,-9,-25,-7,-1,-9,1,0,0,1
57,3,1,9,0,9,41,41,9,25,7,1,9,1,0,0,1
57,3,-1,-9,0,-9,-41,-41,-9,-25,-5,0,-9,1,1,1,1
57,3,1,9,0,9,41,41,9,25,5,0,9,1,1,1,1
57,3,-1,-9,1,-9,-45,-45,-9,-36,-25,-72,-9,0,1,1,0
57,3,1,9,1,9,45,45,9,36,25,72,9,0,1,1,0
57,3,-1,-9,0,-9,-41,-41,-9,-33,-23,-68,-9,1,1,1,1
57,3,1,9,0,9,41,41,9,33,23,68,9,1,1,1,1
57,3,-1,-9,0,-9,-41,-41,-9,-33,-18,-1,-9,1,1,1,1
57,3,1,9,0,9,41,41,9,33,18,1,9,1,1,1,1
57,4,-1,-9,0,-9,0,0,-9,-5,4,0,-9,1,1,1,1
57,4,1,9,0,9,0,0,9,5,-4,0,9,1,1,1,1
57,4,-1,-9,0,-9,0,0,-9,-5,4,0,-9,1,1,1,1
57,4,1,9,0,9,0,0,9,5,-4,0,9,1,1,1,1
57,4,-1,-9,0,-9,0,0,-9,-6,4,0,-9,1,0,0,1
57,4,1,9,0,9,0,0,9,6,-4,0,9,1,0,0,1
57,4,-1,-9,1,-9,-9,-9,-9,-9,0,-9,-9,0,1,1,0
57,4,1,9,1,9,9,9,9,9,0,9,9,0,1,1,0
57,4,-1,-9,0,-9,0,0,-9,-5,4,0,-9,1,1,1,1
57,4,1,9,0,9,0,0,9,5,-4,0,9,1,1,1,1
58,0,-1,-1,0,-1,-1,-65,-1,2,-1,-1,-1,1,0,0,1
58,0,1,1,0,1,1,65,1,-2,1,1,1,1,0,0,1
58,0,-1,-1,0,-1,-1,-1,-1,4,0,46,13,1,1,1,1
58,0,1,1,0,1,1,1,1,-4,0,-46,-13,1,1,1,1
58,0,-1,-1,0,-1,-1,-1,-1,5,1,60,-1,1,1,1,1
58,0,1,1,0,1,1,1,1,-5,-1,-60,1,1,1,1,1
58,0,-1,-1,1,65,0,-1,-1,2,-1,-62,-1,0,1,1,0
58,0,1,1,1,-65,0,1,1,-2,1,62,1,0,1,1,0
58,0,-1,-1,0,-1,-1,-1,-1,-3,1,-46,-1,1,1,1,1
58,0,1,1,0,1,1,1,1,3,-1,46,1,1,1,1,1
59,0,-1,-6,0,-5,-9,-60,-5,-2,0,22,-9,1,0,0,1
59,0,1,6,0,5,9,60,5,2,0,-22,9,1,0,0,1
59,0,-1,-6,0,-3,-6,-3,-3,3,1,24,-9,1,1,1,1
59,0,1,6,0,3,6,3,3,-3,-1,-24,9,1,1,1,1
59,0,-1,-2,0,-1,-2,-1,-1,-10,-1,-31,-6,1,1,1,1
59,0,1,2,0,1,2,1,1,10,1,31,6,1,1,1,1
59,0,-1,-2,0,-1,-2,-1,-1,8,0,1,5,1,1,1,1
59,0,1,2,0,1,2,1,1,-8,0,-1,-5,1,1,1,1
59,0,-1,-3,1,62,0,-2,62,-6,-4,-5,-3,0,1,1,0
59,0,1,3,1,-62,0,2,-62,6,4,5,3,0,1,1,0
59,1,-1,-3,0,5,9,-22,5,10,5,-2,1,1,1,1,1
59,1,1,3,0,-5,-9,22,-5,-10,-5,2,-1,1,1,1,1
59,1,-1,-3,0,2,3,-25,2,7,0,-12,-3,1,1,1,1
59,1,1,3,0,-2,-3,25,-2,-7,0,12,3,1,1,1,1
59,1,-1,-3,0,6,11,-21,6,10,4,-7,-1,1,1,1,1
59,1,1,3,0,-6,-11,21,-6,-10,-4,7,1,1,1,1,1
59,1,-1,-3,1,-37,11,-20,-37,13,5,-7,0,0,1,1,0
59,1,1,3,1,37,-11,20,37,-13,-5,7,0,0,1,1,0
59,1,-1,-3,0,-37,-48,0,-37,1,3,-7,0,1,0,0,1
59,1,1,3,0,37,48,0,37,-1,-3,7,0,1,0,0,1
59,2,-1,-3,0,5,9,64,5,0,1,3,-2,1,1,1,1
59,2,1,3,0,-5,-9,-64,-5,0,-1,-3,2,1,1,1,1
59,2,-1,-3,0,2,3,61,2,-3,-2,6,-2,1,1,1,1
59,2,1,3,0,-2,-3,-61,-2,3,2,-6,2,1,1,1,1
59,2,-1,-3,1,-19,10,65,-19,-5,-1,0,-5,0,1,1,0
59,2,1,3,1,19,-10,-65,19,5,1,0,5,0,1,1,0
59,2,-1,-3,0,-19,30,0,42,1,-3,3,-3,1,0,0,1
59,2,1,3,0,19,-30,0,-42,-1,3,-3,3,1,0,0,1
59,2,-1,-3,0,-19,-31,0,-19,-18,0,4,-5,1,1,1,1
59,2,1,3,0,19,31,0,19,18,0,-4,5,1,1,1,1
60,0,-1,-1,0,-1,-2,-52,-1,1,4,14,4,1,0,0,1
60,0,1,1,0,1,2,52,1,-1,-4,-14,-4,1,0,0,1
60,0,-1,-1,0,-1,-2,-52,-1,0,-5,-48,-14,1,0,0,1
60,0,1,1,0,1,2,52,1,0,5,48,14,1,0,0,1
60,0,-1,-3,0,-1,-3,-1,-3,10,-4,-4,-4,1,1,1,1
60,0,1,3,0,1,3,1,3,-10,4,4,4,1,1,1,1
60,0,-1,-3,0,-1,-3,-1,-3,6,-2,-16,-15,1,1,1,1
60,0,1,3,0,1,3,1,3,-6,2,16,15,1,1,1,1
60,0,-1,-9,1,53,-5,-4,-9,-12,-3,-12,-12,0,1,1,0
60,0,1,9,1,-53,5,4,9,12,3,12,12,0,1,1,0
60,1,-1,-1,0,2,5,-45,-1,-3,1,9,3,1,1,0,1
60,1,1,1,0,-2,-5,45,1,3,-1,-9,-3,1,1,0,1
60,1,-1,-1,0,1,2,-46,-1,1,3,10,2,1,1,0,1
60,1,1,1,0,-1,-2,46,1,-1,-3,-10,-2,1,1,0,1
60,1,-1,-1,0,1,2,-46,-1,-9,4,51,-2,1,1,0,1
60,1,1,1,0,-1,-2,46,1,9,-4,-51,2,1,1,0,1
60,1,-1,-1,0,-5,5,-45,-1,-1,4,56,1,0,1,0,1
60,1,1,1,0,5,-5,45,1,1,-4,-56,-1,0,1,0,1
60,1,-1,-1,1,-5,-43,30,-1,-27,3,17,-3,1,0,0,0
60,1,1,1,1,5,43,-30,1,27,-3,-17,3,1,0,0,0
60,2,-1,-1,0,2,0,-75,-1,3,7,36,0,1,1,0,1
60,2,1,1,0,-2,0,75,1,-3,-7,-36,0,1,1,0,1
60,2,-1,-1,0,1,0,-76,-1,3,4,4,-1,1,1,0,1
60,2,1,1,0,-1,0,76,1,-3,-4,-4,1,1,1,0,1
60,2,-1,-1,0,1,0,-76,-1,6,7,24,-1,1,1,0,1
60,2,1,1,0,-1,0,76,1,-6,-7,-24,1,1,1,0,1
60,2,-1,-1,0,-5,0,-75,-1,8,8,37,3,0,1,0,1
60,2,1,1,0,5,0,75,1,-8,-8,-37,-3,0,1,0,1
60,2,-1,-1,1,-5,0,0,-1,0,6,21,-1,1,0,0,0
60,2,1,1,1,5,0,0,1,0,-6,-21,1,1,0,0,0
60,3,-1,-1,0,2,0,-75,-1,4,0,24,0,1,1,0,1
60,3,1,1,0,-2,0,75,1,-4,0,-24,0,1,1,0,1
60,3,-1,-1,0,1,0,-76,-1,5,-2,35,1,1,1,0,1
60,3,1,1,0,-1,0,76,1,-5,2,-35,-1,1,1,0,1
60,3,-1,-1,0,1,0,-76,-1,-2,0,34,-1,1,1,0,1
60,3,1,1,0,-1,0,76,1,2,0,-34,1,1,1,0,1
60,3,-1,-1,0,-5,0,-75,-1,6,-3,34,-1,0,1,0,1
60,3,1,1,0,5,0,75,1,-6,3,-34,1,0,1,0,1
60,3,-1,-1,1,-5,0,-98,-1,4,-1,20,-1,1,0,0,0
60,3,1,1,1,5,0,98,1,-4,1,-20,1,1,0,0,0
60,4,-1,-1,0,2,0,23,-1,9,4,33,-1,1,1,0,1
60,4,1,1,0,-2,0,-23,1,-9,-4,-33,1,1,1,0,1
60,4,-1,-1,0,1,0,22,-1,7,6,36,-1,1,1,0,1
60,4,1,1,0,-1,0,-22,1,-7,-6,-36,1,1,1,0,1
60,4,-1,-1,0,1,0,22,-1,5,7,-1,-1,1,1,0,1
60,4,1,1,0,-1,0,-22,1,-5,-7,1,1,1,1,0,1
60,4,-1,-1,0,-5,0,23,-1,5,9,24,-1,0,1,0,1
60,4,1,1,0,5,0,-23,1,-5,-9,-24,1,0,1,0,1
60,4,-1,-1,1,-5,0,0,-1,8,2,-1,1,1,0,0,0
60,4,1,1,1,5,0,0,1,-8,-2,1,-1,1,0,0,0
60,5,-1,-1,1,2,0,23,-1,13,4,3,0,1,0,0,0
60,5,1,1,1,-2,0,-23,1,-13,-4,-3,0,1,0,0,0
60,5,-1,-1,0,1,0,22,-1,4,7,40,-1,1,0,0,1
60,5,1,1,0,-1,0,-22,1,-4,-7,-40,1,1,0,0,1
60,5,-1,-1,0,1,0,22,-1,0,8,47,-1,1,0,0,1
60,5,1,1,0,-1,0,-22,1,0,-8,-47,1,1,0,0,1
60,5,-1,-1,0,-5,0,23,-1,10,12,51,-1,0,0,0,1
60,5,1,1,0,5,0,-23,1,-10,-12,-51,1,0,0,0,1
62,0,-1,-2,1,-2,0,25,-2,1,0,0,-2,0,0,0,0
62,0,1,2,1,2,0,-25,2,-1,0,0,2,0,0,0,0
62,0,-1,-2,0,-2,0,0,-2,1,-3,-3,-2,1,0,0,1
62,0,1,2,0,2,0,0,2,-1,3,3,2,1,0,0,1
62,0,-1,-2,0,-2,0,0,-2,-1,0,-1,-2,1,0,0,1
62,0,1,2,0,2,0,0,2,1,0,1,2,1,0,0,1
62,0,-1,-2,0,-2,0,23,-2,5,-1,2,-2,1,0,0,1
62,0,1,2,0,2,0,-23,2,-5,1,-2,2,1,0,0,1
62,0,-1,-2,0,-2,0,25,-2,0,2,4,-2,1,0,0,1
62,0,1,2,0,2,0,-25,2,0,-2,-4,2,1,0,0,1
62,1,-1,-2,0,-2,-13,-25,-2,-12,0,-6,-2,1,0,0,1
62,1,1,2,0,2,13,25,2,12,0,6,2,1,0,0,1
62,1,-1,-2,0,-2,2,-1,-2,3,-1,19,-2,1,1,0,1
62,1,1,2,0,2,-2,1,2,-3,1,-19,2,1,1,0,1
62,1,-1,-2,0,-2,1,0,-2,1,-1,14,-2,1,1,0,1
62,1,1,2,0,2,-1,0,2,-1,1,-14,2,1,1,0,1
62,1,-1,-2,0,-2,-13,3,-2,-6,-1,-3,-2,1,1,0,1
62,1,1,2,0,2,13,-3,2,6,1,3,2,1,1,0,1
62,1,-1,-2,1,-2,-19,1,-2,-13,0,0,-2,0,1,0,0
62,1,1,2,1,2,19,-1,2,13,0,0,2,0,1,0,0
62,2,-1,-2,0,-2,-20,0,-2,-9,2,-5,-2,1,0,0,1
62,2,1,2,0,2,20,0,2,9,-2,5,2,1,0,0,1
62,2,-1,-2,0,-2,2,-1,-2,5,0,4,-2,1,1,0,1
62,2,1,2,0,2,-2,1,2,-5,0,-4,2,1,1,0,1
62,2,-1,-2,0,-2,1,0,-2,1,2,4,-2,1,1,0,1
62,2,1,2,0,2,-1,0,2,-1,-2,-4,2,1,1,0,1
62,2,-1,-2,1,-2,-36,3,-2,-22,-5,-16,-2,0,1,0,0
62,2,1,2,1,2,36,-3,2,22,5,16,2,0,1,0,0
62,2,-1,-2,0,-2,-20,-32,-2,-17,-3,-16,-2,1,1,0,1
62,2,1,2,0,2,20,32,2,17,3,16,2,1,1,0,1
62,3,-1,-2,1,-2,-28,0,-2,-17,-5,0,-2,1,1,0,0
62,3,1,2,1,2,28,0,2,17,5,0,2,1,1,0,0
62,3,-1,-2,0,-2,-32,-55,-2,-26,-20,-55,-2,0,1,0,1
62,3,1,2,0,2,32,55,2,26,20,55,2,0,1,0,1
62,3,-1,-2,0,-2,1,0,-2,-2,1,11,-2,1,1,0,1
62,3,1,2,0,2,-1,0,2,2,-1,-11,2,1,1,0,1
62,3,-1,-2,0,-2,-28,-51,-2,-23,-14,-24,-2,1,0,0,1
62,3,1,2,0,2,28,51,2,23,14,24,2,1,0,0,1
62,3,-1,-2,0,-2,-28,0,-2,-16,-4,0,-2,1,1,0,1
62,3,1,2,0,2,28,0,2,16,4,0,2,1,1,0,1
62,4,-1,-2,0,-2,-28,0,-2,-10,0,11,-2,1,0,0,1
