PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
118,3,1,21,0,0,-33,178,-46,14,6,111,34,0,1,1,1
118,3,-1,-10,0,38,157,178,91,23,15,79,-3,1,1,1,1
118,3,1,10,0,-38,-157,-178,-91,-23,-15,-79,3,1,1,1,1
118,3,-1,-30,0,-52,-137,-174,-137,-50,-9,-53,-24,1,1,1,0
118,3,1,30,0,52,137,174,137,50,9,53,24,1,1,1,0
118,4,-1,-22,1,-91,6,0,37,-22,-2,-38,-32,1,0,0,1
118,4,1,22,1,91,-6,0,-37,22,2,38,32,1,0,0,1
118,4,-1,-22,1,-24,53,-167,178,-8,14,-15,-10,0,0,0,1
118,4,1,22,1,24,-53,167,-178,8,-14,15,10,0,0,0,1
118,4,-1,-3,1,24,-20,-11,-132,-9,-8,-66,-28,1,0,0,1
118,4,1,3,1,-24,20,11,132,9,8,66,28,1,0,0,1
118,4,-1,-6,0,38,157,178,91,53,15,59,28,1,1,1,1
118,4,1,6,0,-38,-157,-178,-91,-53,-15,-59,-28,1,1,1,1
118,4,-1,-30,0,-52,-137,-174,-137,-65,-2,0,-29,1,1,1,0
118,4,1,30,0,52,137,174,137,65,2,0,29,1,1,1,0
118,5,-1,-3,0,-33,-14,-11,-95,-28,-10,-113,-30,1,1,0,1
118,5,1,3,0,33,14,11,95,28,10,113,30,1,1,0,1
118,5,-1,-3,0,0,33,-178,-132,-14,-12,-82,1,0,1,1,1
118,5,1,3,0,0,-33,178,132,14,12,82,-1,0,1,1,1
118,5,-1,-6,0,62,157,178,91,53,16,120,21,1,1,1,1
118,5,1,6,0,-62,-157,-178,-91,-53,-16,-120,-21,1,1,1,1
118,5,-1,-30,1,-52,-137,-174,41,-63,-6,-106,-31,1,0,1,0
118,5,1,30,1,52,137,174,-41,63,6,106,31,1,0,1,0
118,6,-1,-1,1,-48,0,0,-168,-31,-11,-126,-30,1,0,0,1
118,6,1,1,1,48,0,0,168,31,11,126,30,1,0,0,1
118,6,-1,-1,1,-3,97,0,-205,-19,8,-54,-24,0,0,0,0
118,6,1,1,1,3,-97,0,205,19,-8,54,24,0,0,0,0
118,6,-1,-1,1,-3,15,42,-205,-8,6,-28,-30,1,0,0,1
118,6,1,1,1,3,-15,-42,205,8,-6,28,30,1,0,0,1
118,6,-1,-7,1,38,-19,0,164,11,0,85,22,1,0,0,1
118,6,1,7,1,-38,19,0,-164,-11,0,-85,-22,1,0,0,1
118,7,-1,-8,1,0,-15,-42,-87,-9,-11,-63,-6,1,0,0,1
118,7,1,8,1,0,15,42,87,9,11,63,6,1,0,0,1
118,7,-1,-8,0,-48,-15,-42,-77,-29,-10,-100,-26,1,1,1,1
118,7,1,8,0,48,15,42,77,29,10,100,26,1,1,1,1
118,7,-1,-8,0,0,82,-42,0,-1,3,-26,-26,0,1,1,0
118,7,1,8,0,0,-82,42,0,1,-3,26,26,0,1,1,0
118,7,-1,-2,0,38,-4,42,-14,12,-1,-28,24,1,1,1,1
118,7,1,2,0,-38,4,-42,14,-12,1,28,-24,1,1,1,1
118,8,-1,-8,1,-53,0,24,97,-27,-7,-78,-2,1,0,0,1
118,8,1,8,1,53,0,-24,-97,27,7,78,2,1,0,0,1
118,8,-1,-8,0,-48,-15,-42,97,-10,-4,-31,0,1,1,0,1
118,8,1,8,0,48,15,42,-97,10,4,31,0,1,1,0,1
118,8,-1,-8,1,-5,97,24,0,-7,8,0,-2,0,0,1,0
118,8,1,8,1,5,-97,-24,0,7,-8,0,2,0,0,1,0
118,8,-1,-2,1,43,-19,-24,-101,23,5,55,-18,1,0,1,1
118,8,1,2,1,-43,19,24,101,-23,-5,-55,18,1,0,1,1
118,9,-1,-2,1,0,-19,0,-1,-16,0,-40,18,1,0,0,1
118,9,1,2,1,0,19,0,1,16,0,40,-18,1,0,0,1
118,9,-1,-2,0,-45,-19,0,-4,-21,-7,-32,-2,1,1,1,1
118,9,1,2,0,45,19,0,4,21,7,32,2,1,1,1,1
118,9,-1,-2,0,0,78,0,-101,8,7,-13,0,0,1,1,0
118,9,1,2,0,0,-78,0,101,-8,-7,13,0,0,1,1,0
118,9,-1,-2,0,0,-4,16,-101,1,10,18,-2,1,1,1,1
118,9,1,2,0,0,4,-16,101,-1,-10,-18,2,1,1,1,1
118,10,-1,-2,1,-45,-19,0,-1,1,-1,5,-2,1,0,0,1
118,10,1,2,1,45,19,0,1,-1,1,-5,2,1,0,0,1
118,10,-1,-2,0,0,78,0,-1,23,5,33,43,0,1,1,0
118,10,1,2,0,0,-78,0,1,-23,-5,-33,-43,0,1,1,0
118,10,-1,-2,0,0,-4,16,-1,10,4,-8,-2,1,1,1,1
118,10,1,2,0,0,4,-16,1,-10,-4,8,2,1,1,1,1
118,11,-1,-20,1,-45,0,0,83,-13,3,-46,-20,1,0,0,1
118,11,1,20,1,45,0,0,-83,13,-3,46,20,1,0,0,1
118,11,-1,-20,0,-45,-12,0,140,5,6,-33,-20,0,1,1,0
118,11,1,20,0,45,12,0,-140,-5,-6,33,20,0,1,1,0
118,11,-1,-20,0,-45,5,16,140,12,16,-41,-20,1,1,1,1
118,11,1,20,0,45,-5,-16,-140,-12,-16,41,20,1,1,1,1
118,12,-1,-20,1,-20,0,0,58,11,1,19,21,1,0,0,1
118,12,1,20,1,20,0,0,-58,-11,-1,-19,-21,1,0,0,1
118,12,-1,-20,0,-20,-12,0,58,10,7,76,-20,0,1,0,0
118,12,1,20,0,20,12,0,-58,-10,-7,-76,20,0,1,0,0
118,12,-1,-20,0,-20,5,16,58,13,12,76,-20,1,1,0,1
118,12,1,20,0,20,-5,-16,-58,-13,-12,-76,20,1,1,0,1
118,13,-1,-20,1,-20,0,0,58,9,-2,19,21,1,0,0,1
118,13,1,20,1,20,0,0,-58,-9,2,-19,-21,1,0,0,1
118,13,-1,-20,0,-20,-12,0,58,4,-2,19,-20,0,1,0,0
118,13,1,20,0,20,12,0,-58,-4,2,-19,20,0,1,0,0
118,13,-1,-20,0,-20,5,16,58,9,5,19,21,1,1,0,1
118,13,1,20,0,20,-5,-16,-58,-9,-5,-19,-21,1,1,0,1
118,14,-1,-20,0,-20,-12,0,58,0,14,19,-11,0,1,1,0
118,14,1,20,0,20,12,0,-58,0,-14,-19,11,0,1,1,0
118,14,-1,-20,0,-20,5,16,58,1,29,19,-52,1,1,1,1
118,14,1,20,0,20,-5,-16,-58,-1,-29,-19,52,1,1,1,1
118,14,-1,-21,1,-21,0,0,-58,-6,-9,-19,11,1,0,0,1
118,14,1,21,1,21,0,0,58,6,9,19,-11,1,0,0,1
118,15,-1,-88,1,-89,-12,0,58,-4,18,19,-88,0,0,0,0
118,15,1,88,1,89,12,0,-58,4,-18,-19,88,0,0,0,0
118,15,-1,-88,1,-89,5,16,58,-9,33,19,-88,1,0,0,1
118,15,1,88,1,89,-5,-16,-58,9,-33,-19,88,1,0,0,1
118,17,-1,-1,1,0,-12,0,0,-4,3,0,-1,0,0,0,0
118,17,1,1,1,0,12,0,0,4,-3,0,1,0,0,0,0
118,17,-1,-1,1,0,0,0,0,-8,0,0,-1,1,0,0,1
118,17,1,1,1,0,0,0,0,8,0,0,1,1,0,0,1
118,18,-1,-11,1,-11,27,-11,0,4,2,0,-11,0,0,1,0
118,18,1,11,1,11,-27,11,0,-4,-2,0,11,0,0,1,0
118,18,-1,-11,1,-11,0,-11,0,-6,0,0,-11,1,0,0,1
118,18,1,11,1,11,0,11,0,6,0,0,11,1,0,0,1
119,2,-1,-58,1,-12,0,-53,-56,-31,0,-82,-58,1,0,1,1
119,2,1,58,1,12,0,53,56,31,0,82,58,1,0,1,1
119,2,-1,-58,1,-12,73,-101,-56,-25,5,-51,-58,1,0,1,0
119,2,1,58,1,12,-73,101,56,25,-5,51,58,1,0,1,0
119,2,-1,-58,1,-12,0,-53,31,-16,7,7,-58,1,0,0,1
119,2,1,58,1,12,0,53,-31,16,-7,-7,58,1,0,0,1
119,2,-1,-58,1,-12,120,-53,-56,-18,5,0,-58,1,0,1,1
119,2,1,58,1,12,-120,53,56,18,-5,0,58,1,0,1,1
119,2,-1,-58,1,-12,117,-144,-56,-14,9,8,-57,0,0,1,1
119,2,1,58,1,12,-117,144,56,14,-9,-8,57,0,0,1,1
119,12,-1,-12,1,25,47,-48,-144,7,-2,0,-12,1,0,1,0
119,12,1,12,1,-25,-47,48,144,-7,2,0,12,1,0,1,0
119,12,-1,-12,1,25,0,0,-144,-4,-5,13,-12,1,0,0,1
119,12,1,12,1,-25,0,0,144,4,5,-13,12,1,0,0,1
119,12,-1,-12,1,25,117,-128,-144,-27,-36,-52,-12,0,0,1,1
119,12,1,12,1,-25,-117,128,144,27,36,52,12,0,0,1,1
119,14,-1,-35,1,-35,95,0,0,14,11,0,-35,1,0,1,0
119,14,1,35,1,35,-95,0,0,-14,-11,0,35,1,0,1,0
119,14,-1,-35,1,-35,0,0,0,-12,4,0,-35,1,0,0,1
119,14,1,35,1,35,0,0,0,12,-4,0,35,1,0,0,1
119,14,-1,-35,1,-35,0,-155,0,-39,-5,0,-35,0,0,1,1
119,14,1,35,1,35,0,155,0,39,5,0,35,0,0,1,1
119,19,-1,-29,1,-29,95,95,95,35,46,95,-29,1,0,0,0
119,19,1,29,1,29,-95,-95,-95,-35,-46,-95,29,1,0,0,0
119,19,-1,-29,1,-29,0,-29,0,4,28,95,-29,0,0,1,0
119,19,1,29,1,29,0,29,0,-4,-28,-95,29,0,0,1,0
120,0,-1,-12,1,0,9,-3,21,41,10,40,0,0,0,1,1
120,0,1,12,1,0,-9,3,-21,-41,-10,-40,0,0,0,1,1
120,0,-1,-12,0,0,9,-4,64,26,11,16,18,0,1,1,1
120,0,1,12,0,0,-9,4,-64,-26,-11,-16,-18,0,1,1,1
120,0,-1,-12,0,0,9,-3,0,26,4,16,8,0,1,0,1
120,0,1,12,0,0,-9,3,0,-26,-4,-16,-8,0,1,0,1
120,0,-1,-12,0,10,96,-3,10,32,7,45,-10,0,1,1,1
120,0,1,12,0,-10,-96,3,-10,-32,-7,-45,10,0,1,1,1
120,0,-1,-12,0,26,6,3,0,27,7,63,16,0,1,1,0
120,0,1,12,0,-26,-6,-3,0,-27,-7,-63,-16,0,1,1,0
120,1,-1,-12,0,0,9,-4,54,50,15,-5,10,0,1,1,1
120,1,1,12,0,0,-9,4,-54,-50,-15,5,-10,0,1,1,1
120,1,-1,-12,0,0,9,-3,54,54,17,18,10,0,1,0,1
120,1,1,12,0,0,-9,3,-54,-54,-17,-18,-10,0,1,0,1
120,1,-1,-12,0,10,96,-3,0,46,12,24,24,0,1,1,1
120,1,1,12,0,-10,-96,3,0,-46,-12,-24,-24,0,1,1,1
120,1,-1,-12,0,26,6,3,0,31,8,0,24,0,1,1,0
120,1,1,12,0,-26,-6,-3,0,-31,-8,0,-24,0,1,1,0
120,1,-1,-18,1,-57,-9,7,-69,-76,-16,-31,-48,0,0,1,1
120,1,1,18,1,57,9,-7,69,76,16,31,48,0,0,1,1
120,2,-1,-3,0,0,9,18,16,21,6,-4,8,0,1,1,1
120,2,1,3,0,0,-9,-18,-16,-21,-6,4,-8,0,1,1,1
120,2,-1,-3,0,0,9,18,16,11,-1,-26,-2,0,1,0,1
120,2,1,3,0,0,-9,-18,-16,-11,1,26,2,0,1,0,1
120,2,-1,-3,0,3,9,18,0,6,6,36,5,0,1,1,1
120,2,1,3,0,-3,-9,-18,0,-6,-6,-36,-5,0,1,1,1
120,2,-1,-15,1,0,-9,-18,0,-5,-3,-18,-7,0,0,1,1
120,2,1,15,1,0,9,18,0,5,3,18,7,0,0,1,1
120,2,-1,-38,1,-63,-68,-43,0,-16,4,10,-44,1,0,1,0
120,2,1,38,1,63,68,43,0,16,-4,-10,44,1,0,1,0
120,3,-1,-35,1,-45,0,0,0,-1,-9,-82,5,1,0,1,1
120,3,1,35,1,45,0,0,0,1,9,82,-5,1,0,1,1
120,3,-1,-35,0,-45,0,0,16,0,-4,-8,-1,1,1,1,1
120,3,1,35,0,45,0,0,-16,0,4,8,1,1,1,1,1
120,3,-1,-35,0,-45,0,0,16,4,0,26,-1,1,1,0,1
120,3,1,35,0,45,0,0,-16,-4,0,-26,1,1,1,0,1
120,3,-1,-35,0,-45,-9,-18,0,-23,-5,-58,-27,0,1,1,1
120,3,1,35,0,45,9,18,0,23,5,58,27,0,1,1,1
120,3,-1,-3,0,-18,-68,-43,0,-5,11,45,-10,1,1,1,0
120,3,1,3,0,18,68,43,0,5,-11,-45,10,1,1,1,0
120,4,-1,-15,1,0,0,0,16,12,-5,-10,7,1,0,1,1
120,4,1,15,1,0,0,0,-16,-12,5,10,-7,1,0,1,1
120,4,-1,-15,1,0,0,0,16,10,4,6,-30,1,0,0,1
120,4,1,15,1,0,0,0,-16,-10,-4,-6,30,1,0,0,1
120,4,-1,-15,1,0,-9,-18,0,-12,0,-21,-4,0,0,1,1
120,4,1,15,1,0,9,18,0,12,0,21,4,0,0,1,1
120,4,-1,-20,1,-45,0,0,0,-4,-2,20,-1,1,0,1,1
120,4,1,20,1,45,0,0,0,4,2,-20,1,1,0,1,1
120,4,-1,-3,0,-18,-68,-43,0,-8,1,-13,-3,1,1,1,0
120,4,1,3,0,18,68,43,0,8,-1,13,3,1,1,1,0
120,5,-1,-20,1,-45,0,0,16,9,-6,2,0,1,0,1,1
120,5,1,20,1,45,0,0,-16,-9,6,-2,0,1,0,1,1
120,5,-1,-20,1,-45,0,0,16,11,-6,-21,0,1,0,0,1
120,5,1,20,1,45,0,0,-16,-11,6,21,0,1,0,0,1
120,5,-1,-20,1,-45,-9,-18,0,-5,-7,7,0,0,0,1,1
120,5,1,20,1,45,9,18,0,5,7,-7,0,0,0,1,1
120,5,-1,-3,1,-18,-68,-43,0,-24,10,13,-18,1,0,1,0
120,5,1,3,1,18,68,43,0,24,-10,-13,18,1,0,1,0
120,6,-1,-3,0,-18,-68,-43,16,-2,-1,-26,-3,1,1,1,0
120,6,1,3,0,18,68,43,-16,2,1,26,3,1,1,1,0
120,6,-1,-3,0,-18,-68,-43,16,-4,-3,-10,-3,1,1,0,0
120,6,1,3,0,18,68,43,-16,4,3,10,3,1,1,0,0
120,6,-1,-3,0,-18,-68,-43,0,-33,-15,-70,-3,0,1,1,0
120,6,1,3,0,18,68,43,0,33,15,70,3,0,1,1,0
120,6,-1,-3,1,-18,-68,-32,0,-1,-6,-36,8,1,0,1,0
120,6,1,3,1,18,68,32,0,1,6,36,-8,1,0,1,0
120,7,-1,-3,0,-18,-9,-90,16,-6,-6,-61,-18,1,1,1,0
120,7,1,3,0,18,9,90,-16,6,6,61,18,1,1,1,0
120,7,-1,-3,0,-18,-9,-79,16,-17,-10,-97,-18,1,1,0,0
120,7,1,3,0,18,9,79,-16,17,10,97,18,1,1,0,0
120,7,-1,-3,0,-18,-9,-79,0,-30,2,-8,-18,0,1,1,0
120,7,1,3,0,18,9,79,0,30,-2,8,18,0,1,1,0
120,7,-1,-3,1,-63,-9,-79,-50,-18,-8,-75,-18,1,0,1,0
120,7,1,3,1,63,9,79,50,18,8,75,18,1,0,1,0
120,8,-1,-12,0,-27,0,-41,75,-3,0,-7,-12,1,1,1,0
120,8,1,12,0,27,0,41,-75,3,0,7,12,1,1,1,0
120,8,-1,-12,0,-27,0,-30,0,-7,5,36,-12,1,1,0,0
120,8,1,12,0,27,0,30,0,7,-5,-36,12,1,1,0,0
120,8,-1,-12,0,-27,0,-30,0,-30,-5,-7,-12,0,1,1,0
120,8,1,12,0,27,0,30,0,30,5,7,12,0,1,1,0
120,8,-1,-12,1,-27,0,-30,0,-19,-6,-7,-12,1,0,1,0
120,8,1,12,1,27,0,30,0,19,6,7,12,1,0,1,0
120,9,-1,-12,0,-27,0,-41,75,13,1,36,-8,1,1,1,0
120,9,1,12,0,27,0,41,-75,-13,-1,-36,8,1,1,1,0
120,9,-1,-12,0,-27,0,-30,0,0,5,16,-27,1,1,0,0
120,9,1,12,0,27,0,30,0,0,-5,-16,27,1,1,0,0
120,9,-1,-12,0,-27,0,-30,0,-29,-4,5,-27,0,1,1,0
120,9,1,12,0,27,0,30,0,29,4,-5,27,0,1,1,0
120,9,-1,-12,1,-27,0,-30,0,-8,1,16,-27,1,0,1,0
120,9,1,12,1,27,0,30,0,8,-1,-16,27,1,0,1,0
120,10,-1,-12,1,-27,0,-41,75,10,3,44,-27,1,0,1,0
120,10,1,12,1,27,0,41,-75,-10,-3,-44,27,1,0,1,0
120,10,-1,-12,1,-27,0,-30,0,-1,7,7,-27,1,0,0,0
120,10,1,12,1,27,0,30,0,1,-7,-7,27,1,0,0,0
120,10,-1,-12,1,-27,0,-30,0,-21,0,-5,-27,0,0,1,0
120,10,1,12,1,27,0,30,0,21,0,5,27,0,0,1,0
120,11,-1,-27,1,-22,0,0,75,10,-2,-9,-12,1,0,1,0
120,11,1,27,1,22,0,0,-75,-10,2,9,12,1,0,1,0
120,11,-1,-27,1,-22,0,0,0,6,-3,7,-27,1,0,0,0
120,11,1,27,1,22,0,0,0,-6,3,-7,27,1,0,0,0
120,11,-1,-27,1,-22,0,0,0,-18,-11,-9,-19,0,0,1,0
120,11,1,27,1,22,0,0,0,18,11,9,19,0,0,1,0
120,19,-1,-96,1,-96,0,0,0,-8,24,0,-96,1,0,0,0
120,19,1,96,1,96,0,0,0,8,-24,0,96,1,0,0,0
120,19,-1,-96,1,-96,0,0,0,-11,30,0,-96,0,0,1,0
120,19,1,96,1,96,0,0,0,11,-30,0,96,0,0,1,0
121,0,-1,-2,1,-19,72,86,45,16,12,72,-6,0,0,0,1
121,0,1,2,1,19,-72,-86,-45,-16,-12,-72,6,0,0,0,1
121,0,-1,-2,1,-11,78,0,51,0,6,12,21,1,0,0,1
121,0,1,2,1,11,-78,0,-51,0,-6,-12,-21,1,0,0,1
121,0,-1,-2,0,-49,31,35,0,-1,5,13,-31,0,1,1,1
121,0,1,2,0,49,-31,-35,0,1,-5,-13,31,0,1,1,1
121,0,-1,-7,0,-30,-92,-17,60,-4,-3,13,27,0,1,1,1
121,0,1,7,0,30,92,17,-60,4,3,-13,-27,0,1,1,1
121,0,-1,-35,0,30,51,-57,-60,-35,-6,-85,-33,1,1,1,0
121,0,1,35,0,-30,-51,57,60,35,6,85,33,1,1,1,0
121,1,-1,-6,0,-41,37,-51,6,-15,1,15,-20,1,1,0,1
121,1,1,6,0,41,-37,51,-6,15,-1,-15,20,1,1,0,1
121,1,-1,-5,0,11,-27,0,-6,-2,8,11,-5,0,1,0,1
121,1,1,5,0,-11,27,0,6,2,-8,-11,5,0,1,0,1
121,1,-1,-4,0,-49,-63,69,47,5,-4,-51,-15,0,1,1,1
121,1,1,4,0,49,63,-69,-47,-5,4,51,15,0,1,1,1
121,1,-1,-9,1,5,12,-82,-100,-21,-8,-24,27,1,0,1,1
121,1,1,9,1,-5,-12,82,100,21,8,24,-27,1,0,1,1
121,1,-1,-20,1,44,31,25,8,-20,-3,-42,-35,1,0,1,0
121,1,1,20,1,-44,-31,-25,-8,20,3,42,35,1,0,1,0
121,2,-1,-20,0,25,35,0,95,-15,-6,-45,6,0,1,1,1
121,2,1,20,0,-25,-35,0,-95,15,6,45,-6,0,1,1,1
121,2,-1,-20,0,0,-53,-28,0,-9,-9,-41,-11,0,1,1,0
121,2,1,20,0,0,53,28,0,9,9,41,11,0,1,1,0
121,2,-1,-20,0,-23,1,0,74,-24,-3,-34,-16,1,1,0,1
121,2,1,20,0,23,-1,0,-74,24,3,34,16,1,1,0,1
121,2,-1,-20,1,25,86,0,95,-7,2,0,-7,1,0,1,1
121,2,1,20,1,-25,-86,0,-95,7,-2,0,7,1,0,1,1
121,2,-1,-20,0,-56,86,-51,95,-22,-4,0,5,1,1,1,1
121,2,1,20,0,56,-86,51,-95,22,4,0,-5,1,1,1,1
121,3,-1,-20,0,25,35,0,95,-27,-7,-37,4,0,1,1,1
121,3,1,20,0,-25,-35,0,-95,27,7,37,-4,0,1,1,1
121,3,-1,-20,0,0,-53,-28,0,-25,-9,-66,0,0,1,1,0
121,3,1,20,0,0,53,28,0,25,9,66,0,0,1,1,0
121,3,-1,-20,0,-23,1,0,74,-24,0,-22,-6,1,1,1,1
121,3,1,20,0,23,-1,0,-74,24,0,22,6,1,1,1,1
121,3,-1,-20,1,25,86,0,95,1,-4,-14,0,1,0,0,1
121,3,1,20,1,-25,-86,0,-95,-1,4,14,0,1,0,0,1
121,3,-1,-20,0,-56,86,-51,95,-24,0,-2,-4,1,1,1,1
121,3,1,20,0,56,-86,51,-95,24,0,2,4,1,1,1,1
121,4,-1,-20,0,25,35,0,14,-19,7,11,-37,0,1,1,1
121,4,1,20,0,-25,-35,0,-14,19,-7,-11,37,0,1,1,1
121,4,-1,-20,0,0,-53,-28,0,-18,0,-19,-8,0,1,1,0
121,4,1,20,0,0,53,28,0,18,0,19,8,0,1,1,0
121,4,-1,-20,0,-23,1,0,-7,-20,0,-8,-46,1,1,0,1
121,4,1,20,0,23,-1,0,7,20,0,8,46,1,1,0,1
121,4,-1,-20,0,-56,86,-51,14,-13,-1,21,2,1,1,1,1
121,4,1,20,0,56,-86,51,-14,13,1,-21,-2,1,1,1,1
121,4,-1,-33,1,-42,-86,11,-14,1,1,-22,6,1,0,1,1
121,4,1,33,1,42,86,-11,14,-1,-1,22,-6,1,0,1,1
121,5,-1,-21,0,0,-53,-18,0,-11,-2,-29,-6,0,1,1,0
121,5,1,21,0,0,53,18,0,11,2,29,6,0,1,1,0
121,5,-1,-21,0,3,-87,-18,-21,-26,2,-9,-21,1,1,0,0
121,5,1,21,0,-3,87,18,21,26,-2,9,21,1,1,0,0
121,5,-1,-21,0,26,-88,13,-13,-4,6,-9,-6,1,1,1,0
121,5,1,21,0,-26,88,-13,13,4,-6,9,6,1,1,1,0
121,5,-1,-21,1,-53,-2,-52,0,-13,5,-16,-6,1,0,1,0
121,5,1,21,1,53,2,52,0,13,-5,16,6,1,0,1,0
121,10,-1,-10,0,0,-70,0,-43,-17,-7,-17,-15,0,1,0,1
121,10,1,10,0,0,70,0,43,17,7,17,15,0,1,0,1
121,10,-1,-10,1,7,-19,0,-43,-26,-6,-31,-5,1,0,0,1
121,10,1,10,1,-7,19,0,43,26,6,31,5,1,0,0,1
121,10,-1,-10,0,0,-8,36,-43,5,-4,-17,-15,1,1,0,0
121,10,1,10,0,0,8,-36,43,-5,4,17,15,1,1,0,0
121,11,-1,-10,0,44,-111,0,0,-4,-5,-20,-10,0,1,0,1
121,11,1,10,0,-44,111,0,0,4,5,20,10,0,1,0,1
121,11,-1,-10,1,44,0,0,0,-12,-9,-9,-10,1,0,0,1
121,11,1,10,1,-44,0,0,0,12,9,9,10,1,0,0,1
121,11,-1,-10,0,44,0,44,0,-2,0,-20,-10,1,1,0,0
121,11,1,10,0,-44,0,-44,0,2,0,20,10,1,1,0,0
121,12,-1,-10,0,44,-111,0,0,-4,-3,16,-23,0,1,0,1
121,12,1,10,0,-44,111,0,0,4,3,-16,23,0,1,0,1
121,12,-1,-10,1,43,-111,1,0,5,-4,16,-10,0,0,1,1
121,12,1,10,1,-43,111,-1,0,-5,4,-16,10,0,0,1,1
121,12,-1,-10,0,44,0,44,0,-5,3,-4,-23,1,1,0,0
121,12,1,10,0,-44,0,-44,0,5,-3,4,23,1,1,0,0
121,13,-1,-15,0,0,-111,0,0,-25,-21,-7,0,0,1,0,1
121,13,1,15,0,0,111,0,0,25,21,7,0,0,1,0,1
121,13,-1,-15,1,0,0,0,0,-19,-17,-14,-15,1,0,0,1
121,13,1,15,1,0,0,0,0,19,17,14,15,1,0,0,1
121,13,-1,-15,0,0,0,0,0,-21,-12,0,-15,1,1,0,0
121,13,1,15,0,0,0,0,0,21,12,0,15,1,1,0,0
121,14,-1,-15,0,0,-111,0,0,-30,-18,0,-15,0,1,1,1
121,14,1,15,0,0,111,0,0,30,18,0,15,0,1,1,1
121,14,-1,-15,1,0,0,0,0,-16,-8,-14,-15,1,0,0,1
121,14,1,15,1,0,0,0,0,16,8,14,15,1,0,0,1
121,14,-1,-15,0,0,0,0,0,-13,-6,0,-15,1,1,1,0
121,14,1,15,0,0,0,0,0,13,6,0,15,1,1,1,0
121,15,-1,-15,1,0,-111,0,0,-13,-8,-28,-15,0,0,0,1
121,15,1,15,1,0,111,0,0,13,8,28,15,0,0,0,1
121,15,-1,-15,1,0,0,0,0,-1,4,-28,-15,1,0,0,0
121,15,1,15,1,0,0,0,0,1,-4,28,15,1,0,0,0
121,16,-1,-2,1,0,-111,0,-38,-29,-9,0,-2,0,0,0,1
121,16,1,2,1,0,111,0,38,29,9,0,2,0,0,0,1
121,16,-1,-2,1,0,0,0,-38,-3,7,28,-2,1,0,0,0
121,16,1,2,1,0,0,0,38,3,-7,-28,2,1,0,0,0
121,19,-1,-36,1,-31,-73,0,0,-14,-5,0,-36,0,0,0,1
121,19,1,36,1,31,73,0,0,14,5,0,36,0,0,0,1
121,19,-1,-36,1,-31,0,0,0,17,6,0,-36,1,0,0,0
121,19,1,36,1,31,0,0,0,-17,-6,0,36,1,0,0,0
121,23,-1,-73,1,-73,0,0,-73,-22,33,0,-73,0,0,0,0
121,23,1,73,1,73,0,0,73,22,-33,0,73,0,0,0,0
122,0,-1,-4,1,4,37,78,-109,4,0,-30,11,1,0,0,1
122,0,1,4,1,-4,-37,-78,109,-4,0,30,-11,1,0,0,1
122,0,-1,-4,1,0,-57,12,-103,-15,-10,-22,0,1,0,0,1
122,0,1,4,1,0,57,-12,103,15,10,22,0,1,0,0,1
122,0,-1,-4,0,4,193,78,-48,-5,-3,-58,-2,1,1,1,1
122,0,1,4,0,-4,-193,-78,48,5,3,58,2,1,1,1,1
122,0,-1,-4,0,4,150,64,-109,-2,0,-50,4,1,1,1,1
122,0,1,4,0,-4,-150,-64,109,2,0,50,-4,1,1,1,1
122,0,-1,-4,0,4,70,39,-109,-14,-6,-37,3,0,1,1,0
122,0,1,4,0,-4,-70,-39,109,14,6,37,-3,0,1,1,0
122,1,-1,-4,1,4,37,78,-109,7,9,4,-12,1,0,0,1
122,1,1,4,1,-4,-37,-78,109,-7,-9,-4,12,1,0,0,1
122,1,-1,-4,1,0,-57,12,-103,-14,-9,-48,-2,1,0,0,1
122,1,1,4,1,0,57,-12,103,14,9,48,2,1,0,0,1
122,1,-1,-4,0,4,193,78,-48,-1,0,-14,0,1,1,1,1
122,1,1,4,0,-4,-193,-78,48,1,0,14,0,1,1,1,1
122,1,-1,-4,0,4,150,64,-109,1,8,-4,-5,1,1,1,1
122,1,1,4,0,-4,-150,-64,109,-1,-8,4,5,1,1,1,1
122,1,-1,-4,0,4,70,39,-109,-17,-3,0,-9,0,1,1,0
122,1,1,4,0,-4,-70,-39,109,17,3,0,9,0,1,1,0
122,2,-1,-4,0,4,193,78,-48,14,12,32,16,1,1,0,1
122,2,1,4,0,-4,-193,-78,48,-14,-12,-32,-16,1,1,0,1
122,2,-1,-4,0,0,99,12,-42,-22,-1,-18,21,1,1,0,1
122,2,1,4,0,0,-99,-12,42,22,1,18,-21,1,1,0,1
122,2,-1,-4,0,4,150,64,-109,13,13,48,0,1,1,1,1
122,2,1,4,0,-4,-150,-64,109,-13,-13,-48,0,1,1,1,1
122,2,-1,-4,0,4,70,39,-109,-1,7,8,0,0,1,1,0
122,2,1,4,0,-4,-70,-39,109,1,-7,-8,0,0,1,1,0
122,2,-1,-27,1,-65,-37,-35,85,-22,-4,-17,-22,1,0,1,1
122,2,1,27,1,65,37,35,-85,22,4,17,22,1,0,1,1
122,3,-1,-3,1,0,-33,0,-88,0,-4,11,-11,1,0,1,1
122,3,1,3,1,0,33,0,88,0,4,-11,11,1,0,1,1
