PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
144,3,1,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-7,0,-7,0
144,3,1,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,7,0,7,0
144,3,1,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-7,0,-7,0
144,3,0,-1,-1,1,-173,-172,90,-263,-172,-81,-90,90,90,1,-3,-84,224,6,-39
144,3,0,1,1,-1,173,172,-90,263,172,81,90,-90,-90,-1,3,84,-224,-6,39
144,3,0,-1,-1,-4,-86,-90,177,-263,-90,-81,-177,177,177,1,-3,-81,224,6,-39
144,3,0,1,1,4,86,90,-177,263,90,81,177,-177,-177,-1,3,81,-224,-6,39
144,3,0,-1,-1,-8,0,-8,263,-263,-8,-8,-263,263,263,1,-3,-85,224,1,-39
144,3,0,1,1,8,0,8,-263,263,8,8,263,-263,-263,-1,3,85,-224,-1,39
145,0,1,-2,-1,6,0,6,0,0,6,6,0,0,0,0,0,20,0,20,0
145,0,1,2,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-20,0,-20,0
145,0,0,-2,-1,5,0,5,0,0,5,5,0,0,0,0,0,7,0,7,0
145,0,0,2,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-7,0,-7,0
145,0,0,-2,-1,4,0,4,0,0,4,4,0,0,0,0,0,10,0,10,0
145,0,0,2,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-10,0,-10,0
145,0,0,-2,-1,5,0,5,0,0,5,5,0,0,0,0,0,15,0,15,0
145,0,0,2,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-15,0,-15,0
145,0,0,-2,-1,4,0,4,0,0,4,4,0,0,0,0,0,10,0,10,0
145,0,0,2,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-10,0,-10,0
145,1,0,-2,-1,-16,0,-16,83,-83,-16,-16,-83,83,83,1,-1,-63,-48,20,-131
145,1,0,2,1,16,0,16,-83,83,16,16,83,-83,-83,-1,1,63,48,-20,131
145,1,1,-2,-1,5,0,5,0,0,5,5,0,0,0,0,0,7,0,7,0
145,1,1,2,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-7,0,-7,0
145,1,0,-2,-1,4,0,4,0,0,4,4,0,0,0,0,0,10,0,10,0
145,1,0,2,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-10,0,-10,0
145,1,0,-2,-1,5,0,5,0,0,5,5,0,0,0,0,0,15,0,15,0
145,1,0,2,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-15,0,-15,0
145,1,0,-2,-1,4,0,4,0,0,4,4,0,0,0,0,0,10,0,10,0
145,1,0,2,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-10,0,-10,0
145,2,0,-6,-1,-16,-82,-98,83,-165,-98,-77,-83,83,83,1,-2,-63,34,20,-131
145,2,0,6,1,16,82,98,-83,165,98,77,83,-83,-83,-1,2,63,-34,-20,131
145,2,0,-6,-1,-17,0,-17,165,-165,-17,-17,-165,165,165,1,-2,-75,34,7,-131
145,2,0,6,1,17,0,17,-165,165,17,17,165,-165,-165,-1,2,75,-34,-7,131
145,2,0,-6,-1,4,0,4,0,0,4,4,0,0,0,0,0,10,0,10,0
145,2,0,6,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-10,0,-10,0
145,2,1,-6,-1,5,0,5,0,0,5,5,0,0,0,0,0,15,0,15,0
145,2,1,6,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-15,0,-15,0
145,2,0,-6,-1,4,0,4,0,0,4,4,0,0,0,0,0,10,0,10,0
145,2,0,6,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-10,0,-10,0
145,3,0,-6,-1,-16,-164,-180,83,-247,-180,-77,-83,83,83,1,-3,-63,116,20,-131
145,3,0,6,1,16,164,180,-83,247,180,77,83,-83,-83,-1,3,63,-116,-20,131
145,3,0,-6,-1,-17,-82,-99,165,-247,-99,-77,-165,165,165,1,-3,-75,116,7,-131
145,3,0,6,1,17,82,99,-165,247,99,77,165,-165,-165,-1,3,75,-116,-7,131
145,3,1,-6,-1,4,0,4,0,0,4,4,0,0,0,0,0,10,0,10,0
145,3,1,6,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-10,0,-10,0
145,3,0,-6,-1,-16,0,-16,247,-247,-16,-16,-247,247,247,1,-3,-67,116,15,-131
145,3,0,6,1,16,0,16,-247,247,16,16,247,-247,-247,-1,3,67,-116,-15,131
145,3,0,-6,-1,4,0,4,0,0,4,4,0,0,0,0,0,10,0,10,0
145,3,0,6,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-10,0,-10,0
145,4,0,-6,-1,-16,-245,-261,83,-328,-261,-77,-83,83,83,1,-4,-63,197,20,-131
145,4,0,6,1,16,245,261,-83,328,261,77,83,-83,-83,-1,4,63,-197,-20,131
145,4,0,-6,-1,-17,-163,-180,165,-328,-180,-77,-165,165,165,1,-4,-75,197,7,-131
145,4,0,6,1,17,163,180,-165,328,180,77,165,-165,-165,-1,4,75,-197,-7,131
145,4,0,-6,-1,-21,0,-21,328,-328,-21,-21,-328,328,328,1,-4,-71,197,10,-131
145,4,0,6,1,21,0,21,-328,328,21,21,328,-328,-328,-1,4,71,-197,-10,131
145,4,0,-6,-1,-16,-81,-97,247,-328,-97,-77,-247,247,247,1,-4,-67,197,15,-131
145,4,0,6,1,16,81,97,-247,328,97,77,247,-247,-247,-1,4,67,-197,-15,131
145,4,1,-6,-1,4,0,4,0,0,4,4,0,0,0,0,0,10,0,10,0
145,4,1,6,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-10,0,-10,0
146,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0
146,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
146,0,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,2,0,2,0
146,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-2,0,-2,0
146,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
146,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
146,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,4,0,4,0
146,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-4,0,-4,0
146,0,1,-4,-1,1,0,1,0,0,1,1,0,0,0,0,0,7,0,7,0
146,0,1,4,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-7,0,-7,0
146,1,1,-5,-1,13,0,13,25,-25,13,13,-25,25,25,1,-1,-18,106,7,81
146,1,1,5,1,-13,0,-13,-25,25,-13,-13,25,-25,-25,-1,1,18,-106,-7,-81
146,1,0,-5,-1,1,0,1,0,0,1,1,0,0,0,0,0,10,0,10,0
146,1,0,5,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-10,0,-10,0
146,1,0,-5,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
146,1,0,5,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
146,1,0,-5,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,9,0,9,0
146,1,0,5,1,1,0,1,0,0,1,1,0,0,0,0,0,-9,0,-9,0
146,1,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0
146,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0
146,2,1,-5,-1,8,37,45,62,-25,45,32,-62,62,62,2,-1,-55,80,7,55
146,2,1,5,1,-8,-37,-45,-62,25,-45,-32,62,-62,-62,-2,1,55,-80,-7,-55
146,2,0,-5,-1,1,0,1,0,0,1,0,0,0,0,0,0,10,0,10,0
146,2,0,5,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-10,0,-10,0
146,2,0,-5,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
146,2,0,5,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
146,2,0,-5,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,9,0,9,0
146,2,0,5,1,1,0,1,0,0,1,0,0,0,0,0,0,-9,0,-9,0
146,2,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0
146,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0
146,3,1,-5,-1,5,69,74,94,-25,74,29,-94,94,94,3,-1,-87,55,7,30
146,3,1,5,1,-5,-69,-74,-94,25,-74,-29,94,-94,-94,-3,1,87,-55,-7,-30
146,3,0,-5,-1,1,0,1,0,0,1,0,0,0,0,0,0,10,0,10,0
146,3,0,5,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-10,0,-10,0
146,3,0,-5,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
146,3,0,5,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
146,3,0,-5,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,9,0,9,0
146,3,0,5,1,1,0,1,0,0,1,0,0,0,0,0,0,-9,0,-9,0
146,3,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0
146,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0
146,4,0,-5,-1,-12,98,86,123,-25,86,12,-123,123,123,4,-1,-116,-63,7,-88
146,4,0,5,1,12,-98,-86,-123,25,-86,-12,123,-123,-123,-4,1,116,63,-7,88
146,4,1,-5,-1,1,0,1,0,0,1,0,0,0,0,0,0,10,0,10,0
146,4,1,5,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-10,0,-10,0
146,4,0,-5,-1,1,0,1,0,0,1,0,0,0,0,0,0,5,0,5,0
146,4,0,5,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-5,0,-5,0
146,4,0,-5,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,9,0,9,0
146,4,0,5,1,1,0,1,0,0,1,0,0,0,0,0,0,-9,0,-9,0
146,4,0,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0
146,4,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0
146,13,1,-7,-1,-25,-14,-39,24,-38,-39,0,-123,98,123,3,-3,-92,-57,7,-169
146,13,1,7,1,25,14,39,-24,38,39,0,123,-98,-123,-3,3,92,57,-7,169
146,13,1,-7,-1,-27,28,1,66,-38,1,0,-165,140,165,3,-3,-94,-57,10,-169
146,13,1,7,1,27,-28,-1,-66,38,-1,0,165,-140,-165,-3,3,94,57,-10,169
146,13,1,-7,-1,-30,65,35,103,-38,35,7,-202,177,202,3,-3,-97,-57,5,-169
146,13,1,7,1,30,-65,-35,-103,38,-35,-7,202,-177,-202,-3,3,97,57,-5,169
146,13,1,-7,-1,-14,-38,-52,-99,61,-52,0,0,-25,0,-1,1,33,-68,9,-81
146,13,1,7,1,14,38,52,99,-61,52,0,0,25,0,1,-1,-33,68,-9,81
146,13,1,-7,-1,-13,-38,-51,-99,61,-51,0,0,-25,0,-1,1,33,-68,9,-81
146,13,1,7,1,13,38,51,99,-61,51,0,0,25,0,1,-1,-33,68,-9,81
146,17,1,-1,-1,-27,-51,-78,0,-51,-78,0,-123,98,123,3,-4,-101,-20,-2,-169
146,17,1,1,1,27,51,78,0,51,78,0,123,-98,-123,-3,4,101,20,2,169
146,17,1,-1,-1,-29,-9,-38,42,-51,-38,0,-165,140,165,3,-4,-103,-20,1,-169
146,17,1,1,1,29,9,38,-42,51,38,0,165,-140,-165,-3,4,103,20,-1,169
146,17,1,-1,-1,-32,28,-4,79,-51,-4,0,-202,177,202,3,-4,-106,-20,-4,-169
146,17,1,1,1,32,-28,4,-79,51,4,0,202,-177,-202,-3,4,106,20,4,169
146,17,1,-1,-1,-16,-51,-67,-123,72,-67,0,0,-25,0,-1,1,24,-55,0,-81
146,17,1,1,1,16,51,67,123,-72,67,0,0,25,0,1,-1,-24,55,0,81
146,17,1,-1,-1,-31,59,28,110,-51,28,8,-233,208,233,3,-4,-105,-20,-9,-169
146,17,1,1,1,31,-59,-28,-110,51,-28,-8,233,-208,-233,-3,4,105,20,9,169
147,0,0,-5,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-4,0,-4,0
147,0,0,5,1,1,0,1,0,0,1,1,0,0,0,0,0,4,0,4,0
147,0,0,-8,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-16,0,-16,0
147,0,0,8,1,6,0,6,0,0,6,6,0,0,0,0,0,16,0,16,0
147,0,0,-3,-1,1,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,0
147,0,0,3,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,1,0
147,0,0,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,2,0,2,0
147,0,0,2,1,2,0,2,0,0,2,2,0,0,0,0,0,-2,0,-2,0
147,0,1,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
147,0,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
147,12,1,-12,-1,-35,-56,-91,-56,0,-50,-44,27,-4,-27,-1,1,11,-174,-2,-185
147,12,1,12,1,35,56,91,56,0,50,44,-27,4,27,1,-1,-11,174,2,185
147,12,1,-12,-1,-36,-37,-73,-123,86,-73,-44,12,-74,-12,-3,3,36,-208,-21,-171
147,12,1,12,1,36,37,73,123,-86,73,44,-12,74,12,3,-3,-36,208,21,171
147,12,1,-12,-1,-35,-38,-73,-38,0,-50,-44,27,-4,-27,-1,1,17,-174,-1,-185
147,12,1,12,1,35,38,73,38,0,50,44,-27,4,27,1,-1,-17,174,1,185
147,12,1,-12,-1,-35,-37,-72,-123,86,-72,-44,12,-74,-12,-3,3,40,-208,-17,-171
147,12,1,12,1,35,37,72,123,-86,72,44,-12,74,12,3,-3,-40,208,17,171
148,0,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-8,0,-8,0
148,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,8,0,8,0
148,0,0,-3,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-2,0,-2,0
148,0,0,3,1,3,0,3,0,0,3,3,0,0,0,0,0,2,0,2,0
148,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
148,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
148,0,1,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,2,0,2,0
148,0,1,1,1,2,0,2,0,0,2,2,0,0,0,0,0,-2,0,-2,0
148,0,0,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-9,0,-9,0
148,0,0,3,1,1,0,1,0,0,1,1,0,0,0,0,0,9,0,9,0
148,1,0,-1,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-10,0,-10,0
148,1,0,1,1,4,0,4,0,0,4,4,0,0,0,0,0,10,0,10,0
148,1,0,-1,-1,-21,0,-21,65,-65,-21,-21,-65,65,65,1,-1,-67,-44,-2,-109
148,1,0,1,1,21,0,21,-65,65,21,21,65,-65,-65,-1,1,67,44,2,109
148,1,0,-1,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-2,0,-2,0
148,1,0,1,1,3,0,3,0,0,3,3,0,0,0,0,0,2,0,2,0
148,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
148,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
148,1,1,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-9,0,-9,0
148,1,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,9,0,9,0
148,3,0,-2,-1,-15,0,-15,192,-192,-15,-15,-192,192,192,1,-3,-55,83,8,-109
148,3,0,2,1,15,0,15,-192,192,15,15,192,-192,-192,-1,3,55,-83,-8,109
148,3,0,-2,-1,-17,-127,-144,65,-192,-144,-59,-65,65,65,1,-3,-57,83,8,-109
148,3,0,2,1,17,127,144,-65,192,144,59,65,-65,-65,-1,3,57,-83,-8,109
148,3,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,8,0,8,0
148,3,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-8,0,-8,0
148,3,0,-2,-1,-13,-63,-76,129,-192,-76,-59,-129,129,129,1,-3,-47,83,17,-109
148,3,0,2,1,13,63,76,-129,192,76,59,129,-129,-129,-1,3,47,-83,-17,109
148,3,1,-2,-1,4,0,4,0,0,4,4,0,0,0,0,0,10,0,10,0
148,3,1,2,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-10,0,-10,0
148,4,0,-2,-1,-15,-63,-78,192,-255,-78,-59,-192,192,192,1,-4,-55,146,8,-109
148,4,0,2,1,15,63,78,-192,255,78,59,192,-192,-192,-1,4,55,-146,-8,109
148,4,0,-2,-1,-17,-190,-207,65,-255,-207,-59,-65,65,65,1,-4,-57,146,8,-109
148,4,0,2,1,17,190,207,-65,255,207,59,65,-65,-65,-1,4,57,-146,-8,109
148,4,1,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,8,0,8,0
148,4,1,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-8,0,-8,0
148,4,0,-2,-1,-13,-126,-139,129,-255,-139,-59,-129,129,129,1,-4,-47,146,17,-109
148,4,0,2,1,13,126,139,-129,255,139,59,129,-129,-129,-1,4,47,-146,-17,109
148,4,0,-2,-1,-12,0,-12,255,-255,-12,-12,-255,255,255,1,-4,-53,146,10,-109
148,4,0,2,1,12,0,12,-255,255,12,12,255,-255,-255,-1,4,53,-146,-10,109
148,8,1,-58,-1,-19,-158,-177,-158,0,-111,-39,394,-139,-394,-2,1,93,-164,-2,-117
148,8,1,58,1,19,158,177,158,0,111,39,-394,139,394,2,-1,-93,164,2,117
148,8,1,-58,-1,-21,24,3,24,0,3,3,278,-23,-278,-2,1,89,-164,-10,-117
148,8,1,58,1,21,-24,-3,-24,0,-3,-3,-278,23,278,2,-1,-89,164,10,117
148,8,1,-58,-1,-21,-285,-306,-285,0,-111,-39,392,-137,-392,-2,1,91,-164,-2,-117
148,8,1,58,1,21,285,306,285,0,111,39,-392,137,392,2,-1,-91,164,2,117
148,8,1,-58,-1,-19,-35,-54,-35,0,-54,-39,337,-82,-337,-2,1,96,-164,-2,-117
148,8,1,58,1,19,35,54,35,0,54,39,-337,82,337,2,-1,-96,164,2,117
148,8,1,-58,-1,-17,-221,-238,-221,0,-111,-39,396,-141,-396,-2,1,101,-164,7,-117
148,8,1,58,1,17,221,238,221,0,111,39,-396,141,396,2,-1,-101,164,-7,117
149,0,1,-3,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,3,0,3,0
149,0,1,3,1,2,0,2,0,0,2,2,0,0,0,0,0,-3,0,-3,0
149,0,1,-3,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,0,0,0,0
149,0,1,3,1,4,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0
149,0,1,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,2,0,2,0
149,0,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,-2,0,-2,0
149,0,1,-3,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,2,0,2,0
149,0,1,3,1,2,0,2,0,0,2,2,0,0,0,0,0,-2,0,-2,0
149,0,1,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,5,0,5,0
149,0,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,-5,0,-5,0
149,1,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,1,0
149,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,0
149,1,1,-1,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-2,0,-2,0
149,1,1,1,1,3,0,3,0,0,3,3,0,0,0,0,0,2,0,2,0
149,1,1,-1,-1,-33,0,-33,59,-59,-33,-33,-59,59,59,1,-1,-61,-134,-2,-193
149,1,1,1,1,33,0,33,-59,59,33,33,59,-59,-59,-1,1,61,134,2,193
149,1,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0
149,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
149,1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
149,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0
150,0,0,-7,-1,1,0,1,0,0,1,1,0,0,0,0,0,-7,0,-7,0
150,0,0,7,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,7,0,7,0
150,0,0,-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,0,0,-2,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-9,0,-9,0
150,0,0,2,1,5,0,5,0,0,5,5,0,0,0,0,0,9,0,9,0
150,0,0,-2,-1,3,0,3,0,0,3,3,0,0,0,0,0,12,0,12,0
150,0,0,2,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-12,0,-12,0
150,0,1,-5,-1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,-11,0,-11,0
150,0,1,5,1,7,0,7,0,0,7,7,0,0,0,0,0,11,0,11,0
150,1,0,-4,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-4,0,-4,0
150,1,0,4,1,1,0,1,0,0,1,1,0,0,0,0,0,4,0,4,0
150,1,0,-4,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,3,0,3,0
150,1,0,4,1,2,0,2,0,0,2,2,0,0,0,0,0,-3,0,-3,0
150,1,1,-4,-1,9,0,9,57,-57,9,9,-57,57,57,1,-1,-46,86,11,29
150,1,1,4,1,-9,0,-9,-57,57,-9,-9,57,-57,-57,-1,1,46,-86,-11,-29
150,1,0,-4,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,3,0,3,0
150,1,0,4,1,2,0,2,0,0,2,2,0,0,0,0,0,-3,0,-3,0
150,1,0,-4,-1,3,0,3,0,0,3,3,0,0,0,0,0,12,0,12,0
150,1,0,4,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-12,0,-12,0
150,2,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-4,0,-4,0
150,2,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,4,0
150,2,0,-4,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
150,2,0,4,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
150,2,1,-4,-1,15,59,74,116,-57,74,65,-116,116,116,2,-1,-105,157,11,100
150,2,1,4,1,-15,-59,-74,-116,57,-74,-65,116,-116,-116,-2,1,105,-157,-11,-100
150,2,0,-4,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
150,2,0,4,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
150,2,0,-4,-1,3,0,3,0,0,3,0,0,0,0,0,0,12,0,12,0
150,2,0,4,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-12,0,-12,0
150,3,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-4,0,-4,0
150,3,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,4,0
150,3,0,-4,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
150,3,0,4,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
150,3,0,-4,-1,1,124,125,181,-57,125,51,-181,181,181,3,-1,-170,48,11,-9
150,3,0,4,1,-1,-124,-125,-181,57,-125,-51,181,-181,-181,-3,1,170,-48,-11,9
150,3,0,-4,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
150,3,0,4,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
150,3,1,-4,-1,3,0,3,0,0,3,0,0,0,0,0,0,12,0,12,0
150,3,1,4,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-12,0,-12,0
150,4,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-4,0,-4,0
150,4,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,4,0
150,4,0,-4,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
150,4,0,4,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
150,4,0,-4,-1,1,71,72,181,-110,72,51,-181,181,181,3,-2,-170,101,11,-9
150,4,0,4,1,-1,-71,-72,-181,110,-72,-51,181,-181,-181,-3,2,170,-101,-11,9
150,4,0,-4,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
150,4,0,4,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
150,4,1,-4,-1,6,6,12,110,-104,12,0,0,57,0,1,-1,-41,80,12,29
150,4,1,4,1,-6,-6,-12,-110,104,-12,0,0,-57,0,-1,1,41,-80,-12,-29
150,5,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-4,0,-4,0
150,5,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,4,0
150,5,0,-4,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
150,5,0,4,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
150,5,0,-4,-1,1,71,72,181,-110,72,51,-181,181,181,3,-2,-170,101,11,-9
150,5,0,4,1,-1,-71,-72,-181,110,-72,-51,181,-181,-181,-3,2,170,-101,-11,9
150,5,0,-4,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
150,5,0,4,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
150,5,1,-4,-1,17,71,88,172,-101,88,67,0,116,0,2,-1,-97,145,12,100
150,5,1,4,1,-17,-71,-88,-172,101,-88,-67,0,-116,0,-2,1,97,-145,-12,-100
150,6,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-4,0,-4,0
150,6,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,4,0
150,6,0,-4,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
150,6,0,4,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
150,6,0,-4,-1,1,71,72,181,-110,72,0,-181,181,181,3,-2,-170,101,11,-9
150,6,0,4,1,-1,-71,-72,-181,110,-72,0,181,-181,-181,-3,2,170,-101,-11,9
150,6,0,-4,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
150,6,0,4,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
150,6,1,-4,-1,4,138,142,248,-110,142,54,-248,248,248,3,-2,-164,101,12,-9
150,6,1,4,1,-4,-138,-142,-248,110,-142,-54,248,-248,-248,-3,2,164,-101,-12,9
150,7,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-4,0,-4,0
150,7,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,4,0
150,7,0,-4,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,3,0,3,0
150,7,0,4,1,2,0,2,0,0,2,0,0,0,0,0,0,-3,0,-3,0
