PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
213,10,0,-8,-1,-5,-25,-30,1,-26,-30,-13,-62,35,62,0,0,-6,29,-5,-31
213,10,0,8,1,5,25,30,-1,26,30,13,62,-35,-62,0,0,6,-29,5,31
213,10,0,-8,-1,-10,-227,-237,-201,-26,-13,-13,3,-3,-3,-3,0,245,0,44,0
213,10,0,8,1,10,227,237,201,26,13,13,-3,3,3,3,0,-245,0,-44,0
213,10,0,-8,-1,-2,-161,-163,-201,40,-38,-13,11,-4,-11,-3,0,124,-7,-77,-39
213,10,0,8,1,2,161,163,201,-40,38,13,-11,4,11,3,0,-124,7,77,39
213,10,1,-8,-1,33,0,33,26,-26,33,33,-54,-39,54,0,0,42,110,27,149
213,10,1,8,1,-33,0,-33,-26,26,-33,-33,54,39,-54,0,0,-42,-110,-27,-149
213,11,1,-8,-1,17,-25,-8,-28,3,-8,0,0,7,0,-2,0,195,-7,74,-39
213,11,1,8,1,-17,25,8,28,-3,8,0,0,-7,0,2,0,-195,7,-74,39
213,11,0,-8,-1,-5,-25,-30,1,-26,-30,0,-62,35,62,0,0,-6,29,-5,-31
213,11,0,8,1,5,25,30,-1,26,30,0,62,-35,-62,0,0,6,-29,5,31
213,11,0,-8,-1,-10,-227,-237,-201,-26,-13,0,3,-3,-3,-3,0,245,0,44,0
213,11,0,8,1,10,227,237,201,26,13,0,-3,3,3,3,0,-245,0,-44,0
213,11,0,-8,-1,-2,-161,-163,-201,40,-38,0,11,-4,-11,-3,0,124,-7,-77,-39
213,11,0,8,1,2,161,163,201,-40,38,0,-11,4,11,3,0,-124,7,77,39
213,11,0,-8,-1,16,46,62,72,-26,62,29,-71,78,71,1,0,-4,-7,27,-39
213,11,0,8,1,-16,-46,-62,-72,26,-62,-29,71,-78,-71,-1,0,4,7,-27,39
213,12,1,-8,-1,55,5,60,31,-26,60,27,-5,5,5,-1,0,165,0,74,0
213,12,1,8,1,-55,-5,-60,-31,26,-60,-27,5,-5,-5,1,0,-165,0,-74,0
213,12,0,-8,-1,-5,-25,-30,1,-26,-30,0,-62,35,62,0,0,-6,29,-5,-31
213,12,0,8,1,5,25,30,-1,26,30,0,62,-35,-62,0,0,6,-29,5,31
213,12,0,-8,-1,-10,-227,-237,-201,-26,-13,0,3,-3,-3,-3,0,245,0,44,0
213,12,0,8,1,10,227,237,201,26,13,0,-3,3,3,3,0,-245,0,-44,0
213,12,0,-8,-1,-2,-161,-163,-201,40,-8,0,11,-4,-11,-3,1,124,-37,-77,-39
213,12,0,8,1,2,161,163,201,-40,8,0,-11,4,11,3,-1,-124,37,77,39
213,12,0,-8,-1,16,46,62,72,-26,62,29,-41,48,41,1,1,-4,-37,27,-39
213,12,0,8,1,-16,-46,-62,-72,26,-62,-29,41,-48,-41,-1,-1,4,37,-27,39
213,17,1,-44,-1,-12,-111,-123,-111,0,97,0,48,170,-48,-1,0,7,-119,-5,-180
213,17,1,44,1,12,111,123,111,0,-97,0,-48,-170,48,1,0,-7,119,5,180
213,17,1,-44,-1,-17,-313,-330,-313,0,-20,0,43,1,-43,-4,1,258,-145,44,-149
213,17,1,44,1,17,313,330,313,0,20,0,-43,-1,43,4,-1,-258,145,-44,149
213,17,1,-44,-1,-9,-247,-256,-313,66,-31,0,51,36,-51,-4,1,137,-130,-77,-188
213,17,1,44,1,9,247,256,313,-66,31,0,-51,-36,51,4,-1,-137,130,77,188
213,24,1,-164,-1,-16,-210,-226,-210,0,36,0,-16,55,16,-4,1,259,-115,49,-118
213,24,1,164,1,16,210,226,210,0,-36,0,16,-55,-16,4,-1,-259,115,-49,118
214,6,1,-41,-1,-94,-164,-258,-164,0,-258,-75,77,-77,-77,-2,-1,65,-116,-23,-203
214,6,1,41,1,94,164,258,164,0,258,75,-77,77,77,2,1,-65,116,23,203
214,6,1,-41,-1,-91,-103,-194,-103,0,-97,-75,83,4,-83,-1,1,35,-172,8,-182
214,6,1,41,1,91,103,194,103,0,97,75,-83,-4,83,1,-1,-35,172,-8,182
214,6,1,-41,-1,-86,22,-64,22,0,-64,-64,-109,109,109,1,-1,-110,-167,-12,-254
214,6,1,41,1,86,-22,64,-22,0,64,64,109,-109,-109,-1,1,110,167,12,254
214,6,1,-41,-1,-62,-164,-226,-164,0,-226,-75,77,-77,-77,-2,-1,31,-116,-57,-203
214,6,1,41,1,62,164,226,164,0,226,75,-77,77,77,2,1,-31,116,57,203
214,6,1,-41,-1,-61,-77,-138,-164,87,-138,-75,77,-77,-77,-2,0,100,0,12,0
214,6,1,41,1,61,77,138,164,-87,138,75,-77,77,77,2,0,-100,0,-12,0
214,11,1,-8,-1,-46,-51,-97,-51,0,-97,-79,110,83,-110,-1,-2,-13,43,-12,-91
214,11,1,8,1,46,51,97,51,0,97,79,-110,-83,110,1,2,13,-43,12,91
214,11,1,-8,-1,-76,-312,-388,-312,0,-146,-79,129,64,-129,-4,-2,149,43,-35,-91
214,11,1,8,1,76,312,388,312,0,146,79,-129,-64,129,4,2,-149,-43,35,91
214,11,1,-8,-1,-73,-251,-324,-251,0,-183,-79,132,-60,-132,-3,0,119,-20,-4,-70
214,11,1,8,1,73,251,324,251,0,183,79,-132,60,132,3,0,-119,20,4,70
214,11,1,-8,-1,-68,-126,-194,-126,0,-79,-79,137,93,-137,-1,-2,-26,-38,-24,-142
214,11,1,8,1,68,126,194,126,0,79,79,-137,-93,137,1,2,26,38,24,142
214,11,1,-8,-1,-44,-312,-356,-312,0,-146,-79,161,32,-161,-4,-2,115,43,-69,-91
214,11,1,8,1,44,312,356,312,0,146,79,-161,-32,161,4,2,-115,-43,69,91
214,13,1,-14,-1,-12,0,-12,226,-226,-12,0,-16,148,16,2,-1,-93,-55,57,-203
214,13,1,14,1,12,0,12,-226,226,12,0,16,-148,-16,-2,1,93,55,-57,203
214,13,1,-14,-1,-42,-226,-268,-35,-191,-61,0,3,129,-3,-1,-1,69,-55,34,-203
214,13,1,14,1,42,226,268,35,191,61,0,-3,-129,3,1,1,-69,55,-34,203
214,13,1,-14,-1,-39,-200,-239,26,-226,-98,0,6,40,-6,0,0,39,-83,65,-182
214,13,1,14,1,39,200,239,-26,226,98,0,-6,-40,6,0,0,-39,83,-65,182
214,13,1,-14,-1,-34,-75,-109,151,-226,6,0,11,193,-11,2,-2,-106,-101,45,-254
214,13,1,14,1,34,75,109,-151,226,-6,0,-11,-193,11,-2,2,106,101,-45,254
214,23,1,-60,-1,-86,-271,-357,-151,-120,-59,0,3,61,-3,-3,1,120,-169,-31,-203
214,23,1,60,1,86,271,357,151,120,59,0,-3,-61,3,3,-1,-120,169,31,203
215,0,0,-5,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-100,71,-100,71
215,0,0,5,1,6,0,6,0,0,6,6,0,0,0,0,0,100,-71,100,-71
215,0,0,-5,-1,-29,0,-29,0,0,-29,-29,0,0,0,0,0,64,-7,64,-7
215,0,0,5,1,29,0,29,0,0,29,29,0,0,0,0,0,-64,7,-64,7
215,0,0,-5,-1,-14,0,-14,0,0,-14,-14,0,0,0,0,0,-169,0,-169,0
215,0,0,5,1,14,0,14,0,0,14,14,0,0,0,0,0,169,0,169,0
215,0,1,-34,-1,-82,0,-82,0,0,-82,-82,0,0,0,0,0,11,-78,11,-78
215,0,1,34,1,82,0,82,0,0,82,82,0,0,0,0,0,-11,78,-11,78
215,0,1,-12,-1,35,0,35,0,0,35,35,0,0,0,0,0,120,78,120,78
215,0,1,12,1,-35,0,-35,0,0,-35,-35,0,0,0,0,0,-120,-78,-120,-78
215,1,0,-6,-1,-29,-99,-128,0,-99,-128,-40,0,0,0,0,-1,64,92,64,-7
215,1,0,6,1,29,99,128,0,99,128,40,0,0,0,0,1,-64,-92,-64,7
215,1,0,-6,-1,-37,-99,-136,0,-99,-136,-40,0,0,0,0,-1,-5,21,-5,-78
215,1,0,6,1,37,99,136,0,99,136,40,0,0,0,0,1,5,-21,5,78
215,1,0,-6,-1,-10,0,-10,99,-99,-10,-10,-99,99,99,1,-1,54,21,153,-78
215,1,0,6,1,10,0,10,-99,99,10,10,99,-99,-99,-1,1,-54,-21,-153,78
215,1,0,-6,-1,-23,-99,-122,0,-99,-122,-40,0,0,0,0,-1,164,21,164,-78
215,1,0,6,1,23,99,122,0,99,122,40,0,0,0,0,1,-164,-21,-164,78
215,1,1,-21,-1,-24,99,75,0,99,75,40,0,0,0,0,1,-33,-21,-33,78
215,1,1,21,1,24,-99,-75,0,-99,-75,-40,0,0,0,0,-1,33,21,33,-78
215,2,0,-10,-1,-17,-64,-81,-64,0,-81,0,64,-64,-64,-1,0,95,-12,31,-12
215,2,0,10,1,17,64,81,64,0,81,0,-64,64,64,1,0,-95,12,-31,12
215,2,0,-10,-1,-25,0,-25,-64,64,-25,0,64,-64,-64,-1,1,26,-147,-38,-83
215,2,0,10,1,25,0,25,64,-64,25,0,-64,64,64,1,-1,-26,147,38,83
215,2,0,-10,-1,2,35,37,35,0,37,30,29,-29,-29,0,1,85,-147,120,-83
215,2,0,10,1,-2,-35,-37,-35,0,-37,-30,-29,29,29,0,-1,-85,147,-120,83
215,2,0,-10,-1,-11,0,-11,-64,64,-11,0,64,-64,-64,-1,1,195,-147,131,-83
215,2,0,10,1,11,0,11,64,-64,11,0,-64,64,64,1,-1,-195,147,-131,83
215,2,1,-10,-1,12,35,47,-64,99,47,40,64,-64,-64,-1,1,31,-104,-33,-5
215,2,1,10,1,-12,-35,-47,64,-99,-47,-40,-64,64,64,1,-1,-31,104,33,5
215,3,0,-10,-1,-17,-64,-81,-64,0,-81,0,64,-64,-64,-1,0,95,-12,31,-12
215,3,0,10,1,17,64,81,64,0,81,0,-64,64,64,1,0,-95,12,-31,12
215,3,0,-10,-1,-25,0,-25,-64,64,-25,0,64,-64,-64,-1,1,26,-147,-38,-83
215,3,0,10,1,25,0,25,64,-64,25,0,-64,64,64,1,-1,-26,147,38,83
215,3,1,-10,-1,2,35,37,35,0,37,0,29,-29,-29,0,1,85,-147,120,-83
215,3,1,10,1,-2,-35,-37,-35,0,-37,0,-29,29,29,0,-1,-85,147,-120,83
215,3,0,-10,-1,-11,0,-11,-64,64,-11,0,64,-64,-64,-1,1,195,-147,131,-83
215,3,0,10,1,11,0,11,64,-64,11,0,-64,64,64,1,-1,-195,147,-131,83
215,3,0,-10,-1,-20,75,55,75,0,55,8,-11,11,11,0,1,-9,-147,-33,-83
215,3,0,10,1,20,-75,-55,-75,0,-55,-8,11,-11,-11,0,-1,9,147,33,83
215,4,0,-10,-1,-17,-64,-81,-64,0,-81,0,64,-64,-64,-1,0,95,-12,31,-12
215,4,0,10,1,17,64,81,64,0,81,0,-64,64,64,1,0,-95,12,-31,12
215,4,0,-10,-1,-25,0,-25,-64,64,37,0,67,-32,-67,-1,2,26,-177,-38,-83
215,4,0,10,1,25,0,25,64,-64,-37,0,-67,32,67,1,-2,-26,177,38,83
215,4,0,-10,-1,-11,0,-11,-64,64,37,0,81,-46,-81,-1,2,195,-177,131,-83
215,4,0,10,1,11,0,11,64,-64,-37,0,-81,46,81,1,-2,-195,177,-131,83
215,4,0,-10,-1,-20,75,55,75,0,55,8,54,-19,-54,0,2,-9,-177,-33,-83
215,4,0,10,1,20,-75,-55,-75,0,-55,-8,-54,19,54,0,-2,9,177,33,83
215,4,1,-30,-1,-22,-65,-87,-65,0,-87,-40,65,-65,-65,-1,0,-55,0,-120,0
215,4,1,30,1,22,65,87,65,0,87,40,-65,65,65,1,0,55,0,120,0
215,5,1,-11,-1,-24,-179,-203,-179,0,-203,-35,179,-179,-179,-3,0,90,0,-89,0
215,5,1,11,1,24,179,203,179,0,203,35,-179,179,179,3,0,-90,0,89,0
215,5,1,-11,-1,-32,-115,-147,-179,64,-85,-35,182,-147,-182,-3,2,21,-165,-158,-71
215,5,1,11,1,32,115,147,179,-64,85,35,-182,147,182,3,-2,-21,165,158,71
215,5,1,-11,-1,-18,-115,-133,-179,64,-85,-35,196,-161,-196,-3,2,190,-165,11,-71
215,5,1,11,1,18,115,133,179,-64,85,35,-196,161,196,3,-2,-190,165,-11,71
215,5,1,-11,-1,-27,-40,-67,-40,0,-67,-35,169,-134,-169,-2,2,-14,-165,-153,-71
215,5,1,11,1,27,40,67,40,0,67,35,-169,134,169,2,-2,14,165,153,71
215,5,1,-14,-1,7,115,122,115,0,35,35,-207,78,207,2,-1,5,38,120,-12
215,5,1,14,1,-7,-115,-122,-115,0,-35,-35,207,-78,-207,-2,1,-5,-38,-120,12
215,6,1,-13,-1,-61,-214,-275,-214,0,-72,-72,225,-46,-225,-4,1,125,-34,-89,1
215,6,1,13,1,61,214,275,214,0,72,72,-225,46,225,4,-1,-125,34,89,-1
215,6,1,-13,-1,-69,-150,-219,-214,64,-157,-72,217,-182,-217,-4,2,56,-164,-158,-70
215,6,1,13,1,69,150,219,214,-64,157,72,-217,182,217,4,-2,-56,164,158,70
215,6,1,-13,-1,-55,-150,-205,-214,64,-157,-72,231,-196,-231,-4,2,225,-164,11,-70
215,6,1,13,1,55,150,205,214,-64,157,72,-231,196,231,4,-2,-225,164,-11,70
215,6,1,-13,-1,-64,-75,-139,-75,0,-139,-72,204,-169,-204,-3,2,21,-164,-153,-70
215,6,1,13,1,64,75,139,75,0,139,72,-204,169,204,3,-2,-21,164,153,70
215,6,1,-1,-1,44,150,194,150,0,107,72,-242,113,242,3,-1,-30,37,120,-13
215,6,1,1,1,-44,-150,-194,-150,0,-107,-72,242,-113,-242,-3,1,30,-37,-120,13
215,7,1,-1,-1,-17,-64,-81,-64,0,35,0,-17,67,17,-1,0,95,3,31,-12
215,7,1,1,1,17,64,81,64,0,-35,0,17,-67,-17,1,0,-95,-3,-31,12
215,7,1,-1,-1,-25,0,-25,-64,64,-50,0,-25,-69,25,-1,1,26,-127,-38,-83
215,7,1,1,1,25,0,25,64,-64,50,0,25,69,-25,1,-1,-26,127,38,83
215,7,1,-1,-1,-11,0,-11,-64,64,-50,0,-11,-83,11,-1,1,195,-127,131,-83
215,7,1,1,1,11,0,11,64,-64,50,0,11,83,-11,1,-1,-195,127,-131,83
215,7,1,-1,-1,-20,75,55,75,0,-32,0,-38,-56,38,0,1,-9,-127,-33,-83
215,7,1,1,1,20,-75,-55,-75,0,32,0,38,56,-38,0,-1,9,127,33,83
215,12,1,-63,-1,-68,-404,-472,-404,0,-79,-79,276,52,-276,-4,0,118,56,-100,-7
215,12,1,63,1,68,404,472,404,0,79,79,-276,-52,276,4,0,-118,-56,100,7
215,12,1,-63,-1,-76,-323,-399,-404,81,-354,-79,268,-250,-268,-4,1,49,-50,-169,-78
215,12,1,63,1,76,323,399,404,-81,354,79,-268,250,268,4,-1,-49,50,169,78
215,12,1,-63,-1,-71,-265,-336,-265,0,-336,-79,255,-237,-255,-3,1,14,-50,-164,-78
215,12,1,63,1,71,265,336,265,0,336,79,-255,237,255,3,-1,-14,50,164,78
215,12,1,-63,-1,-73,-312,-385,-312,0,-120,-79,271,-57,-271,-2,0,-5,-18,-131,-8
215,12,1,63,1,73,312,385,312,0,120,79,-271,57,271,2,0,5,18,131,8
216,0,0,-3,-1,16,0,16,0,0,16,16,0,0,0,0,0,12,0,12,0
216,0,0,3,1,-16,0,-16,0,0,-16,-16,0,0,0,0,0,-12,0,-12,0
216,0,0,-3,-1,19,0,19,0,0,19,19,0,0,0,0,0,74,0,74,0
216,0,0,3,1,-19,0,-19,0,0,-19,-19,0,0,0,0,0,-74,0,-74,0
216,0,1,-3,-1,58,0,58,0,0,58,58,0,0,0,0,0,83,170,83,170
216,0,1,3,1,-58,0,-58,0,0,-58,-58,0,0,0,0,0,-83,-170,-83,-170
216,0,0,-3,-1,22,0,22,0,0,22,22,0,0,0,0,0,29,24,29,24
216,0,0,3,1,-22,0,-22,0,0,-22,-22,0,0,0,0,0,-29,-24,-29,-24
216,0,0,-13,-1,-53,0,-53,0,0,-53,-53,0,0,0,0,0,-41,0,-41,0
216,0,0,13,1,53,0,53,0,0,53,53,0,0,0,0,0,41,0,41,0
216,1,0,-3,-1,19,0,19,0,0,19,0,0,0,0,0,0,74,0,74,0
216,1,0,3,1,-19,0,-19,0,0,-19,0,0,0,0,0,0,-74,0,-74,0
216,1,1,-3,-1,79,80,159,80,0,159,98,-80,80,80,1,0,65,138,145,138
216,1,1,3,1,-79,-80,-159,-80,0,-159,-98,80,-80,-80,-1,0,-65,-138,-145,-138
216,1,0,-3,-1,25,0,25,0,0,25,0,0,0,0,0,0,91,24,91,24
216,1,0,3,1,-25,0,-25,0,0,-25,0,0,0,0,0,0,-91,-24,-91,-24
216,1,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-62,0,-62,0
216,1,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,62,0,62,0
216,1,0,-12,-1,-53,0,-53,0,0,-53,0,0,0,0,0,0,-41,0,-41,0
216,1,0,12,1,53,0,53,0,0,53,0,0,0,0,0,0,41,0,41,0
216,2,0,-3,-1,19,0,19,0,0,19,0,0,0,0,0,0,74,0,74,0
216,2,0,3,1,-19,0,-19,0,0,-19,0,0,0,0,0,0,-74,0,-74,0
216,2,0,-3,-1,25,0,25,0,0,25,0,0,0,0,0,0,91,24,91,24
216,2,0,3,1,-25,0,-25,0,0,-25,0,0,0,0,0,0,-91,-24,-91,-24
216,2,0,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-62,0,-62,0
216,2,0,1,1,3,0,3,0,0,3,0,0,0,0,0,0,62,0,62,0
216,2,0,-12,-1,-53,0,-53,0,0,-53,0,0,0,0,0,0,-41,0,-41,0
216,2,0,12,1,53,0,53,0,0,53,0,0,0,0,0,0,41,0,41,0
216,2,1,-25,-1,-17,-178,-195,-178,0,-195,-92,178,-178,-178,-2,0,136,-164,-42,-164
216,2,1,25,1,17,178,195,178,0,195,92,-178,178,178,2,0,-136,164,42,164
216,3,0,-21,-1,-3,270,267,270,0,267,16,-270,270,270,3,0,-125,0,145,0
216,3,0,21,1,3,-270,-267,-270,0,-267,-16,270,-270,-270,-3,0,125,0,-145,0
216,3,0,-21,-1,25,0,25,0,0,25,0,0,0,0,0,0,91,24,91,24
216,3,0,21,1,-25,0,-25,0,0,-25,0,0,0,0,0,0,-91,-24,-91,-24
216,3,1,-21,-1,56,0,56,0,0,56,0,0,0,0,0,0,103,0,103,0
216,3,1,21,1,-56,0,-56,0,0,-56,0,0,0,0,0,0,-103,0,-103,0
216,3,0,-10,-1,-19,0,-19,0,0,-19,0,0,0,0,0,0,-74,0,-74,0
216,3,0,10,1,19,0,19,0,0,19,0,0,0,0,0,0,74,0,74,0
216,3,0,-10,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-62,0,-62,0
216,3,0,10,1,3,0,3,0,0,3,0,0,0,0,0,0,62,0,62,0
216,7,0,-17,-1,3,0,3,0,0,3,0,0,0,0,0,0,62,0,62,0
216,7,0,17,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-62,0,-62,0
216,7,0,-17,-1,-3,157,154,270,-113,154,16,-157,157,157,3,0,-125,0,145,0
216,7,0,17,1,3,-157,-154,-270,113,-154,-16,157,-157,-157,-3,0,125,0,-145,0
216,7,0,-17,-1,-1,-69,-70,44,-113,138,0,18,69,-18,1,0,47,94,91,164
216,7,0,17,1,1,69,70,-44,113,-138,0,-18,-69,18,-1,0,-47,-94,-91,-164
216,7,0,-17,-1,-18,65,47,166,-101,47,0,0,80,0,2,-1,-63,153,103,138
216,7,0,17,1,18,-65,-47,-166,101,-47,0,0,-80,0,-2,1,63,-153,-103,-138
216,7,1,-3,-1,-53,-157,-210,-113,-44,-210,-72,0,-87,0,-1,0,-36,-94,-74,-164
216,7,1,3,1,53,157,210,113,44,210,72,0,87,0,1,0,36,94,74,164
216,9,1,-14,-1,-18,-253,-271,-366,113,-271,-40,322,-322,-322,-3,1,122,-93,-12,-24
216,9,1,14,1,18,253,271,366,-113,271,40,-322,322,322,3,-1,-122,93,12,24
216,9,1,-14,-1,-24,-96,-120,-96,0,-120,-40,165,-165,-165,0,1,-65,-93,71,-24
216,9,1,14,1,24,96,120,96,0,120,40,-165,165,165,0,-1,65,93,-71,24
216,9,1,-14,-1,-22,-322,-344,-322,0,-64,-40,340,-253,-340,-2,2,107,-71,17,140
216,9,1,14,1,22,322,344,322,0,64,40,-340,253,340,2,-2,-107,71,-17,-140
216,9,1,-14,-1,-39,-188,-227,-200,12,-227,-40,322,-242,-322,-1,0,-3,60,29,114
216,9,1,14,1,39,188,227,200,-12,227,40,-322,242,322,1,0,3,-60,-29,-114
216,9,1,-14,-1,-21,-253,-274,-366,113,-274,-40,322,-322,-322,-3,1,60,-93,-74,-24
216,9,1,14,1,21,253,274,366,-113,274,40,-322,322,322,3,-1,-60,93,74,24
216,14,1,-22,-1,-60,-72,-132,48,-120,-132,0,-135,48,135,0,0,-87,-44,83,-164
216,14,1,22,1,60,72,132,-48,120,132,0,135,-48,-135,0,0,87,44,-83,164
216,14,1,-22,-1,-58,-298,-356,-178,-120,-76,0,18,-18,-18,-2,0,85,0,29,0
216,14,1,22,1,58,298,356,178,120,76,0,-18,18,18,2,0,-85,0,-29,0
216,14,1,-22,-1,-75,-120,-195,-56,-64,54,0,1,176,-1,-1,0,-25,21,41,-26
216,14,1,22,1,75,120,195,56,64,-54,0,-1,-176,1,1,0,25,-21,-41,26
216,14,1,-22,-1,-57,-207,-264,-222,15,-264,0,0,-87,0,-3,0,38,-44,-62,-164
216,14,1,22,1,57,207,264,222,-15,264,0,0,87,0,3,0,-38,44,62,164
216,15,1,-21,-1,-36,-148,-184,-148,0,-184,0,-123,-199,123,-1,1,-11,-75,83,-24
216,15,1,21,1,36,148,184,148,0,184,0,123,199,-123,1,-1,11,75,-83,24
216,15,1,-21,-1,-34,-374,-408,-374,0,-52,0,30,-265,-30,-3,2,161,-107,29,140
216,15,1,21,1,34,374,408,374,0,52,0,-30,265,30,3,-2,-161,107,-29,-140
216,15,1,-21,-1,-51,-196,-247,-252,56,2,0,13,-71,-13,-2,1,51,-10,41,114
216,15,1,21,1,51,196,247,252,-56,-2,0,-13,71,13,2,-1,-51,10,-41,-114
216,15,1,-21,-1,-33,-283,-316,-418,135,-316,0,12,-334,-12,-4,1,114,-75,-62,-24
216,15,1,21,1,33,283,316,418,-135,316,0,-12,334,12,4,-1,-114,75,62,24
217,0,0,-6,-1,45,0,45,0,0,45,45,0,0,0,0,0,12,0,12,0
217,0,0,6,1,-45,0,-45,0,0,-45,-45,0,0,0,0,0,-12,0,-12,0
217,0,0,-6,-1,33,0,33,0,0,33,33,0,0,0,0,0,-9,36,-9,36
217,0,0,6,1,-33,0,-33,0,0,-33,-33,0,0,0,0,0,9,-36,9,-36
217,0,0,-6,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,53,36,53,36
217,0,0,6,1,1,0,1,0,0,1,1,0,0,0,0,0,-53,-36,-53,-36
217,0,0,-8,-1,-68,0,-68,0,0,-68,-68,0,0,0,0,0,-122,-36,-122,-36
217,0,0,8,1,68,0,68,0,0,68,68,0,0,0,0,0,122,36,122,36
217,0,1,-18,-1,-10,0,-10,0,0,-10,-10,0,0,0,0,0,55,0,55,0
217,0,1,18,1,10,0,10,0,0,10,10,0,0,0,0,0,-55,0,-55,0
217,1,0,-7,-1,45,0,45,0,0,45,0,0,0,0,0,0,12,0,12,0
217,1,0,7,1,-45,0,-45,0,0,-45,0,0,0,0,0,0,-12,0,-12,0
217,1,0,-7,-1,-1,90,89,0,90,89,11,0,0,0,0,1,53,-54,53,36
217,1,0,7,1,1,-90,-89,0,-90,-89,-11,0,0,0,0,-1,-53,54,-53,-36
217,1,0,-5,-1,-60,-90,-150,-90,0,-150,-72,90,-90,-90,-1,0,23,-98,-67,-98
217,1,0,5,1,60,90,150,90,0,150,72,-90,90,90,1,0,-23,98,67,98
217,1,0,-16,-1,27,0,27,90,-90,27,27,-90,90,90,1,-1,-14,152,76,62
217,1,0,16,1,-27,0,-27,-90,90,-27,-27,90,-90,-90,-1,1,14,-152,-76,-62
217,1,1,-5,-1,-35,0,-35,0,0,-35,-35,0,0,0,0,0,-131,0,-131,0
217,1,1,5,1,35,0,35,0,0,35,35,0,0,0,0,0,131,0,131,0
217,2,1,-24,-1,-15,-90,-105,-90,0,-105,0,90,-90,-90,-1,0,35,-98,-55,-98
217,2,1,24,1,15,90,105,90,0,105,0,-90,90,90,1,0,-35,98,55,98
217,2,1,-24,-1,-60,-90,-150,-90,0,-150,0,90,-90,-90,-1,0,23,-98,-67,-98
217,2,1,24,1,60,90,150,90,0,150,0,-90,90,90,1,0,-23,98,67,98
217,2,1,-24,-1,-61,80,19,-90,170,19,11,90,-90,-90,-1,2,76,-232,-14,-62
217,2,1,24,1,61,-80,-19,90,-170,-19,-11,-90,90,90,1,-2,-76,232,14,62
217,2,1,-2,-1,5,-80,-75,-80,0,-75,-67,80,-80,-80,0,0,-65,0,-55,0
217,2,1,2,1,-5,80,75,80,0,75,67,-80,80,80,0,0,65,0,55,0
217,2,1,-2,-1,27,-80,-53,90,-170,-53,-45,-90,90,90,1,-2,-14,232,76,62
217,2,1,2,1,-27,80,53,-90,170,53,45,90,-90,-90,-1,2,14,-232,-76,-62
217,3,1,-10,-1,-23,-8,-31,-8,0,-31,-31,-154,64,154,1,-1,-137,-26,-55,-98
217,3,1,10,1,23,8,31,8,0,31,31,154,-64,-154,-1,1,137,26,55,98
217,3,0,-10,-1,-1,-8,-9,162,-170,-9,-9,-162,162,162,2,-2,-86,134,76,-36
217,3,0,10,1,1,8,9,-162,170,9,9,162,-162,-162,-2,2,86,-134,-76,36
217,3,1,-10,-1,-10,-170,-180,-170,0,-180,-67,8,-98,-8,-1,-1,-30,-26,-110,-98
217,3,1,10,1,10,170,180,170,0,180,67,-8,98,8,1,1,30,26,110,98
217,3,1,-10,-1,-55,-170,-225,-170,0,-225,-67,8,-98,-8,-1,-1,-42,-26,-122,-98
217,3,1,10,1,55,170,225,170,0,225,67,-8,98,8,1,1,42,26,122,98
217,3,1,-10,-1,-56,0,-56,-170,170,-56,-56,8,-98,-8,-1,1,11,-160,-69,-62
217,3,1,10,1,56,0,56,170,-170,56,56,-8,98,8,1,-1,-11,160,69,62
217,4,1,-6,-1,-34,-75,-109,-75,0,-109,-78,75,-75,-75,0,0,-70,0,-55,0
217,4,1,6,1,34,75,109,75,0,109,78,-75,75,75,0,0,70,0,55,0
217,4,0,-6,-1,33,-8,25,162,-170,25,0,-162,162,162,2,-2,-148,134,14,-36
217,4,0,6,1,-33,8,-25,-162,170,-25,0,162,-162,-162,-2,2,148,-134,-14,36
217,4,1,-6,-1,-21,-237,-258,-237,0,-258,-78,237,-237,-237,-2,0,37,0,-110,0
217,4,1,6,1,21,237,258,237,0,258,78,-237,237,237,2,0,-37,0,110,0
217,4,1,-6,-1,-66,-237,-303,-237,0,-303,-78,237,-237,-237,-2,0,25,0,-122,0
217,4,1,6,1,66,237,303,237,0,303,78,-237,237,237,2,0,-25,0,122,0
217,4,1,-6,-1,-33,-67,-100,-237,170,-100,-78,237,-237,-237,-2,2,16,-134,-131,36
217,4,1,6,1,33,67,100,237,-170,100,78,-237,237,237,2,-2,-16,134,131,-36
217,7,0,-17,-1,34,-160,-126,-160,0,-17,-10,366,-186,-366,0,2,35,-30,55,105
217,7,0,17,1,-34,160,126,160,0,17,10,-366,186,366,0,-2,-35,30,-55,-105
217,7,0,-17,-1,17,-7,10,-7,0,10,10,7,-7,-7,1,0,27,0,110,0
