PID,Step,Rank,ResultingOptMakespan,Followed,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
15,3,-1,-1,1,-12,100,88,3,148,-81,-48,3,-1,88,52,0,-148,148,148,48,-229,0
15,3,1,1,1,12,-100,-88,-3,-148,81,48,-3,1,-88,-52,0,148,-148,-148,-48,229,0
15,3,-1,-1,1,-41,100,59,3,148,-224,-48,3,-1,59,52,0,-148,148,148,48,-372,0
15,3,1,1,1,41,-100,-59,-3,-148,224,48,-3,1,-59,-52,0,148,-148,-148,-48,372,0
15,3,-1,-1,0,-13,0,-13,0,0,-68,0,0,0,-13,0,0,0,0,0,0,-68,0
15,3,1,1,0,13,0,13,0,0,68,0,0,0,13,0,0,0,0,0,0,68,0
15,3,-1,-5,0,12,0,12,0,0,87,0,0,0,12,0,0,0,0,0,0,87,0
15,3,1,5,0,-12,0,-12,0,0,-87,0,0,0,-12,0,0,0,0,0,0,-87,0
15,3,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,3,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,4,-1,-1,1,-19,152,133,4,200,-81,-48,4,-1,133,45,0,-200,200,200,32,-281,0
15,4,1,1,1,19,-152,-133,-4,-200,81,48,-4,1,-133,-45,0,200,-200,-200,-32,281,0
15,4,-1,-1,1,-48,152,104,4,200,-224,-48,4,-1,104,45,0,-200,200,200,32,-424,0
15,4,1,1,1,48,-152,-104,-4,-200,224,48,-4,1,-104,-45,0,200,-200,-200,-32,424,0
15,4,-1,-1,0,-13,0,-13,0,0,-68,0,0,0,-13,0,0,0,0,0,0,-68,0
15,4,1,1,0,13,0,13,0,0,68,0,0,0,13,0,0,0,0,0,0,68,0
15,4,-1,-5,0,12,0,12,0,0,87,0,0,0,12,0,0,0,0,0,0,87,0
15,4,1,5,0,-12,0,-12,0,0,-87,0,0,0,-12,0,0,0,0,0,0,-87,0
15,4,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,4,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,5,-1,-1,1,-13,0,-13,0,0,-68,0,0,0,-13,0,0,0,0,0,0,-68,0
15,5,1,1,1,13,0,13,0,0,68,0,0,0,13,0,0,0,0,0,0,68,0
15,5,-1,-1,0,-42,0,-42,0,0,-211,0,0,0,-42,0,0,0,0,0,0,-211,0
15,5,1,1,0,42,0,42,0,0,211,0,0,0,42,0,0,0,0,0,0,211,0
15,5,-1,-5,1,12,0,12,0,0,87,0,0,0,12,0,0,0,0,0,0,87,0
15,5,1,5,1,-12,0,-12,0,0,-87,0,0,0,-12,0,0,0,0,0,0,-87,0
15,5,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,5,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,6,-1,-1,1,-24,0,-24,1,112,-143,-112,1,-1,-24,0,0,-13,61,13,69,-207,0
15,6,1,1,1,24,0,24,-1,-112,143,112,-1,1,24,0,0,13,-61,-13,-69,207,0
15,6,-1,-1,0,-42,0,-42,0,0,-211,0,0,0,-42,0,0,0,0,0,0,-211,0
15,6,1,1,0,42,0,42,0,0,211,0,0,0,42,0,0,0,0,0,0,211,0
15,6,-1,-5,0,41,0,41,0,0,230,0,0,0,41,0,0,0,0,0,0,230,0
15,6,1,5,0,-41,0,-41,0,0,-230,0,0,0,-41,0,0,0,0,0,0,-230,0
15,6,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,6,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,7,-1,-1,1,-30,69,39,2,181,-143,-112,2,-1,39,0,0,-33,132,33,57,-276,0
15,7,1,1,1,30,-69,-39,-2,-181,143,112,-2,1,-39,0,0,33,-132,-33,-57,276,0
15,7,-1,-1,0,-42,0,-42,0,0,-211,0,0,0,-42,0,0,0,0,0,0,-211,0
15,7,1,1,0,42,0,42,0,0,211,0,0,0,42,0,0,0,0,0,0,211,0
15,7,-1,-5,0,41,0,41,0,0,230,0,0,0,41,0,0,0,0,0,0,230,0
15,7,1,5,0,-41,0,-41,0,0,-230,0,0,0,-41,0,0,0,0,0,0,-230,0
15,7,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,7,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,8,-1,-1,1,-26,132,106,3,244,-143,-112,3,-1,106,66,0,-44,192,44,60,-339,0
15,8,1,1,1,26,-132,-106,-3,-244,143,112,-3,1,-106,-66,0,44,-192,-44,-60,339,0
15,8,-1,-1,0,-42,0,-42,0,0,-211,0,0,0,-42,0,0,0,0,0,0,-211,0
15,8,1,1,0,42,0,42,0,0,211,0,0,0,42,0,0,0,0,0,0,211,0
15,8,-1,-5,0,41,0,41,0,0,230,0,0,0,41,0,0,0,0,0,0,230,0
15,8,1,5,0,-41,0,-41,0,0,-230,0,0,0,-41,0,0,0,0,0,0,-230,0
15,8,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,8,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,9,-1,-1,1,-30,199,169,4,311,-143,-112,4,-1,169,63,0,-66,266,66,51,-406,0
15,9,1,1,1,30,-199,-169,-4,-311,143,112,-4,1,-169,-63,0,66,-266,-66,-51,406,0
15,9,-1,-1,0,-42,0,-42,0,0,-211,0,0,0,-42,0,0,0,0,0,0,-211,0
15,9,1,1,0,42,0,42,0,0,211,0,0,0,42,0,0,0,0,0,0,211,0
15,9,-1,-5,0,41,0,41,0,0,230,0,0,0,41,0,0,0,0,0,0,230,0
15,9,1,5,0,-41,0,-41,0,0,-230,0,0,0,-41,0,0,0,0,0,0,-230,0
15,9,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,9,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,10,-1,-1,1,-42,0,-42,0,0,-211,0,0,0,-42,0,0,0,0,0,0,-211,0
15,10,1,1,1,42,0,42,0,0,211,0,0,0,42,0,0,0,0,0,0,211,0
15,10,-1,-5,0,41,0,41,0,0,230,0,0,0,41,0,0,0,0,0,0,230,0
15,10,1,5,0,-41,0,-41,0,0,-230,0,0,0,-41,0,0,0,0,0,0,-230,0
15,10,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,10,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,11,-1,-6,1,0,18,18,1,163,19,-145,1,-1,18,0,0,0,61,0,51,-32,0
15,11,1,6,1,0,-18,-18,-1,-163,-19,145,-1,1,-18,0,0,0,-61,0,-51,32,0
15,11,-1,-6,0,41,0,41,0,0,230,0,0,0,41,0,0,0,0,0,0,230,0
15,11,1,6,0,-41,0,-41,0,0,-230,0,0,0,-41,0,0,0,0,0,0,-230,0
15,11,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,11,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,12,-1,-6,1,-1,81,80,2,233,19,-152,2,-1,80,0,0,0,132,0,45,-84,0
15,12,1,6,1,1,-81,-80,-2,-233,-19,152,-2,1,-80,0,0,0,-132,0,-45,84,0
15,12,-1,-6,0,41,0,41,0,0,230,0,0,0,41,0,0,0,0,0,0,230,0
15,12,1,6,0,-41,0,-41,0,0,-230,0,0,0,-41,0,0,0,0,0,0,-230,0
15,12,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,12,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,13,-1,-6,1,0,148,148,3,295,19,-147,3,-1,148,0,0,0,192,0,44,-135,0
15,13,1,6,1,0,-148,-148,-3,-295,-19,147,-3,1,-148,0,0,0,-192,0,-44,135,0
15,13,-1,-6,0,41,0,41,0,0,230,0,0,0,41,0,0,0,0,0,0,230,0
15,13,1,6,0,-41,0,-41,0,0,-230,0,0,0,-41,0,0,0,0,0,0,-230,0
15,13,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,13,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,14,-1,-6,1,0,211,211,4,363,19,-152,4,-1,211,52,0,0,266,0,39,-187,0
15,14,1,6,1,0,-211,-211,-4,-363,-19,152,-4,1,-211,-52,0,0,-266,0,-39,187,0
15,14,-1,-6,0,41,0,41,0,0,230,0,0,0,41,0,0,0,0,0,0,230,0
15,14,1,6,0,-41,0,-41,0,0,-230,0,0,0,-41,0,0,0,0,0,0,-230,0
15,14,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,14,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
15,15,-1,-6,1,41,0,41,0,0,230,0,0,0,41,0,0,0,0,0,0,230,0
15,15,1,6,1,-41,0,-41,0,0,-230,0,0,0,-41,0,0,0,0,0,0,-230,0
15,15,-1,-1,0,-9,0,-9,0,0,-55,0,0,0,-9,0,0,0,0,0,0,-55,0
15,15,1,1,0,9,0,9,0,0,55,0,0,0,9,0,0,0,0,0,0,55,0
16,0,-1,-2,1,-14,0,-14,0,0,-77,0,0,0,-14,-14,0,0,0,0,0,-77,0
16,0,1,2,1,14,0,14,0,0,77,0,0,0,14,14,0,0,0,0,0,77,0
16,0,-1,-2,0,-29,0,-29,0,0,-143,0,0,0,-29,-29,0,0,0,0,0,-143,0
16,0,1,2,0,29,0,29,0,0,143,0,0,0,29,29,0,0,0,0,0,143,0
16,0,-1,-2,0,-21,0,-21,0,0,-91,0,0,0,-21,-21,0,0,0,0,0,-91,0
16,0,1,2,0,21,0,21,0,0,91,0,0,0,21,21,0,0,0,0,0,91,0
16,0,-1,-1,0,21,0,21,0,0,115,0,0,0,21,21,0,0,0,0,0,115,0
16,0,1,1,0,-21,0,-21,0,0,-115,0,0,0,-21,-21,0,0,0,0,0,-115,0
16,0,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,-20,0,0,0,0,0,-103,0
16,0,1,1,0,20,0,20,0,0,103,0,0,0,20,20,0,0,0,0,0,103,0
16,1,-1,-2,0,-13,0,-13,1,20,-77,-20,1,-1,-13,-13,0,-20,20,20,8,-97,0
16,1,1,2,0,13,0,13,-1,-20,77,20,-1,1,13,13,0,20,-20,-20,-8,97,0
16,1,-1,-2,1,-29,0,-29,0,0,-143,0,0,0,-29,-29,0,0,0,0,0,-143,0
16,1,1,2,1,29,0,29,0,0,143,0,0,0,29,29,0,0,0,0,0,143,0
16,1,-1,-1,0,-21,0,-21,0,0,-91,0,0,0,-21,-21,0,0,0,0,0,-91,0
16,1,1,1,0,21,0,21,0,0,91,0,0,0,21,21,0,0,0,0,0,91,0
16,1,-1,-2,0,21,0,21,0,0,115,0,0,0,21,21,0,0,0,0,0,115,0
16,1,1,2,0,-21,0,-21,0,0,-115,0,0,0,-21,-21,0,0,0,0,0,-115,0
16,1,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,-20,0,0,0,0,0,-103,0
16,1,1,1,0,20,0,20,0,0,103,0,0,0,20,20,0,0,0,0,0,103,0
16,2,-1,-2,0,21,0,21,0,0,91,0,0,0,21,21,0,0,0,0,0,91,0
16,2,1,2,0,-21,0,-21,0,0,-91,0,0,0,-21,-21,0,0,0,0,0,-91,0
16,2,-1,-2,0,-13,-5,-18,1,20,-77,-25,1,-2,-18,-18,0,-20,20,20,13,-97,0
16,2,1,2,0,13,5,18,-1,-20,77,25,-1,2,18,18,0,20,-20,-20,-13,97,0
16,2,-1,-2,1,-30,0,-30,1,25,-143,-25,1,-2,-30,-30,0,-25,25,25,13,-148,0
16,2,1,2,1,30,0,30,-1,-25,143,25,-1,2,30,30,0,25,-25,-25,-13,148,0
16,2,-1,-3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0
16,2,1,3,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,-24,0
16,2,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,-20,0,0,0,0,0,-103,0
16,2,1,1,0,20,0,20,0,0,103,0,0,0,20,20,0,0,0,0,0,103,0
16,3,-1,-2,0,21,0,21,0,0,91,0,0,0,21,21,0,0,0,0,0,91,0
16,3,1,2,0,-21,0,-21,0,0,-91,0,0,0,-21,-21,0,0,0,0,0,-91,0
16,3,-1,-2,0,-13,4,-9,1,20,-77,-16,1,-1,-9,-9,0,0,25,0,9,-97,0
16,3,1,2,0,13,-4,9,-1,-20,77,16,-1,1,9,9,0,0,-25,0,-9,97,0
16,3,-1,-2,1,-30,4,-26,2,29,-143,-25,2,-2,-26,-26,0,-29,29,29,8,-152,0
16,3,1,2,1,30,-4,26,-2,-29,143,25,-2,2,26,26,0,29,-29,-29,-8,152,0
16,3,-1,-3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0
16,3,1,3,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,-24,0
16,3,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,-20,0,0,0,0,0,-103,0
16,3,1,1,0,20,0,20,0,0,103,0,0,0,20,20,0,0,0,0,0,103,0
16,4,-1,-2,0,21,0,21,0,0,91,0,0,0,21,21,0,0,0,0,0,91,0
16,4,1,2,0,-21,0,-21,0,0,-91,0,0,0,-21,-21,0,0,0,0,0,-91,0
16,4,-1,-2,0,-13,4,-9,1,20,-77,-16,1,-1,-9,-9,0,0,25,0,9,-97,0
16,4,1,2,0,13,-4,9,-1,-20,77,16,-1,1,9,9,0,0,-25,0,-9,97,0
16,4,-1,-2,1,-29,8,-21,3,33,-143,-25,3,-2,-21,-21,0,-33,33,33,18,-156,0
16,4,1,2,1,29,-8,21,-3,-33,143,25,-3,2,21,21,0,33,-33,-33,-18,156,0
16,4,-1,-3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0
16,4,1,3,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,-24,0
16,4,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,-20,0,0,0,0,0,-103,0
16,4,1,1,0,20,0,20,0,0,103,0,0,0,20,20,0,0,0,0,0,103,0
16,5,-1,-2,0,21,0,21,0,0,91,0,0,0,21,21,0,0,0,0,0,91,0
16,5,1,2,0,-21,0,-21,0,0,-91,0,0,0,-21,-21,0,0,0,0,0,-91,0
16,5,-1,-2,0,-13,4,-9,1,20,-77,-16,1,-1,-9,-9,0,0,25,0,9,-97,0
16,5,1,2,0,13,-4,9,-1,-20,77,16,-1,1,9,9,0,0,-25,0,-9,97,0
16,5,-1,-2,1,-22,13,-9,4,38,-143,-25,4,-2,-9,-9,0,-38,38,38,15,-161,0
16,5,1,2,1,22,-13,9,-4,-38,143,25,-4,2,9,9,0,38,-38,-38,-15,161,0
16,5,-1,-3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0
16,5,1,3,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,-24,0
16,5,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,-20,0,0,0,0,0,-103,0
16,5,1,1,0,20,0,20,0,0,103,0,0,0,20,20,0,0,0,0,0,103,0
16,6,-1,-2,0,21,0,21,0,0,91,0,0,0,21,21,0,0,0,0,0,91,0
16,6,1,2,0,-21,0,-21,0,0,-91,0,0,0,-21,-21,0,0,0,0,0,-91,0
16,6,-1,-2,1,-13,4,-9,1,20,-77,-16,1,-1,-9,-9,0,0,25,0,9,-97,0
16,6,1,2,1,13,-4,9,-1,-20,77,16,-1,1,9,9,0,0,-25,0,-9,97,0
16,6,-1,-3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0
16,6,1,3,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,-24,0
16,6,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,-20,0,0,0,0,0,-103,0
16,6,1,1,0,20,0,20,0,0,103,0,0,0,20,20,0,0,0,0,0,103,0
16,7,-1,-2,0,21,0,21,0,0,91,0,0,0,21,21,0,0,0,0,0,91,0
16,7,1,2,0,-21,0,-21,0,0,-91,0,0,0,-21,-21,0,0,0,0,0,-91,0
16,7,-1,-2,1,-17,25,8,2,50,-77,-25,2,-1,8,8,0,-17,46,17,4,-118,0
16,7,1,2,1,17,-25,-8,-2,-50,77,25,-2,1,-8,-8,0,17,-46,-17,-4,118,0
16,7,-1,-3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0
16,7,1,3,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,-24,0
16,7,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,-20,0,0,0,0,0,-103,0
16,7,1,1,0,20,0,20,0,0,103,0,0,0,20,20,0,0,0,0,0,103,0
16,8,-1,-2,0,21,0,21,0,0,91,0,0,0,21,13,0,0,0,0,0,91,0
16,8,1,2,0,-21,0,-21,0,0,-91,0,0,0,-21,-13,0,0,0,0,0,-91,0
16,8,-1,-2,1,-17,42,25,3,67,-77,-25,3,-1,25,17,0,-29,62,29,13,-135,0
16,8,1,2,1,17,-42,-25,-3,-67,77,25,-3,1,-25,-17,0,29,-62,-29,-13,135,0
16,8,-1,-3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0
16,8,1,3,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,-24,0
16,8,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,-12,0,0,0,0,0,-103,0
16,8,1,1,0,20,0,20,0,0,103,0,0,0,20,12,0,0,0,0,0,103,0
16,9,-1,-2,0,21,0,21,0,0,91,0,0,0,21,0,0,0,0,0,0,91,0
16,9,1,2,0,-21,0,-21,0,0,-91,0,0,0,-21,0,0,0,0,0,0,-91,0
16,9,-1,-2,1,-13,59,46,4,84,-77,-25,4,-1,46,21,0,-34,72,34,3,-152,0
16,9,1,2,1,13,-59,-46,-4,-84,77,25,-4,1,-46,-21,0,34,-72,-34,-3,152,0
16,9,-1,-3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0
16,9,1,3,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,-24,0
16,9,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,0,0,0,0,0,0,-103,0
16,9,1,1,0,20,0,20,0,0,103,0,0,0,20,0,0,0,0,0,0,103,0
16,10,-1,-2,1,21,0,21,0,0,91,0,0,0,21,0,0,0,0,0,0,91,0
16,10,1,2,1,-21,0,-21,0,0,-91,0,0,0,-21,0,0,0,0,0,0,-91,0
16,10,-1,-3,1,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,24,0
16,10,1,3,1,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,-24,0
16,10,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,0,0,0,0,0,0,-103,0
16,10,1,1,0,20,0,20,0,0,103,0,0,0,20,0,0,0,0,0,0,103,0
16,11,-1,-5,0,21,0,21,0,0,115,0,0,0,21,9,0,0,0,0,0,115,0
16,11,1,5,0,-21,0,-21,0,0,-115,0,0,0,-21,-9,0,0,0,0,0,-115,0
16,11,-1,-5,1,1,0,1,1,59,24,-59,1,-1,1,0,0,-9,34,9,22,-10,0
16,11,1,5,1,-1,0,-1,-1,-59,-24,59,-1,1,-1,0,0,9,-34,-9,-22,10,0
16,11,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,-8,0,0,0,0,0,-103,0
16,11,1,1,0,20,0,20,0,0,103,0,0,0,20,8,0,0,0,0,0,103,0
16,12,-1,-5,0,21,0,21,0,0,115,0,0,0,21,9,0,0,0,0,0,115,0
16,12,1,5,0,-21,0,-21,0,0,-115,0,0,0,-21,-9,0,0,0,0,0,-115,0
16,12,-1,-5,1,0,35,35,2,94,24,-59,2,-1,35,23,0,-27,73,27,21,-45,0
16,12,1,5,1,0,-35,-35,-2,-94,-24,59,-2,1,-35,-23,0,27,-73,-27,-21,45,0
16,12,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,-8,0,0,0,0,0,-103,0
16,12,1,1,0,20,0,20,0,0,103,0,0,0,20,8,0,0,0,0,0,103,0
16,13,-1,-5,0,21,0,21,0,0,115,0,0,0,21,0,0,0,0,0,0,115,0
16,13,1,5,0,-21,0,-21,0,0,-115,0,0,0,-21,0,0,0,0,0,0,-115,0
16,13,-1,-5,1,4,69,73,3,128,24,-59,3,-1,73,38,0,-44,106,44,30,-79,0
16,13,1,5,1,-4,-69,-73,-3,-128,-24,59,-3,1,-73,-38,0,44,-106,-44,-30,79,0
16,13,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,0,0,0,0,0,0,-103,0
16,13,1,1,0,20,0,20,0,0,103,0,0,0,20,0,0,0,0,0,0,103,0
16,14,-1,-5,0,21,0,21,0,0,115,0,0,0,21,0,0,0,0,0,0,115,0
16,14,1,5,0,-21,0,-21,0,0,-115,0,0,0,-21,0,0,0,0,0,0,-115,0
16,14,-1,-5,1,-2,107,105,4,166,24,-59,4,-1,105,32,0,-61,133,61,16,-117,0
16,14,1,5,1,2,-107,-105,-4,-166,-24,59,-4,1,-105,-32,0,61,-133,-61,-16,117,0
16,14,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,0,0,0,0,0,0,-103,0
16,14,1,1,0,20,0,20,0,0,103,0,0,0,20,0,0,0,0,0,0,103,0
16,15,-1,-5,1,21,0,21,0,0,115,0,0,0,21,0,0,0,0,0,0,115,0
16,15,1,5,1,-21,0,-21,0,0,-115,0,0,0,-21,0,0,0,0,0,0,-115,0
16,15,-1,-1,0,-20,0,-20,0,0,-103,0,0,0,-20,0,0,0,0,0,0,-103,0
16,15,1,1,0,20,0,20,0,0,103,0,0,0,20,0,0,0,0,0,0,103,0
16,16,-1,-3,1,17,0,17,1,114,115,-114,1,-1,17,0,0,-20,54,20,42,60,0
16,16,1,3,1,-17,0,-17,-1,-114,-115,114,-1,1,-17,0,0,20,-54,-20,-42,-60,0
16,16,-1,-3,0,20,0,20,0,0,103,0,0,0,20,0,0,0,0,0,0,103,0
16,16,1,3,0,-20,0,-20,0,0,-103,0,0,0,-20,0,0,0,0,0,0,-103,0
16,17,-1,-3,1,21,51,72,2,165,115,-114,2,-1,72,22,0,-37,110,37,42,9,0
16,17,1,3,1,-21,-51,-72,-2,-165,-115,114,-2,1,-72,-22,0,37,-110,-37,-42,-9,0
16,17,-1,-3,0,20,0,20,0,0,103,0,0,0,20,0,0,0,0,0,0,103,0
16,17,1,3,0,-20,0,-20,0,0,-103,0,0,0,-20,0,0,0,0,0,0,-103,0
16,18,-1,-3,1,19,106,125,3,220,115,-114,3,-1,125,53,0,-54,160,54,47,-46,0
16,18,1,3,1,-19,-106,-125,-3,-220,-115,114,-3,1,-125,-53,0,54,-160,-54,-47,46,0
16,18,-1,-3,0,20,0,20,0,0,103,0,0,0,20,0,0,0,0,0,0,103,0
16,18,1,3,0,-20,0,-20,0,0,-103,0,0,0,-20,0,0,0,0,0,0,-103,0
16,19,-1,-3,1,16,159,175,4,273,115,-114,4,-1,175,50,0,-75,208,75,39,-99,0
16,19,1,3,1,-16,-159,-175,-4,-273,-115,114,-4,1,-175,-50,0,75,-208,-75,-39,99,0
16,19,-1,-3,0,20,0,20,0,0,103,0,0,0,20,0,0,0,0,0,0,103,0
16,19,1,3,0,-20,0,-20,0,0,-103,0,0,0,-20,0,0,0,0,0,0,-103,0
16,20,-1,-3,1,20,0,20,0,0,103,0,0,0,20,0,0,0,0,0,0,103,0
16,20,1,3,1,-20,0,-20,0,0,-103,0,0,0,-20,0,0,0,0,0,0,-103,0
17,0,-1,-3,0,-16,0,-16,0,0,-74,0,0,0,-16,-16,0,0,0,0,0,-74,0
17,0,1,3,0,16,0,16,0,0,74,0,0,0,16,16,0,0,0,0,0,74,0
17,0,-1,-3,0,-12,0,-12,0,0,-49,0,0,0,-12,-12,0,0,0,0,0,-49,0
17,0,1,3,0,12,0,12,0,0,49,0,0,0,12,12,0,0,0,0,0,49,0
17,0,-1,-3,1,-32,0,-32,0,0,-143,0,0,0,-32,-32,0,0,0,0,0,-143,0
17,0,1,3,1,32,0,32,0,0,143,0,0,0,32,32,0,0,0,0,0,143,0
17,0,-1,-3,0,-24,0,-24,0,0,-111,0,0,0,-24,-24,0,0,0,0,0,-111,0
17,0,1,3,0,24,0,24,0,0,111,0,0,0,24,24,0,0,0,0,0,111,0
17,0,-1,-2,0,-10,0,-10,0,0,-65,0,0,0,-10,-10,0,0,0,0,0,-65,0
17,0,1,2,0,10,0,10,0,0,65,0,0,0,10,10,0,0,0,0,0,65,0
17,1,-1,-3,0,-16,0,-16,0,0,-74,0,0,0,-16,-16,0,0,0,0,0,-74,0
17,1,1,3,0,16,0,16,0,0,74,0,0,0,16,16,0,0,0,0,0,74,0
17,1,-1,-3,0,-12,0,-12,0,0,-49,0,0,0,-12,-12,0,0,0,0,0,-49,0
17,1,1,3,0,12,0,12,0,0,49,0,0,0,12,12,0,0,0,0,0,49,0
17,1,-1,-3,1,-29,0,-29,1,16,-143,-16,1,-1,-29,-29,0,-16,16,16,11,-159,0
17,1,1,3,1,29,0,29,-1,-16,143,16,-1,1,29,29,0,16,-16,-16,-11,159,0
17,1,-1,-3,0,-24,0,-24,0,0,-111,0,0,0,-24,-24,0,0,0,0,0,-111,0
17,1,1,3,0,24,0,24,0,0,111,0,0,0,24,24,0,0,0,0,0,111,0
17,1,-1,-1,0,-10,0,-10,0,0,-65,0,0,0,-10,-10,0,0,0,0,0,-65,0
17,1,1,1,0,10,0,10,0,0,65,0,0,0,10,10,0,0,0,0,0,65,0
17,2,-1,-3,0,-16,0,-16,0,0,-74,0,0,0,-16,-16,0,0,0,0,0,-74,0
17,2,1,3,0,16,0,16,0,0,74,0,0,0,16,16,0,0,0,0,0,74,0
17,2,-1,-3,0,-12,0,-12,0,0,-49,0,0,0,-12,-12,0,0,0,0,0,-49,0
17,2,1,3,0,12,0,12,0,0,49,0,0,0,12,12,0,0,0,0,0,49,0
17,2,-1,-3,1,-29,19,-10,2,35,-143,-16,2,-1,-10,-10,0,-35,35,35,19,-178,0
17,2,1,3,1,29,-19,10,-2,-35,143,16,-2,1,10,10,0,35,-35,-35,-19,178,0
17,2,-1,-3,0,-24,0,-24,0,0,-111,0,0,0,-24,-24,0,0,0,0,0,-111,0
17,2,1,3,0,24,0,24,0,0,111,0,0,0,24,24,0,0,0,0,0,111,0
17,2,-1,-1,0,-10,0,-10,0,0,-65,0,0,0,-10,-10,0,0,0,0,0,-65,0
17,2,1,1,0,10,0,10,0,0,65,0,0,0,10,10,0,0,0,0,0,65,0
17,3,-1,-3,0,-16,0,-16,0,0,-74,0,0,0,-16,-10,0,0,0,0,0,-74,0
17,3,1,3,0,16,0,16,0,0,74,0,0,0,16,10,0,0,0,0,0,74,0
17,3,-1,-3,0,-12,0,-12,0,0,-49,0,0,0,-12,-10,0,0,0,0,0,-49,0
17,3,1,3,0,12,0,12,0,0,49,0,0,0,12,10,0,0,0,0,0,49,0
