PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
30,2,1,3,0,-16,0,41,0,-1,0,2,3,1,0,0,1
30,2,-1,-3,0,16,2,33,0,-3,-2,-1,-3,0,1,1,0
30,2,1,3,0,-16,-2,-33,0,3,2,1,3,0,1,1,0
30,3,-1,-3,0,0,0,-1,51,4,4,3,-3,1,1,1,1
30,3,1,3,0,0,0,1,-51,-4,-4,-3,3,1,1,1,1
30,3,-1,-3,0,-33,-51,-2,0,-23,-3,-19,-3,1,1,1,0
30,3,1,3,0,33,51,2,0,23,3,19,3,1,1,1,0
30,3,-1,-3,1,-1,-1,-2,44,5,8,1,-3,1,1,1,1
30,3,1,3,1,1,1,2,-44,-5,-8,-1,3,1,1,1,1
30,3,-1,-3,0,-33,-51,-2,0,0,7,2,-3,1,0,0,1
30,3,1,3,0,33,51,2,0,0,-7,-2,3,1,0,0,1
30,3,-1,-3,0,-33,-52,72,52,4,3,1,-3,0,1,1,1
30,3,1,3,0,33,52,-72,-52,-4,-3,-1,3,0,1,1,1
30,4,-1,-3,0,0,0,-21,-3,-2,1,-3,-3,1,1,1,1
30,4,1,3,0,0,0,21,3,2,-1,3,3,1,1,1,1
30,4,-1,-3,1,21,-31,-21,-53,-24,-1,-16,-3,1,1,1,1
30,4,1,3,1,-21,31,21,53,24,1,16,3,1,1,1,1
30,4,-1,-3,0,21,19,-21,-3,-2,1,3,-3,1,0,0,1
30,4,1,3,0,-21,-19,21,3,2,-1,-3,3,1,0,0,1
30,4,-1,-3,0,21,15,53,-3,1,6,3,-3,0,1,1,1
30,4,1,3,0,-21,-15,-53,3,-1,-6,-3,3,0,1,1,1
30,4,-1,-47,0,-39,-19,-19,3,-13,8,-3,-47,1,1,1,0
30,4,1,47,0,39,19,19,-3,13,-8,3,47,1,1,1,0
30,5,-1,-3,1,0,0,-21,-3,0,1,-1,-3,1,1,1,1
30,5,1,3,1,0,0,21,3,0,-1,1,3,1,1,1,1
30,5,-1,-3,1,21,-31,-21,-3,-1,4,0,-3,1,0,1,1
30,5,1,3,1,-21,31,21,3,1,-4,0,3,1,0,1,1
30,5,-1,-3,1,-11,-31,-21,-3,-11,0,-2,-3,1,1,1,0
30,5,1,3,1,11,31,21,3,11,0,2,3,1,1,1,0
30,5,-1,-3,1,21,-31,-21,-3,2,5,-1,-3,1,1,0,1
30,5,1,3,1,-21,31,21,3,-2,-5,1,3,1,1,0,1
30,5,-1,-3,1,21,-35,53,-3,5,2,-2,-3,0,1,1,1
30,5,1,3,1,-21,35,-53,3,-5,-2,2,3,0,1,1,1
30,6,-1,-31,1,50,0,0,-17,-6,20,-1,-31,1,1,1,1
30,6,1,31,1,-50,0,0,17,6,-20,1,31,1,1,1,1
30,6,-1,-31,1,-23,0,0,-31,-5,19,0,-31,1,0,1,1
30,6,1,31,1,23,0,0,31,5,-19,0,31,1,0,1,1
30,6,-1,-31,1,-23,-31,-31,-31,-23,14,-2,-31,1,1,1,0
30,6,1,31,1,23,31,31,31,23,-14,2,31,1,1,1,0
30,6,-1,-31,1,-23,0,0,-31,-10,15,0,-31,1,1,0,1
30,6,1,31,1,23,0,0,31,10,-15,0,31,1,1,0,1
30,6,-1,-31,1,-23,-4,55,-20,-8,19,0,-31,0,1,1,1
30,6,1,31,1,23,4,-55,20,8,-19,0,31,0,1,1,1
30,10,-1,-3,0,52,0,0,0,6,17,54,-3,1,1,1,1
30,10,1,3,0,-52,0,0,0,-6,-17,-54,3,1,1,1,1
30,10,-1,-3,0,52,0,0,0,4,15,54,-3,1,0,0,1
30,10,1,3,0,-52,0,0,0,-4,-15,-54,3,1,0,0,1
30,10,-1,-3,0,-3,0,0,0,0,1,0,-3,1,1,1,0
30,10,1,3,0,3,0,0,0,0,-1,0,3,1,1,1,0
30,10,-1,-3,1,52,0,0,0,5,15,54,-3,1,1,1,1
30,10,1,3,1,-52,0,0,0,-5,-15,-54,3,1,1,1,1
30,10,-1,-3,0,52,0,0,-4,20,26,54,-3,0,1,1,1
30,10,1,3,0,-52,0,0,4,-20,-26,-54,3,0,1,1,1
30,11,-1,-3,0,52,0,0,0,7,18,54,-3,1,1,1,1
30,11,1,3,0,-52,0,0,0,-7,-18,-54,3,1,1,1,1
30,11,-1,-3,0,52,0,0,0,5,16,54,-3,1,1,0,1
30,11,1,3,0,-52,0,0,0,-5,-16,-54,3,1,1,0,1
30,11,-1,-3,0,-3,0,0,0,0,1,0,-3,1,1,1,0
30,11,1,3,0,3,0,0,0,0,-1,0,3,1,1,1,0
30,11,-1,-3,0,52,0,0,0,4,14,54,-3,1,0,1,1
30,11,1,3,0,-52,0,0,0,-4,-14,-54,3,1,0,1,1
30,11,-1,-3,1,52,0,0,-4,14,23,54,-3,0,1,1,1
30,11,1,3,1,-52,0,0,4,-14,-23,-54,3,0,1,1,1
30,12,-1,-3,0,52,0,0,-4,22,26,54,-3,1,1,1,1
30,12,1,3,0,-52,0,0,4,-22,-26,-54,3,1,1,1,1
30,12,-1,-3,0,52,0,0,-4,15,24,54,-3,1,1,0,1
30,12,1,3,0,-52,0,0,4,-15,-24,-54,3,1,1,0,1
30,12,-1,-3,0,-3,0,0,-4,-1,1,0,-3,1,1,1,0
30,12,1,3,0,3,0,0,4,1,-1,0,3,1,1,1,0
30,12,-1,-3,0,52,0,0,-4,16,24,54,-3,1,0,1,1
30,12,1,3,0,-52,0,0,4,-16,-24,-54,3,1,0,1,1
30,12,-1,-52,1,-52,-54,-54,-51,-53,-1,-54,-52,0,1,1,1
30,12,1,52,1,52,54,54,51,53,1,54,52,0,1,1,1
30,13,-1,-3,0,-3,0,0,-3,-2,1,0,-3,1,1,1,1
30,13,1,3,0,3,0,0,3,2,-1,0,3,1,1,1,1
30,13,-1,-3,0,-3,0,0,-3,-2,1,0,-3,1,1,0,1
30,13,1,3,0,3,0,0,3,2,-1,0,3,1,1,0,1
30,13,-1,-3,0,-3,-3,-3,-3,-3,0,-3,-3,0,1,1,0
30,13,1,3,0,3,3,3,3,3,0,3,3,0,1,1,0
30,13,-1,-3,1,-3,0,0,-3,-2,1,0,-3,1,0,1,1
30,13,1,3,1,3,0,0,3,2,-1,0,3,1,0,1,1
30,13,-1,-3,0,-3,0,0,-3,-2,1,0,-3,1,1,1,1
30,13,1,3,0,3,0,0,3,2,-1,0,3,1,1,1,1
30,14,-1,-3,0,-3,0,0,-3,-2,1,0,-3,1,1,1,1
30,14,1,3,0,3,0,0,3,2,-1,0,3,1,1,1,1
30,14,-1,-3,1,-3,0,0,-3,-2,1,0,-3,1,0,0,1
30,14,1,3,1,3,0,0,3,2,-1,0,3,1,0,0,1
30,14,-1,-3,0,-3,-3,-3,-3,-3,0,-3,-3,0,1,1,0
30,14,1,3,0,3,3,3,3,3,0,3,3,0,1,1,0
30,14,-1,-3,0,-3,0,0,-3,-2,1,0,-3,1,1,1,1
30,14,1,3,0,3,0,0,3,2,-1,0,3,1,1,1,1
30,15,-1,-3,1,-3,0,0,-3,-2,1,0,-3,1,1,1,1
30,15,1,3,1,3,0,0,3,2,-1,0,3,1,1,1,1
30,15,-1,-3,1,-3,0,0,-3,-2,1,0,-3,1,0,1,1
30,15,1,3,1,3,0,0,3,2,-1,0,3,1,0,1,1
30,15,-1,-3,1,-3,-3,-3,-3,-3,0,-3,-3,0,1,1,0
30,15,1,3,1,3,3,3,3,3,0,3,3,0,1,1,0
30,15,-1,-3,1,-3,0,0,-3,-2,1,0,-3,1,1,0,1
30,15,1,3,1,3,0,0,3,2,-1,0,3,1,1,0,1
31,0,-1,-6,0,32,-6,-2,-4,-6,0,1,-6,1,0,0,1
31,0,1,6,0,-32,6,2,4,6,0,-1,6,1,0,0,1
31,0,-1,-3,0,-39,-3,-5,-3,-3,-2,-12,-3,1,1,1,1
31,0,1,3,0,39,3,5,3,3,2,12,3,1,1,1,1
31,0,-1,-1,1,19,-2,-13,-1,1,3,2,-1,0,1,1,1
31,0,1,1,1,-19,2,13,1,-1,-3,-2,1,0,1,1,1
31,0,-1,-1,0,-3,-1,-24,-1,-1,2,-1,-1,1,1,1,0
31,0,1,1,0,3,1,24,1,1,-2,1,1,1,1,1,0
31,0,-1,-2,1,-19,0,1,-1,2,0,4,-2,0,1,1,1
31,0,1,2,1,19,0,-1,1,-2,0,-4,2,0,1,1,1
31,2,-1,-10,1,-7,-6,0,12,-1,0,-18,-10,0,0,0,1
31,2,1,10,1,7,6,0,-12,1,0,18,10,0,0,0,1
31,2,-1,-10,0,12,21,-12,21,-3,1,-20,-10,1,0,1,1
31,2,1,10,0,-12,-21,12,-21,3,-1,20,10,1,0,1,1
31,2,-1,-10,0,-7,-10,0,-10,-13,1,-8,-10,1,0,1,0
31,2,1,10,0,7,10,0,10,13,-1,8,10,1,0,1,0
31,2,-1,-10,0,15,0,-24,-10,-1,3,-15,-10,1,0,1,1
31,2,1,10,0,-15,0,24,10,1,-3,15,10,1,0,1,1
31,2,-1,-10,0,12,0,-40,23,-2,2,11,-10,1,0,1,1
31,2,1,10,0,-12,0,40,-23,2,-2,-11,10,1,0,1,1
31,3,-1,-10,0,-7,18,16,18,6,3,-5,-10,1,0,1,0
31,3,1,10,0,7,-18,-16,-18,-6,-3,5,10,1,0,1,0
31,3,-1,-10,1,-7,35,0,18,5,5,-4,-10,1,0,0,1
31,3,1,10,1,7,-35,0,-18,-5,-5,4,10,1,0,0,1
31,3,-1,-10,0,-7,-10,0,-10,-4,6,5,-10,1,0,1,1
31,3,1,10,0,7,10,0,10,4,-6,-5,10,1,0,1,1
31,3,-1,-10,0,-7,0,-22,18,6,4,12,-10,1,0,1,1
31,3,1,10,0,7,0,22,-18,-6,-4,-12,10,1,0,1,1
31,3,-1,-10,0,-7,1,-40,20,5,4,-6,-9,0,0,1,1
31,3,1,10,0,7,-1,40,-20,-5,-4,6,9,0,0,1,1
31,4,-1,-10,0,-7,18,16,18,-2,-1,-14,-10,1,1,1,0
31,4,1,10,0,7,-18,-16,-18,2,1,14,10,1,1,1,0
31,4,-1,-10,0,-16,35,0,35,6,0,-6,-10,1,0,1,1
31,4,1,10,0,16,-35,0,-35,-6,0,6,10,1,0,1,1
31,4,-1,-10,1,-7,-10,0,-10,-9,-1,-28,-10,1,1,1,1
31,4,1,10,1,7,10,0,10,9,1,28,10,1,1,1,1
31,4,-1,-10,0,-7,35,-3,18,-2,-2,-11,-10,1,1,1,1
31,4,1,10,0,7,-35,3,-18,2,2,11,10,1,1,1,1
31,4,-1,-10,0,-7,36,0,19,0,-1,-10,-10,0,1,0,1
31,4,1,10,0,7,-36,0,-19,0,1,10,10,0,1,0,1
31,6,-1,-45,1,-24,0,0,-26,-19,13,-3,-45,1,0,1,1
31,6,1,45,1,24,0,0,26,19,-13,3,45,1,0,1,1
31,6,-1,-45,1,-24,0,0,-45,-19,14,-24,-45,1,0,1,1
31,6,1,45,1,24,0,0,45,19,-14,24,45,1,0,1,1
31,6,-1,-45,1,-24,-45,-50,-45,-41,6,-30,-45,1,0,1,0
31,6,1,45,1,24,45,50,45,41,-6,30,45,1,0,1,0
31,6,-1,-45,1,-24,0,0,-45,-18,16,2,-45,1,0,1,1
31,6,1,45,1,24,0,0,45,18,-16,-2,45,1,0,1,1
31,6,-1,-45,1,-24,1,0,-44,-18,14,-20,-45,0,0,0,1
31,6,1,45,1,24,-1,0,44,18,-14,20,45,0,0,0,1
31,12,-1,-1,0,-1,-5,-6,0,-1,-1,0,-1,0,1,1,0
31,12,1,1,0,1,5,6,0,1,1,0,1,0,1,1,0
31,12,-1,-1,0,-1,0,-6,0,-1,0,0,-1,1,1,0,0
31,12,1,1,0,1,0,6,0,1,0,0,1,1,1,0,0
31,12,-1,-1,0,-1,0,-6,0,0,0,0,-1,1,0,1,0
31,12,1,1,0,1,0,6,0,0,0,0,1,1,0,1,0
31,12,-1,-1,1,-1,0,-6,0,-1,0,0,-1,1,1,1,0
31,12,1,1,1,1,0,6,0,1,0,0,1,1,1,1,0
31,12,-1,-1,0,-1,0,-6,3,1,-1,0,-1,1,1,1,0
31,12,1,1,0,1,0,6,-3,-1,1,0,1,1,1,1,0
31,13,-1,-1,0,-1,-5,-6,0,-1,-1,0,-1,0,1,1,0
31,13,1,1,0,1,5,6,0,1,1,0,1,0,1,1,0
31,13,-1,-1,0,-1,0,-6,0,-1,0,0,-1,1,1,0,0
31,13,1,1,0,1,0,6,0,1,0,0,1,1,1,0,0
31,13,-1,-1,1,-1,0,-6,0,0,0,0,-1,1,0,1,0
31,13,1,1,1,1,0,6,0,0,0,0,1,1,0,1,0
31,13,-1,-1,0,-1,0,-6,0,0,0,0,-1,1,1,1,0
31,13,1,1,0,1,0,6,0,0,0,0,1,1,1,1,0
31,13,-1,-1,0,-1,0,-6,3,1,0,0,-1,1,1,1,0
31,13,1,1,0,1,0,6,-3,-1,0,0,1,1,1,1,0
31,14,-1,-1,0,-1,-5,-6,0,-1,0,0,-1,0,1,1,0
31,14,1,1,0,1,5,6,0,1,0,0,1,0,1,1,0
31,14,-1,-1,1,-1,0,-6,0,0,1,0,-1,1,1,0,0
31,14,1,1,1,1,0,6,0,0,-1,0,1,1,1,0,0
31,14,-1,-1,0,-1,0,-6,0,0,1,0,-1,1,0,1,0
31,14,1,1,0,1,0,6,0,0,-1,0,1,1,0,1,0
31,14,-1,-1,0,-1,0,-6,3,1,0,0,-1,1,1,1,0
31,14,1,1,0,1,0,6,-3,-1,0,0,1,1,1,1,0
31,15,-1,-1,1,-1,-5,-6,0,-1,0,0,-1,0,1,1,0
31,15,1,1,1,1,5,6,0,1,0,0,1,0,1,1,0
31,15,-1,-1,0,-1,0,-6,0,-1,0,0,-1,1,1,1,0
31,15,1,1,0,1,0,6,0,1,0,0,1,1,1,1,0
31,15,-1,-1,0,-1,0,-6,0,0,0,0,-1,1,0,1,0
31,15,1,1,0,1,0,6,0,0,0,0,1,1,0,1,0
31,15,-1,-1,0,-1,0,-6,5,1,0,0,-1,1,1,0,0
31,15,1,1,0,1,0,6,-5,-1,0,0,1,1,1,0,0
31,16,-1,-1,1,-1,0,-6,0,-1,-1,-2,-1,1,1,1,0
31,16,1,1,1,1,0,6,0,1,1,2,1,1,1,1,0
31,16,-1,-1,0,-1,0,-6,0,-1,-1,0,-1,1,1,1,1
31,16,1,1,0,1,0,6,0,1,1,0,1,1,1,1,1
31,16,-1,-1,0,-1,0,-6,0,0,0,0,-1,1,0,1,1
31,16,1,1,0,1,0,6,0,0,0,0,1,1,0,1,1
31,16,-1,-1,0,-1,5,-6,3,0,0,0,-1,0,1,0,1
31,16,1,1,0,1,-5,6,-3,0,0,0,1,0,1,0,1
31,17,-1,-1,0,-1,0,-1,0,0,0,0,-1,1,1,1,0
31,17,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0
31,17,-1,-1,1,-1,0,-1,0,-1,-1,-3,-1,1,1,1,0
31,17,1,1,1,1,0,1,0,1,1,3,1,1,1,1,0
31,17,-1,-1,0,-1,0,-1,0,0,0,0,-1,1,0,1,0
31,17,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0
31,17,-1,-1,0,-1,-1,-1,3,0,0,0,-1,0,1,0,0
31,17,1,1,0,1,1,1,-3,0,0,0,1,0,1,0,0
31,18,-1,-1,0,-1,0,-1,0,-1,0,0,-1,1,1,1,0
31,18,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0
31,18,-1,-1,1,-1,0,-1,0,-1,0,0,-1,1,1,1,0
31,18,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0
31,18,-1,-1,0,-1,0,-1,0,-1,0,0,-1,1,0,1,0
31,18,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
31,18,-1,-1,0,-1,-1,-1,0,-1,0,0,-1,0,1,0,0
31,18,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0
31,19,-1,-1,0,-1,0,-1,0,-1,0,0,-1,1,1,1,0
31,19,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0
31,19,-1,-1,1,-1,0,-1,0,-1,0,0,-1,1,0,1,0
31,19,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0
31,19,-1,-1,0,-1,0,-1,0,-1,0,0,-1,1,1,1,0
31,19,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0
31,19,-1,-1,0,-1,-1,-1,0,-1,0,0,-1,0,1,0,0
31,19,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0
31,20,-1,-1,0,-1,0,-1,0,-1,0,0,-1,1,1,1,0
31,20,1,1,0,1,0,1,0,1,0,0,1,1,1,1,0
31,20,-1,-1,0,-1,0,-1,0,-1,0,0,-1,1,0,1,0
31,20,1,1,0,1,0,1,0,1,0,0,1,1,0,1,0
31,20,-1,-1,1,-1,-1,-1,0,-1,0,0,-1,0,1,0,0
31,20,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0
31,21,-1,-1,1,-1,-1,-1,0,-1,0,0,-1,1,1,0,0
31,21,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0
31,21,-1,-1,1,-1,-1,-1,0,-1,0,0,-1,1,0,1,0
31,21,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0
31,21,-1,-1,1,-1,-1,-1,-1,-1,0,-1,-1,0,1,1,0
31,21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0
32,0,-1,-3,0,-2,-4,0,-2,0,-1,-11,-2,1,0,0,1
32,0,1,3,0,2,4,0,2,0,1,11,2,1,0,0,1
32,0,-1,-3,0,-2,-7,0,-2,7,-3,-5,2,1,1,1,1
32,0,1,3,0,2,7,0,2,-7,3,5,-2,1,1,1,1
32,0,-1,-2,1,-3,2,42,-3,-4,2,6,-1,1,1,1,0
32,0,1,2,1,3,-2,-42,3,4,-2,-6,1,1,1,1,0
32,0,-1,-2,1,14,-4,-3,0,5,0,28,-2,0,1,1,0
32,0,1,2,1,-14,4,3,0,-5,0,-28,2,0,1,1,0
32,0,-1,-3,0,-13,2,-39,1,0,-1,-40,-3,0,1,1,1
32,0,1,3,0,13,-2,39,-1,0,1,40,3,0,1,1,1
32,2,-1,-16,0,0,-14,-15,0,4,3,69,-13,1,1,0,0
32,2,1,16,0,0,14,15,0,-4,-3,-69,13,1,1,0,0
32,2,-1,-16,1,0,-17,-15,0,9,0,4,-16,0,1,1,0
32,2,1,16,1,0,17,15,0,-9,0,-4,16,0,1,1,0
32,2,-1,-16,0,-66,-14,-15,-14,-21,-1,-13,-16,1,0,1,0
32,2,1,16,0,66,14,15,14,21,1,13,16,1,0,1,0
32,2,-1,-16,0,0,-15,-15,0,1,6,21,-16,1,1,1,0
32,2,1,16,0,0,15,15,0,-1,-6,-21,16,1,1,1,0
32,2,-1,-16,0,0,13,-15,13,16,3,22,-10,1,1,1,0
32,2,1,16,0,0,-13,15,-13,-16,-3,-22,10,1,1,1,0
32,3,-1,-16,0,0,-14,-15,-2,0,7,13,-15,1,1,0,0
32,3,1,16,0,0,14,15,2,0,-7,-13,15,1,1,0,0
32,3,-1,-16,1,-66,-14,-15,-14,-23,2,-22,-15,1,0,1,0
32,3,1,16,1,66,14,15,14,23,-2,22,15,1,0,1,0
32,3,-1,-16,0,0,-18,-15,0,11,0,3,-14,0,1,1,0
32,3,1,16,0,0,18,15,0,-11,0,-3,14,0,1,1,0
32,3,-1,-16,0,0,22,-15,27,4,7,25,-10,1,1,1,0
32,3,1,16,0,0,-22,15,-27,-4,-7,-25,10,1,1,1,0
32,3,-1,-7,0,-9,-9,-5,-51,-10,1,-3,-7,1,1,1,0
32,3,1,7,0,9,9,5,51,10,-1,3,7,1,1,1,0
32,4,-1,-2,1,0,0,49,-2,7,4,-5,-2,1,1,0,0
32,4,1,2,1,0,0,-49,2,-7,-4,5,2,1,1,0,0
32,4,-1,-2,1,0,0,-3,0,2,6,0,-2,1,1,1,0
32,4,1,2,1,0,0,3,0,-2,-6,0,2,1,1,1,0
32,4,-1,-2,1,0,0,49,0,9,5,1,-2,1,0,1,0
32,4,1,2,1,0,0,-49,0,-9,-5,-1,2,1,0,1,0
32,4,-1,-2,1,0,-4,49,0,12,0,0,-2,0,1,1,0
32,4,1,2,1,0,4,-49,0,-12,0,0,2,0,1,1,0
32,4,-1,-2,1,0,0,49,1,3,3,2,0,1,1,1,0
32,4,1,2,1,0,0,-49,-1,-3,-3,-2,0,1,1,1,0
32,5,-1,-1,0,0,0,0,-2,-3,1,-3,-1,1,1,0,0
32,5,1,1,0,0,0,0,2,3,-1,3,1,1,1,0,0
32,5,-1,-1,1,0,0,0,0,-4,-3,-38,-1,1,0,1,0
32,5,1,1,1,0,0,0,0,4,3,38,1,1,0,1,0
32,5,-1,-1,0,0,-1,0,0,-4,1,0,-1,0,1,1,0
32,5,1,1,0,0,1,0,0,4,-1,0,1,0,1,1,0
32,5,-1,-1,0,0,3,0,1,-2,0,-3,-1,1,1,1,0
32,5,1,1,0,0,-3,0,-1,2,0,3,1,1,1,1,0
32,5,-1,-1,0,0,0,0,0,-4,0,4,-1,1,1,1,0
32,5,1,1,0,0,0,0,0,4,0,-4,1,1,1,1,0
32,6,-1,-1,1,0,0,0,-2,-5,-4,1,-1,1,1,0,1
32,6,1,1,1,0,0,0,2,5,4,-1,1,1,1,0,1
32,6,-1,-1,1,0,0,0,0,-5,-4,-3,-1,1,0,1,0
32,6,1,1,1,0,0,0,0,5,4,3,1,1,0,1,0
32,6,-1,-1,1,0,-1,0,0,-2,2,6,-1,0,1,1,1
32,6,1,1,1,0,1,0,0,2,-2,-6,1,0,1,1,1
32,6,-1,-1,1,0,3,0,1,-2,-2,0,-1,1,1,1,1
32,6,1,1,1,0,-3,0,-1,2,2,0,1,1,1,1,1
32,6,-1,-1,1,0,0,0,0,1,-2,6,-1,1,1,1,1
32,6,1,1,1,0,0,0,0,-1,2,-6,1,1,1,1,1
32,14,-1,-3,0,40,0,-43,0,13,6,40,-3,0,1,0,0
32,14,1,3,0,-40,0,43,0,-13,-6,-40,3,0,1,0,0
32,14,-1,-3,1,-3,0,-43,0,5,6,41,-3,1,1,1,0
32,14,1,3,1,3,0,43,0,-5,-6,-41,3,1,1,1,0
32,14,-1,-3,0,42,0,-43,0,18,9,46,-3,1,1,1,0
32,14,1,3,0,-42,0,43,0,-18,-9,-46,3,1,1,1,0
32,14,-1,-3,0,40,0,-43,0,7,5,46,-3,1,0,1,0
32,14,1,3,0,-40,0,43,0,-7,-5,-46,3,1,0,1,0
32,15,-1,-3,1,-3,0,-3,0,17,23,89,-3,0,1,0,0
32,15,1,3,1,3,0,3,0,-17,-23,-89,3,0,1,0,0
32,15,-1,-3,1,-3,0,-3,0,17,24,89,-3,1,0,1,0
32,15,1,3,1,3,0,3,0,-17,-24,-89,3,1,0,1,0
32,15,-1,-3,1,45,0,-3,0,29,26,89,-3,1,1,1,0
32,15,1,3,1,-45,0,3,0,-29,-26,-89,3,1,1,1,0
32,15,-1,-3,1,-3,0,-3,0,10,18,49,-3,1,1,1,0
32,15,1,3,1,3,0,3,0,-10,-18,-49,3,1,1,1,0
32,16,-1,-2,1,-2,0,-2,0,-1,0,0,-2,0,1,0,0
32,16,1,2,1,2,0,2,0,1,0,0,2,0,1,0,0
32,16,-1,-2,0,-2,0,-2,0,-1,0,0,-2,1,0,1,0
32,16,1,2,0,2,0,2,0,1,0,0,2,1,0,1,0
32,16,-1,-2,0,-2,0,-2,0,-1,0,0,-2,1,1,1,0
32,16,1,2,0,2,0,2,0,1,0,0,2,1,1,1,0
32,16,-1,-2,0,-2,0,-2,0,-1,0,0,-2,1,1,1,0
32,16,1,2,0,2,0,2,0,1,0,0,2,1,1,1,0
32,17,-1,-2,0,-2,-2,-2,-2,-2,0,-2,-2,0,1,1,0
32,17,1,2,0,2,2,2,2,2,0,2,2,0,1,1,0
32,17,-1,-2,0,-2,0,-2,0,-1,0,0,-2,1,0,1,0
32,17,1,2,0,2,0,2,0,1,0,0,2,1,0,1,0
32,17,-1,-2,0,-2,0,-2,0,-1,0,0,-2,1,1,0,0
32,17,1,2,0,2,0,2,0,1,0,0,2,1,1,0,0
32,17,-1,-2,1,-2,0,-2,0,-1,0,0,-2,1,1,1,0
32,17,1,2,1,2,0,2,0,1,0,0,2,1,1,1,0
32,18,-1,-2,0,-2,-2,-2,-2,-2,0,-2,-2,0,1,1,0
32,18,1,2,0,2,2,2,2,2,0,2,2,0,1,1,0
32,18,-1,-2,1,-2,0,-2,0,-1,0,0,-2,1,0,1,0
32,18,1,2,1,2,0,2,0,1,0,0,2,1,0,1,0
32,18,-1,-2,0,-2,0,-2,0,-1,0,0,-2,1,1,0,0
32,18,1,2,0,2,0,2,0,1,0,0,2,1,1,0,0
32,19,-1,-2,1,-2,-2,-2,-2,-2,0,-2,-2,0,1,1,0
32,19,1,2,1,2,2,2,2,2,0,2,2,0,1,1,0
32,19,-1,-2,0,-2,0,-2,0,-1,0,0,-2,1,0,0,0
32,19,1,2,0,2,0,2,0,1,0,0,2,1,0,0,0
33,0,-1,-2,1,55,-2,70,4,-6,-7,-58,4,0,1,0,0
33,0,1,2,1,-55,2,-70,-4,6,7,58,-4,0,1,0,0
33,0,-1,-2,1,-2,-2,3,-2,-6,1,1,-35,1,1,0,1
33,0,1,2,1,2,2,-3,2,6,-1,-1,35,1,1,0,1
33,0,-1,-2,0,55,-2,64,55,-5,-2,-51,30,0,1,1,0
33,0,1,2,0,-55,2,-64,-55,5,2,51,-30,0,1,1,0
33,0,-1,-1,0,-57,-1,-66,64,3,2,52,-5,0,1,1,0
33,0,1,1,0,57,1,66,-64,-3,-2,-52,5,0,1,1,0
33,0,-1,-4,0,0,1,-4,-13,-8,0,-49,0,1,0,1,1
33,0,1,4,0,0,-1,4,13,8,0,49,0,1,0,1,1
33,1,-1,-6,0,-52,-57,64,64,1,1,-47,-2,0,1,1,0
33,1,1,6,0,52,57,-64,-64,-1,-1,47,2,0,1,1,0
33,1,-1,-6,0,-52,-57,64,0,-11,2,-3,-7,1,0,0,1
33,1,1,6,0,52,57,-64,0,11,-2,3,7,1,0,0,1
33,1,-1,-6,0,0,1,124,14,3,-5,-48,35,1,1,1,1
33,1,1,6,0,0,-1,-124,-14,-3,5,48,-35,1,1,1,1
33,1,-1,-6,1,-2,-57,64,55,3,3,4,-2,1,1,1,1
33,1,1,6,1,2,57,-64,-55,-3,-3,-4,2,1,1,1,1
33,1,-1,-6,0,0,0,125,57,6,-7,-46,32,1,1,1,1
33,1,1,6,0,0,0,-125,-57,-6,7,46,-32,1,1,1,1
33,2,-1,-1,0,0,-48,0,0,-13,6,0,-27,0,0,0,0
33,2,1,1,0,0,48,0,0,13,-6,0,27,0,0,0,0
33,2,-1,-1,0,-2,1,-4,-50,4,4,0,-28,0,1,1,0
33,2,1,1,0,2,-1,4,50,-4,-4,0,28,0,1,1,0
33,2,-1,-1,1,0,7,0,-1,1,6,-2,-27,0,1,1,0
33,2,1,1,1,0,-7,0,1,-1,-6,2,27,0,1,1,0
33,2,-1,-1,0,-2,0,-3,-8,-3,1,-4,2,0,1,1,0
33,2,1,1,0,2,0,3,8,3,-1,4,-2,0,1,1,0
33,2,-1,-5,0,2,0,0,0,-9,0,-1,-4,0,1,1,0
33,2,1,5,0,-2,0,0,0,9,0,1,4,0,1,1,0
33,3,-1,-1,1,0,-55,0,-64,-14,7,2,-27,0,1,0,1
33,3,1,1,1,0,55,0,64,14,-7,-2,27,0,1,0,1
33,3,-1,-1,0,-2,0,-4,-44,13,8,2,6,0,1,1,1
33,3,1,1,0,2,0,4,44,-13,-8,-2,-6,0,1,1,1
33,3,-1,-1,0,-2,0,-3,57,5,7,52,7,0,1,1,1
