PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
136,9,-1,-10,0,-10,-10,2,-10,-11,-5,-1,-10,1,0,1,1
136,9,1,10,0,10,10,-2,10,11,5,1,10,1,0,1,1
136,10,-1,-55,1,-67,78,-12,-14,4,-11,-2,-20,0,0,0,1
136,10,1,55,1,67,-78,12,14,-4,11,2,20,0,0,0,1
136,10,-1,-55,0,-141,0,-100,0,-39,-22,-80,-55,1,0,1,0
136,10,1,55,0,141,0,100,0,39,22,80,55,1,0,1,0
136,10,-1,-55,0,-67,65,-12,63,15,-12,58,-6,1,0,1,1
136,10,1,55,0,67,-65,12,-63,-15,12,-58,6,1,0,1,1
136,10,-1,-9,0,77,-9,10,-9,17,19,12,-9,1,0,1,1
136,10,1,9,0,-77,9,-10,9,-17,-19,-12,9,1,0,1,1
136,10,-1,-10,0,-10,-77,2,-10,-22,-2,-10,-10,1,1,1,1
136,10,1,10,0,10,77,-2,10,22,2,10,10,1,1,1,1
136,11,-1,-43,0,-128,0,-88,0,-52,-2,-8,-43,1,0,1,0
136,11,1,43,0,128,0,88,0,52,2,8,43,1,0,1,0
136,11,-1,-43,1,-54,-5,0,85,-7,3,-8,0,0,0,0,1
136,11,1,43,1,54,5,0,-85,7,-3,8,0,0,0,0,1
136,11,-1,-12,0,-13,78,-12,-12,21,-11,-61,-12,1,0,1,1
136,11,1,12,0,13,-78,12,12,-21,11,61,12,1,0,1,1
136,11,-1,-9,0,77,-78,10,-78,4,14,75,-9,1,1,1,1
136,11,1,9,0,-77,78,-10,78,-4,-14,-75,9,1,1,1,1
136,11,-1,-10,0,-10,2,2,5,-26,1,-83,-10,1,1,1,1
136,11,1,10,0,10,-2,-2,-5,26,-1,83,10,1,1,1,1
136,12,-1,-35,0,-120,0,-174,0,-43,1,-64,0,1,0,1,0
136,12,1,35,0,120,0,174,0,43,-1,64,0,1,0,1,0
136,12,-1,-8,0,-8,-16,86,79,17,0,64,-8,1,0,0,1
136,12,1,8,0,8,16,-86,-79,-17,0,-64,8,1,0,0,1
136,12,-1,-12,0,-13,16,-12,-79,6,-22,-69,-12,1,1,0,1
136,12,1,12,0,13,-16,12,79,-6,22,69,12,1,1,0,1
136,12,-1,-9,0,77,-6,10,-6,2,27,75,-9,1,1,1,1
136,12,1,9,0,-77,6,-10,6,-2,-27,-75,9,1,1,1,1
136,12,-1,-10,1,-10,-83,2,6,-28,-5,-12,-10,0,1,1,1
136,12,1,10,1,10,83,-2,-6,28,5,12,10,0,1,1,1
136,13,-1,-46,1,-46,-89,-89,0,-58,-20,-157,-46,0,1,1,0
136,13,1,46,1,46,89,89,0,58,20,157,46,0,1,1,0
136,13,-1,-46,0,-46,0,-86,0,-24,-10,-73,-44,1,0,0,1
136,13,1,46,0,46,0,86,0,24,10,73,44,1,0,0,1
136,13,-1,-46,0,-46,-24,-83,-4,-20,-1,-76,-46,1,1,1,1
136,13,1,46,0,46,24,83,4,20,1,76,46,1,1,1,1
136,13,-1,-8,0,-8,75,86,-10,10,12,76,-8,1,1,1,1
136,13,1,8,0,8,-75,-86,10,-10,-12,-76,8,1,1,1,1
136,13,-1,-13,0,-13,-75,-12,-13,-16,-5,-76,-13,1,1,1,1
136,13,1,13,0,13,75,12,13,16,5,76,13,1,1,1,1
136,14,-1,-46,0,-46,0,0,0,-12,21,10,-46,1,0,0,0
136,14,1,46,0,46,0,0,0,12,-21,-10,46,1,0,0,0
136,14,-1,-46,0,-46,0,-54,0,-32,19,0,-46,1,1,1,0
136,14,1,46,0,46,0,54,0,32,-19,0,46,1,1,1,0
136,14,-1,-46,0,-46,0,0,0,-14,21,10,-46,1,1,1,0
136,14,1,46,0,46,0,0,0,14,-21,-10,46,1,1,1,0
136,14,-1,-46,1,-46,-4,-54,-4,-33,18,-4,-46,0,1,1,0
136,14,1,46,1,46,4,54,4,33,-18,4,46,0,1,1,0
136,14,-1,-8,0,-8,-10,0,-10,-10,0,-10,-8,1,1,1,0
136,14,1,8,0,8,10,0,10,10,0,10,8,1,1,1,0
136,15,-1,-46,0,-46,-44,-50,-44,-45,1,-44,-46,1,1,1,0
136,15,1,46,0,46,44,50,44,45,-1,44,46,1,1,1,0
136,15,-1,-46,0,-46,0,-50,0,-32,21,0,-46,1,1,1,0
136,15,1,46,0,46,0,50,0,32,-21,0,46,1,1,1,0
136,15,-1,-46,1,-46,-48,-50,-48,-48,-1,-48,-46,0,1,1,0
136,15,1,46,1,46,48,50,48,48,1,48,46,0,1,1,0
136,15,-1,-46,0,-46,0,-50,0,-33,20,0,-46,1,1,1,0
136,15,1,46,0,46,0,50,0,33,-20,0,46,1,1,1,0
136,15,-1,-46,0,-46,0,-50,0,-30,21,0,-46,1,0,0,0
136,15,1,46,0,46,0,50,0,30,-21,0,46,1,0,0,0
136,16,-1,-2,1,-2,-2,-2,-2,-2,0,-2,-2,0,1,1,0
136,16,1,2,1,2,2,2,2,2,0,2,2,0,1,1,0
136,16,-1,-2,0,-2,0,-2,0,-1,1,0,-2,1,1,1,0
136,16,1,2,0,2,0,2,0,1,-1,0,2,1,1,1,0
136,16,-1,-2,0,-2,0,-2,0,-1,1,0,-2,1,0,0,0
136,16,1,2,0,2,0,2,0,1,-1,0,2,1,0,0,0
136,16,-1,-2,0,-2,0,-2,0,-1,0,0,-2,1,1,1,0
136,16,1,2,0,2,0,2,0,1,0,0,2,1,1,1,0
136,16,-1,-2,0,-2,0,-2,0,-1,0,0,-2,1,1,1,0
136,16,1,2,0,2,0,2,0,1,0,0,2,1,1,1,0
137,0,-1,-2,0,42,-2,-89,4,-20,-10,-17,9,1,0,0,1
137,0,1,2,0,-42,2,89,-4,20,10,17,-9,1,0,0,1
137,0,-1,-2,0,-106,-2,-1,70,-20,-11,-11,14,1,1,0,1
137,0,1,2,0,106,2,1,-70,20,11,11,-14,1,1,0,1
137,0,-1,-1,0,25,-1,18,20,25,3,-28,-5,1,1,0,1
137,0,1,1,0,-25,1,-18,-20,-25,-3,28,5,1,1,0,1
137,0,-1,-1,0,-43,-1,2,20,12,3,-29,-1,1,1,0,1
137,0,1,1,0,43,1,-2,-20,-12,-3,29,1,1,1,0,1
137,0,-1,-1,1,41,-1,-1,-90,-15,1,-2,3,0,1,1,0
137,0,1,1,1,-41,1,1,90,15,-1,2,-3,0,1,1,0
137,3,-1,-1,1,40,-3,-82,-68,-5,-3,-11,2,0,1,1,0
137,3,1,1,1,-40,3,82,68,5,3,11,-2,0,1,1,0
137,3,-1,-1,0,64,-1,-13,2,-5,-8,-55,5,1,1,1,1
137,3,1,1,0,-64,1,13,-2,5,8,55,-5,1,1,1,1
137,3,-1,-1,1,0,-3,-69,0,3,-4,-4,3,0,0,1,0
137,3,1,1,1,0,3,69,0,-3,4,4,-3,0,0,1,0
137,3,-1,-1,1,0,-76,-69,-90,-10,-3,-4,-5,0,1,0,0
137,3,1,1,1,0,76,69,90,10,3,4,5,0,1,0,0
137,3,-1,-1,1,0,-24,-69,-92,1,-1,18,-5,0,1,1,0
137,3,1,1,1,0,24,69,92,-1,1,-18,5,0,1,1,0
137,7,-1,-3,0,0,0,-46,-94,6,2,-50,-30,1,0,1,0
137,7,1,3,0,0,0,46,94,-6,-2,50,30,1,0,1,0
137,7,-1,-3,0,0,0,-46,0,5,11,1,-30,1,0,1,0
137,7,1,3,0,0,0,46,0,-5,-11,-1,30,1,0,1,0
137,7,-1,-3,0,0,95,-46,0,16,15,1,-30,1,0,1,0
137,7,1,3,0,0,-95,46,0,-16,-15,-1,30,1,0,1,0
137,7,-1,-3,0,0,0,-46,-90,-4,5,1,-30,1,0,0,0
137,7,1,3,0,0,0,46,90,4,-5,-1,30,1,0,0,0
137,7,-1,-3,1,0,0,-46,-92,1,3,1,-4,0,0,1,0
137,7,1,3,1,0,0,46,92,-1,-3,-1,4,0,0,1,0
137,8,-1,-3,1,0,0,-46,-2,4,-3,0,20,0,0,1,0
137,8,1,3,1,0,0,46,2,-4,3,0,-20,0,0,1,0
137,8,-1,-3,0,0,0,-46,1,1,3,2,0,1,0,1,0
137,8,1,3,0,0,0,46,-1,-1,-3,-2,0,1,0,1,0
137,8,-1,-3,0,0,97,-46,95,8,10,2,-27,1,0,1,0
137,8,1,3,0,0,-97,46,-95,-8,-10,-2,27,1,0,1,0
137,8,-1,-3,0,0,0,-46,0,-9,0,-27,-30,1,0,0,0
137,8,1,3,0,0,0,46,0,9,0,27,30,1,0,0,0
137,8,-1,-3,0,0,0,-46,0,-6,-5,-47,0,1,0,1,0
137,8,1,3,0,0,0,46,0,6,5,47,0,1,0,1,0
137,9,-1,-3,0,0,0,-46,0,5,11,2,-50,1,0,1,0
137,9,1,3,0,0,0,46,0,-5,-11,-2,50,1,0,1,0
137,9,-1,-3,1,0,94,-46,0,1,9,2,-50,0,0,1,0
137,9,1,3,1,0,-94,46,0,-1,-9,-2,50,0,0,1,0
137,9,-1,-3,0,0,0,-46,0,-2,8,5,-50,1,0,0,0
137,9,1,3,0,0,0,46,0,2,-8,-5,50,1,0,0,0
137,9,-1,-3,0,0,0,-46,0,12,7,-21,-3,1,0,1,0
137,9,1,3,0,0,0,46,0,-12,-7,21,3,1,0,1,0
137,9,-1,-5,0,0,-19,49,-21,-11,-8,73,50,1,0,1,0
137,9,1,5,0,0,19,-49,21,11,8,-73,-50,1,0,1,0
137,10,-1,-3,1,0,0,-46,0,0,8,0,-24,0,1,1,0
137,10,1,3,1,0,0,46,0,0,-8,0,24,0,1,1,0
137,10,-1,-3,0,3,0,-46,94,-5,8,3,-47,1,0,1,0
137,10,1,3,0,-3,0,46,-94,5,-8,-3,47,1,0,1,0
137,10,-1,-3,0,0,-90,-46,0,-19,-8,-75,-50,1,1,0,0
137,10,1,3,0,0,90,46,0,19,8,75,50,1,1,0,0
137,10,-1,-3,0,0,-92,-46,0,-6,0,3,-50,1,1,1,0
137,10,1,3,0,0,92,46,0,6,0,-3,50,1,1,1,0
137,10,-1,-5,0,0,73,49,-21,10,8,73,50,1,1,1,0
137,10,1,5,0,0,-73,-49,21,-10,-8,-73,-50,1,1,1,0
137,11,-1,-3,0,0,0,-46,0,-1,-7,0,0,1,1,1,0
137,11,1,3,0,0,0,46,0,1,7,0,0,1,1,1,0
137,11,-1,-3,0,3,0,-46,94,-2,-5,0,3,1,0,1,0
137,11,1,3,0,-3,0,46,-94,2,5,0,-3,1,0,1,0
137,11,-1,-3,1,0,0,-46,0,-13,-2,0,-8,0,1,0,0
137,11,1,3,1,0,0,46,0,13,2,0,8,0,1,0,0
137,11,-1,-3,0,0,-118,-46,0,-7,-4,0,3,1,1,1,0
137,11,1,3,0,0,118,46,0,7,4,0,-3,1,1,1,0
137,11,-1,-5,0,0,72,49,-22,11,12,73,0,1,1,1,0
137,11,1,5,0,0,-72,-49,22,-11,-12,-73,0,1,1,1,0
137,12,-1,-3,0,0,0,-46,0,14,0,0,0,1,1,0,0
137,12,1,3,0,0,0,46,0,-14,0,0,0,1,1,0,0
137,12,-1,-3,0,3,0,-46,94,2,14,0,3,1,0,1,0
137,12,1,3,0,-3,0,46,-94,-2,-14,0,-3,1,0,1,0
137,12,-1,-3,0,0,-90,-46,0,-10,-3,3,0,1,1,1,0
137,12,1,3,0,0,90,46,0,10,3,-3,0,1,1,1,0
137,12,-1,-3,1,0,-118,-46,0,-1,-1,-46,3,0,1,1,0
137,12,1,3,1,0,118,46,0,1,1,46,-3,0,1,1,0
137,12,-1,-5,0,0,70,49,-24,0,7,70,0,1,1,1,0
137,12,1,5,0,0,-70,-49,24,0,-7,-70,0,1,1,1,0
137,13,-1,-3,0,0,-1,-46,0,11,11,0,-30,1,1,0,1
137,13,1,3,0,0,1,46,0,-11,-11,0,30,1,1,0,1
137,13,-1,-3,0,3,45,-46,2,11,22,3,-27,1,1,1,1
137,13,1,3,0,-3,-45,46,-2,-11,-22,-3,27,1,1,1,1
137,13,-1,-3,0,0,-28,-46,0,1,2,-73,-30,1,1,1,1
137,13,1,3,0,0,28,46,0,-1,-2,73,30,1,1,1,1
137,13,-1,-5,1,0,-15,49,-19,-10,2,75,30,0,1,1,1
137,13,1,5,1,0,15,-49,19,10,-2,-75,-30,0,1,1,1
137,13,-1,-43,1,0,43,-3,19,10,-3,1,-43,0,0,1,0
137,13,1,43,1,0,-43,3,-19,-10,3,-1,43,0,0,1,0
137,14,-1,-43,0,0,0,0,0,13,-1,0,-50,1,0,1,0
137,14,1,43,0,0,0,0,0,-13,1,0,50,1,0,1,0
137,14,-1,-43,0,0,3,0,-47,9,8,0,-50,1,1,0,0
137,14,1,43,0,0,-3,0,47,-9,-8,0,50,1,1,0,0
137,14,-1,-43,0,0,-21,0,-21,-4,1,-4,-50,1,1,1,0
137,14,1,43,0,0,21,0,21,4,-1,4,50,1,1,1,0
137,14,-1,-43,1,0,0,0,0,-1,13,0,-50,0,1,1,0
137,14,1,43,1,0,0,0,0,1,-13,0,50,0,1,1,0
137,14,-1,-43,0,0,-19,-36,-19,-3,-2,-2,-7,1,1,1,0
137,14,1,43,0,0,19,36,19,3,2,2,7,1,1,1,0
137,15,-1,-43,0,0,0,0,0,-7,5,2,-50,1,0,1,0
137,15,1,43,0,0,0,0,0,7,-5,-2,50,1,0,1,0
137,15,-1,-43,1,0,2,0,-47,-2,11,5,-50,0,1,0,0
137,15,1,43,1,0,-2,0,47,2,-11,-5,50,0,1,0,0
137,15,-1,-43,0,0,-21,0,-21,-12,0,2,-50,1,1,1,0
137,15,1,43,0,0,21,0,21,12,0,-2,50,1,1,1,0
137,15,-1,-43,0,0,0,-90,0,-18,12,2,-50,1,1,1,0
137,15,1,43,0,0,0,90,0,18,-12,-2,50,1,1,1,0
137,15,-1,-43,0,0,-19,-36,-19,-14,3,-1,-50,1,1,1,0
137,15,1,43,0,0,19,36,19,14,-3,1,50,1,1,1,0
137,16,-1,-43,0,0,2,0,47,2,7,5,-43,1,0,1,0
137,16,1,43,0,0,-2,0,-47,-2,-7,-5,43,1,0,1,0
137,16,-1,-43,0,0,-21,0,26,-6,2,5,-43,1,1,0,0
137,16,1,43,0,0,21,0,-26,6,-2,-5,43,1,1,0,0
137,16,-1,-43,0,0,-90,-90,0,-22,10,3,-43,1,1,1,0
137,16,1,43,0,0,90,90,0,22,-10,-3,43,1,1,1,0
137,16,-1,-43,1,0,-19,-36,28,-6,0,5,-43,0,1,1,0
137,16,1,43,1,0,19,36,-28,6,0,-5,43,0,1,1,0
137,16,-1,-21,0,-62,-2,0,-21,-19,-3,-5,-21,1,1,1,0
137,16,1,21,0,62,2,0,21,19,3,5,21,1,1,1,0
137,17,-1,-43,0,0,21,-36,19,9,9,2,-43,1,1,1,0
137,17,1,43,0,0,-21,36,-19,-9,-9,-2,43,1,1,1,0
137,17,-1,-43,1,0,74,-36,-21,1,-4,5,7,0,1,0,0
137,17,1,43,1,0,-74,36,21,-1,4,-5,-7,0,1,0,0
137,17,-1,-43,0,0,0,-131,0,-36,-5,-2,-43,1,1,1,0
137,17,1,43,0,0,0,131,0,36,5,2,43,1,1,1,0
137,17,-1,-21,0,-62,0,36,0,-1,3,-48,-21,1,1,1,0
137,17,1,21,0,62,0,-36,0,1,-3,48,21,1,1,1,0
137,17,-1,-7,0,81,0,-16,0,28,16,68,-7,1,0,1,1
137,17,1,7,0,-81,0,16,0,-28,-16,-68,7,1,0,1,1
137,18,-1,-43,1,0,3,-36,40,12,1,1,-50,0,1,0,0
137,18,1,43,1,0,-3,36,-40,-12,-1,-1,50,0,1,0,0
137,18,-1,-43,1,0,-92,-131,0,-13,1,3,-50,0,1,1,0
137,18,1,43,1,0,92,131,0,13,-1,-3,50,0,1,1,0
137,18,-1,-7,1,-50,-3,36,0,-14,0,35,0,0,0,1,0
137,18,1,7,1,50,3,-36,0,14,0,-35,0,0,0,1,0
137,18,-1,-14,0,-12,0,0,-92,-11,6,-84,-14,1,0,1,1
137,18,1,14,0,12,0,0,92,11,-6,84,14,1,0,1,1
137,18,-1,-7,0,81,71,-16,68,35,4,68,-7,1,1,1,1
137,18,1,7,0,-81,-71,16,-68,-35,-4,-68,7,1,1,1,1
137,19,-1,-7,0,-10,-92,-90,0,-19,-10,19,-7,1,1,1,0
137,19,1,7,0,10,92,90,0,19,10,-19,7,1,1,1,0
137,19,-1,-7,1,-50,0,41,0,-5,-3,39,0,0,1,1,1
137,19,1,7,1,50,0,-41,0,5,3,-39,0,0,1,1,1
137,19,-1,-7,0,-50,0,41,0,-2,-1,38,-7,1,0,1,1
137,19,1,7,0,50,0,-41,0,2,1,-38,7,1,0,1,1
137,19,-1,-21,0,69,68,-21,-24,17,15,-19,-21,1,1,1,1
137,19,1,21,0,-69,-68,21,24,-17,-15,19,21,1,1,1,1
137,19,-1,-19,0,-19,-68,-20,-16,-49,-6,-22,-19,1,1,0,1
137,19,1,19,0,19,68,20,16,49,6,22,19,1,1,0,1
137,20,-1,-7,0,-10,-92,-90,0,-15,-7,19,-7,1,1,1,0
137,20,1,7,0,10,92,90,0,15,7,-19,7,1,1,1,0
137,20,-1,-7,0,-50,0,41,0,8,-2,39,0,1,0,1,1
137,20,1,7,0,50,0,-41,0,-8,2,-39,0,1,0,1,1
137,20,-1,-7,0,-50,0,41,0,-2,-4,41,0,1,1,1,1
137,20,1,7,0,50,0,-41,0,2,4,-41,0,1,1,1,1
137,20,-1,-21,0,69,68,-21,-24,16,20,-19,-21,1,1,1,1
137,20,1,21,0,-69,-68,21,24,-16,-20,19,21,1,1,1,1
137,20,-1,-19,1,-19,-68,-20,-16,-51,-10,-22,-19,0,1,0,1
137,20,1,19,1,19,68,20,16,51,10,22,19,0,1,0,1
137,21,-1,-50,0,-50,0,-50,-50,-34,23,0,-50,1,1,1,0
137,21,1,50,0,50,0,50,50,34,-23,0,50,1,1,1,0
137,21,-1,-50,1,-50,35,41,-50,-2,43,39,-50,0,1,0,1
137,21,1,50,1,50,-35,-41,50,2,-43,-39,50,0,1,0,1
137,21,-1,-50,0,-50,0,41,-50,-11,35,39,-50,1,0,1,1
137,21,1,50,0,50,0,-41,50,11,-35,-39,50,1,0,1,1
137,21,-1,-50,0,-50,35,41,-50,-6,44,41,-50,1,1,1,1
137,21,1,50,0,50,-35,-41,50,6,-44,-41,50,1,1,1,1
137,21,-1,-50,0,-50,0,41,-50,-12,36,41,-50,1,1,1,1
137,21,1,50,0,50,0,-41,50,12,-36,-41,50,1,1,1,1
137,22,-1,-87,0,-87,-87,-91,-87,-87,-1,-91,-87,1,0,0,0
137,22,1,87,0,87,87,91,87,87,1,91,87,1,0,0,0
137,22,-1,-87,1,-87,1,0,-87,-50,42,0,-87,0,0,0,1
137,22,1,87,1,87,-1,0,87,50,-42,0,87,0,0,0,1
137,22,-1,-87,0,-87,0,0,-87,-51,42,0,-87,1,0,0,1
137,22,1,87,0,87,0,0,87,51,-42,0,87,1,0,0,1
137,22,-1,-87,0,-87,1,0,-87,-39,43,0,-87,1,0,0,1
137,22,1,87,0,87,-1,0,87,39,-43,0,87,1,0,0,1
137,22,-1,-87,0,-87,0,0,-87,-41,43,0,-87,1,0,0,1
137,22,1,87,0,87,0,0,87,41,-43,0,87,1,0,0,1
137,23,-1,-87,0,-87,-88,-91,-87,-88,-1,-91,-87,1,1,1,0
137,23,1,87,0,87,88,91,87,88,1,91,87,1,1,1,0
137,23,-1,-87,0,-87,0,0,-87,-41,43,0,-87,1,0,0,1
137,23,1,87,0,87,0,0,87,41,-43,0,87,1,0,0,1
137,23,-1,-87,0,-87,0,0,-87,-41,43,0,-87,1,1,1,1
137,23,1,87,0,87,0,0,87,41,-43,0,87,1,1,1,1
137,23,-1,-87,1,-87,3,0,-87,-47,43,0,-87,0,1,1,1
137,23,1,87,1,87,-3,0,87,47,-43,0,87,0,1,1,1
137,23,-1,-87,0,-87,0,0,-87,-48,43,0,-87,1,1,1,1
137,23,1,87,0,87,0,0,87,48,-43,0,87,1,1,1,1
137,24,-1,-87,1,-87,-91,-91,-87,-88,-1,-91,-87,0,1,1,0
137,24,1,87,1,87,91,91,87,88,1,91,87,0,1,1,0
137,24,-1,-87,0,-87,0,0,-87,-32,42,0,-87,1,0,0,1
137,24,1,87,0,87,0,0,87,32,-42,0,87,1,0,0,1
137,24,-1,-87,0,-87,0,0,-87,-45,43,0,-87,1,1,1,1
137,24,1,87,0,87,0,0,87,45,-43,0,87,1,1,1,1
137,24,-1,-87,0,-87,0,0,-87,-48,43,0,-87,1,1,1,1
137,24,1,87,0,87,0,0,87,48,-43,0,87,1,1,1,1
137,24,-1,-87,0,-87,0,0,-87,-46,43,0,-87,1,1,1,1
137,24,1,87,0,87,0,0,87,46,-43,0,87,1,1,1,1
138,0,-1,-1,0,1,-1,-13,-2,-4,-2,-13,-1,1,0,1,1
138,0,1,1,0,-1,1,13,2,4,2,13,1,1,0,1,1
138,0,-1,-1,1,12,3,70,0,-1,-3,-11,-1,0,0,1,1
138,0,1,1,1,-12,-3,-70,0,1,3,11,1,0,0,1,1
138,0,-1,-1,1,-10,-5,-70,-4,1,-1,-25,-1,0,1,0,1
138,0,1,1,1,10,5,70,4,-1,1,25,1,0,1,0,1
138,0,-1,-1,0,-5,-1,14,2,1,5,46,-1,1,1,0,1
138,0,1,1,0,5,1,-14,-2,-1,-5,-46,1,1,1,0,1
138,0,-1,-1,0,0,-1,51,-1,-2,-4,-19,-2,1,1,1,0
138,0,1,1,0,0,1,-51,1,2,4,19,2,1,1,1,0
138,2,-1,-16,0,-15,13,-3,16,1,5,15,-16,1,0,0,0
138,2,1,16,0,15,-13,3,-16,-1,-5,-15,16,1,0,0,0
138,2,-1,-16,0,-9,11,-3,0,2,1,7,-14,1,0,1,0
138,2,1,16,0,9,-11,3,0,-2,-1,-7,14,1,0,1,0
138,2,-1,-16,1,-15,10,58,0,-4,1,-10,-15,0,0,1,0
138,2,1,16,1,15,-10,-58,0,4,-1,10,15,0,0,1,0
138,2,-1,-16,0,-15,12,37,0,-8,2,15,-16,1,0,1,0
138,2,1,16,0,15,-12,-37,0,8,-2,-15,16,1,0,1,0
138,2,-1,-16,0,-15,-16,-3,-16,-19,0,-7,-16,1,0,1,0
138,2,1,16,0,15,16,3,16,19,0,7,16,1,0,1,0
138,3,-1,-16,0,-15,26,63,29,7,3,5,-16,1,1,0,0
138,3,1,16,0,15,-26,-63,-29,-7,-3,-5,16,1,1,0,0
138,3,-1,-16,0,-9,24,63,0,4,2,3,-16,1,1,1,0
138,3,1,16,0,9,-24,-63,0,-4,-2,-3,16,1,1,1,0
138,3,-1,-16,1,-15,24,73,0,5,6,28,-16,0,1,1,0
138,3,1,16,1,15,-24,-73,0,-5,-6,-28,16,0,1,1,0
138,3,-1,-16,0,-15,-16,-19,-16,-15,-1,-19,-16,1,1,1,0
138,3,1,16,0,15,16,19,16,15,1,19,16,1,1,1,0
138,3,-1,-10,0,-4,-10,-63,-10,-13,1,-3,-10,1,0,1,0
138,3,1,10,0,4,10,63,10,13,-1,3,10,1,0,1,0
138,4,-1,-16,1,-15,30,73,44,1,5,-2,-13,0,1,0,0
138,4,1,16,1,15,-30,-73,-44,-1,-5,2,13,0,1,0,0
138,4,-1,-16,0,-9,40,63,0,-3,1,-8,-16,1,1,1,0
138,4,1,16,0,9,-40,-63,0,3,-1,8,16,1,1,1,0
138,4,-1,-16,0,-26,27,49,27,0,2,-4,-16,1,0,1,0
138,4,1,16,0,26,-27,-49,-27,0,-2,4,16,1,0,1,0
138,4,-1,-16,0,-15,-16,-10,-16,-15,1,-6,-16,1,1,1,0
138,4,1,16,0,15,16,10,16,15,-1,6,16,1,1,1,0
138,4,-1,-10,0,-4,-10,-73,-10,-10,1,-3,-10,1,1,1,0
138,4,1,10,0,4,10,73,10,10,-1,3,10,1,1,1,0
138,5,-1,-3,1,22,9,84,-2,4,-1,-13,0,0,1,0,0
138,5,1,3,1,-22,-9,-84,2,-4,1,13,0,0,1,0,0
138,5,-1,-3,0,11,-14,60,-14,4,-3,-8,-3,1,0,1,0
138,5,1,3,0,-11,14,-60,14,-4,3,8,3,1,0,1,0
138,5,-1,-3,0,22,-57,1,-54,-5,-4,-12,-3,1,1,1,0
138,5,1,3,0,-22,57,-1,54,5,4,12,3,1,1,1,0
138,5,-1,-13,0,-37,41,-11,41,-6,2,0,-13,1,1,1,0
138,5,1,13,0,37,-41,11,-41,6,-2,0,13,1,1,1,0
138,5,-1,-10,0,-4,-10,-73,-10,-11,2,-22,-10,1,1,1,1
138,5,1,10,0,4,10,73,10,11,-2,22,10,1,1,1,1
138,6,-1,-3,0,3,8,84,8,12,4,10,8,1,0,1,0
138,6,1,3,0,-3,-8,-84,-8,-12,-4,-10,-8,1,0,1,0
138,6,-1,-3,0,11,-14,60,-14,9,0,11,-3,1,1,1,0
138,6,1,3,0,-11,14,-60,14,-9,0,-11,3,1,1,1,0
138,6,-1,-3,1,22,-50,1,-54,-10,-3,-19,-3,0,1,1,0
138,6,1,3,1,-22,50,-1,54,10,3,19,3,0,1,1,0
138,6,-1,-13,0,-37,41,-11,41,-8,1,-5,-13,1,1,1,0
138,6,1,13,0,37,-41,11,-41,8,-1,5,13,1,1,1,0
138,6,-1,-10,0,-4,-10,-73,-13,-12,-2,-4,-10,1,1,0,1
138,6,1,10,0,4,10,73,13,12,2,4,10,1,1,0,1
138,7,-1,-3,1,22,28,25,27,3,4,38,-3,0,1,1,1
138,7,1,3,1,-22,-28,-25,-27,-3,-4,-38,3,0,1,1,1
138,7,-1,-3,0,3,8,1,8,4,4,43,-3,1,1,1,1
138,7,1,3,0,-3,-8,-1,-8,-4,-4,-43,3,1,1,1,1
138,7,-1,-3,0,-14,24,1,26,1,5,44,-3,1,1,0,1
138,7,1,3,0,14,-24,-1,-26,-1,-5,-44,3,1,1,0,1
138,7,-1,-3,0,11,40,60,-3,11,9,46,-3,1,1,1,1
138,7,1,3,0,-11,-40,-60,3,-11,-9,-46,3,1,1,1,1
138,7,-1,-3,0,22,8,1,0,-6,2,14,-3,1,0,1,0
138,7,1,3,0,-22,-8,-1,0,6,-2,-14,3,1,0,1,0
138,8,-1,-30,1,6,-21,-19,0,-14,1,-18,-27,0,0,1,0
138,8,1,30,1,-6,21,19,0,14,-1,18,27,0,0,1,0
138,8,-1,-30,0,-13,-19,-15,0,-10,4,0,-30,1,0,1,0
138,8,1,30,0,13,19,15,0,10,-4,0,30,1,0,1,0
138,8,-1,-30,0,-27,-1,0,2,-12,8,24,-29,1,0,0,0
138,8,1,30,0,27,1,0,-2,12,-8,-24,29,1,0,0,0
138,8,-1,-30,0,-19,-25,-22,0,-17,3,-4,-30,1,0,1,0
138,8,1,30,0,19,25,22,0,17,-3,4,30,1,0,1,0
138,8,-1,-30,0,6,-30,-3,-30,-27,0,-39,-30,1,0,1,0
138,8,1,30,0,-6,30,3,30,27,0,39,30,1,0,1,0
138,9,-1,-9,0,-1,0,34,21,13,9,20,-9,1,0,1,1
138,9,1,9,0,1,0,-34,-21,-13,-9,-20,9,1,0,1,1
138,9,-1,-9,1,24,2,0,29,16,13,68,-9,0,0,0,1
138,9,1,9,1,-24,-2,0,-29,-16,-13,-68,9,0,0,0,1
138,9,-1,-9,0,-1,0,33,21,17,11,42,-9,1,0,1,1
138,9,1,9,0,1,0,-33,-21,-17,-11,-42,9,1,0,1,1
138,9,-1,-9,0,24,0,0,-9,2,6,-7,-9,1,0,1,1
138,9,1,9,0,-24,0,0,9,-2,-6,7,9,1,0,1,1
138,9,-1,-21,0,-18,-21,-52,-21,-26,-6,-33,-21,1,0,1,0
138,9,1,21,0,18,21,52,21,26,6,33,21,1,0,1,0
