PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
81,1,1,1,0,-3,-6,-35,1,4,-1,-2,-9,1,1,0,1
81,2,-1,-1,0,41,-1,19,-1,5,3,21,-1,0,1,0,1
81,2,1,1,0,-41,1,-19,1,-5,-3,-21,1,0,1,0,1
81,2,-1,-1,0,-9,0,15,-1,-8,-3,-17,-1,1,0,0,0
81,2,1,1,0,9,0,-15,1,8,3,17,1,1,0,0,0
81,2,-1,-1,0,2,0,16,-1,5,-2,8,-1,1,1,0,1
81,2,1,1,0,-2,0,-16,1,-5,2,-8,1,1,1,0,1
81,2,-1,-1,0,1,0,15,-1,3,0,15,0,1,1,0,1
81,2,1,1,0,-1,0,-15,1,-3,0,-15,0,1,1,0,1
81,2,-1,-1,1,3,0,17,-1,5,7,18,-1,1,1,0,1
81,2,1,1,1,-3,0,-17,1,-5,-7,-18,1,1,1,0,1
81,4,-1,-48,1,-10,-2,-64,-48,-7,2,-6,-47,0,0,1,1
81,4,1,48,1,10,2,64,48,7,-2,6,47,0,0,1,1
81,4,-1,-48,0,-10,-48,-70,-48,-26,4,-17,-48,1,0,1,0
81,4,1,48,0,10,48,70,48,26,-4,17,48,1,0,1,0
81,4,-1,-48,0,-2,0,-67,-48,-8,4,-3,-45,1,0,1,1
81,4,1,48,0,2,0,67,48,8,-4,3,45,1,0,1,1
81,4,-1,-48,0,-3,0,-68,-48,-10,7,22,-48,1,0,1,1
81,4,1,48,0,3,0,68,48,10,-7,-22,48,1,0,1,1
81,4,-1,-48,0,-4,0,-70,-47,-4,5,-3,-47,1,0,0,1
81,4,1,48,0,4,0,70,47,4,-5,3,47,1,0,0,1
81,5,-1,-48,0,-10,0,-18,-10,-17,-1,-18,-47,1,0,1,1
81,5,1,48,0,10,0,18,10,17,1,18,47,1,0,1,1
81,5,-1,-48,0,-10,-48,-64,-48,-25,-1,-28,-47,1,0,1,0
81,5,1,48,0,10,48,64,48,25,1,28,47,1,0,1,0
81,5,-1,-48,0,-10,0,-28,-48,-13,4,1,-48,0,0,1,1
81,5,1,48,0,10,0,28,48,13,-4,-1,48,0,0,1,1
81,5,-1,-48,1,-10,0,-29,-48,-10,0,-12,-24,1,0,1,1
81,5,1,48,1,10,0,29,48,10,0,12,24,1,0,1,1
81,5,-1,-48,0,-10,0,-64,-47,-11,0,-8,-47,1,0,0,1
81,5,1,48,0,10,0,64,47,11,0,8,47,1,0,0,1
81,6,-1,-48,0,-10,0,11,-10,-6,2,-12,-48,1,0,1,1
81,6,1,48,0,10,0,-11,10,6,-2,12,48,1,0,1,1
81,6,-1,-48,1,-10,-48,0,-48,-25,7,-12,-47,1,0,1,0
81,6,1,48,1,10,48,0,48,25,-7,12,47,1,0,1,0
81,6,-1,-48,0,-10,-1,-24,-48,-1,4,-4,-27,0,0,1,1
81,6,1,48,0,10,1,24,48,1,-4,4,27,0,0,1,1
81,6,-1,-48,0,-15,-7,14,-48,-7,5,2,-17,1,0,1,1
81,6,1,48,0,15,7,-14,48,7,-5,-2,17,1,0,1,1
81,6,-1,-48,0,-10,0,0,-47,-9,3,11,-33,1,0,0,1
81,6,1,48,0,10,0,0,47,9,-3,-11,33,1,0,0,1
81,8,-1,-18,0,-30,-18,45,20,-17,-2,-10,-18,1,1,1,1
81,8,1,18,0,30,18,-45,-20,17,2,10,18,1,1,1,1
81,8,-1,-18,0,-30,-18,-13,-18,-23,-1,-7,-18,1,0,1,0
81,8,1,18,0,30,18,13,18,23,1,7,18,1,0,1,0
81,8,-1,-18,1,-35,23,-13,-18,-19,-3,-8,-18,1,1,1,1
81,8,1,18,1,35,-23,13,18,19,3,8,18,1,1,1,1
81,8,-1,-18,0,-68,40,45,-18,-20,-1,-35,-18,1,1,1,1
81,8,1,18,0,68,-40,-45,18,20,1,35,18,1,1,1,1
81,8,-1,-18,0,-30,33,-13,-18,-16,-2,-6,-18,0,1,0,1
81,8,1,18,0,30,-33,13,18,16,2,6,18,0,1,0,1
81,9,-1,-41,0,-8,0,30,-8,3,0,5,-18,1,1,1,1
81,9,1,41,0,8,0,-30,8,-3,0,-5,18,1,1,1,1
81,9,-1,-41,1,-8,0,0,-41,-6,5,12,-41,1,0,1,0
81,9,1,41,1,8,0,0,41,6,-5,-12,41,1,0,1,0
81,9,-1,-41,0,-17,0,27,-11,-6,2,8,-41,1,1,1,1
81,9,1,41,0,17,0,-27,11,6,-2,-8,41,1,1,1,1
81,9,-1,-41,0,-8,17,58,-41,-3,-5,-25,-41,1,1,1,1
81,9,1,41,0,8,-17,-58,41,3,5,25,41,1,1,1,1
81,9,-1,-41,0,-8,3,0,-41,-2,1,8,-41,0,1,0,1
81,9,1,41,0,8,-3,0,41,2,-1,-8,41,0,1,0,1
81,10,-1,-41,0,-8,0,30,-8,1,3,17,-40,1,1,1,1
81,10,1,41,0,8,0,-30,8,-1,-3,-17,40,1,1,1,1
81,10,-1,-41,0,-8,0,0,-41,-6,5,6,-41,1,0,1,1
81,10,1,41,0,8,0,0,41,6,-5,-6,41,1,0,1,1
81,10,-1,-41,0,-17,0,27,-11,-3,5,4,-41,1,1,1,1
81,10,1,41,0,17,0,-27,11,3,-5,-4,41,1,1,1,1
81,10,-1,-41,1,-8,-41,-2,-41,-17,2,-32,-41,1,1,1,0
81,10,1,41,1,8,41,2,41,17,-2,32,41,1,1,1,0
81,10,-1,-41,0,-8,3,0,-41,2,3,14,-34,0,1,0,1
81,10,1,41,0,8,-3,0,41,-2,-3,-14,34,0,1,0,1
81,13,-1,-33,0,0,-33,-68,0,-26,4,-55,-33,1,1,1,0
81,13,1,33,0,0,33,68,0,26,-4,55,33,1,1,1,0
81,13,-1,-33,1,0,-9,-86,0,-21,6,0,-33,1,1,1,0
81,13,1,33,1,0,9,86,0,21,-6,0,33,1,1,1,0
81,13,-1,-33,0,-33,-33,-68,-33,-49,-4,-66,-33,1,1,1,0
81,13,1,33,0,33,33,68,33,49,4,66,33,1,1,1,0
81,13,-1,-33,0,0,-33,-68,0,-29,5,-55,-33,1,0,1,0
81,13,1,33,0,0,33,68,0,29,-5,55,33,1,0,1,0
81,13,-1,-33,0,0,-32,-68,0,-28,5,-29,-33,0,1,0,0
81,13,1,33,0,0,32,68,0,28,-5,29,33,0,1,0,0
81,14,-1,-24,0,9,0,-72,9,12,7,37,-24,1,1,1,1
81,14,1,24,0,-9,0,72,-9,-12,-7,-37,24,1,1,1,1
81,14,-1,-24,0,-24,0,-72,-24,-5,4,0,-24,1,1,1,1
81,14,1,24,0,24,0,72,24,5,-4,0,24,1,1,1,1
81,14,-1,-24,0,9,0,-72,9,7,9,8,-24,1,0,1,1
81,14,1,24,0,-9,0,72,-9,-7,-9,-8,24,1,0,1,1
81,14,-1,-24,1,9,0,-72,9,3,8,9,-24,0,1,0,1
81,14,1,24,1,-9,0,72,-9,-3,-8,-9,24,0,1,0,1
81,14,-1,-9,0,-9,-9,16,-9,-39,-7,-65,-9,1,1,1,0
81,14,1,9,0,9,9,-16,9,39,7,65,9,1,1,1,0
81,15,-1,-24,0,9,0,-72,9,11,12,64,-24,1,1,1,1
81,15,1,24,0,-9,0,72,-9,-11,-12,-64,24,1,1,1,1
81,15,-1,-24,1,-24,0,-72,-24,-10,1,0,-24,1,1,1,1
81,15,1,24,1,24,0,72,24,10,-1,0,24,1,1,1,1
81,15,-1,-24,0,9,0,-72,9,10,11,37,-24,1,0,0,1
81,15,1,24,0,-9,0,72,-9,-10,-11,-37,24,1,0,0,1
81,15,-1,-24,0,9,-17,-72,9,17,10,37,-24,0,1,1,1
81,15,1,24,0,-9,17,72,-9,-17,-10,-37,24,0,1,1,1
81,15,-1,-9,0,-9,-9,16,-9,-35,-5,-63,-9,1,1,1,0
81,15,1,9,0,9,9,-16,9,35,5,63,9,1,1,1,0
81,16,-1,-24,0,-24,-24,-72,-24,-18,2,-22,-24,1,1,1,0
81,16,1,24,0,24,24,72,24,18,-2,22,24,1,1,1,0
81,16,-1,-24,0,-24,0,-72,-24,-7,4,0,-24,1,1,1,1
81,16,1,24,0,24,0,72,24,7,-4,0,24,1,1,1,1
81,16,-1,-24,0,-24,0,-72,-24,-7,1,0,-24,1,1,1,1
81,16,1,24,0,24,0,72,24,7,-1,0,24,1,1,1,1
81,16,-1,-24,0,-24,0,-72,-24,-9,2,0,-24,1,0,0,1
81,16,1,24,0,24,0,72,24,9,-2,0,24,1,0,0,1
81,16,-1,-24,1,-24,-17,-72,-24,-16,-1,0,-24,0,1,1,1
81,16,1,24,1,24,17,72,24,16,1,0,24,0,1,1,1
81,17,-1,-7,0,-7,0,0,-7,8,21,53,-7,0,1,1,0
81,17,1,7,0,7,0,0,7,-8,-21,-53,7,0,1,1,0
81,17,-1,-7,0,-7,0,0,-7,18,25,75,-7,1,1,1,1
81,17,1,7,0,7,0,0,7,-18,-25,-75,7,1,1,1,1
81,17,-1,-7,0,-7,0,0,-7,14,24,75,-7,1,1,1,1
81,17,1,7,0,7,0,0,7,-14,-24,-75,7,1,1,1,1
81,17,-1,-7,1,-7,0,0,-7,15,24,75,-7,1,0,0,1
81,17,1,7,1,7,0,0,7,-15,-24,-75,7,1,0,0,1
81,17,-1,-17,0,-17,-20,-72,-17,-35,-26,-75,-17,1,1,1,1
81,17,1,17,0,17,20,72,17,35,26,75,17,1,1,1,1
81,18,-1,-7,1,-7,0,0,-7,10,22,53,-7,0,1,1,0
81,18,1,7,1,7,0,0,7,-10,-22,-53,7,0,1,1,0
81,18,-1,-7,1,-7,0,0,-7,13,25,75,-7,1,0,0,1
81,18,1,7,1,7,0,0,7,-13,-25,-75,7,1,0,0,1
81,18,-1,-7,1,-7,0,0,-7,15,24,75,-7,1,1,1,1
81,18,1,7,1,7,0,0,7,-15,-24,-75,7,1,1,1,1
81,18,-1,-17,1,-17,-20,-72,-17,-34,-24,-75,-17,1,1,1,1
81,18,1,17,1,17,20,72,17,34,24,75,17,1,1,1,1
82,0,-1,-1,0,-1,0,76,-1,12,9,0,-3,0,1,1,0
82,0,1,1,0,1,0,-76,1,-12,-9,0,3,0,1,1,0
82,0,-1,-1,0,-1,0,76,-1,29,6,9,0,0,1,0,0
82,0,1,1,0,1,0,-76,1,-29,-6,-9,0,0,1,0,0
82,0,-1,-1,0,-1,0,76,-1,8,3,0,-3,1,1,1,1
82,0,1,1,0,1,0,-76,1,-8,-3,0,3,1,1,1,1
82,0,-1,-1,0,-1,0,0,-1,-8,-7,2,2,1,1,1,1
82,0,1,1,0,1,0,0,1,8,7,-2,-2,1,1,1,1
82,0,-1,-1,1,-1,0,0,-1,10,-5,0,2,1,0,1,1
82,0,1,1,1,1,0,0,1,-10,5,0,-2,1,0,1,1
82,1,-1,-3,0,-3,0,76,-3,11,5,77,-3,0,1,1,0
82,1,1,3,0,3,0,-76,3,-11,-5,-77,3,0,1,1,0
82,1,-1,-3,1,-3,0,76,-3,22,6,72,-3,1,1,1,1
82,1,1,3,1,3,0,-76,3,-22,-6,-72,3,1,1,1,1
82,1,-1,-3,0,-3,0,0,-3,7,7,70,-3,1,0,0,1
82,1,1,3,0,3,0,0,3,-7,-7,-70,3,1,0,0,1
82,1,-1,-1,0,-1,0,0,-1,-10,-3,-71,-1,1,1,1,1
82,1,1,1,0,1,0,0,1,10,3,71,1,1,1,1,1
82,1,-1,-1,0,-1,0,0,-1,29,8,71,-1,1,1,1,1
82,1,1,1,0,1,0,0,1,-29,-8,-71,1,1,1,1,1
82,2,-1,-3,0,-3,-77,2,-3,-21,5,-1,-3,0,1,1,0
82,2,1,3,0,3,77,-2,3,21,-5,1,3,0,1,1,0
82,2,-1,-3,1,-3,-71,-76,-3,-24,-1,0,-3,1,1,1,1
82,2,1,3,1,3,71,76,3,24,1,0,3,1,1,1,1
82,2,-1,-3,0,-3,-71,0,-3,-4,2,5,-3,1,0,0,1
82,2,1,3,0,3,71,0,3,4,-2,-5,3,1,0,0,1
82,2,-1,-1,0,-1,71,76,-1,22,0,3,-1,1,1,1,1
82,2,1,1,0,1,-71,-76,1,-22,0,-3,1,1,1,1,1
82,2,-1,-1,0,-1,-70,-76,-1,-25,0,-8,-1,1,1,1,1
82,2,1,1,0,1,70,76,1,25,0,8,1,1,1,1,1
82,3,-1,-3,1,-3,-6,19,-3,-11,10,69,-3,0,1,1,0
82,3,1,3,1,3,6,-19,3,11,-10,-69,3,0,1,1,0
82,3,-1,-3,0,-3,0,-59,-3,-1,11,70,-3,1,0,0,1
82,3,1,3,0,3,0,59,3,1,-11,-70,3,1,0,0,1
82,3,-1,-3,0,-3,0,-59,-3,-10,7,69,-3,1,1,1,1
82,3,1,3,0,3,0,59,3,10,-7,-69,3,1,1,1,1
82,3,-1,-1,0,-1,0,59,-1,15,-4,-70,-1,1,1,1,1
82,3,1,1,0,1,0,-59,1,-15,4,70,1,1,1,1,1
82,3,-1,-1,0,-1,0,-56,-1,1,2,71,-1,1,1,1,1
82,3,1,1,0,1,0,56,1,-1,-2,-71,1,1,1,1,1
82,4,-1,-3,0,-3,-80,-89,-3,-51,-11,-83,-3,0,1,1,0
82,4,1,3,0,3,80,89,3,51,11,83,3,0,1,1,0
82,4,-1,-3,0,-3,-75,-84,-3,-37,-8,-77,-3,1,1,1,1
82,4,1,3,0,3,75,84,3,37,8,77,3,1,1,1,1
82,4,-1,-3,0,-3,-75,0,-3,-17,-1,0,-3,1,0,0,1
82,4,1,3,0,3,75,0,3,17,1,0,3,1,0,0,1
82,4,-1,-3,1,-3,-75,0,-3,-17,-3,-1,-3,1,1,1,1
82,4,1,3,1,3,75,0,3,17,3,1,3,1,1,1,1
82,4,-1,-2,0,-2,1,0,-2,1,6,1,-2,1,1,1,1
82,4,1,2,0,2,-1,0,2,-1,-6,-1,2,1,1,1,1
82,5,-1,-3,0,-3,-80,-89,-3,-49,-11,-85,-3,0,1,1,0
82,5,1,3,0,3,80,89,3,49,11,85,3,0,1,1,0
82,5,-1,-3,1,-3,-75,-84,-3,-49,-12,-79,-3,1,1,1,1
82,5,1,3,1,3,75,84,3,49,12,79,3,1,1,1,1
82,5,-1,-3,0,-3,-75,0,-3,-20,-1,-3,-3,1,1,1,1
82,5,1,3,0,3,75,0,3,20,1,3,3,1,1,1,1
82,5,-1,-3,0,-3,-75,0,-3,-24,-2,0,-3,1,0,0,1
82,5,1,3,0,3,75,0,3,24,2,0,3,1,0,0,1
82,5,-1,-2,0,-2,1,0,-2,14,6,3,-2,1,1,1,1
82,5,1,2,0,2,-1,0,2,-14,-6,-3,2,1,1,1,1
82,6,-1,-3,1,-3,-5,-5,-3,-19,1,-6,-3,0,1,1,0
82,6,1,3,1,3,5,5,3,19,-1,6,3,0,1,1,0
82,6,-1,-3,1,-3,0,0,-3,-19,0,0,-3,1,1,1,1
82,6,1,3,1,3,0,0,3,19,0,0,3,1,1,1,1
82,6,-1,-3,1,-3,0,0,-3,-18,2,0,-3,1,1,1,1
82,6,1,3,1,3,0,0,3,18,-2,0,3,1,1,1,1
82,6,-1,-3,1,-3,0,0,-3,-13,3,0,-3,1,0,0,1
82,6,1,3,1,3,0,0,3,13,-3,0,3,1,0,0,1
82,6,-1,-2,1,-2,0,-65,-2,5,-2,0,-2,1,1,1,1
82,6,1,2,1,2,0,65,2,-5,2,0,2,1,1,1,1
82,7,-1,-7,0,-7,-72,-72,-7,-13,5,-3,-7,0,1,1,0
82,7,1,7,0,7,72,72,7,13,-5,3,7,0,1,1,0
82,7,-1,-7,0,-7,-65,-65,-7,-17,3,0,-7,1,1,1,1
82,7,1,7,0,7,65,65,7,17,-3,0,7,1,1,1,1
82,7,-1,-7,0,-7,3,3,-7,3,-2,0,-7,1,1,1,1
82,7,1,7,0,7,-3,-3,7,-3,2,0,7,1,1,1,1
82,7,-1,-7,1,-7,-65,-65,-7,-11,3,0,-7,1,1,1,1
82,7,1,7,1,7,65,65,7,11,-3,0,7,1,1,1,1
82,7,-1,-7,0,-7,-65,-65,-7,-12,3,0,-7,1,0,0,1
82,7,1,7,0,7,65,65,7,12,-3,0,7,1,0,0,1
82,8,-1,-7,0,-7,-72,-72,-7,-16,7,-3,-7,0,1,1,0
82,8,1,7,0,7,72,72,7,16,-7,3,7,0,1,1,0
82,8,-1,-7,1,-7,-65,-65,-7,-23,6,0,-7,1,1,1,1
82,8,1,7,1,7,65,65,7,23,-6,0,7,1,1,1,1
82,8,-1,-7,0,-7,3,3,-7,-6,4,0,-7,1,1,1,1
82,8,1,7,0,7,-3,-3,7,6,-4,0,7,1,1,1,1
82,8,-1,-7,0,-7,-65,-65,-7,-11,5,0,-7,1,0,1,1
82,8,1,7,0,7,65,65,7,11,-5,0,7,1,0,1,1
82,8,-1,-7,0,-7,-65,-65,-7,-13,5,-3,-7,1,1,0,1
82,8,1,7,0,7,65,65,7,13,-5,3,7,1,1,0,1
82,9,-1,-7,0,-7,-72,-72,-7,1,2,-3,-7,0,1,1,0
82,9,1,7,0,7,72,72,7,-1,-2,3,7,0,1,1,0
82,9,-1,-7,1,-7,-65,-65,-7,-15,1,-5,-7,1,0,1,1
82,9,1,7,1,7,65,65,7,15,-1,5,7,1,0,1,1
82,9,-1,-7,0,-7,-65,3,-7,5,0,0,-7,1,1,1,1
82,9,1,7,0,7,65,-3,7,-5,0,0,7,1,1,1,1
82,9,-1,-7,0,-7,-65,-65,-7,-6,2,-5,-7,1,1,1,1
82,9,1,7,0,7,65,65,7,6,-2,5,7,1,1,1,1
82,9,-1,-7,0,-7,-65,-65,-7,-6,3,-5,-7,1,1,0,1
82,9,1,7,0,7,65,65,7,6,-3,5,7,1,1,0,1
82,10,-1,-7,0,-7,-72,-72,-7,-16,2,-5,-7,0,1,1,0
82,10,1,7,0,7,72,72,7,16,-2,5,7,0,1,1,0
82,10,-1,-7,0,-7,-65,-65,-7,-13,2,0,-7,1,0,1,1
82,10,1,7,0,7,65,65,7,13,-2,0,7,1,0,1,1
82,10,-1,-7,0,-7,-65,-65,-7,-14,0,0,-7,1,1,1,1
82,10,1,7,0,7,65,65,7,14,0,0,7,1,1,1,1
82,10,-1,-7,0,-7,-65,-65,-7,-11,2,0,-7,1,1,1,1
82,10,1,7,0,7,65,65,7,11,-2,0,7,1,1,1,1
82,10,-1,-7,1,-7,-65,-65,-7,-17,-1,0,-7,1,1,0,1
82,10,1,7,1,7,65,65,7,17,1,0,7,1,1,0,1
82,11,-1,-7,0,-7,-72,-72,-7,-16,2,-5,-7,0,1,1,0
82,11,1,7,0,7,72,72,7,16,-2,5,7,0,1,1,0
82,11,-1,-7,1,-7,-65,-65,-7,-7,2,0,-7,1,0,0,1
82,11,1,7,1,7,65,65,7,7,-2,0,7,1,0,0,1
82,11,-1,-7,0,-7,-65,-65,-7,-23,-6,0,-7,1,1,1,1
82,11,1,7,0,7,65,65,7,23,6,0,7,1,1,1,1
82,11,-1,-7,0,-7,-65,-65,-7,-9,1,0,-7,1,1,1,1
82,11,1,7,0,7,65,65,7,9,-1,0,7,1,1,1,1
82,11,-1,-7,0,-7,-65,-65,-7,-15,0,0,-7,1,1,1,1
82,11,1,7,0,7,65,65,7,15,0,0,7,1,1,1,1
82,12,-1,-7,0,-7,-72,-72,-7,-14,1,-5,-7,0,1,1,0
82,12,1,7,0,7,72,72,7,14,-1,5,7,0,1,1,0
82,12,-1,-7,0,-7,-65,-65,-7,-20,-5,0,-7,1,1,1,1
82,12,1,7,0,7,65,65,7,20,5,0,7,1,1,1,1
82,12,-1,-7,0,-7,-65,-65,-7,-4,1,0,-7,1,1,1,1
82,12,1,7,0,7,65,65,7,4,-1,0,7,1,1,1,1
82,12,-1,-7,1,-7,-65,-65,-7,-10,0,0,-7,1,0,0,1
82,12,1,7,1,7,65,65,7,10,0,0,7,1,0,0,1
82,13,-1,-7,0,-7,-72,-72,-7,-19,1,-5,-7,0,1,1,0
82,13,1,7,0,7,72,72,7,19,-1,5,7,0,1,1,0
82,13,-1,-7,0,-7,-65,-65,-7,-10,1,0,-7,1,1,1,1
82,13,1,7,0,7,65,65,7,10,-1,0,7,1,1,1,1
82,13,-1,-7,1,-7,-65,-65,-7,-14,0,0,-7,1,1,1,1
82,13,1,7,1,7,65,65,7,14,0,0,7,1,1,1,1
82,13,-1,-7,0,-7,-65,-65,-7,-11,2,0,-7,1,0,0,1
82,13,1,7,0,7,65,65,7,11,-2,0,7,1,0,0,1
82,14,-1,-7,0,-7,-72,-72,-7,-3,3,-5,-7,0,1,1,0
82,14,1,7,0,7,72,72,7,3,-3,5,7,0,1,1,0
82,14,-1,-7,0,-7,-65,-65,-7,-17,-4,0,-7,1,1,1,1
82,14,1,7,0,7,65,65,7,17,4,0,7,1,1,1,1
82,14,-1,-7,1,-7,-65,-65,-7,-7,1,0,-7,1,1,1,1
82,14,1,7,1,7,65,65,7,7,-1,0,7,1,1,1,1
82,14,-1,-7,0,-7,-65,-65,-7,-6,1,0,-7,1,0,0,1
82,14,1,7,0,7,65,65,7,6,-1,0,7,1,0,0,1
82,15,-1,-7,1,-7,-72,-72,-7,-17,2,-5,-7,0,1,1,0
82,15,1,7,1,7,72,72,7,17,-2,5,7,0,1,1,0
82,15,-1,-7,1,-7,-65,-65,-7,-20,-1,0,-7,1,1,1,1
82,15,1,7,1,7,65,65,7,20,1,0,7,1,1,1,1
82,15,-1,-7,1,-7,-65,-65,-7,-16,0,0,-7,1,0,0,1
82,15,1,7,1,7,65,65,7,16,0,0,7,1,0,0,1
83,0,-1,-2,0,-1,-3,-33,-1,-7,-2,2,-10,1,0,0,1
83,0,1,2,0,1,3,33,1,7,2,-2,10,1,0,0,1
83,0,-1,-2,0,-1,-3,-33,-1,-1,-1,-53,-16,1,0,0,1
83,0,1,2,0,1,3,33,1,1,1,53,16,1,0,0,1
83,0,-1,-1,0,0,-1,0,0,4,0,-17,5,1,1,1,1
83,0,1,1,0,0,1,0,0,-4,0,17,-5,1,1,1,1
83,0,-1,-4,0,73,-4,-41,73,-15,-1,-34,-13,0,1,1,0
83,0,1,4,0,-73,4,41,-73,15,1,34,13,0,1,1,0
83,0,-1,-4,1,-1,-4,-41,-1,-15,-5,0,-20,1,1,1,1
83,0,1,4,1,1,4,41,1,15,5,0,20,1,1,1,1
83,1,-1,-1,0,1,3,-61,1,1,10,53,-5,1,1,1,1
83,1,1,1,0,-1,-3,61,-1,-1,-10,-53,5,1,1,1,1
83,1,-1,-1,0,22,7,-20,22,-8,9,47,-15,0,1,1,0
83,1,1,1,0,-22,-7,20,-22,8,-9,-47,15,0,1,1,0
83,1,-1,-1,1,1,4,-61,1,-16,5,34,-15,1,1,1,1
83,1,1,1,1,-1,-4,61,-1,16,-5,-34,15,1,1,1,1
83,1,-1,-1,0,1,3,-61,1,-2,7,34,13,1,1,1,1
83,1,1,1,0,-1,-3,61,-1,2,-7,-34,-13,1,1,1,1
83,1,-1,-1,0,22,-66,0,-52,-23,3,48,-16,1,0,0,1
83,1,1,1,0,-22,66,0,52,23,-3,-48,16,1,0,0,1
83,2,-1,-1,1,1,3,75,93,1,1,-4,-5,1,1,1,1
83,2,1,1,1,-1,-3,-75,-93,-1,-1,4,5,1,1,1,1
83,2,-1,-1,1,20,24,76,20,15,4,18,15,0,1,1,0
83,2,1,1,1,-20,-24,-76,-20,-15,-4,-18,-15,0,1,1,0
83,2,-1,-1,1,20,25,0,37,12,2,0,-7,1,0,0,1
83,2,1,1,1,-20,-25,0,-37,-12,-2,0,7,1,0,0,1
83,2,-1,-1,1,1,3,75,1,1,4,15,-4,1,1,1,1
83,2,1,1,1,-1,-3,-75,-1,-1,-4,-15,4,1,1,1,1
83,2,-1,-1,1,20,-45,0,20,-1,6,-1,-5,1,1,1,1
83,2,1,1,1,-20,45,0,-20,1,-6,1,5,1,1,1,1
83,3,-1,-1,1,0,0,-58,0,-1,5,-13,-14,1,1,1,1
83,3,1,1,1,0,0,58,0,1,-5,13,14,1,1,1,1
83,3,-1,-1,0,-73,-1,1,-73,-2,-1,-61,-15,0,1,1,0
83,3,1,1,0,73,1,-1,73,2,1,61,15,0,1,1,0
83,3,-1,-1,0,-73,25,-58,21,11,2,-4,-16,1,1,1,1
83,3,1,1,0,73,-25,58,-21,-11,-2,4,16,1,1,1,1
83,3,-1,-1,0,-73,0,-58,-73,-11,2,0,-15,1,1,1,1
83,3,1,1,0,73,0,58,73,11,-2,0,15,1,1,1,1
83,3,-1,-1,0,-73,0,-58,-60,-4,-2,-49,3,1,0,0,1
83,3,1,1,0,73,0,58,60,4,2,49,-3,1,0,0,1
83,7,-1,-27,0,0,0,0,0,6,2,18,-15,0,0,1,1
83,7,1,27,0,0,0,0,0,-6,-2,-18,15,0,0,1,1
83,7,-1,-27,0,0,2,0,0,12,8,79,-15,1,0,1,1
83,7,1,27,0,0,-2,0,0,-12,-8,-79,15,1,0,1,1
83,7,-1,-27,0,0,-17,0,-60,5,2,53,-14,1,0,1,1
83,7,1,27,0,0,17,0,60,-5,-2,-53,14,1,0,1,1
83,7,-1,-27,1,0,0,0,0,-20,-6,2,0,1,0,1,0
83,7,1,27,1,0,0,0,0,20,6,-2,0,1,0,1,0
83,7,-1,-27,0,0,-75,0,33,-4,0,69,0,1,0,0,1
83,7,1,27,0,0,75,0,-33,4,0,-69,0,1,0,0,1
83,8,-1,-27,0,0,0,0,0,4,-1,-1,0,0,1,1,1
83,8,1,27,0,0,0,0,0,-4,1,1,0,0,1,1,1
83,8,-1,-27,0,0,-92,0,0,-2,0,-1,-27,1,1,1,1
83,8,1,27,0,0,92,0,0,2,0,1,27,1,1,1,1
83,8,-1,-27,1,0,-17,0,-60,8,-9,0,-15,1,1,1,1
83,8,1,27,1,0,17,0,60,-8,9,0,15,1,1,1,1
83,8,-1,-27,0,0,0,0,0,-1,-3,-1,0,1,0,1,0
83,8,1,27,0,0,0,0,0,1,3,1,0,1,0,1,0
83,8,-1,-27,0,0,-75,0,33,7,-3,-1,-14,1,1,0,1
83,8,1,27,0,0,75,0,-33,-7,3,1,14,1,1,0,1
83,9,-1,-12,1,0,0,0,-73,-1,5,0,15,0,1,1,1
83,9,1,12,1,0,0,0,73,1,-5,0,-15,0,1,1,1
83,9,-1,-12,1,0,-2,0,-73,-8,16,0,0,1,1,1,1
83,9,1,12,1,0,2,0,73,8,-16,0,0,1,1,1,1
83,9,-1,-12,1,0,0,0,-73,-11,14,0,0,1,0,1,0
83,9,1,12,1,0,0,0,73,11,-14,0,0,1,0,1,0
83,9,-1,-12,1,0,0,0,21,2,8,-3,1,1,1,0,1
83,9,1,12,1,0,0,0,-21,-2,-8,3,-1,1,1,0,1
83,9,-1,-15,1,0,-17,0,73,1,-12,-1,-15,1,1,1,1
83,9,1,15,1,0,17,0,-73,-1,12,1,15,1,1,1,1
83,10,-1,-15,1,0,0,0,73,1,-7,0,-15,0,1,1,1
83,10,1,15,1,0,0,0,-73,-1,7,0,15,0,1,1,1
83,10,-1,-15,0,0,-2,0,73,-2,-5,-3,-15,1,1,1,1
83,10,1,15,0,0,2,0,-73,2,5,3,15,1,1,1,1
83,10,-1,-15,0,13,0,58,73,3,-17,-21,-15,1,0,1,1
83,10,1,15,0,-13,0,-58,-73,-3,17,21,15,1,0,1,1
83,10,-1,-15,0,0,0,0,73,0,-7,0,-14,1,1,1,0
83,10,1,15,0,0,0,0,-73,0,7,0,14,1,1,1,0
83,10,-1,-15,0,0,0,0,77,6,-7,0,-15,1,1,0,1
83,10,1,15,0,0,0,0,-77,-6,7,0,15,1,1,0,1
83,11,-1,-15,0,0,-1,0,73,11,-8,1,-15,0,1,1,1
83,11,1,15,0,0,1,0,-73,-11,8,-1,15,0,1,1,1
