PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
57,5,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0
57,5,1,-2,-1,2,106,108,215,-109,108,49,-215,215,215,4,-2,-192,103,23,-6
57,5,1,2,1,-2,-106,-108,-215,109,-108,-49,215,-215,-215,-4,2,192,-103,-23,6
57,6,1,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,10,0,10,0
57,6,1,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-10,0,-10,0
57,6,0,-2,-1,1,1,2,109,-108,2,0,0,55,0,1,-1,-49,62,5,8
57,6,0,2,1,-1,-1,-2,-109,108,-2,0,0,-55,0,-1,1,49,-62,-5,-8
57,6,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
57,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
57,6,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-2,0,-2,0
57,6,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0
57,7,0,-1,-1,1,-47,-46,109,-156,-46,0,0,55,0,1,-2,-49,110,5,8
57,7,0,1,1,-1,47,46,-109,156,46,0,0,-55,0,-1,2,49,-110,-5,-8
57,7,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
57,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
57,7,0,-1,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-2,0,-2,0
57,7,0,1,1,2,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0
57,7,1,-43,-1,-6,0,-6,-157,157,-6,0,47,-102,-47,-1,2,38,-110,-10,-8
57,7,1,43,1,6,0,6,157,-157,6,0,-47,102,47,1,-2,-38,110,10,8
57,11,1,-4,-1,-8,6,-2,60,-54,-2,-2,-49,107,49,2,-2,-98,86,10,-15
57,11,1,4,1,8,-6,2,-60,54,2,2,49,-107,-49,-2,2,98,-86,-10,15
57,11,1,-4,-1,-8,6,-2,54,-48,-2,-2,0,58,0,1,-1,-50,49,5,-3
57,11,1,4,1,8,-6,2,-54,48,2,2,0,-58,0,-1,1,50,-49,-5,3
57,11,1,-4,-1,-6,-54,-60,-204,150,-60,-47,0,-102,0,-1,1,45,-56,-2,-8
57,11,1,4,1,6,54,60,204,-150,60,47,0,102,0,1,-1,-45,56,2,8
57,11,1,-4,-1,-8,-54,-62,-204,150,-62,-47,0,-102,0,-1,1,45,-56,-2,-8
57,11,1,4,1,8,54,62,204,-150,62,47,0,102,0,1,-1,-45,56,2,8
57,16,1,-44,-1,-1,-193,-194,-193,0,-46,-46,238,-97,-238,-1,1,50,-53,12,-1
57,16,1,44,1,1,193,194,193,0,46,46,-238,97,238,1,-1,-50,53,-12,1
57,16,1,-44,-1,-1,-146,-147,-146,0,-92,-46,238,-199,-238,-2,2,95,-97,2,11
57,16,1,44,1,1,146,147,146,0,92,46,-238,199,238,2,-2,-95,97,-2,-11
57,16,1,-44,-1,-1,-193,-194,-199,6,-92,-46,238,-199,-238,-2,2,98,-97,7,11
57,16,1,44,1,1,193,194,199,-6,92,46,-238,199,238,2,-2,-98,97,-7,-11
57,16,1,-44,-1,-1,-206,-207,-457,251,-207,-46,193,-408,-193,-4,4,193,-196,0,6
57,16,1,44,1,1,206,207,457,-251,207,46,-193,408,193,4,-4,-193,196,0,-6
57,20,1,-2,-1,0,-92,-92,-98,6,-46,0,0,-102,0,-1,1,48,-44,5,12
57,20,1,2,1,0,92,92,98,-6,46,0,0,102,0,1,-1,-48,44,-5,-12
57,20,1,-2,-1,0,-105,-105,-356,251,-161,0,-45,-266,45,-3,2,143,-98,-2,7
57,20,1,2,1,0,105,105,356,-251,161,0,45,266,-45,3,-2,-143,98,2,-7
58,0,0,-1,-1,3,0,3,0,0,3,3,0,0,0,0,0,-3,0,-3,0
58,0,0,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,3,0,3,0
58,0,1,-2,-1,-10,0,-10,0,0,-10,-10,0,0,0,0,0,2,0,2,0
58,0,1,2,1,10,0,10,0,0,10,10,0,0,0,0,0,-2,0,-2,0
58,0,1,-2,-1,2,0,2,0,0,2,2,0,0,0,0,0,-4,0,-4,0
58,0,1,2,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,4,0,4,0
58,0,0,-1,-1,5,0,5,0,0,5,5,0,0,0,0,0,-12,0,-12,0
58,0,0,1,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,12,0,12,0
58,0,0,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,20,0,20,0
58,0,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,-20,0,-20,0
58,1,1,-5,-1,-4,0,-4,55,-55,-4,-4,-55,55,55,1,-1,-59,60,-4,5
58,1,1,5,1,4,0,4,-55,55,4,4,55,-55,-55,-1,1,59,-60,4,-5
58,1,1,-5,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-5,0,-5,0
58,1,1,5,1,5,0,5,0,0,5,5,0,0,0,0,0,5,0,5,0
58,1,1,-2,-1,5,0,5,0,0,5,5,0,0,0,0,0,-12,0,-12,0
58,1,1,2,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,12,0,12,0
58,1,0,-1,-1,3,0,3,0,0,3,3,0,0,0,0,0,14,0,14,0
58,1,0,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-14,0,-14,0
58,1,0,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,6,0,6,0
58,1,0,1,1,5,0,5,0,0,5,5,0,0,0,0,0,-6,0,-6,0
58,2,0,-7,-1,1,-53,-52,55,-108,-52,-48,-55,55,55,1,-2,-71,113,-16,5
58,2,0,7,1,-1,53,52,-55,108,52,48,55,-55,-55,-1,2,71,-113,16,-5
58,2,0,-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,-17,0
58,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0
58,2,1,-7,-1,3,0,3,108,-108,3,3,-108,108,108,1,-2,-65,113,-12,5
58,2,1,7,1,-3,0,-3,-108,108,-3,-3,108,-108,-108,-1,2,65,-113,12,-5
58,2,0,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,20,0,20,0
58,2,0,2,1,2,0,2,0,0,2,2,0,0,0,0,0,-20,0,-20,0
58,2,0,-2,-1,3,0,3,0,0,3,3,0,0,0,0,0,14,0,14,0
58,2,0,2,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-14,0,-14,0
58,3,0,-7,-1,1,-53,-52,55,-108,3,0,49,59,-49,1,-1,-71,62,-16,5
58,3,0,7,1,-1,53,52,-55,108,-3,0,-49,-59,49,-1,1,71,-62,16,-5
58,3,0,-7,-1,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,-17,0
58,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0
58,3,0,-7,-1,1,51,52,159,-108,52,49,-159,159,159,2,-2,-116,118,-12,10
58,3,0,7,1,-1,-51,-52,-159,108,-52,-49,159,-159,-159,-2,2,116,-118,12,-10
58,3,1,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,20,0,20,0
58,3,1,2,1,2,0,2,0,0,2,0,0,0,0,0,0,-20,0,-20,0
58,3,0,-2,-1,3,0,3,0,0,3,0,0,0,0,0,0,14,0,14,0
58,3,0,2,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-14,0,-14,0
58,4,1,-3,-1,2,1,3,158,-157,3,3,0,108,0,1,-2,-70,112,-20,5
58,4,1,3,1,-2,-1,-3,-158,157,-3,-3,0,-108,0,-1,2,70,-112,20,-5
58,4,0,-3,-1,1,-103,-102,55,-158,-47,-47,49,59,-49,1,-2,-71,112,-16,5
58,4,0,3,1,-1,103,102,-55,158,47,47,-49,-59,49,-1,2,71,-112,16,-5
58,4,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,-17,0
58,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0
58,4,0,-3,-1,1,1,2,159,-158,2,2,-159,159,159,2,-3,-116,168,-12,10
58,4,0,3,1,-1,-1,-2,-159,158,-2,-2,159,-159,-159,-2,3,116,-168,12,-10
58,4,0,-3,-1,3,0,3,0,0,3,3,0,0,0,0,0,14,0,14,0
58,4,0,3,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-14,0,-14,0
58,5,1,-3,-1,7,51,58,209,-158,58,55,-209,209,209,2,-3,-120,168,-20,10
58,5,1,3,1,-7,-51,-58,-209,158,-58,-55,209,-209,-209,-2,3,120,-168,20,-10
58,5,0,-3,-1,1,-103,-102,55,-158,3,0,49,59,-49,1,-1,-71,62,-16,5
58,5,0,3,1,-1,103,102,-55,158,-3,0,-49,-59,49,-1,1,71,-62,16,-5
58,5,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,-17,0
58,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0
58,5,0,-3,-1,1,1,2,159,-158,2,0,-159,159,159,2,-3,-116,168,-12,10
58,5,0,3,1,-1,-1,-2,-159,158,-2,0,159,-159,-159,-2,3,116,-168,12,-10
58,5,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,14,0,14,0
58,5,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-14,0,-14,0
58,6,0,-3,-1,-2,106,104,264,-158,104,46,-264,264,264,3,-3,-175,165,-20,7
58,6,0,3,1,2,-106,-104,-264,158,-104,-46,264,-264,-264,-3,3,175,-165,20,-7
58,6,1,-3,-1,1,-103,-102,55,-158,3,0,49,59,-49,1,-1,-71,62,-16,5
58,6,1,3,1,-1,103,102,-55,158,-3,0,-49,-59,49,-1,1,71,-62,16,-5
58,6,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,-17,0
58,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0
58,6,0,-3,-1,1,1,2,159,-158,58,0,49,160,-49,2,-2,-116,113,-12,10
58,6,0,3,1,-1,-1,-2,-159,158,-58,0,-49,-160,49,-2,2,116,-113,12,-10
58,6,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,14,0,14,0
58,6,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-14,0,-14,0
58,7,0,-3,-1,-2,106,104,264,-158,104,46,-264,264,264,3,-3,-175,165,-20,7
58,7,0,3,1,2,-106,-104,-264,158,-104,-46,264,-264,-264,-3,3,175,-165,20,-7
58,7,0,-3,-1,-3,-54,-57,104,-158,58,0,45,164,-45,2,-2,-120,113,-16,10
58,7,0,3,1,3,54,57,-104,158,-58,0,-45,-164,45,-2,2,120,-113,16,-10
58,7,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,-17,0
58,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0
58,7,1,-3,-1,1,1,2,159,-158,58,0,49,160,-49,2,-2,-116,113,-12,10
58,7,1,3,1,-1,-1,-2,-159,158,-58,0,-49,-160,49,-2,2,116,-113,12,-10
58,7,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,14,0,14,0
58,7,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-14,0,-14,0
58,8,0,-3,-1,-2,106,104,264,-158,104,46,-264,264,264,3,-3,-175,165,-20,7
58,8,0,3,1,2,-106,-104,-264,158,-104,-46,264,-264,-264,-3,3,175,-165,20,-7
58,8,0,-3,-1,-3,-54,-57,104,-158,58,0,45,115,-45,2,-1,-120,64,-16,10
58,8,0,3,1,3,54,57,-104,158,-58,0,-45,-115,45,-2,1,120,-64,16,-10
58,8,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,-17,0
58,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0
58,8,1,-3,-1,4,50,54,208,-158,54,0,-208,208,208,3,-3,-165,165,-12,7
58,8,1,3,1,-4,-50,-54,-208,158,-54,0,208,-208,-208,-3,3,165,-165,12,-7
58,8,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,14,0,14,0
58,8,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-14,0,-14,0
58,9,0,-3,-1,-2,106,104,264,-158,104,46,-4,212,4,3,-2,-175,113,-20,7
58,9,0,3,1,2,-106,-104,-264,158,-104,-46,4,-212,-4,-3,2,175,-113,20,-7
58,9,0,-3,-1,-3,-54,-57,104,-158,58,0,45,115,-45,2,-1,-120,64,-16,10
58,9,0,3,1,3,54,57,-104,158,-58,0,-45,-115,45,-2,1,120,-64,16,-10
58,9,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,-17,0
58,9,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0
58,9,1,-3,-1,2,102,104,260,-158,104,46,-260,260,260,4,-3,-217,164,-12,6
58,9,1,3,1,-2,-102,-104,-260,158,-104,-46,260,-260,-260,-4,3,217,-164,12,-6
58,9,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,14,0,14,0
58,9,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-14,0,-14,0
58,10,0,-3,-1,-2,106,104,264,-158,104,0,-4,212,4,3,-2,-175,113,-20,7
58,10,0,3,1,2,-106,-104,-264,158,-104,0,4,-212,-4,-3,2,175,-113,20,-7
58,10,0,-3,-1,-3,-54,-57,104,-158,58,0,45,115,-45,2,-1,-120,64,-16,10
58,10,0,3,1,3,54,57,-104,158,-58,0,-45,-115,45,-2,1,120,-64,16,-10
58,10,1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,-17,0
58,10,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0
58,10,0,-3,-1,3,0,3,0,0,3,0,0,0,0,0,0,14,0,14,0
58,10,0,3,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-14,0,-14,0
58,11,0,-6,-1,1,58,59,264,-206,59,0,-4,212,4,3,-3,-161,161,-6,7
58,11,0,6,1,-1,-58,-59,-264,206,-59,0,4,-212,-4,-3,3,161,-161,6,-7
58,11,0,-6,-1,0,-102,-102,104,-206,13,0,45,115,-45,2,-2,-106,112,-2,10
58,11,0,6,1,0,102,102,-104,206,-13,0,-45,-115,45,-2,2,106,-112,2,-10
58,11,0,-6,-1,2,3,5,206,-203,5,0,0,59,0,1,-1,-51,61,-3,5
58,11,0,6,1,-2,-3,-5,-206,203,-5,0,0,-59,0,-1,1,51,-61,3,-5
58,11,1,-6,-1,3,0,3,0,0,3,0,0,0,0,0,0,14,0,14,0
58,11,1,6,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-14,0,-14,0
58,12,1,-47,-1,-8,10,2,10,0,2,0,41,108,-41,2,-2,-127,100,-20,2
58,12,1,47,1,8,-10,-2,-10,0,-2,0,-41,-108,41,-2,2,127,-100,20,-2
58,12,1,-47,-1,-9,-150,-159,-150,0,-44,0,90,11,-90,1,-1,-72,51,-16,5
58,12,1,47,1,9,150,159,150,0,44,0,-90,-11,90,-1,1,72,-51,16,-5
58,12,1,-47,-1,-7,-45,-52,-48,3,-52,0,45,-45,-45,0,0,-17,0,-17,0
58,12,1,47,1,7,45,52,48,-3,52,0,-45,45,45,0,0,17,0,17,0
58,12,1,-47,-1,-9,0,-9,-254,254,-9,0,45,-104,-45,-1,2,34,-109,-14,-5
58,12,1,47,1,9,0,9,254,-254,9,0,-45,104,45,1,-2,-34,109,14,5
59,0,0,-2,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-8,0,-8,0
59,0,0,2,1,6,0,6,0,0,6,6,0,0,0,0,0,8,0,8,0
59,0,0,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-9,0,-9,0
59,0,0,2,1,3,0,3,0,0,3,3,0,0,0,0,0,9,0,9,0
59,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
59,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
59,0,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,11,0,11,0
59,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-11,0,-11,0
59,0,1,-7,-1,3,0,3,0,0,3,3,0,0,0,0,0,-21,0,-21,0
59,0,1,7,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,21,0,21,0
59,1,0,-1,-1,-5,0,-5,53,-53,-5,-5,-53,53,53,1,-1,-63,48,-10,-5
59,1,0,1,1,5,0,5,-53,53,5,5,53,-53,-53,-1,1,63,-48,10,5
59,1,0,-1,-1,-2,0,-2,53,-53,-2,-2,-53,53,53,1,-1,-64,48,-11,-5
59,1,0,1,1,2,0,2,-53,53,2,2,53,-53,-53,-1,1,64,-48,11,5
59,1,0,-1,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-8,0,-8,0
59,1,0,1,1,6,0,6,0,0,6,6,0,0,0,0,0,8,0,8,0
59,1,1,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
59,1,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
59,1,1,-6,-1,2,0,2,0,0,2,2,0,0,0,0,0,-10,0,-10,0
59,1,1,6,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,10,0,10,0
59,2,1,-2,-1,-5,0,-5,105,-105,-5,-5,-105,105,105,1,-2,-51,100,1,-5
59,2,1,2,1,5,0,5,-105,105,5,5,105,-105,-105,-1,2,51,-100,-1,5
59,2,1,-2,-1,-5,-52,-57,53,-105,-57,-51,-53,53,53,1,-2,-63,100,-10,-5
59,2,1,2,1,5,52,57,-53,105,57,51,53,-53,-53,-1,2,63,-100,10,5
59,2,1,-2,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-8,0,-8,0
59,2,1,2,1,6,0,6,0,0,6,6,0,0,0,0,0,8,0,8,0
59,2,1,-1,-1,3,0,3,0,0,3,3,0,0,0,0,0,-1,0,-1,0
59,2,1,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,1,0,1,0
59,2,0,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-10,0,-10,0
59,2,0,2,1,2,0,2,0,0,2,2,0,0,0,0,0,10,0,10,0
59,3,0,-3,-1,1,0,1,156,-156,1,1,-156,156,156,1,-3,-43,151,8,-5
59,3,0,3,1,-1,0,-1,-156,156,-1,-1,156,-156,-156,-1,3,43,-151,-8,5
59,3,0,-3,-1,1,-51,-50,105,-156,-50,-45,-105,105,105,1,-3,-43,151,9,-5
59,3,0,3,1,-1,51,50,-105,156,50,45,105,-105,-105,-1,3,43,-151,-9,5
59,3,0,-3,-1,1,-103,-102,53,-156,-102,-45,-53,53,53,1,-3,-55,151,-2,-5
59,3,0,3,1,-1,103,102,-53,156,102,45,53,-53,-53,-1,3,55,-151,2,5
59,3,0,-3,-1,3,0,3,0,0,3,3,0,0,0,0,0,9,0,9,0
59,3,0,3,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-9,0,-9,0
59,3,1,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-19,0,-19,0
59,3,1,1,1,5,0,5,0,0,5,5,0,0,0,0,0,19,0,19,0
59,5,1,-50,-1,-9,-99,-108,-99,0,-55,-55,301,-95,-301,-1,1,37,-48,-11,1
59,5,1,50,1,9,99,108,99,0,55,55,-301,95,301,1,-1,-37,48,11,-1
59,5,1,-50,-1,-9,-150,-159,-150,0,-55,-55,301,-95,-301,-1,1,37,-48,-10,1
59,5,1,50,1,9,150,159,150,0,55,55,-301,95,301,1,-1,-37,48,10,-1
59,5,1,-50,-1,-9,-202,-211,-202,0,-55,-55,301,-95,-301,-1,1,25,-48,-21,1
59,5,1,50,1,9,202,211,202,0,55,55,-301,95,301,1,-1,-25,48,21,-1
59,5,1,-50,-1,-7,-49,-56,-255,206,-56,-55,255,-255,-255,-2,4,89,-200,-10,6
59,5,1,50,1,7,49,56,255,-206,56,55,-255,255,255,2,-4,-89,200,10,-6
59,5,1,-50,-1,-10,-49,-59,-255,206,-59,-55,255,-255,-255,-2,4,80,-200,-19,6
59,5,1,50,1,10,49,59,255,-206,59,55,-255,255,255,2,-4,-80,200,19,-6
60,0,0,-3,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-7,0,-7,0
60,0,0,3,1,3,0,3,0,0,3,3,0,0,0,0,0,7,0,7,0
60,0,0,-3,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-8,0,-8,0
60,0,0,3,1,4,0,4,0,0,4,4,0,0,0,0,0,8,0,8,0
60,0,1,-1,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-6,0,-6,0
60,0,1,1,1,4,0,4,0,0,4,4,0,0,0,0,0,6,0,6,0
60,0,1,-3,-1,2,0,2,0,0,2,2,0,0,0,0,0,14,0,14,0
60,0,1,3,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-14,0,-14,0
60,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-21,0,-21,0
60,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0
60,1,0,-1,-1,3,0,3,0,0,3,3,0,0,0,0,0,7,0,7,0
60,1,0,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-7,0,-7,0
60,1,0,-1,-1,4,0,4,0,0,4,4,0,0,0,0,0,8,0,8,0
60,1,0,1,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-8,0,-8,0
60,1,0,-1,-1,1,0,1,54,-54,1,1,-54,54,54,1,-1,-41,57,13,3
60,1,0,1,1,-1,0,-1,-54,54,-1,-1,54,-54,-54,-1,1,41,-57,-13,-3
60,1,0,-4,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-20,0,-20,0
60,1,0,4,1,5,0,5,0,0,5,5,0,0,0,0,0,20,0,20,0
60,1,1,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0
60,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-21,0,-21,0
60,2,1,-3,-1,1,0,1,106,-106,1,1,-106,106,106,1,-2,-73,109,-21,3
60,2,1,3,1,-1,0,-1,-106,106,-1,-1,106,-106,-106,-1,2,73,-109,21,-3
60,2,1,-3,-1,7,0,7,106,-106,7,7,-106,106,106,1,-2,-52,109,0,3
60,2,1,3,1,-7,0,-7,-106,106,-7,-7,106,-106,-106,-1,2,52,-109,0,-3
60,2,0,-3,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-13,0,-13,0
60,2,0,3,1,2,0,2,0,0,2,2,0,0,0,0,0,13,0,13,0
60,2,0,-3,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-20,0,-20,0
60,2,0,3,1,5,0,5,0,0,5,5,0,0,0,0,0,20,0,20,0
60,2,0,-3,-1,-4,-52,-56,54,-106,-56,-52,-54,54,54,1,-2,-61,109,-7,3
60,2,0,3,1,4,52,56,-54,106,56,52,54,-54,-54,-1,2,61,-109,7,-3
60,3,1,-3,-1,-7,53,46,159,-106,46,45,-159,159,159,2,-2,-126,106,-21,0
60,3,1,3,1,7,-53,-46,-159,106,-46,-45,159,-159,-159,-2,2,126,-106,21,0
60,3,0,-3,-1,-1,53,52,159,-106,52,45,-159,159,159,2,-2,-105,106,0,0
60,3,0,3,1,1,-53,-52,-159,106,-52,-45,159,-159,-159,-2,2,105,-106,0,0
60,3,1,-3,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-13,0,-13,0
60,3,1,3,1,2,0,2,0,0,2,0,0,0,0,0,0,13,0,13,0
60,3,1,-3,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,-20,0,-20,0
60,3,1,3,1,5,0,5,0,0,5,0,0,0,0,0,0,20,0,20,0
60,3,1,-3,-1,-4,-52,-56,54,-106,1,0,48,58,-48,1,-1,-61,56,-7,3
60,3,1,3,1,4,52,56,-54,106,-1,0,-48,-58,48,-1,1,61,-56,7,-3
60,4,0,-4,-1,-2,1,-1,159,-158,-1,-1,-159,159,159,2,-3,-106,158,-1,0
60,4,0,4,1,2,-1,1,-159,158,1,1,159,-159,-159,-2,3,106,-158,1,0
60,4,0,-4,-1,3,0,3,0,0,3,3,0,0,0,0,0,7,0,7,0
60,4,0,4,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-7,0,-7,0
60,4,0,-4,-1,1,-104,-103,54,-158,-46,-46,48,58,-48,1,-2,-41,108,13,3
60,4,0,4,1,-1,104,103,-54,158,46,46,-48,-58,48,-1,2,41,-108,-13,-3
60,4,1,-4,-1,7,1,8,158,-157,8,8,0,106,0,1,-2,-32,108,20,3
60,4,1,4,1,-7,-1,-8,-158,157,-8,-8,0,-106,0,-1,2,32,-108,-20,-3
60,4,0,-4,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
60,4,0,4,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
60,5,0,-4,-1,-2,1,-1,159,-158,-1,0,-159,159,159,2,-3,-106,158,-1,0
60,5,0,4,1,2,-1,1,-159,158,1,0,159,-159,-159,-2,3,106,-158,1,0
60,5,0,-4,-1,3,0,3,0,0,3,0,0,0,0,0,0,7,0,7,0
60,5,0,4,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-7,0,-7,0
60,5,0,-4,-1,1,-104,-103,54,-158,8,0,48,58,-48,1,-1,-41,54,13,3
60,5,0,4,1,-1,104,103,-54,158,-8,0,-48,-58,48,-1,1,41,-54,-13,-3
60,5,1,-4,-1,8,55,63,213,-158,63,55,-213,213,213,2,-3,-86,158,20,0
60,5,1,4,1,-8,-55,-63,-213,158,-63,-55,213,-213,-213,-2,3,86,-158,-20,0
60,5,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0
60,5,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
60,6,0,-4,-1,-2,1,-1,159,-158,63,0,45,168,-45,2,-2,-106,103,-1,0
60,6,0,4,1,2,-1,1,-159,158,-63,0,-45,-168,45,-2,2,106,-103,1,0
60,6,0,-4,-1,3,0,3,0,0,3,0,0,0,0,0,0,7,0,7,0
60,6,0,4,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-7,0,-7,0
60,6,0,-4,-1,1,-104,-103,54,-158,8,0,48,58,-48,1,-1,-41,54,13,3
60,6,0,4,1,-1,104,103,-54,158,-8,0,-48,-58,48,-1,1,41,-54,-13,-3
60,6,1,-4,-1,7,110,117,268,-158,117,54,-268,268,268,3,-3,-141,164,20,6
60,6,1,4,1,-7,-110,-117,-268,158,-117,-54,268,-268,-268,-3,3,141,-164,-20,-6
60,6,0,-4,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0
60,6,0,4,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
60,7,0,-4,-1,-2,1,-1,159,-158,63,0,45,168,-45,2,-2,-106,103,-1,0
60,7,0,4,1,2,-1,1,-159,158,-63,0,-45,-168,45,-2,2,106,-103,1,0
60,7,1,-4,-1,3,0,3,0,0,3,0,0,0,0,0,0,7,0,7,0
60,7,1,4,1,-3,0,-3,0,0,-3,0,0,0,0,0,0,-7,0,-7,0
60,7,0,-4,-1,1,-104,-103,54,-158,8,0,48,58,-48,1,-1,-41,54,13,3
