PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
294,22,1,56,1,166,314,480,-104,418,480,182,137,-70,-137,0,0,121,115,-54,499
294,22,1,-56,-1,-164,0,-164,-48,48,-164,-164,0,0,0,0,0,-108,0,-12,0
294,22,1,56,1,164,0,164,48,-48,164,164,0,0,0,0,0,108,0,12,0
295,2,1,-124,-1,-85,-42,-127,-42,0,-127,-86,42,-42,-42,0,0,-64,-575,-13,-575
295,2,1,124,1,85,42,127,42,0,127,86,-42,42,42,0,0,64,575,13,575
295,2,1,-124,-1,-76,-135,-211,-135,0,-211,-86,135,-135,-135,-1,0,62,-451,20,-451
295,2,1,124,1,76,135,211,135,0,211,86,-135,135,135,1,0,-62,451,-20,451
295,2,1,-124,-1,-83,-135,-218,-135,0,-218,-86,135,-135,-135,-1,0,-28,-633,-70,-633
295,2,1,124,1,83,135,218,135,0,218,86,-135,135,135,1,0,28,633,70,633
295,2,1,-124,-1,-68,-135,-203,-135,0,-203,-86,135,-135,-135,-1,0,136,-633,94,-633
295,2,1,124,1,68,135,203,135,0,203,86,-135,135,135,1,0,-136,633,-94,633
295,2,1,-124,-1,-75,-135,-210,-135,0,-210,-86,135,-135,-135,-1,0,69,-575,27,-575
295,2,1,124,1,75,135,210,135,0,210,86,-135,135,135,1,0,-69,575,-27,575
295,20,1,-47,-1,-153,-466,-619,-257,-209,-162,-32,1,260,-1,-3,1,-6,-306,-33,-575
295,20,1,47,1,153,466,619,257,209,162,32,-1,-260,1,3,-1,6,306,33,575
295,20,1,-47,-1,-151,-537,-688,-350,-187,-32,-32,3,500,-3,-4,1,30,-252,-90,-633
295,20,1,47,1,151,537,688,350,187,32,32,-3,-500,3,4,-1,-30,252,90,633
295,24,1,-30,-1,-93,-620,-713,-107,-513,-256,-94,1,249,-1,-2,1,7,-163,57,-575
295,24,1,30,1,93,620,713,107,513,256,94,-1,-249,1,2,-1,-7,163,-57,575
296,0,0,-2,-1,4,0,4,0,0,4,4,0,0,0,0,0,-238,-26,-238,-26
296,0,0,2,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,238,26,238,26
296,0,0,-2,-1,-10,0,-10,0,0,-10,-10,0,0,0,0,0,-55,0,-55,0
296,0,0,2,1,10,0,10,0,0,10,10,0,0,0,0,0,55,0,55,0
296,0,1,-2,-1,66,0,66,0,0,66,66,0,0,0,0,0,-223,225,-223,225
296,0,1,2,1,-66,0,-66,0,0,-66,-66,0,0,0,0,0,223,-225,223,-225
296,0,0,-19,-1,-37,0,-37,0,0,-37,-37,0,0,0,0,0,12,-3,12,-3
296,0,0,19,1,37,0,37,0,0,37,37,0,0,0,0,0,-12,3,-12,3
296,0,0,-20,-1,8,0,8,0,0,8,8,0,0,0,0,0,60,3,60,3
296,0,0,20,1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-60,-3,-60,-3
296,1,0,-2,-1,4,0,4,0,0,4,0,0,0,0,0,0,-238,-26,-238,-26
296,1,0,2,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,238,26,238,26
296,1,0,-2,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,-55,0,-55,0
296,1,0,2,1,10,0,10,0,0,10,0,0,0,0,0,0,55,0,55,0
296,1,0,-2,-1,-28,116,88,116,0,88,22,-116,116,116,1,0,-339,0,-223,0
296,1,0,2,1,28,-116,-88,-116,0,-88,-22,116,-116,-116,-1,0,339,0,223,0
296,1,1,-19,-1,-37,0,-37,0,0,-37,0,0,0,0,0,0,12,-3,12,-3
296,1,1,19,1,37,0,37,0,0,37,0,0,0,0,0,0,-12,3,-12,3
296,1,1,-20,-1,8,0,8,0,0,8,0,0,0,0,0,0,60,3,60,3
296,1,1,20,1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-60,-3,-60,-3
296,2,0,-3,-1,14,0,14,0,0,14,0,0,0,0,0,0,-183,-26,-183,-26
296,2,0,3,1,-14,0,-14,0,0,-14,0,0,0,0,0,0,183,26,183,26
296,2,0,-3,-1,10,0,10,0,0,10,0,0,0,0,0,0,55,0,55,0
296,2,0,3,1,-10,0,-10,0,0,-10,0,0,0,0,0,0,-55,0,-55,0
296,2,0,-3,-1,-26,87,61,87,0,61,0,-87,87,87,1,0,-44,-65,43,-65
296,2,0,3,1,26,-87,-61,-87,0,-61,0,87,-87,-87,-1,0,44,65,-43,65
296,2,0,-15,-1,18,-116,-98,-116,0,-98,-22,116,-116,-116,-1,0,284,0,168,0
296,2,0,15,1,-18,116,98,116,0,98,22,-116,116,116,1,0,-284,0,-168,0
296,2,1,-2,-1,-57,116,59,116,0,59,22,-116,116,116,1,0,-267,0,-151,0
296,2,1,2,1,57,-116,-59,-116,0,-59,-22,116,-116,-116,-1,0,267,0,151,0
296,3,0,-16,-1,14,-79,-65,0,-79,-65,-3,0,0,0,0,-1,-183,53,-183,-26
296,3,0,16,1,-14,79,65,0,79,65,3,0,0,0,0,1,183,-53,183,26
296,3,1,-16,-1,39,0,39,79,-79,39,39,-79,79,79,1,-1,-96,14,-17,-65
296,3,1,16,1,-39,0,-39,-79,79,-39,-39,79,-79,-79,-1,1,96,-14,17,65
296,3,0,-16,-1,10,0,10,0,0,10,10,0,0,0,0,0,55,0,55,0
296,3,0,16,1,-10,0,-10,0,0,-10,-10,0,0,0,0,0,-55,0,-55,0
296,3,0,-16,-1,-26,8,-18,87,-79,-18,-3,-87,87,87,1,-1,-44,14,43,-65
296,3,0,16,1,26,-8,18,-87,79,18,3,87,-87,-87,-1,1,44,-14,-43,65
296,3,0,-43,-1,18,-37,-19,-116,79,-19,-19,37,-37,-37,-1,0,284,0,168,0
296,3,0,43,1,-18,37,19,116,-79,19,19,-37,37,37,1,0,-284,0,-168,0
296,4,1,-16,-1,14,-79,-65,0,-79,-65,0,0,0,0,0,-1,-183,53,-183,-26
296,4,1,16,1,-14,79,65,0,79,65,0,0,0,0,0,1,183,-53,183,26
296,4,0,-16,-1,-18,79,61,158,-79,61,22,-42,42,42,2,0,-175,188,-17,225
296,4,0,16,1,18,-79,-61,-158,79,-61,-22,42,-42,-42,-2,0,175,-188,17,-225
296,4,0,-16,-1,10,0,10,0,0,10,0,0,0,0,0,0,55,0,55,0
296,4,0,16,1,-10,0,-10,0,0,-10,0,0,0,0,0,0,-55,0,-55,0
296,4,0,-16,-1,-26,79,53,87,-8,53,14,0,79,0,1,0,-44,-65,43,-65
296,4,0,16,1,26,-79,-53,-87,8,-53,-14,0,-79,0,-1,0,44,65,-43,65
296,4,0,-43,-1,18,-37,-19,-116,79,-19,0,37,-37,-37,-1,0,284,0,168,0
296,4,0,43,1,-18,37,19,116,-79,19,0,-37,37,37,1,0,-284,0,-168,0
296,5,0,-16,-1,-34,37,3,54,-17,3,0,0,0,0,1,0,-237,188,-183,225
296,5,0,16,1,34,-37,-3,-54,17,-3,0,0,0,0,-1,0,237,-188,183,-225
296,5,0,-16,-1,-18,79,61,158,-79,61,22,-42,42,42,2,0,-175,188,-17,225
296,5,0,16,1,18,-79,-61,-158,79,-61,-22,42,-42,-42,-2,0,175,-188,17,-225
296,5,1,-16,-1,10,0,10,0,0,10,0,0,0,0,0,0,55,0,55,0
296,5,1,16,1,-10,0,-10,0,0,-10,0,0,0,0,0,0,-55,0,-55,0
296,5,0,-16,-1,-26,79,53,87,-8,53,14,0,79,0,1,0,-44,-65,43,-65
296,5,0,16,1,26,-79,-53,-87,8,-53,-14,0,-79,0,-1,0,44,65,-43,65
296,5,0,-43,-1,18,-37,-19,-116,79,-19,0,37,-37,-37,-1,0,284,0,168,0
296,5,0,43,1,-18,37,19,116,-79,19,0,-37,37,37,1,0,-284,0,-168,0
297,0,1,-15,-1,63,0,63,0,0,63,63,0,0,0,0,0,-121,154,-121,154
297,0,1,15,1,-63,0,-63,0,0,-63,-63,0,0,0,0,0,121,-154,121,-154
297,0,0,-15,-1,-10,0,-10,0,0,-10,-10,0,0,0,0,0,-75,142,-75,142
297,0,0,15,1,10,0,10,0,0,10,10,0,0,0,0,0,75,-142,75,-142
297,0,0,-15,-1,22,0,22,0,0,22,22,0,0,0,0,0,-109,571,-109,571
297,0,0,15,1,-22,0,-22,0,0,-22,-22,0,0,0,0,0,109,-571,109,-571
297,0,0,-15,-1,11,0,11,0,0,11,11,0,0,0,0,0,37,0,37,0
297,0,0,15,1,-11,0,-11,0,0,-11,-11,0,0,0,0,0,-37,0,-37,0
297,0,0,-15,-1,1,0,1,0,0,1,1,0,0,0,0,0,-135,154,-135,154
297,0,0,15,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,135,-154,135,-154
297,1,0,-15,-1,-19,89,70,89,0,70,7,-89,89,89,1,0,-210,143,-121,143
297,1,0,15,1,19,-89,-70,-89,0,-70,-7,89,-89,-89,-1,0,210,-143,121,-143
297,1,0,-15,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,-75,142,-75,142
297,1,0,15,1,10,0,10,0,0,10,0,0,0,0,0,0,75,-142,75,-142
297,1,1,-15,-1,22,0,22,0,0,22,0,0,0,0,0,0,-109,571,-109,571
297,1,1,15,1,-22,0,-22,0,0,-22,0,0,0,0,0,0,109,-571,109,-571
297,1,0,-15,-1,11,0,11,0,0,11,0,0,0,0,0,0,37,0,37,0
297,1,0,15,1,-11,0,-11,0,0,-11,0,0,0,0,0,0,-37,0,-37,0
297,1,0,-15,-1,1,89,90,0,89,90,27,0,0,0,0,1,-135,65,-135,154
297,1,0,15,1,-1,-89,-90,0,-89,-90,-27,0,0,0,0,-1,135,-65,135,-154
297,2,0,-15,-1,-19,89,70,89,0,70,7,-89,89,89,1,0,-210,143,-121,143
297,2,0,15,1,19,-89,-70,-89,0,-70,-7,89,-89,-89,-1,0,210,-143,121,-143
297,2,0,-15,-1,-10,0,-10,0,0,-10,0,0,0,0,0,0,-75,142,-75,142
297,2,0,15,1,10,0,10,0,0,10,0,0,0,0,0,0,75,-142,75,-142
297,2,0,-15,-1,-16,89,73,48,41,73,10,0,0,0,1,1,-157,65,-109,154
297,2,0,15,1,16,-89,-73,-48,-41,-73,-10,0,0,0,-1,-1,157,-65,109,-154
297,2,1,-15,-1,11,0,11,0,0,11,0,0,0,0,0,0,37,0,37,0
297,2,1,15,1,-11,0,-11,0,0,-11,0,0,0,0,0,0,-37,0,-37,0
297,2,0,-15,-1,1,89,90,0,89,90,27,0,0,0,0,1,-135,65,-135,154
297,2,0,15,1,-1,-89,-90,0,-89,-90,-27,0,0,0,0,-1,135,-65,135,-154
298,2,1,-21,-1,-111,-124,-235,-68,-56,-235,-114,0,0,0,-1,-1,-86,-184,-154,-308
298,2,1,21,1,111,124,235,68,56,235,114,0,0,0,1,1,86,184,154,308
298,2,1,-21,-1,-84,-124,-208,-68,-56,-208,-114,0,0,0,-1,-1,92,-184,24,-308
298,2,1,21,1,84,124,208,68,56,208,114,0,0,0,1,1,-92,184,-24,308
298,2,1,-21,-1,-78,0,-78,56,-56,-78,-78,-124,124,124,0,-1,-111,-81,-55,-205
298,2,1,21,1,78,0,78,-56,56,78,78,124,-124,-124,0,1,111,81,55,205
298,2,1,-21,-1,-84,-124,-208,-68,-56,-208,-114,0,0,0,-1,-1,52,-201,-16,-325
298,2,1,21,1,84,124,208,68,56,208,114,0,0,0,1,1,-52,201,16,325
298,2,1,-21,-1,-83,-124,-207,-68,-56,-207,-114,0,0,0,-1,-1,72,-184,4,-308
298,2,1,21,1,83,124,207,68,56,207,114,0,0,0,1,1,-72,184,-4,308
298,7,1,-39,-1,-74,-311,-385,-311,0,-77,-77,154,-72,-154,-4,1,101,-172,-154,-103
298,7,1,39,1,74,311,385,311,0,77,77,-154,72,154,4,-1,-101,172,154,103
298,7,1,-39,-1,-47,-311,-358,-311,0,-77,-77,181,-99,-181,-4,1,279,-172,24,-103
298,7,1,39,1,47,311,358,311,0,77,77,-181,99,181,4,-1,-279,172,-24,103
298,7,1,-39,-1,-71,-88,-159,-88,0,-119,-77,157,-43,-157,-1,0,-23,-115,-55,-120
298,7,1,39,1,71,88,159,88,0,119,77,-157,43,157,1,0,23,115,55,120
298,7,1,-39,-1,-47,-311,-358,-311,0,-119,-77,181,-67,-181,-4,0,239,-115,-16,-120
298,7,1,39,1,47,311,358,311,0,119,77,-181,67,181,4,0,-239,115,16,120
298,7,1,-39,-1,-46,-311,-357,-311,0,-77,-77,182,-100,-182,-4,1,259,-172,4,-103
298,7,1,39,1,46,311,357,311,0,77,77,-182,100,182,4,-1,-259,172,-4,103
298,19,1,-38,-1,-80,0,-80,-30,30,0,0,-80,80,80,-1,0,-108,0,-138,0
298,19,1,38,1,80,0,80,30,-30,0,0,80,-80,-80,1,0,108,0,138,0
298,19,1,-38,-1,-77,162,85,193,-31,219,0,-77,247,77,2,0,-232,-66,-39,-17
298,19,1,38,1,77,-162,-85,-193,31,-219,0,77,-247,-77,-2,0,232,66,39,17
299,0,0,-5,-1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,134,-120,134,-120
299,0,0,5,1,15,0,15,0,0,15,15,0,0,0,0,0,-134,120,-134,120
299,0,1,-5,-1,78,0,78,0,0,78,78,0,0,0,0,0,263,0,263,0
299,0,1,5,1,-78,0,-78,0,0,-78,-78,0,0,0,0,0,-263,0,-263,0
299,0,0,-5,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,84,-120,84,-120
299,0,0,5,1,5,0,5,0,0,5,5,0,0,0,0,0,-84,120,-84,120
299,0,0,-5,-1,74,0,74,0,0,74,74,0,0,0,0,0,117,99,117,99
299,0,0,5,1,-74,0,-74,0,0,-74,-74,0,0,0,0,0,-117,-99,-117,-99
299,0,0,-28,-1,-50,0,-50,0,0,-50,-50,0,0,0,0,0,-132,0,-132,0
299,0,0,28,1,50,0,50,0,0,50,50,0,0,0,0,0,132,0,132,0
299,1,0,-38,-1,-50,0,-50,0,0,-50,-50,0,0,0,0,0,-132,0,-132,0
299,1,0,38,1,50,0,50,0,0,50,50,0,0,0,0,0,132,0,132,0
299,1,0,-38,-1,-65,-99,-164,0,-99,-164,-71,0,0,0,0,-1,2,-21,2,-120
299,1,0,38,1,65,99,164,0,99,164,71,0,0,0,0,1,-2,21,-2,120
299,1,0,-38,-1,-28,0,-28,99,-99,-28,-28,-99,99,99,1,-1,32,198,131,99
299,1,0,38,1,28,0,28,-99,99,28,28,99,-99,-99,-1,1,-32,-198,-131,-99
299,1,0,-38,-1,-55,-99,-154,0,-99,-154,-71,0,0,0,0,-1,-48,-21,-48,-120
299,1,0,38,1,55,99,154,0,99,154,71,0,0,0,0,1,48,21,48,120
299,1,1,-38,-1,24,-99,-75,0,-99,-75,-71,0,0,0,0,-1,-15,198,-15,99
299,1,1,38,1,-24,99,75,0,99,75,71,0,0,0,0,1,15,-198,15,-99
299,2,1,-38,-1,-50,0,-50,0,0,-50,-50,0,0,0,0,0,-132,0,-132,0
299,2,1,38,1,50,0,50,0,0,50,50,0,0,0,0,0,132,0,132,0
299,2,1,-38,-1,-65,-99,-164,0,-99,-164,-71,0,0,0,0,-1,2,-21,2,-120
299,2,1,38,1,65,99,164,0,99,164,71,0,0,0,0,1,-2,21,-2,120
299,2,1,-38,-1,-28,0,-28,99,-99,-28,-28,-4,4,4,1,0,32,103,131,99
299,2,1,38,1,28,0,28,-99,99,28,28,4,-4,-4,-1,0,-32,-103,-131,-99
299,2,1,-38,-1,-55,-99,-154,0,-99,-154,-71,0,0,0,0,-1,-48,-21,-48,-120
299,2,1,38,1,55,99,154,0,99,154,71,0,0,0,0,1,48,21,48,120
299,2,1,-38,-1,-65,-4,-69,95,-99,-69,-69,-95,95,95,1,-1,-110,-20,-15,-119
299,2,1,38,1,65,4,69,-95,99,69,69,95,-95,-95,-1,1,110,20,15,119
299,3,0,-12,-1,-15,-170,-185,0,-170,-185,-21,0,0,0,0,-2,134,50,134,-120
299,3,0,12,1,15,170,185,0,170,185,21,0,0,0,0,2,-134,-50,-134,120
299,3,1,-12,-1,22,-71,-49,99,-170,-49,-21,-4,4,4,1,-1,164,174,263,99
299,3,1,12,1,-22,71,49,-99,170,49,21,4,-4,-4,-1,1,-164,-174,-263,-99
299,3,0,-12,-1,-5,-170,-175,0,-170,-175,-21,0,0,0,0,-2,84,50,84,-120
299,3,0,12,1,5,170,175,0,170,175,21,0,0,0,0,2,-84,-50,-84,120
299,3,0,-12,-1,-15,-75,-90,95,-170,-90,-21,-95,95,95,1,-2,22,51,117,-119
299,3,0,12,1,15,75,90,-95,170,90,21,95,-95,-95,-1,2,-22,-51,-117,119
299,3,0,-12,-1,15,0,15,170,-170,15,15,-170,170,170,1,-2,61,50,132,-120
299,3,0,12,1,-15,0,-15,-170,170,-15,-15,170,-170,-170,-1,2,-61,-50,-132,120
299,4,0,-12,-1,-15,-170,-185,0,-170,-185,-21,0,0,0,0,-2,134,50,134,-120
299,4,0,12,1,15,170,185,0,170,185,21,0,0,0,0,2,-134,-50,-134,120
299,4,1,-12,-1,81,-28,53,142,-170,53,53,-142,142,142,2,-2,121,51,263,-119
299,4,1,12,1,-81,28,-53,-142,170,-53,-53,142,-142,-142,-2,2,-121,-51,-263,119
299,4,0,-12,-1,-5,-170,-175,0,-170,-175,-21,0,0,0,0,-2,84,50,84,-120
299,4,0,12,1,5,170,175,0,170,175,21,0,0,0,0,2,-84,-50,-84,120
299,4,0,-12,-1,-15,-75,-90,95,-170,-90,-21,-95,95,95,1,-2,22,51,117,-119
299,4,0,12,1,15,75,90,-95,170,90,21,95,-95,-95,-1,2,-22,-51,-117,119
299,4,0,-12,-1,15,0,15,170,-170,15,15,-170,170,170,1,-2,61,50,132,-120
299,4,0,12,1,-15,0,-15,-170,170,-15,-15,170,-170,-170,-1,2,-61,-50,-132,120
299,5,0,-21,-1,-15,-170,-185,0,-170,-185,0,0,0,0,0,-2,134,50,134,-120
299,5,0,21,1,15,170,185,0,170,185,0,0,0,0,0,2,-134,-50,-134,120
299,5,0,-21,-1,-5,-170,-175,0,-170,-175,0,0,0,0,0,-2,84,50,84,-120
299,5,0,21,1,5,170,175,0,170,175,0,0,0,0,0,2,-84,-50,-84,120
299,5,0,-21,-1,-15,-75,-90,95,-170,53,0,6,136,-6,1,-1,22,-51,117,-119
299,5,0,21,1,15,75,90,-95,170,-53,0,-6,-136,6,-1,1,-22,51,-117,119
299,5,1,-21,-1,15,0,15,170,-170,15,0,-170,170,170,1,-2,61,50,132,-120
299,5,1,21,1,-15,0,-15,-170,170,-15,0,170,-170,-170,-1,2,-61,-50,-132,120
299,5,0,-21,-1,-1,-74,-75,-244,170,-75,-22,244,-244,-244,-3,2,-19,-145,-263,25
299,5,0,21,1,1,74,75,244,-170,75,22,-244,244,244,3,-2,19,145,263,-25
299,6,0,-21,-1,-15,-170,-185,0,-170,15,0,6,164,-6,0,-1,134,14,134,-120
299,6,0,21,1,15,170,185,0,170,-15,0,-6,-164,6,0,1,-134,-14,-134,120
299,6,0,-21,-1,-5,-170,-175,0,-170,15,0,16,154,-16,0,-1,84,14,84,-120
299,6,0,21,1,5,170,175,0,170,-15,0,-16,-154,16,0,1,-84,-14,-84,120
299,6,0,-21,-1,-15,-75,-90,95,-170,53,0,6,136,-6,1,-1,22,-51,117,-119
299,6,0,21,1,15,75,90,-95,170,-53,0,-6,-136,6,-1,1,-22,51,-117,119
299,6,0,-21,-1,-1,-74,-75,-244,170,-75,-22,244,-244,-244,-3,2,-19,-145,-263,25
299,6,0,21,1,1,74,75,244,-170,75,22,-244,244,244,3,-2,19,145,263,-25
299,6,1,-8,-1,-53,38,-15,38,0,-15,-15,-180,176,180,1,-2,-6,14,131,-124
299,6,1,8,1,53,-38,15,-38,0,15,15,180,-176,-180,-1,2,6,-14,-131,124
299,8,0,-7,-1,-15,-170,-185,0,-170,15,0,6,164,-6,0,-1,134,14,134,-120
299,8,0,7,1,15,170,185,0,170,-15,0,-6,-164,6,0,1,-134,-14,-134,120
299,8,1,-7,-1,-16,-244,-260,-244,0,-101,0,-16,-95,16,-3,0,115,-105,-129,-95
299,8,1,7,1,16,244,260,244,0,101,0,16,95,-16,3,0,-115,105,129,95
299,8,0,-7,-1,-5,-170,-175,0,-170,15,0,16,154,-16,0,-1,84,14,84,-120
299,8,0,7,1,5,170,175,0,170,-15,0,-16,-154,16,0,1,-84,-14,-84,120
299,8,0,-7,-1,-15,-75,-90,95,-170,53,0,6,136,-6,1,-1,22,-51,117,-119
299,8,0,7,1,15,75,90,-95,170,-53,0,-6,-136,6,-1,1,-22,51,-117,119
299,8,0,-7,-1,-7,137,130,307,-170,130,14,-63,205,63,4,-1,-76,-51,132,-119
299,8,0,7,1,7,-137,-130,-307,170,-130,-14,63,-205,-63,-4,1,76,51,-132,119
299,13,1,-53,-1,-63,-37,-100,-64,27,-100,-5,0,74,0,-1,-2,-25,-107,-84,-218
299,13,1,53,1,63,37,100,64,-27,100,5,0,-74,0,1,2,25,107,84,218
299,13,1,-53,-1,-71,-265,-336,-255,-10,-5,-5,6,140,-6,-2,0,130,-145,50,-219
299,13,1,53,1,71,265,336,255,10,5,5,-6,-140,6,2,0,-130,145,-50,219
299,13,1,-53,-1,-71,-186,-257,-160,-26,-114,-5,6,68,-6,-1,-2,18,-107,33,-218
299,13,1,53,1,71,186,257,160,26,114,5,-6,-68,6,1,2,-18,107,-33,218
299,13,1,-53,-1,-63,26,-37,52,-26,-37,-5,-63,137,63,2,-2,-80,-107,48,-218
299,13,1,53,1,63,-26,37,-52,26,37,5,63,-137,-63,-2,2,80,107,-48,218
299,16,0,-3,-1,-6,-342,-348,-258,-84,-17,0,6,140,-6,-2,-1,169,-68,134,-219
299,16,0,3,1,6,342,348,258,84,17,0,-6,-140,6,2,1,-169,68,-134,219
299,16,0,-3,-1,-10,15,5,115,-100,5,2,-115,189,115,2,-2,-53,-44,84,-218
299,16,0,3,1,10,-15,-5,-115,100,-5,-2,115,-189,-115,-2,2,53,44,-84,218
299,16,0,-3,-1,-6,-263,-269,-163,-100,-112,0,6,68,-6,-1,-2,57,-44,117,-218
299,16,0,3,1,6,263,269,163,100,112,0,-6,-68,6,1,2,-57,44,-117,218
299,16,1,-3,-1,2,-51,-49,49,-100,-49,0,-49,123,49,2,-2,-41,-44,132,-218
299,16,1,3,1,-2,51,49,-49,100,49,0,49,-123,-49,-2,2,41,44,-132,218
299,17,1,-3,-1,-6,-342,-348,-258,-84,-17,0,6,140,-6,-2,-1,169,-68,134,-219
299,17,1,3,1,6,342,348,258,84,17,0,-6,-140,6,2,1,-169,68,-134,219
299,17,1,-3,-1,-10,15,5,115,-100,5,2,-52,175,52,2,-1,-53,-58,84,-218
299,17,1,3,1,10,-15,-5,-115,100,-5,-2,52,-175,-52,-2,1,53,58,-84,218
299,17,1,-3,-1,-6,-263,-269,-163,-100,-49,0,6,117,-6,-1,-1,57,-58,117,-218
299,17,1,3,1,6,263,269,163,100,49,0,-6,-117,6,1,1,-57,58,-117,218
300,7,1,-10,-1,-151,-110,-261,-88,-22,-202,-180,29,166,-29,-3,-1,-28,-269,-107,-486
300,7,1,10,1,151,110,261,88,22,202,180,-29,-166,29,3,1,28,269,107,486
300,7,1,-10,-1,-179,-258,-437,-236,-22,-243,-180,1,130,-1,-4,-1,210,-244,-17,-438
300,7,1,10,1,179,258,437,236,22,243,180,-1,-130,1,4,1,-210,244,17,438
300,7,1,-10,-1,-146,-258,-404,-236,-22,-202,-180,34,161,-34,-4,-1,93,-269,-134,-486
300,7,1,10,1,146,258,404,236,22,202,180,-34,-161,34,4,1,-93,269,134,486
300,7,1,-10,-1,-161,-127,-288,-236,109,-288,-180,0,0,0,-4,0,92,-325,-135,-452
300,7,1,10,1,161,127,288,236,-109,288,180,0,0,0,4,0,-92,325,135,452
300,7,1,-10,-1,-163,0,-163,22,-22,-163,-163,-202,202,202,-2,-1,-57,-322,-109,-524
300,7,1,10,1,163,0,163,-22,22,163,163,202,-202,-202,2,1,57,322,109,524
300,10,1,-5,-1,-59,-290,-349,24,-314,-290,-88,29,132,-29,-1,-1,-19,-123,27,-486
300,10,1,5,1,59,290,349,-24,314,290,88,-29,-132,29,1,1,19,123,-27,486
300,10,1,-5,-1,-87,-438,-525,-124,-314,-331,-88,1,130,-1,-2,-2,219,-64,117,-438
300,10,1,5,1,87,438,525,124,314,331,88,-1,-130,1,2,2,-219,64,-117,438
300,10,1,-5,-1,-69,-307,-376,-124,-183,-376,-88,0,0,0,-2,-1,101,-145,-1,-452
300,10,1,5,1,69,307,376,124,183,376,88,0,0,0,2,1,-101,145,1,452
300,10,1,-5,-1,-71,-180,-251,134,-314,-251,-88,-134,134,134,0,-1,-48,-210,25,-524
300,10,1,5,1,71,180,251,-134,314,251,88,134,-134,-134,0,1,48,210,-25,524
300,19,1,-78,-1,-77,-526,-603,-411,-115,-193,-78,1,233,-1,-4,-1,312,-89,118,-438
300,19,1,78,1,77,526,603,411,115,193,78,-1,-233,1,4,1,-312,89,-118,438
300,19,1,-78,-1,-69,0,-69,115,-115,-69,-69,-285,312,285,-1,0,5,-140,1,-452
300,19,1,78,1,69,0,69,-115,115,69,69,285,-312,-285,1,0,-5,140,-1,452
300,19,1,-78,-1,-61,-257,-318,-153,-104,-275,-78,17,136,-17,-2,0,45,-174,26,-524
300,19,1,78,1,61,257,318,153,104,275,78,-17,-136,17,2,0,-45,174,-26,524
301,11,0,-3,-1,-6,-253,-259,-270,17,-72,-23,261,-133,-261,-2,1,112,-115,-158,-48
301,11,0,3,1,6,253,259,270,-17,72,23,-261,133,261,2,-1,-112,115,158,48
301,11,0,-3,-1,-16,-346,-362,-346,0,-23,-23,251,31,-251,-4,-1,238,-59,-108,-97
301,11,0,3,1,16,346,362,346,0,23,23,-251,-31,251,4,1,-238,59,108,97
301,11,1,-3,-1,4,-309,-305,-309,0,-23,-23,271,11,-271,-3,-1,232,-59,-77,-97
301,11,1,3,1,-4,309,305,309,0,23,23,-271,-11,271,3,1,-232,59,77,97
301,11,0,-3,-1,-9,-46,-55,-253,207,-55,-23,244,-259,-244,-3,0,128,68,-182,281
301,11,0,3,1,9,46,55,253,-207,55,23,-244,259,244,3,0,-128,-68,182,-281
301,11,0,-3,-1,-20,0,-20,-46,46,-20,-20,244,38,-244,-1,-1,21,-59,-77,-97
301,11,0,3,1,20,0,20,46,-46,20,20,-244,-38,244,1,1,-21,59,77,97
301,12,0,-3,-1,-6,-253,-259,-270,17,-72,-23,261,-133,-261,-2,1,112,-115,-158,-48
301,12,0,3,1,6,253,259,270,-17,72,23,-261,133,261,2,-1,-112,115,158,48
301,12,0,-3,-1,-16,-346,-362,-346,0,-23,-23,251,4,-251,-4,0,238,-86,-108,-97
301,12,0,3,1,16,346,362,346,0,23,23,-251,-4,251,4,0,-238,86,108,97
301,12,1,-3,-1,50,-253,-203,-282,29,-72,-23,317,-189,-317,-2,1,205,-115,-77,-48
301,12,1,3,1,-50,253,203,282,-29,72,23,-317,189,317,2,-1,-205,115,77,48
301,12,0,-3,-1,-9,-46,-55,-253,207,-55,-23,244,-259,-244,-3,0,128,68,-182,281
301,12,0,3,1,9,46,55,253,-207,55,23,-244,259,244,3,0,-128,-68,182,-281
301,12,0,-3,-1,-20,0,-20,-46,46,-20,-20,244,11,-244,-1,0,21,-86,-77,-97
301,12,0,3,1,20,0,20,46,-46,20,20,-244,-11,244,1,0,-21,86,77,97
301,13,0,-3,-1,-6,-180,-186,-270,90,-72,-23,261,-206,-261,-2,2,112,-188,-158,-48
301,13,0,3,1,6,180,186,270,-90,72,23,-261,206,261,2,-2,-112,188,158,48
