PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
256,14,-1,-31,1,0,-5,0,0,0,4,0,-31,0,1,1,0
256,14,1,31,1,0,5,0,0,0,-4,0,31,0,1,1,0
256,14,-1,-31,1,0,0,0,0,3,3,0,-31,1,0,1,0
256,14,1,31,1,0,0,0,0,-3,-3,0,31,1,0,1,0
256,14,-1,-31,1,0,0,0,0,3,4,0,-31,1,1,1,0
256,14,1,31,1,0,0,0,0,-3,-4,0,31,1,1,1,0
256,14,-1,-5,1,-5,0,0,-5,-12,-6,0,-5,1,1,0,0
256,14,1,5,1,5,0,0,5,12,6,0,5,1,1,0,0
256,15,-1,-5,1,-5,0,0,-5,-12,-12,0,-5,1,1,0,0
256,15,1,5,1,5,0,0,5,12,12,0,5,1,1,0,0
256,15,-1,-5,0,-5,-5,0,-5,-3,0,0,-5,0,1,0,1
256,15,1,5,0,5,5,0,5,3,0,0,5,0,1,0,1
256,15,-1,-5,0,-5,0,0,-5,-9,-6,0,-5,1,0,0,1
256,15,1,5,0,5,0,0,5,9,6,0,5,1,0,0,1
256,15,-1,-5,0,-5,0,0,-5,-7,-4,0,-5,1,1,0,1
256,15,1,5,0,5,0,0,5,7,4,0,5,1,1,0,1
256,16,-1,-5,1,-5,0,0,-5,-4,-6,-50,-5,1,1,0,0
256,16,1,5,1,5,0,0,5,4,6,50,5,1,1,0,0
256,16,-1,-5,0,-5,-5,0,-5,-1,4,0,-5,0,1,0,1
256,16,1,5,0,5,5,0,5,1,-4,0,5,0,1,0,1
256,16,-1,-5,0,-5,0,0,-5,-1,2,0,-5,1,0,0,1
256,16,1,5,0,5,0,0,5,1,-2,0,5,1,0,0,1
256,16,-1,-5,0,-5,0,0,-5,-2,1,0,-5,1,1,0,1
256,16,1,5,0,5,0,0,5,2,-1,0,5,1,1,0,1
256,17,-1,-5,0,-5,-5,0,-5,-4,2,0,-5,0,1,0,1
256,17,1,5,0,5,5,0,5,4,-2,0,5,0,1,0,1
256,17,-1,-5,1,-5,0,0,-5,-2,2,0,-5,1,0,0,0
256,17,1,5,1,5,0,0,5,2,-2,0,5,1,0,0,0
256,17,-1,-5,0,-5,0,0,-5,-2,2,0,-5,1,1,0,1
256,17,1,5,0,5,0,0,5,2,-2,0,5,1,1,0,1
256,18,-1,-5,1,-5,-5,0,-5,-4,2,0,-5,0,0,0,0
256,18,1,5,1,5,5,0,5,4,-2,0,5,0,0,0,0
256,18,-1,-5,0,-5,0,0,-5,-2,2,0,-5,1,0,0,1
256,18,1,5,0,5,0,0,5,2,-2,0,5,1,0,0,1
257,0,-1,-4,0,-102,0,-101,-2,-2,3,16,-1,1,1,0,1
257,0,1,4,0,102,0,101,2,2,-3,-16,1,1,1,0,1
257,0,-1,-4,0,-4,-8,-101,-12,-6,5,47,-31,1,1,1,1
257,0,1,4,0,4,8,101,12,6,-5,-47,31,1,1,1,1
257,0,-1,-4,1,98,-15,4,-13,-14,4,28,-6,0,1,0,0
257,0,1,4,1,-98,15,-4,13,14,-4,-28,6,0,1,0,0
257,0,-1,-1,1,-45,6,-1,2,6,-6,-8,-1,0,0,1,0
257,0,1,1,1,45,-6,1,-2,-6,6,8,1,0,0,1,0
257,0,-1,-4,0,-55,-10,-5,-47,-11,6,9,-7,1,0,1,1
257,0,1,4,0,55,10,5,47,11,-6,-9,7,1,0,1,1
257,1,-1,-1,0,0,1,-10,-51,-13,3,-59,2,0,0,1,1
257,1,1,1,0,0,-1,10,51,13,-3,59,-2,0,0,1,1
257,1,-1,-1,0,96,-7,-54,-15,7,1,-8,32,0,1,1,1
257,1,1,1,0,-96,7,54,15,-7,-1,8,-32,0,1,1,1
257,1,-1,-2,0,-45,-52,-44,-5,-10,5,-5,-24,0,1,1,1
257,1,1,2,0,45,52,44,5,10,-5,5,24,0,1,1,1
257,1,-1,-1,1,-6,23,54,56,21,4,62,-1,1,1,1,0
257,1,1,1,1,6,-23,-54,-56,-21,-4,-62,1,1,1,1,0
257,1,-1,-2,1,6,33,0,-41,-27,-9,-14,-3,1,1,0,0
257,1,1,2,1,-6,-33,0,41,27,9,14,3,1,1,0,0
257,2,-1,-1,0,0,-21,0,0,-8,-5,-45,-9,0,1,1,1
257,2,1,1,0,0,21,0,0,8,5,45,9,0,1,1,1
257,2,-1,-1,0,45,0,-49,27,-6,-3,-6,12,0,1,1,1
257,2,1,1,0,-45,0,49,-27,6,3,6,-12,0,1,1,1
257,2,-1,-1,1,0,0,0,0,-13,2,29,-7,0,0,1,0
257,2,1,1,1,0,0,0,0,13,-2,-29,7,0,0,1,0
257,2,-1,-5,0,2,-24,1,-6,-1,0,8,-18,0,1,1,1
257,2,1,5,0,-2,24,-1,6,1,0,-8,18,0,1,1,1
257,2,-1,-2,0,-49,24,-1,7,4,4,-3,-4,1,1,0,1
257,2,1,2,0,49,-24,1,-7,-4,-4,3,4,1,1,0,1
257,3,-1,-1,0,0,0,49,0,0,2,2,-7,0,1,1,1
257,3,1,1,0,0,0,-49,0,0,-2,-2,7,0,1,1,1
257,3,-1,-1,0,45,0,101,27,3,5,32,-38,0,1,1,1
257,3,1,1,0,-45,0,-101,-27,-3,-5,-32,38,0,1,1,1
257,3,-1,-1,1,0,0,49,0,0,0,-8,-5,0,0,1,0
257,3,1,1,1,0,0,-49,0,0,0,8,5,0,0,1,0
257,3,-1,-5,0,2,-4,1,-6,6,-4,-18,31,0,1,1,1
257,3,1,5,0,-2,4,-1,6,-6,4,18,-31,0,1,1,1
257,3,-1,-2,0,-49,4,-50,7,-10,-3,-18,-2,1,1,0,1
257,3,1,2,0,49,-4,50,-7,10,3,18,2,1,1,0,1
257,4,-1,-1,1,0,0,49,0,1,1,17,-2,0,1,1,0
257,4,1,1,1,0,0,-49,0,-1,-1,-17,2,0,1,1,0
257,4,-1,-1,1,-4,0,-7,27,6,-5,4,32,0,1,1,0
257,4,1,1,1,4,0,7,-27,-6,5,-4,-32,0,1,1,0
257,4,-1,-1,1,0,0,49,35,12,-2,8,36,0,0,1,0
257,4,1,1,1,0,0,-49,-35,-12,2,-8,-36,0,0,1,0
257,4,-1,-5,1,2,-4,1,-6,-2,1,1,-26,0,1,1,0
257,4,1,5,1,-2,4,-1,6,2,-1,-1,26,0,1,1,0
257,4,-1,-2,0,0,4,-50,7,-2,3,27,-4,1,1,0,1
257,4,1,2,0,0,-4,50,-7,2,-3,-27,4,1,1,0,1
257,5,-1,-3,0,55,-42,32,-44,-8,-2,-32,-5,1,1,1,1
257,5,1,3,0,-55,42,-32,44,8,2,32,5,1,1,1,1
257,5,-1,-3,0,55,-42,84,-53,2,-3,-19,-27,0,1,1,1
257,5,1,3,0,-55,42,-84,53,-2,3,19,27,0,1,1,1
257,5,-1,-3,1,65,-35,32,-44,-9,-3,-32,-29,1,1,1,0
257,5,1,3,1,-65,35,-32,44,9,3,32,29,1,1,1,0
257,5,-1,-3,0,55,-42,32,-9,-3,-2,-33,-26,1,0,1,1
257,5,1,3,0,-55,42,-32,9,3,2,33,26,1,0,1,1
257,5,-1,-4,0,0,36,-32,9,-3,6,38,0,1,1,0,1
257,5,1,4,0,0,-36,32,-9,3,-6,-38,0,1,1,0,1
257,6,-1,-3,0,65,0,32,-3,-8,1,12,-3,1,1,1,1
257,6,1,3,0,-65,0,-32,3,8,-1,-12,3,1,1,1,1
257,6,-1,-3,0,65,0,102,-12,5,4,3,-1,0,1,1,1
257,6,1,3,0,-65,0,-102,12,-5,-4,-3,1,0,1,1,1
257,6,-1,-3,1,-29,0,32,-3,-6,6,6,-1,1,1,1,0
257,6,1,3,1,29,0,-32,3,6,-6,-6,1,1,1,1,0
257,6,-1,-3,0,65,0,32,32,4,1,8,21,1,0,1,1
257,6,1,3,0,-65,0,-32,-32,-4,-1,-8,-21,1,0,1,1
257,6,-1,-4,0,0,0,-32,3,-6,-4,-16,-4,1,1,0,1
257,6,1,4,0,0,0,32,-3,6,4,16,4,1,1,0,1
257,7,-1,-3,0,-29,0,32,-3,-3,0,-8,-3,1,1,1,1
257,7,1,3,0,29,0,-32,3,3,0,8,3,1,1,1,1
257,7,-1,-3,0,-29,0,46,-12,6,1,-1,-3,0,1,1,1
257,7,1,3,0,29,0,-46,12,-6,-1,1,3,0,1,1,1
257,7,-1,-3,1,-29,0,32,-3,8,4,47,0,1,1,1,0
257,7,1,3,1,29,0,-32,3,-8,-4,-47,0,1,1,1,0
257,7,-1,-3,0,-29,0,32,32,7,-1,2,-3,1,0,1,1
257,7,1,3,0,29,0,-32,-32,-7,1,-2,3,1,0,1,1
257,7,-1,-4,0,0,0,-32,3,-5,-1,0,-4,1,1,0,1
257,7,1,4,0,0,0,32,-3,5,1,0,4,1,1,0,1
257,8,-1,-3,0,-29,0,32,-3,-2,6,0,-3,1,1,1,1
257,8,1,3,0,29,0,-32,3,2,-6,0,3,1,1,1,1
257,8,-1,-3,0,-29,0,46,-12,2,2,1,-3,0,1,1,1
257,8,1,3,0,29,0,-46,12,-2,-2,-1,3,0,1,1,1
257,8,-1,-3,1,-29,0,32,-3,-2,4,0,-3,1,0,1,0
257,8,1,3,1,29,0,-32,3,2,-4,0,3,1,0,1,0
257,8,-1,-3,0,-29,0,32,32,1,2,0,-1,1,1,1,1
257,8,1,3,0,29,0,-32,-32,-1,-2,0,1,1,1,1,1
257,8,-1,-4,0,0,0,-32,3,-5,-7,-6,-4,1,1,0,1
257,8,1,4,0,0,0,32,-3,5,7,6,4,1,1,0,1
257,9,-1,-3,1,-29,0,32,-3,-5,5,2,-3,1,1,1,0
257,9,1,3,1,29,0,-32,3,5,-5,-2,3,1,1,1,0
257,9,-1,-3,0,-29,0,46,-12,2,1,2,-3,0,1,1,1
257,9,1,3,0,29,0,-46,12,-2,-1,-2,3,0,1,1,1
257,9,-1,-3,0,-29,0,32,32,3,-2,-2,0,1,0,1,1
257,9,1,3,0,29,0,-32,-32,-3,2,2,0,1,0,1,1
257,9,-1,-4,0,0,0,-32,3,-6,-2,-3,-4,1,1,0,1
257,9,1,4,0,0,0,32,-3,6,2,3,4,1,1,0,1
257,10,-1,-3,1,-29,0,32,-3,-5,1,12,-3,1,1,1,0
257,10,1,3,1,29,0,-32,3,5,-1,-12,3,1,1,1,0
257,10,-1,-3,0,-29,0,46,-12,1,2,8,-3,0,1,1,1
257,10,1,3,0,29,0,-46,12,-1,-2,-8,3,0,1,1,1
257,10,-1,-3,0,-29,0,32,-3,5,-6,8,-1,1,0,1,1
257,10,1,3,0,29,0,-32,3,-5,6,-8,1,1,0,1,1
257,10,-1,-4,0,0,0,-32,3,-5,1,-3,-4,1,1,0,1
257,10,1,4,0,0,0,32,-3,5,-1,3,4,1,1,0,1
257,11,-1,-3,1,-29,-32,32,-3,0,2,1,-3,1,1,1,0
257,11,1,3,1,29,32,-32,3,0,-2,-1,3,1,1,1,0
257,11,-1,-3,0,-29,0,46,-12,4,0,-10,-3,0,1,1,1
257,11,1,3,0,29,0,-46,12,-4,0,10,3,0,1,1,1
257,11,-1,-3,0,-29,0,32,-3,9,-3,3,0,1,0,1,1
257,11,1,3,0,29,0,-32,3,-9,3,-3,0,1,0,1,1
257,11,-1,-4,0,0,0,-32,3,-5,-1,-3,-4,1,1,0,1
257,11,1,4,0,0,0,32,-3,5,1,3,4,1,1,0,1
257,12,-1,-3,1,-29,0,32,-3,-7,0,10,-3,1,0,1,0
257,12,1,3,1,29,0,-32,3,7,0,-10,3,1,0,1,0
257,12,-1,-3,0,-29,-10,46,-12,-5,0,8,-3,0,1,1,1
257,12,1,3,0,29,10,-46,12,5,0,-8,3,0,1,1,1
257,12,-1,-3,0,-29,32,32,-3,1,-4,2,-3,1,1,1,1
257,12,1,3,0,29,-32,-32,3,-1,4,-2,3,1,1,1,1
257,12,-1,-4,0,0,5,-32,3,1,4,-6,-4,1,1,0,1
257,12,1,4,0,0,-5,32,-3,-1,-4,6,4,1,1,0,1
257,13,-1,-3,0,-29,-10,20,-12,-5,3,10,-3,0,1,1,1
257,13,1,3,0,29,10,-20,12,5,-3,-10,3,0,1,1,1
257,13,-1,-3,0,-29,0,49,-3,1,2,16,-3,1,0,1,1
257,13,1,3,0,29,0,-49,3,-1,-2,-16,3,1,0,1,1
257,13,-1,-4,1,0,5,-49,3,-1,-3,-12,-4,1,1,0,0
257,13,1,4,1,0,-5,49,-3,1,3,12,4,1,1,0,0
257,14,-1,-2,1,13,-2,13,0,-16,-2,13,-2,0,1,0,0
257,14,1,2,1,-13,2,-13,0,16,2,-13,2,0,1,0,0
257,14,-1,-2,0,-4,38,0,38,2,3,53,-2,0,1,0,1
257,14,1,2,0,4,-38,0,-38,-2,-3,-53,2,0,1,0,1
257,14,-1,-2,0,0,-2,0,0,3,0,3,-2,0,0,0,1
257,14,1,2,0,0,2,0,0,-3,0,-3,2,0,0,0,1
257,15,-1,-2,1,11,-2,-37,0,-11,2,0,-2,0,1,0,0
257,15,1,2,1,-11,2,37,0,11,-2,0,2,0,1,0,0
257,15,-1,-2,0,-17,-2,-13,-2,-4,3,-16,-2,0,1,0,1
257,15,1,2,0,17,2,13,2,4,-3,16,2,0,1,0,1
257,15,-1,-2,0,0,-2,0,0,-5,-1,0,-2,0,0,0,1
257,15,1,2,0,0,2,0,0,5,1,0,2,0,0,0,1
257,16,-1,-2,1,-44,-2,0,0,-3,4,-3,-2,0,1,0,0
257,16,1,2,1,44,2,0,0,3,-4,3,2,0,1,0,0
257,16,-1,-2,0,-28,-2,24,-2,-1,4,-32,-2,0,1,0,1
257,16,1,2,0,28,2,-24,2,1,-4,32,2,0,1,0,1
257,16,-1,-2,0,0,-2,0,0,-2,3,0,-2,0,0,0,1
257,16,1,2,0,0,2,0,0,2,-3,0,2,0,0,0,1
257,17,-1,-2,1,0,-2,0,0,-7,0,-35,-2,0,0,0,0
257,17,1,2,1,0,2,0,0,7,0,35,2,0,0,0,0
257,17,-1,-2,0,16,-2,24,-2,-9,4,-32,-2,0,1,1,1
257,17,1,2,0,-16,2,-24,2,9,-4,32,2,0,1,1,1
257,17,-1,-2,0,0,-2,0,0,-4,3,0,-2,0,1,1,1
257,17,1,2,0,0,2,0,0,4,-3,0,2,0,1,1,1
257,18,-1,-2,1,16,-2,24,-2,-14,-2,-32,-2,0,1,0,0
257,18,1,2,1,-16,2,-24,2,14,2,32,2,0,1,0,0
257,18,-1,-2,1,0,-2,0,0,-4,0,-32,-2,0,0,0,0
257,18,1,2,1,0,2,0,0,4,0,32,2,0,0,0,0
258,0,-1,-1,0,-4,0,62,36,-2,-4,-23,5,1,0,0,1
258,0,1,1,0,4,0,-62,-36,2,4,23,-5,1,0,0,1
258,0,-1,-1,0,41,-12,62,72,3,-1,-10,-2,0,0,1,1
258,0,1,1,0,-41,12,-62,-72,-3,1,10,2,0,0,1,1
258,0,-1,-1,0,-102,1,-55,-42,-21,-1,-30,-13,1,0,1,1
258,0,1,1,0,102,-1,55,42,21,1,30,13,1,0,1,1
258,0,-1,-1,1,0,0,0,0,0,-4,-4,5,1,1,1,0
258,0,1,1,1,0,0,0,0,0,4,4,-5,1,1,1,0
258,0,-1,-5,1,0,-1,-5,-44,13,3,41,7,1,1,1,0
258,0,1,5,1,0,1,5,44,-13,-3,-41,-7,1,1,1,0
258,1,-1,-5,1,-61,11,-62,-43,-24,-3,-21,-39,0,0,1,0
258,1,1,5,1,61,-11,62,43,24,3,21,39,0,0,1,0
258,1,-1,-5,0,-55,55,-7,-86,-16,-7,-21,0,0,1,1,1
258,1,1,5,0,55,-55,7,86,16,7,21,0,0,1,1,1
258,1,-1,-5,0,-7,53,-7,-46,-12,-6,-46,-5,0,1,0,1
258,1,1,5,0,7,-53,7,46,12,6,46,5,0,1,0,1
258,1,-1,-1,0,1,-59,-7,-1,3,8,15,-7,0,1,1,1
258,1,1,1,0,-1,59,7,1,-3,-8,-15,7,0,1,1,1
258,1,-1,-1,0,0,0,7,44,-8,-7,-7,10,1,1,1,1
258,1,1,1,0,0,0,-7,-44,8,7,7,-10,1,1,1,1
258,2,-1,-5,1,0,11,-62,-43,-9,-3,-3,7,0,0,1,0
258,2,1,5,1,0,-11,62,43,9,3,3,-7,0,0,1,0
258,2,-1,-5,0,6,11,-6,-86,-7,-2,29,-6,0,1,1,1
258,2,1,5,0,-6,-11,6,86,7,2,-29,6,0,1,1,1
258,2,-1,-5,0,54,11,-62,-46,-9,-2,42,-6,0,1,0,1
258,2,1,5,0,-54,-11,62,46,9,2,-42,6,0,1,0,1
258,2,-1,-1,0,-60,-11,-7,-1,3,0,-5,-5,0,1,1,1
258,2,1,1,0,60,11,7,1,-3,0,5,5,0,1,1,1
258,2,-1,-1,0,0,3,7,44,4,6,-36,3,1,1,1,1
258,2,1,1,0,0,-3,-7,-44,-4,-6,36,-3,1,1,1,1
258,3,-1,-5,0,0,11,-62,-43,4,-3,-20,1,0,0,1,1
258,3,1,5,0,0,-11,62,43,-4,3,20,-1,0,0,1,1
258,3,-1,-5,0,6,11,-62,-86,-4,-5,-20,10,0,1,1,1
258,3,1,5,0,-6,-11,62,86,4,5,20,-10,0,1,1,1
258,3,-1,-5,0,54,11,-62,-46,-1,0,24,9,0,1,0,1
258,3,1,5,0,-54,-11,62,46,1,0,-24,-9,0,1,0,1
258,3,-1,-1,0,-60,-11,-7,-1,-2,1,14,-3,0,1,1,1
258,3,1,1,0,60,11,7,1,2,-1,-14,3,0,1,1,1
258,3,-1,-1,1,0,3,7,44,-8,-1,-43,-7,1,1,1,0
258,3,1,1,1,0,-3,-7,-44,8,1,43,7,1,1,1,0
258,4,-1,-6,0,38,-51,-15,0,-6,3,-1,25,1,0,1,1
258,4,1,6,0,-38,51,15,0,6,-3,1,-25,1,0,1,1
258,4,-1,-6,1,-22,-51,-69,0,-17,4,-7,-6,1,1,1,0
258,4,1,6,1,22,51,69,0,17,-4,7,6,1,1,1,0
258,4,-1,-6,0,-16,-5,-15,-44,-2,3,5,-6,1,1,1,1
258,4,1,6,0,16,5,15,44,2,-3,-5,6,1,1,1,1
258,4,-1,-6,0,-6,-7,-15,-3,-9,4,38,29,1,1,0,1
258,4,1,6,0,6,7,15,3,9,-4,-38,-29,1,1,0,1
258,4,-1,-1,0,-38,50,4,-30,-3,-5,-51,-18,0,1,1,1
258,4,1,1,0,38,-50,-4,30,3,5,51,18,0,1,1,1
258,5,-1,-6,1,-22,2,-69,0,-11,0,-1,-6,1,0,1,0
258,5,1,6,1,22,-2,69,0,11,0,1,6,1,0,1,0
258,5,-1,-6,1,-22,2,-69,0,-17,1,-34,-6,1,1,1,0
258,5,1,6,1,22,-2,69,0,17,-1,34,6,1,1,1,0
258,5,-1,-6,1,-16,2,-69,-44,-5,0,-34,-6,1,1,1,0
258,5,1,6,1,16,-2,69,44,5,0,34,6,1,1,1,0
258,5,-1,-6,1,-6,2,-69,-3,-3,-2,-3,-4,1,1,0,0
258,5,1,6,1,6,-2,69,3,3,2,3,4,1,1,0,0
258,5,-1,-1,1,22,-3,4,-30,15,2,3,5,0,1,1,0
258,5,1,1,1,-22,3,-4,30,-15,-2,-3,-5,0,1,1,0
258,6,-1,-7,0,0,-9,34,-42,-15,-6,-43,-1,0,0,1,1
258,6,1,7,0,0,9,-34,42,15,6,43,1,0,0,1,1
258,6,-1,-7,1,0,-9,34,-42,-18,-4,-38,-7,0,1,1,0
258,6,1,7,1,0,9,-34,42,18,4,38,7,0,1,1,0
258,6,-1,-7,0,3,38,-8,-42,-10,-8,-40,34,0,1,1,1
258,6,1,7,0,-3,-38,8,42,10,8,40,-34,0,1,1,1
258,6,-1,-7,0,-42,39,6,-42,-10,-2,-47,-7,0,1,1,1
258,6,1,7,0,42,-39,-6,42,10,2,47,7,0,1,1,1
258,6,-1,-7,0,-15,-9,34,-40,-6,-5,-38,-5,0,1,0,1
258,6,1,7,0,15,9,-34,40,6,5,38,5,0,1,0,1
258,7,-1,-7,0,0,-9,34,-42,-16,0,-45,-7,0,0,1,1
258,7,1,7,0,0,9,-34,42,16,0,45,7,0,0,1,1
258,7,-1,-7,0,0,-9,34,-42,-17,-3,-45,-7,0,1,1,1
258,7,1,7,0,0,9,-34,42,17,3,45,7,0,1,1,1
258,7,-1,-7,0,3,38,-8,-42,-20,-8,-69,-7,0,1,1,1
258,7,1,7,0,-3,-38,8,42,20,8,69,7,0,1,1,1
258,7,-1,-7,1,-42,-9,-47,-42,-20,-7,-53,-7,0,1,1,0
258,7,1,7,1,42,9,47,42,20,7,53,7,0,1,1,0
258,7,-1,-7,0,-15,-9,34,-40,-9,-6,-47,-7,0,1,0,1
258,7,1,7,0,15,9,-34,40,9,6,47,7,0,1,0,1
258,8,-1,-7,1,0,-9,-47,-30,3,0,4,-7,0,0,1,0
258,8,1,7,1,0,9,47,30,-3,0,-4,7,0,0,1,0
258,8,-1,-7,0,0,-9,-47,-30,-3,-1,-7,-7,0,1,1,1
258,8,1,7,0,0,9,47,30,3,1,7,7,0,1,1,1
258,8,-1,-7,0,45,-9,-9,-30,1,-1,4,-7,0,1,1,1
258,8,1,7,0,-45,9,9,30,-1,1,-4,7,0,1,1,1
258,8,-1,-7,0,0,28,-47,-30,0,-2,3,-7,0,1,0,1
258,8,1,7,0,0,-28,47,30,0,2,-3,7,0,1,0,1
258,8,-1,-7,0,44,-9,-47,-28,4,-1,3,-7,0,1,1,1
258,8,1,7,0,-44,9,47,28,-4,1,-3,7,0,1,1,1
258,9,-1,-7,0,0,-9,-47,-30,0,0,0,-7,0,0,0,1
258,9,1,7,0,0,9,47,30,0,0,0,7,0,0,0,1
258,9,-1,-7,0,0,-9,-47,-30,-13,1,-6,-7,0,1,1,1
258,9,1,7,0,0,9,47,30,13,-1,6,7,0,1,1,1
258,9,-1,-7,1,45,-9,-9,-30,-4,1,6,-7,0,1,1,0
258,9,1,7,1,-45,9,9,30,4,-1,-6,7,0,1,1,0
258,9,-1,-7,0,0,28,-47,-30,-13,-1,-4,-7,0,1,1,1
258,9,1,7,0,0,-28,47,30,13,1,4,7,0,1,1,1
258,9,-1,-7,0,44,-9,-47,-28,-8,2,-6,-7,0,1,1,1
258,9,1,7,0,-44,9,47,28,8,-2,6,7,0,1,1,1
258,10,-1,-6,1,0,-6,0,0,10,5,40,-6,0,0,0,0
258,10,1,6,1,0,6,0,0,-10,-5,-40,6,0,0,0,0
258,10,-1,-6,1,0,-6,0,0,3,9,43,-6,0,1,1,0
258,10,1,6,1,0,6,0,0,-3,-9,-43,6,0,1,1,0
258,10,-1,-6,1,0,-6,0,0,13,2,45,-6,0,1,1,0
258,10,1,6,1,0,6,0,0,-13,-2,-45,6,0,1,1,0
258,10,-1,-6,1,0,31,-41,0,11,3,33,-6,0,1,1,0
258,10,1,6,1,0,-31,41,0,-11,-3,-33,6,0,1,1,0
258,10,-1,-6,1,-48,-6,0,-3,19,6,39,-6,0,1,1,0
258,10,1,6,1,48,6,0,3,-19,-6,-39,6,0,1,1,0
258,24,-1,-46,1,-46,-46,-46,-46,-56,-17,-88,-46,1,0,0,0
258,24,1,46,1,46,46,46,46,56,17,88,46,1,0,0,0
258,24,-1,-46,1,0,-46,-46,0,-22,11,0,-46,0,1,1,0
258,24,1,46,1,0,46,46,0,22,-11,0,46,0,1,1,0
259,0,-1,-6,0,-49,-6,1,-44,-2,-3,-12,38,1,0,0,1
259,0,1,6,0,49,6,-1,44,2,3,12,-38,1,0,0,1
259,0,-1,-6,0,-107,-3,-54,11,-17,0,-6,-5,1,0,1,1
259,0,1,6,0,107,3,54,-11,17,0,6,5,1,0,1,1
259,0,-1,-1,1,94,-4,-1,0,14,4,-1,-34,1,0,1,0
259,0,1,1,1,-94,4,1,0,-14,-4,1,34,1,0,1,0
259,0,-1,-1,0,50,6,0,0,2,-5,3,-34,0,0,1,1
259,0,1,1,0,-50,-6,0,0,-2,5,-3,34,0,0,1,1
259,0,-1,-3,1,-51,5,-3,0,-20,-7,-35,26,1,1,1,0
259,0,1,3,1,51,-5,3,0,20,7,35,-26,1,1,1,0
259,1,-1,-3,0,-48,-6,-7,-41,-2,1,-43,-3,1,1,0,1
259,1,1,3,0,48,6,7,41,2,-1,43,3,1,1,0,1
259,1,-1,-3,0,-50,0,-7,0,3,2,-2,0,1,0,1,1
259,1,1,3,0,50,0,7,0,-3,-2,2,0,1,0,1,1
259,1,-1,-3,0,0,-3,-62,-41,6,6,0,-6,1,1,1,1
259,1,1,3,0,0,3,62,41,-6,-6,0,6,1,1,1,1
259,1,-1,-1,0,50,6,4,0,5,-6,1,2,0,1,1,1
259,1,1,1,0,-50,-6,-4,0,-5,6,-1,-2,0,1,1,1
259,1,-1,-2,1,-8,-5,-4,0,-9,5,42,-1,0,1,1,0
259,1,1,2,1,8,5,4,0,9,-5,-42,1,0,1,1,0
259,2,-1,-2,1,13,-1,0,36,-18,-3,-48,-30,1,1,0,0
259,2,1,2,1,-13,1,0,-36,18,3,48,30,1,1,0,0
259,2,-1,-2,1,5,-44,-57,-10,-15,-4,-34,-2,1,1,1,0
259,2,1,2,1,-5,44,57,10,15,4,34,2,1,1,1,0
259,2,-1,-2,0,8,-1,0,36,-8,-7,-52,-28,1,0,0,1
259,2,1,2,0,-8,1,0,-36,8,7,52,28,1,0,0,1
259,2,-1,-2,0,8,-2,-10,49,-6,-4,-18,4,0,1,0,1
259,2,1,2,0,-8,2,10,-49,6,4,18,-4,0,1,0,1
259,2,-1,-2,0,-5,-53,62,-46,-1,3,11,-6,1,1,0,1
259,2,1,2,0,5,53,-62,46,1,-3,-11,6,1,1,0,1
259,3,-1,-2,1,10,-1,0,36,-5,2,-1,-32,1,0,0,0
259,3,1,2,1,-10,1,0,-36,5,-2,1,32,1,0,0,0
259,3,-1,-2,1,2,-1,55,-10,-8,2,-11,-32,1,0,1,0
259,3,1,2,1,-2,1,-55,10,8,-2,11,32,1,0,1,0
259,3,-1,-2,0,13,-1,0,36,5,6,3,-29,1,1,0,1
259,3,1,2,0,-13,1,0,-36,-5,-6,-3,29,1,1,0,1
259,3,-1,-2,0,13,-2,-10,36,-2,2,-2,-33,0,1,0,1
259,3,1,2,0,-13,2,10,-36,2,-2,2,33,0,1,0,1
259,3,-1,-2,0,-5,1,62,-46,1,-3,-40,30,1,1,0,1
259,3,1,2,0,5,-1,-62,46,-1,3,40,-30,1,1,0,1
259,4,-1,-2,1,-43,-1,0,36,1,2,0,-5,1,0,0,0
259,4,1,2,1,43,1,0,-36,-1,-2,0,5,1,0,0,0
259,4,-1,-2,1,-52,-1,55,-10,-3,1,1,-4,1,0,1,0
259,4,1,2,1,52,1,-55,10,3,-1,-1,4,1,0,1,0
259,4,-1,-2,0,10,-1,0,36,7,2,5,0,1,1,0,1
259,4,1,2,0,-10,1,0,-36,-7,-2,-5,0,1,1,0,1
259,4,-1,-2,0,10,-2,-65,36,6,4,3,-6,0,1,0,1
259,4,1,2,0,-10,2,65,-36,-6,-4,-3,6,0,1,0,1
259,4,-1,-2,0,-5,1,62,-46,-13,-4,-49,2,1,1,0,1
259,4,1,2,0,5,-1,-62,46,13,4,49,-2,1,1,0,1
259,5,-1,-2,0,-43,-1,0,36,5,5,49,-4,1,0,0,1
259,5,1,2,0,43,1,0,-36,-5,-5,-49,4,1,0,0,1
259,5,-1,-2,0,-52,-1,55,-10,7,6,50,-3,1,0,1,1
259,5,1,2,0,52,1,-55,10,-7,-6,-50,3,1,0,1,1
259,5,-1,-2,0,-43,-1,0,36,1,1,5,-1,1,1,0,1
259,5,1,2,0,43,1,0,-36,-1,-1,-5,1,1,1,0,1
259,5,-1,-2,1,-43,-2,-65,36,4,6,53,-5,0,1,0,0
