PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
157,17,1,2,1,14,-64,-50,-312,248,-50,0,7,-164,-7,-2,1,124,-29,1,71
157,18,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,2,0,2,0
157,18,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,-2,0,-2,0
157,18,1,-2,-1,7,137,144,364,-227,144,14,0,171,0,3,-1,-176,90,-1,56
157,18,1,2,1,-7,-137,-144,-364,227,-144,-14,0,-171,0,-3,1,176,-90,1,-56
157,19,0,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,2,0,2,0
157,19,0,2,1,5,0,5,0,0,5,0,0,0,0,0,0,-2,0,-2,0
157,19,1,-2,-1,-6,210,204,458,-248,204,60,-14,282,14,4,-1,-249,51,-1,-21
157,19,1,2,1,6,-210,-204,-458,248,-204,-60,14,-282,-14,-4,1,249,-51,1,21
157,20,1,-2,-1,-5,0,-5,0,0,-5,0,0,0,0,0,0,2,0,2,0
157,20,1,2,1,5,0,5,0,0,5,0,0,0,0,0,0,-2,0,-2,0
158,0,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-2,0,-2,0
158,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,2,0,2,0
158,0,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,-7,0,-7,0
158,0,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,7,0,7,0
158,0,0,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,3,0,3,0
158,0,0,2,1,2,0,2,0,0,2,2,0,0,0,0,0,-3,0,-3,0
158,0,0,-6,-1,2,0,2,0,0,2,2,0,0,0,0,0,-11,0,-11,0
158,0,0,6,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,11,0,11,0
158,0,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
158,0,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
158,1,0,-2,-1,2,0,2,0,0,2,2,0,0,0,0,0,-11,0,-11,0
158,1,0,2,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,11,0,11,0
158,1,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0
158,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0
158,1,1,-2,-1,-15,0,-15,56,-56,-15,-15,-56,56,56,1,-1,-73,-42,-17,-98
158,1,1,2,1,15,0,15,-56,56,15,15,56,-56,-56,-1,1,73,42,17,98
158,1,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,-15,0,-15,0
158,1,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,15,0,15,0
158,1,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
158,1,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
158,2,0,-2,-1,2,0,2,0,0,2,2,0,0,0,0,0,-11,0,-11,0
158,2,0,2,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,11,0,11,0
158,2,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0
158,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0
158,2,1,-2,-1,-26,41,15,97,-56,15,15,-97,97,97,2,-1,-114,-88,-17,-144
158,2,1,2,1,26,-41,-15,-97,56,-15,-15,97,-97,-97,-2,1,114,88,17,144
158,2,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,-15,0,-15,0
158,2,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,15,0,15,0
158,2,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
158,2,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
158,3,0,-2,-1,2,0,2,0,0,2,0,0,0,0,0,0,-11,0,-11,0
158,3,0,2,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,11,0,11,0
158,3,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0
158,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0
158,3,1,-2,-1,-19,71,52,127,-56,52,37,-127,127,127,3,-1,-144,-41,-17,-97
158,3,1,2,1,19,-71,-52,-127,56,-52,-37,127,-127,-127,-3,1,144,41,17,97
158,3,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,-15,0,-15,0
158,3,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,15,0,15,0
158,3,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
158,3,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0
158,4,0,-2,-1,2,0,2,0,0,2,0,0,0,0,0,0,-11,0,-11,0
158,4,0,2,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,11,0,11,0
158,4,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0
158,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0
158,4,1,-2,-1,8,108,116,164,-56,116,64,-164,164,164,4,-1,-181,123,-17,67
158,4,1,2,1,-8,-108,-116,-164,56,-116,-64,164,-164,-164,-4,1,181,-123,17,-67
158,4,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,-15,0,-15,0
158,4,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,15,0,15,0
158,4,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
158,4,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0
158,5,0,-2,-1,2,0,2,0,0,2,0,0,0,0,0,0,-11,0,-11,0
158,5,0,2,1,-2,0,-2,0,0,-2,0,0,0,0,0,0,11,0,11,0
158,5,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0
158,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0
158,5,1,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,-15,0,-15,0
158,5,1,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,15,0,15,0
158,5,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
158,5,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0
159,0,1,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,-3,0,-3,0
159,0,1,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,3,0,3,0
159,0,1,-2,-1,2,0,2,0,0,2,2,0,0,0,0,0,-4,0,-4,0
159,0,1,2,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,4,0,4,0
159,0,0,-3,-1,1,0,1,0,0,1,1,0,0,0,0,0,-3,0,-3,0
159,0,0,3,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,3,0,3,0
159,0,0,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-6,0,-6,0
159,0,0,3,1,1,0,1,0,0,1,1,0,0,0,0,0,6,0,6,0
159,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,2,0,2,0
159,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-2,0,-2,0
159,1,1,-1,-1,21,0,21,52,-52,21,21,-52,52,52,1,-1,-56,174,-4,122
159,1,1,1,1,-21,0,-21,-52,52,-21,-21,52,-52,-52,-1,1,56,-174,4,-122
159,1,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,0
159,1,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,1,0
159,1,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
159,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
159,1,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-6,0,-6,0
159,1,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,6,0,6,0
159,1,0,-2,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-4,0,-4,0
159,1,0,2,1,2,0,2,0,0,2,2,0,0,0,0,0,4,0,4,0
159,2,1,-1,-1,14,71,85,123,-52,85,64,-123,123,123,2,-1,-127,149,-4,97
159,2,1,1,1,-14,-71,-85,-123,52,-85,-64,123,-123,-123,-2,1,127,-149,4,-97
159,2,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,-1,0,-1,0
159,2,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,1,0,1,0
159,2,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
159,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
159,2,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
159,2,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
159,2,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-4,0,-4,0
159,2,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,4,0,4,0
159,3,1,-1,-1,7,135,142,187,-52,142,57,-187,187,187,3,-1,-191,99,-4,47
159,3,1,1,1,-7,-135,-142,-187,52,-142,-57,187,-187,-187,-3,1,191,-99,4,-47
159,3,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,-1,0,-1,0
159,3,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,1,0,1,0
159,3,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
159,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
159,3,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
159,3,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
159,3,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-4,0,-4,0
159,3,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,4,0,4,0
159,4,1,-1,-1,24,192,216,244,-52,216,74,-244,244,244,4,-1,-248,199,-4,147
159,4,1,1,1,-24,-192,-216,-244,52,-216,-74,244,-244,-244,-4,1,248,-199,4,-147
159,4,0,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,-1,0,-1,0
159,4,0,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,1,0,1,0
159,4,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
159,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
159,4,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
159,4,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
159,4,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-4,0,-4,0
159,4,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,4,0,4,0
159,5,1,-1,-1,1,0,1,0,0,1,0,0,0,0,0,0,-1,0,-1,0
159,5,1,1,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,1,0,1,0
159,5,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
159,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
159,5,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
159,5,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
159,5,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-4,0,-4,0
159,5,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,4,0,4,0
159,6,1,-1,-1,22,20,42,103,-83,42,0,0,52,0,1,-1,-54,154,-3,122
159,6,1,1,1,-22,-20,-42,-103,83,-42,0,0,-52,0,-1,1,54,-154,3,-122
159,6,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
159,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
159,6,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
159,6,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
159,6,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-4,0,-4,0
159,6,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,4,0,4,0
159,7,1,-1,-1,15,92,107,195,-103,107,0,-8,131,8,2,-1,-126,136,-3,97
159,7,1,1,1,-15,-92,-107,-195,103,-107,0,8,-131,-8,-2,1,126,-136,3,-97
159,7,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
159,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
159,7,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
159,7,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
159,7,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-4,0,-4,0
159,7,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,4,0,4,0
159,8,1,-1,-1,8,157,165,260,-103,165,0,-16,203,16,3,-1,-191,93,-3,47
159,8,1,1,1,-8,-157,-165,-260,103,-165,0,16,-203,-16,-3,1,191,-93,3,-47
159,8,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
159,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
159,8,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
159,8,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
159,8,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-4,0,-4,0
159,8,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,4,0,4,0
159,9,1,-1,-1,25,215,240,318,-103,240,75,0,244,0,4,-1,-249,176,-3,147
159,9,1,1,1,-25,-215,-240,-318,103,-240,-75,0,-244,0,-4,1,249,-176,3,-147
159,9,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
159,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
159,9,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
159,9,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
159,9,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-4,0,-4,0
159,9,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,4,0,4,0
159,10,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
159,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
159,10,0,-2,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-6,0,-6,0
159,10,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,6,0,6,0
159,10,0,-2,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-4,0,-4,0
159,10,0,2,1,2,0,2,0,0,2,0,0,0,0,0,0,4,0,4,0
160,0,1,-9,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-6,0,-6,0
160,0,1,9,1,1,0,1,0,0,1,1,0,0,0,0,0,6,0,6,0
160,0,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,0
160,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0
160,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,4,0,4,0
160,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-4,0,-4,0
160,0,0,-2,-1,2,0,2,0,0,2,2,0,0,0,0,0,-1,0,-1,0
160,0,0,2,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,1,0,1,0
160,0,0,-5,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-11,0,-11,0
160,0,0,5,1,3,0,3,0,0,3,3,0,0,0,0,0,11,0,11,0
161,0,1,-4,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-8,0,-8,0
161,0,1,4,1,2,0,2,0,0,2,2,0,0,0,0,0,8,0,8,0
161,0,1,-4,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-8,0,-8,0
161,0,1,4,1,2,0,2,0,0,2,2,0,0,0,0,0,8,0,8,0
161,0,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
161,0,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
161,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-4,0,-4,0
161,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,4,0,4,0
161,0,0,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-1,0,-1,0
161,0,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,1,0,1,0
161,1,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
161,1,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
161,1,1,-2,-1,-11,0,-11,38,-38,-11,-11,-38,38,38,1,-1,-45,-19,-7,-57
161,1,1,2,1,11,0,11,-38,38,11,11,38,-38,-38,-1,1,45,19,7,57
161,1,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
161,1,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
161,1,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-4,0,-4,0
161,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,4,0,4,0
161,1,0,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-1,0,-1,0
161,1,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,1,0,1,0
161,2,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
161,2,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
161,2,1,-2,-1,-9,28,19,66,-38,19,19,-66,66,66,2,-1,-73,-13,-7,-51
161,2,1,2,1,9,-28,-19,-66,38,-19,-19,66,-66,-66,-2,1,73,13,7,51
161,2,0,-2,-1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
161,2,0,2,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
161,2,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-4,0,-4,0
161,2,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,4,0,4,0
161,2,0,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-1,0,-1,0
161,2,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,1,0,1,0
161,3,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
161,3,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0
161,3,1,-2,-1,3,58,61,96,-38,61,42,-96,96,96,3,-1,-103,50,-7,12
161,3,1,2,1,-3,-58,-61,-96,38,-61,-42,96,-96,-96,-3,1,103,-50,7,-12
161,3,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
161,3,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0
161,3,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-4,0,-4,0
161,3,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,4,0
161,3,0,-1,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-1,0,-1,0
161,3,0,1,1,2,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0
161,4,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
161,4,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0
161,4,1,-2,-1,3,100,103,138,-38,103,42,-138,138,138,4,-1,-145,66,-7,28
161,4,1,2,1,-3,-100,-103,-138,38,-103,-42,138,-138,-138,-4,1,145,-66,7,-28
161,4,0,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
161,4,0,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0
161,4,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-4,0,-4,0
161,4,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,4,0
161,4,0,-1,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-1,0,-1,0
161,4,0,1,1,2,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0
161,5,1,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
161,5,1,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0
161,5,1,-2,-1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
161,5,1,2,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-1,0,-1,0
161,5,1,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-4,0,-4,0
161,5,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,4,0,4,0
161,5,1,-1,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-1,0,-1,0
161,5,1,1,1,2,0,2,0,0,2,0,0,0,0,0,0,1,0,1,0
162,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-1,0,-1,0
162,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0
162,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0
162,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0
162,0,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
162,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
162,0,0,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,1,0,1,0
162,0,0,3,1,1,0,1,0,0,1,1,0,0,0,0,0,-1,0,-1,0
163,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-2,0,-2,0
163,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,2,0,2,0
163,0,0,-1,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,1,0,1,0
163,0,0,1,1,6,0,6,0,0,6,6,0,0,0,0,0,-1,0,-1,0
163,0,1,-1,-1,4,0,4,0,0,4,4,0,0,0,0,0,-3,0,-3,0
163,0,1,1,1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,3,0,3,0
163,0,0,-4,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-5,0,-5,0
163,0,0,4,1,5,0,5,0,0,5,5,0,0,0,0,0,5,0,5,0
163,0,0,-2,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0
163,0,0,2,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
164,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,5,0,5,0
164,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-5,0,-5,0
164,0,1,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,7,0,7,0
164,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-7,0,-7,0
164,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-12,0,-12,0
164,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,12,0,12,0
164,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-2,0,-2,0
164,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,2,0,2,0
164,0,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,6,0,6,0
164,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,-6,0,-6,0
164,11,1,-4,-1,-43,-83,-126,-73,-10,-126,0,0,-24,0,-1,1,29,-198,4,-257
164,11,1,4,1,43,83,126,73,10,126,0,0,24,0,1,-1,-29,198,-4,257
164,11,1,-4,-1,-44,-83,-127,-73,-10,-127,0,0,-24,0,-1,1,35,-198,10,-257
164,11,1,4,1,44,83,127,73,10,127,0,0,24,0,1,-1,-35,198,-10,257
164,11,1,-4,-1,-46,-83,-129,-73,-10,-129,0,0,-24,0,-1,1,28,-198,3,-257
164,11,1,4,1,46,83,129,73,10,129,0,0,24,0,1,-1,-28,198,-3,257
164,21,1,-5,-1,-43,-168,-211,-122,-46,-211,0,0,-24,0,-1,1,32,-113,6,-257
164,21,1,5,1,43,168,211,122,46,211,0,0,24,0,1,-1,-32,113,-6,257
165,0,1,-3,-1,1,0,1,0,0,1,1,0,0,0,0,0,7,0,7,0
165,0,1,3,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-7,0,-7,0
165,0,1,-3,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
165,0,1,3,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
165,0,1,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,7,0,7,0
165,0,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,-7,0,-7,0
165,0,1,-3,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,2,0,2,0
165,0,1,3,1,1,0,1,0,0,1,1,0,0,0,0,0,-2,0,-2,0
165,0,1,-3,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
165,0,1,3,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
165,1,0,-1,-1,2,0,2,0,0,2,2,0,0,0,0,0,5,0,5,0
165,1,0,1,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-5,0,-5,0
165,1,1,-1,-1,-20,0,-20,67,-67,-20,-20,-67,67,67,1,-1,-69,-53,-2,-120
165,1,1,1,1,20,0,20,-67,67,20,20,67,-67,-67,-1,1,69,53,2,120
165,1,0,-1,-1,2,0,2,0,0,2,2,0,0,0,0,0,3,0,3,0
165,1,0,1,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-3,0,-3,0
165,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
165,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
165,1,0,-1,-1,2,0,2,0,0,2,2,0,0,0,0,0,3,0,3,0
165,1,0,1,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-3,0,-3,0
165,2,0,-1,-1,2,0,2,0,0,2,2,0,0,0,0,0,5,0,5,0
165,2,0,1,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-5,0,-5,0
165,2,1,-1,-1,-1,46,45,113,-67,45,45,-113,113,113,2,-1,-115,55,-2,-12
165,2,1,1,1,1,-46,-45,-113,67,-45,-45,113,-113,-113,-2,1,115,-55,2,12
165,2,0,-1,-1,2,0,2,0,0,2,2,0,0,0,0,0,3,0,3,0
165,2,0,1,1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-3,0,-3,0
165,2,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0
165,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-5,0
