PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
126,0,0,-1,-1,14,0,14,0,0,14,14,0,0,0,0,0,69,0,69,0
126,0,0,1,1,-14,0,-14,0,0,-14,-14,0,0,0,0,0,-69,0,-69,0
126,0,0,-1,-1,5,0,5,0,0,5,5,0,0,0,0,0,27,0,27,0
126,0,0,1,1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-27,0,-27,0
127,0,0,-1,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-38,0,-38,0
127,0,0,1,1,8,0,8,0,0,8,8,0,0,0,0,0,38,0,38,0
127,0,0,-1,-1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-67,0,-67,0
127,0,0,1,1,15,0,15,0,0,15,15,0,0,0,0,0,67,0,67,0
127,0,0,-1,-1,-11,0,-11,0,0,-11,-11,0,0,0,0,0,-56,0,-56,0
127,0,0,1,1,11,0,11,0,0,11,11,0,0,0,0,0,56,0,56,0
127,0,0,-1,-1,22,0,22,0,0,22,22,0,0,0,0,0,113,0,113,0
127,0,0,1,1,-22,0,-22,0,0,-22,-22,0,0,0,0,0,-113,0,-113,0
127,0,1,-3,-1,-40,0,-40,0,0,-40,-40,0,0,0,0,0,-236,0,-236,0
127,0,1,3,1,40,0,40,0,0,40,40,0,0,0,0,0,236,0,236,0
128,0,0,-6,-1,-22,0,-22,0,0,-22,-22,0,0,0,0,0,-99,0,-99,0
128,0,0,6,1,22,0,22,0,0,22,22,0,0,0,0,0,99,0,99,0
128,0,0,-6,-1,6,0,6,0,0,6,6,0,0,0,0,0,50,0,50,0
128,0,0,6,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-50,0,-50,0
128,0,0,-6,-1,-44,0,-44,0,0,-44,-44,0,0,0,0,0,-198,0,-198,0
128,0,0,6,1,44,0,44,0,0,44,44,0,0,0,0,0,198,0,198,0
128,0,0,-6,-1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-63,0,-63,0
128,0,0,6,1,15,0,15,0,0,15,15,0,0,0,0,0,63,0,63,0
128,0,1,-1,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-38,0,-38,0
128,0,1,1,1,5,0,5,0,0,5,5,0,0,0,0,0,38,0,38,0
129,0,0,-2,-1,-10,0,-10,0,0,-10,-10,0,0,0,0,0,-30,0,-30,0
129,0,0,2,1,10,0,10,0,0,10,10,0,0,0,0,0,30,0,30,0
129,0,0,-2,-1,-21,0,-21,0,0,-21,-21,0,0,0,0,0,-71,0,-71,0
129,0,0,2,1,21,0,21,0,0,21,21,0,0,0,0,0,71,0,71,0
129,0,0,-3,-1,1,0,1,0,0,1,1,0,0,0,0,0,23,0,23,0
129,0,0,3,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-23,0,-23,0
129,0,0,-3,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-68,0,-68,0
129,0,0,3,1,8,0,8,0,0,8,8,0,0,0,0,0,68,0,68,0
129,0,1,-5,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-4,0,-4,0
129,0,1,5,1,1,0,1,0,0,1,1,0,0,0,0,0,4,0,4,0
129,1,0,-1,-1,9,0,9,0,0,9,9,0,0,0,0,0,7,0,7,0
129,1,0,1,1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,-7,0,-7,0
129,1,0,-1,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-68,0,-68,0
129,1,0,1,1,8,0,8,0,0,8,8,0,0,0,0,0,68,0,68,0
129,1,0,-1,-1,20,0,20,0,0,20,20,0,0,0,0,0,48,0,48,0
129,1,0,1,1,-20,0,-20,0,0,-20,-20,0,0,0,0,0,-48,0,-48,0
129,1,0,-1,-1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-23,0,-23,0
129,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,23,0,23,0
129,1,1,-1,-1,19,0,19,82,-82,19,19,-82,82,82,1,-1,-3,85,79,3
129,1,1,1,1,-19,0,-19,-82,82,-19,-19,82,-82,-82,-1,1,3,-85,-79,-3
129,2,0,-1,-1,9,0,9,0,0,9,0,0,0,0,0,0,7,0,7,0
129,2,0,1,1,-9,0,-9,0,0,-9,0,0,0,0,0,0,-7,0,-7,0
129,2,0,-1,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-68,0,-68,0
129,2,0,1,1,8,0,8,0,0,8,0,0,0,0,0,0,68,0,68,0
129,2,0,-1,-1,20,0,20,0,0,20,0,0,0,0,0,0,48,0,48,0
129,2,0,1,1,-20,0,-20,0,0,-20,0,0,0,0,0,0,-48,0,-48,0
129,2,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-23,0,-23,0
129,2,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,23,0,23,0
129,2,1,-1,-1,19,83,102,165,-82,102,83,-165,165,165,2,-1,-86,88,79,6
129,2,1,1,1,-19,-83,-102,-165,82,-102,-83,165,-165,-165,-2,1,86,-88,-79,-6
129,3,0,-1,-1,9,0,9,0,0,9,0,0,0,0,0,0,7,0,7,0
129,3,0,1,1,-9,0,-9,0,0,-9,0,0,0,0,0,0,-7,0,-7,0
129,3,0,-1,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-68,0,-68,0
129,3,0,1,1,8,0,8,0,0,8,0,0,0,0,0,0,68,0,68,0
129,3,0,-1,-1,20,0,20,0,0,20,0,0,0,0,0,0,48,0,48,0
129,3,0,1,1,-20,0,-20,0,0,-20,0,0,0,0,0,0,-48,0,-48,0
129,3,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-23,0,-23,0
129,3,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,23,0,23,0
129,3,1,-1,-1,17,166,183,248,-82,183,81,-248,248,248,3,-1,-169,86,79,4
129,3,1,1,1,-17,-166,-183,-248,82,-183,-81,248,-248,-248,-3,1,169,-86,-79,-4
129,4,0,-1,-1,9,0,9,0,0,9,0,0,0,0,0,0,7,0,7,0
129,4,0,1,1,-9,0,-9,0,0,-9,0,0,0,0,0,0,-7,0,-7,0
129,4,0,-1,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-68,0,-68,0
129,4,0,1,1,8,0,8,0,0,8,0,0,0,0,0,0,68,0,68,0
129,4,0,-1,-1,20,0,20,0,0,20,0,0,0,0,0,0,48,0,48,0
129,4,0,1,1,-20,0,-20,0,0,-20,0,0,0,0,0,0,-48,0,-48,0
129,4,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-23,0,-23,0
129,4,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,23,0,23,0
129,4,1,-1,-1,20,247,267,329,-82,267,84,-329,329,329,4,-1,-250,88,79,6
129,4,1,1,1,-20,-247,-267,-329,82,-267,-84,329,-329,-329,-4,1,250,-88,-79,-6
129,5,0,-1,-1,9,0,9,0,0,9,0,0,0,0,0,0,7,0,7,0
129,5,0,1,1,-9,0,-9,0,0,-9,0,0,0,0,0,0,-7,0,-7,0
129,5,1,-1,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-68,0,-68,0
129,5,1,1,1,8,0,8,0,0,8,0,0,0,0,0,0,68,0,68,0
129,5,0,-1,-1,20,0,20,0,0,20,0,0,0,0,0,0,48,0,48,0
129,5,0,1,1,-20,0,-20,0,0,-20,0,0,0,0,0,0,-48,0,-48,0
129,5,0,-1,-1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-23,0,-23,0
129,5,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,23,0,23,0
129,12,0,-28,-1,-3,0,-3,-310,310,-3,0,68,-150,-68,-1,2,66,-153,-7,-3
129,12,0,28,1,3,0,3,310,-310,3,0,-68,150,68,1,-2,-66,153,7,3
129,12,0,-28,-1,-14,0,-14,-310,310,-14,0,68,-150,-68,-1,2,25,-153,-48,-3
129,12,0,28,1,14,0,14,310,-310,14,0,-68,150,68,1,-2,-25,153,48,3
129,12,1,-28,-1,5,-68,-63,-73,5,-63,0,68,-68,-68,0,0,22,0,23,0
129,12,1,28,1,-5,68,63,73,-5,63,0,-68,68,68,0,0,-22,0,-23,0
130,0,0,-1,-1,-17,0,-17,0,0,-17,-17,0,0,0,0,0,-84,0,-84,0
130,0,0,1,1,17,0,17,0,0,17,17,0,0,0,0,0,84,0,84,0
130,0,1,-1,-1,-18,0,-18,0,0,-18,-18,0,0,0,0,0,-97,0,-97,0
130,0,1,1,1,18,0,18,0,0,18,18,0,0,0,0,0,97,0,97,0
130,0,0,-1,-1,12,0,12,0,0,12,12,0,0,0,0,0,67,0,67,0
130,0,0,1,1,-12,0,-12,0,0,-12,-12,0,0,0,0,0,-67,0,-67,0
130,0,0,-1,-1,-12,0,-12,0,0,-12,-12,0,0,0,0,0,-55,0,-55,0
130,0,0,1,1,12,0,12,0,0,12,12,0,0,0,0,0,55,0,55,0
130,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0
130,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-7,0
130,7,1,-53,-1,-4,-63,-67,-66,3,-67,0,63,-63,-63,0,0,-12,0,-12,0
130,7,1,53,1,4,63,67,66,-3,67,0,-63,63,63,0,0,12,0,12,0
130,7,1,-53,-1,-14,0,-14,-199,199,-14,0,63,-130,-63,-1,2,-1,-126,-67,4
130,7,1,53,1,14,0,14,199,-199,14,0,-63,130,63,1,-2,1,126,67,-4
130,7,1,-53,-1,-19,0,-19,-199,199,-19,0,63,-130,-63,-1,2,-18,-126,-84,4
130,7,1,53,1,19,0,19,199,-199,19,0,-63,130,63,1,-2,18,126,84,-4
130,7,1,-53,-1,-2,0,-2,-199,199,-2,0,63,-130,-63,-1,2,47,-126,-19,4
130,7,1,53,1,2,0,2,199,-199,2,0,-63,130,63,1,-2,-47,126,19,-4
130,13,1,-64,-1,-1,-126,-127,-126,0,-63,-63,179,-126,-179,-1,1,66,-68,12,-4
130,13,1,64,1,1,126,127,126,0,63,63,-179,126,179,1,-1,-66,68,-12,4
130,13,1,-64,-1,-9,-196,-205,-461,265,-205,-63,117,-393,-117,-4,3,201,-190,-55,7
130,13,1,64,1,9,196,205,461,-265,205,63,-117,393,117,4,-3,-201,190,55,-7
130,13,1,-64,-1,-14,-196,-210,-461,265,-210,-63,117,-393,-117,-4,3,184,-190,-72,7
130,13,1,64,1,14,196,210,461,-265,210,63,-117,393,117,4,-3,-184,190,72,-7
130,13,1,-64,-1,-3,-130,-133,-196,66,-133,-63,117,-263,-117,-3,2,183,-130,-7,3
130,13,1,64,1,3,130,133,196,-66,133,63,-117,263,117,3,-2,-183,130,7,-3
131,0,0,-2,-1,25,0,25,0,0,25,25,0,0,0,0,0,136,0,136,0
131,0,0,2,1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,-136,0,-136,0
131,0,0,-2,-1,7,0,7,0,0,7,7,0,0,0,0,0,43,0,43,0
131,0,0,2,1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,-43,0,-43,0
131,0,1,-1,-1,-33,0,-33,0,0,-33,-33,0,0,0,0,0,-173,0,-173,0
131,0,1,1,1,33,0,33,0,0,33,33,0,0,0,0,0,173,0,173,0
131,0,0,-1,-1,-18,0,-18,0,0,-18,-18,0,0,0,0,0,-86,0,-86,0
131,0,0,1,1,18,0,18,0,0,18,18,0,0,0,0,0,86,0,86,0
131,0,0,-1,-1,3,0,3,0,0,3,3,0,0,0,0,0,23,0,23,0
131,0,0,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-23,0,-23,0
131,3,1,-3,-1,-33,-91,-124,-134,43,-124,-43,134,-134,-134,-3,1,-39,-35,-173,8
131,3,1,3,1,33,91,124,134,-43,124,43,-134,134,134,3,-1,39,35,173,-8
131,3,1,-3,-1,-8,-91,-99,-134,43,-99,-43,134,-134,-134,-3,1,97,-35,-37,8
131,3,1,3,1,8,91,99,134,-43,99,43,-134,134,134,3,-1,-97,35,37,-8
131,3,1,-3,-1,-26,-91,-117,-134,43,-117,-43,134,-134,-134,-3,1,4,-35,-130,8
131,3,1,3,1,26,91,117,134,-43,117,43,-134,134,134,3,-1,-4,35,130,-8
131,3,1,-3,-1,-15,-91,-106,-134,43,-106,-43,134,-134,-134,-3,1,47,-35,-87,8
131,3,1,3,1,15,91,106,134,-43,106,43,-134,134,134,3,-1,-47,35,87,-8
131,3,1,-3,-1,-36,-91,-127,-134,43,-127,-43,134,-134,-134,-3,1,-62,-35,-196,8
131,3,1,3,1,36,91,127,134,-43,127,43,-134,134,134,3,-1,62,35,196,-8
132,0,0,-1,-1,-20,0,-20,0,0,-20,-20,0,0,0,0,0,-90,0,-90,0
132,0,0,1,1,20,0,20,0,0,20,20,0,0,0,0,0,90,0,90,0
132,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
132,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
132,0,0,-1,-1,7,0,7,0,0,7,7,0,0,0,0,0,46,0,46,0
132,0,0,1,1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,-46,0,-46,0
132,0,0,-1,-1,8,0,8,0,0,8,8,0,0,0,0,0,58,0,58,0
132,0,0,1,1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-58,0,-58,0
132,0,1,-11,-1,-23,0,-23,0,0,-23,-23,0,0,0,0,0,-143,0,-143,0
132,0,1,11,1,23,0,23,0,0,23,23,0,0,0,0,0,143,0,143,0
133,0,0,-3,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-34,0,-34,0
133,0,0,3,1,6,0,6,0,0,6,6,0,0,0,0,0,34,0,34,0
133,0,0,-3,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-29,0,-29,0
133,0,0,3,1,6,0,6,0,0,6,6,0,0,0,0,0,29,0,29,0
133,0,0,-3,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-49,0,-49,0
133,0,0,3,1,8,0,8,0,0,8,8,0,0,0,0,0,49,0,49,0
133,0,0,-3,-1,-20,0,-20,0,0,-20,-20,0,0,0,0,0,-93,0,-93,0
133,0,0,3,1,20,0,20,0,0,20,20,0,0,0,0,0,93,0,93,0
133,0,1,-3,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,-4,0,-4,0
133,0,1,3,1,2,0,2,0,0,2,2,0,0,0,0,0,4,0,4,0
134,0,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,33,0,33,0
134,0,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-33,0,-33,0
134,0,1,-1,-1,35,0,35,0,0,35,35,0,0,0,0,0,177,0,177,0
134,0,1,1,1,-35,0,-35,0,0,-35,-35,0,0,0,0,0,-177,0,-177,0
134,0,0,-1,-1,-11,0,-11,0,0,-11,-11,0,0,0,0,0,-51,0,-51,0
134,0,0,1,1,11,0,11,0,0,11,11,0,0,0,0,0,51,0,51,0
134,0,0,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0
134,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,-10,0
134,0,0,-1,-1,-23,0,-23,0,0,-23,-23,0,0,0,0,0,-98,0,-98,0
134,0,0,1,1,23,0,23,0,0,23,23,0,0,0,0,0,98,0,98,0
135,0,0,-2,-1,-31,0,-31,0,0,-31,-31,0,0,0,0,0,-151,0,-151,0
135,0,0,2,1,31,0,31,0,0,31,31,0,0,0,0,0,151,0,151,0
135,0,0,-2,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-24,0,-24,0
135,0,0,2,1,3,0,3,0,0,3,3,0,0,0,0,0,24,0,24,0
135,0,0,-2,-1,-27,0,-27,0,0,-27,-27,0,0,0,0,0,-130,0,-130,0
135,0,0,2,1,27,0,27,0,0,27,27,0,0,0,0,0,130,0,130,0
135,0,0,-4,-1,3,0,3,0,0,3,3,0,0,0,0,0,16,0,16,0
135,0,0,4,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-16,0,-16,0
135,0,1,-3,-1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,-29,0,-29,0
135,0,1,3,1,7,0,7,0,0,7,7,0,0,0,0,0,29,0,29,0
135,15,1,-48,-1,-32,-139,-171,-393,254,-171,-46,57,-262,-57,-3,2,54,-135,-135,-12
135,15,1,48,1,32,139,171,393,-254,171,46,-57,262,57,3,-2,-54,135,135,12
135,15,1,-48,-1,-5,-124,-129,-128,4,-65,-46,117,-124,-117,-1,1,59,-65,-8,-1
135,15,1,48,1,5,124,129,128,-4,65,46,-117,124,117,1,-1,-59,65,8,1
135,15,1,-48,-1,-28,-139,-167,-393,254,-167,-46,57,-262,-57,-3,2,75,-135,-114,-12
135,15,1,48,1,28,139,167,393,-254,167,46,-57,262,57,3,-2,-75,135,114,12
136,0,1,-7,-1,-36,0,-36,0,0,-36,-36,0,0,0,0,0,-191,0,-191,0
136,0,1,7,1,36,0,36,0,0,36,36,0,0,0,0,0,191,0,191,0
136,0,1,-7,-1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,-138,0,-138,0
136,0,1,7,1,25,0,25,0,0,25,25,0,0,0,0,0,138,0,138,0
136,0,1,-7,-1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-127,0,-127,0
136,0,1,7,1,24,0,24,0,0,24,24,0,0,0,0,0,127,0,127,0
136,0,1,-7,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-40,0,-40,0
136,0,1,7,1,6,0,6,0,0,6,6,0,0,0,0,0,40,0,40,0
136,0,1,-7,-1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-120,0,-120,0
136,0,1,7,1,24,0,24,0,0,24,24,0,0,0,0,0,120,0,120,0
136,22,1,-27,-1,-16,-243,-259,-554,311,-259,-58,27,-347,-27,-4,2,149,-111,-71,-7
136,22,1,27,1,16,243,259,554,-311,259,58,-27,347,27,4,-2,-149,111,71,7
136,22,1,-27,-1,-10,-111,-121,-112,1,-58,-58,75,-107,-75,-1,1,43,-64,-18,-5
136,22,1,27,1,10,111,121,112,-1,58,58,-75,107,75,1,-1,-43,64,18,5
137,0,0,-1,-1,3,0,3,0,0,3,3,0,0,0,0,0,18,0,18,0
137,0,0,1,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,-18,0,-18,0
137,0,0,-1,-1,1,0,1,0,0,1,1,0,0,0,0,0,5,0,5,0
137,0,0,1,1,-1,0,-1,0,0,-1,-1,0,0,0,0,0,-5,0,-5,0
137,0,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,35,0,35,0
137,0,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-35,0,-35,0
137,0,0,-1,-1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,-115,0,-115,0
137,0,0,1,1,25,0,25,0,0,25,25,0,0,0,0,0,115,0,115,0
137,0,1,-4,-1,-13,0,-13,0,0,-13,-13,0,0,0,0,0,-73,0,-73,0
137,0,1,4,1,13,0,13,0,0,13,13,0,0,0,0,0,73,0,73,0
137,19,1,-28,-1,-1,-62,-63,-72,10,-63,0,62,-62,-62,0,0,4,0,5,0
137,19,1,28,1,1,62,63,72,-10,63,0,-62,62,62,0,0,-4,0,-5,0
137,19,1,-28,-1,-25,-87,-112,-465,378,-112,0,62,-228,-62,-2,2,28,-144,-115,-3
137,19,1,28,1,25,87,112,465,-378,112,0,-62,228,62,2,-2,-28,144,115,3
138,0,0,-1,-1,15,0,15,0,0,15,15,0,0,0,0,0,90,0,90,0
138,0,0,1,1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-90,0,-90,0
138,0,1,-1,-1,-23,0,-23,0,0,-23,-23,0,0,0,0,0,-106,0,-106,0
138,0,1,1,1,23,0,23,0,0,23,23,0,0,0,0,0,106,0,106,0
138,0,0,-1,-1,-17,0,-17,0,0,-17,-17,0,0,0,0,0,-89,0,-89,0
138,0,0,1,1,17,0,17,0,0,17,17,0,0,0,0,0,89,0,89,0
138,0,0,-1,-1,-37,0,-37,0,0,-37,-37,0,0,0,0,0,-188,0,-188,0
138,0,0,1,1,37,0,37,0,0,37,37,0,0,0,0,0,188,0,188,0
138,0,0,-1,-1,-19,0,-19,0,0,-19,-19,0,0,0,0,0,-91,0,-91,0
138,0,0,1,1,19,0,19,0,0,19,19,0,0,0,0,0,91,0,91,0
138,1,0,-1,-1,-17,0,-17,0,0,-17,-17,0,0,0,0,0,-89,0,-89,0
138,1,0,1,1,17,0,17,0,0,17,17,0,0,0,0,0,89,0,89,0
138,1,0,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,1,0,1,0
138,1,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,-1,0,-1,0
138,1,1,-1,-1,21,0,21,90,-90,21,21,-90,90,90,1,-1,17,95,107,5
138,1,1,1,1,-21,0,-21,-90,90,-21,-21,90,-90,-90,-1,1,-17,-95,-107,-5
138,1,0,-1,-1,20,0,20,0,0,20,20,0,0,0,0,0,99,0,99,0
138,1,0,1,1,-20,0,-20,0,0,-20,-20,0,0,0,0,0,-99,0,-99,0
138,1,0,-1,-1,-19,0,-19,0,0,-19,-19,0,0,0,0,0,-91,0,-91,0
138,1,0,1,1,19,0,19,0,0,19,19,0,0,0,0,0,91,0,91,0
138,2,0,-1,-1,-17,0,-17,0,0,-17,0,0,0,0,0,0,-89,0,-89,0
138,2,0,1,1,17,0,17,0,0,17,0,0,0,0,0,0,89,0,89,0
138,2,0,-1,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,1,0,1,0
138,2,0,1,1,2,0,2,0,0,2,0,0,0,0,0,0,-1,0,-1,0
138,2,0,-1,-1,18,90,108,180,-90,108,87,-180,180,180,2,-1,-73,83,107,-7
138,2,0,1,1,-18,-90,-108,-180,90,-108,-87,180,-180,-180,-2,1,73,-83,-107,7
138,2,1,-1,-1,20,0,20,0,0,20,0,0,0,0,0,0,99,0,99,0
138,2,1,1,1,-20,0,-20,0,0,-20,0,0,0,0,0,0,-99,0,-99,0
138,2,0,-1,-1,-19,0,-19,0,0,-19,0,0,0,0,0,0,-91,0,-91,0
138,2,0,1,1,19,0,19,0,0,19,0,0,0,0,0,0,91,0,91,0
138,3,0,-1,-1,-17,0,-17,0,0,-17,-17,0,0,0,0,0,-89,0,-89,0
138,3,0,1,1,17,0,17,0,0,17,17,0,0,0,0,0,89,0,89,0
138,3,0,-1,-1,-2,0,-2,0,0,-2,-2,0,0,0,0,0,1,0,1,0
138,3,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,-1,0,-1,0
138,3,0,-1,-1,18,1,19,180,-179,19,19,-180,180,180,2,-2,-73,172,107,-7
138,3,0,1,1,-18,-1,-19,-180,179,-19,-19,180,-180,-180,-2,2,73,-172,-107,7
138,3,1,-1,-1,20,1,21,179,-178,21,21,0,90,0,1,-1,10,94,99,5
138,3,1,1,1,-20,-1,-21,-179,178,-21,-21,0,-90,0,-1,1,-10,-94,-99,-5
138,3,0,-1,-1,19,0,19,0,0,19,19,0,0,0,0,0,91,0,91,0
138,3,0,1,1,-19,0,-19,0,0,-19,-19,0,0,0,0,0,-91,0,-91,0
138,4,0,-1,-1,-17,0,-17,0,0,-17,0,0,0,0,0,0,-89,0,-89,0
138,4,0,1,1,17,0,17,0,0,17,0,0,0,0,0,0,89,0,89,0
138,4,0,-1,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,1,0,1,0
138,4,0,1,1,2,0,2,0,0,2,0,0,0,0,0,0,-1,0,-1,0
138,4,0,-1,-1,18,1,19,180,-179,19,0,-180,180,180,2,-2,-73,172,107,-7
138,4,0,1,1,-18,-1,-19,-180,179,-19,0,180,-180,-180,-2,2,73,-172,-107,7
138,4,0,-1,-1,18,90,108,269,-179,108,87,-269,269,269,2,-2,-79,172,99,-7
138,4,0,1,1,-18,-90,-108,-269,179,-108,-87,269,-269,-269,-2,2,79,-172,-99,7
138,4,1,-1,-1,19,0,19,0,0,19,0,0,0,0,0,0,91,0,91,0
138,4,1,1,1,-19,0,-19,0,0,-19,0,0,0,0,0,0,-91,0,-91,0
138,19,1,-15,-1,-4,-55,-59,-71,16,-59,0,55,-55,-55,0,0,-5,0,-1,0
138,19,1,15,1,4,55,59,71,-16,59,0,-55,55,55,0,0,5,0,1,0
138,19,1,-15,-1,-18,-96,-114,-499,403,-114,0,55,-237,-55,-2,2,48,-134,-90,7
138,19,1,15,1,18,96,114,499,-403,114,0,-55,237,55,2,-2,-48,134,90,-7
139,0,0,-2,-1,-5,0,-5,0,0,-5,-5,0,0,0,0,0,-24,0,-24,0
139,0,0,2,1,5,0,5,0,0,5,5,0,0,0,0,0,24,0,24,0
139,0,0,-2,-1,-41,0,-41,0,0,-41,-41,0,0,0,0,0,-199,0,-199,0
139,0,0,2,1,41,0,41,0,0,41,41,0,0,0,0,0,199,0,199,0
139,0,0,-2,-1,16,0,16,0,0,16,16,0,0,0,0,0,85,0,85,0
139,0,0,2,1,-16,0,-16,0,0,-16,-16,0,0,0,0,0,-85,0,-85,0
139,0,0,-3,-1,-18,0,-18,0,0,-18,-18,0,0,0,0,0,-87,0,-87,0
139,0,0,3,1,18,0,18,0,0,18,18,0,0,0,0,0,87,0,87,0
139,0,1,-3,-1,-41,0,-41,0,0,-41,-41,0,0,0,0,0,-193,0,-193,0
139,0,1,3,1,41,0,41,0,0,41,41,0,0,0,0,0,193,0,193,0
139,18,1,-9,-1,-20,-147,-167,-306,159,-167,-32,9,-209,-9,-4,2,26,-56,-85,6
139,18,1,9,1,20,147,167,306,-159,167,32,-9,209,9,4,-2,-26,56,85,-6
139,18,1,-9,-1,-7,-9,-16,-26,17,-16,-16,9,-9,-9,0,0,-7,0,2,0
139,18,1,9,1,7,9,16,26,-17,16,16,-9,9,9,0,0,7,0,-2,0
139,18,1,-9,-1,-25,-147,-172,-306,159,-172,-32,9,-209,-9,-4,2,2,-56,-109,6
139,18,1,9,1,25,147,172,306,-159,172,32,-9,209,9,4,-2,-2,56,109,-6
140,0,0,-1,-1,-23,0,-23,0,0,-23,-23,0,0,0,0,0,-112,0,-112,0
140,0,0,1,1,23,0,23,0,0,23,23,0,0,0,0,0,112,0,112,0
140,0,0,-1,-1,-33,0,-33,0,0,-33,-33,0,0,0,0,0,-164,0,-164,0
140,0,0,1,1,33,0,33,0,0,33,33,0,0,0,0,0,164,0,164,0
140,0,0,-1,-1,-4,0,-4,0,0,-4,-4,0,0,0,0,0,-23,0,-23,0
140,0,0,1,1,4,0,4,0,0,4,4,0,0,0,0,0,23,0,23,0
140,0,0,-1,-1,-38,0,-38,0,0,-38,-38,0,0,0,0,0,-193,0,-193,0
140,0,0,1,1,38,0,38,0,0,38,38,0,0,0,0,0,193,0,193,0
140,0,1,-7,-1,-7,0,-7,0,0,-7,-7,0,0,0,0,0,-18,0,-18,0
140,0,1,7,1,7,0,7,0,0,7,7,0,0,0,0,0,18,0,18,0
141,0,1,-2,-1,-28,0,-28,0,0,-28,-28,0,0,0,0,0,-132,0,-132,0
141,0,1,2,1,28,0,28,0,0,28,28,0,0,0,0,0,132,0,132,0
141,0,0,-2,-1,-22,0,-22,0,0,-22,-22,0,0,0,0,0,-111,0,-111,0
141,0,0,2,1,22,0,22,0,0,22,22,0,0,0,0,0,111,0,111,0
141,0,1,-2,-1,-24,0,-24,0,0,-24,-24,0,0,0,0,0,-119,0,-119,0
141,0,1,2,1,24,0,24,0,0,24,24,0,0,0,0,0,119,0,119,0
