PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
1693,4,1.0.24,0,569,3,37,24,61,0,24,61,167,0,0,227,1,2,106,295,106,319,5,1436,1269
1693,4,2.4.167,1,537,0,99,167,266,167,0,266,266,-167,167,394,5,1,99,351,266,351,5,1436,1269
1693,4,3.0.24,0,560,2,84,24,108,0,24,108,167,0,0,227,1,2,354,295,354,319,5,1436,1269
1693,4,4.0.24,0,537,0,29,24,53,0,24,53,167,0,0,227,1,2,156,295,156,319,5,1436,1269
1693,4,5.0.24,0,557,1,93,24,117,0,24,117,167,0,0,227,1,2,311,295,311,319,5,1436,1269
1693,5,0.0.24,0,537,0,52,24,76,0,24,76,266,0,0,394,1,2,243,295,243,319,6,1436,1170
1693,5,1.0.24,0,569,3,37,24,61,0,24,61,266,0,0,394,1,2,106,295,106,319,6,1436,1170
1693,5,3.0.24,1,560,2,84,24,108,0,24,108,266,0,0,394,1,2,354,295,354,319,6,1436,1170
1693,5,4.0.24,0,537,0,29,24,53,0,24,53,266,0,0,394,1,2,156,295,156,319,6,1436,1170
1693,5,5.0.24,0,557,1,93,24,117,0,24,117,266,0,0,394,1,2,311,295,311,319,6,1436,1170
1693,6,0.0.108,0,562,1,52,108,160,0,108,160,266,0,0,394,1,3,243,211,243,319,7,1436,1086
1693,6,1.0.108,0,562,1,37,108,145,0,108,145,266,0,0,394,1,3,106,211,106,319,7,1436,1086
1693,6,3.1.108,1,562,1,61,108,169,108,0,169,266,-37,61,431,2,2,270,164,354,211,7,1436,1086
1693,6,4.0.108,0,560,0,29,108,137,0,108,137,266,0,0,394,1,3,156,211,156,319,7,1436,1086
1693,6,5.0.108,0,562,1,93,108,201,0,108,201,266,0,0,394,1,3,311,211,311,319,7,1436,1086
1693,7,0.0.108,1,562,0,52,108,160,0,108,160,266,0,0,431,1,3,243,211,243,319,8,1436,1025
1693,7,1.0.108,0,562,0,37,108,145,0,108,145,266,0,0,431,1,3,106,211,106,319,8,1436,1025
1693,7,3.2.169,0,562,0,73,169,242,169,0,242,266,-37,108,468,3,2,209,292,354,353,8,1436,1025
1693,7,4.0.108,0,562,0,29,108,137,0,108,137,266,0,0,431,1,3,156,211,156,319,8,1436,1025
1693,7,5.0.108,0,562,0,93,108,201,0,108,201,266,0,0,431,1,3,311,211,311,319,8,1436,1025
1693,8,0.1.169,1,562,0,40,169,209,160,9,209,266,0,61,431,2,3,191,103,243,211,9,1436,973
1693,8,1.0.160,0,562,0,37,160,197,0,160,197,266,0,0,431,1,4,106,159,106,319,9,1436,973
1693,8,3.2.169,0,562,0,73,169,242,169,0,242,266,-37,108,468,3,2,209,292,354,353,9,1436,973
1693,8,4.0.160,0,562,0,29,160,189,0,160,189,266,0,0,431,1,4,156,159,156,319,9,1436,973
1693,8,5.0.160,0,562,0,93,160,253,0,160,253,266,0,0,431,1,4,311,159,311,319,9,1436,973
1693,9,0.2.209,0,584,1,47,209,256,209,0,256,266,-77,148,508,3,2,151,292,243,353,10,1436,933
1693,9,1.0.160,0,562,0,37,160,197,0,160,197,266,0,0,431,1,4,106,159,106,319,10,1436,933
1693,9,3.2.169,0,562,0,73,169,242,169,0,242,266,-37,108,468,3,2,209,292,354,353,10,1436,933
1693,9,4.0.160,1,562,0,29,160,189,0,160,189,266,0,0,431,1,4,156,159,156,319,10,1436,933
1693,9,5.0.160,0,562,0,93,160,253,0,160,253,266,0,0,431,1,4,311,159,311,319,10,1436,933
1693,10,0.2.209,0,584,1,47,209,256,209,0,256,266,-77,148,508,3,2,151,292,243,353,11,1436,904
1693,10,1.0.189,0,562,0,37,189,226,0,189,226,266,0,0,431,1,5,106,130,106,319,11,1436,904
1693,10,3.2.169,0,562,0,73,169,242,169,0,242,266,-37,108,468,3,2,209,292,354,353,11,1436,904
1693,10,4.1.209,1,562,0,10,209,219,189,20,219,266,0,61,431,2,4,127,63,156,211,11,1436,904
1693,10,5.0.189,0,562,0,93,189,282,0,189,282,282,0,0,431,1,5,311,130,311,319,11,1436,904
1693,11,0.2.209,0,584,1,47,209,256,209,0,256,266,-77,148,508,3,2,151,292,243,353,12,1436,894
1693,11,1.0.189,0,562,0,37,189,226,0,189,226,266,0,0,431,1,5,106,130,106,319,12,1436,894
1693,11,3.2.169,0,562,0,73,169,242,169,0,242,266,-37,108,468,3,2,209,292,354,353,12,1436,894
1693,11,4.2.219,0,603,2,50,219,269,219,0,269,269,-87,158,518,3,2,117,292,156,353,12,1436,894
1693,11,5.0.189,1,562,0,93,189,282,0,189,282,282,0,0,431,1,5,311,130,311,319,12,1436,894
1693,12,0.2.209,0,584,1,47,209,256,209,0,256,282,-77,148,508,3,2,151,292,243,353,13,1436,801
1693,12,1.0.282,0,562,0,37,282,319,0,282,319,319,0,0,431,1,6,106,37,106,319,13,1436,801
1693,12,3.2.169,0,562,0,73,169,242,169,0,242,282,-37,108,468,3,2,209,292,354,353,13,1436,801
1693,12,4.2.219,0,603,2,50,219,269,219,0,269,282,-87,158,518,3,2,117,292,156,353,13,1436,801
1693,12,5.1.282,1,562,0,44,282,326,282,0,326,326,-63,124,494,2,5,218,53,311,211,13,1436,801
1693,13,0.2.209,0,584,1,47,209,256,209,0,256,326,-77,148,571,3,2,151,292,243,353,14,1436,757
1693,13,1.0.282,1,562,0,37,282,319,0,282,319,326,0,0,494,1,6,106,37,106,319,14,1436,757
1693,13,3.2.169,0,562,0,73,169,242,169,0,242,326,-37,108,531,3,2,209,292,354,353,14,1436,757
1693,13,4.2.219,0,603,2,50,219,269,219,0,269,326,-87,158,581,3,2,117,292,156,353,14,1436,757
1693,13,5.2.326,0,562,0,74,326,400,326,0,400,400,-194,265,688,3,2,174,292,311,353,14,1436,757
1693,14,0.2.209,0,584,1,47,209,256,209,0,256,326,-77,148,571,3,2,151,292,243,353,15,1436,720
1693,14,1.1.326,1,562,0,9,326,335,319,7,335,335,0,124,494,2,6,69,9,106,211,15,1436,720
1693,14,3.2.169,0,562,0,73,169,242,169,0,242,326,-37,108,531,3,2,209,292,354,353,15,1436,720
1693,14,4.2.219,0,603,2,50,219,269,219,0,269,326,-87,158,581,3,2,117,292,156,353,15,1436,720
1693,14,5.2.326,0,562,0,74,326,400,326,0,400,400,-194,265,688,3,2,174,292,311,353,15,1436,720
1693,15,0.2.209,0,584,1,47,209,256,209,0,256,335,-77,148,571,3,2,151,292,243,353,16,1436,711
1693,15,1.2.335,0,598,2,48,335,383,335,0,383,383,-203,274,697,3,2,60,292,106,353,16,1436,711
1693,15,3.2.169,1,562,0,73,169,242,169,0,242,335,-37,108,531,3,2,209,292,354,353,16,1436,711
1693,15,4.2.219,0,603,3,50,219,269,219,0,269,335,-87,158,581,3,2,117,292,156,353,16,1436,711
1693,15,5.2.326,0,562,0,74,326,400,326,0,400,400,-194,265,688,3,2,174,292,311,353,16,1436,711
1693,16,0.2.242,0,562,0,47,242,289,209,33,289,335,0,108,531,3,3,151,219,243,353,17,1436,638
1693,16,1.2.335,0,598,1,48,335,383,335,0,383,383,-93,201,624,3,3,60,219,106,353,17,1436,638
1693,16,3.3.242,1,562,0,68,242,310,242,0,310,335,-75,207,606,4,2,136,167,354,202,17,1436,638
1693,16,4.2.242,0,562,0,50,242,292,219,23,292,335,0,108,531,3,3,117,219,156,353,17,1436,638
1693,16,5.2.326,0,562,0,74,326,400,326,0,400,400,-84,192,615,3,3,174,219,311,353,17,1436,638
1693,17,0.2.242,0,562,0,47,242,289,209,33,289,335,0,108,606,3,3,151,219,243,353,18,1436,570
1693,17,1.2.335,0,598,1,48,335,383,335,0,383,383,-93,201,699,3,3,60,219,106,353,18,1436,570
1693,17,3.4.310,1,562,0,68,310,378,310,0,378,378,-44,211,650,5,2,68,252,354,351,18,1436,570
1693,17,4.2.242,0,562,0,50,242,292,219,23,292,335,0,108,606,3,3,117,219,156,353,18,1436,570
1693,17,5.2.326,0,562,0,74,326,400,326,0,400,400,-84,192,690,3,3,174,219,311,353,18,1436,570
1693,18,0.2.242,1,562,0,47,242,289,209,33,289,378,0,108,650,3,3,151,219,243,353,19,1436,502
1693,18,1.2.335,0,598,1,48,335,383,335,0,383,383,-93,201,743,3,3,60,219,106,353,19,1436,502
1693,18,4.2.242,0,562,0,50,242,292,219,23,292,378,0,108,650,3,3,117,219,156,353,19,1436,502
1693,18,5.2.326,0,562,0,74,326,400,326,0,400,400,-84,192,734,3,3,174,219,311,353,19,1436,502
1693,19,0.3.310,1,562,0,39,310,349,289,21,349,378,0,207,650,4,3,104,99,243,202,20,1436,455
1693,19,1.2.335,0,598,1,48,335,383,335,0,383,383,-46,154,696,3,4,60,172,106,353,20,1436,455
1693,19,4.2.289,0,562,0,50,289,339,219,70,339,378,0,108,650,3,4,117,172,156,353,20,1436,455
1693,19,5.2.326,0,562,0,74,326,400,326,0,400,400,-37,145,687,3,4,174,172,311,353,20,1436,455
1693,20,0.4.378,1,562,0,65,378,443,349,29,443,443,0,211,650,5,3,65,184,243,351,21,1436,416
1693,20,1.2.335,0,598,1,48,335,383,335,0,383,383,-46,154,696,3,4,60,172,106,353,21,1436,416
1693,20,4.2.289,0,562,0,50,289,339,219,70,339,378,0,108,650,3,4,117,172,156,353,21,1436,416
1693,20,5.2.326,0,562,0,74,326,400,326,0,400,400,-37,145,687,3,4,174,172,311,353,21,1436,416
1693,21,1.2.335,0,598,1,48,335,383,335,0,383,443,-46,154,696,3,4,60,172,106,353,22,1436,351
1693,21,4.2.289,1,562,0,50,289,339,219,70,339,443,0,108,650,3,4,117,172,156,353,22,1436,351
1693,21,5.2.326,0,562,0,74,326,400,326,0,400,443,-37,145,687,3,4,174,172,311,353,22,1436,351
1693,22,1.2.339,0,562,0,48,339,387,335,4,387,443,0,108,650,3,5,60,122,106,353,23,1436,301
1693,22,4.3.349,1,562,0,26,349,375,339,10,375,443,0,207,650,4,4,67,60,156,202,23,1436,301
1693,22,5.2.339,0,562,0,74,339,413,326,13,413,443,0,108,650,3,5,174,122,311,353,23,1436,301
1693,23,1.2.339,0,562,0,48,339,387,335,4,387,443,0,108,650,3,5,60,122,106,353,24,1436,275
1693,23,4.4.443,1,562,0,41,443,484,375,68,484,484,0,211,650,5,4,41,119,156,351,24,1436,275
1693,23,5.2.339,0,562,0,74,339,413,326,13,413,443,0,108,650,3,5,174,122,311,353,24,1436,275
1693,24,1.2.339,0,562,0,48,339,387,335,4,387,484,0,108,650,3,5,60,122,106,353,25,1436,234
1693,24,5.2.339,1,562,0,74,339,413,326,13,413,484,0,108,650,3,5,174,122,311,353,25,1436,234
1693,25,1.2.413,0,562,0,48,413,461,335,78,461,484,0,108,650,3,6,60,48,106,353,26,1436,160
1693,25,5.3.413,1,562,0,27,413,440,413,0,440,484,-38,245,688,4,5,100,34,311,202,26,1436,160
1693,26,1.2.413,0,562,0,48,413,461,335,78,461,484,0,108,688,3,6,60,48,106,353,27,1436,133
1693,26,5.4.484,1,562,0,73,484,557,440,44,557,557,0,211,688,5,5,73,78,311,351,27,1436,133
1693,27,1.2.413,1,562,0,48,413,461,335,78,461,557,0,108,688,3,6,60,48,106,353,28,1436,60
1693,28,1.3.461,1,562,0,7,461,468,461,0,468,557,-21,266,709,4,6,12,7,106,202,29,1436,12
1693,29,1.4.557,1,562,0,5,557,562,468,89,562,562,0,211,709,5,6,5,5,106,351,30,1436,5
1694,0,0.0.0,0,475,3,65,0,65,0,0,65,65,0,0,0,1,1,188,332,188,332,1,1205,1205
1694,0,1.0.0,1,448,0,13,0,13,0,0,13,13,0,0,0,1,1,204,332,204,332,1,1205,1205
1694,0,2.0.0,0,475,3,69,0,69,0,0,69,69,0,0,0,1,1,193,332,193,332,1,1205,1205
1694,0,3.0.0,0,460,1,37,0,37,0,0,37,37,0,0,0,1,1,213,332,213,332,1,1205,1205
1694,0,4.0.0,0,462,2,50,0,50,0,0,50,50,0,0,0,1,1,193,332,193,332,1,1205,1205
1694,0,5.0.0,0,493,4,98,0,98,0,0,98,98,0,0,0,1,1,214,332,214,332,1,1205,1205
1694,1,0.0.13,0,460,3,65,13,78,0,13,78,78,0,0,0,1,2,188,319,188,332,2,1205,1192
1694,1,1.1.13,1,448,0,76,13,89,13,0,89,89,-13,13,13,2,1,191,313,204,313,2,1205,1192
1694,1,2.0.13,0,458,2,69,13,82,0,13,82,82,0,0,0,1,2,193,319,193,332,2,1205,1192
1694,1,3.0.13,0,448,0,37,13,50,0,13,50,50,0,0,0,1,2,213,319,213,332,2,1205,1192
1694,1,4.0.13,0,456,1,50,13,63,0,13,63,63,0,0,0,1,2,193,319,193,332,2,1205,1192
1694,1,5.0.13,0,470,4,98,13,111,0,13,111,111,0,0,0,1,2,214,319,214,332,2,1205,1192
1694,2,0.0.13,0,460,3,65,13,78,0,13,78,89,0,0,13,1,2,188,319,188,332,3,1205,1116
1694,2,1.2.89,1,448,0,53,89,142,89,0,142,142,-89,89,102,3,1,115,222,204,222,3,1205,1116
1694,2,2.0.13,0,458,2,69,13,82,0,13,82,89,0,0,13,1,2,193,319,193,332,3,1205,1116
1694,2,3.0.13,0,448,0,37,13,50,0,13,50,89,0,0,13,1,2,213,319,213,332,3,1205,1116
1694,2,4.0.13,0,456,1,50,13,63,0,13,63,89,0,0,13,1,2,193,319,193,332,3,1205,1116
1694,2,5.0.13,0,470,4,98,13,111,0,13,111,111,0,0,13,1,2,214,319,214,332,3,1205,1116
1694,3,0.0.13,0,460,3,65,13,78,0,13,78,142,0,0,102,1,2,188,319,188,332,4,1205,1063
1694,3,1.3.142,1,448,0,48,142,190,142,0,190,190,-142,142,244,4,1,62,155,204,155,4,1205,1063
1694,3,2.0.13,0,458,2,69,13,82,0,13,82,142,0,0,102,1,2,193,319,193,332,4,1205,1063
1694,3,3.0.13,0,448,0,37,13,50,0,13,50,142,0,0,102,1,2,213,319,213,332,4,1205,1063
1694,3,4.0.13,0,456,1,50,13,63,0,13,63,142,0,0,102,1,2,193,319,193,332,4,1205,1063
1694,3,5.0.13,0,470,4,98,13,111,0,13,111,142,0,0,102,1,2,214,319,214,332,4,1205,1063
1694,4,0.0.13,0,460,3,65,13,78,0,13,78,190,0,0,244,1,2,188,319,188,332,5,1205,1015
1694,4,1.4.190,1,448,0,14,190,204,190,0,204,204,-190,190,434,5,1,14,183,204,183,5,1205,1015
1694,4,2.0.13,0,458,2,69,13,82,0,13,82,190,0,0,244,1,2,193,319,193,332,5,1205,1015
1694,4,3.0.13,0,448,0,37,13,50,0,13,50,190,0,0,244,1,2,213,319,213,332,5,1205,1015
1694,4,4.0.13,0,456,1,50,13,63,0,13,63,190,0,0,244,1,2,193,319,193,332,5,1205,1015
1694,4,5.0.13,0,470,4,98,13,111,0,13,111,190,0,0,244,1,2,214,319,214,332,5,1205,1015
1694,5,0.0.13,0,460,3,65,13,78,0,13,78,204,0,0,434,1,2,188,319,188,332,6,1205,1001
1694,5,2.0.13,0,458,2,69,13,82,0,13,82,204,0,0,434,1,2,193,319,193,332,6,1205,1001
1694,5,3.0.13,1,448,0,37,13,50,0,13,50,204,0,0,434,1,2,213,319,213,332,6,1205,1001
1694,5,4.0.13,0,456,1,50,13,63,0,13,63,204,0,0,434,1,2,193,319,193,332,6,1205,1001
1694,5,5.0.13,0,470,4,98,13,111,0,13,111,204,0,0,434,1,2,214,319,214,332,6,1205,1001
1694,6,0.0.50,0,448,0,65,50,115,0,50,115,204,0,0,434,1,3,188,282,188,332,7,1205,964
1694,6,2.0.50,0,448,0,69,50,119,0,50,119,204,0,0,434,1,3,193,282,193,332,7,1205,964
1694,6,3.1.89,1,448,0,99,89,188,50,39,188,204,0,13,434,2,2,176,237,213,313,7,1205,964
1694,6,4.0.50,0,450,1,50,50,100,0,50,100,204,0,0,434,1,3,193,282,193,332,7,1205,964
1694,6,5.0.50,0,456,2,98,50,148,0,50,148,204,0,0,434,1,3,214,282,214,332,7,1205,964
1694,7,0.0.50,0,448,0,65,50,115,0,50,115,204,0,0,434,1,3,188,282,188,332,8,1205,865
1694,7,2.0.50,0,448,0,69,50,119,0,50,119,204,0,0,434,1,3,193,282,193,332,8,1205,865
1694,7,3.2.188,1,448,0,40,188,228,188,0,228,228,-46,135,480,3,2,77,169,213,222,8,1205,865
1694,7,4.0.50,0,450,1,50,50,100,0,50,100,204,0,0,434,1,3,193,282,193,332,8,1205,865
1694,7,5.0.50,0,456,2,98,50,148,0,50,148,204,0,0,434,1,3,214,282,214,332,8,1205,865
1694,8,0.0.50,0,448,0,65,50,115,0,50,115,228,0,0,480,1,3,188,282,188,332,9,1205,825
1694,8,2.0.50,0,448,0,69,50,119,0,50,119,228,0,0,480,1,3,193,282,193,332,9,1205,825
1694,8,3.3.228,1,448,0,27,228,255,228,0,255,255,-38,180,518,4,2,37,107,213,155,9,1205,825
1694,8,4.0.50,0,450,1,50,50,100,0,50,100,228,0,0,480,1,3,193,282,193,332,9,1205,825
1694,8,5.0.50,0,456,2,98,50,148,0,50,148,228,0,0,480,1,3,214,282,214,332,9,1205,825
1694,9,0.0.50,0,448,0,65,50,115,0,50,115,255,0,0,518,1,3,188,282,188,332,10,1205,798
1694,9,2.0.50,0,448,0,69,50,119,0,50,119,255,0,0,518,1,3,193,282,193,332,10,1205,798
1694,9,3.4.255,1,448,0,10,255,265,255,0,265,265,-51,241,569,5,2,10,169,213,183,10,1205,798
1694,9,4.0.50,0,450,1,50,50,100,0,50,100,255,0,0,518,1,3,193,282,193,332,10,1205,798
1694,9,5.0.50,0,456,2,98,50,148,0,50,148,255,0,0,518,1,3,214,282,214,332,10,1205,798
1694,10,0.0.50,0,448,0,65,50,115,0,50,115,265,0,0,569,1,3,188,282,188,332,11,1205,788
1694,10,2.0.50,0,448,0,69,50,119,0,50,119,265,0,0,569,1,3,193,282,193,332,11,1205,788
1694,10,4.0.50,1,450,1,50,50,100,0,50,100,265,0,0,569,1,3,193,282,193,332,11,1205,788
1694,10,5.0.50,0,456,2,98,50,148,0,50,148,265,0,0,569,1,3,214,282,214,332,11,1205,788
1694,11,0.0.100,0,464,1,65,100,165,0,100,165,265,0,0,569,1,4,188,232,188,332,12,1205,738
1694,11,2.0.100,0,450,0,69,100,169,0,100,169,265,0,0,569,1,4,193,232,193,332,12,1205,738
1694,11,4.1.188,1,469,3,61,188,249,100,88,249,265,0,13,569,2,3,143,138,193,313,12,1205,738
1694,11,5.0.100,0,466,2,98,100,198,0,100,198,265,0,0,569,1,4,214,232,214,332,12,1205,738
1694,12,0.0.100,0,478,2,65,100,165,0,100,165,265,0,0,569,1,4,188,232,188,332,13,1205,677
1694,12,2.0.100,0,473,1,69,100,169,0,100,169,265,0,0,569,1,4,193,232,193,332,13,1205,677
1694,12,4.2.249,1,478,2,51,249,300,249,0,300,300,-21,156,590,3,3,82,129,193,222,13,1205,677
1694,12,5.0.100,0,469,0,98,100,198,0,100,198,265,0,0,569,1,4,214,232,214,332,13,1205,677
1694,13,0.0.100,0,478,0,65,100,165,0,100,165,300,0,0,590,1,4,188,232,188,332,14,1205,626
1694,13,2.0.100,0,478,0,69,100,169,0,100,169,300,0,0,590,1,4,193,232,193,332,14,1205,626
1694,13,4.3.300,1,478,0,19,300,319,300,0,319,319,-45,225,635,4,3,31,80,193,155,14,1205,626
1694,13,5.0.100,0,478,0,98,100,198,0,100,198,300,0,0,590,1,4,214,232,214,332,14,1205,626
1694,14,0.0.100,0,478,0,65,100,165,0,100,165,319,0,0,635,1,4,188,232,188,332,15,1205,607
1694,14,2.0.100,0,478,0,69,100,169,0,100,169,319,0,0,635,1,4,193,232,193,332,15,1205,607
1694,14,4.4.319,1,478,0,12,319,331,319,0,331,331,-54,295,689,5,3,12,159,193,183,15,1205,607
1694,14,5.0.100,0,478,0,98,100,198,0,100,198,319,0,0,635,1,4,214,232,214,332,15,1205,607
1694,15,0.0.100,1,478,0,65,100,165,0,100,165,331,0,0,689,1,4,188,232,188,332,16,1205,595
1694,15,2.0.100,0,478,0,69,100,169,0,100,169,331,0,0,689,1,4,193,232,193,332,16,1205,595
1694,15,5.0.100,0,478,0,98,100,198,0,100,198,331,0,0,689,1,4,214,232,214,332,16,1205,595
1694,16,0.1.249,1,478,0,9,249,258,165,84,258,331,0,13,689,2,4,123,77,188,313,17,1205,530
1694,16,2.0.165,0,478,0,69,165,234,0,165,234,331,0,0,689,1,5,193,167,193,332,17,1205,530
1694,16,5.0.165,0,478,0,98,165,263,0,165,263,331,0,0,689,1,5,214,167,214,332,17,1205,530
1694,17,0.2.300,1,516,1,50,300,350,258,42,350,350,0,156,689,3,4,114,78,188,222,18,1205,521
1694,17,2.0.165,0,478,0,69,165,234,0,165,234,331,0,0,689,1,5,193,167,193,332,18,1205,521
1694,17,5.0.165,0,478,0,98,165,263,0,165,263,331,0,0,689,1,5,214,167,214,332,18,1205,521
1694,18,0.3.350,1,542,2,45,350,395,350,0,395,395,-31,256,720,4,4,64,61,188,155,19,1205,471
1694,18,2.0.165,0,516,0,69,165,234,0,165,234,350,0,0,689,1,5,193,167,193,332,19,1205,471
1694,18,5.0.165,0,522,1,98,165,263,0,165,263,350,0,0,689,1,5,214,167,214,332,19,1205,471
1694,19,0.4.395,1,542,0,19,395,414,395,0,414,414,-64,359,784,5,4,19,147,188,183,20,1205,426
1694,19,2.0.165,0,542,0,69,165,234,0,165,234,395,0,0,720,1,5,193,167,193,332,20,1205,426
1694,19,5.0.165,0,542,0,98,165,263,0,165,263,395,0,0,720,1,5,214,167,214,332,20,1205,426
1694,20,2.0.165,1,542,0,69,165,234,0,165,234,414,0,0,784,1,5,193,167,193,332,21,1205,407
1694,20,5.0.165,0,542,0,98,165,263,0,165,263,414,0,0,784,1,5,214,167,214,332,21,1205,407
1694,21,2.1.258,1,542,0,41,258,299,234,24,299,414,0,13,784,2,5,124,68,193,313,22,1205,338
1694,21,5.0.234,0,542,0,98,234,332,0,234,332,414,0,0,784,1,6,214,98,214,332,22,1205,338
1694,22,2.2.350,1,542,0,15,350,365,299,51,365,414,0,156,784,3,5,83,28,193,222,23,1205,297
1694,22,5.0.234,0,542,0,98,234,332,0,234,332,414,0,0,784,1,6,214,98,214,332,23,1205,297
1694,23,2.3.395,1,542,0,4,395,399,365,30,399,414,0,256,784,4,5,68,16,193,155,24,1205,282
1694,23,5.0.234,0,542,0,98,234,332,0,234,332,414,0,0,784,1,6,214,98,214,332,24,1205,282
1694,24,2.4.414,1,542,0,64,414,478,399,15,478,478,0,359,784,5,5,64,128,193,183,25,1205,278
1694,24,5.0.234,0,542,0,98,234,332,0,234,332,414,0,0,784,1,6,214,98,214,332,25,1205,278
1694,25,5.0.234,1,542,0,98,234,332,0,234,332,478,0,0,784,1,6,214,98,214,332,26,1205,214
1694,26,5.1.332,1,542,0,27,332,359,332,0,359,478,-33,46,817,2,6,116,27,214,313,27,1205,116
1694,27,5.2.365,1,542,0,13,365,378,359,6,378,478,0,156,817,3,6,89,13,214,222,28,1205,89
1694,28,5.3.399,1,542,0,12,399,411,378,21,411,478,0,256,817,4,6,76,12,214,155,29,1205,76
1694,29,5.4.478,1,542,0,64,478,542,411,67,542,542,0,359,817,5,6,64,64,214,183,30,1205,64
1695,0,0.0.0,0,573,3,78,0,78,0,0,78,78,0,0,0,1,1,330,347,330,347,1,1573,1573
1695,0,1.0.0,0,599,5,88,0,88,0,0,88,88,0,0,0,1,1,305,347,305,347,1,1573,1573
1695,0,2.0.0,0,545,1,15,0,15,0,0,15,15,0,0,0,1,1,218,347,218,347,1,1573,1573
1695,0,3.0.0,0,578,4,90,0,90,0,0,90,90,0,0,0,1,1,272,347,272,347,1,1573,1573
1695,0,4.0.0,0,567,2,72,0,72,0,0,72,72,0,0,0,1,1,231,347,231,347,1,1573,1573
1695,0,5.0.0,1,534,0,4,0,4,0,0,4,4,0,0,0,1,1,217,347,217,347,1,1573,1573
1695,1,0.0.4,0,556,1,78,4,82,0,4,82,82,0,0,0,1,2,330,343,330,347,2,1573,1569
1695,1,1.0.4,0,575,3,88,4,92,0,4,92,92,0,0,0,1,2,305,343,305,347,2,1573,1569
1695,1,2.0.4,0,534,0,15,4,19,0,4,19,19,0,0,0,1,2,218,343,218,347,2,1573,1569
1695,1,3.0.4,0,556,1,90,4,94,0,4,94,94,0,0,0,1,2,272,343,272,347,2,1573,1569
1695,1,4.0.4,0,564,2,72,4,76,0,4,76,76,0,0,0,1,2,231,343,231,347,2,1573,1569
1695,1,5.1.4,1,534,0,10,4,14,4,0,14,14,-4,4,4,2,1,213,217,217,217,2,1573,1569
1695,2,0.0.4,0,556,1,78,4,82,0,4,82,82,0,0,4,1,2,330,343,330,347,3,1573,1559
1695,2,1.0.4,0,575,3,88,4,92,0,4,92,92,0,0,4,1,2,305,343,305,347,3,1573,1559
1695,2,2.0.4,0,534,0,15,4,19,0,4,19,19,0,0,4,1,2,218,343,218,347,3,1573,1559
1695,2,3.0.4,0,556,1,90,4,94,0,4,94,94,0,0,4,1,2,272,343,272,347,3,1573,1559
1695,2,4.0.4,0,564,2,72,4,76,0,4,76,76,0,0,4,1,2,231,343,231,347,3,1573,1559
1695,2,5.2.14,1,534,0,51,14,65,14,0,65,65,-14,14,18,3,1,203,290,217,290,3,1573,1559
1695,3,0.0.4,0,556,1,78,4,82,0,4,82,82,0,0,18,1,2,330,343,330,347,4,1573,1508
1695,3,1.0.4,0,575,3,88,4,92,0,4,92,92,0,0,18,1,2,305,343,305,347,4,1573,1508
1695,3,2.0.4,0,534,0,15,4,19,0,4,19,65,0,0,18,1,2,218,343,218,347,4,1573,1508
1695,3,3.0.4,0,556,1,90,4,94,0,4,94,94,0,0,18,1,2,272,343,272,347,4,1573,1508
1695,3,4.0.4,0,564,2,72,4,76,0,4,76,76,0,0,18,1,2,231,343,231,347,4,1573,1508
1695,3,5.3.65,1,534,0,96,65,161,65,0,161,161,-65,65,83,4,1,152,407,217,407,4,1573,1508
1695,4,0.0.4,0,556,1,78,4,82,0,4,82,161,0,0,83,1,2,330,343,330,347,5,1573,1412
1695,4,1.0.4,0,575,3,88,4,92,0,4,92,161,0,0,83,1,2,305,343,305,347,5,1573,1412
1695,4,2.0.4,0,534,0,15,4,19,0,4,19,161,0,0,83,1,2,218,343,218,347,5,1573,1412
1695,4,3.0.4,0,556,1,90,4,94,0,4,94,161,0,0,83,1,2,272,343,272,347,5,1573,1412
1695,4,4.0.4,0,564,2,72,4,76,0,4,76,161,0,0,83,1,2,231,343,231,347,5,1573,1412
1695,4,5.4.161,1,534,0,56,161,217,161,0,217,217,-161,161,244,5,1,56,312,217,312,5,1573,1412
1695,5,0.0.4,0,556,1,78,4,82,0,4,82,217,0,0,244,1,2,330,343,330,347,6,1573,1356
1695,5,1.0.4,0,575,3,88,4,92,0,4,92,217,0,0,244,1,2,305,343,305,347,6,1573,1356
1695,5,2.0.4,1,534,0,15,4,19,0,4,19,217,0,0,244,1,2,218,343,218,347,6,1573,1356
1695,5,3.0.4,0,556,1,90,4,94,0,4,94,217,0,0,244,1,2,272,343,272,347,6,1573,1356
1695,5,4.0.4,0,564,2,72,4,76,0,4,76,217,0,0,244,1,2,231,343,231,347,6,1573,1356
1695,6,0.0.19,0,534,0,78,19,97,0,19,97,217,0,0,244,1,3,330,328,330,347,7,1573,1341
1695,6,1.0.19,0,568,3,88,19,107,0,19,107,217,0,0,244,1,3,305,328,305,347,7,1573,1341
1695,6,2.1.19,1,534,0,34,19,53,19,0,53,217,-5,9,249,2,2,203,207,218,217,7,1573,1341
