PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
21,8,-1,-21,0,-34,0,0,17,-8,11,44,-5,1,0,0,1
21,8,1,21,0,34,0,0,-17,8,-11,-44,5,1,0,0,1
21,8,-1,-21,1,-34,-43,0,-36,-11,4,-26,-26,0,1,0,1
21,8,1,21,1,34,43,0,36,11,-4,26,26,0,1,0,1
21,8,-1,-3,0,10,0,-36,50,0,-5,-9,2,1,1,0,1
21,8,1,3,0,-10,0,36,-50,0,5,9,-2,1,1,0,1
21,8,-1,-21,0,24,23,-19,-67,-9,-6,-27,-21,1,1,1,0
21,8,1,21,0,-24,-23,19,67,9,6,27,21,1,1,1,0
21,9,-1,-21,1,-34,52,84,-28,1,18,59,5,0,1,0,0
21,9,1,21,1,34,-52,-84,28,-1,-18,-59,-5,0,1,0,0
21,9,-1,-21,0,-34,0,0,-28,-9,9,21,0,1,1,0,1
21,9,1,21,0,34,0,0,28,9,-9,-21,0,1,1,0,1
21,9,-1,-21,0,-34,0,0,-33,-30,3,-21,-3,1,0,0,1
21,9,1,21,0,34,0,0,33,30,-3,21,3,1,0,0,1
21,9,-1,-3,0,10,-30,-36,-6,4,-1,-11,0,1,1,0,1
21,9,1,3,0,-10,30,36,6,-4,1,11,0,1,1,0,1
21,9,-1,-14,0,24,48,-65,34,-3,2,20,-18,1,1,1,1
21,9,1,14,0,-24,-48,65,-34,3,-2,-20,18,1,1,1,1
21,10,-1,-33,1,13,-21,-9,28,-18,-4,-21,-33,0,1,0,0
21,10,1,33,1,-13,21,9,-28,18,4,21,33,0,1,0,0
21,10,-1,-33,1,0,-21,-9,0,-6,-2,-65,-33,0,0,1,0
21,10,1,33,1,0,21,9,0,6,2,65,33,0,0,1,0
21,10,-1,-33,1,0,-21,-9,0,-16,4,0,-33,0,1,1,0
21,10,1,33,1,0,21,9,0,16,-4,0,33,0,1,1,0
21,10,-1,-33,1,0,-21,-9,-5,-43,-4,-92,-33,0,1,1,0
21,10,1,33,1,0,21,9,5,43,4,92,33,0,1,1,0
21,10,-1,-5,1,0,34,-41,0,7,5,38,-5,0,1,1,0
21,10,1,5,1,0,-34,41,0,-7,-5,-38,5,0,1,1,0
21,11,-1,-5,1,0,26,-50,68,6,0,0,-5,0,1,0,0
21,11,1,5,1,0,-26,50,-68,-6,0,0,5,0,1,0,0
21,11,-1,-5,1,0,26,-50,0,-3,2,-50,-5,0,0,1,0
21,11,1,5,1,0,-26,50,0,3,-2,50,5,0,0,1,0
21,11,-1,-5,1,0,26,-50,0,-3,3,-50,-5,0,1,1,0
21,11,1,5,1,0,-26,50,0,3,-3,50,5,0,1,1,0
21,11,-1,-5,1,0,26,-50,-5,-29,-2,-104,-5,0,1,1,0
21,11,1,5,1,0,-26,50,5,29,2,104,5,0,1,1,0
21,11,-1,-5,1,30,26,-50,40,-7,6,-50,-5,0,1,1,0
21,11,1,5,1,-30,-26,50,-40,7,-6,50,5,0,1,1,0
21,13,-1,-31,1,0,-47,28,0,3,7,15,-22,0,0,1,0
21,13,1,31,1,0,47,-28,0,-3,-7,-15,22,0,0,1,0
21,13,-1,-31,1,0,-47,28,0,-7,4,65,-22,0,1,1,0
21,13,1,31,1,0,47,-28,0,7,-4,-65,22,0,1,1,0
21,13,-1,-31,1,0,-47,28,0,-4,4,15,-31,0,1,1,0
21,13,1,31,1,0,47,-28,0,4,-4,-15,31,0,1,1,0
21,13,-1,-31,1,0,-113,-50,0,-17,3,15,-27,0,1,1,0
21,13,1,31,1,0,113,50,0,17,-3,-15,27,0,1,1,0
21,13,-1,-31,1,30,-47,28,-7,-2,10,65,-29,0,1,0,0
21,13,1,31,1,-30,47,-28,7,2,-10,-65,29,0,1,0,0
21,14,-1,-37,0,-37,0,-37,0,5,4,0,-37,1,0,1,0
21,14,1,37,0,37,0,37,0,-5,-4,0,37,1,0,1,0
21,14,-1,-37,1,-37,0,-37,0,-5,0,0,-37,0,0,1,0
21,14,1,37,1,37,0,37,0,5,0,0,37,0,0,1,0
21,14,-1,-37,0,-37,18,-37,0,-7,1,0,-37,1,0,1,0
21,14,1,37,0,37,-18,37,0,7,-1,0,37,1,0,1,0
21,14,-1,-37,0,-37,-54,-37,0,-18,-8,0,-37,1,0,1,0
21,14,1,37,0,37,54,37,0,18,8,0,37,1,0,1,0
21,14,-1,-37,0,-37,0,-37,0,-9,0,0,-37,1,0,0,0
21,14,1,37,0,37,0,37,0,9,0,0,37,1,0,0,0
21,15,-1,-37,0,-37,0,-37,0,1,1,0,-37,1,0,1,1
21,15,1,37,0,37,0,37,0,-1,-1,0,37,1,0,1,1
21,15,-1,-37,0,-37,0,-37,0,-10,-3,4,-37,1,0,1,0
21,15,1,37,0,37,0,37,0,10,3,-4,37,1,0,1,0
21,15,-1,-37,1,-37,18,-37,0,-14,-6,0,-37,0,0,1,1
21,15,1,37,1,37,-18,37,0,14,6,0,37,0,0,1,1
21,15,-1,-37,0,-37,-54,-37,0,-28,-10,0,-37,1,0,1,1
21,15,1,37,0,37,54,37,0,28,10,0,37,1,0,1,1
21,15,-1,-37,0,-37,0,-37,0,-17,1,0,-37,1,0,0,1
21,15,1,37,0,37,0,37,0,17,-1,0,37,1,0,0,1
21,16,-1,-37,0,-37,0,-37,0,3,5,0,-37,1,0,1,1
21,16,1,37,0,37,0,37,0,-3,-5,0,37,1,0,1,1
21,16,-1,-37,0,-37,0,-37,0,-5,1,4,-37,1,0,1,0
21,16,1,37,0,37,0,37,0,5,-1,-4,37,1,0,1,0
21,16,-1,-37,0,7,-72,-37,0,-6,-3,0,-37,1,0,1,1
21,16,1,37,0,-7,72,37,0,6,3,0,37,1,0,1,1
21,16,-1,-37,1,-37,-72,-37,0,-21,-10,-17,-37,0,0,1,1
21,16,1,37,1,37,72,37,0,21,10,17,37,0,0,1,1
21,16,-1,-37,0,-37,0,-37,0,-10,0,4,-37,1,0,0,1
21,16,1,37,0,37,0,37,0,10,0,-4,37,1,0,0,1
21,17,-1,-37,0,-37,0,-37,0,-7,11,0,-37,1,1,1,1
21,17,1,37,0,37,0,37,0,7,-11,0,37,1,1,1,1
21,17,-1,-37,1,-37,0,-37,0,-5,6,-17,-37,0,1,1,0
21,17,1,37,1,37,0,37,0,5,-6,17,37,0,1,1,0
21,17,-1,-37,0,-37,0,-109,0,-5,4,-50,-37,1,1,1,1
21,17,1,37,0,37,0,109,0,5,-4,50,37,1,1,1,1
21,17,-1,-37,0,-37,0,-109,0,-11,8,-55,-37,1,0,1,1
21,17,1,37,0,37,0,109,0,11,-8,55,37,1,0,1,1
21,17,-1,-37,0,-37,0,-37,0,-10,11,-37,-37,1,1,0,1
21,17,1,37,0,37,0,37,0,10,-11,37,37,1,1,0,1
21,18,-1,-37,0,-37,0,-37,0,0,6,0,-37,1,1,1,1
21,18,1,37,0,37,0,37,0,0,-6,0,37,1,1,1,1
21,18,-1,-37,0,-37,0,-37,0,-7,8,0,-37,1,0,1,1
21,18,1,37,0,37,0,37,0,7,-8,0,37,1,0,1,1
21,18,-1,-37,1,-37,0,-109,0,-5,3,-47,-37,0,1,1,1
21,18,1,37,1,37,0,109,0,5,-3,47,37,0,1,1,1
21,18,-1,-37,0,-37,0,-109,0,-7,3,-55,-37,1,1,1,0
21,18,1,37,0,37,0,109,0,7,-3,55,37,1,1,1,0
21,18,-1,-37,0,-37,0,-37,0,-10,7,-47,-37,1,1,0,1
21,18,1,37,0,37,0,37,0,10,-7,47,37,1,1,0,1
21,19,-1,-19,0,-27,0,-72,0,-5,3,0,-27,1,1,1,1
21,19,1,19,0,27,0,72,0,5,-3,0,27,1,1,1,1
21,19,-1,-19,0,-27,0,-72,0,-8,4,-10,-27,1,0,1,1
21,19,1,19,0,27,0,72,0,8,-4,10,27,1,0,1,1
21,19,-1,-19,0,-27,0,-72,0,-11,6,-18,-27,1,1,1,0
21,19,1,19,0,27,0,72,0,11,-6,18,27,1,1,1,0
21,19,-1,-19,1,-27,0,-72,0,-7,8,0,-27,0,1,0,1
21,19,1,19,1,27,0,72,0,7,-8,0,27,0,1,0,1
21,19,-1,-18,0,-10,0,35,0,3,9,35,-10,1,1,1,1
21,19,1,18,0,10,0,-35,0,-3,-9,-35,10,1,1,1,1
21,20,-1,-19,1,-27,0,-72,0,-5,8,0,-19,0,1,0,1
21,20,1,19,1,27,0,72,0,5,-8,0,19,0,1,0,1
21,20,-1,-19,0,-27,0,-72,0,-6,9,0,-19,1,0,1,1
21,20,1,19,0,27,0,72,0,6,-9,0,19,1,0,1,1
21,20,-1,-19,0,-27,0,-72,0,-16,10,-18,-19,1,1,1,0
21,20,1,19,0,27,0,72,0,16,-10,18,19,1,1,1,0
21,20,-1,-19,0,-27,0,-72,-37,-11,15,0,-19,1,1,1,1
21,20,1,19,0,27,0,72,37,11,-15,0,19,1,1,1,1
21,20,-1,-18,0,-10,0,35,0,1,8,35,-18,1,1,1,1
21,20,1,18,0,10,0,-35,0,-1,-8,-35,18,1,1,1,1
21,21,-1,-19,0,-27,0,-72,0,-10,6,0,-19,1,1,1,1
21,21,1,19,0,27,0,72,0,10,-6,0,19,1,1,1,1
21,21,-1,-19,0,-27,0,-72,0,-5,4,0,-19,1,0,0,1
21,21,1,19,0,27,0,72,0,5,-4,0,19,1,0,0,1
21,21,-1,-19,0,-27,0,-72,0,-15,7,-18,-19,1,1,1,0
21,21,1,19,0,27,0,72,0,15,-7,18,19,1,1,1,0
21,21,-1,-19,1,-27,-10,-72,-37,-7,14,0,-19,0,1,1,1
21,21,1,19,1,27,10,72,37,7,-14,0,19,0,1,1,1
21,21,-1,-18,0,-10,0,35,0,0,12,35,-18,1,1,1,1
21,21,1,18,0,10,0,-35,0,0,-12,-35,18,1,1,1,1
21,22,-1,-19,1,-27,10,-72,-27,-14,9,0,-19,0,1,1,1
21,22,1,19,1,27,-10,72,27,14,-9,0,19,0,1,1,1
21,22,-1,-19,0,-27,-27,-72,-27,-10,8,0,-19,1,1,1,1
21,22,1,19,0,27,27,72,27,10,-8,0,19,1,1,1,1
21,22,-1,-19,0,-27,0,-72,-27,-11,9,0,-19,1,0,0,1
21,22,1,19,0,27,0,72,27,11,-9,0,19,1,0,0,1
21,22,-1,-19,0,-27,-27,-72,-27,-31,4,-18,-19,1,1,1,0
21,22,1,19,0,27,27,72,27,31,-4,18,19,1,1,1,0
21,22,-1,-19,0,-27,0,-28,-27,-8,9,0,-19,1,1,1,1
21,22,1,19,0,27,0,28,27,8,-9,0,19,1,1,1,1
21,23,-1,-19,0,-27,0,-72,-27,-9,13,0,-19,1,0,0,1
21,23,1,19,0,27,0,72,27,9,-13,0,19,1,0,0,1
21,23,-1,-19,1,-27,-37,-72,-27,-8,12,0,-19,0,1,1,1
21,23,1,19,1,27,37,72,27,8,-12,0,19,0,1,1,1
21,23,-1,-19,0,-27,0,-72,-27,-12,14,0,-19,1,1,1,1
21,23,1,19,0,27,0,72,27,12,-14,0,19,1,1,1,1
21,23,-1,-19,0,-27,-37,-72,-27,-30,9,-18,-19,1,1,1,0
21,23,1,19,0,27,37,72,27,30,-9,18,19,1,1,1,0
21,23,-1,-19,0,-27,0,-18,-27,-6,10,0,-19,1,1,1,1
21,23,1,19,0,27,0,18,27,6,-10,0,19,1,1,1,1
21,24,-1,-19,0,-27,-72,-72,-27,-19,10,0,-19,1,0,0,1
21,24,1,19,0,27,72,72,27,19,-10,0,19,1,0,0,1
21,24,-1,-19,0,17,-72,-72,17,-27,8,-18,-19,1,1,1,1
21,24,1,19,0,-17,72,72,-17,27,-8,18,19,1,1,1,1
21,24,-1,-19,0,-27,-72,-72,-27,-18,8,0,-19,1,1,1,1
21,24,1,19,0,27,72,72,27,18,-8,0,19,1,1,1,1
21,24,-1,-19,1,-27,-72,-72,-27,-35,8,-18,-19,0,1,1,0
21,24,1,19,1,27,72,72,27,35,-8,18,19,0,1,1,0
21,24,-1,-19,0,-27,-18,-18,-27,-10,5,0,-19,1,1,1,1
21,24,1,19,0,27,18,18,27,10,-5,0,19,1,1,1,1
21,26,-1,-44,0,-44,0,0,-44,-20,22,0,-44,1,0,0,1
21,26,1,44,0,44,0,0,44,20,-22,0,44,1,0,0,1
21,26,-1,-44,0,-44,0,0,-44,-26,21,0,-44,1,1,1,1
21,26,1,44,0,44,0,0,44,26,-21,0,44,1,1,1,1
21,26,-1,-44,1,-44,-54,-54,-44,-48,-4,-54,-44,0,1,1,0
21,26,1,44,1,44,54,54,44,48,4,54,44,0,1,1,0
22,0,-1,-23,0,-37,-9,-2,-53,-29,1,-22,-68,1,0,1,1
22,0,1,23,0,37,9,2,53,29,-1,22,68,1,0,1,1
22,0,-1,-23,0,-83,-13,-2,-71,-56,-1,-70,-58,1,1,0,1
22,0,1,23,0,83,13,2,71,56,1,70,58,1,1,0,1
22,0,-1,-3,0,-22,-59,-13,2,-9,-6,12,22,1,1,1,1
22,0,1,3,0,22,59,13,-2,9,6,-12,-22,1,1,1,1
22,0,-1,-16,0,-8,19,-47,-33,-14,2,-10,-19,1,1,1,1
22,0,1,16,0,8,-19,47,33,14,-2,10,19,1,1,1,1
22,0,-1,-15,1,18,-36,-67,19,-22,9,-32,-40,0,1,1,0
22,0,1,15,1,-18,36,67,-19,22,-9,32,40,0,1,1,0
22,1,-1,-20,0,-24,-4,0,-45,-14,-2,-85,-14,1,0,0,1
22,1,1,20,0,24,4,0,45,14,2,85,14,1,0,0,1
22,1,-1,-18,0,55,-9,-2,-11,-25,2,41,-38,1,0,1,1
22,1,1,18,0,-55,9,2,11,25,-2,-41,38,1,0,1,1
22,1,-1,-8,1,-12,-15,63,60,29,3,25,28,0,1,1,0
22,1,1,8,1,12,15,-63,-60,-29,-3,-25,-28,0,1,1,0
22,1,-1,-5,1,-3,-44,-76,-48,-23,0,-35,-2,0,1,1,0
22,1,1,5,1,3,44,76,48,23,0,35,2,0,1,1,0
22,1,-1,-11,0,3,19,63,48,-12,-5,-5,-16,1,1,1,1
22,1,1,11,0,-3,-19,-63,-48,12,5,5,16,1,1,1,1
22,2,-1,-10,0,40,-57,-33,1,-14,-1,-16,-39,1,1,1,1
22,2,1,10,0,-40,57,33,-1,14,1,16,39,1,1,1,1
22,2,-1,-10,0,16,-6,-33,-44,-12,1,30,-29,1,1,0,1
22,2,1,10,0,-16,6,33,44,12,-1,-30,29,1,1,0,1
22,2,-1,-10,0,-15,48,-33,6,5,0,-29,-30,1,1,1,1
22,2,1,10,0,15,-48,33,-6,-5,0,29,30,1,1,1,1
22,2,-1,-5,0,3,18,6,48,17,11,66,15,1,0,1,0
22,2,1,5,0,-3,-18,-6,-48,-17,-11,-66,-15,1,0,1,0
22,2,-1,-1,1,0,-89,14,0,-23,-7,-47,-16,0,0,1,0
22,2,1,1,1,0,89,-14,0,23,7,47,16,0,0,1,0
22,3,-1,-29,1,0,-107,-82,0,-26,-11,-73,-2,0,1,1,0
22,3,1,29,1,0,107,82,0,26,11,73,2,0,1,1,0
22,3,-1,-29,0,3,-89,-81,0,-36,-12,-82,-2,1,0,1,0
22,3,1,29,0,-3,89,81,0,36,12,82,2,1,0,1,0
22,3,-1,-29,0,31,-111,-69,-34,-14,-8,-62,-2,1,1,1,0
22,3,1,29,0,-31,111,69,34,14,8,62,2,1,1,1,0
22,3,-1,-29,1,2,-102,-82,28,-19,-3,-9,0,0,1,1,1
22,3,1,29,1,-2,102,82,-28,19,3,9,0,0,1,1,1
22,3,-1,-29,1,19,-69,-82,0,-21,-9,-46,-11,0,1,0,1
22,3,1,29,1,-19,69,82,0,21,9,46,11,0,1,0,1
22,8,-1,-7,1,-6,-48,0,-73,4,1,-3,-8,0,1,0,0
22,8,1,7,1,6,48,0,73,-4,-1,3,8,0,1,0,0
22,8,-1,-7,0,-6,0,0,-43,41,-2,31,0,1,0,0,1
22,8,1,7,0,6,0,0,43,-41,2,-31,0,1,0,0,1
22,8,-1,-7,0,61,-7,27,-38,29,-3,37,8,1,1,0,1
22,8,1,7,0,-61,7,-27,38,-29,3,-37,-8,1,1,0,1
22,8,-1,-11,0,6,-22,-12,86,-19,0,-57,-12,1,1,0,1
22,8,1,11,0,-6,22,12,-86,19,0,57,12,1,1,0,1
22,8,-1,-11,0,-29,-41,-62,73,-28,1,-48,-22,1,1,0,1
22,8,1,11,0,29,41,62,-73,28,-1,48,22,1,1,0,1
22,9,-1,-7,0,-6,0,0,-73,-6,-11,-7,-7,1,0,0,0
22,9,1,7,0,6,0,0,73,6,11,7,7,1,0,0,0
22,9,-1,-7,0,-6,78,0,-43,24,-1,-2,5,1,1,0,1
22,9,1,7,0,6,-78,0,43,-24,1,2,-5,1,1,0,1
22,9,-1,-7,0,61,41,27,-38,17,4,82,-7,1,1,0,1
22,9,1,7,0,-61,-41,-27,38,-17,-4,-82,7,1,1,0,1
22,9,-1,-11,1,6,-2,-12,86,-12,0,-46,-11,0,1,0,1
22,9,1,11,1,-6,2,12,-86,12,0,46,11,0,1,0,1
22,9,-1,-11,0,-29,-21,-62,73,-21,7,-29,-18,1,1,0,1
22,9,1,11,0,29,21,62,-73,21,-7,29,18,1,1,0,1
22,10,-1,-2,0,-46,0,0,0,-16,-9,-31,-2,1,0,1,0
22,10,1,2,0,46,0,0,0,16,9,31,2,1,0,1,0
22,10,-1,-2,0,-70,-27,27,0,-13,-2,-24,-2,1,0,1,0
22,10,1,2,0,70,27,-27,0,13,2,24,2,1,0,1,0
22,10,-1,-2,0,-46,76,0,34,15,3,1,2,1,1,1,1
22,10,1,2,0,46,-76,0,-34,-15,-3,-1,-2,1,1,1,1
22,10,-1,-2,0,1,51,82,28,10,3,32,-2,1,1,1,1
22,10,1,2,0,-1,-51,-82,-28,-10,-3,-32,2,1,1,1,1
22,10,-1,-1,1,46,-1,0,30,3,-3,-12,-1,0,1,0,1
22,10,1,1,1,-46,1,0,-30,-3,3,12,1,0,1,0,1
22,11,-1,-1,0,0,-7,0,0,-24,-21,-63,-1,1,0,1,1
22,11,1,1,0,0,7,0,0,24,21,63,1,1,0,1,1
22,11,-1,-1,0,0,68,0,95,7,-6,-8,-1,1,1,0,1
22,11,1,1,0,0,-68,0,-95,-7,6,8,1,1,1,0,1
22,11,-1,-1,0,46,-7,0,56,-12,-9,11,-1,1,1,1,1
22,11,1,1,0,-46,7,0,-56,12,9,-11,1,1,1,1,1
22,11,-1,-1,0,0,-7,-53,0,-6,-8,-12,-1,1,1,1,1
22,11,1,1,0,0,7,53,0,6,8,12,1,1,1,1,1
22,11,-1,-7,1,0,-4,40,0,5,2,-34,-7,0,1,1,0
22,11,1,7,1,0,4,-40,0,-5,-2,34,7,0,1,1,0
22,12,-1,-3,0,0,0,-18,0,-13,-13,-4,-3,1,1,1,0
22,12,1,3,0,0,0,18,0,13,13,4,3,1,1,1,0
22,12,-1,-3,0,0,65,-18,95,21,11,45,-3,1,1,1,1
22,12,1,3,0,0,-65,18,-95,-21,-11,-45,3,1,1,1,1
22,12,-1,-3,1,0,-3,-18,0,12,6,45,-3,0,1,1,1
22,12,1,3,1,0,3,18,0,-12,-6,-45,3,0,1,1,1
22,12,-1,-3,0,0,0,-18,0,7,6,28,-3,1,0,0,1
22,12,1,3,0,0,0,18,0,-7,-6,-28,3,1,0,0,1
22,12,-1,-3,0,0,-3,71,0,17,4,38,-3,1,1,1,1
22,12,1,3,0,0,3,-71,0,-17,-4,-38,3,1,1,1,1
22,13,-1,-3,0,0,-5,-18,0,-5,-13,-24,-3,1,1,1,0
22,13,1,3,0,0,5,18,0,5,13,24,3,1,1,1,0
22,13,-1,-3,0,0,63,-18,95,29,4,40,-3,1,1,1,1
22,13,1,3,0,0,-63,18,-95,-29,-4,-40,3,1,1,1,1
22,13,-1,-3,0,40,-5,-18,34,16,-2,-14,-3,1,1,0,1
22,13,1,3,0,-40,5,18,-34,-16,2,14,3,1,1,0,1
22,13,-1,-3,0,0,-5,-18,0,7,2,26,-3,1,0,1,1
22,13,1,3,0,0,5,18,0,-7,-2,-26,3,1,0,1,1
22,13,-1,-3,1,0,-5,103,0,18,6,18,-3,0,1,1,1
22,13,1,3,1,0,5,-103,0,-18,-6,-18,3,0,1,1,1
22,14,-1,-3,0,0,-3,103,0,1,-4,-41,-3,1,1,1,0
22,14,1,3,0,0,3,-103,0,-1,4,41,3,1,1,1,0
22,14,-1,-3,1,0,65,103,95,34,10,35,-3,0,1,1,1
22,14,1,3,1,0,-65,-103,-95,-34,-10,-35,3,0,1,1,1
22,14,-1,-3,0,40,-3,103,34,22,6,23,-3,1,1,0,1
22,14,1,3,0,-40,3,-103,-34,-22,-6,-23,3,1,1,0,1
22,14,-1,-3,0,0,-3,103,0,9,6,-12,-3,1,0,1,1
22,14,1,3,0,0,3,-103,0,-9,-6,12,3,1,0,1,1
22,14,-1,-3,0,40,84,103,123,49,12,27,-3,1,1,1,1
22,14,1,3,0,-40,-84,-103,-123,-49,-12,-27,3,1,1,1,1
22,15,-1,-3,1,0,-71,103,-95,-19,-13,-23,-3,0,1,1,1
22,15,1,3,1,0,71,-103,95,19,13,23,3,0,1,1,1
22,15,-1,-3,1,40,-3,103,-31,21,8,79,-3,0,1,0,1
22,15,1,3,1,-40,3,-103,31,-21,-8,-79,3,0,1,0,1
22,15,-1,-3,1,0,-3,103,-30,3,-1,27,-3,0,0,1,1
22,15,1,3,1,0,3,-103,30,-3,1,-27,3,0,0,1,1
22,15,-1,-3,1,40,84,103,28,42,2,79,-3,0,1,1,1
22,15,1,3,1,-40,-84,-103,-28,-42,-2,-79,3,0,1,1,1
22,15,-1,-64,1,-70,3,-205,0,-53,14,-53,-64,0,1,1,0
22,15,1,64,1,70,-3,205,0,53,-14,53,64,0,1,1,0
22,16,-1,-64,1,-70,-68,-94,-95,-86,-11,-100,-64,0,1,1,0
22,16,1,64,1,70,68,94,95,86,11,100,64,0,1,1,0
22,16,-1,-64,0,-70,0,-94,3,-49,20,-18,-64,1,1,0,0
22,16,1,64,0,70,0,94,-3,49,-20,18,64,1,1,0,0
22,16,-1,-64,0,-70,0,-94,-30,-50,20,-4,-64,1,1,1,0
22,16,1,64,0,70,0,94,30,50,-20,4,64,1,1,1,0
22,16,-1,-64,0,-71,0,-94,0,-50,22,-18,-64,1,0,1,0
22,16,1,64,0,71,0,94,0,50,-22,18,64,1,0,1,0
22,16,-1,-64,0,-68,19,-114,0,-39,20,-15,-64,1,1,1,0
22,16,1,64,0,68,-19,114,0,39,-20,15,64,1,1,1,0
22,18,-1,-3,1,0,-46,-26,0,-5,-7,0,-3,0,0,1,1
22,18,1,3,1,0,46,26,0,5,7,0,3,0,0,1,1
22,18,-1,-3,1,0,-46,-26,0,-3,-6,0,-3,0,1,1,0
22,18,1,3,1,0,46,26,0,3,6,0,3,0,1,1,0
22,18,-1,-3,1,0,-46,-26,0,-5,-6,0,-3,0,1,0,1
22,18,1,3,1,0,46,26,0,5,6,0,3,0,1,0,1
22,18,-1,-3,1,-1,-46,-26,-1,-10,-13,-41,-3,0,1,1,1
22,18,1,3,1,1,46,26,1,10,13,41,3,0,1,1,1
22,18,-1,-3,1,0,-25,-46,0,1,-3,0,-3,0,1,1,1
22,18,1,3,1,0,25,46,0,-1,3,0,3,0,1,1,1
23,0,-1,-14,0,-47,-12,-27,-9,4,1,14,8,1,0,0,1
23,0,1,14,0,47,12,27,9,-4,-1,-14,-8,1,0,0,1
23,0,-1,-14,0,-34,-12,-12,21,-4,-4,-6,0,1,1,1,1
23,0,1,14,0,34,12,12,-21,4,4,6,0,1,1,1,1
23,0,-1,-14,1,0,-19,48,-51,-11,4,-6,-19,0,1,1,0
23,0,1,14,1,0,19,-48,51,11,-4,6,19,0,1,1,0
23,0,-1,-14,0,66,-2,-12,-51,-10,2,-3,-16,1,1,1,1
23,0,1,14,0,-66,2,12,51,10,-2,3,16,1,1,1,1
23,0,-1,-41,1,-6,31,-40,0,-8,-5,-6,-23,0,1,1,0
23,0,1,41,1,6,-31,40,0,8,5,6,23,0,1,1,0
23,1,-1,-6,1,0,26,-27,10,-2,-6,-57,2,0,1,1,1
23,1,1,6,1,0,-26,27,-10,2,6,57,-2,0,1,1,1
23,1,-1,-6,1,-47,27,-16,-50,10,9,19,-8,0,0,0,1
23,1,1,6,1,47,-27,16,50,-10,-9,-19,8,0,0,0,1
23,1,-1,-6,1,-55,86,-12,61,18,0,1,18,0,1,1,1
23,1,1,6,1,55,-86,12,-61,-18,0,-1,-18,0,1,1,1
23,1,-1,-1,1,87,-34,-12,-10,-10,0,26,0,0,1,1,1
23,1,1,1,1,-87,34,12,10,10,0,-26,0,0,1,1,1
23,1,-1,-34,0,-93,-23,-12,0,-24,5,-16,-39,1,1,1,0
23,1,1,34,0,93,23,12,0,24,-5,16,39,1,1,1,0
23,2,-1,-10,1,0,21,35,-36,17,4,39,2,0,1,1,1
23,2,1,10,1,0,-21,-35,36,-17,-4,-39,-2,0,1,1,1
23,2,-1,-10,1,-47,21,35,-29,18,3,26,14,0,0,0,1
23,2,1,10,1,47,-21,-35,29,-18,-3,-26,-14,0,0,0,1
23,2,-1,-10,1,0,12,8,5,10,1,23,2,0,1,1,1
23,2,1,10,1,0,-12,-8,-5,-10,-1,-23,-2,0,1,1,1
23,2,-1,-2,1,55,-64,-23,3,-31,-3,-36,-27,0,1,1,1
23,2,1,2,1,-55,64,23,-3,31,3,36,27,0,1,1,1
23,2,-1,-6,0,-61,29,-22,-8,1,8,6,-13,1,1,1,0
23,2,1,6,0,61,-29,22,8,-1,-8,-6,13,1,1,1,0
23,3,-1,-2,0,75,0,0,-12,-10,4,13,0,1,0,0,1
23,3,1,2,0,-75,0,0,12,10,-4,-13,0,1,0,0,1
23,3,-1,-2,0,-1,-20,5,29,-8,2,35,-2,1,0,0,1
23,3,1,2,0,1,20,-5,-29,8,-2,-35,2,1,0,0,1
23,3,-1,-2,0,75,0,0,29,-2,5,48,-2,1,0,0,1
23,3,1,2,0,-75,0,0,-29,2,-5,-48,2,1,0,0,1
23,3,-1,-2,1,75,12,6,32,8,12,45,-2,0,0,0,1
23,3,1,2,1,-75,-12,-6,-32,-8,-12,-45,2,0,0,0,1
23,3,-1,-1,0,-13,-25,-59,-29,-3,1,-2,-1,1,0,0,0
23,3,1,1,0,13,25,59,29,3,-1,2,1,1,0,0,0
23,4,-1,-44,1,0,-9,-64,0,-29,2,-3,-44,0,1,1,1
23,4,1,44,1,0,9,64,0,29,-2,3,44,0,1,1,1
23,4,-1,-44,0,0,-9,-64,0,-21,5,-14,-29,1,0,0,1
23,4,1,44,0,0,9,64,0,21,-5,14,29,1,0,0,1
23,4,-1,-44,0,-76,-20,-64,-6,-53,-8,-58,-40,1,1,1,1
23,4,1,44,0,76,20,64,6,53,8,58,40,1,1,1,1
23,4,-1,-44,0,0,-20,-64,0,-26,3,-17,-40,1,1,1,1
23,4,1,44,0,0,20,64,0,26,-3,17,40,1,1,1,1
23,4,-1,-44,0,0,-3,-61,0,-18,7,-18,-44,1,1,1,0
23,4,1,44,0,0,3,61,0,18,-7,18,44,1,1,1,0
23,5,-1,-44,0,0,-9,-64,0,-35,7,2,-29,1,1,1,1
23,5,1,44,0,0,9,64,0,35,-7,-2,29,1,1,1,1
23,5,-1,-44,0,0,-9,-64,0,-34,3,-16,-29,1,0,0,1
23,5,1,44,0,0,9,64,0,34,-3,16,29,1,0,0,1
23,5,-1,-44,0,-76,-20,-64,-49,-54,-7,-55,-44,1,1,1,1
23,5,1,44,0,76,20,64,49,54,7,55,44,1,1,1,1
23,5,-1,-44,1,0,-20,-64,0,-17,6,2,-44,0,1,1,1
23,5,1,44,1,0,20,64,0,17,-6,-2,44,0,1,1,1
