PID,Step,Followed,ResultingOptMakespan,Rank,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmin,phi.RNDmean,phi.RNDmax,phi.RNDstd
49,17,0,-2,-1,-2,0,0,0,-2,-1,0,1
49,17,0,2,1,2,0,0,0,2,1,0,-1
49,17,0,-2,-1,-2,0,-2,0,-2,-1,0,1
49,17,0,2,1,2,0,2,0,2,1,0,-1
49,17,0,-2,-1,-2,0,0,-2,-2,-1,0,1
49,17,0,2,1,2,0,0,2,2,1,0,-1
49,17,1,-2,-1,-2,0,0,0,-2,-1,0,1
49,17,1,2,1,2,0,0,0,2,1,0,-1
49,18,0,-2,-1,-2,0,0,0,-2,-1,0,1
49,18,0,2,1,2,0,0,0,2,1,0,-1
49,18,1,-2,-1,-2,0,-2,0,-2,-1,0,1
49,18,1,2,1,2,0,2,0,2,1,0,-1
49,18,0,-2,-1,-2,0,0,-2,-2,-1,0,1
49,18,0,2,1,2,0,0,2,2,1,0,-1
49,18,0,-2,-1,-2,0,0,0,-2,-1,0,1
49,18,0,2,1,2,0,0,0,2,1,0,-1
49,19,0,-2,-1,-2,0,-2,0,-2,-1,0,1
49,19,0,2,1,2,0,2,0,2,1,0,-1
49,19,1,-2,-1,-2,0,-2,0,-2,-1,0,1
49,19,1,2,1,2,0,2,0,2,1,0,-1
49,19,0,-2,-1,-2,-2,-2,-2,-2,-2,-2,0
49,19,0,2,1,2,2,2,2,2,2,2,0
49,19,0,-2,-1,-2,0,-2,0,-2,-1,0,1
49,19,0,2,1,2,0,2,0,2,1,0,-1
49,20,0,-2,-1,-2,0,-2,0,-2,-1,0,1
49,20,0,2,1,2,0,2,0,2,1,0,-1
49,20,0,-2,-1,-2,0,-2,0,-2,-1,0,1
49,20,0,2,1,2,0,2,0,2,1,0,-1
49,20,0,-2,-1,-2,-2,-2,-2,-2,-2,-2,0
49,20,0,2,1,2,2,2,2,2,2,2,0
49,20,1,-2,-1,-2,0,-2,0,-2,-1,0,1
49,20,1,2,1,2,0,2,0,2,1,0,-1
49,21,0,-2,-1,-2,0,-2,0,-2,-1,0,1
49,21,0,2,1,2,0,2,0,2,1,0,-1
49,21,0,-2,-1,-2,0,-2,0,-2,-1,0,1
49,21,0,2,1,2,0,2,0,2,1,0,-1
49,21,1,-2,-1,-2,-2,-2,-2,-2,-2,-2,0
49,21,1,2,1,2,2,2,2,2,2,2,0
50,0,0,-3,-1,0,-1,-3,-2,-3,2,50,13
50,0,0,3,1,0,1,3,2,3,-2,-50,-13
50,0,0,-3,-1,0,-1,-3,0,-3,2,50,10
50,0,0,3,1,0,1,3,0,3,-2,-50,-10
50,0,0,-3,-1,0,-1,-3,0,-3,2,55,11
50,0,0,3,1,0,1,3,0,3,-2,-55,-11
50,0,0,-3,-1,0,0,-3,0,-3,1,55,11
50,0,0,3,1,0,0,3,0,3,-1,-55,-11
50,0,1,-3,-1,15,-11,-3,0,-3,2,50,8
50,0,1,3,1,-15,11,3,0,3,-2,-50,-8
50,1,0,-10,-1,-2,0,-10,-2,-10,2,55,18
50,1,0,10,1,2,0,10,2,10,-2,-55,-18
50,1,1,-10,-1,0,-11,-10,0,-10,0,50,11
50,1,1,10,1,0,11,10,0,10,0,-50,-11
50,1,0,-10,-1,0,-1,-10,0,-10,0,49,11
50,1,0,10,1,0,1,10,0,10,0,-49,-11
50,1,0,-10,-1,0,-11,-10,0,-10,1,51,11
50,1,0,10,1,0,11,10,0,10,-1,-51,-11
50,1,0,-10,-1,0,-1,-10,0,-10,-1,39,7
50,1,0,10,1,0,1,10,0,10,1,-39,-7
50,2,0,-10,-1,-7,0,-10,-7,-10,3,50,17
50,2,0,10,1,7,0,10,7,10,-3,-50,-17
50,2,1,-10,-1,0,-1,-10,0,-10,1,49,8
50,2,1,10,1,0,1,10,0,10,-1,-49,-8
50,2,0,-10,-1,0,-11,-10,0,-10,2,49,12
50,2,0,10,1,0,11,10,0,10,-2,-49,-12
50,2,0,-10,-1,0,0,-10,0,-10,2,50,12
50,2,0,10,1,0,0,10,0,10,-2,-50,-12
50,2,0,-10,-1,0,-11,-10,0,-10,0,49,10
50,2,0,10,1,0,11,10,0,10,0,-49,-10
50,3,0,-10,-1,-7,0,-10,-7,-10,2,50,16
50,3,0,10,1,7,0,10,7,10,-2,-50,-16
50,3,0,-10,-1,0,0,-10,0,-10,3,50,14
50,3,0,10,1,0,0,10,0,10,-3,-50,-14
50,3,1,-10,-1,0,-1,-10,0,-10,1,49,14
50,3,1,10,1,0,1,10,0,10,-1,-49,-14
50,3,0,-10,-1,0,-11,-10,0,-10,2,50,14
50,3,0,10,1,0,11,10,0,10,-2,-50,-14
50,3,0,-10,-1,0,-11,-10,0,-10,1,50,11
50,3,0,10,1,0,11,10,0,10,-1,-50,-11
50,4,0,-2,-1,-8,8,-2,-8,-2,-5,10,5
50,4,0,2,1,8,-8,2,8,2,5,-10,-5
50,4,0,-2,-1,0,8,-2,0,-2,-4,10,-2
50,4,0,2,1,0,-8,2,0,2,4,-10,2
50,4,0,-2,-1,0,-2,-2,0,-2,-1,10,2
50,4,0,2,1,0,2,2,0,2,1,-10,-2
50,4,1,-2,-1,0,-2,-2,0,-2,-4,10,-1
50,4,1,2,1,0,2,2,0,2,4,-10,1
50,4,0,-8,-1,0,-8,-8,0,-8,5,39,14
50,4,0,8,1,0,8,8,0,8,-5,-39,-14
50,5,1,-2,-1,-18,-2,-2,-8,-2,1,10,7
50,5,1,2,1,18,2,2,8,2,-1,-10,-7
50,5,0,-2,-1,0,-2,-2,0,-2,1,10,2
50,5,0,2,1,0,2,2,0,2,-1,-10,-2
50,5,0,-2,-1,0,-2,-2,0,-2,-2,10,-2
50,5,0,2,1,0,2,2,0,2,2,-10,2
50,5,0,-2,-1,0,8,-2,0,-2,-3,10,-2
50,5,0,2,1,0,-8,2,0,2,3,-10,2
50,5,0,-8,-1,0,-8,-8,0,-8,2,39,13
50,5,0,8,1,0,8,8,0,8,-2,-39,-13
50,6,1,-10,-1,-35,-10,-10,-35,-10,-26,0,-7
50,6,1,10,1,35,10,10,35,10,26,0,7
50,6,0,-10,-1,-35,-10,-10,-35,-10,-20,0,-2
50,6,0,10,1,35,10,10,35,10,20,0,2
50,6,0,-10,-1,-45,-10,-10,-35,-10,-24,0,-6
50,6,0,10,1,45,10,10,35,10,24,0,6
50,6,0,-10,-1,-45,-10,-10,-45,-10,-36,-67,-25
50,6,0,10,1,45,10,10,45,10,36,67,25
50,6,0,-10,-1,-35,0,-10,-35,-10,-23,0,-4
50,6,0,10,1,35,0,10,35,10,23,0,4
50,7,0,-10,-1,-45,-10,-10,0,-10,-19,0,-10
50,7,0,10,1,45,10,10,0,10,19,0,10
50,7,0,-10,-1,-35,0,-10,0,-10,-15,0,-2
50,7,0,10,1,35,0,10,0,10,15,0,2
50,7,1,-10,-1,-45,-10,-10,0,-10,-17,0,-5
50,7,1,10,1,45,10,10,0,10,17,0,5
50,7,0,-10,-1,-45,-10,-10,-10,-10,-26,-67,-22
50,7,0,10,1,45,10,10,10,10,26,67,22
50,7,0,-10,-1,-35,0,-10,0,-10,-16,0,-6
50,7,0,10,1,35,0,10,0,10,16,0,6
50,8,0,-10,-1,-35,0,-10,0,-10,-18,0,-11
50,8,0,10,1,35,0,10,0,10,18,0,11
50,8,0,-10,-1,-35,0,-10,0,-10,-11,0,-3
50,8,0,10,1,35,0,10,0,10,11,0,3
50,8,0,-10,-1,-45,-10,-10,0,-10,-13,0,-4
50,8,0,10,1,45,10,10,0,10,13,0,4
50,8,0,-10,-1,-45,-10,-10,-10,-10,-26,-67,-23
50,8,0,10,1,45,10,10,10,10,26,67,23
50,8,1,-10,-1,-45,-10,-10,0,-10,-13,0,-2
50,8,1,10,1,45,10,10,0,10,13,0,2
50,9,0,-10,-1,-45,-10,-10,0,-10,-22,0,-14
50,9,0,10,1,45,10,10,0,10,22,0,14
50,9,0,-10,-1,-35,0,-10,0,-10,-18,0,-9
50,9,0,10,1,35,0,10,0,10,18,0,9
50,9,0,-10,-1,-45,0,-10,0,-10,-17,0,-5
50,9,0,10,1,45,0,10,0,10,17,0,5
50,9,0,-10,-1,-45,-10,-10,-10,-10,-28,-67,-24
50,9,0,10,1,45,10,10,10,10,28,67,24
50,9,1,-10,-1,-45,-10,-10,0,-10,-17,0,-4
50,9,1,10,1,45,10,10,0,10,17,0,4
50,10,0,-10,-1,-45,0,-10,0,-10,-18,0,-8
50,10,0,10,1,45,0,10,0,10,18,0,8
50,10,0,-10,-1,-35,-10,-10,0,-10,-17,0,-5
50,10,0,10,1,35,10,10,0,10,17,0,5
50,10,0,-10,-1,-35,-10,-10,0,-10,-17,0,-5
50,10,0,10,1,35,10,10,0,10,17,0,5
50,10,1,-10,-1,-45,-10,-10,-10,-10,-27,-67,-22
50,10,1,10,1,45,10,10,10,10,27,67,22
50,10,0,-10,-1,-35,0,-10,0,-10,-15,0,-2
50,10,0,10,1,35,0,10,0,10,15,0,2
51,0,1,-1,-1,-1,-4,2,0,-1,-2,48,6
51,0,1,1,1,1,4,-2,0,1,2,-48,-6
51,0,0,-1,-1,-60,-3,-61,-1,-5,-6,0,-1
51,0,0,1,1,60,3,61,1,5,6,0,1
51,0,0,-1,-1,64,0,61,-1,-48,-15,-62,-11
51,0,0,1,1,-64,0,-61,1,48,15,62,11
51,0,0,-1,-1,60,-58,-63,-1,-47,-16,-53,-6
51,0,0,1,1,-60,58,63,1,47,16,53,6
51,0,0,-1,-1,61,-58,57,1,2,1,1,0
51,0,0,1,1,-61,58,-57,-1,-2,-1,-1,0
51,1,0,-1,-1,3,-64,-56,-48,-1,14,50,3
51,1,0,1,1,-3,64,56,48,1,-14,-50,-3
51,1,0,-1,-1,-56,-63,60,-47,0,6,1,2
51,1,0,1,1,56,63,-60,47,0,-6,-1,-2
51,1,1,-1,-1,-58,-63,4,-47,-1,-2,0,1
51,1,1,1,1,58,63,-4,47,1,2,0,-1
51,1,0,-1,-1,-56,-5,6,-48,-1,9,54,1
51,1,0,1,1,56,5,-6,48,1,-9,-54,-1
51,1,0,-2,-1,0,-5,-3,-12,-2,-10,-52,-9
51,1,0,2,1,0,5,3,12,2,10,52,9
51,2,0,-1,-1,61,-64,-1,-61,-1,-5,53,-5
51,2,0,1,1,-61,64,1,61,1,5,-53,5
51,2,1,-1,-1,-1,-63,-1,-60,0,-2,-2,-3
51,2,1,1,1,1,63,1,60,0,2,2,3
51,2,0,-1,-1,-1,-64,60,-60,0,-6,-2,-4
51,2,0,1,1,1,64,-60,60,0,6,2,4
51,2,0,-1,-1,-1,-60,122,-61,-1,2,-6,-8
51,2,0,1,1,1,60,-122,61,1,-2,6,8
51,2,0,-2,-1,1,61,-64,3,-2,-3,-54,-1
51,2,0,2,1,-1,-61,64,-3,2,3,54,1
51,3,0,-1,-1,-6,-64,60,-61,-1,0,0,-3
51,3,0,1,1,6,64,-60,61,1,0,0,3
51,3,1,-1,-1,0,-64,60,-60,-1,6,52,3
51,3,1,1,1,0,64,-60,60,1,-6,-52,-3
51,3,0,-1,-1,-1,-63,-1,-60,-1,2,0,-3
51,3,0,1,1,1,63,1,60,1,-2,0,3
51,3,0,-1,-1,-1,-60,61,-61,2,3,0,-6
51,3,0,1,1,1,60,-61,61,-2,-3,0,6
51,3,0,-2,-1,1,118,-3,3,-2,1,-1,-1
51,3,0,2,1,-1,-118,3,-3,2,-1,1,1
51,4,1,-1,-1,61,-63,-1,-61,-1,-6,0,-1
51,4,1,1,1,-61,63,1,61,1,6,0,1
51,4,0,-1,-1,0,-63,60,-60,-1,-2,2,3
51,4,0,1,1,0,63,-60,60,1,2,-2,-3
51,4,0,-1,-1,-1,-64,60,-60,0,-7,2,-2
51,4,0,1,1,1,64,-60,60,0,7,-2,2
51,4,0,-1,-1,-1,-60,61,-61,2,-6,52,-4
51,4,0,1,1,1,60,-61,61,-2,6,-52,4
51,4,0,-2,-1,1,61,-3,3,-2,-1,-62,-7
51,4,0,2,1,-1,-61,3,-3,2,1,62,7
51,5,0,-3,-1,57,0,-58,-59,-3,-13,-2,-4
51,5,0,3,1,-57,0,58,59,3,13,2,4
51,5,0,-3,-1,57,1,-62,3,-3,-1,-4,-7
51,5,0,3,1,-57,-1,62,-3,3,1,4,7
51,5,0,-3,-1,57,1,-58,-59,-3,-8,0,-8
51,5,0,3,1,-57,-1,58,59,3,8,0,8
51,5,0,-3,-1,57,0,-119,-59,-3,4,0,-2
51,5,0,3,1,-57,0,119,59,3,-4,0,2
51,5,1,-3,-1,-10,-4,-58,5,-3,-4,-4,-3
51,5,1,3,1,10,4,58,-5,3,4,4,3
51,6,0,-3,-1,0,0,-54,-53,-3,-20,-3,-1
51,6,0,3,1,0,0,54,53,3,20,3,1
51,6,0,-3,-1,0,-54,-54,-1,-3,-8,55,-5
51,6,0,3,1,0,54,54,1,3,8,-55,5
51,6,0,-3,-1,0,0,-54,11,-3,-10,55,3
51,6,0,3,1,0,0,54,-11,3,10,-55,-3
51,6,1,-3,-1,0,0,7,11,-3,-4,55,3
51,6,1,3,1,0,0,-7,-11,3,4,-55,-3
51,6,0,-3,-1,0,0,7,11,-3,-4,0,3
51,6,0,3,1,0,0,-7,-11,3,4,0,-3
51,7,0,-3,-1,0,0,-54,-53,-3,-11,3,-6
51,7,0,3,1,0,0,54,53,3,11,-3,6
51,7,0,-3,-1,0,-54,-54,-1,-3,-2,58,-6
51,7,0,3,1,0,54,54,1,3,2,-58,6
51,7,0,-3,-1,0,0,-54,11,-3,-7,3,-4
51,7,0,3,1,0,0,54,-11,3,7,-3,4
51,7,0,-3,-1,0,0,7,11,-3,2,58,-5
51,7,0,3,1,0,0,-7,-11,3,-2,-58,5
51,7,1,-3,-1,0,0,-54,11,-3,3,0,-9
51,7,1,3,1,0,0,54,-11,3,-3,0,9
51,8,0,-3,-1,0,0,7,-1,-3,-11,55,-4
51,8,0,3,1,0,0,-7,1,3,11,-55,4
51,8,0,-3,-1,0,-54,-54,-4,-3,-4,55,-3
51,8,0,3,1,0,54,54,4,3,4,-55,3
51,8,1,-3,-1,0,0,7,-1,-3,-10,0,-2
51,8,1,3,1,0,0,-7,1,3,10,0,2
51,8,0,-3,-1,0,0,-54,-1,-3,-7,0,-6
51,8,0,3,1,0,0,54,1,3,7,0,6
51,8,0,-3,-1,0,10,7,-1,-3,0,-3,0
51,8,0,3,1,0,-10,-7,1,3,0,3,0
51,9,0,-3,-1,0,0,7,-1,-3,-6,0,-2
51,9,0,3,1,0,0,-7,1,3,6,0,2
51,9,1,-3,-1,0,-54,7,-4,-3,1,58,4
51,9,1,3,1,0,54,-7,4,3,-1,-58,-4
51,9,0,-3,-1,0,0,-54,-1,-3,-3,3,1
51,9,0,3,1,0,0,54,1,3,3,-3,-1
51,9,0,-3,-1,0,0,-54,-1,-3,-3,58,1
51,9,0,3,1,0,0,54,1,3,3,-58,-1
51,9,0,-3,-1,0,10,-54,-1,-3,4,58,7
51,9,0,3,1,0,-10,54,1,3,-4,-58,-7
51,15,1,-64,-1,-60,0,-125,0,-64,-11,-58,1
51,15,1,64,1,60,0,125,0,64,11,58,-1
51,15,0,-64,-1,-60,0,-125,-9,-64,-14,-58,0
51,15,0,64,1,60,0,125,9,64,14,58,0
51,15,0,-64,-1,-60,0,-125,0,-64,-10,0,4
51,15,0,64,1,60,0,125,0,64,10,0,-4
51,15,0,-64,-1,-60,0,-64,3,-64,-7,0,3
51,15,0,64,1,60,0,64,-3,64,7,0,-3
51,16,1,-64,-1,-60,-64,-64,0,-64,-22,-3,9
51,16,1,64,1,60,64,64,0,64,22,3,-9
51,16,0,-64,-1,-60,0,-64,-9,-64,-16,55,4
51,16,0,64,1,60,0,64,9,64,16,-55,-4
51,16,0,-64,-1,-60,0,-64,0,-64,-6,-3,7
51,16,0,64,1,60,0,64,0,64,6,3,-7
51,16,0,-64,-1,-60,0,-3,0,-64,-6,55,6
51,16,0,64,1,60,0,3,0,64,6,-55,-6
51,17,0,-64,-1,-9,-64,-64,-64,-64,-41,-64,6
51,17,0,64,1,9,64,64,64,64,41,64,-6
51,17,1,-64,-1,-9,-64,-3,-9,-64,-9,0,10
51,17,1,64,1,9,64,3,9,64,9,0,-10
51,17,0,-64,-1,-9,-64,-64,0,-64,-15,0,11
51,17,0,64,1,9,64,64,0,64,15,0,-11
51,17,0,-64,-1,-9,-64,-3,0,-64,-7,58,14
51,17,0,64,1,9,64,3,0,64,7,-58,-14
51,18,0,-55,-1,0,-55,6,0,-55,-13,4,23
51,18,0,55,1,0,55,-6,0,55,13,-4,-23
51,18,0,-55,-1,0,-55,-55,0,-55,8,68,27
51,18,0,55,1,0,55,55,0,55,-8,-68,-27
51,18,1,-55,-1,0,-55,-55,0,-55,5,126,30
51,18,1,55,1,0,55,55,0,55,-5,-126,-30
51,18,0,-9,-1,-9,-9,-9,-9,-9,-28,-68,-27
51,18,0,9,1,9,9,9,9,9,28,68,27
51,19,0,-55,-1,0,-55,-55,0,-55,-13,4,23
51,19,0,55,1,0,55,55,0,55,13,-4,-23
51,19,1,-55,-1,0,-55,6,0,-55,5,68,26
51,19,1,55,1,0,55,-6,0,55,-5,-68,-26
51,19,0,-55,-1,0,-55,-55,0,-55,11,126,30
51,19,0,55,1,0,55,55,0,55,-11,-126,-30
51,19,0,-9,-1,-60,-9,-9,-9,-9,-28,-68,-26
51,19,0,9,1,60,9,9,9,9,28,68,26
51,20,1,-55,-1,0,-55,6,0,-55,-11,4,22
51,20,1,55,1,0,55,-6,0,55,11,-4,-22
51,20,0,-55,-1,0,-55,-55,0,-55,10,68,24
51,20,0,55,1,0,55,55,0,55,-10,-68,-24
51,20,0,-9,-1,-9,-9,-9,-9,-9,-28,-126,-27
51,20,0,9,1,9,9,9,9,9,28,126,27
51,21,1,-55,-1,0,-55,6,0,-55,-12,4,23
51,21,1,55,1,0,55,-6,0,55,12,-4,-23
51,21,0,-55,-1,3,-55,-55,-55,-55,-29,4,28
51,21,0,55,1,-3,55,55,55,55,29,-4,-28
51,21,0,-55,-1,0,-55,-55,0,-55,-10,4,21
51,21,0,55,1,0,55,55,0,55,10,-4,-21
51,22,0,-55,-1,3,-55,-55,-55,-55,-38,4,26
51,22,0,55,1,-3,55,55,55,55,38,-4,-26
51,22,1,-55,-1,0,-55,-55,0,-55,-9,4,20
51,22,1,55,1,0,55,55,0,55,9,-4,-20
51,23,1,-55,-1,-58,-55,-55,-55,-55,-28,4,28
51,23,1,55,1,58,55,55,55,55,28,-4,-28
51,23,0,-55,-1,0,-2,6,-2,-55,-10,4,20
51,23,0,55,1,0,2,-6,2,55,10,-4,-20
51,25,1,-53,-1,-53,-53,8,8,-53,-20,9,31
51,25,1,53,1,53,53,-8,-8,53,20,-9,-31
51,25,0,-53,-1,-53,0,-53,0,-53,-23,0,26
51,25,0,53,1,53,0,53,0,53,23,0,-26
51,26,1,-61,-1,-61,-61,-61,-61,-61,-61,-62,0
51,26,1,61,1,61,61,61,61,61,61,62,0
51,26,0,-61,-1,-61,0,-61,1,-61,-30,0,31
51,26,0,61,1,61,0,61,-1,61,30,0,-31
52,0,1,-7,-1,-83,-7,28,-7,4,3,1,1
52,0,1,7,1,83,7,-28,7,-4,-3,-1,-1
52,0,0,-2,-1,23,-8,2,-2,-24,-3,3,2
52,0,0,2,1,-23,8,-2,2,24,3,-3,-2
52,0,0,-2,-1,-58,4,-79,-2,15,1,-2,-1
52,0,0,2,1,58,-4,79,2,-15,-1,2,1
52,0,0,-2,-1,184,-8,103,-7,-20,-7,-34,-2
52,0,0,2,1,-184,8,-103,7,20,7,34,2
52,0,0,-2,-1,148,-6,0,0,2,-2,4,-2
52,0,0,2,1,-148,6,0,0,-2,2,-4,2
52,1,0,-2,-1,0,0,0,0,8,8,7,1
52,1,0,2,1,0,0,0,0,-8,-8,-7,-1
52,1,0,-2,-1,-103,2,51,5,3,-1,29,1
52,1,0,2,1,103,-2,-51,-5,-3,1,-29,-1
52,1,0,-2,-1,-40,-4,-1,0,-3,1,33,-1
52,1,0,2,1,40,4,1,0,3,-1,-33,1
52,1,1,-2,-1,-171,4,-3,0,5,0,44,1
52,1,1,2,1,171,-4,3,0,-5,0,-44,-1
52,1,0,-2,-1,-107,-65,-52,0,0,-24,-45,-8
52,1,0,2,1,107,65,52,0,0,24,45,8
52,2,1,-3,-1,-7,0,4,-38,3,-9,-4,-1
52,2,1,3,1,7,0,-4,38,-3,9,4,1
52,2,0,-3,-1,-125,2,-73,-33,2,0,-18,-8
52,2,0,3,1,125,-2,73,33,-2,0,18,8
52,2,0,-3,-1,6,60,-1,-38,3,-10,-20,-7
52,2,0,3,1,-6,-60,1,38,-3,10,20,7
52,2,0,-3,-1,-60,32,-73,-38,-9,-44,-79,-8
52,2,0,3,1,60,-32,73,38,9,44,79,8
52,2,0,-60,-1,-68,-20,-17,-25,-57,-15,-18,8
52,2,0,60,1,68,20,17,25,57,15,18,-8
52,3,0,-38,-1,-41,63,97,-33,-20,7,66,8
52,3,0,38,1,41,-63,-97,33,20,-7,-66,-8
52,3,0,-38,-1,6,120,49,-38,-29,1,54,11
52,3,0,38,1,-6,-120,-49,38,29,-1,-54,-11
52,3,0,-38,-1,11,5,-5,-38,-23,-23,-7,-2
52,3,0,38,1,-11,-5,5,38,23,23,7,2
52,3,1,-38,-1,-133,61,50,-25,-22,2,33,6
52,3,1,38,1,133,-61,-50,25,22,-2,-33,-6
52,3,0,-25,-1,-69,-25,-97,-25,-25,-29,-66,0
52,3,0,25,1,69,25,97,25,25,29,66,0
52,4,0,-16,-1,155,-19,-51,5,0,10,4,-8
52,4,0,16,1,-155,19,51,-5,0,-10,-4,8
52,4,0,-16,-1,0,38,-77,0,24,13,23,-5
52,4,0,16,1,0,-38,77,0,-24,-13,-23,5
52,4,1,-16,-1,-2,-51,-51,0,-8,-18,21,-5
52,4,1,16,1,2,51,51,0,8,18,-21,5
52,4,0,-22,-1,-135,51,51,-25,-22,3,-11,9
52,4,0,22,1,135,-51,-51,25,22,-3,11,-9
52,4,0,-25,-1,-22,-56,-101,-25,-25,-34,-35,-3
52,4,0,25,1,22,56,101,25,25,34,35,3
52,5,0,-16,-1,-9,-24,71,5,0,25,58,3
52,5,0,16,1,9,24,-71,-5,0,-25,-58,-3
52,5,0,-16,-1,-44,33,45,0,-13,26,33,4
52,5,0,16,1,44,-33,-45,0,13,-26,-33,-4
52,5,1,-16,-1,-27,-5,71,0,0,13,31,-2
52,5,1,16,1,27,5,-71,0,0,-13,-31,2
52,5,0,-16,-1,-5,-81,71,0,-8,14,72,4
52,5,0,16,1,5,81,-71,0,8,-14,-72,-4
52,5,0,-22,-1,-23,56,-71,-25,-22,-41,-61,-6
52,5,0,22,1,23,-56,71,25,22,41,61,6
52,6,0,-16,-1,-8,-24,71,-13,18,7,13,-8
52,6,0,16,1,8,24,-71,13,-18,-7,-13,8
52,6,1,-16,-1,79,-17,71,5,-8,4,23,-8
52,6,1,16,1,-79,17,-71,-5,8,-4,-23,8
52,6,0,-16,-1,-14,37,45,0,-13,4,29,1
52,6,0,16,1,14,-37,-45,0,13,-4,-29,-1
52,6,0,-16,-1,-73,-19,71,57,-13,2,42,-3
52,6,0,16,1,73,19,-71,-57,13,-2,-42,3
52,6,0,-16,-1,-71,-81,71,0,0,-12,29,-2
52,6,0,16,1,71,81,-71,0,0,12,-29,2
52,7,0,-16,-1,1,-7,71,-13,18,-4,9,0
52,7,0,16,1,-1,7,-71,13,-18,4,-9,0
52,7,0,-16,-1,41,-7,71,59,31,-2,-18,-5
52,7,0,16,1,-41,7,-71,-59,-31,2,18,5
52,7,0,-16,-1,5,28,71,-5,-16,1,-5,-2
52,7,0,16,1,-5,-28,-71,5,16,-1,5,2
52,7,0,-16,-1,-107,-7,71,57,-16,2,8,0
52,7,0,16,1,107,7,-71,-57,16,-2,-8,0
52,7,1,-16,-1,-68,-7,71,0,-16,-8,0,3
52,7,1,16,1,68,7,-71,0,16,8,0,-3
52,8,0,-16,-1,39,-13,71,-13,-13,5,23,3
52,8,0,16,1,-39,13,-71,13,13,-5,-23,-3
52,8,0,-16,-1,143,59,71,59,-8,7,-2,-4
52,8,0,16,1,-143,-59,-71,-59,8,-7,2,4
52,8,1,-16,-1,107,97,71,-5,0,14,-6,-4
52,8,1,16,1,-107,-97,-71,5,0,-14,6,4
52,8,0,-16,-1,26,59,71,57,-16,7,-12,-2
52,8,0,16,1,-26,-59,-71,-57,16,-7,12,2
52,8,0,-16,-1,26,59,71,0,0,-9,-2,-3
52,8,0,16,1,-26,-59,-71,0,0,9,2,3
52,9,0,-3,-1,-26,-84,9,-39,-31,10,13,2
52,9,0,3,1,26,84,-9,39,31,-10,-13,-2
52,9,0,-3,-1,53,-38,9,38,-9,12,-10,-7
52,9,0,3,1,-53,38,-9,-38,9,-12,10,7
52,9,1,-3,-1,-54,0,9,31,-34,2,-16,-2
52,9,1,3,1,54,0,-9,-31,34,-2,16,2
52,9,0,-3,-1,103,0,9,-26,-26,-3,0,-3
52,9,0,3,1,-103,0,-9,26,26,3,0,3
52,9,0,-13,-1,-19,0,62,26,18,-3,5,-1
52,9,0,13,1,19,0,-62,-26,-18,3,-5,1
52,10,0,-3,-1,20,0,9,-52,-34,-16,9,-3
52,10,0,3,1,-20,0,-9,52,34,16,-9,3
52,10,1,-3,-1,10,-37,9,-45,-34,-5,5,-6
52,10,1,3,1,-10,37,-9,45,34,5,-5,6
52,10,0,-3,-1,65,-83,9,-109,-34,-24,-18,-3
52,10,0,3,1,-65,83,-9,109,34,24,18,3
52,10,0,-13,-1,-65,-1,62,52,18,-1,-13,0
52,10,0,13,1,65,1,-62,-52,-18,1,13,0
52,10,0,-54,-1,-36,1,-73,0,-54,-12,8,12
52,10,0,54,1,36,-1,73,0,54,12,-8,-12
52,11,1,-8,-1,-48,0,22,-63,-25,-12,5,1
52,11,1,8,1,48,0,-22,63,25,12,-5,-1
52,11,0,-8,-1,-45,42,22,-61,2,-14,-36,-8
52,11,0,8,1,45,-42,-22,61,-2,14,36,8
52,11,0,-8,-1,17,42,22,-8,-25,-1,3,3
52,11,0,8,1,-17,-42,-22,8,25,1,-3,-3
52,11,0,-8,-1,0,0,22,-61,-25,-19,-38,-3
52,11,0,8,1,0,0,-22,61,25,19,38,3
52,11,0,-62,-1,-84,0,-24,61,-45,-1,-3,3
52,11,0,62,1,84,0,24,-61,45,1,3,-3
52,12,1,-8,-1,0,-19,22,-63,-25,-8,5,0
52,12,1,8,1,0,19,-22,63,25,8,-5,0
52,12,0,-8,-1,8,0,22,-61,-17,-12,-36,-7
52,12,0,8,1,-8,0,-22,61,17,12,36,7
52,12,0,-8,-1,65,0,22,-11,-25,3,1,3
52,12,0,8,1,-65,0,-22,11,25,-3,-1,-3
52,12,0,-8,-1,0,0,22,-133,-25,-20,2,0
52,12,0,8,1,0,0,-22,133,25,20,-2,0
52,12,0,-62,-1,-127,0,-24,63,-45,-9,-1,3
52,12,0,62,1,127,0,24,-63,45,9,1,-3
52,13,0,-8,-1,-40,17,22,2,22,-13,2,-5
52,13,0,8,1,40,-17,-22,-2,-22,13,-2,5
52,13,0,-8,-1,17,0,22,-8,-25,-2,38,2
52,13,0,8,1,-17,0,-22,8,25,2,-38,-2
52,13,1,-8,-1,0,0,22,-70,-25,-20,0,6
52,13,1,8,1,0,0,-22,70,25,20,0,-6
52,13,0,-45,-1,44,0,-22,17,-28,11,0,2
52,13,0,45,1,-44,0,22,-17,28,-11,0,-2
52,13,0,-17,-1,-80,-17,-2,-17,-17,-9,1,3
52,13,0,17,1,80,17,2,17,17,9,-1,-3
52,14,0,-8,-1,8,17,22,-49,-8,-21,-34,-7
52,14,0,8,1,-8,-17,-22,49,8,21,34,7
52,14,1,-8,-1,70,0,22,-11,-8,-6,-45,-1
