PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
141,9,1,4,1,27,-182,-155,-321,139,-155,-11,107,-316,-107,-4,1,338,6,115,140
141,9,0,-4,-1,54,0,54,0,0,54,0,0,0,0,0,0,-18,0,-18,0
141,9,0,4,1,-54,0,-54,0,0,-54,0,0,0,0,0,0,18,0,18,0
141,9,0,-2,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,112,0,112,0
141,9,0,2,1,8,0,8,0,0,8,0,0,0,0,0,0,-112,0,-112,0
141,9,0,-21,-1,-21,0,-21,0,0,-21,0,0,0,0,0,0,-7,0,-7,0
141,9,0,21,1,21,0,21,0,0,21,0,0,0,0,0,0,7,0,7,0
141,10,0,-4,-1,54,0,54,0,0,54,0,0,0,0,0,0,-18,0,-18,0
141,10,0,4,1,-54,0,-54,0,0,-54,0,0,0,0,0,0,18,0,18,0
141,10,1,-2,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,112,0,112,0
141,10,1,2,1,8,0,8,0,0,8,0,0,0,0,0,0,-112,0,-112,0
141,10,1,-21,-1,-21,0,-21,0,0,-21,0,0,0,0,0,0,-7,0,-7,0
141,10,1,21,1,21,0,21,0,0,21,0,0,0,0,0,0,7,0,7,0
141,11,0,-40,-1,-54,0,-54,0,0,-54,0,0,0,0,0,0,18,0,18,0
141,11,0,40,1,54,0,54,0,0,54,0,0,0,0,0,0,-18,0,-18,0
141,11,1,-23,-1,-4,-36,-40,-185,149,-40,0,0,-98,0,-1,1,140,-137,94,-75
141,11,1,23,1,4,36,40,185,-149,40,0,0,98,0,1,-1,-140,137,-94,75
141,11,1,-4,-1,29,36,65,185,-149,65,0,0,98,0,1,-1,-53,137,-7,75
141,11,1,4,1,-29,-36,-65,-185,149,-65,0,0,-98,0,-1,1,53,-137,7,-75
141,12,0,-14,-1,-29,0,-29,0,0,-29,0,0,0,0,0,0,105,0,105,0
141,12,0,14,1,29,0,29,0,0,29,0,0,0,0,0,0,-105,0,-105,0
141,12,1,-14,-1,-12,132,120,317,-185,120,40,-44,254,44,2,-1,-149,58,-7,-64
141,12,1,14,1,12,-132,-120,-317,185,-120,-40,44,-254,-44,-2,1,149,-58,7,64
141,12,0,-14,-1,25,0,25,0,0,25,0,0,0,0,0,0,87,0,87,0
141,12,0,14,1,-25,0,-25,0,0,-25,0,0,0,0,0,0,-87,0,-87,0
141,13,0,-14,-1,-29,0,-29,0,0,-29,0,0,0,0,0,0,105,0,105,0
141,13,0,14,1,29,0,29,0,0,29,0,0,0,0,0,0,-105,0,-105,0
141,13,1,-14,-1,-44,187,143,372,-185,143,23,-51,265,51,3,-1,-204,-94,-7,-172
141,13,1,14,1,44,-187,-143,-372,185,-143,-23,51,-265,-51,-3,1,204,94,7,172
141,13,0,-14,-1,25,0,25,0,0,25,0,0,0,0,0,0,87,0,87,0
141,13,0,14,1,-25,0,-25,0,0,-25,0,0,0,0,0,0,-87,0,-87,0
141,14,0,-14,-1,-29,0,-29,0,0,-29,0,0,0,0,0,0,105,0,105,0
141,14,0,14,1,29,0,29,0,0,29,0,0,0,0,0,0,-105,0,-105,0
141,14,1,-14,-1,-50,210,160,395,-185,160,17,-63,379,63,4,-1,-227,29,-7,-140
141,14,1,14,1,50,-210,-160,-395,185,-160,-17,63,-379,-63,-4,1,227,-29,7,140
141,14,0,-14,-1,25,0,25,0,0,25,0,0,0,0,0,0,87,0,87,0
141,14,0,14,1,-25,0,-25,0,0,-25,0,0,0,0,0,0,-87,0,-87,0
141,15,1,-14,-1,-29,0,-29,0,0,-29,0,0,0,0,0,0,105,0,105,0
141,15,1,14,1,29,0,29,0,0,29,0,0,0,0,0,0,-105,0,-105,0
141,15,1,-14,-1,25,0,25,0,0,25,0,0,0,0,0,0,87,0,87,0
141,15,1,14,1,-25,0,-25,0,0,-25,0,0,0,0,0,0,-87,0,-87,0
141,16,0,-13,-1,-54,0,-54,0,0,-54,0,0,0,0,0,0,18,0,18,0
141,16,0,13,1,54,0,54,0,0,54,0,0,0,0,0,0,-18,0,-18,0
141,16,1,-22,-1,11,-65,-54,-252,187,-54,0,0,-98,0,-1,1,154,-108,87,-75
141,16,1,22,1,-11,65,54,252,-187,54,0,0,98,0,1,-1,-154,108,-87,75
142,0,1,-1,-1,9,0,9,0,0,9,9,0,0,0,0,0,29,0,29,0
142,0,1,1,1,-9,0,-9,0,0,-9,-9,0,0,0,0,0,-29,0,-29,0
142,0,1,-8,-1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,-30,0,-30,0
142,0,1,8,1,25,0,25,0,0,25,25,0,0,0,0,0,30,0,30,0
142,0,0,-3,-1,-29,0,-29,0,0,-29,-29,0,0,0,0,0,-59,0,-59,0
142,0,0,3,1,29,0,29,0,0,29,29,0,0,0,0,0,59,0,59,0
142,0,0,-2,-1,46,0,46,0,0,46,46,0,0,0,0,0,40,0,40,0
142,0,0,2,1,-46,0,-46,0,0,-46,-46,0,0,0,0,0,-40,0,-40,0
142,0,0,-19,-1,-35,0,-35,0,0,-35,-35,0,0,0,0,0,33,0,33,0
142,0,0,19,1,35,0,35,0,0,35,35,0,0,0,0,0,-33,0,-33,0
142,1,1,-10,-1,-18,0,-18,43,-43,-18,-18,-43,43,43,1,-1,-73,8,-30,-35
142,1,1,10,1,18,0,18,-43,43,18,18,43,-43,-43,-1,1,73,-8,30,35
142,1,0,-10,-1,-16,0,-16,0,0,-16,-16,0,0,0,0,0,-1,0,-1,0
142,1,0,10,1,16,0,16,0,0,16,16,0,0,0,0,0,1,0,1,0
142,1,0,-2,-1,-29,0,-29,0,0,-29,-29,0,0,0,0,0,-59,0,-59,0
142,1,0,2,1,29,0,29,0,0,29,29,0,0,0,0,0,59,0,59,0
142,1,0,-4,-1,46,0,46,0,0,46,46,0,0,0,0,0,40,0,40,0
142,1,0,4,1,-46,0,-46,0,0,-46,-46,0,0,0,0,0,-40,0,-40,0
142,1,0,-11,-1,-35,0,-35,0,0,-35,-35,0,0,0,0,0,33,0,33,0
142,1,0,11,1,35,0,35,0,0,35,35,0,0,0,0,0,-33,0,-33,0
142,2,1,-10,-1,-12,50,38,93,-43,38,38,-93,93,93,2,-1,-123,-68,-30,-111
142,2,1,10,1,12,-50,-38,-93,43,-38,-38,93,-93,-93,-2,1,123,68,30,111
142,2,0,-10,-1,-16,0,-16,0,0,-16,-16,0,0,0,0,0,-1,0,-1,0
142,2,0,10,1,16,0,16,0,0,16,16,0,0,0,0,0,1,0,1,0
142,2,0,-2,-1,-29,0,-29,0,0,-29,-29,0,0,0,0,0,-59,0,-59,0
142,2,0,2,1,29,0,29,0,0,29,29,0,0,0,0,0,59,0,59,0
142,2,0,-4,-1,46,0,46,0,0,46,46,0,0,0,0,0,40,0,40,0
142,2,0,4,1,-46,0,-46,0,0,-46,-46,0,0,0,0,0,-40,0,-40,0
142,2,0,-11,-1,-35,0,-35,0,0,-35,-35,0,0,0,0,0,33,0,33,0
142,2,0,11,1,35,0,35,0,0,35,35,0,0,0,0,0,-33,0,-33,0
142,3,1,-10,-1,-14,106,92,149,-43,92,54,-149,149,149,3,-1,-179,-92,-30,-135
142,3,1,10,1,14,-106,-92,-149,43,-92,-54,149,-149,-149,-3,1,179,92,30,135
142,3,0,-10,-1,-16,0,-16,0,0,-16,0,0,0,0,0,0,-1,0,-1,0
142,3,0,10,1,16,0,16,0,0,16,0,0,0,0,0,0,1,0,1,0
142,3,0,-2,-1,-29,0,-29,0,0,-29,0,0,0,0,0,0,-59,0,-59,0
142,3,0,2,1,29,0,29,0,0,29,0,0,0,0,0,0,59,0,59,0
142,3,0,-4,-1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,3,0,4,1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,3,0,-11,-1,-35,0,-35,0,0,-35,0,0,0,0,0,0,33,0,33,0
142,3,0,11,1,35,0,35,0,0,35,0,0,0,0,0,0,-33,0,-33,0
142,4,1,-10,-1,-27,160,133,203,-43,133,41,-203,203,203,4,-1,-233,16,-30,-27
142,4,1,10,1,27,-160,-133,-203,43,-133,-41,203,-203,-203,-4,1,233,-16,30,27
142,4,0,-10,-1,-16,0,-16,0,0,-16,0,0,0,0,0,0,-1,0,-1,0
142,4,0,10,1,16,0,16,0,0,16,0,0,0,0,0,0,1,0,1,0
142,4,0,-2,-1,-29,0,-29,0,0,-29,0,0,0,0,0,0,-59,0,-59,0
142,4,0,2,1,29,0,29,0,0,29,0,0,0,0,0,0,59,0,59,0
142,4,0,-4,-1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,4,0,4,1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,4,0,-11,-1,-35,0,-35,0,0,-35,0,0,0,0,0,0,33,0,33,0
142,4,0,11,1,35,0,35,0,0,35,0,0,0,0,0,0,-33,0,-33,0
142,5,0,-10,-1,-16,0,-16,0,0,-16,0,0,0,0,0,0,-1,0,-1,0
142,5,0,10,1,16,0,16,0,0,16,0,0,0,0,0,0,1,0,1,0
142,5,0,-2,-1,-29,0,-29,0,0,-29,0,0,0,0,0,0,-59,0,-59,0
142,5,0,2,1,29,0,29,0,0,29,0,0,0,0,0,0,59,0,59,0
142,5,0,-4,-1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,5,0,4,1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,5,1,-11,-1,-35,0,-35,0,0,-35,0,0,0,0,0,0,33,0,33,0
142,5,1,11,1,35,0,35,0,0,35,0,0,0,0,0,0,-33,0,-33,0
142,6,1,-5,-1,8,0,8,129,-129,8,0,-36,79,36,1,-1,-100,44,-14,-35
142,6,1,5,1,-8,0,-8,-129,129,-8,0,36,-79,-36,-1,1,100,-44,14,35
142,6,0,-5,-1,29,0,29,0,0,29,0,0,0,0,0,0,59,0,59,0
142,6,0,5,1,-29,0,-29,0,0,-29,0,0,0,0,0,0,-59,0,-59,0
142,6,0,-6,-1,16,0,16,0,0,16,0,0,0,0,0,0,1,0,1,0
142,6,0,6,1,-16,0,-16,0,0,-16,0,0,0,0,0,0,-1,0,-1,0
142,6,0,-12,-1,1,0,1,0,0,1,0,0,0,0,0,0,-20,0,-20,0
142,6,0,12,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,20,0,20,0
142,7,1,-5,-1,-63,76,13,205,-129,13,0,-56,149,56,2,-1,-176,-38,-14,-111
142,7,1,5,1,63,-76,-13,-205,129,-13,0,56,-149,-56,-2,1,176,38,14,111
142,7,0,-5,-1,29,0,29,0,0,29,0,0,0,0,0,0,59,0,59,0
142,7,0,5,1,-29,0,-29,0,0,-29,0,0,0,0,0,0,-59,0,-59,0
142,7,0,-6,-1,16,0,16,0,0,16,0,0,0,0,0,0,1,0,1,0
142,7,0,6,1,-16,0,-16,0,0,-16,0,0,0,0,0,0,-1,0,-1,0
142,7,0,-12,-1,1,0,1,0,0,1,0,0,0,0,0,0,-20,0,-20,0
142,7,0,12,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,20,0,20,0
142,8,1,-5,-1,-51,81,30,210,-129,30,0,-7,156,7,3,-1,-181,-60,-14,-135
142,8,1,5,1,51,-81,-30,-210,129,-30,0,7,-156,-7,-3,1,181,60,14,135
142,8,0,-5,-1,29,0,29,0,0,29,0,0,0,0,0,0,59,0,59,0
142,8,0,5,1,-29,0,-29,0,0,-29,0,0,0,0,0,0,-59,0,-59,0
142,8,0,-6,-1,16,0,16,0,0,16,0,0,0,0,0,0,1,0,1,0
142,8,0,6,1,-16,0,-16,0,0,-16,0,0,0,0,0,0,-1,0,-1,0
142,8,0,-12,-1,1,0,1,0,0,1,0,0,0,0,0,0,-20,0,-20,0
142,8,0,12,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,20,0,20,0
142,9,1,-5,-1,8,115,123,227,-112,123,76,0,203,0,4,-1,-198,61,-14,-27
142,9,1,5,1,-8,-115,-123,-227,112,-123,-76,0,-203,0,-4,1,198,-61,14,27
142,9,0,-5,-1,29,0,29,0,0,29,0,0,0,0,0,0,59,0,59,0
142,9,0,5,1,-29,0,-29,0,0,-29,0,0,0,0,0,0,-59,0,-59,0
142,9,0,-6,-1,16,0,16,0,0,16,0,0,0,0,0,0,1,0,1,0
142,9,0,6,1,-16,0,-16,0,0,-16,0,0,0,0,0,0,-1,0,-1,0
142,9,0,-12,-1,1,0,1,0,0,1,0,0,0,0,0,0,-20,0,-20,0
142,9,0,12,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,20,0,20,0
142,10,0,-5,-1,29,0,29,0,0,29,0,0,0,0,0,0,59,0,59,0
142,10,0,5,1,-29,0,-29,0,0,-29,0,0,0,0,0,0,-59,0,-59,0
142,10,1,-6,-1,16,0,16,0,0,16,0,0,0,0,0,0,1,0,1,0
142,10,1,6,1,-16,0,-16,0,0,-16,0,0,0,0,0,0,-1,0,-1,0
142,10,1,-12,-1,1,0,1,0,0,1,0,0,0,0,0,0,-20,0,-20,0
142,10,1,12,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,20,0,20,0
142,11,1,-23,-1,28,24,52,181,-157,52,0,0,79,0,1,-1,-72,20,-20,-35
142,11,1,23,1,-28,-24,-52,-181,157,-52,0,0,-79,0,-1,1,72,-20,20,35
142,11,0,-23,-1,17,0,17,0,0,17,0,0,0,0,0,0,-19,0,-19,0
142,11,0,23,1,-17,0,-17,0,0,-17,0,0,0,0,0,0,19,0,19,0
142,11,0,-1,-1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,11,0,1,1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,12,1,-23,-1,27,103,130,284,-181,130,42,-74,223,74,2,-1,-151,9,-20,-111
142,12,1,23,1,-27,-103,-130,-284,181,-130,-42,74,-223,-74,-2,1,151,-9,20,111
142,12,0,-23,-1,17,0,17,0,0,17,0,0,0,0,0,0,-19,0,-19,0
142,12,0,23,1,-17,0,-17,0,0,-17,0,0,0,0,0,0,19,0,19,0
142,12,0,-1,-1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,12,0,1,1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,13,1,-23,-1,-33,181,148,362,-181,148,18,-135,291,135,3,-1,-229,-25,-20,-135
142,13,1,23,1,33,-181,-148,-362,181,-148,-18,135,-291,-135,-3,1,229,25,20,135
142,13,0,-23,-1,17,0,17,0,0,17,0,0,0,0,0,0,-19,0,-19,0
142,13,0,23,1,-17,0,-17,0,0,-17,0,0,0,0,0,0,19,0,19,0
142,13,0,-1,-1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,13,0,1,1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,14,1,-23,-1,-5,199,194,380,-181,194,46,-60,263,60,4,-1,-247,37,-20,-27
142,14,1,23,1,5,-199,-194,-380,181,-194,-46,60,-263,-60,-4,1,247,-37,20,27
142,14,0,-23,-1,17,0,17,0,0,17,0,0,0,0,0,0,-19,0,-19,0
142,14,0,23,1,-17,0,-17,0,0,-17,0,0,0,0,0,0,19,0,19,0
142,14,0,-1,-1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,14,0,1,1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,15,1,-23,-1,17,0,17,0,0,17,0,0,0,0,0,0,-19,0,-19,0
142,15,1,23,1,-17,0,-17,0,0,-17,0,0,0,0,0,0,19,0,19,0
142,15,0,-1,-1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,15,0,1,1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,16,1,-23,-1,-3,35,32,249,-214,32,0,0,79,0,1,-1,-87,9,-19,-35
142,16,1,23,1,3,-35,-32,-249,214,-32,0,0,-79,0,-1,1,87,-9,19,35
142,16,0,-23,-1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,16,0,23,1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,17,1,-23,-1,5,113,118,332,-219,118,0,0,223,0,2,-1,-135,-1,-19,-111
142,17,1,23,1,-5,-113,-118,-332,219,-118,0,0,-223,0,-2,1,135,1,19,111
142,17,0,-23,-1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,17,0,23,1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,18,1,-23,-1,-35,169,134,418,-249,134,8,-38,329,38,3,-1,-191,25,-19,-135
142,18,1,23,1,35,-169,-134,-418,249,-134,-8,38,-329,-38,-3,1,191,-25,19,135
142,18,0,-23,-1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,18,0,23,1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,19,1,-23,-1,35,185,220,434,-249,220,86,-8,271,8,4,-1,-207,59,-19,-27
142,19,1,23,1,-35,-185,-220,-434,249,-220,-86,8,-271,-8,-4,1,207,-59,19,27
142,19,0,-23,-1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,19,0,23,1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,20,1,-23,-1,46,0,46,0,0,46,0,0,0,0,0,0,40,0,40,0
142,20,1,23,1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-40,0,-40,0
142,22,1,-44,-1,13,-118,-105,-380,262,-105,0,0,-223,0,-2,1,139,6,40,111
142,22,1,44,1,-13,118,105,380,-262,105,0,0,223,0,2,-1,-139,-6,-40,-111
142,23,1,-25,-1,26,-202,-176,-502,300,-176,-53,68,-397,-68,-3,1,223,-60,40,135
142,23,1,25,1,-26,202,176,502,-300,176,53,-68,397,68,3,-1,-223,60,-40,-135
143,0,1,-2,-1,3,0,3,0,0,3,3,0,0,0,0,0,-5,0,-5,0
143,0,1,2,1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,5,0,5,0
143,0,0,-16,-1,-16,0,-16,0,0,-16,-16,0,0,0,0,0,-7,0,-7,0
143,0,0,16,1,16,0,16,0,0,16,16,0,0,0,0,0,7,0,7,0
143,0,0,-15,-1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-44,0,-44,0
143,0,0,15,1,15,0,15,0,0,15,15,0,0,0,0,0,44,0,44,0
143,0,0,-31,-1,-31,0,-31,0,0,-31,-31,0,0,0,0,0,-50,0,-50,0
143,0,0,31,1,31,0,31,0,0,31,31,0,0,0,0,0,50,0,50,0
143,0,0,-25,-1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,26,0,26,0
143,0,0,25,1,25,0,25,0,0,25,25,0,0,0,0,0,-26,0,-26,0
143,1,0,-20,-1,-46,0,-46,0,0,-46,-46,0,0,0,0,0,-94,0,-94,0
143,1,0,20,1,46,0,46,0,0,46,46,0,0,0,0,0,94,0,94,0
143,1,0,-20,-1,-31,0,-31,0,0,-31,-31,0,0,0,0,0,-50,0,-50,0
143,1,0,20,1,31,0,31,0,0,31,31,0,0,0,0,0,50,0,50,0
143,1,1,-20,-1,-46,0,-46,5,-5,-46,-46,-5,5,5,1,-1,-111,59,-106,54
143,1,1,20,1,46,0,46,-5,5,46,46,5,-5,-5,-1,1,111,-59,106,-54
143,1,0,-20,-1,-62,0,-62,0,0,-62,-62,0,0,0,0,0,-101,0,-101,0
143,1,0,20,1,62,0,62,0,0,62,62,0,0,0,0,0,101,0,101,0
143,1,0,-30,-1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,26,0,26,0
143,1,0,30,1,25,0,25,0,0,25,25,0,0,0,0,0,-26,0,-26,0
143,2,0,-20,-1,-46,0,-46,0,0,-46,-46,0,0,0,0,0,-94,0,-94,0
143,2,0,20,1,46,0,46,0,0,46,46,0,0,0,0,0,94,0,94,0
143,2,0,-20,-1,-31,0,-31,0,0,-31,-31,0,0,0,0,0,-50,0,-50,0
143,2,0,20,1,31,0,31,0,0,31,31,0,0,0,0,0,50,0,50,0
143,2,1,-20,-1,-19,18,-1,23,-5,-1,-1,-23,23,23,2,-1,-129,147,-106,142
143,2,1,20,1,19,-18,1,-23,5,1,1,23,-23,-23,-2,1,129,-147,106,-142
143,2,0,-20,-1,-62,0,-62,0,0,-62,-46,0,0,0,0,0,-101,0,-101,0
143,2,0,20,1,62,0,62,0,0,62,46,0,0,0,0,0,101,0,101,0
143,2,0,-30,-1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,26,0,26,0
143,2,0,30,1,25,0,25,0,0,25,25,0,0,0,0,0,-26,0,-26,0
143,3,0,-20,-1,-46,0,-46,0,0,-46,-1,0,0,0,0,0,-94,0,-94,0
143,3,0,20,1,46,0,46,0,0,46,1,0,0,0,0,0,94,0,94,0
143,3,0,-20,-1,-31,0,-31,0,0,-31,-1,0,0,0,0,0,-50,0,-50,0
143,3,0,20,1,31,0,31,0,0,31,1,0,0,0,0,0,50,0,50,0
143,3,1,-20,-1,12,63,75,68,-5,75,75,-68,68,68,3,-1,-174,209,-106,204
143,3,1,20,1,-12,-63,-75,-68,5,-75,-75,68,-68,-68,-3,1,174,-209,106,-204
143,3,0,-20,-1,-62,0,-62,0,0,-62,-1,0,0,0,0,0,-101,0,-101,0
143,3,0,20,1,62,0,62,0,0,62,1,0,0,0,0,0,101,0,101,0
143,3,0,-30,-1,-25,0,-25,0,0,-25,-25,0,0,0,0,0,26,0,26,0
143,3,0,30,1,25,0,25,0,0,25,25,0,0,0,0,0,-26,0,-26,0
143,4,0,-20,-1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-94,0,-94,0
143,4,0,20,1,46,0,46,0,0,46,0,0,0,0,0,0,94,0,94,0
143,4,0,-20,-1,-31,0,-31,0,0,-31,0,0,0,0,0,0,-50,0,-50,0
143,4,0,20,1,31,0,31,0,0,31,0,0,0,0,0,0,50,0,50,0
143,4,1,-20,-1,23,139,162,144,-5,162,87,-144,144,144,4,-1,-250,195,-106,190
143,4,1,20,1,-23,-139,-162,-144,5,-162,-87,144,-144,-144,-4,1,250,-195,106,-190
143,4,0,-20,-1,-62,0,-62,0,0,-62,0,0,0,0,0,0,-101,0,-101,0
143,4,0,20,1,62,0,62,0,0,62,0,0,0,0,0,0,101,0,101,0
143,4,0,-30,-1,-25,0,-25,0,0,-25,0,0,0,0,0,0,26,0,26,0
143,4,0,30,1,25,0,25,0,0,25,0,0,0,0,0,0,-26,0,-26,0
143,5,0,-20,-1,-46,0,-46,0,0,-46,0,0,0,0,0,0,-94,0,-94,0
143,5,0,20,1,46,0,46,0,0,46,0,0,0,0,0,0,94,0,94,0
143,5,0,-20,-1,-31,0,-31,0,0,-31,0,0,0,0,0,0,-50,0,-50,0
143,5,0,20,1,31,0,31,0,0,31,0,0,0,0,0,0,50,0,50,0
143,5,1,-20,-1,-62,0,-62,0,0,-62,0,0,0,0,0,0,-101,0,-101,0
143,5,1,20,1,62,0,62,0,0,62,0,0,0,0,0,0,101,0,101,0
143,5,0,-30,-1,-25,0,-25,0,0,-25,0,0,0,0,0,0,26,0,26,0
143,5,0,30,1,25,0,25,0,0,25,0,0,0,0,0,0,-26,0,-26,0
143,6,0,-26,-1,-25,0,-25,0,0,-25,0,0,0,0,0,0,26,0,26,0
143,6,0,26,1,25,0,25,0,0,25,0,0,0,0,0,0,-26,0,-26,0
143,6,0,-26,-1,-71,0,-71,0,0,-71,0,0,0,0,0,0,-68,0,-68,0
143,6,0,26,1,71,0,71,0,0,71,0,0,0,0,0,0,68,0,68,0
143,6,0,-26,-1,-56,0,-56,0,0,-56,0,0,0,0,0,0,-24,0,-24,0
143,6,0,26,1,56,0,56,0,0,56,0,0,0,0,0,0,24,0,24,0
143,6,1,-26,-1,-45,16,-29,7,9,-29,0,0,5,0,1,-1,-77,43,-75,54
143,6,1,26,1,45,-16,29,-7,-9,29,0,0,-5,0,-1,1,77,-43,75,-54
143,7,0,-26,-1,-25,0,-25,0,0,-25,0,0,0,0,0,0,26,0,26,0
143,7,0,26,1,25,0,25,0,0,25,0,0,0,0,0,0,-26,0,-26,0
143,7,0,-26,-1,-71,0,-71,0,0,-71,0,0,0,0,0,0,-68,0,-68,0
143,7,0,26,1,71,0,71,0,0,71,0,0,0,0,0,0,68,0,68,0
143,7,0,-26,-1,-56,0,-56,0,0,-56,0,0,0,0,0,0,-24,0,-24,0
143,7,0,26,1,56,0,56,0,0,56,0,0,0,0,0,0,24,0,24,0
143,7,1,-26,-1,-44,61,17,67,-6,17,0,0,23,0,2,-1,-121,104,-75,142
143,7,1,26,1,44,-61,-17,-67,6,-17,0,0,-23,0,-2,1,121,-104,75,-142
143,8,0,-26,-1,-25,0,-25,0,0,-25,0,0,0,0,0,0,26,0,26,0
143,8,0,26,1,25,0,25,0,0,25,0,0,0,0,0,0,-26,0,-26,0
143,8,0,-26,-1,-71,0,-71,0,0,-71,0,0,0,0,0,0,-68,0,-68,0
143,8,0,26,1,71,0,71,0,0,71,0,0,0,0,0,0,68,0,68,0
143,8,0,-26,-1,-56,0,-56,0,0,-56,0,0,0,0,0,0,-24,0,-24,0
143,8,0,26,1,56,0,56,0,0,56,0,0,0,0,0,0,24,0,24,0
143,8,1,-26,-1,-18,137,119,113,24,119,0,0,68,0,3,-1,-166,135,-75,204
143,8,1,26,1,18,-137,-119,-113,-24,-119,0,0,-68,0,-3,1,166,-135,75,-204
143,9,0,-26,-1,-25,0,-25,0,0,-25,0,0,0,0,0,0,26,0,26,0
143,9,0,26,1,25,0,25,0,0,25,0,0,0,0,0,0,-26,0,-26,0
143,9,0,-26,-1,-71,0,-71,0,0,-71,0,0,0,0,0,0,-68,0,-68,0
143,9,0,26,1,71,0,71,0,0,71,0,0,0,0,0,0,68,0,68,0
143,9,0,-26,-1,-56,0,-56,0,0,-56,0,0,0,0,0,0,-24,0,-24,0
143,9,0,26,1,56,0,56,0,0,56,0,0,0,0,0,0,24,0,24,0
143,9,1,-26,-1,-15,224,209,215,9,209,74,0,144,0,4,-1,-237,110,-75,190
143,9,1,26,1,15,-224,-209,-215,-9,-209,-74,0,-144,0,-4,1,237,-110,75,-190
143,10,0,-26,-1,-25,0,-25,0,0,-25,0,0,0,0,0,0,26,0,26,0
143,10,0,26,1,25,0,25,0,0,25,0,0,0,0,0,0,-26,0,-26,0
143,10,1,-26,-1,-71,0,-71,0,0,-71,0,0,0,0,0,0,-68,0,-68,0
143,10,1,26,1,71,0,71,0,0,71,0,0,0,0,0,0,68,0,68,0
143,10,0,-26,-1,-56,0,-56,0,0,-56,0,0,0,0,0,0,-24,0,-24,0
143,10,0,26,1,56,0,56,0,0,56,0,0,0,0,0,0,24,0,24,0
143,11,0,-4,-1,31,0,31,0,0,31,0,0,0,0,0,0,50,0,50,0
143,11,0,4,1,-31,0,-31,0,0,-31,0,0,0,0,0,0,-50,0,-50,0
143,11,1,-4,-1,-15,42,27,25,17,27,0,0,5,0,1,-1,-62,17,-44,54
143,11,1,4,1,15,-42,-27,-25,-17,-27,0,0,-5,0,-1,1,62,-17,44,-54
143,11,0,-19,-1,-56,0,-56,0,0,-56,0,0,0,0,0,0,-24,0,-24,0
143,11,0,19,1,56,0,56,0,0,56,0,0,0,0,0,0,24,0,24,0
143,12,0,-4,-1,31,0,31,0,0,31,0,0,0,0,0,0,50,0,50,0
143,12,0,4,1,-31,0,-31,0,0,-31,0,0,0,0,0,0,-50,0,-50,0
143,12,1,-5,-1,-28,-88,-116,-85,-3,-116,0,0,-23,0,-2,1,80,-77,44,-142
