PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
12,5,1,1,0,60,2,-64,0,19,-3,61,52,0,1,1,0
12,6,-1,-2,1,60,0,-137,0,-7,2,2,-2,1,0,0,1
12,6,1,2,1,-60,0,137,0,7,-2,-2,2,1,0,0,1
12,6,-1,-2,0,60,0,-137,0,-31,-1,-55,-2,1,1,1,1
12,6,1,2,0,-60,0,137,0,31,1,55,2,1,1,1,1
12,6,-1,-2,0,-5,0,-9,-5,-12,-6,-57,-2,1,1,1,1
12,6,1,2,0,5,0,9,5,12,6,57,2,1,1,1,1
12,6,-1,-2,0,-60,-3,64,0,-23,5,-17,-2,0,1,1,0
12,6,1,2,0,60,3,-64,0,23,-5,17,2,0,1,1,0
12,7,-1,-2,1,60,0,-137,0,-13,-2,-9,-2,1,0,0,1
12,7,1,2,1,-60,0,137,0,13,2,9,2,1,0,0,1
12,7,-1,-2,0,60,0,-137,0,-39,-4,-66,-2,1,1,1,1
12,7,1,2,0,-60,0,137,0,39,4,66,2,1,1,1,1
12,7,-1,-2,0,-5,0,-9,-5,-22,-3,-67,-2,1,1,1,1
12,7,1,2,0,5,0,9,5,22,3,67,2,1,1,1,1
12,7,-1,-2,0,-60,-3,64,0,-16,2,-2,-2,0,1,1,0
12,7,1,2,0,60,3,-64,0,16,-2,2,2,0,1,1,0
12,8,-1,-2,1,60,0,-137,0,-8,5,-71,-2,1,0,0,1
12,8,1,2,1,-60,0,137,0,8,-5,71,2,1,0,0,1
12,8,-1,-2,0,60,0,-137,0,-29,0,-73,-2,1,1,1,1
12,8,1,2,0,-60,0,137,0,29,0,73,2,1,1,1,1
12,8,-1,-2,0,-5,0,-9,-5,-17,-4,-75,-2,1,1,1,1
12,8,1,2,0,5,0,9,5,17,4,75,2,1,1,1,1
12,8,-1,-2,0,-60,-3,64,0,-27,0,12,-3,0,1,1,0
12,8,1,2,0,60,3,-64,0,27,0,-12,3,0,1,1,0
12,9,-1,-2,1,60,0,-137,0,-7,0,-6,-2,1,0,0,1
12,9,1,2,1,-60,0,137,0,7,0,6,2,1,0,0,1
12,9,-1,-2,0,60,0,-137,0,-38,-1,-62,-2,1,1,1,1
12,9,1,2,0,-60,0,137,0,38,1,62,2,1,1,1,1
12,9,-1,-2,0,-5,0,-9,-5,-14,-4,-66,-2,1,1,1,1
12,9,1,2,0,5,0,9,5,14,4,66,2,1,1,1,1
12,9,-1,-2,0,-60,-3,64,0,-22,2,0,-2,0,1,1,0
12,9,1,2,0,60,3,-64,0,22,-2,0,2,0,1,1,0
12,10,-1,-2,1,60,0,-137,0,-40,-4,-69,-2,1,0,0,1
12,10,1,2,1,-60,0,137,0,40,4,69,2,1,0,0,1
12,10,-1,-2,0,-5,0,-9,-5,-12,-7,-72,-2,1,1,1,1
12,10,1,2,0,5,0,9,5,12,7,72,2,1,1,1,1
12,10,-1,-2,0,-60,-3,64,0,-24,4,6,-2,0,1,1,0
12,10,1,2,0,60,3,-64,0,24,-4,-6,2,0,1,1,0
12,11,-1,-2,1,60,0,-137,0,8,4,6,-2,1,0,0,1
12,11,1,2,1,-60,0,137,0,-8,-4,-6,2,1,0,0,1
12,11,-1,-2,0,-5,0,-137,-5,-21,-10,-69,-2,1,1,1,1
12,11,1,2,0,5,0,137,5,21,10,69,2,1,1,1,1
12,11,-1,-2,0,-60,-2,64,0,-30,-4,-4,-2,0,1,1,0
12,11,1,2,0,60,2,-64,0,30,4,4,2,0,1,1,0
12,12,-1,-2,1,60,0,-137,0,1,-4,2,-2,1,0,0,1
12,12,1,2,1,-60,0,137,0,-1,4,-2,2,1,0,0,1
12,12,-1,-2,0,-5,0,-137,-5,-28,-18,-71,-2,1,1,1,1
12,12,1,2,0,5,0,137,5,28,18,71,2,1,1,1,1
12,12,-1,-2,0,-60,-2,64,0,-35,4,-4,-2,0,1,1,0
12,12,1,2,0,60,2,-64,0,35,-4,4,2,0,1,1,0
12,13,-1,-2,1,60,0,-137,0,-3,0,2,-2,1,0,0,1
12,13,1,2,1,-60,0,137,0,3,0,-2,2,1,0,0,1
12,13,-1,-2,0,-5,0,-137,-5,-33,-15,-71,-2,1,1,1,1
12,13,1,2,0,5,0,137,5,33,15,71,2,1,1,1,1
12,13,-1,-2,0,-60,-2,64,0,-28,1,-4,-2,0,1,1,0
12,13,1,2,0,60,2,-64,0,28,-1,4,2,0,1,1,0
12,14,-1,-2,1,60,0,-137,0,-7,-2,2,-2,1,0,0,1
12,14,1,2,1,-60,0,137,0,7,2,-2,2,1,0,0,1
12,14,-1,-2,0,-5,0,-137,-5,-36,-20,-71,-2,1,1,1,1
12,14,1,2,0,5,0,137,5,36,20,71,2,1,1,1,1
12,14,-1,-2,0,-60,-2,64,0,-23,3,-4,-2,0,1,1,0
12,14,1,2,0,60,2,-64,0,23,-3,4,2,0,1,1,0
12,15,-1,-2,1,-5,0,-137,-5,-24,-9,-71,-2,1,0,0,1
12,15,1,2,1,5,0,137,5,24,9,71,2,1,0,0,1
12,15,-1,-2,0,-60,-2,64,0,-29,-3,-4,-2,0,1,1,0
12,15,1,2,0,60,2,-64,0,29,3,4,2,0,1,1,0
12,16,-1,-2,0,-2,-2,73,-2,34,37,73,-2,0,1,1,0
12,16,1,2,0,2,2,-73,2,-34,-37,-73,2,0,1,1,0
12,16,-1,-2,1,-2,0,0,-2,11,27,73,-2,1,0,0,1
12,16,1,2,1,2,0,0,2,-11,-27,-73,2,1,0,0,1
12,17,-1,-2,0,-2,-2,73,-2,24,35,73,-2,0,1,1,0
12,17,1,2,0,2,2,-73,2,-24,-35,-73,2,0,1,1,0
12,17,-1,-2,1,-2,0,0,-2,13,28,73,-2,1,0,0,1
12,17,1,2,1,2,0,0,2,-13,-28,-73,2,1,0,0,1
12,18,-1,-2,0,-2,-2,73,-2,25,35,73,-2,0,1,0,0
12,18,1,2,0,2,2,-73,2,-25,-35,-73,2,0,1,0,0
12,18,-1,-2,1,-2,0,0,-2,15,30,73,-2,1,0,0,1
12,18,1,2,1,2,0,0,2,-15,-30,-73,2,1,0,0,1
12,19,-1,-2,0,-2,-2,73,-2,26,36,73,-2,0,1,1,0
12,19,1,2,0,2,2,-73,2,-26,-36,-73,2,0,1,1,0
12,19,-1,-2,1,-2,0,0,-2,9,25,73,-2,1,0,0,1
12,19,1,2,1,2,0,0,2,-9,-25,-73,2,1,0,0,1
12,20,-1,-2,1,-2,-2,73,-2,27,36,73,-2,0,0,0,0
12,20,1,2,1,2,2,-73,2,-27,-36,-73,2,0,0,0,0
13,0,-1,-2,1,-3,0,-4,-3,-3,-1,12,0,1,0,0,1
13,0,1,2,1,3,0,4,3,3,1,-12,0,1,0,0,1
13,0,-1,-2,0,-57,31,45,-4,18,10,35,0,1,1,1,1
13,0,1,2,0,57,-31,-45,4,-18,-10,-35,0,1,1,1,1
13,0,-1,-2,0,-6,25,21,-6,7,2,-22,-1,1,1,1,1
13,0,1,2,0,6,-25,-21,6,-7,-2,22,1,1,1,1,1
13,0,-1,-2,0,51,-35,-82,-2,-27,4,0,-9,1,1,1,1
13,0,1,2,0,-51,35,82,2,27,-4,0,9,1,1,1,1
13,0,-1,-3,0,-49,-22,20,4,-18,-10,-123,0,0,1,1,0
13,0,1,3,0,49,22,-20,-4,18,10,123,0,0,1,1,0
13,1,-1,-2,1,-2,0,0,-2,19,7,62,-2,1,0,0,1
13,1,1,2,1,2,0,0,2,-19,-7,-62,2,1,0,0,1
13,1,-1,-2,0,-57,31,49,-4,9,2,25,-2,1,1,1,1
13,1,1,2,0,57,-31,-49,4,-9,-2,-25,2,1,1,1,1
13,1,-1,-2,0,-6,25,25,-6,1,-3,-23,0,1,1,1,1
13,1,1,2,0,6,-25,-25,6,-1,3,23,0,1,1,1,1
13,1,-1,-2,0,51,-35,-86,-2,-27,-1,-31,-4,1,1,1,1
13,1,1,2,0,-51,35,86,2,27,1,31,4,1,1,1,1
13,1,-1,-2,0,-49,-22,20,4,-17,-3,-4,-7,0,1,1,0
13,1,1,2,0,49,22,-20,-4,17,3,4,7,0,1,1,0
13,2,-1,-2,1,-2,0,0,-2,17,11,71,0,1,0,0,1
13,2,1,2,1,2,0,0,2,-17,-11,-71,0,1,0,0,1
13,2,-1,-2,0,-57,31,49,-4,-6,5,53,0,1,1,1,1
13,2,1,2,0,57,-31,-49,4,6,-5,-53,0,1,1,1,1
13,2,-1,-2,0,-6,25,25,-6,-1,4,54,-2,1,1,1,1
13,2,1,2,0,6,-25,-25,6,1,-4,-54,2,1,1,1,1
13,2,-1,-2,0,51,-35,-86,-2,-18,-2,-82,-2,1,1,1,1
13,2,1,2,0,-51,35,86,2,18,2,82,2,1,1,1,1
13,2,-1,-2,0,-49,-22,20,4,-16,-1,21,-7,0,1,1,0
13,2,1,2,0,49,22,-20,-4,16,1,-21,7,0,1,1,0
13,3,-1,-2,1,-2,0,0,-2,12,2,64,-2,1,0,0,1
13,3,1,2,1,2,0,0,2,-12,-2,-64,2,1,0,0,1
13,3,-1,-2,0,-57,31,49,-4,11,0,-48,-2,1,1,1,1
13,3,1,2,0,57,-31,-49,4,-11,0,48,2,1,1,1,1
13,3,-1,-2,0,-6,25,25,-6,2,-2,-17,-2,1,1,1,1
13,3,1,2,0,6,-25,-25,6,-2,2,17,2,1,1,1,1
13,3,-1,-2,0,51,-35,-86,-2,-24,-3,7,-4,1,1,1,1
13,3,1,2,0,-51,35,86,2,24,3,-7,4,1,1,1,1
13,3,-1,-2,0,-49,-22,20,4,-9,3,-30,0,0,1,1,0
13,3,1,2,0,49,22,-20,-4,9,-3,30,0,0,1,1,0
13,4,-1,-2,1,-2,0,0,-2,13,-3,-14,0,1,0,0,1
13,4,1,2,1,2,0,0,2,-13,3,14,0,1,0,0,1
13,4,-1,-2,0,-57,31,49,-4,1,2,41,0,1,1,1,1
13,4,1,2,0,57,-31,-49,4,-1,-2,-41,0,1,1,1,1
13,4,-1,-2,0,-6,25,25,-6,2,-8,-49,-2,1,1,1,1
13,4,1,2,0,6,-25,-25,6,-2,8,49,2,1,1,1,1
13,4,-1,-2,0,51,-35,-86,-2,-13,7,-3,-4,1,1,1,1
13,4,1,2,0,-51,35,86,2,13,-7,3,4,1,1,1,1
13,4,-1,-2,0,-49,-22,20,4,-19,1,2,0,0,1,1,0
13,4,1,2,0,49,22,-20,-4,19,-1,-2,0,0,1,1,0
13,5,-1,-2,1,-57,31,49,-4,12,2,-3,0,1,0,0,1
13,5,1,2,1,57,-31,-49,4,-12,-2,3,0,1,0,0,1
13,5,-1,-2,1,-6,25,25,-6,0,-2,-43,-2,1,0,0,1
13,5,1,2,1,6,-25,-25,6,0,2,43,2,1,0,0,1
13,5,-1,-2,1,51,-35,-86,-2,-23,4,13,-4,1,0,0,1
13,5,1,2,1,-51,35,86,2,23,-4,-13,4,1,0,0,1
13,5,-1,-2,0,-49,-22,20,4,-21,-6,-32,0,0,1,1,0
13,5,1,2,0,49,22,-20,-4,21,6,32,0,0,1,1,0
13,6,-1,-4,1,49,0,-33,-4,-9,1,-54,-4,1,0,0,1
13,6,1,4,1,-49,0,33,4,9,-1,54,4,1,0,0,1
13,6,-1,-4,0,-6,0,-33,-6,-25,-5,-61,-4,1,1,1,1
13,6,1,4,0,6,0,33,6,25,5,61,4,1,1,1,1
13,6,-1,-4,0,45,0,-33,-8,-27,-2,-58,-4,1,1,1,1
13,6,1,4,0,-45,0,33,8,27,2,58,4,1,1,1,1
13,6,-1,-2,0,-49,-57,-33,4,-13,-7,-78,-2,0,1,1,0
13,6,1,2,0,49,57,33,-4,13,7,78,2,0,1,1,0
13,7,-1,-4,1,49,0,-33,-4,-3,-2,-25,-4,1,0,0,1
13,7,1,4,1,-49,0,33,4,3,2,25,4,1,0,0,1
13,7,-1,-4,0,-6,0,-33,-6,-30,-5,-14,-4,1,1,1,1
13,7,1,4,0,6,0,33,6,30,5,14,4,1,1,1,1
13,7,-1,-4,0,45,0,-33,-8,-28,0,-10,-4,1,1,1,1
13,7,1,4,0,-45,0,33,8,28,0,10,4,1,1,1,1
13,7,-1,-2,0,-49,-57,-33,4,-24,-11,-51,-2,0,1,1,0
13,7,1,2,0,49,57,33,-4,24,11,51,2,0,1,1,0
13,8,-1,-4,1,49,0,-33,-4,-15,1,12,-4,1,0,0,1
13,8,1,4,1,-49,0,33,4,15,-1,-12,4,1,0,0,1
13,8,-1,-4,0,-6,0,-33,-6,-24,0,-2,-4,1,1,1,1
13,8,1,4,0,6,0,33,6,24,0,2,4,1,1,1,1
13,8,-1,-4,0,45,0,-33,-8,-31,-6,-12,-4,1,1,1,1
13,8,1,4,0,-45,0,33,8,31,6,12,4,1,1,1,1
13,8,-1,-2,0,-49,-57,-33,4,-20,-10,-60,-2,0,1,1,0
13,8,1,2,0,49,57,33,-4,20,10,60,2,0,1,1,0
13,9,-1,-4,1,49,0,-33,-4,-7,18,66,-6,1,0,0,1
13,9,1,4,1,-49,0,33,4,7,-18,-66,6,1,0,0,1
13,9,-1,-4,0,-6,0,-33,-6,-31,0,-56,-6,1,1,1,1
13,9,1,4,0,6,0,33,6,31,0,56,6,1,1,1,1
13,9,-1,-4,0,45,0,-33,-8,-29,3,5,-6,1,1,1,1
13,9,1,4,0,-45,0,33,8,29,-3,-5,6,1,1,1,1
13,9,-1,-2,0,-49,-57,-33,4,-20,-21,-71,0,0,1,1,0
13,9,1,2,0,49,57,33,-4,20,21,71,0,0,1,1,0
13,10,-1,-4,0,-6,0,-33,-6,-27,-1,-14,-4,1,1,1,1
13,10,1,4,0,6,0,33,6,27,1,14,4,1,1,1,1
13,10,-1,-4,1,45,0,-33,-8,-26,0,-11,-4,1,0,0,1
13,10,1,4,1,-45,0,33,8,26,0,11,4,1,0,0,1
13,10,-1,-2,0,-49,-57,-33,4,-29,-3,-53,-8,0,1,1,0
13,10,1,2,0,49,57,33,-4,29,3,53,8,0,1,1,0
13,11,-1,-2,0,-55,-57,-66,-2,-37,-11,-61,-2,0,1,1,0
13,11,1,2,0,55,57,66,2,37,11,61,2,0,1,1,0
13,11,-1,-2,1,0,-57,-66,0,-20,5,71,-2,0,0,0,0
13,11,1,2,1,0,57,66,0,20,-5,-71,2,0,0,0,0
13,11,-1,-2,0,49,57,37,-4,23,3,-10,-2,0,1,1,0
13,11,1,2,0,-49,-57,-37,4,-23,-3,10,2,0,1,1,0
13,12,-1,-2,0,-55,-57,-66,-2,-25,-5,-61,-2,0,1,1,0
13,12,1,2,0,55,57,66,2,25,5,61,2,0,1,1,0
13,12,-1,-2,1,0,-57,-66,0,-13,2,71,-2,0,0,0,0
13,12,1,2,1,0,57,66,0,13,-2,-71,2,0,0,0,0
13,12,-1,-2,0,49,57,37,-4,15,2,-10,-2,0,1,1,0
13,12,1,2,0,-49,-57,-37,4,-15,-2,10,2,0,1,1,0
13,13,-1,-2,0,-55,-57,-66,-2,-33,-9,-61,-2,0,1,1,0
13,13,1,2,0,55,57,66,2,33,9,61,2,0,1,1,0
13,13,-1,-2,1,0,-57,-66,0,-21,-5,10,-2,0,0,0,0
13,13,1,2,1,0,57,66,0,21,5,-10,2,0,0,0,0
13,13,-1,-2,0,49,57,37,-4,28,13,65,-2,0,1,1,0
13,13,1,2,0,-49,-57,-37,4,-28,-13,-65,2,0,1,1,0
13,14,-1,-2,0,-55,-57,-66,-2,-31,-8,-68,-2,0,1,1,0
13,14,1,2,0,55,57,66,2,31,8,68,2,0,1,1,0
13,14,-1,-2,1,0,-57,-66,0,-18,-1,6,-2,0,0,0,0
13,14,1,2,1,0,57,66,0,18,1,-6,2,0,0,0,0
13,14,-1,-2,0,49,57,37,-4,22,4,-6,-2,0,1,1,0
13,14,1,2,0,-49,-57,-37,4,-22,-4,6,2,0,1,1,0
13,15,-1,-2,1,-55,-57,-66,-2,-34,-10,-61,-2,0,0,0,0
13,15,1,2,1,55,57,66,2,34,10,61,2,0,0,0,0
13,15,-1,-2,0,49,57,37,-4,19,6,-10,-2,0,1,1,0
13,15,1,2,0,-49,-57,-37,4,-19,-6,10,2,0,1,1,0
13,16,-1,-4,1,-4,0,0,-4,15,29,71,-4,1,0,0,1
13,16,1,4,1,4,0,0,4,-15,-29,-71,4,1,0,0,1
13,16,-1,-4,0,-4,-4,66,-4,36,35,71,-4,0,1,1,0
13,16,1,4,0,4,4,-66,4,-36,-35,-71,4,0,1,1,0
13,17,-1,-4,1,-4,0,0,-4,15,29,68,-4,1,0,0,1
13,17,1,4,1,4,0,0,4,-15,-29,-68,4,1,0,0,1
13,17,-1,-4,0,-4,-4,66,-4,31,35,71,-4,0,1,1,0
13,17,1,4,0,4,4,-66,4,-31,-35,-71,4,0,1,1,0
13,18,-1,-4,1,-4,0,0,-4,16,29,71,-4,1,0,0,1
13,18,1,4,1,4,0,0,4,-16,-29,-71,4,1,0,0,1
13,18,-1,-4,0,-4,-4,66,-4,35,35,71,-4,0,1,1,0
13,18,1,4,0,4,4,-66,4,-35,-35,-71,4,0,1,1,0
13,19,-1,-4,1,-4,0,0,-4,20,31,71,-4,1,0,0,1
13,19,1,4,1,4,0,0,4,-20,-31,-71,4,1,0,0,1
13,19,-1,-4,0,-4,-4,66,-4,35,34,71,-4,0,1,1,0
13,19,1,4,0,4,4,-66,4,-35,-34,-71,4,0,1,1,0
13,20,-1,-4,1,-4,-4,66,-4,31,35,71,-4,0,0,0,0
13,20,1,4,1,4,4,-66,4,-31,-35,-71,4,0,0,0,0
14,0,-1,-2,0,-2,37,18,-2,1,-5,-31,0,1,1,1,1
14,0,1,2,0,2,-37,-18,2,-1,5,31,0,1,1,1,1
14,0,-1,-2,0,-3,59,37,-3,19,-1,-16,-2,1,1,1,1
14,0,1,2,0,3,-59,-37,3,-19,1,16,2,1,1,1,1
14,0,-1,-2,0,-3,61,50,-3,27,-2,-34,15,1,1,1,1
14,0,1,2,0,3,-61,-50,3,-27,2,34,-15,1,1,1,1
14,0,-1,-2,1,-4,0,-30,-4,-5,3,-67,-2,1,0,0,1
14,0,1,2,1,4,0,30,4,5,-3,67,2,1,0,0,1
14,0,-1,-2,0,2,-74,-57,2,-46,0,10,-45,0,1,1,0
14,0,1,2,0,-2,74,57,-2,46,0,-10,45,0,1,1,0
14,1,-1,-2,0,-2,0,48,-2,5,1,-3,-2,1,1,1,1
14,1,1,2,0,2,0,-48,2,-5,-1,3,2,1,1,1,1
14,1,-1,-2,0,0,-74,-39,0,-40,6,-71,-39,0,1,1,0
14,1,1,2,0,0,74,39,0,40,-6,71,39,0,1,1,0
14,1,-1,-2,0,-3,59,67,-3,14,-10,-12,-2,1,1,1,1
14,1,1,2,0,3,-59,-67,3,-14,10,12,2,1,1,1,1
14,1,-1,-2,0,-3,61,80,-3,31,-3,-9,-2,1,1,1,1
14,1,1,2,0,3,-61,-80,3,-31,3,9,2,1,1,1,1
14,1,-1,-2,1,-2,0,0,-2,21,-2,-4,0,1,0,0,1
14,1,1,2,1,2,0,0,2,-21,2,4,0,1,0,0,1
14,2,-1,-2,0,-2,0,48,-2,19,8,77,-2,1,1,1,1
14,2,1,2,0,2,0,-48,2,-19,-8,-77,2,1,1,1,1
14,2,-1,-2,0,0,-74,-39,0,-33,15,14,-12,0,1,1,0
14,2,1,2,0,0,74,39,0,33,-15,-14,12,0,1,1,0
14,2,-1,-2,0,-3,59,67,-3,22,8,145,-2,1,1,1,1
14,2,1,2,0,3,-59,-67,3,-22,-8,-145,2,1,1,1,1
14,2,-1,-2,0,-3,61,80,-3,37,-3,86,-1,1,1,1,1
14,2,1,2,0,3,-61,-80,3,-37,3,-86,1,1,1,1,1
14,2,-1,-2,1,-2,0,0,-2,27,7,150,-2,1,0,0,1
14,2,1,2,1,2,0,0,2,-27,-7,-150,2,1,0,0,1
14,3,-1,-2,0,-2,0,48,-2,10,-3,-7,-2,1,1,1,1
14,3,1,2,0,2,0,-48,2,-10,3,7,2,1,1,1,1
14,3,-1,-2,0,0,-74,-39,0,-45,5,-22,-36,0,1,1,0
14,3,1,2,0,0,74,39,0,45,-5,22,36,0,1,1,0
14,3,-1,-2,0,-3,59,67,-3,25,-2,3,-2,1,1,1,1
14,3,1,2,0,3,-59,-67,3,-25,2,-3,2,1,1,1,1
14,3,-1,-2,0,-3,61,80,-3,43,7,77,-2,1,1,1,1
14,3,1,2,0,3,-61,-80,3,-43,-7,-77,2,1,1,1,1
14,3,-1,-2,1,-2,0,0,-2,23,-4,-21,-2,1,0,0,1
14,3,1,2,1,2,0,0,2,-23,4,21,2,1,0,0,1
14,4,-1,-2,0,-2,0,48,-2,6,0,-72,-2,1,1,1,1
14,4,1,2,0,2,0,-48,2,-6,0,72,2,1,1,1,1
14,4,-1,-2,0,0,-74,-39,0,-54,1,-58,-48,0,1,1,0
14,4,1,2,0,0,74,39,0,54,-1,58,48,0,1,1,0
14,4,-1,-2,0,-3,59,67,-3,31,13,23,-2,1,1,1,1
14,4,1,2,0,3,-59,-67,3,-31,-13,-23,2,1,1,1,1
14,4,-1,-2,0,-3,61,80,-3,38,9,-3,-2,1,1,1,1
14,4,1,2,0,3,-61,-80,3,-38,-9,3,2,1,1,1,1
14,4,-1,-2,1,-2,0,0,-2,32,7,-1,0,1,0,0,1
14,4,1,2,1,2,0,0,2,-32,-7,1,0,1,0,0,1
14,5,-1,-2,1,-2,0,48,-2,19,4,20,-2,1,0,0,1
14,5,1,2,1,2,0,-48,2,-19,-4,-20,2,1,0,0,1
14,5,-1,-2,0,0,-74,-39,0,-40,1,-67,-36,0,1,1,0
14,5,1,2,0,0,74,39,0,40,-1,67,36,0,1,1,0
14,5,-1,-2,1,-3,59,67,-3,25,-1,11,-2,1,0,0,1
14,5,1,2,1,3,-59,-67,3,-25,1,-11,2,1,0,0,1
14,5,-1,-2,1,-3,61,80,-3,38,-7,10,-2,1,0,0,1
14,5,1,2,1,3,-61,-80,3,-38,7,-10,2,1,0,0,1
14,6,-1,-2,1,0,-74,-87,0,-31,6,81,-2,0,0,0,0
14,6,1,2,1,0,74,87,0,31,-6,-81,2,0,0,0,0
14,6,-1,-2,0,0,-74,-87,0,-62,-4,-85,-2,0,1,1,0
14,6,1,2,0,0,74,87,0,62,4,85,2,0,1,1,0
14,6,-1,-2,0,-1,-74,-20,-1,-46,-8,-83,-2,0,1,1,0
14,6,1,2,0,1,74,20,1,46,8,83,2,0,1,1,0
14,6,-1,-2,0,-1,-74,-7,-1,-35,-12,-84,-2,0,1,1,0
14,6,1,2,0,1,74,7,1,35,12,84,2,0,1,1,0
14,7,-1,-2,1,0,-74,-87,0,-28,2,-4,-2,0,0,0,0
14,7,1,2,1,0,74,87,0,28,-2,4,2,0,0,0,0
14,7,-1,-2,0,0,-74,-87,0,-44,6,-87,-2,0,1,1,0
14,7,1,2,0,0,74,87,0,44,-6,87,2,0,1,1,0
14,7,-1,-2,0,-1,-74,-20,-1,-49,2,-88,-2,0,1,1,0
14,7,1,2,0,1,74,20,1,49,-2,88,2,0,1,1,0
14,7,-1,-2,0,-1,-74,-7,-1,-20,1,-7,-2,0,1,1,0
14,7,1,2,0,1,74,7,1,20,-1,7,2,0,1,1,0
14,8,-1,-2,1,0,-74,-87,0,-18,5,-14,-2,0,0,0,0
14,8,1,2,1,0,74,87,0,18,-5,14,2,0,0,0,0
14,8,-1,-2,0,0,-74,-87,0,-48,3,-72,-2,0,1,1,0
14,8,1,2,0,0,74,87,0,48,-3,72,2,0,1,1,0
14,8,-1,-2,0,-1,-74,-20,-1,-39,5,8,-2,0,1,1,0
14,8,1,2,0,1,74,20,1,39,-5,-8,2,0,1,1,0
14,8,-1,-2,0,-1,-74,-7,-1,-19,-1,-2,-2,0,1,1,0
14,8,1,2,0,1,74,7,1,19,1,2,2,0,1,1,0
14,9,-1,-2,1,0,-74,-87,0,-28,7,-2,-2,0,0,0,0
14,9,1,2,1,0,74,87,0,28,-7,2,2,0,0,0,0
14,9,-1,-2,0,0,-74,-87,0,-55,-2,-83,-2,0,1,1,0
14,9,1,2,0,0,74,87,0,55,2,83,2,0,1,1,0
14,9,-1,-2,0,-1,-74,-20,-1,-43,1,-80,-2,0,1,1,0
14,9,1,2,0,1,74,20,1,43,-1,80,2,0,1,1,0
14,9,-1,-2,0,-1,-74,-7,-1,-25,-2,-80,-2,0,1,1,0
14,9,1,2,0,1,74,7,1,25,2,80,2,0,1,1,0
14,10,-1,-2,1,0,-74,-87,0,-57,2,-68,-46,0,0,0,0
14,10,1,2,1,0,74,87,0,57,-2,68,46,0,0,0,0
14,10,-1,-2,0,-1,-74,-20,-1,-44,-1,-68,-46,0,1,1,0
14,10,1,2,0,1,74,20,1,44,1,68,46,0,1,1,0
14,10,-1,-2,0,-1,-74,-7,-1,-29,-1,-67,-46,0,1,1,0
14,10,1,2,0,1,74,7,1,29,1,67,46,0,1,1,0
14,11,-1,-2,1,0,-2,-87,0,-46,-4,-86,-2,0,0,0,0
14,11,1,2,1,0,2,87,0,46,4,86,2,0,0,0,0
14,11,-1,-2,0,-1,-2,-87,-1,-72,-15,-169,-2,0,1,1,0
14,11,1,2,0,1,2,87,1,72,15,169,2,0,1,1,0
14,11,-1,-2,0,-1,-2,-7,-1,-44,-3,-84,-2,0,1,1,0
14,11,1,2,0,1,2,7,1,44,3,84,2,0,1,1,0
14,12,-1,-2,1,0,-2,-87,0,-42,2,-85,-2,0,0,0,0
14,12,1,2,1,0,2,87,0,42,-2,85,2,0,0,0,0
14,12,-1,-2,0,-1,-2,-87,-1,-75,-21,-170,-2,0,1,1,0
14,12,1,2,0,1,2,87,1,75,21,170,2,0,1,1,0
14,12,-1,-2,0,-1,-2,-7,-1,-38,-12,-85,-2,0,1,1,0
14,12,1,2,0,1,2,7,1,38,12,85,2,0,1,1,0
14,13,-1,-2,1,0,-2,-87,0,-21,3,-84,-2,0,0,0,0
14,13,1,2,1,0,2,87,0,21,-3,84,2,0,0,0,0
14,13,-1,-2,0,-1,-2,-87,-1,-60,-12,-169,-2,0,1,1,0
14,13,1,2,0,1,2,87,1,60,12,169,2,0,1,1,0
14,13,-1,-2,0,-1,-2,-7,-1,-36,-7,-87,-2,0,1,1,0
14,13,1,2,0,1,2,7,1,36,7,87,2,0,1,1,0
14,14,-1,-2,1,0,-2,-87,0,-30,5,-84,-2,0,0,0,0
14,14,1,2,1,0,2,87,0,30,-5,84,2,0,0,0,0
14,14,-1,-2,0,-1,-2,-87,-1,-69,-14,-169,-2,0,1,1,0
14,14,1,2,0,1,2,87,1,69,14,169,2,0,1,1,0
14,14,-1,-2,0,-1,-2,-7,-1,-36,-3,-84,-2,0,1,1,0
14,14,1,2,0,1,2,7,1,36,3,84,2,0,1,1,0
14,15,-1,-2,1,-1,-2,-87,-1,-64,-9,-85,-2,0,0,0,0
14,15,1,2,1,1,2,87,1,64,9,85,2,0,0,0,0
14,15,-1,-2,0,-1,-2,-7,-1,-45,0,0,-2,0,1,1,0
14,15,1,2,0,1,2,7,1,45,0,0,2,0,1,1,0
14,16,-1,-1,1,0,-1,-87,0,-9,-2,0,-1,0,0,0,0
14,16,1,1,1,0,1,87,0,9,2,0,1,0,0,0,0
14,16,-1,-1,0,-1,-1,-87,-1,-34,-41,-88,-1,0,1,1,0
14,16,1,1,0,1,1,87,1,34,41,88,1,0,1,1,0
14,17,-1,-1,1,0,-1,-87,0,-18,-4,0,-1,0,0,0,0
14,17,1,1,1,0,1,87,0,18,4,0,1,0,0,0,0
14,17,-1,-1,0,-1,-1,-87,-1,-42,-42,-88,-1,0,1,1,0
14,17,1,1,0,1,1,87,1,42,42,88,1,0,1,1,0
14,18,-1,-1,1,0,-1,-87,0,-18,-4,0,-1,0,0,0,0
