PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.jobOps,phi.arrival,phi.procTotal,phi.wait,phi.mac,phi.macOps,phi.macFree,phi.makespan,phi.step,phi.slotReduced,phi.slots,phi.slotsTotal,phi.wrmMac,phi.wrmJob,phi.wrmTotal
266,8,0,-1,-1,35,131,166,3,255,-14,-124,3,-2,166,81,0,0,180,0,269,-197,0
266,8,0,1,1,-35,-131,-166,-3,-255,14,124,-3,2,-166,-81,0,0,-180,0,-269,197,0
266,8,0,-1,-1,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,4,0
266,8,0,1,1,-1,0,-1,0,0,-4,0,0,0,-1,0,0,0,0,0,0,-4,0
266,8,1,-1,-1,29,131,160,4,260,-24,-129,4,-3,160,76,0,-260,260,260,336,-284,0
266,8,1,1,1,-29,-131,-160,-4,-260,24,129,-4,3,-160,-76,0,260,-260,-260,-336,284,0
266,8,0,-2,-1,-28,-60,-88,-1,-129,15,69,-1,1,-88,-4,0,0,-42,0,-168,59,0
266,8,0,2,1,28,60,88,1,129,-15,-69,1,-1,88,4,0,0,42,0,168,-59,0
266,9,1,-1,-1,34,131,165,3,255,-19,-124,3,-2,165,5,0,0,180,0,269,-202,0
266,9,1,1,1,-34,-131,-165,-3,-255,19,124,-3,2,-165,-5,0,0,-180,0,-269,202,0
266,9,1,-1,-1,35,131,166,3,255,-14,-124,3,-2,166,5,0,0,180,0,269,-197,0
266,9,1,1,1,-35,-131,-166,-3,-255,14,124,-3,2,-166,-5,0,0,-180,0,-269,197,0
266,9,0,-1,-1,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,4,0
266,9,0,1,1,-1,0,-1,0,0,-4,0,0,0,-1,0,0,0,0,0,0,-4,0
266,9,0,-2,-1,-28,-60,-88,-1,-129,15,69,-1,1,-88,0,0,0,-42,0,-168,59,0
266,9,0,2,1,28,60,88,1,129,-15,-69,1,-1,88,0,0,0,42,0,168,-59,0
266,10,0,-1,-1,30,212,242,4,341,-19,-129,4,-2,242,77,0,-5,265,5,260,-283,0
266,10,0,1,1,-30,-212,-242,-4,-341,19,129,-4,2,-242,-77,0,5,-265,-5,-260,283,0
266,10,1,-1,-1,31,212,243,4,341,-14,-129,4,-2,243,77,0,-5,265,5,260,-278,0
266,10,1,1,1,-31,-212,-243,-4,-341,14,129,-4,2,-243,-77,0,5,-265,-5,-260,278,0
266,10,0,-1,-1,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,4,0
266,10,0,1,1,-1,0,-1,0,0,-4,0,0,0,-1,0,0,0,0,0,0,-4,0
266,10,0,-2,-1,-28,-60,-88,-1,-129,15,69,-1,1,-88,0,0,0,-42,0,-168,59,0
266,10,0,2,1,28,60,88,1,129,-15,-69,1,-1,88,0,0,0,42,0,168,-59,0
266,11,0,-2,-1,-28,-14,-42,-1,-129,15,115,-1,2,-42,0,0,0,-42,0,-214,59,0
266,11,0,2,1,28,14,42,1,129,-15,-115,1,-2,42,0,0,0,42,0,214,-59,0
266,11,1,-2,-1,2,152,154,3,212,-4,-60,3,-1,154,77,0,-5,223,5,92,-224,0
266,11,1,2,1,-2,-152,-154,-3,-212,4,60,-3,1,-154,-77,0,5,-223,-5,-92,224,0
266,11,0,-2,-1,-27,-14,-41,-1,-129,19,115,-1,2,-41,0,0,0,-42,0,-214,63,0
266,11,0,2,1,27,14,41,1,129,-19,-115,1,-2,41,0,0,0,42,0,214,-63,0
266,11,0,-2,-1,2,0,2,0,46,10,-46,0,0,2,0,0,0,0,0,0,8,0
266,11,0,2,1,-2,0,-2,0,-46,-10,46,0,0,-2,0,0,0,0,0,0,-8,0
266,12,1,-2,-1,-28,-14,-42,-1,-129,15,115,-1,2,-42,0,0,0,-42,0,-214,59,0
266,12,1,2,1,28,14,42,1,129,-15,-115,1,-2,42,0,0,0,42,0,214,-59,0
266,12,1,-2,-1,-27,-14,-41,-1,-129,19,115,-1,2,-41,0,0,0,-42,0,-214,63,0
266,12,1,2,1,27,14,41,1,129,-19,-115,1,-2,41,0,0,0,42,0,214,-63,0
266,12,1,-2,-1,2,0,2,0,46,10,-46,0,0,2,0,0,0,0,0,0,8,0
266,12,1,2,1,-2,0,-2,0,-46,-10,46,0,0,-2,0,0,0,0,0,0,-8,0
266,13,0,-1,-1,-30,-89,-119,-1,-175,5,86,-1,1,-119,0,0,0,-42,0,-139,51,0
266,13,0,1,1,30,89,119,1,175,-5,-86,1,-1,119,0,0,0,42,0,139,-51,0
266,13,1,-1,-1,-10,0,-10,1,89,-10,-89,1,-1,-10,0,0,-9,91,9,43,-83,0
266,13,1,1,1,10,0,10,-1,-89,10,89,-1,1,10,0,0,9,-91,-9,-43,83,0
266,13,0,-1,-1,-29,-89,-118,-1,-175,9,86,-1,1,-118,0,0,0,-42,0,-139,55,0
266,13,0,1,1,29,89,118,1,175,-9,-86,1,-1,118,0,0,0,42,0,139,-55,0
266,14,1,-1,-1,-30,-89,-119,-1,-175,5,86,-1,1,-119,0,0,0,-42,0,-139,51,0
266,14,1,1,1,30,89,119,1,175,-5,-86,1,-1,119,0,0,0,42,0,139,-51,0
266,14,0,-1,-1,4,77,81,2,156,-10,-79,2,-1,81,4,0,0,138,0,95,-150,0
266,14,0,1,1,-4,-77,-81,-2,-156,10,79,-2,1,-81,-4,0,0,-138,0,-95,150,0
266,14,0,-1,-1,-29,-89,-118,-1,-175,9,86,-1,1,-118,0,0,0,-42,0,-139,55,0
266,14,0,1,1,29,89,118,1,175,-9,-86,1,-1,118,0,0,0,42,0,139,-55,0
266,15,1,-1,-1,3,77,80,2,109,-15,-32,2,-1,80,4,0,0,138,0,95,-154,0
266,15,1,1,1,-3,-77,-80,-2,-109,15,32,-2,1,-80,-4,0,0,-138,0,-95,154,0
266,15,1,-1,-1,4,77,81,2,156,-10,-79,2,-1,81,4,0,0,138,0,95,-150,0
266,15,1,1,1,-4,-77,-81,-2,-156,10,79,-2,1,-81,-4,0,0,-138,0,-95,150,0
266,15,0,-1,-1,-30,-42,-72,-1,-222,4,180,-1,2,-72,0,0,0,-42,0,-186,51,0
266,15,0,1,1,30,42,72,1,222,-4,-180,1,-2,72,0,0,0,42,0,186,-51,0
266,16,0,-1,-1,0,158,158,3,200,-15,-42,3,-1,158,78,0,-4,227,4,90,-235,0
266,16,0,1,1,0,-158,-158,-3,-200,15,42,-3,1,-158,-78,0,4,-227,-4,-90,235,0
266,16,0,-1,-1,1,158,159,3,247,-10,-89,3,-1,159,78,0,-4,227,4,90,-231,0
266,16,0,1,1,-1,-158,-159,-3,-247,10,89,-3,1,-159,-78,0,4,-227,-4,-90,231,0
266,16,1,-1,-1,-30,-42,-72,-1,-222,4,180,-1,2,-72,0,0,0,-42,0,-186,51,0
266,16,1,1,1,30,42,72,1,222,-4,-180,1,-2,72,0,0,0,42,0,186,-51,0
266,17,1,-1,-1,0,158,158,3,200,-15,-42,3,-1,158,78,0,-4,227,4,90,-235,0
266,17,1,1,1,0,-158,-158,-3,-200,15,42,-3,1,-158,-78,0,4,-227,-4,-90,235,0
266,17,1,-1,-1,1,158,159,3,247,-10,-89,3,-1,159,78,0,-4,227,4,90,-231,0
266,17,1,1,1,-1,-158,-159,-3,-247,10,89,-3,1,-159,-78,0,4,-227,-4,-90,231,0
266,17,0,-1,-1,1,6,7,0,48,4,-42,0,0,7,0,0,-6,6,6,0,3,0
266,17,0,1,1,-1,-6,-7,0,-48,-4,42,0,0,-7,0,0,6,-6,-6,0,-3,0
266,18,0,-1,-1,1,6,7,0,48,4,-42,0,0,7,0,0,-6,6,6,0,3,0
266,18,0,1,1,-1,-6,-7,0,-48,-4,42,0,0,-7,0,0,6,-6,-6,0,-3,0
266,18,1,-1,-1,2,6,8,0,95,9,-89,0,0,8,0,0,-6,6,6,0,7,0
266,18,1,1,1,-2,-6,-8,0,-95,-9,89,0,0,-8,0,0,6,-6,-6,0,-7,0
266,19,0,-1,-1,1,0,1,0,48,4,-48,0,0,1,0,0,0,0,0,0,3,0
266,19,0,1,1,-1,0,-1,0,-48,-4,48,0,0,-1,0,0,0,0,0,0,-3,0
266,19,1,-1,-1,-9,0,-9,1,119,-5,-119,1,-1,-9,0,0,-10,101,10,53,-81,0
266,19,1,1,1,9,0,9,-1,-119,5,119,-1,1,9,0,0,10,-101,-10,-53,81,0
266,20,0,-1,-1,1,0,1,0,48,4,-48,0,0,1,0,0,0,0,0,0,3,0
266,20,0,1,1,-1,0,-1,0,-48,-4,48,0,0,-1,0,0,0,0,0,0,-3,0
266,20,1,-1,-1,4,81,85,2,188,-5,-107,2,-1,85,4,0,0,138,0,91,-150,0
266,20,1,1,1,-4,-81,-85,-2,-188,5,107,-2,1,-85,-4,0,0,-138,0,-91,150,0
266,21,1,-1,-1,1,0,1,0,48,4,-48,0,0,1,0,0,0,0,0,0,3,0
266,21,1,1,1,-1,0,-1,0,-48,-4,48,0,0,-1,0,0,0,0,0,0,-3,0
266,21,1,-1,-1,3,163,166,3,282,-5,-119,3,-1,166,81,0,-4,231,4,89,-232,0
266,21,1,1,1,-3,-163,-166,-3,-282,5,119,-3,1,-166,-81,0,4,-231,-4,-89,232,0
267,0,0,-1,-1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
267,0,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
267,0,0,-1,-1,2,0,2,0,0,11,0,0,0,2,2,0,0,0,0,0,11,0
267,0,0,1,1,-2,0,-2,0,0,-11,0,0,0,-2,-2,0,0,0,0,0,-11,0
267,0,0,-1,-1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
267,0,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
267,0,1,-1,-1,1,0,1,0,0,10,0,0,0,1,1,0,0,0,0,0,10,0
267,0,1,1,1,-1,0,-1,0,0,-10,0,0,0,-1,-1,0,0,0,0,0,-10,0
267,0,0,-1,-1,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
267,0,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
267,1,1,-1,-1,-36,0,-36,1,90,-10,-90,1,-1,-36,-36,0,-90,90,90,-116,-100,0
267,1,1,1,1,36,0,36,-1,-90,10,90,-1,1,36,36,0,90,-90,-90,116,100,0
267,1,1,-1,-1,-35,0,-35,1,90,-4,-90,1,-1,-35,-35,0,-90,90,90,-116,-94,0
267,1,1,1,1,35,0,35,-1,-90,4,90,-1,1,35,35,0,90,-90,-90,116,94,0
267,1,1,-1,-1,-36,0,-36,1,90,-10,-90,1,-1,-36,-36,0,-90,90,90,-116,-100,0
267,1,1,1,1,36,0,36,-1,-90,10,90,-1,1,36,36,0,90,-90,-90,116,100,0
267,1,0,-1,-1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
267,1,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
267,1,0,-1,-1,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
267,1,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
267,2,1,-1,-1,-40,55,15,2,145,-10,-90,2,-1,15,15,0,-145,145,145,-140,-155,0
267,2,1,1,1,40,-55,-15,-2,-145,10,90,-2,1,-15,-15,0,145,-145,-145,140,155,0
267,2,1,-1,-1,-39,55,16,2,145,-4,-90,2,-1,16,16,0,-145,145,145,-140,-149,0
267,2,1,1,1,39,-55,-16,-2,-145,4,90,-2,1,-16,-16,0,145,-145,-145,140,149,0
267,2,1,-1,-1,-40,55,15,2,145,-10,-90,2,-1,15,15,0,-145,145,145,-140,-155,0
267,2,1,1,1,40,-55,-15,-2,-145,10,90,-2,1,-15,-15,0,145,-145,-145,140,155,0
267,2,0,-1,-1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
267,2,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
267,2,0,-1,-1,1,0,1,0,0,9,0,0,0,1,1,0,0,0,0,0,9,0
267,2,0,1,1,-1,0,-1,0,0,-9,0,0,0,-1,-1,0,0,0,0,0,-9,0
267,3,0,-1,-1,-44,106,62,3,196,-10,-90,3,-1,62,47,0,-196,196,196,-160,-206,0
267,3,0,1,1,44,-106,-62,-3,-196,10,90,-3,1,-62,-47,0,196,-196,-196,160,206,0
267,3,0,-1,-1,-43,106,63,3,196,-4,-90,3,-1,63,47,0,-196,196,196,-160,-200,0
267,3,0,1,1,43,-106,-63,-3,-196,4,90,-3,1,-63,-47,0,196,-196,-196,160,200,0
267,3,0,-1,-1,-44,106,62,3,196,-10,-90,3,-1,62,47,0,-196,196,196,-160,-206,0
267,3,0,1,1,44,-106,-62,-3,-196,10,90,-3,1,-62,-47,0,196,-196,-196,160,206,0
267,3,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,3,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,3,1,-1,-1,1,0,1,0,0,9,0,0,0,1,0,0,0,0,0,0,9,0
267,3,1,1,1,-1,0,-1,0,0,-9,0,0,0,-1,0,0,0,0,0,0,-9,0
267,4,1,-1,-1,-44,16,-28,3,196,-10,-180,3,-2,-28,-28,0,-196,196,196,-70,-206,0
267,4,1,1,1,44,-16,28,-3,-196,10,180,-3,2,28,28,0,196,-196,-196,70,206,0
267,4,1,-1,-1,-43,16,-27,3,196,-4,-180,3,-2,-27,-27,0,-196,196,196,-70,-200,0
267,4,1,1,1,43,-16,27,-3,-196,4,180,-3,2,27,27,0,196,-196,-196,70,200,0
267,4,1,-1,-1,-44,16,-28,3,196,-10,-180,3,-2,-28,-28,0,-196,196,196,-70,-206,0
267,4,1,1,1,44,-16,28,-3,-196,10,180,-3,2,28,28,0,196,-196,-196,70,206,0
267,4,0,-1,-1,-36,0,-36,1,180,-9,-180,1,-1,-36,-36,0,-35,125,35,-81,-99,0
267,4,0,1,1,36,0,36,-1,-180,9,180,-1,1,36,36,0,35,-125,-35,81,99,0
267,4,0,-1,-1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
267,4,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
267,5,1,-1,-1,-3,63,60,4,243,-10,-180,4,-2,60,60,0,-243,243,243,172,-253,0
267,5,1,1,1,3,-63,-60,-4,-243,10,180,-4,2,-60,-60,0,243,-243,-243,-172,253,0
267,5,1,-1,-1,-2,63,61,4,243,-4,-180,4,-2,61,61,0,-243,243,243,172,-247,0
267,5,1,1,1,2,-63,-61,-4,-243,4,180,-4,2,-61,-61,0,243,-243,-243,-172,247,0
267,5,1,-1,-1,-3,63,60,4,243,-10,-180,4,-2,60,60,0,-243,243,243,172,-253,0
267,5,1,1,1,3,-63,-60,-4,-243,10,180,-4,2,-60,-60,0,243,-243,-243,-172,253,0
267,5,0,-1,-1,-36,0,-36,1,180,-9,-180,1,-1,-36,-28,0,-35,125,35,-81,-99,0
267,5,0,1,1,36,0,36,-1,-180,9,180,-1,1,36,28,0,35,-125,-35,81,99,0
267,5,0,-1,-1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
267,5,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
267,6,1,-1,-1,-36,0,-36,1,180,-9,-180,1,-1,-36,0,0,-35,125,35,-81,-99,0
267,6,1,1,1,36,0,36,-1,-180,9,180,-1,1,36,0,0,35,-125,-35,81,99,0
267,6,1,-1,-1,-35,0,-35,1,180,-3,-180,1,-1,-35,0,0,-35,125,35,-81,-93,0
267,6,1,1,1,35,0,35,-1,-180,3,180,-1,1,35,0,0,35,-125,-35,81,93,0
267,6,1,-1,-1,-36,0,-36,1,180,-9,-180,1,-1,-36,0,0,-35,125,35,-81,-99,0
267,6,1,1,1,36,0,36,-1,-180,9,180,-1,1,36,0,0,35,-125,-35,81,99,0
267,6,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,6,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,7,1,-1,-1,-40,55,15,2,235,-9,-180,2,-1,15,0,0,-39,184,39,-101,-154,0
267,7,1,1,1,40,-55,-15,-2,-235,9,180,-2,1,-15,0,0,39,-184,-39,101,154,0
267,7,1,-1,-1,-39,55,16,2,235,-3,-180,2,-1,16,0,0,-39,184,39,-101,-148,0
267,7,1,1,1,39,-55,-16,-2,-235,3,180,-2,1,-16,0,0,39,-184,-39,101,148,0
267,7,1,-1,-1,-40,55,15,2,235,-9,-180,2,-1,15,0,0,-39,184,39,-101,-154,0
267,7,1,1,1,40,-55,-15,-2,-235,9,180,-2,1,-15,0,0,39,-184,-39,101,154,0
267,7,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,7,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,8,1,-1,-1,-43,106,63,3,286,-9,-180,3,-1,63,3,0,-43,239,43,-117,-205,0
267,8,1,1,1,43,-106,-63,-3,-286,9,180,-3,1,-63,-3,0,43,-239,-43,117,205,0
267,8,1,-1,-1,-42,106,64,3,286,-3,-180,3,-1,64,3,0,-43,239,43,-117,-199,0
267,8,1,1,1,42,-106,-64,-3,-286,3,180,-3,1,-64,-3,0,43,-239,-43,117,199,0
267,8,1,-1,-1,-43,106,63,3,286,-9,-180,3,-1,63,3,0,-43,239,43,-117,-205,0
267,8,1,1,1,43,-106,-63,-3,-286,9,180,-3,1,-63,-3,0,43,-239,-43,117,205,0
267,8,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,8,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,9,1,-1,-1,-3,154,151,4,334,-9,-180,4,-1,151,88,0,-3,246,3,84,-253,0
267,9,1,1,1,3,-154,-151,-4,-334,9,180,-4,1,-151,-88,0,3,-246,-3,-84,253,0
267,9,1,-1,-1,-2,154,152,4,334,-3,-180,4,-1,152,88,0,-3,246,3,84,-247,0
267,9,1,1,1,2,-154,-152,-4,-334,3,180,-4,1,-152,-88,0,3,-246,-3,-84,247,0
267,9,1,-1,-1,-3,154,151,4,334,-9,-180,4,-1,151,88,0,-3,246,3,84,-253,0
267,9,1,1,1,3,-154,-151,-4,-334,9,180,-4,1,-151,-88,0,3,-246,-3,-84,253,0
267,9,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,9,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,10,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,10,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,10,1,-1,-1,2,0,2,0,0,11,0,0,0,2,0,0,0,0,0,0,11,0
267,10,1,1,1,-2,0,-2,0,0,-11,0,0,0,-2,0,0,0,0,0,0,-11,0
267,10,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,10,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,11,1,-1,-1,-35,0,-35,1,270,-6,-270,1,-1,-35,0,0,-35,160,35,-46,-96,0
267,11,1,1,1,35,0,35,-1,-270,6,270,-1,1,35,0,0,35,-160,-35,46,96,0
267,11,1,-1,-1,-35,0,-35,1,270,-6,-270,1,-1,-35,0,0,-35,160,35,-46,-96,0
267,11,1,1,1,35,0,35,-1,-270,6,270,-1,1,35,0,0,35,-160,-35,46,96,0
267,11,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,11,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,12,1,-1,-1,-39,56,17,2,326,-6,-270,2,-1,17,0,0,-40,224,40,-62,-152,0
267,12,1,1,1,39,-56,-17,-2,-326,6,270,-2,1,-17,0,0,40,-224,-40,62,152,0
267,12,1,-1,-1,-39,56,17,2,326,-6,-270,2,-1,17,0,0,-40,224,40,-62,-152,0
267,12,1,1,1,39,-56,-17,-2,-326,6,270,-2,1,-17,0,0,40,-224,-40,62,152,0
267,12,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,12,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,13,1,-1,-1,-43,108,65,3,378,-6,-270,3,-1,65,4,0,-44,283,44,-75,-204,0
267,13,1,1,1,43,-108,-65,-3,-378,6,270,-3,1,-65,-4,0,44,-283,-44,75,204,0
267,13,1,-1,-1,-43,108,65,3,378,-6,-270,3,-1,65,4,0,-44,283,44,-75,-204,0
267,13,1,1,1,43,-108,-65,-3,-378,6,270,-3,1,-65,-4,0,44,-283,-44,75,204,0
267,13,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,13,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,14,1,-1,-1,-2,156,154,4,426,-6,-270,4,-1,154,89,0,-4,250,4,86,-252,0
267,14,1,1,1,2,-156,-154,-4,-426,6,270,-4,1,-154,-89,0,4,-250,-4,-86,252,0
267,14,1,-1,-1,-2,156,154,4,426,-6,-270,4,-1,154,89,0,-4,250,4,86,-252,0
267,14,1,1,1,2,-156,-154,-4,-426,6,270,-4,1,-154,-89,0,4,-250,-4,-86,252,0
267,14,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,14,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,15,1,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,15,1,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,15,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,15,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,16,1,-1,-1,-34,0,-34,1,361,0,-361,1,-1,-34,0,0,-35,195,35,-11,-91,0
267,16,1,1,1,34,0,34,-1,-361,0,361,-1,1,34,0,0,35,-195,-35,11,91,0
267,16,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,16,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,17,1,-1,-1,-38,57,19,2,418,0,-361,2,-1,19,0,0,-40,264,40,-23,-148,0
267,17,1,1,1,38,-57,-19,-2,-418,0,361,-2,1,-19,0,0,40,-264,-40,23,148,0
267,17,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,17,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,18,1,-1,-1,-41,110,69,3,471,0,-361,3,-1,69,6,0,-45,328,45,-32,-201,0
267,18,1,1,1,41,-110,-69,-3,-471,0,361,-3,1,-69,-6,0,45,-328,-45,32,201,0
267,18,0,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,18,0,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
267,19,1,-1,-1,-1,160,159,4,521,0,-361,4,-1,159,90,0,-6,256,6,88,-251,0
267,19,1,1,1,1,-160,-159,-4,-521,0,361,-4,1,-159,-90,0,6,-256,-6,-88,251,0
267,19,1,-1,-1,1,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,5,0
267,19,1,1,1,-1,0,-1,0,0,-5,0,0,0,-1,0,0,0,0,0,0,-5,0
268,0,1,-4,-1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
268,0,1,4,1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
268,0,1,-4,-1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
268,0,1,4,1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
268,0,1,-4,-1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
268,0,1,4,1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
268,0,0,-1,-1,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,-3,0
268,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0
268,0,0,-5,-1,-1,0,-1,0,0,-8,0,0,0,-1,-1,0,0,0,0,0,-8,0
268,0,0,5,1,1,0,1,0,0,8,0,0,0,1,1,0,0,0,0,0,8,0
268,23,0,-11,-1,-12,-95,-107,-4,-274,8,179,-4,2,-107,-49,0,11,-134,-11,-111,136,0
268,23,0,11,1,12,95,107,4,274,-8,-179,4,-2,107,49,0,-11,134,11,111,-136,0
268,23,1,-11,-1,-2,-11,-13,0,-38,-3,27,0,0,-13,-13,0,11,-11,-11,0,-2,0
268,23,1,11,1,2,11,13,0,38,3,-27,0,0,13,13,0,-11,11,11,0,2,0
268,28,1,-5,-1,-3,-5,-8,0,-41,-8,36,0,0,-8,-8,0,5,-5,-5,0,-3,0
268,28,1,5,1,3,5,8,0,41,8,-36,0,0,8,8,0,-5,5,5,0,3,0
269,0,1,-4,-1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
269,0,1,4,1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
269,0,0,-2,-1,-1,0,-1,0,0,-2,0,0,0,-1,-1,0,0,0,0,0,-2,0
269,0,0,2,1,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,2,0
269,0,0,-4,-1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
269,0,0,4,1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
269,0,0,-4,-1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
269,0,0,4,1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
269,0,0,-4,-1,-1,0,-1,0,0,-5,0,0,0,-1,-1,0,0,0,0,0,-5,0
269,0,0,4,1,1,0,1,0,0,5,0,0,0,1,1,0,0,0,0,0,5,0
269,27,1,-2,-1,-1,-2,-3,0,-69,-5,67,0,0,-3,-3,0,2,-2,-2,0,-1,0
269,27,1,2,1,1,2,3,0,69,5,-67,0,0,3,3,0,-2,2,2,0,1,0
269,27,0,-2,-1,-1,-2,-3,0,-35,-5,33,0,0,-3,-3,0,2,-2,-2,0,-1,0
269,27,0,2,1,1,2,3,0,35,5,-33,0,0,3,3,0,-2,2,2,0,1,0
270,0,1,-2,-1,-1,0,-1,0,0,-3,0,0,0,-1,-1,0,0,0,0,0,-3,0
270,0,1,2,1,1,0,1,0,0,3,0,0,0,1,1,0,0,0,0,0,3,0
270,0,0,-3,-1,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,-4,0
270,0,0,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0
270,0,0,-5,-1,-1,0,-1,0,0,-7,0,0,0,-1,-1,0,0,0,0,0,-7,0
270,0,0,5,1,1,0,1,0,0,7,0,0,0,1,1,0,0,0,0,0,7,0
270,0,0,-4,-1,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,-6,0
