PID,Step,Dispatch,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime,xi.step,xi.totProcTime,xi.totWrm
901,48,4.0.233,0,904,0,87,233,320,226,7,320,449,0,146,818,4,2,379,571,491,658,49,4820,2711
901,48,5.0.233,0,904,0,68,233,301,228,5,301,449,0,146,818,4,2,283,571,407,658,49,4820,2711
901,48,6.0.306,0,945,4,74,306,380,306,0,380,449,-73,219,891,6,2,229,571,437,658,49,4820,2711
901,48,7.0.337,0,910,1,9,337,346,337,0,346,449,-104,250,922,6,2,193,571,389,658,49,4820,2711
901,48,8.6.449,0,904,0,78,449,527,449,0,527,527,-264,323,1082,7,4,235,396,550,522,49,4820,2711
901,48,9.9.408,0,904,0,99,408,507,408,0,507,507,-84,164,902,8,5,210,372,556,616,49,4820,2711
901,49,0.7.378,0,904,0,55,378,433,378,0,433,449,-96,96,972,8,6,164,318,444,600,50,4820,2691
901,49,1.0.245,0,916,2,92,245,337,245,0,337,449,-12,158,888,6,2,371,571,605,658,50,4820,2691
901,49,2.0.233,1,904,0,98,233,331,154,79,331,449,0,146,876,4,2,378,571,491,658,50,4820,2691
901,49,3.0.245,0,938,3,88,245,333,245,0,333,449,-12,158,888,6,2,249,571,450,658,50,4820,2691
901,49,4.0.233,0,904,0,87,233,320,226,7,320,449,0,146,876,4,2,379,571,491,658,50,4820,2691
901,49,5.0.233,0,904,0,68,233,301,228,5,301,449,0,146,876,4,2,283,571,407,658,50,4820,2691
901,49,6.0.306,0,945,4,74,306,380,306,0,380,449,-73,219,949,6,2,229,571,437,658,50,4820,2691
901,49,7.0.337,0,910,1,9,337,346,337,0,346,449,-104,250,980,6,2,193,571,389,658,50,4820,2691
901,49,8.6.449,0,904,0,78,449,527,449,0,527,527,-264,323,1140,7,4,235,396,550,522,50,4820,2691
901,49,9.9.408,0,904,0,99,408,507,408,0,507,507,-84,164,960,8,5,210,372,556,616,50,4820,2691
901,50,0.7.378,0,904,0,55,378,433,378,0,433,449,-96,96,972,8,6,164,318,444,600,51,4820,2593
901,50,1.0.331,0,904,0,92,331,423,245,86,423,449,0,146,876,6,3,371,473,605,658,51,4820,2593
901,50,2.1.358,1,904,0,9,358,367,331,27,367,449,0,114,876,5,7,280,45,491,289,51,4820,2593
901,50,3.0.331,0,926,3,88,331,419,245,86,419,449,0,146,876,6,3,249,473,450,658,51,4820,2593
901,50,4.0.331,0,904,0,87,331,418,226,105,418,449,0,146,876,4,3,379,473,491,658,51,4820,2593
901,50,5.0.331,0,904,0,68,331,399,228,103,399,449,0,146,876,4,3,283,473,407,658,51,4820,2593
901,50,6.0.331,0,922,2,74,331,405,306,25,405,449,0,146,876,6,3,229,473,437,658,51,4820,2593
901,50,7.0.337,0,910,1,9,337,346,337,0,346,449,-6,152,882,6,3,193,473,389,658,51,4820,2593
901,50,8.6.449,0,904,0,78,449,527,449,0,527,527,-264,323,1140,7,4,235,396,550,522,51,4820,2593
901,50,9.9.408,0,904,0,99,408,507,408,0,507,507,-84,164,960,8,5,210,372,556,616,51,4820,2593
901,51,0.7.378,1,904,0,55,378,433,378,0,433,449,-96,96,972,8,6,164,318,444,600,52,4820,2584
901,51,1.0.331,0,904,0,92,331,423,245,86,423,449,0,146,876,6,3,371,473,605,658,52,4820,2584
901,51,2.9.367,0,904,0,76,367,443,367,0,443,449,-43,123,919,6,5,271,372,491,616,52,4820,2584
901,51,3.0.331,0,926,3,88,331,419,245,86,419,449,0,146,876,6,3,249,473,450,658,52,4820,2584
901,51,4.0.331,0,904,0,87,331,418,226,105,418,449,0,146,876,4,3,379,473,491,658,52,4820,2584
901,51,5.0.331,0,904,0,68,331,399,228,103,399,449,0,146,876,4,3,283,473,407,658,52,4820,2584
901,51,6.0.331,0,922,2,74,331,405,306,25,405,449,0,146,876,6,3,229,473,437,658,52,4820,2584
901,51,7.0.337,0,910,1,9,337,346,337,0,346,449,-6,152,882,6,3,193,473,389,658,52,4820,2584
901,51,8.6.449,0,904,0,78,449,527,449,0,527,527,-264,323,1140,7,4,235,396,550,522,52,4820,2584
901,51,9.9.408,0,904,0,99,408,507,408,0,507,507,-84,164,960,8,5,210,372,556,616,52,4820,2584
901,52,0.8.433,0,904,0,74,433,507,433,0,507,507,-188,217,1160,9,5,109,299,444,515,53,4820,2529
901,52,1.0.331,0,904,0,92,331,423,245,86,423,449,0,146,972,6,3,371,473,605,658,53,4820,2529
901,52,2.9.367,0,904,0,76,367,443,367,0,443,449,-43,123,1015,6,5,271,372,491,616,53,4820,2529
901,52,3.0.331,0,926,3,88,331,419,245,86,419,449,0,146,972,6,3,249,473,450,658,53,4820,2529
901,52,4.0.331,1,904,0,87,331,418,226,105,418,449,0,146,972,4,3,379,473,491,658,53,4820,2529
901,52,5.0.331,0,904,0,68,331,399,228,103,399,449,0,146,972,4,3,283,473,407,658,53,4820,2529
901,52,6.0.331,0,922,2,74,331,405,306,25,405,449,0,146,972,6,3,229,473,437,658,53,4820,2529
901,52,7.0.337,0,910,1,9,337,346,337,0,346,449,-6,152,978,6,3,193,473,389,658,53,4820,2529
901,52,8.6.449,0,904,0,78,449,527,449,0,527,527,-264,323,1236,7,4,235,396,550,522,53,4820,2529
901,52,9.9.408,0,904,0,99,408,507,408,0,507,507,-84,164,1056,8,5,210,372,556,616,53,4820,2529
901,53,0.8.433,0,904,0,74,433,507,433,0,507,507,-188,217,1160,9,5,109,299,444,515,54,4820,2442
901,53,1.0.418,0,904,0,92,418,510,245,173,510,510,0,146,972,6,4,371,386,605,658,54,4820,2442
901,53,2.9.367,0,904,0,76,367,443,367,0,443,449,-43,123,1015,6,5,271,372,491,616,54,4820,2442
901,53,3.0.418,0,926,3,88,418,506,245,173,506,506,0,146,972,6,4,249,386,450,658,54,4820,2442
901,53,4.8.418,1,904,0,40,418,458,418,0,458,458,-173,202,1145,5,5,292,299,491,515,54,4820,2442
901,53,5.0.418,0,907,1,68,418,486,228,190,486,486,0,146,972,4,4,283,386,407,658,54,4820,2442
901,53,6.0.418,0,915,2,74,418,492,306,112,492,492,0,146,972,6,4,229,386,437,658,54,4820,2442
901,53,7.0.418,0,904,0,9,418,427,337,81,427,449,0,146,972,6,4,193,386,389,658,54,4820,2442
901,53,8.6.449,0,904,0,78,449,527,449,0,527,527,-264,323,1236,7,4,235,396,550,522,54,4820,2442
901,53,9.9.408,0,904,0,99,408,507,408,0,507,507,-84,164,1056,8,5,210,372,556,616,54,4820,2442
901,54,0.8.458,0,904,0,74,458,532,433,25,532,532,0,202,1145,9,6,109,259,444,515,55,4820,2402
901,54,1.0.418,0,904,0,92,418,510,245,173,510,510,0,146,1145,6,4,371,386,605,658,55,4820,2402
901,54,2.9.367,0,904,0,76,367,443,367,0,443,458,-43,123,1188,6,5,271,372,491,616,55,4820,2402
901,54,3.0.418,0,926,3,88,418,506,245,173,506,506,0,146,1145,6,4,249,386,450,658,55,4820,2402
901,54,4.3.458,1,904,0,37,458,495,458,0,495,495,-9,47,1154,6,10,252,37,491,448,55,4820,2402
901,54,5.0.418,0,907,1,68,418,486,228,190,486,486,0,146,1145,4,4,283,386,407,658,55,4820,2402
901,54,6.0.418,0,915,2,74,418,492,306,112,492,492,0,146,1145,6,4,229,386,437,658,55,4820,2402
901,54,7.0.418,0,904,0,9,418,427,337,81,427,458,0,146,1145,6,4,193,386,389,658,55,4820,2402
901,54,8.6.449,0,904,0,78,449,527,449,0,527,527,-264,323,1409,7,4,235,396,550,522,55,4820,2402
901,54,9.9.408,0,904,0,99,408,507,408,0,507,507,-84,164,1229,8,5,210,372,556,616,55,4820,2402
901,55,0.8.458,0,904,0,74,458,532,433,25,532,532,0,202,1154,9,6,109,259,444,515,56,4820,2365
901,55,1.0.418,0,904,0,92,418,510,245,173,510,510,0,146,1154,6,4,371,386,605,658,56,4820,2365
901,55,2.9.367,1,904,0,76,367,443,367,0,443,495,-43,123,1197,6,5,271,372,491,616,56,4820,2365
901,55,3.0.418,0,926,3,88,418,506,245,173,506,506,0,146,1154,6,4,249,386,450,658,56,4820,2365
901,55,4.5.495,0,904,0,83,495,578,495,0,578,578,-117,339,1271,7,6,215,265,491,421,56,4820,2365
901,55,5.0.418,0,907,1,68,418,486,228,190,486,495,0,146,1154,4,4,283,386,407,658,56,4820,2365
901,55,6.0.418,0,915,2,74,418,492,306,112,492,495,0,146,1154,6,4,229,386,437,658,56,4820,2365
901,55,7.0.418,0,904,0,9,418,427,337,81,427,495,0,146,1154,6,4,193,386,389,658,56,4820,2365
901,55,8.6.449,0,904,0,78,449,527,449,0,527,527,-264,323,1418,7,4,235,396,550,522,56,4820,2365
901,55,9.9.408,0,904,0,99,408,507,408,0,507,507,-84,164,1238,8,5,210,372,556,616,56,4820,2365
901,56,0.8.458,0,904,0,74,458,532,433,25,532,532,0,202,1197,9,6,109,259,444,515,57,4820,2289
901,56,1.0.418,0,904,0,92,418,510,245,173,510,510,0,146,1197,6,4,371,386,605,658,57,4820,2289
901,56,2.5.443,1,904,0,7,443,450,443,0,450,495,-65,287,1262,7,6,195,265,491,421,57,4820,2289
901,56,3.0.418,0,926,3,88,418,506,245,173,506,506,0,146,1197,6,4,249,386,450,658,57,4820,2289
901,56,4.5.495,0,904,0,83,495,578,495,0,578,578,-117,339,1314,7,6,215,265,491,421,57,4820,2289
901,56,5.0.418,0,907,1,68,418,486,228,190,486,495,0,146,1197,4,4,283,386,407,658,57,4820,2289
901,56,6.0.418,0,915,2,74,418,492,306,112,492,495,0,146,1197,6,4,229,386,437,658,57,4820,2289
901,56,7.0.418,0,904,0,9,418,427,337,81,427,495,0,146,1197,6,4,193,386,389,658,57,4820,2289
901,56,8.6.449,0,904,0,78,449,527,449,0,527,527,-264,323,1461,7,4,235,396,550,522,57,4820,2289
901,56,9.9.443,0,904,0,99,443,542,408,35,542,542,0,123,1197,8,6,210,296,556,616,57,4820,2289
901,57,0.8.458,0,904,0,74,458,532,433,25,532,532,0,202,1262,9,6,109,259,444,515,58,4820,2282
901,57,1.0.418,1,904,0,92,418,510,245,173,510,510,0,146,1262,6,4,371,386,605,658,58,4820,2282
901,57,2.7.450,0,904,0,93,450,543,450,0,543,543,-17,113,1279,8,7,188,263,491,600,58,4820,2282
901,57,3.0.418,0,926,3,88,418,506,245,173,506,506,0,146,1262,6,4,249,386,450,658,58,4820,2282
901,57,4.5.495,0,904,0,83,495,578,495,0,578,578,-45,332,1307,7,7,215,258,491,421,58,4820,2282
901,57,5.0.418,0,907,1,68,418,486,228,190,486,495,0,146,1262,4,4,283,386,407,658,58,4820,2282
901,57,6.0.418,0,915,2,74,418,492,306,112,492,495,0,146,1262,6,4,229,386,437,658,58,4820,2282
901,57,7.0.418,0,904,0,9,418,427,337,81,427,495,0,146,1262,6,4,193,386,389,658,58,4820,2282
901,57,8.6.449,0,904,0,78,449,527,449,0,527,527,-264,323,1526,7,4,235,396,550,522,58,4820,2282
901,57,9.9.443,0,904,0,99,443,542,408,35,542,542,0,123,1262,8,6,210,296,556,616,58,4820,2282
901,58,0.8.458,0,904,0,74,458,532,433,25,532,532,0,202,1262,9,6,109,259,444,515,59,4820,2190
901,58,1.4.510,0,904,0,74,510,584,510,0,584,584,-223,347,1485,7,6,279,310,605,473,59,4820,2190
901,58,2.7.450,1,904,0,93,450,543,450,0,543,543,-17,113,1279,8,7,188,263,491,600,59,4820,2190
901,58,3.0.510,0,926,2,88,510,598,245,265,598,598,0,146,1262,6,5,249,294,450,658,59,4820,2190
901,58,4.5.495,0,904,0,83,495,578,495,0,578,578,-45,332,1307,7,7,215,258,491,421,59,4820,2190
901,58,5.0.510,0,904,0,68,510,578,228,282,578,578,0,146,1262,4,5,283,294,407,658,59,4820,2190
901,58,6.0.510,0,915,1,74,510,584,306,204,584,584,0,146,1262,6,5,229,294,437,658,59,4820,2190
901,58,7.0.510,0,904,0,9,510,519,337,173,519,519,0,146,1262,6,5,193,294,389,658,59,4820,2190
901,58,8.6.449,0,904,0,78,449,527,449,0,527,527,-264,323,1526,7,4,235,396,550,522,59,4820,2190
901,58,9.9.443,0,904,0,99,443,542,408,35,542,542,0,123,1262,8,6,210,296,556,616,59,4820,2190
901,59,0.8.458,0,904,0,74,458,532,433,25,532,543,0,202,1279,9,6,109,259,444,515,60,4820,2097
901,59,1.4.510,1,904,0,74,510,584,510,0,584,584,-223,347,1502,7,6,279,310,605,473,60,4820,2097
901,59,2.8.543,0,904,0,59,543,602,543,0,602,602,-85,287,1364,9,6,95,259,491,515,60,4820,2097
901,59,3.0.510,0,926,2,88,510,598,245,265,598,598,0,146,1279,6,5,249,294,450,658,60,4820,2097
901,59,4.5.495,0,904,0,83,495,578,495,0,578,578,-45,332,1324,7,7,215,258,491,421,60,4820,2097
901,59,5.0.510,0,904,0,68,510,578,228,282,578,578,0,146,1279,4,5,283,294,407,658,60,4820,2097
901,59,6.0.510,0,915,1,74,510,584,306,204,584,584,0,146,1279,6,5,229,294,437,658,60,4820,2097
901,59,7.0.510,0,904,0,9,510,519,337,173,519,543,0,146,1279,6,5,193,294,389,658,60,4820,2097
901,59,8.6.449,0,904,0,78,449,527,449,0,527,543,-264,323,1543,7,4,235,396,550,522,60,4820,2097
901,59,9.9.443,0,904,0,99,443,542,408,35,542,543,0,123,1279,8,6,210,296,556,616,60,4820,2097
901,60,0.8.458,0,904,0,74,458,532,433,25,532,584,0,202,1502,9,6,109,259,444,515,61,4820,2023
901,60,1.7.584,0,904,0,90,584,674,584,0,674,674,-41,154,1543,8,8,205,170,605,600,61,4820,2023
901,60,2.8.543,0,904,0,59,543,602,543,0,602,602,-85,287,1587,9,6,95,259,491,515,61,4820,2023
901,60,3.0.510,0,926,2,88,510,598,245,265,598,598,0,146,1502,6,5,249,294,450,658,61,4820,2023
901,60,4.5.495,0,904,0,83,495,578,495,0,578,584,-45,332,1547,7,7,215,258,491,421,61,4820,2023
901,60,5.0.510,0,904,0,68,510,578,228,282,578,584,0,146,1502,4,5,283,294,407,658,61,4820,2023
901,60,6.0.510,0,915,1,74,510,584,306,204,584,584,0,146,1502,6,5,229,294,437,658,61,4820,2023
901,60,7.0.510,0,904,0,9,510,519,337,173,519,584,0,146,1502,6,5,193,294,389,658,61,4820,2023
901,60,8.6.449,0,904,0,78,449,527,449,0,527,584,-264,323,1766,7,4,235,396,550,522,61,4820,2023
901,60,9.9.443,1,904,0,99,443,542,408,35,542,584,0,123,1502,8,6,210,296,556,616,61,4820,2023
901,61,0.8.458,0,904,0,74,458,532,433,25,532,584,0,202,1502,9,6,109,259,444,515,62,4820,1924
901,61,1.7.584,0,904,0,90,584,674,584,0,674,674,-41,154,1543,8,8,205,170,605,600,62,4820,1924
901,61,2.8.543,0,904,0,59,543,602,543,0,602,602,-85,287,1587,9,6,95,259,491,515,62,4820,1924
901,61,3.0.510,0,926,2,88,510,598,245,265,598,598,0,146,1502,6,5,249,294,450,658,62,4820,1924
901,61,4.5.495,0,904,0,83,495,578,495,0,578,584,-45,332,1547,7,7,215,258,491,421,62,4820,1924
901,61,5.0.510,0,904,0,68,510,578,228,282,578,584,0,146,1502,4,5,283,294,407,658,62,4820,1924
901,61,6.0.510,0,915,1,74,510,584,306,204,584,584,0,146,1502,6,5,229,294,437,658,62,4820,1924
901,61,7.0.510,0,904,0,9,510,519,337,173,519,584,0,146,1502,6,5,193,294,389,658,62,4820,1924
901,61,8.6.449,1,904,0,78,449,527,449,0,527,584,-264,323,1766,7,4,235,396,550,522,62,4820,1924
901,61,9.6.542,0,904,0,50,542,592,542,0,592,592,-357,416,1859,9,4,111,396,556,522,62,4820,1924
901,62,0.8.458,0,904,0,74,458,532,433,25,532,584,0,202,1766,9,6,109,259,444,515,63,4820,1846
901,62,1.7.584,0,904,0,90,584,674,584,0,674,674,-41,154,1807,8,8,205,170,605,600,63,4820,1846
901,62,2.8.543,0,904,0,59,543,602,543,0,602,602,-85,287,1851,9,6,95,259,491,515,63,4820,1846
901,62,3.0.510,0,926,2,88,510,598,245,265,598,598,0,146,1766,6,5,249,294,450,658,63,4820,1846
901,62,4.5.495,0,904,0,83,495,578,495,0,578,584,-45,332,1811,7,7,215,258,491,421,63,4820,1846
901,62,5.0.510,1,904,0,68,510,578,228,282,578,584,0,146,1766,4,5,283,294,407,658,63,4820,1846
901,62,6.0.510,0,915,1,74,510,584,306,204,584,584,0,146,1766,6,5,229,294,437,658,63,4820,1846
901,62,7.0.510,0,904,0,9,510,519,337,173,519,584,0,146,1766,6,5,193,294,389,658,63,4820,1846
901,62,8.5.527,0,904,0,71,527,598,527,0,598,598,-77,364,1843,8,7,157,258,550,421,63,4820,1846
901,62,9.6.542,0,904,0,50,542,592,542,0,592,592,-15,338,1781,9,5,111,318,556,522,63,4820,1846
901,63,0.8.458,1,904,0,74,458,532,433,25,532,584,0,202,1766,9,6,109,259,444,515,64,4820,1778
901,63,1.7.584,0,904,0,90,584,674,584,0,674,674,-41,154,1807,8,8,205,170,605,600,64,4820,1778
901,63,2.8.543,0,904,0,59,543,602,543,0,602,602,-85,287,1851,9,6,95,259,491,515,64,4820,1778
901,63,3.0.578,0,957,2,88,578,666,245,333,666,666,0,146,1766,6,6,249,226,450,658,64,4820,1778
901,63,4.5.495,0,904,0,83,495,578,495,0,578,584,-45,332,1811,7,7,215,258,491,421,64,4820,1778
901,63,5.5.578,0,904,0,15,578,593,578,0,593,593,-128,415,1894,5,7,215,258,407,421,64,4820,1778
901,63,6.0.578,0,915,1,74,578,652,306,272,652,652,0,146,1766,6,6,229,226,437,658,64,4820,1778
901,63,7.0.578,0,904,0,9,578,587,337,241,587,587,0,146,1766,6,6,193,226,389,658,64,4820,1778
901,63,8.5.527,0,904,0,71,527,598,527,0,598,598,-77,364,1843,8,7,157,258,550,421,64,4820,1778
901,63,9.6.542,0,904,0,50,542,592,542,0,592,592,-15,338,1781,9,5,111,318,556,522,64,4820,1778
901,64,0.0.578,0,939,2,35,578,613,532,46,613,613,0,146,1766,10,6,35,226,444,658,65,4820,1704
901,64,1.7.584,0,904,0,90,584,674,584,0,674,674,-41,154,1807,8,8,205,170,605,600,65,4820,1704
901,64,2.8.543,0,904,0,59,543,602,543,0,602,602,-11,213,1777,9,7,95,185,491,515,65,4820,1704
901,64,3.0.578,0,957,3,88,578,666,245,333,666,666,0,146,1766,6,6,249,226,450,658,65,4820,1704
901,64,4.5.495,1,904,0,83,495,578,495,0,578,584,-45,332,1811,7,7,215,258,491,421,65,4820,1704
901,64,5.5.578,0,904,0,15,578,593,578,0,593,593,-128,415,1894,5,7,215,258,407,421,65,4820,1704
901,64,6.0.578,0,915,1,74,578,652,306,272,652,652,0,146,1766,6,6,229,226,437,658,65,4820,1704
901,64,7.0.578,0,904,0,9,578,587,337,241,587,587,0,146,1766,6,6,193,226,389,658,65,4820,1704
901,64,8.5.527,0,904,0,71,527,598,527,0,598,598,-77,364,1843,8,7,157,258,550,421,65,4820,1704
901,64,9.6.542,0,904,0,50,542,592,542,0,592,592,-15,338,1781,9,5,111,318,556,522,65,4820,1704
901,65,0.0.578,0,939,3,35,578,613,532,46,613,613,0,146,1811,10,6,35,226,444,658,66,4820,1621
901,65,1.7.584,0,904,0,90,584,674,584,0,674,674,-41,154,1852,8,8,205,170,605,600,66,4820,1621
901,65,2.8.543,0,904,0,59,543,602,543,0,602,602,-11,213,1822,9,7,95,185,491,515,66,4820,1621
901,65,3.0.578,0,957,4,88,578,666,245,333,666,666,0,146,1811,6,6,249,226,450,658,66,4820,1621
901,65,4.6.578,0,904,0,53,578,631,578,0,631,631,-51,374,1862,8,5,132,318,491,522,66,4820,1621
901,65,5.5.578,1,904,0,15,578,593,578,0,593,593,0,332,1811,5,8,215,175,407,421,66,4820,1621
901,65,6.0.578,0,915,1,74,578,652,306,272,652,652,0,146,1811,6,6,229,226,437,658,66,4820,1621
901,65,7.0.578,0,904,0,9,578,587,337,241,587,587,0,146,1811,6,6,193,226,389,658,66,4820,1621
901,65,8.5.578,0,920,2,71,578,649,527,51,649,649,0,332,1811,8,8,157,175,550,421,66,4820,1621
901,65,9.6.542,0,904,0,50,542,592,542,0,592,592,-15,338,1826,9,5,111,318,556,522,66,4820,1621
901,66,0.0.578,0,939,2,35,578,613,532,46,613,613,0,146,1811,10,6,35,226,444,658,67,4820,1606
901,66,1.7.584,0,904,0,90,584,674,584,0,674,674,-41,154,1852,8,8,205,170,605,600,67,4820,1606
901,66,2.8.543,0,904,0,59,543,602,543,0,602,602,-11,213,1822,9,7,95,185,491,515,67,4820,1606
901,66,3.0.578,1,957,3,88,578,666,245,333,666,666,0,146,1811,6,6,249,226,450,658,67,4820,1606
901,66,4.6.578,0,904,0,53,578,631,578,0,631,631,-51,374,1862,8,5,132,318,491,522,67,4820,1606
901,66,5.6.593,0,904,0,51,593,644,593,0,644,644,-66,389,1877,6,5,200,318,407,522,67,4820,1606
901,66,6.0.578,0,915,1,74,578,652,306,272,652,652,0,146,1811,6,6,229,226,437,658,67,4820,1606
901,66,7.0.578,0,904,0,9,578,587,337,241,587,593,0,146,1811,6,6,193,226,389,658,67,4820,1606
901,66,8.5.593,0,904,0,71,593,664,527,66,664,664,0,332,1811,8,9,157,160,550,421,67,4820,1606
901,66,9.6.542,0,904,0,50,542,592,542,0,592,593,-15,338,1826,9,5,111,318,556,522,67,4820,1606
901,67,0.0.666,0,992,2,35,666,701,532,134,701,701,0,146,1811,10,7,35,138,444,658,68,4820,1518
901,67,1.7.584,0,957,0,90,584,674,584,0,674,674,-41,154,1852,8,8,205,170,605,600,68,4820,1518
901,67,2.8.543,1,957,0,59,543,602,543,0,602,666,-11,213,1822,9,7,95,185,491,515,68,4820,1518
901,67,3.6.666,0,957,0,19,666,685,666,0,685,685,-139,462,1950,7,5,161,318,450,522,68,4820,1518
901,67,4.6.578,0,957,0,53,578,631,578,0,631,666,-51,374,1862,8,5,132,318,491,522,68,4820,1518
901,67,5.6.593,0,964,1,51,593,644,593,0,644,666,-66,389,1877,6,5,200,318,407,522,68,4820,1518
901,67,6.0.666,0,957,0,74,666,740,306,360,740,740,0,146,1811,6,7,229,138,437,658,68,4820,1518
901,67,7.0.666,0,964,1,9,666,675,337,329,675,675,0,146,1811,6,7,193,138,389,658,68,4820,1518
901,67,8.5.593,0,957,0,71,593,664,527,66,664,666,0,332,1811,8,9,157,160,550,421,68,4820,1518
901,67,9.6.542,0,957,0,50,542,592,542,0,592,666,-15,338,1826,9,5,111,318,556,522,68,4820,1518
901,68,0.0.666,0,992,2,35,666,701,532,134,701,701,0,146,1822,10,7,35,138,444,658,69,4820,1459
901,68,1.7.584,0,957,0,90,584,674,584,0,674,674,-41,154,1863,8,8,205,170,605,600,69,4820,1459
901,68,2.2.602,1,957,0,36,602,638,602,0,638,666,-338,402,2160,10,8,36,78,491,278,69,4820,1459
901,68,3.6.666,0,957,0,19,666,685,666,0,685,685,-139,462,1961,7,5,161,318,450,522,69,4820,1459
901,68,4.6.578,0,957,0,53,578,631,578,0,631,666,-51,374,1873,8,5,132,318,491,522,69,4820,1459
901,68,5.6.593,0,964,1,51,593,644,593,0,644,666,-66,389,1888,6,5,200,318,407,522,69,4820,1459
901,68,6.0.666,0,957,0,74,666,740,306,360,740,740,0,146,1822,6,7,229,138,437,658,69,4820,1459
901,68,7.0.666,0,964,1,9,666,675,337,329,675,675,0,146,1822,6,7,193,138,389,658,69,4820,1459
901,68,8.5.593,0,957,0,71,593,664,527,66,664,666,0,332,1822,8,9,157,160,550,421,69,4820,1459
901,68,9.6.542,0,957,0,50,542,592,542,0,592,666,-15,338,1837,9,5,111,318,556,522,69,4820,1459
901,69,0.0.666,0,992,2,35,666,701,532,134,701,701,0,146,2160,10,7,35,138,444,658,70,4820,1423
901,69,1.7.584,1,957,0,90,584,674,584,0,674,674,-41,154,2201,8,8,205,170,605,600,70,4820,1423
901,69,3.6.666,0,957,0,19,666,685,666,0,685,685,-139,462,2299,7,5,161,318,450,522,70,4820,1423
901,69,4.6.578,0,957,0,53,578,631,578,0,631,666,-51,374,2211,8,5,132,318,491,522,70,4820,1423
901,69,5.6.593,0,964,1,51,593,644,593,0,644,666,-66,389,2226,6,5,200,318,407,522,70,4820,1423
901,69,6.0.666,0,957,0,74,666,740,306,360,740,740,0,146,2160,6,7,229,138,437,658,70,4820,1423
901,69,7.0.666,0,964,1,9,666,675,337,329,675,675,0,146,2160,6,7,193,138,389,658,70,4820,1423
901,69,8.5.593,0,957,0,71,593,664,527,66,664,666,0,332,2160,8,9,157,160,550,421,70,4820,1423
901,69,9.6.542,0,957,0,50,542,592,542,0,592,666,-15,338,2175,9,5,111,318,556,522,70,4820,1423
901,70,0.0.666,0,992,2,35,666,701,532,134,701,701,0,146,2201,10,7,35,138,444,658,71,4820,1333
901,70,1.6.674,0,964,1,94,674,768,674,0,768,768,-147,470,2348,9,5,115,318,605,522,71,4820,1333
901,70,3.6.666,0,957,0,19,666,685,666,0,685,685,-139,462,2340,7,5,161,318,450,522,71,4820,1333
901,70,4.6.578,0,957,0,53,578,631,578,0,631,674,-51,374,2252,8,5,132,318,491,522,71,4820,1333
901,70,5.6.593,0,964,1,51,593,644,593,0,644,674,-66,389,2267,6,5,200,318,407,522,71,4820,1333
901,70,6.0.666,0,957,0,74,666,740,306,360,740,740,0,146,2201,6,7,229,138,437,658,71,4820,1333
901,70,7.0.666,0,964,1,9,666,675,337,329,675,675,0,146,2201,6,7,193,138,389,658,71,4820,1333
901,70,8.5.593,1,957,0,71,593,664,527,66,664,674,0,332,2201,8,9,157,160,550,421,71,4820,1333
901,70,9.6.542,0,957,0,50,542,592,542,0,592,674,-15,338,2216,9,5,111,318,556,522,71,4820,1333
901,71,0.0.666,0,992,2,35,666,701,532,134,701,701,0,146,2201,10,7,35,138,444,658,72,4820,1262
901,71,1.6.674,0,964,1,94,674,768,674,0,768,768,-147,470,2348,9,5,115,318,605,522,72,4820,1262
901,71,3.6.666,0,957,0,19,666,685,666,0,685,685,-139,462,2340,7,5,161,318,450,522,72,4820,1262
901,71,4.6.578,0,957,0,53,578,631,578,0,631,674,-51,374,2252,8,5,132,318,491,522,72,4820,1262
901,71,5.6.593,0,964,1,51,593,644,593,0,644,674,-66,389,2267,6,5,200,318,407,522,72,4820,1262
901,71,6.0.666,0,957,0,74,666,740,306,360,740,740,0,146,2201,6,7,229,138,437,658,72,4820,1262
901,71,7.0.666,1,964,1,9,666,675,337,329,675,675,0,146,2201,6,7,193,138,389,658,72,4820,1262
901,71,8.8.664,0,957,0,66,664,730,664,0,730,730,-62,275,2263,9,8,86,126,550,515,72,4820,1262
901,71,9.6.542,0,957,0,50,542,592,542,0,592,674,-15,338,2216,9,5,111,318,556,522,72,4820,1262
901,72,0.0.675,0,964,0,35,675,710,532,143,710,710,0,146,2201,10,8,35,129,444,658,73,4820,1253
901,72,1.6.674,0,964,0,94,674,768,674,0,768,768,-147,470,2348,9,5,115,318,605,522,73,4820,1253
901,72,3.6.666,0,964,0,19,666,685,666,0,685,685,-139,462,2340,7,5,161,318,450,522,73,4820,1253
901,72,4.6.578,0,964,0,53,578,631,578,0,631,675,-51,374,2252,8,5,132,318,491,522,73,4820,1253
901,72,5.6.593,0,964,0,51,593,644,593,0,644,675,-66,389,2267,6,5,200,318,407,522,73,4820,1253
901,72,6.0.675,1,964,0,74,675,749,306,369,749,749,0,146,2201,6,8,229,129,437,658,73,4820,1253
901,72,7.9.675,0,964,0,33,675,708,675,0,708,708,-133,256,2334,7,7,184,197,389,616,73,4820,1253
901,72,8.8.664,0,964,0,66,664,730,664,0,730,730,-62,275,2263,9,8,86,126,550,515,73,4820,1253
