PID,Step,Rank,ResultingOptMakespan,Followed,phi.MWR,phi.LWR,phi.SPT,phi.LPT,phi.RNDmean,phi.RNDstd,phi.RNDmax,phi.RNDmin,sdr.MWR,sdr.LWR,sdr.SPT,sdr.LPT
47,10,-1,-1,0,-4,9,0,7,36,6,62,0,1,1,1,1
47,10,1,1,0,4,-9,0,-7,-36,-6,-62,0,1,1,1,1
47,10,-1,-42,0,-46,-9,-5,-48,-57,4,-56,-42,1,1,1,1
47,10,1,42,0,46,9,5,48,57,-4,56,42,1,1,1,1
47,11,-1,-1,0,-4,16,0,-98,12,17,51,-1,1,1,0,1
47,11,1,1,0,4,-16,0,98,-12,-17,-51,1,1,1,0,1
47,11,-1,-1,1,-4,-83,-4,9,-8,-8,-1,-1,0,1,1,0
47,11,1,1,1,4,83,4,-9,8,8,1,1,0,1,1,0
47,11,-1,-1,0,-4,9,0,7,32,4,98,0,1,1,1,1
47,11,1,1,0,4,-9,0,-7,-32,-4,-98,0,1,1,1,1
47,11,-1,-96,0,-48,-9,-102,-48,-72,15,-46,-96,1,0,1,1
47,11,1,96,0,48,9,102,48,72,-15,46,96,1,0,1,1
47,12,-1,-1,0,0,-34,0,61,5,14,2,-1,0,1,0,1
47,12,1,1,0,0,34,0,-61,-5,-14,-2,1,0,1,0,1
47,12,-1,-1,1,0,56,0,61,8,10,2,-1,0,1,1,0
47,12,1,1,1,0,-56,0,-61,-8,-10,-2,1,0,1,1,0
47,12,-1,-1,0,0,19,0,61,7,16,49,-1,0,0,1,1
47,12,1,1,0,0,-19,0,-61,-7,-16,-49,1,0,0,1,1
47,12,-1,-1,0,0,19,0,59,11,12,47,-1,0,1,1,1
47,12,1,1,0,0,-19,0,-59,-11,-12,-47,1,0,1,1,1
47,13,-1,-1,0,0,39,0,61,4,15,54,-1,0,1,0,1
47,13,1,1,0,0,-39,0,-61,-4,-15,-54,1,0,1,0,1
47,13,-1,-1,1,0,43,0,61,9,7,9,-1,0,1,1,0
47,13,1,1,1,0,-43,0,-61,-9,-7,-9,1,0,1,1,0
47,13,-1,-1,0,0,43,0,61,11,12,54,-1,0,0,1,1
47,13,1,1,0,0,-43,0,-61,-11,-12,-54,1,0,0,1,1
47,13,-1,-1,0,0,43,0,0,8,11,7,0,0,1,1,1
47,13,1,1,0,0,-43,0,0,-8,-11,-7,0,0,1,1,1
47,14,-1,-1,0,0,61,0,61,13,15,54,-1,0,1,0,1
47,14,1,1,0,0,-61,0,-61,-13,-15,-54,1,0,1,0,1
47,14,-1,-1,1,0,51,11,61,12,11,54,-1,0,0,1,0
47,14,1,1,1,0,-51,-11,-61,-12,-11,-54,1,0,0,1,0
47,14,-1,-1,0,0,51,0,61,18,16,54,-1,0,1,1,1
47,14,1,1,0,0,-51,0,-61,-18,-16,-54,1,0,1,1,1
47,14,-1,-1,0,0,51,0,0,5,7,9,0,0,1,1,1
47,14,1,1,0,0,-51,0,0,-5,-7,-9,0,0,1,1,1
47,15,-1,-1,0,0,61,0,61,9,10,54,0,0,1,0,1
47,15,1,1,0,0,-61,0,-61,-9,-10,-54,0,0,1,0,1
47,15,-1,-1,1,0,51,54,61,17,13,9,0,0,1,1,0
47,15,1,1,1,0,-51,-54,-61,-17,-13,-9,0,0,1,1,0
47,15,-1,-1,0,0,51,0,0,8,9,54,0,0,1,1,1
47,15,1,1,0,0,-51,0,0,-8,-9,-54,0,0,1,1,1
47,15,-1,-53,0,-9,-51,0,-61,-10,-10,-54,-9,0,0,1,1
47,15,1,53,0,9,51,0,61,10,10,54,9,0,0,1,1
47,16,-1,-8,1,0,10,0,0,3,4,45,-8,1,1,0,0
47,16,1,8,1,0,-10,0,0,-3,-4,-45,8,1,1,0,0
47,16,-1,-8,1,0,0,0,-61,-8,-3,0,0,1,1,1,0
47,16,1,8,1,0,0,0,61,8,3,0,0,1,1,1,0
47,16,-1,-8,1,0,-50,0,0,-4,1,45,37,0,1,1,0
47,16,1,8,1,0,50,0,0,4,-1,-45,-37,0,1,1,0
47,16,-1,-46,1,-9,0,0,0,3,1,-45,-46,1,0,1,0
47,16,1,46,1,9,0,0,0,-3,-1,45,46,1,0,1,0
47,17,-1,-47,1,-10,10,0,0,2,2,0,-47,1,0,0,0
47,17,1,47,1,10,-10,0,0,-2,-2,0,47,1,0,0,0
47,17,-1,-47,1,-10,0,0,-10,-12,-3,-45,-47,1,0,1,0
47,17,1,47,1,10,0,0,10,12,3,45,47,1,0,1,0
47,17,-1,-47,1,-10,-50,0,0,-13,-2,0,-10,0,0,1,0
47,17,1,47,1,10,50,0,0,13,2,0,10,0,0,1,0
47,24,-1,-55,1,-60,0,0,-10,-22,15,0,-55,0,0,1,0
47,24,1,55,1,60,0,0,10,22,-15,0,55,0,0,1,0
47,24,-1,-55,1,-60,0,0,-5,-17,11,-50,-55,1,0,0,0
47,24,1,55,1,60,0,0,5,17,-11,50,55,1,0,0,0
47,26,-1,-5,1,-5,-5,-50,-5,-12,-16,-50,-5,0,0,0,0
47,26,1,5,1,5,5,50,5,12,16,50,5,0,0,0,0
48,0,-1,-6,1,60,12,0,97,11,-1,16,7,0,1,0,0
48,0,1,6,1,-60,-12,0,-97,-11,1,-16,-7,0,1,0,0
48,0,-1,-6,0,7,-104,0,-7,-13,-5,-50,-1,1,1,0,1
48,0,1,6,0,-7,104,0,7,13,5,50,1,1,1,0,1
48,0,-1,-6,0,60,-2,0,65,6,-2,-41,3,1,0,0,1
48,0,1,6,0,-60,2,0,-65,-6,2,41,-3,1,0,0,1
48,0,-1,-39,0,-67,2,-42,-97,-17,6,41,-40,1,1,0,1
48,0,1,39,0,67,-2,42,97,17,-6,-41,40,1,1,0,1
48,0,-1,-2,0,7,-109,-2,52,-12,-9,-43,31,1,1,1,1
48,0,1,2,0,-7,109,2,-52,12,9,43,-31,1,1,1,1
48,1,-1,-3,1,-53,-10,2,-104,-35,-8,-15,-3,1,0,1,0
48,1,1,3,1,53,10,-2,104,35,8,15,3,1,0,1,0
48,1,-1,-3,1,0,38,2,-32,-5,-1,46,6,1,0,1,0
48,1,1,3,1,0,-38,-2,32,5,1,-46,-6,1,0,1,0
48,1,-1,-3,1,60,7,-2,97,32,9,21,-1,1,0,0,0
48,1,1,3,1,-60,-7,2,-97,-32,-9,-21,1,1,0,0,0
48,1,-1,-39,0,-67,-46,-40,-97,-32,-4,-3,-41,1,1,0,1
48,1,1,39,0,67,46,40,97,32,4,3,41,1,1,0,1
48,1,-1,-2,0,7,37,-13,52,-16,-2,-41,8,0,1,1,1
48,1,1,2,0,-7,-37,13,-52,16,2,41,-8,0,1,1,1
48,2,-1,-3,0,7,-3,18,-7,-6,-3,-55,-4,1,1,0,1
48,2,1,3,0,-7,3,-18,7,6,3,55,4,1,1,0,1
48,2,-1,-3,0,60,7,0,65,21,1,7,-3,1,1,0,1
48,2,1,3,0,-60,-7,0,-65,-21,-1,-7,3,1,1,0,1
48,2,-1,-36,0,-80,-7,0,-10,-26,1,-1,-12,1,0,0,1
48,2,1,36,0,80,7,0,10,26,-1,1,12,1,0,0,1
48,2,-1,-3,1,13,2,35,-87,-3,-1,-4,-25,1,0,1,0
48,2,1,3,1,-13,-2,-35,87,3,1,4,25,1,0,1,0
48,2,-1,-2,1,7,-4,-90,52,-19,-5,-43,39,0,1,1,0
48,2,1,2,1,-7,4,90,-52,19,5,43,-39,0,1,1,0
48,3,-1,-17,1,0,41,-33,48,-3,9,45,-9,0,1,1,0
48,3,1,17,1,0,-41,33,-48,3,-9,-45,9,0,1,1,0
48,3,-1,-17,1,-13,41,0,87,-4,1,-7,-19,1,0,1,0
48,3,1,17,1,13,-41,0,-87,4,-1,7,19,1,0,1,0
48,3,-1,-17,0,-70,3,-33,-45,-16,8,4,-9,0,1,0,1
48,3,1,17,0,70,-3,33,45,16,-8,-4,9,0,1,0,1
48,3,-1,-17,0,-63,-8,-33,-52,-24,3,2,-9,0,1,1,1
48,3,1,17,0,63,8,33,52,24,-3,-2,9,0,1,1,1
48,3,-1,-17,0,0,2,-33,16,-5,9,33,-5,0,1,1,1
48,3,1,17,0,0,-2,33,-16,5,-9,-33,5,0,1,1,1
48,4,-1,-17,1,0,0,12,48,-20,14,-11,-25,0,0,1,0
48,4,1,17,1,0,0,-12,-48,20,-14,11,25,0,0,1,0
48,4,-1,-17,1,-13,41,45,87,-10,10,-9,-18,1,0,1,0
48,4,1,17,1,13,-41,-45,-87,10,-10,9,18,1,0,1,0
48,4,-1,-17,0,-70,1,-33,-45,-32,12,-1,-30,0,1,0,1
48,4,1,17,0,70,-1,33,45,32,-12,1,30,0,1,0,1
48,4,-1,-17,0,-63,-54,-33,-52,-42,7,0,-30,0,1,1,1
48,4,1,17,0,63,54,33,52,42,-7,0,30,0,1,1,1
48,4,-1,-17,0,0,0,-33,16,-12,16,33,-21,0,1,1,1
48,4,1,17,0,0,0,33,-16,12,-16,-33,21,0,1,1,1
48,5,-1,-17,0,-70,1,0,-93,-30,8,6,-24,0,1,0,1
48,5,1,17,0,70,-1,0,93,30,-8,-6,24,0,1,0,1
48,5,-1,-17,0,-83,42,0,-6,-3,9,43,-23,1,1,0,1
48,5,1,17,0,83,-42,0,6,3,-9,-43,23,1,1,0,1
48,5,-1,-17,0,-63,-54,0,-100,-43,3,-3,-19,0,1,1,1
48,5,1,17,0,63,54,0,100,43,-3,3,19,0,1,1,1
48,5,-1,-17,0,0,0,0,-32,-7,12,2,-15,0,1,1,1
48,5,1,17,0,0,0,0,32,7,-12,-2,15,0,1,1,1
48,5,-1,-27,1,-53,0,-39,0,3,-3,40,10,0,0,1,0
48,5,1,27,1,53,0,39,0,-3,3,-40,-10,0,0,1,0
48,6,-1,-5,1,-47,0,0,0,-6,-3,1,0,1,0,1,0
48,6,1,5,1,47,0,0,0,6,3,-1,0,1,0,1,0
48,6,-1,-5,0,-158,-54,-44,-100,-54,-23,-63,-5,1,1,1,1
48,6,1,5,0,158,54,44,100,54,23,63,5,1,1,1,1
48,6,-1,-5,0,-47,0,0,6,2,0,43,0,1,1,1,1
48,6,1,5,0,47,0,0,-6,-2,0,-43,0,1,1,1,1
48,6,-1,-43,0,47,0,0,0,-25,18,-46,-52,0,1,1,1
48,6,1,43,0,-47,0,0,0,25,-18,46,52,0,1,1,1
48,6,-1,-43,0,47,-1,0,40,-10,15,-41,-43,1,1,0,1
48,6,1,43,0,-47,1,0,-40,10,-15,41,43,1,1,0,1
48,7,-1,-5,0,-150,-54,-44,-100,-52,-18,-58,-5,1,0,1,1
48,7,1,5,0,150,54,44,100,52,18,58,5,1,0,1,1
48,7,-1,-5,0,-47,0,0,6,7,0,38,4,1,0,1,1
48,7,1,5,0,47,0,0,-6,-7,0,-38,-4,1,0,1,1
48,7,-1,-43,1,47,0,0,0,-26,16,4,-52,0,0,1,0
48,7,1,43,1,-47,0,0,0,26,-16,-4,52,0,0,1,0
48,7,-1,-43,0,47,-1,0,40,-10,13,44,-43,1,0,0,1
48,7,1,43,0,-47,1,0,-40,10,-13,-44,43,1,0,0,1
48,8,-1,-9,1,-47,4,-39,0,-7,-2,2,-6,1,0,1,0
48,8,1,9,1,47,-4,39,0,7,2,-2,6,1,0,1,0
48,8,-1,-9,0,-47,0,0,-40,-18,6,2,-10,0,0,0,1
48,8,1,9,0,47,0,0,40,18,-6,-2,10,0,0,0,1
48,8,-1,-9,0,-47,4,0,-52,-15,3,-7,-10,1,0,1,1
48,8,1,9,0,47,-4,0,52,15,-3,7,10,1,0,1,1
48,8,-1,-9,0,-47,0,0,6,-8,3,0,-7,1,0,1,1
48,8,1,9,0,47,0,0,-6,8,-3,0,7,1,0,1,1
48,9,-1,-9,1,-47,42,-51,-40,-13,7,15,-7,0,1,1,0
48,9,1,9,1,47,-42,51,40,13,-7,-15,7,0,1,1,0
48,9,-1,-9,1,-47,4,-51,-52,-9,6,1,-10,1,1,1,0
48,9,1,9,1,47,-4,51,52,9,-6,-1,10,1,1,1,0
48,9,-1,-9,1,-47,4,-51,6,-1,3,8,-1,1,1,1,0
48,9,1,9,1,47,-4,51,-6,1,-3,-8,1,1,1,1,0
48,9,-1,-6,1,-5,-4,51,0,2,0,36,-5,1,0,0,0
48,9,1,6,1,5,4,-51,0,-2,0,-36,5,1,0,0,0
48,10,-1,-46,1,0,0,8,8,5,8,56,-42,1,0,0,0
48,10,1,46,1,0,0,-8,-8,-5,-8,-56,42,1,0,0,0
48,10,-1,-46,0,0,0,0,-37,-2,7,8,-45,0,1,0,1
48,10,1,46,0,0,0,0,37,2,-7,-8,45,0,1,0,1
48,10,-1,-46,0,0,4,0,-39,-6,5,4,-45,1,1,0,1
48,10,1,46,0,0,-4,0,39,6,-5,-4,45,1,1,0,1
48,10,-1,-46,0,0,0,0,-38,-6,5,4,-42,1,1,0,1
48,10,1,46,0,0,0,0,38,6,-5,-4,42,1,1,0,1
48,11,-1,-8,1,0,0,0,-45,-2,3,-5,-39,0,0,1,0
48,11,1,8,1,0,0,0,45,2,-3,5,39,0,0,1,0
48,11,-1,-8,1,0,4,0,-47,-7,5,-5,-46,1,0,1,0
48,11,1,8,1,0,-4,0,47,7,-5,5,46,1,0,1,0
48,11,-1,-8,1,0,0,0,-46,1,8,-5,-46,1,0,1,0
48,11,1,8,1,0,0,0,46,-1,-8,5,46,1,0,1,0
48,11,-1,-38,1,0,0,0,8,-4,4,48,0,1,0,0,0
48,11,1,38,1,0,0,0,-8,4,-4,-48,0,1,0,0,0
48,12,-1,-39,1,0,0,0,-46,-6,0,-9,-39,0,0,0,0
48,12,1,39,1,0,0,0,46,6,0,9,39,0,0,0,0
48,12,-1,-39,1,0,4,0,-47,-3,-1,-48,-38,1,0,0,0
48,12,1,39,1,0,-4,0,47,3,1,48,38,1,0,0,0
48,12,-1,-39,1,0,0,0,-46,-1,0,-5,-39,1,0,0,0
48,12,1,39,1,0,0,0,46,1,0,5,39,1,0,0,0
48,13,-1,-10,1,-5,0,51,0,0,4,50,-6,0,0,0,0
48,13,1,10,1,5,0,-51,0,0,-4,-50,6,0,0,0,0
48,13,-1,-10,1,-5,4,51,4,0,2,40,-6,1,0,1,0
48,13,1,10,1,5,-4,-51,-4,0,-2,-40,6,1,0,1,0
48,13,-1,-10,1,-5,0,51,-46,-4,5,50,-10,1,0,1,0
48,13,1,10,1,5,0,-51,46,4,-5,-50,10,1,0,1,0
48,21,-1,-44,1,0,-46,0,-46,-11,19,0,-44,0,0,0,0
48,21,1,44,1,0,46,0,46,11,-19,0,44,0,0,0,0
48,24,-1,-2,1,0,0,-2,0,-1,0,0,-2,0,0,0,0
48,24,1,2,1,0,0,2,0,1,0,0,2,0,0,0,0
49,0,-1,-1,1,4,104,12,1,13,-5,32,6,1,1,1,0
49,0,1,1,1,-4,-104,-12,-1,-13,5,-32,-6,1,1,1,0
49,0,-1,-1,0,0,-2,6,1,4,-3,48,9,1,1,1,1
49,0,1,1,0,0,2,-6,-1,-4,3,-48,-9,1,1,1,1
49,0,-1,-1,1,4,39,0,55,23,-3,-4,-1,0,1,1,0
49,0,1,1,1,-4,-39,0,-55,-23,3,4,1,0,1,1,0
49,0,-1,-1,1,4,8,-31,0,14,-2,26,-1,1,1,1,0
49,0,1,1,1,-4,-8,31,0,-14,2,-26,1,1,1,1,0
49,0,-1,-1,1,4,-51,0,-57,21,-2,-5,0,1,0,0,0
49,0,1,1,1,-4,51,0,57,-21,2,5,0,1,0,0,0
49,11,-1,-4,1,0,0,-49,-54,-4,-6,-4,-9,1,1,0,0
49,11,1,4,1,0,0,49,54,4,6,4,9,1,1,0,0
49,11,-1,-4,1,0,0,-49,0,-3,0,0,-9,1,1,1,0
49,11,1,4,1,0,0,49,0,3,0,0,9,1,1,1,0
49,11,-1,-4,1,-1,35,-49,-58,-9,-8,0,-9,1,1,1,0
49,11,1,4,1,1,-35,49,58,9,8,0,9,1,1,1,0
49,11,-1,-4,1,-11,0,-49,0,-11,-4,0,-9,1,0,1,0
49,11,1,4,1,11,0,49,0,11,4,0,9,1,0,1,0
49,11,-1,-4,1,0,104,-49,-57,-2,3,0,-9,0,1,1,0
49,11,1,4,1,0,-104,49,57,2,-3,0,9,0,1,1,0
49,12,-1,-5,1,-6,0,-7,-54,-20,-11,2,-5,1,0,0,0
49,12,1,5,1,6,0,7,54,20,11,-2,5,1,0,0,0
49,12,-1,-5,1,-6,0,-7,0,-7,-11,0,-5,1,0,1,0
49,12,1,5,1,6,0,7,0,7,11,0,5,1,0,1,0
49,12,-1,-5,1,-7,0,-7,-58,-10,-19,0,-5,1,0,1,0
49,12,1,5,1,7,0,7,58,10,19,0,5,1,0,1,0
49,12,-1,-5,1,-56,0,-7,0,-14,-10,0,0,1,0,1,0
49,12,1,5,1,56,0,7,0,14,10,0,0,1,0,1,0
49,12,-1,-5,1,-6,104,-7,-57,-13,-1,0,-5,0,0,1,0
49,12,1,5,1,6,-104,7,57,13,1,0,5,0,0,1,0
49,17,-1,-31,1,-31,0,0,0,-8,5,-46,-31,1,0,0,0
49,17,1,31,1,31,0,0,0,8,-5,46,31,1,0,0,0
49,17,-1,-31,0,-31,0,0,-58,1,3,0,-31,1,0,1,1
49,17,1,31,0,31,0,0,58,-1,-3,0,31,1,0,1,1
49,17,-1,-31,0,-31,104,0,-57,-1,4,0,-31,0,0,1,1
49,17,1,31,0,31,-104,0,57,1,-4,0,31,0,0,1,1
49,18,-1,-31,1,-31,58,0,0,5,9,0,-31,1,0,0,0
49,18,1,31,1,31,-58,0,0,-5,-9,0,31,1,0,0,0
49,18,-1,-31,0,-31,0,0,0,-8,3,0,-31,1,0,0,1
49,18,1,31,0,31,0,0,0,8,-3,0,31,1,0,0,1
49,18,-1,-31,0,-31,0,0,-105,-28,6,0,-31,0,0,0,1
49,18,1,31,0,31,0,0,105,28,-6,0,31,0,0,0,1
49,19,-1,-31,1,-31,0,58,0,-24,24,0,-31,1,0,0,0
49,19,1,31,1,31,0,-58,0,24,-24,0,31,1,0,0,0
49,19,-1,-31,0,-31,-58,0,0,-28,15,0,-31,1,0,0,1
49,19,1,31,0,31,58,0,0,28,-15,0,31,1,0,0,1
49,19,-1,-31,0,-31,0,0,-105,-49,21,0,-31,0,0,0,1
49,19,1,31,0,31,0,0,105,49,-21,0,31,0,0,0,1
49,20,-1,-31,1,-31,0,0,0,-34,36,0,-31,1,0,0,0
49,20,1,31,1,31,0,0,0,34,-36,0,31,1,0,0,0
49,20,-1,-31,0,-31,0,0,0,-28,32,0,-31,1,0,0,1
49,20,1,31,0,31,0,0,0,28,-32,0,31,1,0,0,1
49,20,-1,-31,0,-31,0,0,-105,-53,37,0,-31,0,0,0,1
49,20,1,31,0,31,0,0,105,53,-37,0,31,0,0,0,1
49,21,-1,-105,1,-105,0,0,0,-17,38,0,-105,1,0,0,0
49,21,1,105,1,105,0,0,0,17,-38,0,105,1,0,0,0
49,21,-1,-105,1,-105,0,0,-105,-51,52,0,-105,0,0,0,0
49,21,1,105,1,105,0,0,105,51,-52,0,105,0,0,0,0
50,0,-1,-2,0,49,-42,0,-6,-14,3,-2,-32,1,0,1,1
50,0,1,2,0,-49,42,0,6,14,-3,2,32,1,0,1,1
50,0,-1,-2,0,0,50,0,5,-8,2,-2,-1,0,1,0,1
50,0,1,2,0,0,-50,0,-5,8,-2,2,1,0,1,0,1
50,0,-1,-2,0,49,-85,0,-101,-18,11,-13,-32,1,0,1,1
50,0,1,2,0,-49,85,0,101,18,-11,13,32,1,0,1,1
50,0,-1,-2,1,3,-97,-4,-101,-31,0,-49,-32,1,0,1,0
50,0,1,2,1,-3,97,4,101,31,0,49,32,1,0,1,0
50,0,-1,-2,0,49,-51,-4,-101,-34,8,-11,-34,1,0,1,1
50,0,1,2,0,-49,51,4,101,34,-8,11,34,1,0,1,1
50,1,-1,-2,0,0,55,0,-6,-8,11,45,-1,1,1,1,1
50,1,1,2,0,0,-55,0,6,8,-11,-45,1,1,1,1,1
50,1,-1,-2,1,0,0,0,-101,-16,2,-6,-2,1,1,1,0
50,1,1,2,1,0,0,0,101,16,-2,6,2,1,1,1,0
50,1,-1,-2,0,0,0,0,-55,-19,1,-4,-1,1,0,0,1
50,1,1,2,0,0,0,0,55,19,-1,4,1,1,0,0,1
50,1,-1,-2,0,0,2,-38,-101,-34,-1,-47,-1,1,1,1,1
50,1,1,2,0,0,-2,38,101,34,1,47,1,1,1,1,1
50,1,-1,-2,0,0,4,0,-49,-13,2,44,-2,0,1,1,1
50,1,1,2,0,0,-4,0,49,13,-2,-44,2,0,1,1,1
50,2,-1,-2,1,51,58,37,95,0,-2,-45,1,1,1,1,0
50,2,1,2,1,-51,-58,-37,-95,0,2,45,-1,1,1,1,0
50,2,-1,-2,0,0,61,0,-6,-17,5,-34,1,1,1,1,1
50,2,1,2,0,0,-61,0,6,17,-5,34,-1,1,1,1,1
50,2,-1,-2,1,51,-3,37,46,4,-3,36,1,1,0,0,0
50,2,1,2,1,-51,3,-37,-46,-4,3,-36,-1,1,0,0,0
50,2,-1,-2,1,51,-3,-1,0,-5,-1,-8,0,1,1,1,0
50,2,1,2,1,-51,3,1,0,5,1,8,0,1,1,1,0
50,2,-1,-2,1,51,-48,37,52,14,0,36,4,0,1,1,0
50,2,1,2,1,-51,48,-37,-52,-14,0,-36,-4,0,1,1,0
50,5,-1,-1,1,0,-88,2,54,-14,-1,43,-1,1,1,1,0
50,5,1,1,1,0,88,-2,-54,14,1,-43,1,1,1,1,0
50,5,-1,-1,1,0,-95,2,52,-4,-5,4,0,1,0,0,0
50,5,1,1,1,0,95,-2,-52,4,5,-4,0,1,0,0,0
50,5,-1,-1,1,0,-95,2,0,-10,0,49,-1,1,1,1,0
50,5,1,1,1,0,95,-2,0,10,0,-49,1,1,1,1,0
50,5,-1,-1,1,0,-95,2,0,-14,-4,39,-1,1,1,1,0
50,5,1,1,1,0,95,-2,0,14,4,-39,1,1,1,1,0
50,5,-1,-1,1,0,-97,2,-3,-23,-2,-2,-1,0,1,1,0
50,5,1,1,1,0,97,-2,3,23,2,2,1,0,1,1,0
50,12,-1,-1,1,-1,38,38,52,12,6,85,0,1,1,0,0
50,12,1,1,1,1,-38,-38,-52,-12,-6,-85,0,1,1,0,0
50,12,-1,-1,1,-1,38,38,0,16,7,85,-1,1,1,1,0
50,12,1,1,1,1,-38,-38,0,-16,-7,-85,1,1,1,1,0
50,12,-1,-1,1,-1,38,38,0,14,12,85,-1,1,1,1,0
50,12,1,1,1,1,-38,-38,0,-14,-12,-85,1,1,1,1,0
50,12,-1,-1,1,-1,38,38,45,26,9,85,-1,1,0,1,0
50,12,1,1,1,1,-38,-38,-45,-26,-9,-85,1,1,0,1,0
50,12,-1,-1,1,-1,38,38,-3,14,13,85,-1,0,1,1,0
50,12,1,1,1,1,-38,-38,3,-14,-13,-85,1,0,1,1,0
50,16,-1,-2,1,-2,0,0,51,1,0,0,-2,1,1,0,0
50,16,1,2,1,2,0,0,-51,-1,0,0,2,1,1,0,0
50,16,-1,-2,1,-2,0,0,0,-2,2,0,-2,1,1,1,0
50,16,1,2,1,2,0,0,0,2,-2,0,2,1,1,1,0
50,16,-1,-2,1,-2,0,0,45,1,-3,0,-2,1,0,1,0
50,16,1,2,1,2,0,0,-45,-1,3,0,2,1,0,1,0
50,16,-1,-2,1,-2,0,0,-2,-10,6,0,-2,0,1,1,0
50,16,1,2,1,2,0,0,2,10,-6,0,2,0,1,1,0
51,0,-1,-6,1,-7,-12,33,0,21,6,-41,0,1,1,1,0
51,0,1,6,1,7,12,-33,0,-21,-6,41,0,1,1,1,0
51,0,-1,-6,1,-7,41,28,0,8,1,-38,-1,1,1,1,0
51,0,1,6,1,7,-41,-28,0,-8,-1,38,1,1,1,1,0
51,0,-1,-6,1,-7,39,28,18,24,8,13,-7,1,0,0,0
51,0,1,6,1,7,-39,-28,-18,-24,-8,-13,7,1,0,0,0
51,0,-1,-6,1,-7,50,28,0,1,0,-38,-5,0,1,1,0
51,0,1,6,1,7,-50,-28,0,-1,0,38,5,0,1,1,0
51,0,-1,-6,1,-7,-57,28,1,-10,0,-44,-6,1,1,1,0
51,0,1,6,1,7,57,-28,-1,10,0,44,6,1,1,1,0
51,4,-1,-36,0,0,-53,0,-55,-18,-3,-40,-2,1,1,1,1
51,4,1,36,0,0,53,0,55,18,3,40,2,1,1,1,1
51,4,-1,-36,0,0,-53,0,-37,-16,-5,-34,0,1,1,0,1
51,4,1,36,0,0,53,0,37,16,5,34,0,1,1,0,1
51,4,-1,-36,0,0,-102,-45,-139,-33,-2,-46,-46,0,1,1,1
51,4,1,36,0,0,102,45,139,33,2,46,46,0,1,1,1
51,4,-1,-3,0,2,4,0,55,18,9,44,0,1,1,1,1
51,4,1,3,0,-2,-4,0,-55,-18,-9,-44,0,1,1,1,1
51,4,-1,-7,1,-1,49,0,0,5,-2,-2,0,1,0,1,0
51,4,1,7,1,1,-49,0,0,-5,2,2,0,1,0,1,0
51,5,-1,-1,1,0,51,41,0,6,0,51,0,0,0,1,0
51,5,1,1,1,0,-51,-41,0,-6,0,-51,0,0,0,1,0
51,5,-1,-1,1,0,51,41,0,7,-4,-2,0,0,1,1,0
51,5,1,1,1,0,-51,-41,0,-7,4,2,0,0,1,1,0
51,5,-1,-1,1,0,51,41,0,2,-1,3,0,0,1,1,0
51,5,1,1,1,0,-51,-41,0,-2,1,-3,0,0,1,1,0
51,5,-1,-1,1,0,51,41,18,2,-4,-42,0,0,1,0,0
51,5,1,1,1,0,-51,-41,-18,-2,4,42,0,0,1,0,0
51,5,-1,-1,1,0,104,41,55,2,3,11,0,0,1,1,0
51,5,1,1,1,0,-104,-41,-55,-2,-3,-11,0,0,1,1,0
51,21,-1,-38,1,-38,0,0,0,-1,4,0,-38,1,0,0,0
51,21,1,38,1,38,0,0,0,1,-4,0,38,1,0,0,0
51,21,-1,-38,0,-38,0,0,0,-2,9,0,-38,0,0,0,1
51,21,1,38,0,38,0,0,0,2,-9,0,38,0,0,0,1
51,22,-1,-38,1,-38,0,-3,0,-3,9,-3,-38,1,0,0,0
51,22,1,38,1,38,0,3,0,3,-9,3,38,1,0,0,0
51,22,-1,-38,0,-38,0,0,0,-5,12,0,-38,0,0,0,1
51,22,1,38,0,38,0,0,0,5,-12,0,38,0,0,0,1
51,23,-1,-38,1,-38,0,0,0,-3,9,0,-38,1,0,0,0
51,23,1,38,1,38,0,0,0,3,-9,0,38,1,0,0,0
51,23,-1,-38,0,-38,0,0,0,-7,13,0,-38,0,0,0,1
51,23,1,38,0,38,0,0,0,7,-13,0,38,0,0,0,1
51,24,-1,-38,1,-38,0,0,0,-7,14,0,-38,0,0,0,0
51,24,1,38,1,38,0,0,0,7,-14,0,38,0,0,0,0
51,25,-1,-38,1,-38,0,0,0,-10,16,0,-38,0,0,0,0
51,25,1,38,1,38,0,0,0,10,-16,0,38,0,0,0,0
51,26,-1,-38,1,-38,0,-38,0,-20,18,0,-38,0,0,0,0
51,26,1,38,1,38,0,38,0,20,-18,0,38,0,0,0,0
51,27,-1,-38,1,-38,-38,-38,-38,-38,0,-38,-38,0,0,0,0
51,27,1,38,1,38,38,38,38,38,0,38,38,0,0,0,0
52,0,-1,-3,1,0,-92,46,0,1,8,41,-6,0,1,1,0
52,0,1,3,1,0,92,-46,0,-1,-8,-41,6,0,1,1,0
52,0,-1,-3,0,0,2,1,-4,-9,-2,4,36,0,0,0,1
52,0,1,3,0,0,-2,-1,4,9,2,-4,-36,0,0,0,1
52,0,-1,-3,0,0,-84,6,0,-13,4,12,-6,0,1,1,1
52,0,1,3,0,0,84,-6,0,13,-4,-12,6,0,1,1,1
52,0,-1,-3,0,-52,-42,1,-3,-22,-8,-52,33,0,1,1,1
52,0,1,3,0,52,42,-1,3,22,8,52,-33,0,1,1,1
