PID,Step,Followed,ResultingOptMakespan,Rank,phi.proc,phi.startTime,phi.endTime,phi.arrival,phi.wait,phi.macFree,phi.makespan,phi.reducedSlack,phi.macSlack,phi.allSlack,phi.jobOps,phi.macOps,phi.jobWrm,phi.macWrm,phi.jobTotProcTime,phi.macTotProcTime
556,11,0,1,1,-10,0,-10,0,0,-10,0,0,0,0,0,0,-54,0,-54,0
556,11,0,-1,-1,-11,0,-11,184,-184,-11,0,-7,74,7,1,-1,-120,59,-53,-15
556,11,0,1,1,11,0,11,-184,184,11,0,7,-74,-7,-1,1,120,-59,53,15
556,11,1,-3,-1,1,0,1,0,0,1,0,0,0,0,0,0,20,0,20,0
556,11,1,3,1,-1,0,-1,0,0,-1,0,0,0,0,0,0,-20,0,-20,0
556,12,1,-1,-1,10,0,10,0,0,10,0,0,0,0,0,0,54,0,54,0
556,12,1,1,1,-10,0,-10,0,0,-10,0,0,0,0,0,0,-54,0,-54,0
556,12,1,-1,-1,-11,-74,-85,184,-258,-85,0,-7,74,7,1,-2,-120,133,-53,-15
556,12,1,1,1,11,74,85,-184,258,85,0,7,-74,-7,-1,2,120,-133,53,15
556,12,1,-1,-1,-7,0,-7,258,-258,-7,0,-81,148,81,1,-2,-94,133,-20,-15
556,12,1,1,1,7,0,7,-258,258,7,0,81,-148,-81,-1,2,94,-133,20,15
557,0,0,-1,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,3,0,3,0
557,0,0,1,1,3,0,3,0,0,3,3,0,0,0,0,0,-3,0,-3,0
557,0,0,-1,-1,-18,0,-18,0,0,-18,-18,0,0,0,0,0,-102,0,-102,0
557,0,0,1,1,18,0,18,0,0,18,18,0,0,0,0,0,102,0,102,0
557,0,0,-1,-1,-12,0,-12,0,0,-12,-12,0,0,0,0,0,-64,0,-64,0
557,0,0,1,1,12,0,12,0,0,12,12,0,0,0,0,0,64,0,64,0
557,0,0,-1,-1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-87,0,-87,0
557,0,0,1,1,15,0,15,0,0,15,15,0,0,0,0,0,87,0,87,0
557,0,1,-1,-1,26,0,26,0,0,26,26,0,0,0,0,0,132,0,132,0
557,0,1,1,1,-26,0,-26,0,0,-26,-26,0,0,0,0,0,-132,0,-132,0
557,1,1,-1,-1,-11,0,-11,7,-7,-11,-11,-7,7,7,1,-1,-52,0,-45,-7
557,1,1,1,1,11,0,11,-7,7,11,11,7,-7,-7,-1,1,52,0,45,7
557,1,1,-1,-1,-26,0,-26,7,-7,-26,-26,-7,7,7,1,-1,-157,0,-150,-7
557,1,1,1,1,26,0,26,-7,7,26,26,7,-7,-7,-1,1,157,0,150,7
557,1,1,-1,-1,-20,0,-20,7,-7,-20,-20,-7,7,7,1,-1,-119,0,-112,-7
557,1,1,1,1,20,0,20,-7,7,20,20,7,-7,-7,-1,1,119,0,112,7
557,1,0,-1,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,3,0,3,0
557,1,0,1,1,3,0,3,0,0,3,3,0,0,0,0,0,-3,0,-3,0
557,1,0,-1,-1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-87,0,-87,0
557,1,0,1,1,15,0,15,0,0,15,15,0,0,0,0,0,87,0,87,0
557,2,1,-1,-1,-12,7,-5,14,-7,-5,-5,-14,14,14,2,-1,-59,2,-45,-5
557,2,1,1,1,12,-7,5,-14,7,5,5,14,-14,-14,-2,1,59,-2,45,5
557,2,1,-1,-1,-27,7,-20,14,-7,-20,-20,-14,14,14,2,-1,-164,2,-150,-5
557,2,1,1,1,27,-7,20,-14,7,20,20,14,-14,-14,-2,1,164,-2,150,5
557,2,1,-1,-1,-21,7,-14,14,-7,-14,-14,-14,14,14,2,-1,-126,2,-112,-5
557,2,1,1,1,21,-7,14,-14,7,14,14,14,-14,-14,-2,1,126,-2,112,5
557,2,0,-1,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,3,0,3,0
557,2,0,1,1,3,0,3,0,0,3,3,0,0,0,0,0,-3,0,-3,0
557,2,0,-1,-1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-87,0,-87,0
557,2,0,1,1,15,0,15,0,0,15,15,0,0,0,0,0,87,0,87,0
557,3,1,-1,-1,-14,13,-1,20,-7,-1,-1,-20,20,20,3,-1,-65,10,-45,3
557,3,1,1,1,14,-13,1,-20,7,1,1,20,-20,-20,-3,1,65,-10,45,-3
557,3,1,-1,-1,-29,13,-16,20,-7,-16,-16,-20,20,20,3,-1,-170,10,-150,3
557,3,1,1,1,29,-13,16,-20,7,16,16,20,-20,-20,-3,1,170,-10,150,-3
557,3,1,-1,-1,-23,13,-10,20,-7,-10,-10,-20,20,20,3,-1,-132,10,-112,3
557,3,1,1,1,23,-13,10,-20,7,10,10,20,-20,-20,-3,1,132,-10,112,-3
557,3,0,-1,-1,-3,0,-3,0,0,-3,-3,0,0,0,0,0,3,0,3,0
557,3,0,1,1,3,0,3,0,0,3,3,0,0,0,0,0,-3,0,-3,0
557,3,0,-1,-1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-87,0,-87,0
557,3,0,1,1,15,0,15,0,0,15,15,0,0,0,0,0,87,0,87,0
557,4,1,-1,-1,-14,17,3,24,-7,3,3,-24,24,24,4,-1,-69,6,-45,-1
557,4,1,1,1,14,-17,-3,-24,7,-3,-3,24,-24,-24,-4,1,69,-6,45,1
557,4,1,-1,-1,-29,17,-12,24,-7,-12,-12,-24,24,24,4,-1,-174,6,-150,-1
557,4,1,1,1,29,-17,12,-24,7,12,12,24,-24,-24,-4,1,174,-6,150,1
557,4,1,-1,-1,-23,17,-6,24,-7,-6,-6,-24,24,24,4,-1,-136,6,-112,-1
557,4,1,1,1,23,-17,6,-24,7,6,6,24,-24,-24,-4,1,136,-6,112,1
557,4,0,-1,-1,-3,0,-3,0,0,-3,-1,0,0,0,0,0,3,0,3,0
557,4,0,1,1,3,0,3,0,0,3,1,0,0,0,0,0,-3,0,-3,0
557,4,0,-1,-1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-87,0,-87,0
557,4,0,1,1,15,0,15,0,0,15,15,0,0,0,0,0,87,0,87,0
557,5,1,-1,-1,-3,0,-3,0,0,-3,0,0,0,0,0,0,3,0,3,0
557,5,1,1,1,3,0,3,0,0,3,0,0,0,0,0,0,-3,0,-3,0
557,5,1,-1,-1,-18,0,-18,0,0,-18,-12,0,0,0,0,0,-102,0,-102,0
557,5,1,1,1,18,0,18,0,0,18,12,0,0,0,0,0,102,0,102,0
557,5,1,-1,-1,-12,0,-12,0,0,-12,-6,0,0,0,0,0,-64,0,-64,0
557,5,1,1,1,12,0,12,0,0,12,6,0,0,0,0,0,64,0,64,0
557,5,0,-1,-1,-15,0,-15,0,0,-15,-12,0,0,0,0,0,-87,0,-87,0
557,5,0,1,1,15,0,15,0,0,15,12,0,0,0,0,0,87,0,87,0
557,6,0,-1,-1,15,0,15,0,0,15,15,0,0,0,0,0,105,0,105,0
557,6,0,1,1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-105,0,-105,0
557,6,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,38,0,38,0
557,6,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-38,0,-38,0
557,6,1,-1,-1,-4,0,-4,22,-22,-4,-4,-8,15,8,1,-1,-12,8,3,-7
557,6,1,1,1,4,0,4,-22,22,4,4,8,-15,-8,-1,1,12,-8,-3,7
557,6,0,-1,-1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-87,0,-87,0
557,6,0,1,1,15,0,15,0,0,15,15,0,0,0,0,0,87,0,87,0
557,7,0,-1,-1,15,0,15,0,0,15,15,0,0,0,0,0,105,0,105,0
557,7,0,1,1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-105,0,-105,0
557,7,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,38,0,38,0
557,7,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-38,0,-38,0
557,7,1,-1,-1,-2,14,12,36,-22,12,12,-16,30,16,2,-1,-26,11,3,-5
557,7,1,1,1,2,-14,-12,-36,22,-12,-12,16,-30,-16,-2,1,26,-11,-3,5
557,7,0,-1,-1,-15,0,-15,0,0,-15,-15,0,0,0,0,0,-87,0,-87,0
557,7,0,1,1,15,0,15,0,0,15,15,0,0,0,0,0,87,0,87,0
557,8,0,-1,-1,15,0,15,0,0,15,3,0,0,0,0,0,105,0,105,0
557,8,0,1,1,-15,0,-15,0,0,-15,-3,0,0,0,0,0,-105,0,-105,0
557,8,0,-1,-1,6,0,6,0,0,6,3,0,0,0,0,0,38,0,38,0
557,8,0,1,1,-6,0,-6,0,0,-6,-3,0,0,0,0,0,-38,0,-38,0
557,8,1,-1,-1,-3,30,27,52,-22,27,15,-28,48,28,3,-1,-42,21,3,3
557,8,1,1,1,3,-30,-27,-52,22,-27,-15,28,-48,-28,-3,1,42,-21,-3,-3
557,8,0,-1,-1,-15,0,-15,0,0,-15,-3,0,0,0,0,0,-87,0,-87,0
557,8,0,1,1,15,0,15,0,0,15,3,0,0,0,0,0,87,0,87,0
557,9,0,-1,-1,15,0,15,0,0,15,0,0,0,0,0,0,105,0,105,0
557,9,0,1,1,-15,0,-15,0,0,-15,0,0,0,0,0,0,-105,0,-105,0
557,9,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,38,0,38,0
557,9,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-38,0,-38,0
557,9,1,-1,-1,-2,45,43,67,-22,43,16,-39,63,39,4,-1,-57,17,3,-1
557,9,1,1,1,2,-45,-43,-67,22,-43,-16,39,-63,-39,-4,1,57,-17,-3,1
557,9,0,-1,-1,-15,0,-15,0,0,-15,0,0,0,0,0,0,-87,0,-87,0
557,9,0,1,1,15,0,15,0,0,15,0,0,0,0,0,0,87,0,87,0
557,10,1,-1,-1,15,0,15,0,0,15,0,0,0,0,0,0,105,0,105,0
557,10,1,1,1,-15,0,-15,0,0,-15,0,0,0,0,0,0,-105,0,-105,0
557,10,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,38,0,38,0
557,10,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-38,0,-38,0
557,10,1,-1,-1,-15,0,-15,0,0,-15,0,0,0,0,0,0,-87,0,-87,0
557,10,1,1,1,15,0,15,0,0,15,0,0,0,0,0,0,87,0,87,0
557,11,1,-1,-1,-15,0,-15,40,-40,-15,0,-4,19,4,1,-1,-85,12,-67,-7
557,11,1,1,1,15,0,15,-40,40,15,0,4,-19,-4,-1,1,85,-12,67,7
557,11,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,38,0,38,0
557,11,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-38,0,-38,0
557,11,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-20,0,-20,0
557,11,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,20,0,20,0
557,12,1,-1,-1,-15,12,-3,52,-40,-3,0,0,30,0,2,-1,-97,13,-67,-5
557,12,1,1,1,15,-12,3,-52,40,3,0,0,-30,0,-2,1,97,-13,67,5
557,12,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,38,0,38,0
557,12,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-38,0,-38,0
557,12,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-20,0,-20,0
557,12,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,20,0,20,0
557,13,1,-1,-1,-13,27,14,64,-37,14,0,0,48,0,3,-1,-109,24,-67,3
557,13,1,1,1,13,-27,-14,-64,37,-14,0,0,-48,0,-3,1,109,-24,67,-3
557,13,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,38,0,38,0
557,13,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-38,0,-38,0
557,13,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-20,0,-20,0
557,13,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,20,0,20,0
557,14,1,-1,-1,-10,43,33,81,-38,33,17,0,63,0,4,-1,-123,19,-67,-1
557,14,1,1,1,10,-43,-33,-81,38,-33,-17,0,-63,0,-4,1,123,-19,67,1
557,14,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,38,0,38,0
557,14,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-38,0,-38,0
557,14,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-20,0,-20,0
557,14,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,20,0,20,0
557,15,1,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,38,0,38,0
557,15,1,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-38,0,-38,0
557,15,1,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-20,0,-20,0
557,15,1,1,1,6,0,6,0,0,6,0,0,0,0,0,0,20,0,20,0
557,16,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0
557,16,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,-18,0
557,16,1,-2,-1,-7,0,-7,67,-67,-7,0,-15,34,15,1,-1,-47,27,-20,-7
557,16,1,2,1,7,0,7,-67,67,7,0,15,-34,-15,-1,1,47,-27,20,7
557,17,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0
557,17,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,-18,0
557,17,1,-2,-1,-3,26,23,93,-67,23,23,-29,59,29,2,-1,-73,28,-20,-5
557,17,1,2,1,3,-26,-23,-93,67,-23,-23,29,-59,-29,-2,1,73,-28,20,5
557,18,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0
557,18,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,-18,0
557,18,1,-2,-1,-2,56,54,123,-67,54,31,-42,90,42,3,-1,-103,37,-20,3
557,18,1,2,1,2,-56,-54,-123,67,-54,-31,42,-90,-42,-3,1,103,-37,20,-3
557,19,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0
557,19,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,-18,0
557,19,1,-2,-1,-7,87,80,154,-67,80,26,-54,117,54,4,-1,-134,29,-20,-1
557,19,1,2,1,7,-87,-80,-154,67,-80,-26,54,-117,-54,-4,1,134,-29,20,1
557,20,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0
557,20,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,-18,0,-18,0
557,22,1,-33,-1,5,-33,-28,-33,0,-28,0,33,-33,-33,0,0,18,0,18,0
557,22,1,33,1,-5,33,28,33,0,28,0,-33,33,33,0,0,-18,0,-18,0
558,0,1,-1,-1,-29,0,-29,0,0,-29,-29,0,0,0,0,0,-147,0,-147,0
558,0,1,1,1,29,0,29,0,0,29,29,0,0,0,0,0,147,0,147,0
558,0,0,-1,-1,-11,0,-11,0,0,-11,-11,0,0,0,0,0,-46,0,-46,0
558,0,0,1,1,11,0,11,0,0,11,11,0,0,0,0,0,46,0,46,0
558,0,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,19,0,19,0
558,0,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-19,0,-19,0
558,0,0,-1,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-35,0,-35,0
558,0,0,1,1,6,0,6,0,0,6,6,0,0,0,0,0,35,0,35,0
558,0,0,-2,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-24,0,-24,0
558,0,0,2,1,8,0,8,0,0,8,8,0,0,0,0,0,24,0,24,0
558,1,1,-1,-1,-33,0,-33,21,-21,-33,-33,-21,21,21,1,-1,-168,17,-147,-4
558,1,1,1,1,33,0,33,-21,21,33,33,21,-21,-21,-1,1,168,-17,147,4
558,1,0,-1,-1,-11,0,-11,0,0,-11,-11,0,0,0,0,0,-46,0,-46,0
558,1,0,1,1,11,0,11,0,0,11,11,0,0,0,0,0,46,0,46,0
558,1,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,19,0,19,0
558,1,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-19,0,-19,0
558,1,0,-1,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-35,0,-35,0
558,1,0,1,1,6,0,6,0,0,6,6,0,0,0,0,0,35,0,35,0
558,1,0,-2,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-24,0,-24,0
558,1,0,2,1,8,0,8,0,0,8,8,0,0,0,0,0,24,0,24,0
558,2,1,-1,-1,-31,17,-14,38,-21,-14,-14,-38,38,38,2,-1,-185,20,-147,-1
558,2,1,1,1,31,-17,14,-38,21,14,14,38,-38,-38,-2,1,185,-20,147,1
558,2,0,-1,-1,-11,0,-11,0,0,-11,-11,0,0,0,0,0,-46,0,-46,0
558,2,0,1,1,11,0,11,0,0,11,11,0,0,0,0,0,46,0,46,0
558,2,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,19,0,19,0
558,2,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-19,0,-19,0
558,2,0,-1,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-35,0,-35,0
558,2,0,1,1,6,0,6,0,0,6,6,0,0,0,0,0,35,0,35,0
558,2,0,-2,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-24,0,-24,0
558,2,0,2,1,8,0,8,0,0,8,8,0,0,0,0,0,24,0,24,0
558,3,1,-1,-1,-30,36,6,57,-21,6,6,-57,57,57,3,-1,-204,18,-147,-3
558,3,1,1,1,30,-36,-6,-57,21,-6,-6,57,-57,-57,-3,1,204,-18,147,3
558,3,0,-1,-1,-11,0,-11,0,0,-11,-11,0,0,0,0,0,-46,0,-46,0
558,3,0,1,1,11,0,11,0,0,11,11,0,0,0,0,0,46,0,46,0
558,3,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,19,0,19,0
558,3,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-19,0,-19,0
558,3,0,-1,-1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-35,0,-35,0
558,3,0,1,1,6,0,6,0,0,6,6,0,0,0,0,0,35,0,35,0
558,3,0,-2,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-24,0,-24,0
558,3,0,2,1,8,0,8,0,0,8,8,0,0,0,0,0,24,0,24,0
558,4,1,-1,-1,-29,56,27,77,-21,27,21,-77,77,77,4,-1,-224,17,-147,-4
558,4,1,1,1,29,-56,-27,-77,21,-27,-21,77,-77,-77,-4,1,224,-17,147,4
558,4,0,-1,-1,-11,0,-11,0,0,-11,0,0,0,0,0,0,-46,0,-46,0
558,4,0,1,1,11,0,11,0,0,11,0,0,0,0,0,0,46,0,46,0
558,4,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,19,0,19,0
558,4,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-19,0,-19,0
558,4,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-35,0,-35,0
558,4,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,35,0,35,0
558,4,0,-2,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-24,0,-24,0
558,4,0,2,1,8,0,8,0,0,8,0,0,0,0,0,0,24,0,24,0
558,5,1,-1,-1,-11,0,-11,0,0,-11,0,0,0,0,0,0,-46,0,-46,0
558,5,1,1,1,11,0,11,0,0,11,0,0,0,0,0,0,46,0,46,0
558,5,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,19,0,19,0
558,5,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-19,0,-19,0
558,5,0,-1,-1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-35,0,-35,0
558,5,0,1,1,6,0,6,0,0,6,0,0,0,0,0,0,35,0,35,0
558,5,0,-2,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-24,0,-24,0
558,5,0,2,1,8,0,8,0,0,8,0,0,0,0,0,0,24,0,24,0
558,6,1,-1,-1,-9,0,-9,60,-60,-9,-9,-22,43,22,1,-1,-85,39,-46,-4
558,6,1,1,1,9,0,9,-60,60,9,9,22,-43,-22,-1,1,85,-39,46,4
558,6,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,35,0,35,0
558,6,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-35,0,-35,0
558,6,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,19,0,19,0
558,6,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-19,0,-19,0
558,6,0,-2,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-24,0,-24,0
558,6,0,2,1,8,0,8,0,0,8,8,0,0,0,0,0,24,0,24,0
558,7,1,-1,-1,-11,41,30,101,-60,30,30,-44,82,44,2,-1,-126,40,-46,-1
558,7,1,1,1,11,-41,-30,-101,60,-30,-30,44,-82,-44,-2,1,126,-40,46,1
558,7,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,35,0,35,0
558,7,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-35,0,-35,0
558,7,0,-1,-1,6,0,6,0,0,6,6,0,0,0,0,0,19,0,19,0
558,7,0,1,1,-6,0,-6,0,0,-6,-6,0,0,0,0,0,-19,0,-19,0
558,7,0,-2,-1,-8,0,-8,0,0,-8,-8,0,0,0,0,0,-24,0,-24,0
558,7,0,2,1,8,0,8,0,0,8,8,0,0,0,0,0,24,0,24,0
558,8,1,-1,-1,-11,80,69,140,-60,69,39,-63,120,63,3,-1,-165,37,-46,-3
558,8,1,1,1,11,-80,-69,-140,60,-69,-39,63,-120,-63,-3,1,165,-37,46,3
558,8,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,35,0,35,0
558,8,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-35,0,-35,0
558,8,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,19,0,19,0
558,8,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-19,0,-19,0
558,8,0,-2,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-24,0,-24,0
558,8,0,2,1,8,0,8,0,0,8,0,0,0,0,0,0,24,0,24,0
558,9,1,-1,-1,-9,119,110,179,-60,110,41,-81,158,81,4,-1,-204,35,-46,-4
558,9,1,1,1,9,-119,-110,-179,60,-110,-41,81,-158,-81,-4,1,204,-35,46,4
558,9,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,35,0,35,0
558,9,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-35,0,-35,0
558,9,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,19,0,19,0
558,9,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-19,0,-19,0
558,9,0,-2,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-24,0,-24,0
558,9,0,2,1,8,0,8,0,0,8,0,0,0,0,0,0,24,0,24,0
558,10,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,35,0,35,0
558,10,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-35,0,-35,0
558,10,1,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,19,0,19,0
558,10,1,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-19,0,-19,0
558,10,1,-2,-1,-8,0,-8,0,0,-8,0,0,0,0,0,0,-24,0,-24,0
558,10,1,2,1,8,0,8,0,0,8,0,0,0,0,0,0,24,0,24,0
558,11,1,-1,-1,-2,0,-2,104,-104,-2,0,-3,46,3,1,-1,-63,42,-19,-4
558,11,1,1,1,2,0,2,-104,104,2,0,3,-46,-3,-1,1,63,-42,19,4
558,11,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,35,0,35,0
558,11,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-35,0,-35,0
558,11,0,-3,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-5,0,-5,0
558,11,0,3,1,2,0,2,0,0,2,0,0,0,0,0,0,5,0,5,0
558,12,1,-1,-1,-3,48,45,152,-104,45,0,-12,94,12,2,-1,-111,45,-19,-1
558,12,1,1,1,3,-48,-45,-152,104,-45,0,12,-94,-12,-2,1,111,-45,19,1
558,12,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,35,0,35,0
558,12,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-35,0,-35,0
558,12,0,-3,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-5,0,-5,0
558,12,0,3,1,2,0,2,0,0,2,0,0,0,0,0,0,5,0,5,0
558,13,1,-1,-1,-5,95,90,199,-104,90,24,-20,140,20,3,-1,-158,42,-19,-3
558,13,1,1,1,5,-95,-90,-199,104,-90,-24,20,-140,-20,-3,1,158,-42,19,3
558,13,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,35,0,35,0
558,13,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-35,0,-35,0
558,13,0,-3,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-5,0,-5,0
558,13,0,3,1,2,0,2,0,0,2,0,0,0,0,0,0,5,0,5,0
558,14,1,-1,-1,-8,140,132,244,-104,132,42,-24,182,24,4,-1,-203,38,-19,-4
558,14,1,1,1,8,-140,-132,-244,104,-132,-42,24,-182,-24,-4,1,203,-38,19,4
558,14,0,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,35,0,35,0
558,14,0,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-35,0,-35,0
558,14,0,-3,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-5,0,-5,0
558,14,0,3,1,2,0,2,0,0,2,0,0,0,0,0,0,5,0,5,0
558,15,1,-1,-1,6,0,6,0,0,6,0,0,0,0,0,0,35,0,35,0
558,15,1,1,1,-6,0,-6,0,0,-6,0,0,0,0,0,0,-35,0,-35,0
558,15,1,-3,-1,-2,0,-2,0,0,-2,0,0,0,0,0,0,-5,0,-5,0
558,15,1,3,1,2,0,2,0,0,2,0,0,0,0,0,0,5,0,5,0
558,16,1,-4,-1,-4,0,-4,154,-154,-4,0,-2,48,2,1,-1,-55,44,-5,-4
558,16,1,4,1,4,0,4,-154,154,4,0,2,-48,-2,-1,1,55,-44,5,4
558,16,0,-4,-1,4,0,4,0,0,4,0,0,0,0,0,0,30,0,30,0
558,16,0,4,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-30,0,-30,0
558,17,1,-4,-1,-3,48,45,202,-154,45,0,-3,97,3,2,-1,-103,48,-5,-1
558,17,1,4,1,3,-48,-45,-202,154,-45,0,3,-97,-3,-2,1,103,-48,5,1
558,17,0,-4,-1,4,0,4,0,0,4,0,0,0,0,0,0,30,0,30,0
558,17,0,4,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-30,0,-30,0
558,18,1,-4,-1,-3,97,94,251,-154,94,14,-7,147,7,3,-1,-152,47,-5,-3
558,18,1,4,1,3,-97,-94,-251,154,-94,-14,7,-147,-7,-3,1,152,-47,5,3
558,18,0,-4,-1,4,0,4,0,0,4,0,0,0,0,0,0,30,0,30,0
558,18,0,4,1,-4,0,-4,0,0,-4,0,0,0,0,0,0,-30,0,-30,0
558,19,1,-4,-1,-3,146,143,300,-154,143,49,-14,196,14,4,-1,-201,46,-5,-4
558,19,1,4,1,3,-146,-143,-300,154,-143,-49,14,-196,-14,-4,1,201,-46,5,4
