Name,CDR,Makespan,BestFoundMakespan
j.rndn.10x10.train.290,phi.LPT.E1,1406,1100
j.rndn.10x10.train.291,phi.LPT.E1,1389,1041
j.rndn.10x10.train.292,phi.LPT.E1,1418,1054
j.rndn.10x10.train.293,phi.LPT.E1,1529,1005
j.rndn.10x10.train.294,phi.LPT.E1,1439,1066
j.rndn.10x10.train.295,phi.LPT.E1,1433,1081
j.rndn.10x10.train.296,phi.LPT.E1,1493,1113
j.rndn.10x10.train.297,phi.LPT.E1,1568,1058
j.rndn.10x10.train.298,phi.LPT.E1,1401,1015
j.rndn.10x10.train.299,phi.LPT.E1,1523,1060
j.rndn.10x10.train.300,phi.LPT.E1,1352,1103
j.rndn.10x10.train.301,phi.LPT.E1,1434,1041
j.rndn.10x10.train.302,phi.LPT.E1,1353,987
j.rndn.10x10.train.303,phi.LPT.E1,1411,1012
j.rndn.10x10.train.304,phi.LPT.E1,1364,998
j.rndn.10x10.train.305,phi.LPT.E1,1396,1030
j.rndn.10x10.train.306,phi.LPT.E1,1452,960
j.rndn.10x10.train.307,phi.LPT.E1,1519,1064
j.rndn.10x10.train.308,phi.LPT.E1,1512,1127
j.rndn.10x10.train.309,phi.LPT.E1,1578,1021
j.rndn.10x10.train.310,phi.LPT.E1,1564,1036
j.rndn.10x10.train.311,phi.LPT.E1,1513,1070
j.rndn.10x10.train.312,phi.LPT.E1,1461,1058
j.rndn.10x10.train.313,phi.LPT.E1,1571,1055
j.rndn.10x10.train.314,phi.LPT.E1,1551,1044
j.rndn.10x10.train.315,phi.LPT.E1,1428,1049
j.rndn.10x10.train.316,phi.LPT.E1,1396,1038
j.rndn.10x10.train.317,phi.LPT.E1,1448,1093
j.rndn.10x10.train.318,phi.LPT.E1,1375,1028
j.rndn.10x10.train.319,phi.LPT.E1,1500,1020
j.rndn.10x10.train.320,phi.LPT.E1,1369,1049
j.rndn.10x10.train.321,phi.LPT.E1,1406,1001
j.rndn.10x10.train.322,phi.LPT.E1,1295,913
j.rndn.10x10.train.323,phi.LPT.E1,1393,971
j.rndn.10x10.train.324,phi.LPT.E1,1446,1036
j.rndn.10x10.train.325,phi.LPT.E1,1354,1042
j.rndn.10x10.train.326,phi.LPT.E1,1454,1001
j.rndn.10x10.train.327,phi.LPT.E1,1430,958
j.rndn.10x10.train.328,phi.LPT.E1,1355,1032
j.rndn.10x10.train.329,phi.LPT.E1,1585,1137
j.rndn.10x10.train.330,phi.LPT.E1,1324,1044
j.rndn.10x10.train.331,phi.LPT.E1,1494,1063
j.rndn.10x10.train.332,phi.LPT.E1,1447,1088
j.rndn.10x10.train.333,phi.LPT.E1,1464,1016
j.rndn.10x10.train.334,phi.LPT.E1,1409,963
j.rndn.10x10.train.335,phi.LPT.E1,1373,1020
j.rndn.10x10.train.336,phi.LPT.E1,1454,1050
j.rndn.10x10.train.337,phi.LPT.E1,1400,985
j.rndn.10x10.train.338,phi.LPT.E1,1526,1000
j.rndn.10x10.train.339,phi.LPT.E1,1393,1034
j.rndn.10x10.train.340,phi.LPT.E1,1418,995
j.rndn.10x10.train.341,phi.LPT.E1,1337,1060
j.rndn.10x10.train.342,phi.LPT.E1,1548,1012
j.rndn.10x10.train.343,phi.LPT.E1,1498,1001
j.rndn.10x10.train.344,phi.LPT.E1,1569,993
j.rndn.10x10.train.345,phi.LPT.E1,1504,1040
j.rndn.10x10.train.346,phi.LPT.E1,1394,1027
j.rndn.10x10.train.347,phi.LPT.E1,1510,1044
j.rndn.10x10.train.348,phi.LPT.E1,1408,1006
j.rndn.10x10.train.349,phi.LPT.E1,1438,963
j.rndn.10x10.train.350,phi.LPT.E1,1454,1061
j.rndn.10x10.train.351,phi.LPT.E1,1634,1040
j.rndn.10x10.train.352,phi.LPT.E1,1503,1121
j.rndn.10x10.train.353,phi.LPT.E1,1395,1137
j.rndn.10x10.train.354,phi.LPT.E1,1350,991
j.rndn.10x10.train.355,phi.LPT.E1,1496,1056
j.rndn.10x10.train.356,phi.LPT.E1,1537,971
j.rndn.10x10.train.357,phi.LPT.E1,1362,979
j.rndn.10x10.train.358,phi.LPT.E1,1336,949
j.rndn.10x10.train.359,phi.LPT.E1,1340,1036
j.rndn.10x10.train.360,phi.LPT.E1,1412,1048
j.rndn.10x10.train.361,phi.LPT.E1,1433,1027
j.rndn.10x10.train.362,phi.LPT.E1,1485,1044
j.rndn.10x10.train.363,phi.LPT.E1,1341,951
j.rndn.10x10.train.364,phi.LPT.E1,1500,1092
j.rndn.10x10.train.365,phi.LPT.E1,1499,1051
j.rndn.10x10.train.366,phi.LPT.E1,1439,1049
j.rndn.10x10.train.367,phi.LPT.E1,1498,1016
j.rndn.10x10.train.368,phi.LPT.E1,1413,990
j.rndn.10x10.train.369,phi.LPT.E1,1403,1048
j.rndn.10x10.train.370,phi.LPT.E1,1450,1038
j.rndn.10x10.train.371,phi.LPT.E1,1406,925
j.rndn.10x10.train.372,phi.LPT.E1,1375,1002
j.rndn.10x10.train.373,phi.LPT.E1,1409,1036
j.rndn.10x10.train.374,phi.LPT.E1,1473,1013
j.rndn.10x10.train.375,phi.LPT.E1,1398,967
j.rndn.10x10.train.376,phi.LPT.E1,1369,1078
j.rndn.10x10.train.377,phi.LPT.E1,1484,1032
j.rndn.10x10.train.378,phi.LPT.E1,1496,1051
j.rndn.10x10.train.379,phi.LPT.E1,1514,1005
j.rndn.10x10.train.380,phi.LPT.E1,1311,996
j.rndn.10x10.train.381,phi.LPT.E1,1548,1089
j.rndn.10x10.train.382,phi.LPT.E1,1415,1093
j.rndn.10x10.train.383,phi.LPT.E1,1392,999
j.rndn.10x10.train.384,phi.LPT.E1,1540,1107
j.rndn.10x10.train.385,phi.LPT.E1,1259,964
j.rndn.10x10.train.386,phi.LPT.E1,1491,1016
j.rndn.10x10.train.387,phi.LPT.E1,1472,1018
j.rndn.10x10.train.388,phi.LPT.E1,1273,1049
j.rndn.10x10.train.389,phi.LPT.E1,1328,1019
j.rndn.10x10.train.390,phi.LPT.E1,1406,1022
j.rndn.10x10.train.391,phi.LPT.E1,1369,971
j.rndn.10x10.train.392,phi.LPT.E1,1443,1089
j.rndn.10x10.train.393,phi.LPT.E1,1355,1022
j.rndn.10x10.train.394,phi.LPT.E1,1589,1048
j.rndn.10x10.train.395,phi.LPT.E1,1296,1017
j.rndn.10x10.train.396,phi.LPT.E1,1508,1062
j.rndn.10x10.train.397,phi.LPT.E1,1425,1109
j.rndn.10x10.train.398,phi.LPT.E1,1315,966
j.rndn.10x10.train.399,phi.LPT.E1,1442,1079
j.rndn.10x10.train.400,phi.LPT.E1,1510,1066
j.rndn.10x10.train.401,phi.LPT.E1,1537,1005
