Name,CDR,Makespan,BestFoundMakespan
j.rnd.6x5.train.412,phi.LPT.E1,741,492
j.rnd.6x5.train.413,phi.LPT.E1,813,501
j.rnd.6x5.train.414,phi.LPT.E1,777,481
j.rnd.6x5.train.415,phi.LPT.E1,802,533
j.rnd.6x5.train.416,phi.LPT.E1,760,510
j.rnd.6x5.train.417,phi.LPT.E1,705,520
j.rnd.6x5.train.418,phi.LPT.E1,857,764
j.rnd.6x5.train.419,phi.LPT.E1,934,659
j.rnd.6x5.train.420,phi.LPT.E1,844,619
j.rnd.6x5.train.421,phi.LPT.E1,741,569
j.rnd.6x5.train.422,phi.LPT.E1,1025,563
j.rnd.6x5.train.423,phi.LPT.E1,763,540
j.rnd.6x5.train.424,phi.LPT.E1,861,626
j.rnd.6x5.train.425,phi.LPT.E1,780,561
j.rnd.6x5.train.426,phi.LPT.E1,780,607
j.rnd.6x5.train.427,phi.LPT.E1,674,503
j.rnd.6x5.train.428,phi.LPT.E1,907,631
j.rnd.6x5.train.429,phi.LPT.E1,732,484
j.rnd.6x5.train.430,phi.LPT.E1,757,623
j.rnd.6x5.train.431,phi.LPT.E1,878,627
j.rnd.6x5.train.432,phi.LPT.E1,700,505
j.rnd.6x5.train.433,phi.LPT.E1,682,508
j.rnd.6x5.train.434,phi.LPT.E1,880,676
j.rnd.6x5.train.435,phi.LPT.E1,837,622
j.rnd.6x5.train.436,phi.LPT.E1,770,454
j.rnd.6x5.train.437,phi.LPT.E1,882,617
j.rnd.6x5.train.438,phi.LPT.E1,697,481
j.rnd.6x5.train.439,phi.LPT.E1,711,519
j.rnd.6x5.train.440,phi.LPT.E1,861,590
j.rnd.6x5.train.441,phi.LPT.E1,776,518
j.rnd.6x5.train.442,phi.LPT.E1,779,529
j.rnd.6x5.train.443,phi.LPT.E1,852,584
j.rnd.6x5.train.444,phi.LPT.E1,753,471
j.rnd.6x5.train.445,phi.LPT.E1,760,549
j.rnd.6x5.train.446,phi.LPT.E1,707,547
j.rnd.6x5.train.447,phi.LPT.E1,927,676
j.rnd.6x5.train.448,phi.LPT.E1,778,547
j.rnd.6x5.train.449,phi.LPT.E1,877,662
j.rnd.6x5.train.450,phi.LPT.E1,729,545
j.rnd.6x5.train.451,phi.LPT.E1,733,516
j.rnd.6x5.train.452,phi.LPT.E1,835,555
